"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","66 and older","Single parent","","","","","","","","","","","","","",""
"1990","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1990","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1990","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1990","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1990","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","66 and older","Single parent","","","","","","","","","","","","","",""
"1991","16-34 y.","(Married) couple without C.","15.52","8","70","3","5","21","42","90","9.77","21.27","1","180","7","12"
"1991","16-34 y.","1-pers.-HH","18.59","11.64","30","2","8","28","43","77","12.42","24.76","1","77","8","20"
"1991","16-34 y.","Couple + C. GT 16 ","13.74","8","58","2","5","14","30","85","9.75","17.73","1","85","7","12"
"1991","16-34 y.","Couple + C. LE 16","11.53","7","199","4","5","14","21","56","9.19","13.87","1","200","6","8"
"1991","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1991","35-65 y.","(Married) couple without C.","23.53","14","129","4","8","24","48","120","17.28","29.78","1","365","14","20"
"1991","35-65 y.","1-pers.-HH","29.4","14","44","4","8","32","63","180","20.45","38.35","2","180","9","17"
"1991","35-65 y.","Couple + C. GT 16 ","20.15","14","108","5","8","23","41","90","16.1","24.2","1","120","12","20"
"1991","35-65 y.","Couple + C. LE 16","13.17","10","101","4","6","20","25","56","10.63","15.71","1","83","7","14"
"1991","35-65 y.","Couple + C. LE and GT 16","19.06","10","67","5","7","20","30","210","12.24","25.88","1","210","10","15"
"1991","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1991","66 and older","(Married) couple without C.","31.9","21","100","5","9","39","60","240","23.7","40.1","1","240","14","23"
"1991","66 and older","1-pers.-HH","28.31","21","77","7","14","40","50","200","22.43","34.19","1","200","20","29"
"1991","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","66 and older","Single parent","","","","","","","","","","","","","",""
"1992","16-34 y.","(Married) couple without C.","12.99","8.59","62","2","4","14","27","90","4.81","21.17","1","243","5","10"
"1992","16-34 y.","1-pers.-HH","17.15","5.87","33","2","4","20","42","100","8.98","25.32","1","100","4","13"
"1992","16-34 y.","Couple + C. GT 16 ","14.28","7","91","3","4","16","28","120","10.2","18.36","1","120","7","14"
"1992","16-34 y.","Couple + C. LE 16","11.9","7","247","4","5","12","23","100","9.83","13.97","1","150","7","8"
"1992","16-34 y.","Couple + C. LE and GT 16","10.07","7.17","34","2","4","14","22","47","6.97","13.17","1","47","5","10"
"1992","16-34 y.","Single parent","10.5","10","43","3","5","14","16","28","6.74","14.26","1","60","7","12"
"1992","35-65 y.","(Married) couple without C.","21.02","14","183","4","10","22","45","100","17.98","24.06","1","150","13","17"
"1992","35-65 y.","1-pers.-HH","21.93","14","53","3","9","28","35","270","11.65","32.21","1","270","14","24"
"1992","35-65 y.","Couple + C. GT 16 ","22.38","14","152","5","10","31","46","120","18.85","25.91","1","161","14","20"
"1992","35-65 y.","Couple + C. LE 16","16.38","9.04","134","4","6","18","42","84","13.08","19.68","1","150","8","12"
"1992","35-65 y.","Couple + C. LE and GT 16","18.62","14","53","4","7","20","37","140","13.04","24.2","1","140","10","17"
"1992","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1992","66 and older","(Married) couple without C.","34.01","21","127","6","12","42","61","365","26.02","42","1","365","14","26"
"1992","66 and older","1-pers.-HH","32.7","21","101","5","10","42","56","180","24.52","40.88","1","312","20","30"
"1992","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","66 and older","Single parent","","","","","","","","","","","","","",""
"1993","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1993","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1993","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1993","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1993","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","66 and older","Single parent","","","","","","","","","","","","","",""
"1994","16-34 y.","(Married) couple without C.","12.71","7","70","2","4","15","21","196","6.64","18.78","1","196","5","9"
"1994","16-34 y.","1-pers.-HH","12.76","7.1","35","4","5","14","21","95","6.53","18.99","1","95","6","13"
"1994","16-34 y.","Couple + C. GT 16 ","12.27","7","56","1","3","15","30","98","7.44","17.1","1","98","5","11"
"1994","16-34 y.","Couple + C. LE 16","9.29","6","231","2","5","10","16","50","7.66","10.92","1","120","6","7"
"1994","16-34 y.","Couple + C. LE and GT 16","10.28","6.66","33","3","5","11","16","60","6.43","14.13","1","60","5","10"
"1994","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1994","35-65 y.","(Married) couple without C.","20.12","14","196","4","8","24","40","120","16.6","23.64","1","180","11","15"
"1994","35-65 y.","1-pers.-HH","27.26","12.38","60","5","8","28","60","240","17.41","37.11","1","240","10","21"
"1994","35-65 y.","Couple + C. GT 16 ","18.45","14","157","4","8","22","38","100","15.48","21.42","1","154","10","14"
"1994","35-65 y.","Couple + C. LE 16","13.34","10","120","3","5","17","28","70","10.51","16.17","1","118","8","12"
"1994","35-65 y.","Couple + C. LE and GT 16","15.19","8.58","69","4","6","20","34","50","9.74","20.64","1","180","7","12"
"1994","35-65 y.","Single parent","18.38","10.49","31","2","7","25","38","70","11.47","25.29","1","70","7","25"
"1994","66 and older","(Married) couple without C.","24.07","14","149","4","8","32","56","150","20.35","27.79","1","150","14","16"
"1994","66 and older","1-pers.-HH","26.83","17.99","125","7","10","30","70","110","21.67","31.99","2","160","15","21"
"1994","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","66 and older","Single parent","","","","","","","","","","","","","",""
"1995","16-34 y.","(Married) couple without C.","8.33","5","76","3","3","9","20","45","4.56","12.1","1","119","5","9"
"1995","16-34 y.","1-pers.-HH","14.4","7","45","2","5","14","21","108","7.71","21.09","1","108","7","14"
"1995","16-34 y.","Couple + C. GT 16 ","8","6","62","1","4","11","16","30","6.07","9.93","1","42","5","9"
"1995","16-34 y.","Couple + C. LE 16","9.57","7","241","3","5","12","18","50","8.38","10.76","1","81","7","8"
"1995","16-34 y.","Couple + C. LE and GT 16","9.05","5.54","30","2","3","10","16","50","5.57","12.53","1","50","4","10"
"1995","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1995","35-65 y.","(Married) couple without C.","20.78","12","203","3","6","26","60","107","17.5","24.06","0","150","10","14"
"1995","35-65 y.","1-pers.-HH","25.69","20.37","67","2","7","30","42","250","16.44","34.94","1","250","10","21"
"1995","35-65 y.","Couple + C. GT 16 ","19.92","14","182","5","8","25","46","105","16.77","23.07","1","150","12","15"
"1995","35-65 y.","Couple + C. LE 16","13.13","9.52","140","3","5","17","24","56","10.97","15.29","1","100","7","11"
"1995","35-65 y.","Couple + C. LE and GT 16","13.75","6.95","70","2","3","15","30","150","6.2","21.3","1","220","8","14"
"1995","35-65 y.","Single parent","15.61","7.41","33","2","4","21","35","63","9.6","21.62","1","63","6","14"
"1995","66 and older","(Married) couple without C.","26.99","21","143","4","10","34","60","170","22.33","31.65","1","195","16","21"
"1995","66 and older","1-pers.-HH","25.35","19.05","108","5","9","30","56","120","20.26","30.44","1","180","14","25"
"1995","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","66 and older","Single parent","","","","","","","","","","","","","",""
"1996","16-34 y.","(Married) couple without C.","11.25","7.35","64","3","4","14","20","44","8.89","13.61","1","44","5","10"
"1996","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1996","16-34 y.","Couple + C. GT 16 ","8.5","7","60","3","5","10","14","26","6.33","10.67","1","60","6","10"
"1996","16-34 y.","Couple + C. LE 16","9.56","6","233","2","5","10","20","70","8.29","10.83","1","90","6","7"
"1996","16-34 y.","Couple + C. LE and GT 16","10.56","7","41","2","5","10","28","60","6.74","14.38","2","60","6","10"
"1996","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1996","35-65 y.","(Married) couple without C.","16.99","12","233","3","7","20","37","130","14.45","19.53","1","150","10","14"
"1996","35-65 y.","1-pers.-HH","32.88","15","61","4","6","36","90","215","21.86","43.9","1","215","10","21"
"1996","35-65 y.","Couple + C. GT 16 ","20.36","14","169","4","7","21","50","120","16.45","24.27","1","180","10","14"
"1996","35-65 y.","Couple + C. LE 16","13.27","7.34","149","2","5","14","28","75","10.45","16.09","1","140","7","10"
"1996","35-65 y.","Couple + C. LE and GT 16","13.62","8","81","1","3","17","30","72","8.42","18.82","1","180","8","14"
"1996","35-65 y.","Single parent","17.01","10","39","1","5","21","41","60","11.83","22.19","1","65","9","20"
"1996","66 and older","(Married) couple without C.","21.62","14","157","4","8","28","48","110","17.7","25.54","1","180","13","16"
"1996","66 and older","1-pers.-HH","22.84","14","122","5","10","28","49","105","18.72","26.96","1","150","14","21"
"1996","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","66 and older","Single parent","","","","","","","","","","","","","",""
"1997","16-34 y.","(Married) couple without C.","6.36","5","82","2","3","7","12","29","4.84","7.88","1","42","5","7"
"1997","16-34 y.","1-pers.-HH","20.72","7","42","3","5","21","69","125","12.2","29.24","1","125","5","10"
"1997","16-34 y.","Couple + C. GT 16 ","16.23","6.58","61","1","1","13","45","150","8.88","23.58","1","150","5","10"
"1997","16-34 y.","Couple + C. LE 16","7.65","6","228","2","5","8","14","46","6.72","8.58","1","58","5","7"
"1997","16-34 y.","Couple + C. LE and GT 16","8.26","5.48","30","1","2","9","20","56","3.58","12.94","1","56","3","8"
"1997","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1997","35-65 y.","(Married) couple without C.","19.39","12","258","3","6","21","42","180","16.32","22.46","1","200","10","14"
"1997","35-65 y.","1-pers.-HH","18.75","10","59","3","5","28","42","90","13.42","24.08","1","90","7","14"
"1997","35-65 y.","Couple + C. GT 16 ","14.46","10","155","3","5","20","32","49","12.19","16.73","1","105","10","14"
"1997","35-65 y.","Couple + C. LE 16","12.72","7","122","2","4","14","29","71","10.65","14.79","1","71","6","9"
"1997","35-65 y.","Couple + C. LE and GT 16","14.97","9.97","66","2","5","21","30","50","11.52","18.42","1","70","6","15"
"1997","35-65 y.","Single parent","16.38","10.41","42","1","5","18","28","58","1.18","31.58","1","320","8","15"
"1997","66 and older","(Married) couple without C.","22.48","15","162","4","9","30","52","105","19.42","25.54","1","105","14","20"
"1997","66 and older","1-pers.-HH","23.7","14","114","6","10","30","42","185","18.78","28.62","1","185","14","21"
"1997","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","66 and older","Single parent","","","","","","","","","","","","","",""
"1998","16-34 y.","(Married) couple without C.","6.88","5","65","2","4","8","15","21","5.69","8.07","1","22","4","6"
"1998","16-34 y.","1-pers.-HH","14.91","7","53","3","4","14","28","181","7.45","22.37","1","181","6","10"
"1998","16-34 y.","Couple + C. GT 16 ","12.92","7","71","3","4","14","21","84","9.2","16.64","1","90","6","8"
"1998","16-34 y.","Couple + C. LE 16","8.27","6","245","3","4","10","14","42","6.92","9.62","1","90","6","7"
"1998","16-34 y.","Couple + C. LE and GT 16","6.75","5.63","35","1","3","10","14","30","4.63","8.87","1","30","5","10"
"1998","16-34 y.","Single parent","8.07","6","35","2","5","10","14","60","4.47","11.67","1","60","5","9"
"1998","35-65 y.","(Married) couple without C.","18.53","12","286","3","7","20","36","135","15.71","21.35","1","210","10","14"
"1998","35-65 y.","1-pers.-HH","15.09","10","83","3","5","16","42","85","11.58","18.6","1","85","7","14"
"1998","35-65 y.","Couple + C. GT 16 ","18.49","10","148","3","6","20","49","140","15.21","21.77","1","140","10","14"
"1998","35-65 y.","Couple + C. LE 16","11.68","7","160","2","5","14","25","60","9.69","13.67","1","98","6","8"
"1998","35-65 y.","Couple + C. LE and GT 16","16.8","10","68","3","6","20","30","90","11.96","21.64","1","90","7","14"
"1998","35-65 y.","Single parent","13.8","10","53","2","3","20","35","50","9.53","18.07","1","64","5","14"
"1998","66 and older","(Married) couple without C.","25.91","18","186","6","10","35","50","110","22.65","29.17","1","154","14","20"
"1998","66 and older","1-pers.-HH","20.24","14","122","3","7","28","45","90","17.01","23.47","1","93","14","20"
"1998","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","66 and older","Single parent","","","","","","","","","","","","","",""
"1999","16-34 y.","(Married) couple without C.","7.24","6.77","47","1","2","10","14","22","5.59","8.89","1","22","5","10"
"1999","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1999","16-34 y.","Couple + C. GT 16 ","8.35","5.44","58","2","3","10","16","80","5.09","11.61","1","80","6","10"
"1999","16-34 y.","Couple + C. LE 16","7.83","5.52","232","3","4","10","16","30","7.06","8.6","1","42","5","7"
"1999","16-34 y.","Couple + C. LE and GT 16","6.91","5","37","2","3","8","16","30","4.69","9.13","1","30","5","9"
"1999","16-34 y.","Single parent","8.8","6","43","2","4","10","17","55","5.55","12.05","1","55","4","9"
"1999","35-65 y.","(Married) couple without C.","19.56","12","311","3","6","21","40","120","16.41","22.71","1","330","10","13"
"1999","35-65 y.","1-pers.-HH","16.34","12","91","2","5","19","30","120","11.66","21.02","1","150","8","14"
"1999","35-65 y.","Couple + C. GT 16 ","16.39","10","165","2","5","20","31","148","12.84","19.94","1","150","9","13"
"1999","35-65 y.","Couple + C. LE 16","10.23","7","144","3","4","14","21","56","8.74","11.72","1","56","5","7"
"1999","35-65 y.","Couple + C. LE and GT 16","17.42","10","56","3","5","18","40","105","13.32","21.52","1","105","7","12"
"1999","35-65 y.","Single parent","12.92","7","51","1","3","14","28","120","7.43","18.41","1","120","8","12"
"1999","66 and older","(Married) couple without C.","21.43","14","188","6","10","28","50","100","18.46","24.4","1","150","14","19"
"1999","66 and older","1-pers.-HH","21.08","14","128","2","6","21","38","250","16.37","25.79","1","250","13","18"
"1999","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","66 and older","Single parent","","","","","","","","","","","","","",""
