"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2008","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2008","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2008","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Other degree","Single parent","","","","","","","","","","","","","",""
"2008","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2009","college entrance qualification","(Married) couple without C.","4.66","5","1747","3","4","6","6","7","4.6","4.72","1","7","5","5"
"2009","college entrance qualification","1-pers.-HH","4.75","5","782","3","4","6","6","7","4.65","4.85","1","7","5","5"
"2009","college entrance qualification","Couple + C. GT 16 ","4.77","5","797","3","4","6","6","7","4.68","4.86","1","7","5","5"
"2009","college entrance qualification","Couple + C. LE 16","4.69","5","979","3","4","6","7","7","4.61","4.77","1","7","5","5"
"2009","college entrance qualification","Couple + C. LE and GT 16","4.78","5","291","3","4","6","6","7","4.63","4.93","1","7","5","5"
"2009","college entrance qualification","Single parent","4.75","5","218","3","4","6","7","7","4.57","4.93","2","7","5","5"
"2009","lower secondary degree","(Married) couple without C.","4.28","4","2590","2","3","5","6","7","4.22","4.34","1","7","4","4"
"2009","lower secondary degree","1-pers.-HH","4.04","4","1158","2","3","5","6","7","3.95","4.13","1","7","4","4"
"2009","lower secondary degree","Couple + C. GT 16 ","4.53","4","855","3","4","5","7","7","4.43","4.63","1","7","4","4"
"2009","lower secondary degree","Couple + C. LE 16","4.48","4.85","624","3","4","5","6","7","4.37","4.59","1","7","4","5"
"2009","lower secondary degree","Couple + C. LE and GT 16","4.6","4","252","3","4","6","7","7","4.42","4.78","1","7","4","5"
"2009","lower secondary degree","Single parent","4.39","4","278","3","3","5","6","7","4.22","4.56","1","7","4","4"
"2009","no degree/no degree yet","(Married) couple without C.","3.77","4","74","1","3","5","6","7","3.39","4.15","1","7","3","4"
"2009","no degree/no degree yet","1-pers.-HH","3.35","3","31","1","2","4","5","7","2.73","3.97","1","7","2","4"
"2009","no degree/no degree yet","Couple + C. GT 16 ","4.69","5","161","3","4","6","6","7","4.48","4.9","1","7","4","5"
"2009","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE and GT 16","4.85","5","129","3","4","6","7","7","4.61","5.09","2","7","4","5"
"2009","no degree/no degree yet","Single parent","4.4","4","53","3","3","6","7","7","3.97","4.83","2","7","3","5"
"2009","Other degree","(Married) couple without C.","4.06","4","290","2","3","5","6","7","3.88","4.24","1","7","4","4"
"2009","Other degree","1-pers.-HH","3.72","4","83","1","3","5","6","7","3.34","4.1","1","7","3","4"
"2009","Other degree","Couple + C. GT 16 ","4.16","4","158","2","3","5","6","7","3.91","4.41","1","7","4","5"
"2009","Other degree","Couple + C. LE 16","4.52","4","136","3","4","6","6","7","4.26","4.78","1","7","4","5"
"2009","Other degree","Couple + C. LE and GT 16","4.94","5","65","4","4","6","7","7","4.62","5.26","2","7","4","5"
"2009","Other degree","Single parent","3.83","4","42","1","3","5","6","7","3.32","4.34","1","7","4","5"
"2009","secondary school degree","(Married) couple without C.","4.58","5","1835","3","4","6","6","7","4.52","4.64","1","7","4","5"
"2009","secondary school degree","1-pers.-HH","4.47","4","751","3","4","5","6","7","4.37","4.57","1","7","4","5"
"2009","secondary school degree","Couple + C. GT 16 ","4.66","5","978","3","4","6","6","7","4.58","4.74","1","7","5","5"
"2009","secondary school degree","Couple + C. LE 16","4.61","5","1047","3","4","6","6","7","4.53","4.69","1","7","5","5"
"2009","secondary school degree","Couple + C. LE and GT 16","4.61","4","360","3","4","6","6","7","4.47","4.75","1","7","4","5"
"2009","secondary school degree","Single parent","4.67","5","340","3","4","6","6","7","4.52","4.82","1","7","5","5"
"2010","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2010","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2010","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Other degree","Single parent","","","","","","","","","","","","","",""
"2010","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2011","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2011","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2011","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Other degree","Single parent","","","","","","","","","","","","","",""
"2011","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2012","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. LE 16","4.92","5","1491","3","4","6","6","7","4.86","4.98","1","7","5","5"
"2012","college entrance qualification","Couple + C. LE and GT 16","4.92","5","211","3","4","6","6","7","4.75","5.09","1","7","5","5"
"2012","college entrance qualification","Single parent","4.95","5","380","3","4","6","7","7","4.81","5.09","1","7","5","5"
"2012","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","lower secondary degree","Couple + C. GT 16 ","4.87","4","33","3","4","7","7","7","4.31","5.43","2","7","4","6"
"2012","lower secondary degree","Couple + C. LE 16","4.96","5","798","3","4","6","7","7","4.86","5.06","1","7","5","5"
"2012","lower secondary degree","Couple + C. LE and GT 16","4.69","5","190","3","4","6","7","7","4.51","4.87","1","7","4","5"
"2012","lower secondary degree","Single parent","4.91","5","314","4","4","6","7","7","4.76","5.06","1","7","5","5"
"2012","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. LE 16","4.52","5","92","2","3","6","7","7","4.15","4.89","1","7","4","5"
"2012","no degree/no degree yet","Couple + C. LE and GT 16","4.85","5","124","3","4","6","6","7","4.65","5.05","2","7","5","5"
"2012","no degree/no degree yet","Single parent","4.85","5","105","3","4","6","6","7","4.65","5.05","2","7","5","5"
"2012","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. LE 16","4.98","5","475","3","4","6","7","7","4.85","5.11","1","7","5","5"
"2012","Other degree","Couple + C. LE and GT 16","5.06","5","105","3","4","6","7","7","4.78","5.34","1","7","5","5"
"2012","Other degree","Single parent","4.9","5","69","3","4","6","7","7","4.52","5.28","1","7","4","5"
"2012","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","secondary school degree","Couple + C. GT 16 ","4.93","5","40","3","4","6","7","7","4.52","5.34","2","7","4","5"
"2012","secondary school degree","Couple + C. LE 16","4.94","5","1355","3","4","6","6","7","4.87","5.01","1","7","5","5"
"2012","secondary school degree","Couple + C. LE and GT 16","4.89","5","260","3","4","6","7","7","4.73","5.05","1","7","5","5"
"2012","secondary school degree","Single parent","4.91","5","662","3","4","6","7","7","4.81","5.01","1","7","5","5"
"2013","college entrance qualification","(Married) couple without C.","4.9","5","2061","3","4","6","6","7","4.85","4.95","1","7","5","5"
"2013","college entrance qualification","1-pers.-HH","4.94","5","988","3","4","6","7","7","4.86","5.02","1","7","5","5"
"2013","college entrance qualification","Couple + C. GT 16 ","4.92","5","735","3","4","6","6","7","4.83","5.01","1","7","5","5"
"2013","college entrance qualification","Couple + C. LE 16","4.75","5","1006","3","4","6","6","7","4.67","4.83","1","7","5","5"
"2013","college entrance qualification","Couple + C. LE and GT 16","4.83","5","268","3","4","6","7","7","4.68","4.98","2","7","5","5"
"2013","college entrance qualification","Single parent","5.02","5","260","3","4","6","7","7","4.87","5.17","1","7","5","5"
"2013","lower secondary degree","(Married) couple without C.","4.48","5","2775","3","4","6","6","7","4.43","4.53","1","7","4","5"
"2013","lower secondary degree","1-pers.-HH","4.31","4","1229","2","3","5","6","7","4.23","4.39","1","7","4","4"
"2013","lower secondary degree","Couple + C. GT 16 ","4.67","5","645","3","4","6","7","7","4.56","4.78","1","7","4","5"
"2013","lower secondary degree","Couple + C. LE 16","4.76","5","518","3","4","6","6","7","4.65","4.87","1","7","5","5"
"2013","lower secondary degree","Couple + C. LE and GT 16","4.78","5","195","3","4","6","7","7","4.59","4.97","1","7","5","5"
"2013","lower secondary degree","Single parent","4.33","4","315","2","3","5","6","7","4.17","4.49","1","7","4","5"
"2013","no degree/no degree yet","(Married) couple without C.","3.71","4","77","1","2","5","6","7","3.35","4.07","1","7","4","4"
"2013","no degree/no degree yet","1-pers.-HH","4.19","4","63","3","3","5","6","7","3.83","4.55","1","7","4","4"
"2013","no degree/no degree yet","Couple + C. GT 16 ","4.84","5","134","3","4","6","6","7","4.64","5.04","1","7","5","5"
"2013","no degree/no degree yet","Couple + C. LE 16","4.56","5","34","3","4","5","6","7","4.04","5.08","1","7","4","5"
"2013","no degree/no degree yet","Couple + C. LE and GT 16","4.83","5","94","2","4","6","7","7","4.56","5.1","1","7","5","5"
"2013","no degree/no degree yet","Single parent","4.59","5","65","2","4","6","6","7","4.22","4.96","1","7","5","5"
"2013","Other degree","(Married) couple without C.","4.5","4","389","2","4","6","7","7","4.34","4.66","1","7","4","5"
"2013","Other degree","1-pers.-HH","4.2","4","151","2","3","6","6","7","3.93","4.47","1","7","4","5"
"2013","Other degree","Couple + C. GT 16 ","4.31","4","133","2","3","5","7","7","4.04","4.58","1","7","4","5"
"2013","Other degree","Couple + C. LE 16","4.67","5","168","3","3","6","7","7","4.43","4.91","1","7","5","5"
"2013","Other degree","Couple + C. LE and GT 16","4.43","4","78","3","4","6","6","7","4.06","4.8","1","7","4","5"
"2013","Other degree","Single parent","4.61","4","53","3","3","6","7","7","4.16","5.06","1","7","4","5"
"2013","secondary school degree","(Married) couple without C.","4.74","5","2201","3","4","6","6","7","4.68","4.8","1","7","5","5"
"2013","secondary school degree","1-pers.-HH","4.68","5","908","3","4","6","7","7","4.59","4.77","1","7","5","5"
"2013","secondary school degree","Couple + C. GT 16 ","4.66","5","843","3","4","6","6","7","4.58","4.74","1","7","5","5"
"2013","secondary school degree","Couple + C. LE 16","4.84","5","976","3","4","6","7","7","4.76","4.92","1","7","5","5"
"2013","secondary school degree","Couple + C. LE and GT 16","4.74","5","251","3","4","6","7","7","4.57","4.91","1","7","4","5"
"2013","secondary school degree","Single parent","4.57","5","338","3","4","6","7","7","4.42","4.72","1","7","5","5"
"2014","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2014","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2014","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Other degree","Single parent","","","","","","","","","","","","","",""
"2014","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2015","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2015","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
