"year","age_gr","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2014","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2014","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2014","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2014","66 and older","direct migration background","","","","","","","","","","","","","",""
"2014","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2014","66 and older","no migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2015","66 and older","direct migration background","","","","","","","","","","","","","",""
"2015","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2015","66 and older","no migration background","","","","","","","","","","","","","",""
"2016","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2016","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2016","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2016","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2016","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2016","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2016","66 and older","direct migration background","","","","","","","","","","","","","",""
"2016","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2016","66 and older","no migration background","","","","","","","","","","","","","",""
"2017","16-34 y.","direct migration background","5.11","5","2482","3","4","6","7","7","5.05","5.17","1","7","5","5"
"2017","16-34 y.","indirect migration background","4.92","5","975","3","4","6","7","7","4.84","5","1","7","5","5"
"2017","16-34 y.","no migration background","4.88","5","4091","3","4","6","6","7","4.84","4.92","1","7","5","5"
"2017","35-65 y.","direct migration background","4.8","5","4277","3","4","6","7","7","4.75","4.85","1","7","5","5"
"2017","35-65 y.","indirect migration background","4.86","5","723","3","4","6","7","7","4.76","4.96","1","7","5","5"
"2017","35-65 y.","no migration background","4.81","5","11636","3","4","6","6","7","4.79","4.83","1","7","5","5"
"2017","66 and older","direct migration background","4.15","4","446","2","3","5","6","7","4","4.3","1","7","4","4"
"2017","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2017","66 and older","no migration background","4.36","4","4549","2","3","5","6","7","4.32","4.4","1","7","4","5"
"2018","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2018","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2018","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2018","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2018","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2018","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2018","66 and older","direct migration background","","","","","","","","","","","","","",""
"2018","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2018","66 and older","no migration background","","","","","","","","","","","","","",""
"2019","16-34 y.","direct migration background","4.94","5","802","3","4","6","7","7","4.84","5.04","1","7","5","5"
"2019","16-34 y.","indirect migration background","4.99","5","877","3","4","6","7","7","4.9","5.08","1","7","5","5"
"2019","16-34 y.","no migration background","4.83","5","3746","3","4","6","6","7","4.79","4.87","1","7","5","5"
"2019","35-65 y.","direct migration background","4.71","5","2596","3","4","6","7","7","4.65","4.77","1","7","5","5"
"2019","35-65 y.","indirect migration background","4.73","5","783","3","4","6","6","7","4.63","4.83","1","7","5","5"
"2019","35-65 y.","no migration background","4.67","5","11738","3","4","6","6","7","4.65","4.69","1","7","5","5"
"2019","66 and older","direct migration background","4.18","4","419","2","3","5","6","7","4.02","4.34","1","7","4","4"
"2019","66 and older","indirect migration background","4.9","5","36","3","4","5","6","7","4.43","5.37","2","7","4","5"
"2019","66 and older","no migration background","4.29","4","4720","2","3","5","6","7","4.25","4.33","1","7","4","4"
