"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","66 and older","Single parent","","","","","","","","","","","","","",""
"2007","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2007","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2007","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2007","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","66 and older","Single parent","","","","","","","","","","","","","",""
"2008","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2008","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2008","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","66 and older","Single parent","","","","","","","","","","","","","",""
"2009","16-34 y.","(Married) couple without C.","4.71","5","741","3","4","6","6","7","4.62","4.8","1","7","5","5"
"2009","16-34 y.","1-pers.-HH","4.65","5","549","3","4","6","6","7","4.54","4.76","1","7","5","5"
"2009","16-34 y.","Couple + C. GT 16 ","4.82","5","1077","3","4","6","7","7","4.74","4.9","1","7","5","5"
"2009","16-34 y.","Couple + C. LE 16","4.68","5","758","3","4","6","6","7","4.58","4.78","1","7","5","5"
"2009","16-34 y.","Couple + C. LE and GT 16","4.78","5","370","3","4","6","6","7","4.64","4.92","1","7","5","5"
"2009","16-34 y.","Single parent","4.71","5","401","3","4","6","6","7","4.58","4.84","1","7","5","5"
"2009","35-65 y.","(Married) couple without C.","4.61","5","3202","3","4","6","6","7","4.56","4.66","1","7","5","5"
"2009","35-65 y.","1-pers.-HH","4.6","5","1174","3","4","6","6","7","4.52","4.68","1","7","4","5"
"2009","35-65 y.","Couple + C. GT 16 ","4.5","4","1892","3","4","5","6","7","4.44","4.56","1","7","4","5"
"2009","35-65 y.","Couple + C. LE 16","4.56","5","2081","3","4","6","6","7","4.5","4.62","1","7","5","5"
"2009","35-65 y.","Couple + C. LE and GT 16","4.64","5","803","3","4","6","6","7","4.55","4.73","1","7","4","5"
"2009","35-65 y.","Single parent","4.45","5","527","2","4","6","7","7","4.32","4.58","1","7","4","5"
"2009","66 and older","(Married) couple without C.","4.11","4","2660","2","3","5","6","7","4.05","4.17","1","7","4","4"
"2009","66 and older","1-pers.-HH","3.85","4","1142","2","3","5","6","7","3.76","3.94","1","7","4","4"
"2009","66 and older","Couple + C. GT 16 ","4.27","4","177","3","3","5","6","7","4.05","4.49","1","7","4","4"
"2009","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","66 and older","Single parent","3.55","4","61","2","3","4","5","6","3.22","3.88","1","6","3","4"
"2010","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2010","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2010","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","","","","","","","","","","","","","",""
"2011","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2011","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2011","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","","","","","","","","","","","","","",""
"2012","16-34 y.","(Married) couple without C.","5.17","6","34","2","4","6","7","7","4.7","5.64","2","7","5","6"
"2012","16-34 y.","1-pers.-HH","4.76","5","37","3","4","6","6","7","4.39","5.13","2","7","4","5"
"2012","16-34 y.","Couple + C. GT 16 ","4.81","5","45","2","4","6","7","7","4.35","5.27","1","7","5","6"
"2012","16-34 y.","Couple + C. LE 16","4.98","5","1320","3","4","6","7","7","4.91","5.05","1","7","5","5"
"2012","16-34 y.","Couple + C. LE and GT 16","5","5","270","3","4","6","6","7","4.86","5.14","1","7","5","5"
"2012","16-34 y.","Single parent","4.89","5","445","3","4","6","6","7","4.77","5.01","1","7","5","5"
"2012","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","35-65 y.","1-pers.-HH","5.16","5","39","3","4","6","7","7","4.66","5.66","1","7","4","6"
"2012","35-65 y.","Couple + C. GT 16 ","4.75","5","87","3","4","6","7","7","4.45","5.05","2","7","4","5"
"2012","35-65 y.","Couple + C. LE 16","4.92","5","2908","3","4","6","7","7","4.87","4.97","1","7","5","5"
"2012","35-65 y.","Couple + C. LE and GT 16","4.82","5","679","3","4","6","7","7","4.72","4.92","1","7","5","5"
"2012","35-65 y.","Single parent","4.95","5","1120","3","4","6","7","7","4.87","5.03","1","7","5","5"
"2012","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","","","","","","","","","","","","","",""
"2013","16-34 y.","(Married) couple without C.","4.9","5","735","3","4","6","6","7","4.81","4.99","1","7","5","5"
"2013","16-34 y.","1-pers.-HH","4.95","5","606","3","4","6","6","7","4.85","5.05","1","7","5","5"
"2013","16-34 y.","Couple + C. GT 16 ","4.84","5","838","3","4","6","6","7","4.76","4.92","1","7","5","5"
"2013","16-34 y.","Couple + C. LE 16","4.75","5","699","3","4","6","6","7","4.65","4.85","1","7","5","5"
"2013","16-34 y.","Couple + C. LE and GT 16","4.97","5","302","3","4","6","7","7","4.82","5.12","1","7","5","5"
"2013","16-34 y.","Single parent","4.76","5","398","3","4","6","7","7","4.63","4.89","1","7","5","5"
"2013","35-65 y.","(Married) couple without C.","4.73","5","3605","3","4","6","6","7","4.69","4.77","1","7","5","5"
"2013","35-65 y.","1-pers.-HH","4.75","5","1456","3","4","6","7","7","4.68","4.82","1","7","5","5"
"2013","35-65 y.","Couple + C. GT 16 ","4.67","5","1634","3","4","6","7","7","4.6","4.74","1","7","5","5"
"2013","35-65 y.","Couple + C. LE 16","4.78","5","2051","3","4","6","6","7","4.72","4.84","1","7","5","5"
"2013","35-65 y.","Couple + C. LE and GT 16","4.67","5","635","3","4","6","7","7","4.56","4.78","1","7","5","5"
"2013","35-65 y.","Single parent","4.64","5","640","3","4","6","7","7","4.53","4.75","1","7","5","5"
"2013","66 and older","(Married) couple without C.","4.5","5","3255","3","4","6","6","7","4.45","4.55","1","7","4","5"
"2013","66 and older","1-pers.-HH","4.26","4","1370","2","3","5","6","7","4.18","4.34","1","7","4","4"
"2013","66 and older","Couple + C. GT 16 ","4.36","4","151","2","4","5","6","7","4.14","4.58","1","7","4","5"
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","3.61","4","66","2","3","4","5","7","3.28","3.94","1","7","3","4"
"2014","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2014","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2014","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","","","","","","","","","","","","","",""
"2015","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2015","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2015","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","","","","","","","","","","","","","",""
"2016","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2016","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2016","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","","","","","","","","","","","","","",""
"2017","16-34 y.","(Married) couple without C.","4.94","5","1126","3","4","6","6","7","4.86","5.02","1","7","5","5"
"2017","16-34 y.","1-pers.-HH","4.98","5","1293","3","4","6","7","7","4.9","5.06","1","7","5","5"
"2017","16-34 y.","Couple + C. GT 16 ","4.9","5","1108","3","4","6","6","7","4.83","4.97","1","7","5","5"
"2017","16-34 y.","Couple + C. LE 16","4.9","5","1878","3","4","6","7","7","4.83","4.97","1","7","5","5"
"2017","16-34 y.","Couple + C. LE and GT 16","4.98","5","749","3","4","6","7","7","4.88","5.08","1","7","5","5"
"2017","16-34 y.","Single parent","4.71","5","892","3","4","6","6","7","4.62","4.8","1","7","5","5"
"2017","35-65 y.","(Married) couple without C.","4.8","5","3931","3","4","6","6","7","4.76","4.84","1","7","5","5"
"2017","35-65 y.","1-pers.-HH","4.82","5","1793","3","4","6","7","7","4.75","4.89","1","7","5","5"
"2017","35-65 y.","Couple + C. GT 16 ","4.69","5","1992","3","4","6","6","7","4.63","4.75","1","7","5","5"
"2017","35-65 y.","Couple + C. LE 16","4.92","5","5212","3","4","6","7","7","4.88","4.96","1","7","5","5"
"2017","35-65 y.","Couple + C. LE and GT 16","4.79","5","1812","3","4","6","7","7","4.72","4.86","1","7","5","5"
"2017","35-65 y.","Single parent","4.82","5","1481","3","4","6","7","7","4.75","4.89","1","7","5","5"
"2017","66 and older","(Married) couple without C.","4.48","5","3256","3","4","6","6","7","4.43","4.53","1","7","4","5"
"2017","66 and older","1-pers.-HH","4.15","4","1369","2","3","5","6","7","4.07","4.23","1","7","4","4"
"2017","66 and older","Couple + C. GT 16 ","4.27","4","203","2","3","5","6","7","4.07","4.47","1","7","4","5"
"2017","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","66 and older","Single parent","4.17","4","72","2","3","6","6","7","3.77","4.57","1","7","4","5"
"2018","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2018","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2018","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","66 and older","Single parent","","","","","","","","","","","","","",""
"2019","16-34 y.","(Married) couple without C.","4.87","5","1001","3","4","6","6","7","4.79","4.95","1","7","5","5"
"2019","16-34 y.","1-pers.-HH","4.99","5","857","4","4","6","6","7","4.91","5.07","1","7","5","5"
"2019","16-34 y.","Couple + C. GT 16 ","4.84","5","896","3","4","6","6","7","4.76","4.92","1","7","5","5"
"2019","16-34 y.","Couple + C. LE 16","4.89","5","1009","3","4","6","7","7","4.81","4.97","1","7","5","5"
"2019","16-34 y.","Couple + C. LE and GT 16","5","5","675","3","4","6","7","7","4.9","5.1","1","7","5","5"
"2019","16-34 y.","Single parent","4.56","5","731","3","4","6","6","7","4.46","4.66","1","7","5","5"
"2019","35-65 y.","(Married) couple without C.","4.65","5","4118","3","4","6","6","7","4.61","4.69","1","7","5","5"
"2019","35-65 y.","1-pers.-HH","4.65","5","1930","3","4","6","6","7","4.58","4.72","1","7","5","5"
"2019","35-65 y.","Couple + C. GT 16 ","4.62","5","1869","3","4","6","6","7","4.56","4.68","1","7","5","5"
"2019","35-65 y.","Couple + C. LE 16","4.79","5","4167","3","4","6","6","7","4.75","4.83","1","7","5","5"
"2019","35-65 y.","Couple + C. LE and GT 16","4.66","5","1497","3","4","6","6","7","4.59","4.73","1","7","5","5"
"2019","35-65 y.","Single parent","4.75","5","1249","3","4","6","7","7","4.67","4.83","1","7","5","5"
"2019","66 and older","(Married) couple without C.","4.38","4","3372","3","4","5","6","7","4.33","4.43","1","7","4","5"
"2019","66 and older","1-pers.-HH","4.16","4","1439","2","3","5","6","7","4.08","4.24","1","7","4","4"
"2019","66 and older","Couple + C. GT 16 ","4.37","4","197","3","4","5","6","7","4.16","4.58","1","7","4","5"
"2019","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","66 and older","Single parent","4.14","4","78","2","3","5","6","7","3.78","4.5","1","7","4","5"
