"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","(Married) couple without C.","Female","4.35","4","3331","2","3","5","6","7","4.3","4.4","1","7","4","4"
"2009","(Married) couple without C.","Male","4.51","5","3272","3","4","6","6","7","4.46","4.56","1","7","4","5"
"2009","1-pers.-HH","Female","4.12","4","1654","2","3","5","6","7","4.05","4.19","1","7","4","4"
"2009","1-pers.-HH","Male","4.58","5","1211","3","4","6","6","7","4.5","4.66","1","7","4","5"
"2009","Couple + C. GT 16 ","Female","4.54","4","1459","3","4","5","6","7","4.47","4.61","1","7","4","5"
"2009","Couple + C. GT 16 ","Male","4.68","5","1687","3","4","6","6","7","4.61","4.75","1","7","5","5"
"2009","Couple + C. LE 16","Female","4.48","4","1463","3","4","6","6","7","4.41","4.55","1","7","4","5"
"2009","Couple + C. LE 16","Male","4.71","5","1381","3","4","6","7","7","4.64","4.78","1","7","5","5"
"2009","Couple + C. LE and GT 16","Female","4.64","5","583","3","4","6","7","7","4.53","4.75","1","7","4","5"
"2009","Couple + C. LE and GT 16","Male","4.73","5","592","3","4","6","6","7","4.62","4.84","1","7","5","5"
"2009","Single parent","Female","4.5","5","702","3","4","6","7","7","4.39","4.61","1","7","4","5"
"2009","Single parent","Male","4.6","5","287","3","4","6","6","7","4.45","4.75","1","7","4","5"
"2010","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2010","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2010","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2010","Single parent","Female","","","","","","","","","","","","","",""
"2010","Single parent","Male","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2011","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2011","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2011","Single parent","Female","","","","","","","","","","","","","",""
"2011","Single parent","Male","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2012","1-pers.-HH","Female","4.7","5","38","3","4","6","7","7","4.21","5.19","1","7","4","5"
"2012","1-pers.-HH","Male","5.09","5","40","4","4","6","6","7","4.73","5.45","2","7","4","5"
"2012","Couple + C. GT 16 ","Female","4.61","5","67","3","4","6","6","7","4.28","4.94","1","7","4","5"
"2012","Couple + C. GT 16 ","Male","4.95","5","65","3","4","6","7","7","4.58","5.32","2","7","4","5"
"2012","Couple + C. LE 16","Female","4.82","5","2205","3","4","6","7","7","4.76","4.88","1","7","5","5"
"2012","Couple + C. LE 16","Male","5.05","5","2026","3","4","6","7","7","4.99","5.11","1","7","5","5"
"2012","Couple + C. LE and GT 16","Female","4.8","5","466","3","4","6","7","7","4.67","4.93","1","7","5","5"
"2012","Couple + C. LE and GT 16","Male","4.94","5","483","3","4","6","6","7","4.83","5.05","1","7","5","5"
"2012","Single parent","Female","4.92","5","1357","3","4","6","7","7","4.85","4.99","1","7","5","5"
"2012","Single parent","Male","4.96","5","215","3","4","6","6","7","4.79","5.13","1","7","5","5"
"2013","(Married) couple without C.","Female","4.57","5","3825","3","4","6","6","7","4.53","4.61","1","7","5","5"
"2013","(Married) couple without C.","Male","4.73","5","3770","3","4","6","6","7","4.69","4.77","1","7","5","5"
"2013","1-pers.-HH","Female","4.46","4","1997","2","4","6","6","7","4.39","4.53","1","7","4","5"
"2013","1-pers.-HH","Male","4.76","5","1435","3","4","6","6","7","4.69","4.83","1","7","5","5"
"2013","Couple + C. GT 16 ","Female","4.57","5","1242","3","4","6","6","7","4.5","4.64","1","7","4","5"
"2013","Couple + C. GT 16 ","Male","4.83","5","1381","3","4","6","6","7","4.76","4.9","1","7","5","5"
"2013","Couple + C. LE 16","Female","4.63","5","1446","3","4","6","6","7","4.56","4.7","1","7","5","5"
"2013","Couple + C. LE 16","Male","4.92","5","1313","3","4","6","7","7","4.85","4.99","1","7","5","5"
"2013","Couple + C. LE and GT 16","Female","4.62","5","494","3","4","6","7","7","4.5","4.74","1","7","5","5"
"2013","Couple + C. LE and GT 16","Male","4.9","5","443","3","4","6","7","7","4.77","5.03","1","7","5","5"
"2013","Single parent","Female","4.66","5","796","3","4","6","7","7","4.56","4.76","1","7","5","5"
"2013","Single parent","Male","4.51","5","308","3","4","5","6","7","4.36","4.66","1","7","5","5"
"2014","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2014","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2014","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2014","Single parent","Female","","","","","","","","","","","","","",""
"2014","Single parent","Male","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2015","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2015","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2015","Single parent","Female","","","","","","","","","","","","","",""
"2015","Single parent","Male","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2016","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2016","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2016","Single parent","Female","","","","","","","","","","","","","",""
"2016","Single parent","Male","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","Female","4.6","5","4183","3","4","6","6","7","4.56","4.64","1","7","5","5"
"2017","(Married) couple without C.","Male","4.8","5","4130","3","4","6","6","7","4.76","4.84","1","7","5","5"
"2017","1-pers.-HH","Female","4.43","5","2256","2","3","6","6","7","4.37","4.49","1","7","4","5"
"2017","1-pers.-HH","Male","4.8","5","2199","3","4","6","7","7","4.74","4.86","1","7","5","5"
"2017","Couple + C. GT 16 ","Female","4.71","5","1615","3","4","6","6","7","4.64","4.78","1","7","5","5"
"2017","Couple + C. GT 16 ","Male","4.76","5","1688","3","4","6","6","7","4.7","4.82","1","7","5","5"
"2017","Couple + C. LE 16","Female","4.81","5","3607","3","4","6","7","7","4.76","4.86","1","7","5","5"
"2017","Couple + C. LE 16","Male","5.03","5","3491","3","4","6","7","7","4.98","5.08","1","7","5","5"
"2017","Couple + C. LE and GT 16","Female","4.88","5","1279","3","4","6","7","7","4.8","4.96","1","7","5","5"
"2017","Couple + C. LE and GT 16","Male","4.84","5","1285","3","4","6","7","7","4.76","4.92","1","7","5","5"
"2017","Single parent","Female","4.8","5","1843","3","4","6","7","7","4.73","4.87","1","7","5","5"
"2017","Single parent","Male","4.65","5","602","3","4","6","6","7","4.54","4.76","1","7","5","5"
"2018","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2018","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2018","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2018","Single parent","Female","","","","","","","","","","","","","",""
"2018","Single parent","Male","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","Female","4.49","5","4151","3","4","5","6","7","4.45","4.53","1","7","5","5"
"2019","(Married) couple without C.","Male","4.67","5","4339","3","4","6","6","7","4.63","4.71","1","7","5","5"
"2019","1-pers.-HH","Female","4.45","4","2294","2","4","6","6","7","4.39","4.51","1","7","4","5"
"2019","1-pers.-HH","Male","4.62","5","1926","3","4","6","6","7","4.56","4.68","1","7","5","5"
"2019","Couple + C. GT 16 ","Female","4.7","5","1424","3","4","6","6","7","4.63","4.77","1","7","5","5"
"2019","Couple + C. GT 16 ","Male","4.67","5","1538","3","4","6","6","7","4.6","4.74","1","7","5","5"
"2019","Couple + C. LE 16","Female","4.71","5","2651","3","4","6","6","7","4.66","4.76","1","7","5","5"
"2019","Couple + C. LE 16","Male","4.91","5","2533","3","4","6","6","7","4.86","4.96","1","7","5","5"
"2019","Couple + C. LE and GT 16","Female","4.67","5","1109","3","4","6","6","7","4.59","4.75","1","7","5","5"
"2019","Couple + C. LE and GT 16","Male","4.87","5","1067","3","4","6","7","7","4.79","4.95","1","7","5","5"
"2019","Single parent","Female","4.67","5","1481","3","4","6","6","7","4.6","4.74","1","7","5","5"
"2019","Single parent","Male","4.59","5","576","3","4","6","6","7","4.48","4.7","1","7","5","5"
