"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","Full Time","Couple + C. GT 16 ","4.8","5","1183","3","4","6","7","7","4.73","4.87","1","7","5","5"
"2013","Full Time","Couple + C. LE 16","4.91","5","1365","3","4","6","7","7","4.84","4.98","1","7","5","5"
"2013","Full Time","Couple + C. LE and GT 16","4.87","5","387","3","4","6","7","7","4.73","5.01","1","7","5","5"
"2013","Full Time","Single parent","4.89","5","407","3","4","6","7","7","4.76","5.02","1","7","5","5"
"2013","Not Working","(Married) couple without C.","4.51","5","3895","2","4","6","6","7","4.46","4.56","1","7","5","5"
"2013","Not Working","1-pers.-HH","4.31","4","1726","2","3","5","6","7","4.24","4.38","1","7","4","4"
"2013","Not Working","Couple + C. GT 16 ","4.59","5","614","3","4","6","6","7","4.48","4.7","1","7","4","5"
"2013","Not Working","Couple + C. LE 16","4.81","5","378","3","4","6","7","7","4.67","4.95","1","7","5","5"
"2013","Not Working","Couple + C. LE and GT 16","4.76","5","208","3","4","6","7","7","4.59","4.93","1","7","5","5"
"2013","Not Working","Single parent","4.15","4","309","2","3","5","6","7","3.98","4.32","1","7","4","5"
"2013","Part Time","(Married) couple without C.","4.67","5","1339","3","4","6","6","7","4.6","4.74","1","7","5","5"
"2013","Part Time","1-pers.-HH","4.81","5","566","3","4","6","7","7","4.7","4.92","1","7","5","5"
"2013","Part Time","Couple + C. GT 16 ","4.68","5","826","3","4","6","6","7","4.59","4.77","1","7","4","5"
"2013","Part Time","Couple + C. LE 16","4.58","5","1016","3","4","6","6","7","4.5","4.66","1","7","5","5"
"2013","Part Time","Couple + C. LE and GT 16","4.64","5","342","3","4","6","7","7","4.49","4.79","1","7","4","5"
"2013","Part Time","Single parent","4.73","5","388","3","4","6","7","7","4.59","4.87","1","7","5","5"
"2014","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Full Time","Single parent","","","","","","","","","","","","","",""
"2014","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Working","Single parent","","","","","","","","","","","","","",""
"2014","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Part Time","Single parent","","","","","","","","","","","","","",""
"2015","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Full Time","Single parent","","","","","","","","","","","","","",""
"2015","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Working","Single parent","","","","","","","","","","","","","",""
"2015","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Part Time","Single parent","","","","","","","","","","","","","",""
"2016","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Full Time","Single parent","","","","","","","","","","","","","",""
"2016","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Not Working","Single parent","","","","","","","","","","","","","",""
"2016","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Part Time","Single parent","","","","","","","","","","","","","",""
"2017","Full Time","(Married) couple without C.","4.95","5","2839","3","4","6","7","7","4.9","5","1","7","5","5"
"2017","Full Time","1-pers.-HH","4.93","5","1402","3","4","6","6","7","4.86","5","1","7","5","5"
"2017","Full Time","Couple + C. GT 16 ","4.82","5","1398","3","4","6","6","7","4.75","4.89","1","7","5","5"
"2017","Full Time","Couple + C. LE 16","5","5","2869","3","4","6","7","7","4.95","5.05","1","7","5","5"
"2017","Full Time","Couple + C. LE and GT 16","4.88","5","920","3","4","6","7","7","4.79","4.97","1","7","5","5"
"2017","Full Time","Single parent","4.91","5","733","3","4","6","7","7","4.81","5.01","1","7","5","5"
"2017","Not Working","(Married) couple without C.","4.46","4","3772","3","4","6","6","7","4.41","4.51","1","7","4","5"
"2017","Not Working","1-pers.-HH","4.26","4","2159","2","3","5","6","7","4.19","4.33","1","7","4","5"
"2017","Not Working","Couple + C. GT 16 ","4.58","5","844","3","4","6","6","7","4.49","4.67","1","7","5","5"
"2017","Not Working","Couple + C. LE 16","4.84","5","1925","3","4","6","7","7","4.77","4.91","1","7","5","5"
"2017","Not Working","Couple + C. LE and GT 16","4.73","5","862","3","4","6","7","7","4.63","4.83","1","7","5","5"
"2017","Not Working","Single parent","4.45","4","849","2","3","6","6","7","4.34","4.56","1","7","5","5"
"2017","Part Time","(Married) couple without C.","4.76","5","1702","3","4","6","6","7","4.7","4.82","1","7","5","5"
"2017","Part Time","1-pers.-HH","4.84","5","894","3","4","6","7","7","4.75","4.93","1","7","5","5"
"2017","Part Time","Couple + C. GT 16 ","4.75","5","1061","3","4","6","6","7","4.67","4.83","1","7","5","5"
"2017","Part Time","Couple + C. LE 16","4.83","5","2304","3","4","6","6","7","4.78","4.88","1","7","5","5"
"2017","Part Time","Couple + C. LE and GT 16","4.92","5","782","3","4","6","7","7","4.82","5.02","1","7","5","5"
"2017","Part Time","Single parent","4.85","5","863","3","4","6","7","7","4.76","4.94","1","7","5","5"
"2018","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Full Time","Single parent","","","","","","","","","","","","","",""
"2018","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Not Working","Single parent","","","","","","","","","","","","","",""
"2018","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Part Time","Single parent","","","","","","","","","","","","","",""
"2019","Full Time","(Married) couple without C.","4.8","5","3114","3","4","6","6","7","4.75","4.85","1","7","5","5"
"2019","Full Time","1-pers.-HH","4.85","5","1542","3","4","6","6","7","4.78","4.92","1","7","5","5"
"2019","Full Time","Couple + C. GT 16 ","4.79","5","1325","3","4","6","6","7","4.72","4.86","1","7","5","5"
"2019","Full Time","Couple + C. LE 16","4.92","5","2663","3","4","6","7","7","4.87","4.97","1","7","5","5"
"2019","Full Time","Couple + C. LE and GT 16","4.76","5","882","3","4","6","6","7","4.67","4.85","1","7","5","5"
"2019","Full Time","Single parent","4.83","5","736","3","4","6","7","7","4.74","4.92","1","7","5","5"
"2019","Not Working","(Married) couple without C.","4.4","4","3586","3","4","5","6","7","4.35","4.45","1","7","4","4"
"2019","Not Working","1-pers.-HH","4.18","4","1807","2","3","5","6","7","4.11","4.25","1","7","4","4"
"2019","Not Working","Couple + C. GT 16 ","4.55","5","696","3","4","6","6","7","4.45","4.65","1","7","4","5"
"2019","Not Working","Couple + C. LE 16","4.85","5","626","3","4","6","7","7","4.74","4.96","1","7","5","5"
"2019","Not Working","Couple + C. LE and GT 16","4.98","5","501","3","4","6","7","7","4.86","5.1","1","7","5","5"
"2019","Not Working","Single parent","4.46","4.57","588","2","3","6","7","7","4.34","4.58","1","7","4","5"
"2019","Part Time","(Married) couple without C.","4.57","5","1791","3","4","6","6","7","4.51","4.63","1","7","5","5"
"2019","Part Time","1-pers.-HH","4.77","5","877","3","4","6","6","7","4.68","4.86","1","7","5","5"
"2019","Part Time","Couple + C. GT 16 ","4.63","5","941","3","4","6","6","7","4.54","4.72","1","7","5","5"
"2019","Part Time","Couple + C. LE 16","4.67","5","1895","3","4","6","6","7","4.61","4.73","1","7","5","5"
"2019","Part Time","Couple + C. LE and GT 16","4.67","5","793","3","4","6","7","7","4.58","4.76","1","7","5","5"
"2019","Part Time","Single parent","4.6","5","734","3","4","5","6","7","4.5","4.7","1","7","5","5"
