"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2006","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2006","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2006","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Part Time","Other degree","","","","","","","","","","","","","",""
"2006","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2007","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2007","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2007","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Full Time","Other degree","","","","","","","","","","","","","",""
"2007","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2007","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2007","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2007","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Not Working","Other degree","","","","","","","","","","","","","",""
"2007","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2007","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2007","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2007","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Part Time","Other degree","","","","","","","","","","","","","",""
"2007","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2008","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2008","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2008","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Full Time","Other degree","","","","","","","","","","","","","",""
"2008","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2008","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2008","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2008","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Not Working","Other degree","","","","","","","","","","","","","",""
"2008","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2008","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2008","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2008","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Part Time","Other degree","","","","","","","","","","","","","",""
"2008","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2009","Full Time","college entrance qualification","4.82","5","2362","3","4","6","6","7","4.77","4.87","1","7","5","5"
"2009","Full Time","lower secondary degree","4.69","5","1584","3","4","6","7","7","4.62","4.76","1","7","5","5"
"2009","Full Time","no degree/no degree yet","4.01","4","35","2","3","5","6","7","3.48","4.54","1","7","3","4"
"2009","Full Time","Other degree","4.61","5","249","3","4","6","7","7","4.42","4.8","1","7","4","5"
"2009","Full Time","secondary school degree","4.71","5","2574","3","4","6","6","7","4.66","4.76","1","7","5","5"
"2009","Not Working","college entrance qualification","4.56","5","1247","3","4","6","6","7","4.48","4.64","1","7","5","5"
"2009","Not Working","lower secondary degree","3.98","4","3220","2","3","5","6","7","3.93","4.03","1","7","4","4"
"2009","Not Working","no degree/no degree yet","4.24","4","353","2","3","6","6","7","4.08","4.4","1","7","4","5"
"2009","Not Working","Other degree","3.79","4","337","2","3","5","6","7","3.62","3.96","1","7","4","4"
"2009","Not Working","secondary school degree","4.37","4","1421","2","4","5","6","7","4.3","4.44","1","7","4","4"
"2009","Part Time","college entrance qualification","4.67","5","1273","3","4","6","6","7","4.6","4.74","1","7","5","5"
"2009","Part Time","lower secondary degree","4.48","4","1079","3","4","5","6","7","4.39","4.57","1","7","4","4"
"2009","Part Time","no degree/no degree yet","4.79","5","94","3","3","6","7","7","4.46","5.12","1","7","4","5"
"2009","Part Time","Other degree","4.26","4","214","2","3","5","6","7","4.06","4.46","1","7","4","5"
"2009","Part Time","secondary school degree","4.54","5","1403","3","4","6","6","7","4.47","4.61","1","7","4","5"
"2010","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2010","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2010","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Full Time","Other degree","","","","","","","","","","","","","",""
"2010","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2010","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2010","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2010","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Not Working","Other degree","","","","","","","","","","","","","",""
"2010","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2010","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2010","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2010","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Part Time","Other degree","","","","","","","","","","","","","",""
"2010","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Full Time","Other degree","","","","","","","","","","","","","",""
"2011","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2011","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2011","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Not Working","Other degree","","","","","","","","","","","","","",""
"2011","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2011","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Part Time","Other degree","","","","","","","","","","","","","",""
"2011","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2012","Full Time","college entrance qualification","5.03","5","987","3","4","6","6","7","4.95","5.11","1","7","5","5"
"2012","Full Time","lower secondary degree","5.06","5","565","3","4","6","7","7","4.95","5.17","1","7","5","5"
"2012","Full Time","no degree/no degree yet","4.54","4","39","3","3","6","6","7","4.07","5.01","2","7","4","6"
"2012","Full Time","Other degree","5.01","5","261","3","4","6","7","7","4.84","5.18","1","7","5","5"
"2012","Full Time","secondary school degree","5.03","5","917","3","4","6","7","7","4.95","5.11","1","7","5","5"
"2012","Not Working","college entrance qualification","4.78","5","328","3","4","6","6","7","4.63","4.93","1","7","5","5"
"2012","Not Working","lower secondary degree","4.81","5","399","3","4","6","7","7","4.67","4.95","1","7","5","5"
"2012","Not Working","no degree/no degree yet","4.85","5","245","3","4","6","6","7","4.68","5.02","1","7","5","5"
"2012","Not Working","Other degree","5.02","5","209","3","4","6","7","7","4.82","5.22","1","7","5","5"
"2012","Not Working","secondary school degree","4.76","5","491","3","4","6","6","7","4.64","4.88","1","7","5","5"
"2012","Part Time","college entrance qualification","4.85","5","831","3","4","6","6","7","4.76","4.94","1","7","5","5"
"2012","Part Time","lower secondary degree","4.83","5","444","3","4","6","7","7","4.7","4.96","1","7","5","5"
"2012","Part Time","no degree/no degree yet","4.74","5","65","3","4","6","6","7","4.44","5.04","2","7","4","5"
"2012","Part Time","Other degree","4.88","5","205","3","4","6","7","7","4.67","5.09","1","7","5","5"
"2012","Part Time","secondary school degree","4.87","5","980","3","4","6","7","7","4.79","4.95","1","7","5","5"
"2013","Full Time","college entrance qualification","4.97","5","2526","3","4","6","6","7","4.92","5.02","1","7","5","5"
"2013","Full Time","lower secondary degree","4.78","5","1406","3","4","6","7","7","4.71","4.85","1","7","5","5"
"2013","Full Time","no degree/no degree yet","4.12","4","49","2","3","5","6","7","3.71","4.53","1","7","4","5"
"2013","Full Time","Other degree","4.65","5","297","2","4","6","7","7","4.47","4.83","1","7","5","5"
"2013","Full Time","secondary school degree","4.84","5","2492","3","4","6","7","7","4.79","4.89","1","7","5","5"
"2013","Not Working","college entrance qualification","4.81","5","1397","3","4","6","6","7","4.74","4.88","1","7","5","5"
"2013","Not Working","lower secondary degree","4.3","4","3291","2","3","5","6","7","4.25","4.35","1","7","4","4"
"2013","Not Working","no degree/no degree yet","4.31","4","325","2","3","5","6","7","4.16","4.46","1","7","5","5"
"2013","Not Working","Other degree","4.16","4","459","2","3","6","6","7","4.01","4.31","1","7","4","4"
"2013","Not Working","secondary school degree","4.57","5","1649","3","4","6","6","7","4.5","4.64","1","7","5","5"
"2013","Part Time","college entrance qualification","4.83","5","1463","3","4","6","7","7","4.76","4.9","1","7","5","5"
"2013","Part Time","lower secondary degree","4.56","5","1104","3","4","6","6","7","4.48","4.64","1","7","5","5"
"2013","Part Time","no degree/no degree yet","4.8","5","110","2","4","6","6","7","4.52","5.08","1","7","5","5"
"2013","Part Time","Other degree","4.67","4","252","3","4","6","7","7","4.48","4.86","1","7","4","5"
"2013","Part Time","secondary school degree","4.68","5","1478","3","4","6","6","7","4.61","4.75","1","7","5","5"
"2014","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Full Time","Other degree","","","","","","","","","","","","","",""
"2014","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2014","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2014","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Not Working","Other degree","","","","","","","","","","","","","",""
"2014","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2014","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Part Time","Other degree","","","","","","","","","","","","","",""
"2014","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Full Time","Other degree","","","","","","","","","","","","","",""
"2015","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2015","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2015","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Not Working","Other degree","","","","","","","","","","","","","",""
"2015","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2015","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Part Time","Other degree","","","","","","","","","","","","","",""
"2015","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Full Time","Other degree","","","","","","","","","","","","","",""
"2016","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2016","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2016","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Not Working","Other degree","","","","","","","","","","","","","",""
"2016","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2016","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Part Time","Other degree","","","","","","","","","","","","","",""
"2016","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2017","Full Time","college entrance qualification","4.9","5","3651","3","4","6","6","7","4.86","4.94","1","7","5","5"
"2017","Full Time","lower secondary degree","4.94","5","1727","3","4","6","7","7","4.87","5.01","1","7","5","5"
"2017","Full Time","no degree/no degree yet","4.77","5","129","2","4","6","7","7","4.5","5.04","1","7","5","5"
"2017","Full Time","Other degree","5.06","5","1246","3","4","6","7","7","4.98","5.14","1","7","5","5"
"2017","Full Time","secondary school degree","4.97","5","3344","3","4","6","7","7","4.93","5.01","1","7","5","5"
"2017","Not Working","college entrance qualification","4.72","5","1760","3","4","6","6","7","4.66","4.78","1","7","5","5"
"2017","Not Working","lower secondary degree","4.24","4","2978","2","3","5","6","7","4.19","4.29","1","7","4","4"
"2017","Not Working","no degree/no degree yet","4.65","5","1432","2","4","6","7","7","4.56","4.74","1","7","5","5"
"2017","Not Working","Other degree","4.36","4","2194","2","3","6","7","7","4.29","4.43","1","7","5","5"
"2017","Not Working","secondary school degree","4.48","4","2023","3","4","6","6","7","4.42","4.54","1","7","5","5"
"2017","Part Time","college entrance qualification","4.86","5","2532","3","4","6","6","7","4.81","4.91","1","7","5","5"
"2017","Part Time","lower secondary degree","4.66","5","1383","3","4","6","6","7","4.59","4.73","1","7","5","5"
"2017","Part Time","no degree/no degree yet","5.15","5","265","4","4","6","7","7","4.98","5.32","1","7","5","5"
"2017","Part Time","Other degree","4.79","5","1095","3","4","6","7","7","4.7","4.88","1","7","5","5"
"2017","Part Time","secondary school degree","4.81","5","2241","3","4","6","6","7","4.75","4.87","1","7","5","5"
"2018","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2018","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2018","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Full Time","Other degree","","","","","","","","","","","","","",""
"2018","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2018","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2018","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2018","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Not Working","Other degree","","","","","","","","","","","","","",""
"2018","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2018","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2018","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2018","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Part Time","Other degree","","","","","","","","","","","","","",""
"2018","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2019","Full Time","college entrance qualification","4.89","5","4092","3","4","6","6","7","4.85","4.93","1","7","5","5"
"2019","Full Time","lower secondary degree","4.67","5","1505","3","4","6","6","7","4.6","4.74","1","7","5","5"
"2019","Full Time","no degree/no degree yet","4.22","4","96","2","3","6","6","7","3.91","4.53","1","7","4","5"
"2019","Full Time","Other degree","4.9","5","999","3","4","6","7","7","4.81","4.99","1","7","5","5"
"2019","Full Time","secondary school degree","4.85","5","3310","3","4","6","6","7","4.81","4.89","1","7","5","5"
"2019","Not Working","college entrance qualification","4.63","5","1842","3","4","6","6","7","4.57","4.69","1","7","5","5"
"2019","Not Working","lower secondary degree","4.17","4","2648","2","3","5","6","7","4.11","4.23","1","7","4","4"
"2019","Not Working","no degree/no degree yet","4.58","5","478","3","4","5","7","7","4.45","4.71","1","7","4","5"
"2019","Not Working","Other degree","4.32","4","716","2","3","5","6","7","4.2","4.44","1","7","4","4"
"2019","Not Working","secondary school degree","4.45","4","1992","3","4","5","6","7","4.39","4.51","1","7","4","5"
"2019","Part Time","college entrance qualification","4.68","5","2600","3","4","6","6","7","4.63","4.73","1","7","5","5"
"2019","Part Time","lower secondary degree","4.59","5","1129","3","4","6","7","7","4.5","4.68","1","7","5","5"
"2019","Part Time","no degree/no degree yet","4.87","5","200","3","4","6","7","7","4.66","5.08","1","7","5","5"
"2019","Part Time","Other degree","4.55","5","823","2","4","6","7","7","4.44","4.66","1","7","4","5"
"2019","Part Time","secondary school degree","4.63","5","2110","3","4","6","6","7","4.57","4.69","1","7","5","5"
