"year","hgtyp1hh","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","1-pers.-HH","(2c_gen) general maturity certificate","21.09","0","51","0","0","51.43","90.29","100","11.38","30.8","0","100","0","0"
"1985","1-pers.-HH","(2c_voc) vocational maturity certificate","8.66","0","72","0","0","0","46.27","99.98","3.07","14.25","0","99.98","0","0"
"1985","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(3b) higher tertiary education","1.46","0","78","0","0","0","1.19","29.3","-0.75","3.67","0","73.34","0","0"
"1985","Couple + C. GT 16 ","(0) in school","6.01","1.96","81","0.95","1.19","4.56","8.68","60.93","3.7","8.32","0","60.93","1.64678990840912","2.83798265457153"
"1985","Couple + C. GT 16 ","(1a) inadequately completed","4.93","1.29","141","0","0","3.9","16.46","67.92","2.6","7.26","0","100","0","1.38694369792938"
"1985","Couple + C. GT 16 ","(1b) general elementary school","4.59","1.32","456","0","0","2.56","11.05","72.79","3.44","5.74","0","99.81","1.13250696659088","1.49150896072388"
"1985","Couple + C. GT 16 ","(1c) basic vocational qualification","3.34","1.16","655","0","0","2.38","8.45","42.84","2.69","3.99","0","74.65","1.04248023033142","1.31793594360352"
"1985","Couple + C. GT 16 ","(2a) intermediate vocational","3.65","1.01","229","0","0","2.99","8.74","51.08","2.47","4.83","0","79.08","0.822703421115875","1.18036067485809"
"1985","Couple + C. GT 16 ","(2b) intermediate general qualification","3.97","1.5","165","0","0.89","3.19","7.41","56.88","1.8","6.14","0","100","1.25567507743835","1.72324979305267"
"1985","Couple + C. GT 16 ","(2c_gen) general maturity certificate","5.99","1.8","114","0","1.11","5.52","15.32","79.08","2.62","9.36","0","79.08","1.54862797260284","3.55034732818604"
"1985","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","5.07","1.76","51","0","0","7.27","15.94","23.73","3.21","6.93","0","23.73","0","3.17734408378601"
"1985","Couple + C. GT 16 ","(3a) lower tertiary education","4.45","1.08","37","0","0","2.96","12.63","60.93","0.93","7.97","0","60.93","0.561089277267456","1.34951782226562"
"1985","Couple + C. GT 16 ","(3b) higher tertiary education","2.91","1.96","72","0","0.88","4.18","6.55","15.7","2.07","3.75","0","16.42","1.10658550262451","2.44558906555176"
"1985","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(1a) inadequately completed","15.93","9.42","284","1.8","4.38","19.15","30.42","100","13.84","18.02","0","100","6.00914430618286","8.96364212036133"
"1985","Couple + C. LE 16","(1b) general elementary school","12.78","5.33","522","1.39","2.12","11.65","26.26","100","11.03","14.53","0","100","5.33195972442627","6.39987182617188"
"1985","Couple + C. LE 16","(1c) basic vocational qualification","7.79","3.93","1021","1.25","1.72","7.51","18.02","99.25","6.96","8.62","0","100","3.7316153049469","4.66791820526123"
"1985","Couple + C. LE 16","(2a) intermediate vocational","5.97","2.9","367","1.09","1.56","5.56","12.42","77.87","4.89","7.05","0","100","2.62662553787231","3.61677861213684"
"1985","Couple + C. LE 16","(2b) intermediate general qualification","11.89","4.36","38","1.7","2.35","14.82","28.26","100","5.48","18.3","0","100","3.01728367805481","6.30471420288086"
"1985","Couple + C. LE 16","(2c_gen) general maturity certificate","16.19","3.9","47","1.24","2.2","18.5","64.39","97.9","8.99","23.39","0","100","3.67522215843201","8.66453170776367"
"1985","Couple + C. LE 16","(2c_voc) vocational maturity certificate","6.56","3.62","110","1.03","1.56","7.2","14.33","51.69","3.97","9.15","0","100","3.10132336616516","4.77330541610718"
"1985","Couple + C. LE 16","(3a) lower tertiary education","6.14","2.56","74","0.78","1.35","4.41","11.65","97.9","3.27","9.01","0","97.9","1.9720801115036","3.46555161476135"
"1985","Couple + C. LE 16","(3b) higher tertiary education","4.14","2.71","173","0.91","1.35","4.69","10.81","21.09","3.23","5.05","0","49.84","2.36081194877625","3.1098153591156"
"1985","Couple + C. LE and GT 16","(0) in school","8.78","5.57","80","1.83","2.74","9.9","23.3","30.17","5.93","11.63","0","100","4.51777648925781","7.57033586502075"
"1985","Couple + C. LE and GT 16","(1a) inadequately completed","15.59","8.98","212","2.18","4.19","20.8","29.73","100","13.02","18.16","0","100","5.91782569885254","9.83001136779785"
"1985","Couple + C. LE and GT 16","(1b) general elementary school","8.54","4.85","396","1.14","3.01","10.91","21.04","57.92","7.42","9.66","0","69.38","4.7398247718811","6.24660491943359"
"1985","Couple + C. LE and GT 16","(1c) basic vocational qualification","6.8","4.45","439","1.11","2.26","7.69","13.6","57.92","5.81","7.79","0","100","4.18981695175171","5.03254747390747"
"1985","Couple + C. LE and GT 16","(2a) intermediate vocational","5.58","3.59","104","1.2","2.16","6.65","12.32","23.44","4.36","6.8","0.55","43.83","2.66875290870667","4.67242240905762"
"1985","Couple + C. LE and GT 16","(2b) intermediate general qualification","7.52","4.59","118","1.32","2.6","9.06","18.59","37.15","5.82","9.22","0","67.05","4.03155136108398","5.95970726013184"
"1985","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","6.75","4.73","46","1.23","3.9","8.43","13.95","23.23","4.63","8.87","0.81","29.93","4.06922101974487","10.4702749252319"
"1985","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3b) higher tertiary education","4.45","2.36","32","1.47","1.83","6.65","8.34","17.04","2.96","5.94","0","17.04","1.95874917507172","5.86396408081055"
"1985","Single parent","(0) in school","","","","","","","","","","","","","",""
"1985","Single parent","(1a) inadequately completed","26.62","3.89","38","0","1.87","32.08","96.45","100","15.77","37.47","0","100","1.86864686012268","15.2980537414551"
"1985","Single parent","(1b) general elementary school","13.46","2.53","155","0","0","14.18","37.65","100","9.49","17.43","0","100","1.99506103992462","4.57916498184204"
"1985","Single parent","(1c) basic vocational qualification","13.46","2.39","165","0","0","12.53","45.15","100","9.44","17.48","0","100","1.61757731437683","3.04442691802979"
"1985","Single parent","(2a) intermediate vocational","8.59","1.34","53","0","0","5.75","13.4","100","2.2","14.98","0","100","0.546837449073792","2.25685501098633"
"1985","Single parent","(2b) intermediate general qualification","13.1","4.65","46","1.22","2.16","10.68","37.65","100","6.2","20","0","100","2.3758852481842","7.7368950843811"
"1985","Single parent","(2c_gen) general maturity certificate","7.69","2.45","32","0","1.69","6.76","21.47","94.39","-0.95","16.33","0","94.39","1.78956568241119","7.22013187408447"
"1985","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(1a) inadequately completed","9.97","0","98","0","0","5.11","16.17","100","5.31","14.63","0","100","0","0"
"1986","(Married) couple without C.","(1b) general elementary school","3.8","0","545","0","0","0","1.75","100","2.35","5.25","0","100","0","0"
"1986","(Married) couple without C.","(1c) basic vocational qualification","2.09","0","970","0","0","0","1.73","59.72","1.48","2.7","0","100","0","0"
"1986","(Married) couple without C.","(2a) intermediate vocational","1.56","0","352","0","0","0","1.32","38.04","0.68","2.44","0","97.75","0","0"
"1986","(Married) couple without C.","(2b) intermediate general qualification","3.06","0","49","0","0","0","19.61","33.33","0.64","5.48","0","33.33","0","0"
"1986","(Married) couple without C.","(2c_gen) general maturity certificate","9.58","0","48","0","0","12.01","24.78","77.24","3.67","15.49","0","77.24","0","3.76918363571167"
"1986","(Married) couple without C.","(2c_voc) vocational maturity certificate","4.69","0","112","0","0","0","12.45","99.16","1.75","7.63","0","99.16","0","0"
"1986","(Married) couple without C.","(3a) lower tertiary education","3.06","0","80","0","0","0","6.85","47.63","1.1","5.02","0","47.63","0","0"
"1986","(Married) couple without C.","(3b) higher tertiary education","1.44","0","113","0","0","0","3.22","21.65","0.32","2.56","0","55.51","0","0"
"1986","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(1a) inadequately completed","15.74","0","56","0","0","2.84","92.8","100","8.58","22.9","0","100","0","0"
"1986","1-pers.-HH","(1b) general elementary school","6.68","0","270","0","0","0","10.71","100","4.09","9.27","0","100","0","0"
"1986","1-pers.-HH","(1c) basic vocational qualification","7.73","0","344","0","0","0","19.48","100","5.34","10.12","0","100","0","0"
"1986","1-pers.-HH","(2a) intermediate vocational","3.18","0","173","0","0","0","1.86","97.87","1.11","5.25","0","100","0","0"
"1986","1-pers.-HH","(2b) intermediate general qualification","5.24","0","37","0","0","0","24.99","54.15","1.07","9.41","0","54.15","0","0"
"1986","1-pers.-HH","(2c_gen) general maturity certificate","21.11","0","57","0","0","41.68","94.57","100","11.77","30.45","0","100","0","0"
"1986","1-pers.-HH","(2c_voc) vocational maturity certificate","6.8","0","62","0","0","0","17","100","0.4","13.2","0","100","0","0"
"1986","1-pers.-HH","(3a) lower tertiary education","8.38","0","32","0","0","0","37.5","99.32","-0.57","17.33","0","99.32","0","0"
"1986","1-pers.-HH","(3b) higher tertiary education","4.11","0","77","0","0","0","10.99","100","0.07","8.15","0","100","0","0"
"1986","Couple + C. GT 16 ","(0) in school","6.44","2.08","81","0.91","1.28","4.06","8.24","86.19","3.49","9.39","0","86.19","1.51477766036987","2.56581687927246"
"1986","Couple + C. GT 16 ","(1a) inadequately completed","3.7","0.98","146","0","0","1.89","7.96","57.21","1.31","6.09","0","100","0","1.34607791900635"
"1986","Couple + C. GT 16 ","(1b) general elementary school","4.2","1.19","494","0","0","2.41","10.51","99.83","3.03","5.37","0","100","1.07327651977539","1.35606694221497"
"1986","Couple + C. GT 16 ","(1c) basic vocational qualification","3.2","1.07","671","0","0","2.09","7.6","39.1","2.59","3.81","0","86.19","0.95365309715271","1.19758141040802"
"1986","Couple + C. GT 16 ","(2a) intermediate vocational","3.2","1.13","222","0","0","2.48","5.54","40.74","2.3","4.1","0","47.8","0.980924665927887","1.4114294052124"
"1986","Couple + C. GT 16 ","(2b) intermediate general qualification","2.85","1.34","172","0","0.66","2.4","5.74","20.81","1.07","4.63","0","81.2","1.15940928459167","1.57065379619598"
"1986","Couple + C. GT 16 ","(2c_gen) general maturity certificate","4.07","1.48","137","0","0.91","2.96","11.94","47.8","1.56","6.58","0","77.6","1.35654628276825","2.191650390625"
"1986","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","4.07","0.97","50","0","0","2.57","12.64","29.12","0.83","7.31","0","52.45","0","1.73409044742584"
"1986","Couple + C. GT 16 ","(3a) lower tertiary education","5.32","1.1","42","0","0","2.56","8.16","86.19","0.8","9.84","0","86.19","0","1.57301926612854"
"1986","Couple + C. GT 16 ","(3b) higher tertiary education","2.59","1.36","68","0","0.61","2.91","7.57","15.25","1.61","3.57","0","18.41","1.04244482517242","2.191650390625"
"1986","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(1a) inadequately completed","17.55","8.75","243","1.86","3.9","17.12","35.45","100","15.15","19.95","0","100","5.24455595016479","8.74801921844482"
"1986","Couple + C. LE 16","(1b) general elementary school","11.42","4.86","455","1.57","2.33","12.07","25.78","100","9.78","13.06","0","100","4.71988487243652","5.94853210449219"
"1986","Couple + C. LE 16","(1c) basic vocational qualification","7.69","3.69","902","1.29","1.85","7.2","17.43","91.2","6.83","8.55","0","100","3.79381442070007","4.45822811126709"
"1986","Couple + C. LE 16","(2a) intermediate vocational","6.25","2.95","341","1.11","1.52","6.29","13.3","61.09","5.15","7.35","0","100","2.63270854949951","3.68571281433105"
"1986","Couple + C. LE 16","(2b) intermediate general qualification","11.82","5.31","36","1.65","2.82","12.63","43.34","55.95","7.11","16.53","0.92","55.95","3.62919139862061","10.8622798919678"
"1986","Couple + C. LE 16","(2c_gen) general maturity certificate","13.14","2.95","49","0","1.73","6.72","20.52","100","5.64","20.64","0","100","2.97567129135132","6.03414058685303"
"1986","Couple + C. LE 16","(2c_voc) vocational maturity certificate","12.4","4.24","108","1.17","1.98","9.07","47.13","100","8.91","15.89","0","100","3.31218218803406","5.8408989906311"
"1986","Couple + C. LE 16","(3a) lower tertiary education","6.3","2.96","70","1.18","1.66","5.91","9.99","100","3.45","9.15","0","100","2.25434947013855","4.3686785697937"
"1986","Couple + C. LE 16","(3b) higher tertiary education","4.73","2.6","174","1","1.44","4.86","10.9","72.61","3.24","6.22","0","100","2.32874536514282","2.82312512397766"
"1986","Couple + C. LE and GT 16","(0) in school","7.13","4.21","77","2.08","2.64","10.09","19.27","24.67","4.96","9.3","1.2","67.6","3.61884164810181","6.50132417678833"
"1986","Couple + C. LE and GT 16","(1a) inadequately completed","14.52","8.39","197","2.07","3.28","17.78","27.89","100","11.82","17.22","0","100","6.05940866470337","9.43760776519775"
"1986","Couple + C. LE and GT 16","(1b) general elementary school","9.73","4.69","370","1.22","2.78","12.56","21.74","100","8.35","11.11","0","100","4.53201961517334","6.065101146698"
"1986","Couple + C. LE and GT 16","(1c) basic vocational qualification","6.77","3.72","397","1.08","2.02","7.17","16.43","57.03","5.72","7.82","0","100","3.6053786277771","4.34585857391357"
"1986","Couple + C. LE and GT 16","(2a) intermediate vocational","6.45","3.01","108","1.22","2.08","5.6","15.45","72.2","4.5","8.4","0","72.2","2.5042872428894","3.55619955062866"
"1986","Couple + C. LE and GT 16","(2b) intermediate general qualification","7.42","3.81","102","1.02","2.08","9.46","18.44","57.03","5.65","9.19","0","57.03","3.47931313514709","6.28781127929688"
"1986","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","6.75","4.03","47","1.22","2.23","8.99","19.08","27.87","4.37","9.13","0","27.89","4.15819215774536","8.41349220275879"
"1986","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(0) in school","","","","","","","","","","","","","",""
"1986","Single parent","(1a) inadequately completed","14.19","2.63","33","0","0","11.49","47.84","100","6.6","21.78","0","100","0","8.23192596435547"
"1986","Single parent","(1b) general elementary school","15.72","3.19","140","0","0","23.34","47.4","100","11.38","20.06","0","100","1.83294522762299","4.99728393554688"
"1986","Single parent","(1c) basic vocational qualification","11.19","2.57","151","0","0","12.62","32.38","100","7.66","14.72","0","100","1.94908261299133","3.86503839492798"
"1986","Single parent","(2a) intermediate vocational","12.25","1.55","58","0","0","9.92","43.51","100","6.26","18.24","0","100","0","2.76743745803833"
"1986","Single parent","(2b) intermediate general qualification","12.94","6.29","36","0.92","2.08","16","23.02","79.83","6.77","19.11","0","79.83","3.64934539794922","12.1709718704224"
"1986","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(1a) inadequately completed","5.81","0","98","0","0","0.47","9.73","84.44","1.89","9.73","0","100","0","0"
"1987","(Married) couple without C.","(1b) general elementary school","1.89","0","519","0","0","0","2.2","45.39","1.02","2.76","0","84.44","0","0"
"1987","(Married) couple without C.","(1c) basic vocational qualification","1.8","0","981","0","0","0","1.23","45.39","1.19","2.41","0","100","0","0"
"1987","(Married) couple without C.","(2a) intermediate vocational","1.21","0","354","0","0","0","1.86","33.09","0.66","1.76","0","36.5","0","0"
"1987","(Married) couple without C.","(2b) intermediate general qualification","0.72","0","44","0","0","0","0","24.92","-0.7","2.14","0","24.92","0","0"
"1987","(Married) couple without C.","(2c_gen) general maturity certificate","6.85","0","37","0","0","0","11.27","98.1","-1.68","15.38","0","98.1","0","0"
"1987","(Married) couple without C.","(2c_voc) vocational maturity certificate","1.98","0","112","0","0","0","1.86","40.01","0.42","3.54","0","54.28","0","0"
"1987","(Married) couple without C.","(3a) lower tertiary education","3.87","0","78","0","0","0","9.57","75.01","1.03","6.71","0","75.01","0","0"
"1987","(Married) couple without C.","(3b) higher tertiary education","4.01","0","112","0","0","0","4.58","100","1.26","6.76","0","100","0","0"
"1987","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(1a) inadequately completed","7.4","0","55","0","0","0.52","33","98.47","1.59","13.21","0","100","0","1.22994649410248"
"1987","1-pers.-HH","(1b) general elementary school","6.68","0","274","0","0","0","14.42","100","4.16","9.2","0","100","0","0"
"1987","1-pers.-HH","(1c) basic vocational qualification","7.35","0","335","0","0","0","16.01","100","4.98","9.72","0","100","0","0"
"1987","1-pers.-HH","(2a) intermediate vocational","4.45","0","172","0","0","0","1.73","100","1.67","7.23","0","100","0","0"
"1987","1-pers.-HH","(2b) intermediate general qualification","1.78","0","38","0","0","0","0","83.29","-4.79","8.35","0","92.74","0","0"
