"year","bula_h","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Bremen","Not Working","11.76","0","59","0","0","9.27","61.75","100","3.63","19.89","0","100","0","4.33941793441772"
"1986","Bremen","Part Time","","","","","","","","","","","","","",""
"1986","Hamburg","Full Time","2.07","0","115","0","0","1.75","7.14","19.7","0.6","3.54","0","48.38","0","1.81465220451355"
"1986","Hamburg","Not Working","9.1","0","104","0","0","2.1","12.64","100","3.38","14.82","0","100","0","2.09706616401672"
"1986","Hamburg","Part Time","5.12","1.12","37","0","0","7.48","12.57","37.5","1.66","8.58","0","49.02","0.896585941314697","5.94853210449219"
"1986","Hesse","Full Time","2.11","0","479","0","0","2.44","5.25","25.77","1.71","2.51","0","36.57","0.950994372367859","1.36474776268005"
"1986","Hesse","Not Working","8.18","0","384","0","0","3.04","21.49","100","5.88","10.48","0","100","1.08446073532104","1.96902000904083"
"1986","Hesse","Part Time","6.39","1.4","189","0","0","6.17","20.52","43.51","4.46","8.32","0","96.57","1.45877885818481","3.49730110168457"
"1986","Lower Saxony","Full Time","3.44","1.2","457","0","0","3.44","9.12","33.69","2.84","4.04","0","47.4","1.23961317539215","1.63724601268768"
"1986","Lower Saxony","Not Working","8.25","0","463","0","0","6.46","24.19","100","6.24","10.26","0","100","1.47376501560211","2.85156965255737"
"1986","Lower Saxony","Part Time","10.99","3.19","191","0","1.15","12.01","33.69","77.44","8.71","13.27","0","93.53","2.52280378341675","5.01936817169189"
"1986","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1986","North Rhine-Westphalia","Full Time","3.05","1.03","1265","0","0","3.17","8.16","29.96","2.67","3.43","0","77.6","1.22422933578491","1.51552546024323"
"1986","North Rhine-Westphalia","Not Working","10.13","0.92","1156","0","0","6.89","27.89","100","8.77","11.49","0","100","2.02403545379639","2.5885329246521"
"1986","North Rhine-Westphalia","Part Time","8.25","1.92","446","0","0","7.93","20.81","72.2","6.75","9.75","0","91.2","2.01172971725464","2.66647338867188"
"1986","Rhineland-Palatinate,Saarland","Full Time","2.94","0","345","0","0","2.9","10.3","21.95","2.31","3.57","0","39.26","0","1.34607791900635"
"1986","Rhineland-Palatinate,Saarland","Not Working","5.72","0","315","0","0","2.57","15.25","100","3.9","7.54","0","100","0","0.981395065784454"
"1986","Rhineland-Palatinate,Saarland","Part Time","8.14","2.08","111","0","0","12.62","19.3","62.51","5.62","10.66","0","67.71","1.60573256015778","5.57102632522583"
"1986","Saxony","Full Time","","","","","","","","","","","","","",""
"1986","Saxony","Not Working","","","","","","","","","","","","","",""
"1986","Saxony","Part Time","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","Full Time","3.05","0.97","141","0","0","3.21","8.15","30.52","1.56","4.54","0","81.2","0","1.57301926612854"
"1986","Schleswig-Holstein","Not Working","6.41","0","109","0","0","3.51","19.37","100","2.76","10.06","0","100","0","2.08717346191406"
"1986","Schleswig-Holstein","Part Time","10.01","3.15","74","0","0","9.93","30.52","48.25","6.91","13.11","0","48.25","1.82043039798737","4.67881011962891"
"1986","Thuringia","Full Time","","","","","","","","","","","","","",""
"1986","Thuringia","Not Working","","","","","","","","","","","","","",""
"1986","Thuringia","Part Time","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","Full Time","2.36","0","1036","0","0","2.45","6.14","25.62","2.02","2.7","0","58.01","1.08996665477753","1.35212504863739"
"1987","Baden-Württemberg","Not Working","3.91","0","613","0","0","3","10.65","58.01","2.79","5.03","0","100","0.869269728660583","1.64602434635162"
"1987","Baden-Württemberg","Part Time","5.41","1.48","329","0","0","5.72","15.53","60.21","4.14","6.68","0","93.16","1.89969801902771","3.51225471496582"
"1987","Bavaria","Full Time","3.24","1.07","828","0","0","3.23","9.48","31.04","2.81","3.67","0","71.74","1.0903924703598","1.51724815368652"
"1987","Bavaria","Not Working","7.19","0","556","0","0","2.26","15.82","100","5.62","8.76","0","100","0","1.05007529258728"
"1987","Bavaria","Part Time","6.47","2","350","0","0","7.47","20.1","63.48","5.38","7.56","0","71.68","1.98923218250275","3.26236462593079"
"1987","Berlin","Full Time","1.65","0","181","0","0","1.62","4.12","29.15","0.85","2.45","0","32.12","0","1.38257145881653"
"1987","Berlin","Not Working","3.36","0","117","0","0","0","8.39","53.7","0.54","6.18","0","61.09","0","2.06247901916504"
"1987","Berlin","Part Time","6.57","1.3","67","0","0","9.41","21.97","43.2","3.52","9.62","0","61.09","1.05942440032959","3.86067986488342"
"1987","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1987","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1987","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1987","Bremen","Full Time","3.49","0","30","0","0","2.11","7.59","65.05","-2.78","9.76","0","68.1","0","5.15232992172241"
"1987","Bremen","Not Working","10.08","0","51","0","0","5.29","49.88","68.1","3.07","17.09","0","98.47","0","2.65987539291382"
"1987","Bremen","Part Time","","","","","","","","","","","","","",""
"1987","Hamburg","Full Time","1.83","0","106","0","0","1.32","4.76","28.56","0.34","3.32","0","39.67","0","1.27719759941101"
"1987","Hamburg","Not Working","6.99","0","86","0","0","1.32","10.77","100","2.01","11.97","0","100","0","2.19780230522156"
"1987","Hamburg","Part Time","5.23","0.77","34","0","0","2.26","10.63","66.23","0.69","9.77","0","66.23","0","3.07769417762756"
"1987","Hesse","Full Time","2.03","0.34","500","0","0","2.26","4.97","19.78","1.57","2.49","0","61.81","0.759844541549683","1.32304775714874"
"1987","Hesse","Not Working","6.59","0","372","0","0","3.09","15.15","100","4.28","8.9","0","100","0.729302763938904","1.97536170482635"
"1987","Hesse","Part Time","7.55","1.67","189","0","0","7.06","27.96","76.41","5.53","9.57","0","93.37","1.69675171375275","4.16779851913452"
"1987","Lower Saxony","Full Time","3.31","0.98","471","0","0","3.28","9.81","31.72","2.71","3.91","0","44.67","0.978891670703888","1.83768796920776"
"1987","Lower Saxony","Not Working","8.06","0","430","0","0","5.85","20.78","100","6.04","10.08","0","100","1.00290739536285","2.46079778671265"
"1987","Lower Saxony","Part Time","8.41","2.68","207","0","0","8.75","23.85","84.44","6.22","10.6","0","97.92","2.37825965881348","3.40942788124084"
"1987","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1987","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1987","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1987","North Rhine-Westphalia","Full Time","3.28","0.97","1259","0","0","3.21","8.6","34.68","2.88","3.68","0","81.08","1.17800545692444","1.47871339321136"
"1987","North Rhine-Westphalia","Not Working","10.39","0","1137","0","0","7.14","29.74","100","9.05","11.73","0","100","1.95703446865082","2.80316877365112"
"1987","North Rhine-Westphalia","Part Time","8.55","2","442","0","0","8.74","25.03","79.49","7.14","9.96","0","96.39","2.04430818557739","3.30548810958862"
"1987","Rhineland-Palatinate,Saarland","Full Time","2.84","0","342","0","0","3.69","10.56","24.92","2.2","3.48","0","45.39","0","1.229376912117"
"1987","Rhineland-Palatinate,Saarland","Not Working","4.46","0","316","0","0","2.16","12.33","100","2.67","6.25","0","100","0","0.920181035995483"
"1987","Rhineland-Palatinate,Saarland","Part Time","7.72","2.06","113","0","0","7.68","18.29","64.26","5.41","10.03","0","64.26","1.80259525775909","4.30485057830811"
"1987","Saxony","Full Time","","","","","","","","","","","","","",""
"1987","Saxony","Not Working","","","","","","","","","","","","","",""
"1987","Saxony","Part Time","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1987","Schleswig-Holstein","Full Time","3.81","0.89","146","0","0","3.81","11.81","41.57","2.2","5.42","0","71.89","0.757164716720581","1.80822241306305"
"1987","Schleswig-Holstein","Not Working","8.08","0","116","0","0","5.14","28.85","89.76","4.02","12.14","0","96.37","0","3.93309473991394"
"1987","Schleswig-Holstein","Part Time","9.12","2.1","64","0","1.29","11.06","17.72","71.89","4.84","13.4","0","71.89","1.68477666378021","4.68771934509277"
"1987","Thuringia","Full Time","","","","","","","","","","","","","",""
"1987","Thuringia","Not Working","","","","","","","","","","","","","",""
"1987","Thuringia","Part Time","","","","","","","","","","","","","",""
"1988","Baden-Württemberg","Full Time","2.69","0.48","962","0","0","2.37","6.61","32.12","2.27","3.11","0","77.55","1.03625190258026","1.24629557132721"
"1988","Baden-Württemberg","Not Working","4.41","0","594","0","0","2.6","11.13","64.04","3.22","5.6","0","100","1.04036056995392","1.8021719455719"
"1988","Baden-Württemberg","Part Time","6.26","1.48","345","0","0","4.75","17.55","64.04","5","7.52","0","75.33","1.67348051071167","3.10768818855286"
"1988","Bavaria","Full Time","2.62","0.91","807","0","0","3.48","8.31","20.13","2.29","2.95","0","37.58","1.09408414363861","1.45808601379395"
"1988","Bavaria","Not Working","5.14","0","502","0","0","1.81","10.66","99.89","3.78","6.5","0","100","0","1.03332209587097"
"1988","Bavaria","Part Time","6.31","2.07","348","0","0","6.12","19.78","60.18","5.13","7.49","0","79.24","1.93332183361053","3.51185250282288"
"1988","Berlin","Full Time","1.75","0","170","0","0","1.42","5.05","22.29","0.67","2.83","0","39.14","0","1.47866296768188"
"1988","Berlin","Not Working","7.66","0","105","0","0","1.06","21.11","100","2.07","13.25","0","100","0","3.06245589256287"
"1988","Berlin","Part Time","8.58","2.98","61","0","1.01","11.62","16.77","83.39","4.95","12.21","0","83.39","2.19808554649353","9.62028121948242"
"1988","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1988","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1988","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1988","Bremen","Full Time","8.13","0.9","30","0","0","7.75","18.2","77.05","1.22","15.04","0","77.05","0","5.32703351974487"
"1988","Bremen","Not Working","13.44","0","50","0","0","5.33","70.61","100","4.24","22.64","0","100","0","3.53056168556213"
"1988","Bremen","Part Time","","","","","","","","","","","","","",""
"1988","Hamburg","Full Time","1","0","91","0","0","1.08","2.02","10.81","0.01","1.99","0","26.81","0","1.08128440380096"
"1988","Hamburg","Not Working","5.15","0","81","0","0","0","7.36","100","-0.44","10.74","0","100","0","1.08128440380096"
"1988","Hamburg","Part Time","8.35","1.23","31","0","0","13.45","20.91","89.99","0.57","16.13","0","89.99","0.648130536079407","13.4487142562866"
"1988","Hesse","Full Time","2.42","0.2","456","0","0","2.78","7.94","18.67","1.92","2.92","0","44.77","0.92982405424118","1.55466651916504"
"1988","Hesse","Not Working","5.95","0","349","0","0","2.32","13.11","100","3.6","8.3","0","100","0","1.8938809633255"
"1988","Hesse","Part Time","4.31","1.33","199","0","0","4.51","13.18","50.55","2.74","5.88","0","73.54","1.47485709190369","2.96472692489624"
"1988","Lower Saxony","Full Time","3.32","0.82","445","0","0","3.55","11.21","31.15","2.7","3.94","0","57.31","0.861947953701019","1.27338337898254"
"1988","Lower Saxony","Not Working","8.3","0","408","0","0","3.93","24.57","100","6.08","10.52","0","100","0.850886940956116","1.94021356105804"
"1988","Lower Saxony","Part Time","7.71","2.62","198","0","0","7.44","20.38","77.11","5.79","9.63","0","88.68","2.58178448677063","4.12191200256348"
"1988","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1988","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1988","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1988","North Rhine-Westphalia","Full Time","3.19","0.79","1175","0","0","2.7","10.25","34.49","2.77","3.61","0","54.53","1.03940951824188","1.30123341083527"
"1988","North Rhine-Westphalia","Not Working","9.6","0","1058","0","0","5.76","26.84","100","8.24","10.96","0","100","1.71002066135406","2.24842548370361"
"1988","North Rhine-Westphalia","Part Time","7.77","1.73","472","0","0","6.47","25.12","82.8","6.45","9.09","0","95.41","1.95815789699554","3.37737417221069"
"1988","Rhineland-Palatinate,Saarland","Full Time","2.98","0","324","0","0","3.6","10.96","23.19","2.37","3.59","0","30.19","0.541532158851624","1.36462640762329"
"1988","Rhineland-Palatinate,Saarland","Not Working","5.97","0","305","0","0","3.08","13.16","100","4.03","7.91","0","100","0","0.9936882853508"
"1988","Rhineland-Palatinate,Saarland","Part Time","6.62","1.62","111","0","0","10.09","17.59","43.34","4.44","8.8","0","81.12","1.41000318527222","6.83583784103394"
"1988","Saxony","Full Time","","","","","","","","","","","","","",""
"1988","Saxony","Not Working","","","","","","","","","","","","","",""
"1988","Saxony","Part Time","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1988","Schleswig-Holstein","Full Time","3.36","0.96","142","0","0","3.12","9.74","29.74","2.21","4.51","0","32.71","0","1.56035578250885"
"1988","Schleswig-Holstein","Not Working","6.11","0","118","0","0","3.46","24.02","86.3","2.51","9.71","0","100","0","2.93028616905212"
"1988","Schleswig-Holstein","Part Time","10.05","2.32","64","0","0","11.36","29.74","89.54","6.04","14.06","0","89.54","1.89952909946442","8.52980422973633"
"1988","Thuringia","Full Time","","","","","","","","","","","","","",""
"1988","Thuringia","Not Working","","","","","","","","","","","","","",""
"1988","Thuringia","Part Time","","","","","","","","","","","","","",""
"1989","Baden-Württemberg","Full Time","2.42","0","927","0","0","2.52","6.16","34.22","2","2.84","0","72.54","1.00297296047211","1.2411562204361"
"1989","Baden-Württemberg","Not Working","4.94","0","544","0","0","2.99","12.45","100","3.56","6.32","0","100","0.937290072441101","1.7175794839859"
"1989","Baden-Württemberg","Part Time","4.61","1.43","352","0","0","4.98","14.07","31.35","3.51","5.71","0","90.15","1.81067526340485","2.92565035820007"
"1989","Bavaria","Full Time","2.42","0.52","808","0","0","2.27","6.93","24.24","2.05","2.79","0","42.78","0.814799070358276","1.1748948097229"
"1989","Bavaria","Not Working","5.69","0","515","0","0","1.48","14.9","100","4.34","7.04","0","100","0","0.728437542915344"
"1989","Bavaria","Part Time","7.41","2.09","297","0","0","8.09","22.27","68.03","5.97","8.85","0","91.01","1.83267164230347","3.32042479515076"
"1989","Berlin","Full Time","2.34","0","165","0","0","1.37","5.94","47.33","1.12","3.56","0","56.57","0","1.51595461368561"
"1989","Berlin","Not Working","7.54","0","106","0","0","4.97","18.05","98.6","2.65","12.43","0","100","0","4.97104263305664"
"1989","Berlin","Part Time","9.14","1.35","61","0","0","11.76","24.21","75.31","4.49","13.79","0","75.31","1.26728582382202","6.32278680801392"
"1989","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1989","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1989","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1989","Bremen","Full Time","6.24","1.39","41","0","0","7.2","23.11","70.22","1.21","11.27","0","70.22","0","6.21610355377197"
"1989","Bremen","Not Working","6.09","0","51","0","0","1.75","14.53","70.22","-0.72","12.9","0","100","0","1.60649824142456"
"1989","Bremen","Part Time","","","","","","","","","","","","","",""
"1989","Hamburg","Full Time","1.39","0","97","0","0","0.92","3.91","13.41","0.24","2.54","0","27.61","0","0.920594930648804"
"1989","Hamburg","Not Working","6.81","0","72","0","0","0","11.73","100","0.2","13.42","0","100","0","1.36608374118805"
"1989","Hamburg","Part Time","","","","","","","","","","","","","",""
