"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1986","college entrance qualification","no migration background","5.72","0.8","1132","0","0","3.38","12.64","97.19","4.87","6.57","0","100","0.948233246803284","1.31635367870331"
"1986","lower secondary degree","direct migration background","6.44","1.01","588","0","0","4.73","14.88","100","5.13","7.75","0","100","1.7163302898407","2.66863703727722"
"1986","lower secondary degree","indirect migration background","4.43","0.22","83","0","0","4.65","11.71","32.23","2.21","6.65","0","72.64","1.08907735347748","4.49191331863403"
"1986","lower secondary degree","no migration background","5.55","0","4516","0","0","3.61","13.96","99.83","5.13","5.97","0","100","1.01797199249268","1.18895471096039"
"1986","no degree/no degree yet","direct migration background","12.03","4.58","798","0","1.04","13.85","27.94","100","10.78","13.28","0","100","3.64231419563293","4.69387769699097"
"1986","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","no migration background","10.19","2.23","218","0","1.04","7.06","20.89","100","7.34","13.04","0","100","2.17792272567749","3.016606092453"
"1986","Other degree","direct migration background","9.86","3.3","1123","0","0","10.15","22.07","100","8.89","10.83","0","100","3.10653376579285","4.15518712997437"
"1986","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1986","Other degree","no migration background","12.87","3.35","41","0","0","13.81","47.4","100","6.74","19","0","100","1.21439874172211","6.46298456192017"
"1986","secondary school degree","direct migration background","6.58","1.41","151","0","0","4.69","19.7","97.32","3.93","9.23","0","100","1.24271368980408","3.52794551849365"
"1986","secondary school degree","indirect migration background","12.05","1.94","31","0","0","5.45","40.3","97.87","5.29","18.81","0","97.87","1.97924053668976","9.45898342132568"
"1986","secondary school degree","no migration background","4.39","0.93","1659","0","0","3.39","10.9","57.03","3.87","4.91","0","100","1.09167194366455","1.33652591705322"
"1987","college entrance qualification","direct migration background","9.35","1.57","113","0","0","6.76","23.21","100","6.34","12.36","0","100","1.22927844524384","2.93264484405518"
"1987","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1987","college entrance qualification","no migration background","5.37","0.8","1102","0","0","3.16","12.47","96.32","4.54","6.2","0","100","0.94608062505722","1.26379060745239"
"1987","lower secondary degree","direct migration background","6.96","0.93","612","0","0","4.62","16.38","100","5.7","8.22","0","100","2.1518189907074","3.08094167709351"
"1987","lower secondary degree","indirect migration background","5.94","1.15","92","0","0","4.6","21.27","75.17","2.7","9.18","0","94.87","1.2453351020813","4.6026496887207"
"1987","lower secondary degree","no migration background","5.31","0","4414","0","0","3.69","13.53","95.76","4.9","5.72","0","100","0.661894679069519","1.00097811222076"
"1987","no degree/no degree yet","direct migration background","11.05","4.16","777","0","0.73","13.06","27.88","100","9.81","12.29","0","100","3.48699760437012","4.53537082672119"
"1987","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","no migration background","10.15","2.6","212","0","1.01","9.27","25.11","100","7.48","12.82","0","100","2.13090848922729","3.3718159198761"
"1987","Other degree","direct migration background","9.19","3.71","1101","0","0.94","10.05","21.03","99.42","8.26","10.12","0","100","3.16954469680786","3.94335389137268"
"1987","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1987","Other degree","no migration background","10.71","1.99","47","0","0","6.56","53.61","91.39","5.63","15.79","0","91.39","1.43578708171844","4.30485057830811"
"1987","secondary school degree","direct migration background","6.45","1.28","154","0","0","5.02","17.89","100","3.76","9.14","0","100","1.36980187892914","3.00359129905701"
"1987","secondary school degree","indirect migration background","4.53","0","34","0","0","4.74","8.18","98.4","-1.77","10.83","0","98.4","1.01621985435486","8.56516361236572"
"1987","secondary school degree","no migration background","4.07","0.76","1644","0","0","3","9.01","75.22","3.54","4.6","0","100","0.992178916931152","1.21254181861877"
"1988","college entrance qualification","direct migration background","4.71","1.14","111","0","0","4.54","12.89","56.25","3.06","6.36","0","56.25","0.924058616161346","2.39182829856873"
"1988","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1988","college entrance qualification","no migration background","3.75","0.51","1048","0","0","2.56","9.49","63.05","3.12","4.38","0","98.85","0.749804615974426","1.12232220172882"
"1988","lower secondary degree","direct migration background","6.53","0","616","0","0","5.07","15.63","100","5.28","7.78","0","100","2.05750274658203","3.06326079368591"
"1988","lower secondary degree","indirect migration background","8.47","1.35","106","0","0","5.23","25.15","98.28","4.73","12.21","0","100","1.39958965778351","3.46803379058838"
"1988","lower secondary degree","no migration background","5.4","0","4172","0","0","3.55","13.38","98.83","4.97","5.83","0","100","0.495560944080353","0.971488237380981"
"1988","no degree/no degree yet","direct migration background","13.31","4.53","702","0","0.84","16.23","32.64","100","11.92","14.7","0","100","3.68479013442993","5.04659795761108"
"1988","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","no migration background","9.61","2.45","182","0","1.05","7.44","27.14","100","6.79","12.43","0","100","2.21473288536072","3.45994734764099"
"1988","Other degree","direct migration background","9.92","3.55","1023","0","0.96","9.96","25.02","100","8.9","10.94","0","100","3.3765184879303","4.09252691268921"
"1988","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1988","Other degree","no migration background","15.13","3.24","42","0","0","13.09","77.11","88.68","8.26","22","0","88.68","1.34213519096375","5.40159702301025"
"1988","secondary school degree","direct migration background","5.96","1.27","152","0","0","4.78","17.51","97.27","3.5","8.42","0","97.27","1.44436597824097","2.84169888496399"
"1988","secondary school degree","indirect migration background","5.7","1.08","45","0","0","6.01","17.58","85.7","1.6","9.8","0","85.7","1.3965972661972","5.23470830917358"
"1988","secondary school degree","no migration background","3.77","0.64","1570","0","0","2.92","10.01","54.42","3.28","4.26","0","100","0.923787534236908","1.18578600883484"
"1989","college entrance qualification","direct migration background","3.75","1.27","121","0","0","2.79","12.55","32.67","2.17","5.33","0","47.17","0","1.70161604881287"
"1989","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1989","college entrance qualification","no migration background","4.23","0","1060","0","0","2.73","9.55","68.25","3.62","4.84","0","99.19","0.684000611305237","1.01423895359039"
"1989","lower secondary degree","direct migration background","6.56","0.87","600","0","0","4.83","17.43","100","5.33","7.79","0","100","1.81067526340485","2.51402378082275"
"1989","lower secondary degree","indirect migration background","8.33","1.55","121","0","0","9.03","29.87","76.04","5.57","11.09","0","100","1.44334745407104","3.03380441665649"
"1989","lower secondary degree","no migration background","5.54","0","3955","0","0","3.17","13.76","100","5.07","6.01","0","100","0.563983500003815","0.936089754104614"
"1989","no degree/no degree yet","direct migration background","12.51","3.91","670","0","0.57","14.01","33.8","100","11.1","13.92","0","100","3.1938898563385","4.37033891677856"
"1989","no degree/no degree yet","indirect migration background","10.74","5.91","40","1.36","3.9","20.41","25.79","51.62","6.82","14.66","0","51.62","3.30163288116455","7.4098916053772"
"1989","no degree/no degree yet","no migration background","10.59","2.48","179","0","1.08","7.65","29.23","100","7.55","13.63","0","100","1.92998552322388","2.876797914505"
"1989","Other degree","direct migration background","9.79","2.88","984","0","0","8.5","23.01","100","8.67","10.91","0","100","2.73443293571472","3.3842191696167"
"1989","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1989","Other degree","no migration background","19.06","2.25","39","0","0","10.37","95.97","100","10.06","28.06","0","100","0","4.28172492980957"
"1989","secondary school degree","direct migration background","5.8","0.92","150","0","0","4.46","17.55","100","3.39","8.21","0","100","1.07957947254181","2.58439254760742"
"1989","secondary school degree","indirect migration background","2.37","1.28","51","0","0","3.18","4.9","11.94","0.67","4.07","0","37.58","1.20076656341553","4.12556076049805"
"1989","secondary school degree","no migration background","3.78","0","1512","0","0","2.54","8.86","64.47","3.24","4.32","0","100","0.801659107208252","1.11433756351471"
"1990","college entrance qualification","direct migration background","3.19","0.73","120","0","0","3.05","7.91","31.47","1.94","4.44","0","35.63","0","1.58533442020416"
"1990","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1990","college entrance qualification","no migration background","3.64","0.4","1062","0","0","2.43","8.24","60.59","3.06","4.22","0","99.83","0.490454494953156","0.857661664485931"
"1990","lower secondary degree","direct migration background","6.44","0.24","590","0","0","4.74","15.09","89.3","5.2","7.68","0","100","1.4969767332077","2.21372938156128"
"1990","lower secondary degree","indirect migration background","6.74","2.19","137","0","0","6.64","21.63","86.02","4.1","9.38","0","99.21","1.52842772006989","4.35531425476074"
"1990","lower secondary degree","no migration background","4.82","0","3822","0","0","3.04","11.93","86.01","4.42","5.22","0","100","0","0.560935497283936"
"1990","no degree/no degree yet","direct migration background","11.66","4.24","637","0","0.5","14.26","30.24","100","10.25","13.07","0","100","3.61732721328735","5.10430526733398"
"1990","no degree/no degree yet","indirect migration background","7.2","4.86","49","0","2.53","12.4","19.08","37","5","9.4","0","37","2.7962474822998","7.32569980621338"
"1990","no degree/no degree yet","no migration background","10.37","1.98","158","0","0.99","5.54","26.59","100","6.96","13.78","0","100","1.65252149105072","2.56546354293823"
"1990","Other degree","direct migration background","10.55","2.76","962","0","0","9.23","28.86","100","9.4","11.7","0","100","2.33117961883545","3.21411418914795"
"1990","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1990","Other degree","no migration background","12.35","2.11","40","0","0","13.86","24.5","100","5.24","19.46","0","100","0","3.82250285148621"
"1990","secondary school degree","direct migration background","5.81","0.51","149","0","0","4.64","16.28","89.3","3.2","8.42","0","100","0.710155010223389","2.11067271232605"
"1990","secondary school degree","indirect migration background","3.64","2.03","53","0","0","4.22","7.81","44.81","1.66","5.62","0","44.81","1.01263320446014","3.91639351844788"
"1990","secondary school degree","no migration background","3.62","0","1485","0","0","2.57","10.16","57.78","3.1","4.14","0","100","0.525548458099365","0.893818974494934"
"1991","college entrance qualification","direct migration background","6.97","0.87","120","0","0","3.28","13.85","99.77","3.74","10.2","0","100","0.869910180568695","2.60328245162964"
"1991","college entrance qualification","indirect migration background","6.1","1.23","36","0","0","7.93","26.15","73.44","0.96","11.24","0","73.44","0","5.95658779144287"
"1991","college entrance qualification","no migration background","3.8","0.55","1086","0","0","2.72","10.15","45.49","3.23","4.37","0","100","0.512897610664368","0.842596411705017"
"1991","lower secondary degree","direct migration background","4.62","0","578","0","0","3.94","10.97","65.11","3.54","5.7","0","100","1.25546967983246","1.77977907657623"
"1991","lower secondary degree","indirect migration background","6.81","1.11","157","0","0","5.13","18.24","99.85","3.99","9.63","0","100","0.926904380321503","1.70629477500916"
"1991","lower secondary degree","no migration background","4.86","0","3738","0","0","2.57","12.19","92.08","4.44","5.28","0","100","0","0"
"1991","no degree/no degree yet","direct migration background","9.85","3.04","614","0","0","11.58","26.62","99.65","8.54","11.16","0","100","2.75428485870361","4.20566892623901"
"1991","no degree/no degree yet","indirect migration background","14.15","5.4","51","0","1.76","13.82","39.79","100","8.4","19.9","0","100","4.38241338729858","6.902916431427"
"1991","no degree/no degree yet","no migration background","9.35","2.08","161","0","0.98","6.3","23.24","100","6.61","12.09","0","100","1.56018149852753","3.28630113601685"
"1991","Other degree","direct migration background","9.41","2.65","943","0","0","8.27","24.33","100","8.29","10.53","0","100","2.42776083946228","3.1167950630188"
"1991","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1991","Other degree","no migration background","10.67","2.61","40","0","0","7.43","32.08","90.66","4.44","16.9","0","90.66","0.875641763210297","4.16837882995605"
"1991","secondary school degree","direct migration background","4.6","0","155","0","0","3.46","11.91","56.06","1.76","7.44","0","100","0","1.60537445545197"
"1991","secondary school degree","indirect migration background","3.41","0.93","66","0","0","3.3","5.44","60.96","-0.18","7","0","97.51","0.848370969295502","3.14272046089172"
"1991","secondary school degree","no migration background","3.65","0","1482","0","0","2.33","9.71","60.74","3.16","4.14","0","100","0.473531603813171","0.840704321861267"
"1992","college entrance qualification","direct migration background","4.72","0.58","150","0","0","3.69","13.18","48.32","2.3","7.14","0","100","0.846873164176941","2.18562579154968"
"1992","college entrance qualification","indirect migration background","7.22","1.46","34","0","0","4.06","34.01","44.54","2.32","12.12","0","44.54","0.721300661563873","14.0209531784058"
"1992","college entrance qualification","no migration background","4.93","0.72","1562","0","0","3.71","14.37","60.19","4.3","5.56","0","100","1.21018600463867","1.57302963733673"
"1992","lower secondary degree","direct migration background","5.17","0","643","0","0","2.99","12.94","77.47","4.08","6.26","0","99.46","1.05854773521423","1.88923072814941"
"1992","lower secondary degree","indirect migration background","8.96","2.46","179","0","0","9.13","23.67","76.04","6.47","11.45","0","95.07","1.24211013317108","4.09341716766357"
"1992","lower secondary degree","no migration background","5.12","0","5052","0","0","3","14.19","93.21","4.75","5.49","0","100","0","0.516800224781036"
"1992","no degree/no degree yet","direct migration background","9.12","2.72","585","0","0","9.7","25.3","99.08","7.68","10.56","0","100","2.53060102462769","4.0627293586731"
"1992","no degree/no degree yet","indirect migration background","13.99","4.86","71","0.87","1.7","13.54","27.97","99.42","7.98","20","0","99.42","3.10971593856812","7.24462699890137"
"1992","no degree/no degree yet","no migration background","6.88","1.86","205","0","0.88","4.97","18.5","64.86","5","8.76","0","100","1.83458828926086","3.24311137199402"
"1992","Other degree","direct migration background","9.48","2.05","919","0","0","7.29","22.7","100","8.29","10.67","0","100","1.85106003284454","2.34491991996765"
"1992","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1992","Other degree","no migration background","10.61","2.07","79","0","0","7.42","25.49","100","6.16","15.06","0","100","1.02760422229767","4.13356685638428"
"1992","secondary school degree","direct migration background","5.13","0.49","179","0","0","4.73","15","92.84","2.93","7.33","0","92.84","0","1.8507354259491"
"1992","secondary school degree","indirect migration background","3.61","1.1","83","0","0","4.08","12.8","25.3","1.37","5.85","0","79.74","0.946245849132538","2.21774196624756"
"1992","secondary school degree","no migration background","6.86","1.26","3355","0","0","7.37","19.29","75.35","6.41","7.31","0","100","2.38636374473572","3.14694976806641"
"1993","college entrance qualification","direct migration background","4.91","0.51","148","0","0","3.87","10.69","100","2.14","7.68","0","100","0.518386542797089","2.482013463974"
"1993","college entrance qualification","indirect migration background","7.84","1.08","47","0","0","13.29","30.43","62.73","3.44","12.24","0","62.73","0","5.15050935745239"
"1993","college entrance qualification","no migration background","4.73","0.73","1581","0","0","3.55","13.67","57.16","4.04","5.42","0","100","1.3560072183609","1.76666808128357"
"1993","lower secondary degree","direct migration background","5.72","0","629","0","0","4.07","19.13","81.73","4.63","6.81","0","99.91","1.45148193836212","2.29044318199158"
"1993","lower secondary degree","indirect migration background","10.61","2.37","198","0","0.85","10.02","40.66","91.71","7.55","13.67","0","100","1.69692659378052","3.75821280479431"
"1993","lower secondary degree","no migration background","5.65","0","4878","0","0","3.36","15.6","90.2","5.23","6.07","0","100","0","0"
"1993","no degree/no degree yet","direct migration background","10.85","2.74","569","0","0","9.47","33.53","100","9.19","12.51","0","100","2.54735469818115","3.49837136268616"
"1993","no degree/no degree yet","indirect migration background","5.7","3.37","68","1.38","1.75","5.83","12.55","23.71","2.74","8.66","0","72.62","2.553870677948","4.90086507797241"
"1993","no degree/no degree yet","no migration background","9.34","2.75","203","0","1.07","7.58","26.37","100","7.06","11.62","0","100","2.55023193359375","4.46921539306641"
"1993","Other degree","direct migration background","8.97","2.32","895","0","0","7.82","23.71","99.08","7.83","10.11","0","100","2.19594597816467","2.73754072189331"
"1993","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1993","Other degree","no migration background","15.51","3.39","72","0","0","15.37","66.14","100","9.58","21.44","0","100","1.70035040378571","8.62759208679199"
"1993","secondary school degree","direct migration background","5.47","0","170","0","0","3.55","15.12","68.46","3.14","7.8","0","100","0","2.13688945770264"
"1993","secondary school degree","indirect migration background","4.07","1.51","110","0","0","4.49","13.59","26.96","2.84","5.3","0","28.82","1.38061988353729","2.62747383117676"
"1993","secondary school degree","no migration background","8.07","1.51","3305","0","0","8.13","24.7","96.05","7.5","8.64","0","100","2.7248215675354","3.47743916511536"
"1994","college entrance qualification","direct migration background","6.05","0","147","0","0","4.83","19.54","73.14","2.95","9.15","0","100","0.845470130443573","2.05288410186768"
"1994","college entrance qualification","indirect migration background","5.23","1.14","51","0","0","3.73","12.47","67.49","1.27","9.19","0","67.49","0.818339347839355","3.72684288024902"
"1994","college entrance qualification","no migration background","5.09","0.82","1624","0","0","3.63","13.16","74.19","4.43","5.75","0","100","1.22236156463623","1.53184962272644"
"1994","lower secondary degree","direct migration background","8.1","0","596","0","0","5.45","24.11","90.67","6.66","9.54","0","100","1.34150540828705","2.37423205375671"
"1994","lower secondary degree","indirect migration background","8.46","1.74","194","0","0","5.7","23.57","86.79","6.13","10.79","0","97.37","1.74184906482697","3.42651748657227"
"1994","lower secondary degree","no migration background","6.04","0","4734","0","0","3.44","16.77","98.75","5.58","6.5","0","100","0","0"
"1994","no degree/no degree yet","direct migration background","11.14","2.74","532","0","0","11.66","36.84","100","9.44","12.84","0","100","2.37795233726501","3.30487251281738"
"1994","no degree/no degree yet","indirect migration background","9.93","3.35","73","0.91","1.64","8.55","23.84","79.09","5.61","14.25","0","100","2.46756291389465","5.76664876937866"
"1994","no degree/no degree yet","no migration background","11.36","2.6","228","0","1.11","10.1","26.66","100","8.9","13.82","0","100","2.59305095672607","4.21536064147949"
"1994","Other degree","direct migration background","10.79","2.45","825","0","0","10.41","38.4","100","9.47","12.11","0","100","2.25214195251465","2.68611860275269"
"1994","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1994","Other degree","no migration background","16.02","1.88","66","0","0","17.54","65.71","100","9.42","22.62","0","100","1.68110036849976","7.68700647354126"
"1994","secondary school degree","direct migration background","4.16","0","160","0","0","3.1","12.16","100","2.13","6.19","0","100","0","1.52091252803802"
"1994","secondary school degree","indirect migration background","6.64","1.57","111","0","0","6.76","17.24","60.43","4.01","9.27","0","100","1.19100499153137","2.85239362716675"
"1994","secondary school degree","no migration background","8.07","1.26","3250","0","0","6.79","25.81","93.44","7.48","8.66","0","100","2.14162659645081","2.79424214363098"
"1995","college entrance qualification","direct migration background","11.48","1.05","195","0","0","6.42","38.04","100","7.86","15.1","0","100","1.26338922977448","2.67058444023132"
"1995","college entrance qualification","indirect migration background","4.3","1.31","61","0","0","4.55","14.19","31.01","1.74","6.86","0","44.2","0.316551446914673","3.96036410331726"
"1995","college entrance qualification","no migration background","4.6","0.63","1660","0","0","2.71","11.82","78.66","3.96","5.24","0","100","1.04997801780701","1.35130882263184"
"1995","lower secondary degree","direct migration background","8.45","0","633","0","0","6.41","25.81","100","6.9","10","0","100","1.64847826957703","2.5904233455658"
"1995","lower secondary degree","indirect migration background","8.52","1.62","190","0","0","8.42","23.78","73.69","6.2","10.84","0","78.38","2.25446772575378","6.81547927856445"
"1995","lower secondary degree","no migration background","6.85","0","4606","0","0","3.45","20.02","99.82","6.34","7.36","0","100","0","0"
"1995","no degree/no degree yet","direct migration background","13.34","2.74","552","0","0","14.44","47.36","100","11.52","15.16","0","100","2.55936050415039","4.24699735641479"
"1995","no degree/no degree yet","indirect migration background","13.25","3.38","66","0","1.87","12.23","42.07","100","7.33","19.17","0","100","2.93414354324341","6.56325197219849"
"1995","no degree/no degree yet","no migration background","11.37","2.71","247","0.37","1.4","8.35","33.7","100","9.01","13.73","0","100","2.57656192779541","4.01327848434448"
"1995","Other degree","direct migration background","18.41","4.29","1096","0","0","20.29","82.18","100","17","19.82","0","100","3.19414806365967","4.41236925125122"
"1995","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1995","Other degree","no migration background","16.22","1.47","70","0","0","18.28","79.11","93.58","10.72","21.72","0","93.58","1.20377123355865","4.38339519500732"
"1995","secondary school degree","direct migration background","6.24","0","190","0","0","3.66","18.17","100","3.45","9.03","0","100","1.08886015415192","2.67389678955078"
"1995","secondary school degree","indirect migration background","7.46","1.88","120","0","0","4.78","25.73","68.14","4.6","10.32","0","83.98","1.64234697818756","3.35193347930908"
"1995","secondary school degree","no migration background","7.46","1.21","3282","0","0","6.07","22.44","97.81","6.88","8.04","0","100","1.93251943588257","2.34066319465637"
"1996","college entrance qualification","direct migration background","9.33","1.25","184","0","0","5.31","22.55","100","5.98","12.68","0","100","1.63046360015869","2.74370932579041"
"1996","college entrance qualification","indirect migration background","7.24","1.55","73","0","0","5.89","22.79","50.46","3.64","10.84","0","77.1","0.588223993778229","3.24950766563416"
"1996","college entrance qualification","no migration background","5.03","0.95","1660","0","0","3.38","12.87","73.69","4.42","5.64","0","100","1.20913195610046","1.51024997234344"
"1996","lower secondary degree","direct migration background","8.55","0","609","0","0","6.09","25.02","98.52","6.93","10.17","0","100","1.53625786304474","2.60666394233704"
"1996","lower secondary degree","indirect migration background","12.34","2.44","200","0","0","12.54","37.45","92.54","9.32","15.36","0","99.51","1.68552565574646","7.82725191116333"
"1996","lower secondary degree","no migration background","7.81","0","4484","0","0","4.34","25.51","99.42","7.24","8.38","0","100","0","0"
"1996","no degree/no degree yet","direct migration background","14.82","2.72","499","0","0","15.61","50.84","100","12.72","16.92","0","100","2.44041013717651","4.06450176239014"
"1996","no degree/no degree yet","indirect migration background","8.15","2.6","64","0","1.7","7.84","15.14","95.23","3.27","13.03","0","95.23","2.65618228912354","5.79200267791748"
"1996","no degree/no degree yet","no migration background","11.33","3.68","266","0.78","1.51","9.51","26.97","100","8.67","13.99","0","100","2.92108488082886","4.24680233001709"
"1996","Other degree","direct migration background","16.93","3.64","1017","0","0","17.72","67.46","100","15.48","18.38","0","100","3.30345559120178","4.68284845352173"
"1996","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1996","Other degree","no migration background","16.41","1.78","71","0","0","18.43","59.13","100","10.3","22.52","0","100","1.39024388790131","11.7170362472534"
"1996","secondary school degree","direct migration background","8.03","0.81","178","0","0","5.56","19.57","99.3","5.02","11.04","0","100","1.05392456054688","3.45994424819946"
"1996","secondary school degree","indirect migration background","6.41","1.56","130","0","0","5.49","19.65","58.8","3.73","9.09","0","78.46","1.45829200744629","3.79758596420288"
"1996","secondary school degree","no migration background","7.51","1.31","3286","0","0","6.11","23.64","88.73","6.96","8.06","0","100","1.96879303455353","2.31104874610901"
"1997","college entrance qualification","direct migration background","11.68","3.27","181","0","0","13.55","37.64","100","8.38","14.98","0","100","2.77469968795776","5.86997079849243"
"1997","college entrance qualification","indirect migration background","9.48","3.53","76","0","0","11.03","25.88","64.84","5.14","13.82","0","100","3.52201628684998","7.63867282867432"
"1997","college entrance qualification","no migration background","6.87","2.14","1686","0","0","6.97","16.87","76.32","6.25","7.49","0","100","2.96477079391479","3.47316575050354"
"1997","lower secondary degree","direct migration background","11.01","0","590","0","0","12.29","37.07","99.84","9.36","12.66","0","100","4.1963062286377","6.20511770248413"
"1997","lower secondary degree","indirect migration background","13.71","5.4","210","0","0","13.88","41.2","100","10.92","16.5","0","100","4.92993211746216","7.23701667785645"
"1997","lower secondary degree","no migration background","9.29","0","4377","0","0","8.2","29.18","99.9","8.71","9.87","0","100","0","1.92472195625305"
"1997","no degree/no degree yet","direct migration background","16.48","6.91","466","0","0","21.62","49.16","100","14.41","18.55","0","100","6.34354400634766","8.67045879364014"
"1997","no degree/no degree yet","indirect migration background","17.91","10.11","75","3.27","6.34","22.53","38.27","99.65","12.99","22.83","0","100","7.40092897415161","11.8665380477905"
"1997","no degree/no degree yet","no migration background","12.9","6.61","280","1.74","3.47","11.04","26.76","100","10.7","15.1","0","100","6.42273855209351","7.74668645858765"
"1997","Other degree","direct migration background","19.11","7.55","949","0","0","20.8","70.54","100","17.61","20.61","0","100","6.86337566375732","8.5726261138916"
"1997","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1997","Other degree","no migration background","18.52","5.75","65","0","0","19.93","94.4","100","11.77","25.27","0","100","3.9674072265625","13.3602333068848"
