"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2006","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2006","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","66 and older","Single parent","","","","","","","","","","","","","",""
"2007","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2007","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2007","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2007","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","66 and older","Single parent","","","","","","","","","","","","","",""
"2008","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2008","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2008","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","66 and older","Single parent","","","","","","","","","","","","","",""
"2009","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2009","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2009","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2009","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2009","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","66 and older","Single parent","","","","","","","","","","","","","",""
"2010","16-34 y.","(Married) couple without C.","5.23","5","687","3","4","6","7","7","5.12","5.34","1","7","5","6"
"2010","16-34 y.","1-pers.-HH","5.25","5","512","3","4","6","7","7","5.12","5.38","1","7","5","6"
"2010","16-34 y.","Couple + C. GT 16 ","5.08","5","959","3","4","6","7","7","4.99","5.17","1","7","5","5"
"2010","16-34 y.","Couple + C. LE 16","4.97","5","647","3","4","6","7","7","4.85","5.09","1","7","5","5"
"2010","16-34 y.","Couple + C. LE and GT 16","5.1","5","332","3","4","6","7","7","4.94","5.26","1","7","5","5"
"2010","16-34 y.","Single parent","5.29","6","351","3","5","6","7","7","5.14","5.44","1","7","5","6"
"2010","35-65 y.","(Married) couple without C.","5.23","5","3014","3","4","6","7","7","5.18","5.28","1","7","5","6"
"2010","35-65 y.","1-pers.-HH","5.25","6","1105","3","4","6","7","7","5.16","5.34","1","7","5","6"
"2010","35-65 y.","Couple + C. GT 16 ","5.12","5","1704","3","4","6","7","7","5.05","5.19","1","7","5","6"
"2010","35-65 y.","Couple + C. LE 16","5.22","6","1898","3","4","6","7","7","5.15","5.29","1","7","5","6"
"2010","35-65 y.","Couple + C. LE and GT 16","5.16","5","711","3","4","6","7","7","5.06","5.26","1","7","5","6"
"2010","35-65 y.","Single parent","5.32","6","472","3","4","7","7","7","5.17","5.47","1","7","5","6"
"2010","66 and older","(Married) couple without C.","5.25","6","2600","3","4","6","7","7","5.19","5.31","1","7","5","6"
"2010","66 and older","1-pers.-HH","5.13","5","1120","3","4","7","7","7","5.03","5.23","1","7","5","6"
"2010","66 and older","Couple + C. GT 16 ","5.23","5","162","3","4","6","7","7","5.02","5.44","2","7","5","6"
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","5.23","5","61","4","5","6","7","7","4.94","5.52","3","7","5","6"
"2011","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2011","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2011","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","","","","","","","","","","","","","",""
"2012","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2012","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2012","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2012","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2012","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","","","","","","","","","","","","","",""
"2013","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2013","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2013","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2013","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2013","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","","","","","","","","","","","","","",""
"2014","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2014","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2014","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","","","","","","","","","","","","","",""
"2015","16-34 y.","(Married) couple without C.","5.38","6","1099","4","5","6","7","7","5.3","5.46","1","7","6","6"
"2015","16-34 y.","1-pers.-HH","5.37","6","804","3","5","7","7","7","5.27","5.47","1","7","6","6"
"2015","16-34 y.","Couple + C. GT 16 ","5.24","5","972","3","4","6","7","7","5.15","5.33","1","7","5","6"
"2015","16-34 y.","Couple + C. LE 16","5.3","6","1810","3","5","6","7","7","5.23","5.37","1","7","5","6"
"2015","16-34 y.","Couple + C. LE and GT 16","5.24","5","736","4","4","6","7","7","5.13","5.35","1","7","5","6"
"2015","16-34 y.","Single parent","5.26","5.84","833","3","4","6","7","7","5.15","5.37","1","7","5","6"
"2015","35-65 y.","(Married) couple without C.","5.3","6","3629","3","4","6","7","7","5.25","5.35","1","7","6","6"
"2015","35-65 y.","1-pers.-HH","5.27","6","1533","3","4","6","7","7","5.19","5.35","1","7","5","6"
"2015","35-65 y.","Couple + C. GT 16 ","5.22","6","1778","3","4","6","7","7","5.15","5.29","1","7","6","6"
"2015","35-65 y.","Couple + C. LE 16","5.28","6","4872","4","4","6","7","7","5.24","5.32","1","7","6","6"
"2015","35-65 y.","Couple + C. LE and GT 16","5.22","5","1474","3","4","6","7","7","5.14","5.3","1","7","5","6"
"2015","35-65 y.","Single parent","5.24","6","1477","3","4","7","7","7","5.15","5.33","1","7","5","6"
"2015","66 and older","(Married) couple without C.","5.38","6","3165","4","5","7","7","7","5.33","5.43","1","7","6","6"
"2015","66 and older","1-pers.-HH","5.2","6","1370","3","4","7","7","7","5.12","5.28","1","7","5","6"
"2015","66 and older","Couple + C. GT 16 ","5.17","5","198","4","4","6","7","7","4.97","5.37","1","7","5","6"
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","5.05","5","73","3","4","6","7","7","4.71","5.39","1","7","5","6"
"2016","16-34 y.","(Married) couple without C.","5.3","6","98","2","4","7","7","7","5.01","5.59","1","7","7","7"
"2016","16-34 y.","1-pers.-HH","6.27","7","751","5","6","7","7","7","6.18","6.36","1","7","7","7"
"2016","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE 16","5.85","7","967","3","5","7","7","7","5.78","5.92","1","7","7","7"
"2016","16-34 y.","Couple + C. LE and GT 16","5.54","5","91","4","5","7","7","7","5.27","5.81","1","7","7","7"
"2016","16-34 y.","Single parent","6.32","7","156","5","6","7","7","7","6.13","6.51","1","7","7","7"
"2016","35-65 y.","(Married) couple without C.","5.94","6.04","63","4","5","7","7","7","5.63","6.25","2","7","7","7"
"2016","35-65 y.","1-pers.-HH","6.21","7","178","4","6","7","7","7","6","6.42","1","7","7","7"
"2016","35-65 y.","Couple + C. GT 16 ","5.62","7","50","4","4","7","7","7","5.31","5.93","1","7","7","7"
"2016","35-65 y.","Couple + C. LE 16","6.33","7","892","5","6","7","7","7","6.27","6.39","1","7","7","7"
"2016","35-65 y.","Couple + C. LE and GT 16","6.7","7","315","6","7","7","7","7","6.62","6.78","2","7","7","7"
"2016","35-65 y.","Single parent","6.21","7","189","5","6","7","7","7","6.04","6.38","1","7","7","7"
"2016","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","","","","","","","","","","","","","",""
"2017","16-34 y.","(Married) couple without C.","6.17","7","84","4","5","7","7","7","5.93","6.41","3","7","7","7"
"2017","16-34 y.","1-pers.-HH","6.3","7","471","5","6","7","7","7","6.19","6.41","1","7","7","7"
"2017","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","16-34 y.","Couple + C. LE 16","6.29","7","678","4","6","7","7","7","6.2","6.38","1","7","7","7"
"2017","16-34 y.","Couple + C. LE and GT 16","6.39","7","114","5","6","7","7","7","6.17","6.61","1","7","7","7"
"2017","16-34 y.","Single parent","6.33","7","96","5","6","7","7","7","6.1","6.56","2","7","7","7"
"2017","35-65 y.","(Married) couple without C.","6.34","7","34","5","5","7","7","7","6.07","6.61","4","7","7","7"
"2017","35-65 y.","1-pers.-HH","6.48","7","93","5","6","7","7","7","6.27","6.69","1","7","7","7"
"2017","35-65 y.","Couple + C. GT 16 ","6.76","7","33","6","7","7","7","7","6.51","7.01","5","7","7","7"
"2017","35-65 y.","Couple + C. LE 16","6.38","7","383","5","6","7","7","7","6.26","6.5","1","7","7","7"
"2017","35-65 y.","Couple + C. LE and GT 16","6.56","7","186","5","7","7","7","7","6.41","6.71","1","7","7","7"
"2017","35-65 y.","Single parent","6.61","7","78","5","7","7","7","7","6.39","6.83","3","7","7","7"
"2017","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","66 and older","Single parent","","","","","","","","","","","","","",""
"2018","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE 16","6.5","7","98","5","7","7","7","7","6.3","6.7","2","7","7","7"
"2018","16-34 y.","Couple + C. LE and GT 16","6.2","7","58","4","6","7","7","7","5.76","6.64","1","7","7","7"
"2018","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2018","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE 16","6.33","7","51","4","6","7","7","7","5.93","6.73","1","7","6","7"
"2018","35-65 y.","Couple + C. LE and GT 16","5.59","7","48","1","4","7","7","7","5.14","6.04","1","7","7","7"
"2018","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2018","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","66 and older","Single parent","","","","","","","","","","","","","",""
"2019","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2019","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","16-34 y.","Couple + C. LE 16","6.13","7","63","4","6","7","7","7","5.73","6.53","1","7","6","7"
"2019","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2019","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2019","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","35-65 y.","Couple + C. LE 16","6.22","7","44","4","5","7","7","7","5.73","6.71","1","7","6","7"
"2019","35-65 y.","Couple + C. LE and GT 16","5.95","7","41","4","5","7","7","7","5.53","6.37","1","7","7","7"
"2019","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2019","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","66 and older","Single parent","","","","","","","","","","","","","",""
