"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Employed","Single parent","","","","","","","","","","","","","",""
"2013","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Not Employed","Single parent","","","","","","","","","","","","","",""
"2014","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Employed","Single parent","","","","","","","","","","","","","",""
"2014","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Employed","Single parent","","","","","","","","","","","","","",""
"2015","Employed","(Married) couple without C.","5.35","6","3807","3","5","6","7","7","5.31","5.39","1","7","6","6"
"2015","Employed","1-pers.-HH","5.36","6","1816","3","5","6","7","7","5.29","5.43","1","7","6","6"
"2015","Employed","Couple + C. GT 16 ","5.25","6","2167","3","4","6","7","7","5.19","5.31","1","7","5","6"
"2015","Employed","Couple + C. LE 16","5.29","5","5155","4","5","6","7","7","5.25","5.33","1","7","5","6"
"2015","Employed","Couple + C. LE and GT 16","5.21","5","1619","3","4","6","7","7","5.14","5.28","1","7","5","6"
"2015","Employed","Single parent","5.32","6","1625","3","4","7","7","7","5.24","5.4","1","7","5","6"
"2015","Not Employed","(Married) couple without C.","5.34","6","4086","3","4","7","7","7","5.3","5.38","1","7","6","6"
"2015","Not Employed","1-pers.-HH","5.16","5","1891","3","4","7","7","7","5.09","5.23","1","7","6","6"
"2015","Not Employed","Couple + C. GT 16 ","5.15","6","781","3","4","6","7","7","5.04","5.26","1","7","5","6"
"2015","Not Employed","Couple + C. LE 16","5.26","6","1538","3","4","7","7","7","5.18","5.34","1","7","5","6"
"2015","Not Employed","Couple + C. LE and GT 16","5.27","6","594","3","4","7","7","7","5.14","5.4","1","7","5","6"
"2015","Not Employed","Single parent","5.07","5","758","3","4","6","7","7","4.95","5.19","1","7","5","5"
"2016","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Employed","Single parent","","","","","","","","","","","","","",""
"2016","Not Employed","(Married) couple without C.","5.5","6","169","4","4","7","7","7","5.29","5.71","1","7","7","7"
"2016","Not Employed","1-pers.-HH","6.25","7","931","4","6","7","7","7","6.17","6.33","1","7","7","7"
"2016","Not Employed","Couple + C. GT 16 ","6.22","7","82","4","7","7","7","7","5.95","6.49","1","7","7","7"
"2016","Not Employed","Couple + C. LE 16","6.02","7","1859","4","6","7","7","7","5.97","6.07","1","7","7","7"
"2016","Not Employed","Couple + C. LE and GT 16","6.14","7","408","5","5","7","7","7","6.05","6.23","1","7","7","7"
"2016","Not Employed","Single parent","6.26","7","349","5","6","7","7","7","6.13","6.39","1","7","7","7"
"2017","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Employed","Single parent","","","","","","","","","","","","","",""
"2017","Not Employed","(Married) couple without C.","6.2","7","122","4","5","7","7","7","6.02","6.38","3","7","7","7"
"2017","Not Employed","1-pers.-HH","6.33","7","566","5","6","7","7","7","6.23","6.43","1","7","7","7"
"2017","Not Employed","Couple + C. GT 16 ","6.66","7","58","6","7","7","7","7","6.4","6.92","1","7","7","7"
"2017","Not Employed","Couple + C. LE 16","6.32","7","1062","4","6","7","7","7","6.25","6.39","1","7","7","7"
"2017","Not Employed","Couple + C. LE and GT 16","6.5","7","302","5","6","7","7","7","6.37","6.63","1","7","7","7"
"2017","Not Employed","Single parent","6.44","7","177","5","7","7","7","7","6.28","6.6","2","7","7","7"
"2018","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Employed","Single parent","","","","","","","","","","","","","",""
"2018","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Not Employed","Couple + C. LE 16","6.46","7","149","5","6","7","7","7","6.27","6.65","1","7","7","7"
"2018","Not Employed","Couple + C. LE and GT 16","5.97","7","106","2","6","7","7","7","5.66","6.28","1","7","7","7"
"2018","Not Employed","Single parent","","","","","","","","","","","","","",""
"2019","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","Employed","Single parent","","","","","","","","","","","","","",""
"2019","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Not Employed","Couple + C. LE 16","6.16","7","107","4","6","7","7","7","5.85","6.47","1","7","6","7"
"2019","Not Employed","Couple + C. LE and GT 16","6.19","7","66","5","5","7","7","7","5.91","6.47","1","7","7","7"
"2019","Not Employed","Single parent","","","","","","","","","","","","","",""
