"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Part Time","Single parent","","","","","","","","","","","","","",""
"2012","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Full Time","Single parent","","","","","","","","","","","","","",""
"2012","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Not Working","Single parent","","","","","","","","","","","","","",""
"2012","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Part Time","Single parent","","","","","","","","","","","","","",""
"2013","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Full Time","Single parent","","","","","","","","","","","","","",""
"2013","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Not Working","Single parent","","","","","","","","","","","","","",""
"2013","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Part Time","Single parent","","","","","","","","","","","","","",""
"2014","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Full Time","Single parent","","","","","","","","","","","","","",""
"2014","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Working","Single parent","","","","","","","","","","","","","",""
"2014","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Part Time","Single parent","","","","","","","","","","","","","",""
"2015","Full Time","(Married) couple without C.","5.38","6","2365","4","5","6","7","7","5.33","5.43","1","7","6","6"
"2015","Full Time","1-pers.-HH","5.41","6","1142","3","5","6","7","7","5.33","5.49","1","7","6","6"
"2015","Full Time","Couple + C. GT 16 ","5.26","6","1245","3","4","6","7","7","5.18","5.34","1","7","6","6"
"2015","Full Time","Couple + C. LE 16","5.3","6","2917","4","5","6","7","7","5.25","5.35","1","7","6","6"
"2015","Full Time","Couple + C. LE and GT 16","5.22","5","857","3","4","6","7","7","5.12","5.32","1","7","5","6"
"2015","Full Time","Single parent","5.4","6","741","3","5","7","7","7","5.29","5.51","1","7","5","6"
"2015","Not Working","(Married) couple without C.","5.34","6","4086","3","4","7","7","7","5.3","5.38","1","7","6","6"
"2015","Not Working","1-pers.-HH","5.16","5","1891","3","4","7","7","7","5.09","5.23","1","7","6","6"
"2015","Not Working","Couple + C. GT 16 ","5.15","6","781","3","4","6","7","7","5.04","5.26","1","7","5","6"
"2015","Not Working","Couple + C. LE 16","5.26","6","1538","3","4","7","7","7","5.18","5.34","1","7","5","6"
"2015","Not Working","Couple + C. LE and GT 16","5.27","6","594","3","4","7","7","7","5.14","5.4","1","7","5","6"
"2015","Not Working","Single parent","5.07","5","758","3","4","6","7","7","4.95","5.19","1","7","5","5"
"2015","Part Time","(Married) couple without C.","5.3","6","1442","3","4","6","7","7","5.22","5.38","1","7","6","6"
"2015","Part Time","1-pers.-HH","5.28","5","674","3","4","6","7","7","5.17","5.39","1","7","5","6"
"2015","Part Time","Couple + C. GT 16 ","5.24","5","922","3","4","6","7","7","5.15","5.33","1","7","5","6"
"2015","Part Time","Couple + C. LE 16","5.27","5","2238","4","4","6","7","7","5.21","5.33","1","7","5","6"
"2015","Part Time","Couple + C. LE and GT 16","5.2","5","762","3","4","6","7","7","5.1","5.3","1","7","5","6"
"2015","Part Time","Single parent","5.25","6","884","3","4","6","7","7","5.14","5.36","1","7","5","6"
"2016","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Full Time","Single parent","","","","","","","","","","","","","",""
"2016","Not Working","(Married) couple without C.","5.5","6","169","4","4","7","7","7","5.29","5.71","1","7","7","7"
"2016","Not Working","1-pers.-HH","6.25","7","931","4","6","7","7","7","6.17","6.33","1","7","7","7"
"2016","Not Working","Couple + C. GT 16 ","6.22","7","82","4","7","7","7","7","5.95","6.49","1","7","7","7"
"2016","Not Working","Couple + C. LE 16","6.02","7","1859","4","6","7","7","7","5.97","6.07","1","7","7","7"
"2016","Not Working","Couple + C. LE and GT 16","6.14","7","408","5","5","7","7","7","6.05","6.23","1","7","7","7"
"2016","Not Working","Single parent","6.26","7","349","5","6","7","7","7","6.13","6.39","1","7","7","7"
"2016","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Part Time","Single parent","","","","","","","","","","","","","",""
"2017","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Full Time","Single parent","","","","","","","","","","","","","",""
"2017","Not Working","(Married) couple without C.","6.2","7","122","4","5","7","7","7","6.02","6.38","3","7","7","7"
"2017","Not Working","1-pers.-HH","6.33","7","566","5","6","7","7","7","6.23","6.43","1","7","7","7"
"2017","Not Working","Couple + C. GT 16 ","6.66","7","58","6","7","7","7","7","6.4","6.92","1","7","7","7"
"2017","Not Working","Couple + C. LE 16","6.32","7","1062","4","6","7","7","7","6.25","6.39","1","7","7","7"
"2017","Not Working","Couple + C. LE and GT 16","6.5","7","302","5","6","7","7","7","6.37","6.63","1","7","7","7"
"2017","Not Working","Single parent","6.44","7","177","5","7","7","7","7","6.28","6.6","2","7","7","7"
"2017","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Part Time","Single parent","","","","","","","","","","","","","",""
"2018","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Full Time","Single parent","","","","","","","","","","","","","",""
"2018","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. LE 16","6.46","7","149","5","6","7","7","7","6.27","6.65","1","7","7","7"
"2018","Not Working","Couple + C. LE and GT 16","5.97","7","106","2","6","7","7","7","5.66","6.28","1","7","7","7"
"2018","Not Working","Single parent","","","","","","","","","","","","","",""
"2018","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Part Time","Single parent","","","","","","","","","","","","","",""
"2019","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","Full Time","Single parent","","","","","","","","","","","","","",""
"2019","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Not Working","Couple + C. LE 16","6.16","7","107","4","6","7","7","7","5.85","6.47","1","7","6","7"
"2019","Not Working","Couple + C. LE and GT 16","6.19","7","66","5","5","7","7","7","5.91","6.47","1","7","7","7"
"2019","Not Working","Single parent","","","","","","","","","","","","","",""
"2019","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","Part Time","Single parent","","","","","","","","","","","","","",""
