"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Not Employed","vocational + Abi","5.52","6","111","4","4","7","7","7","5.29","5.75","1","7","6","7"
"2017","Employed","general elemantary","","","","","","","","","","","","","",""
"2017","Employed","higher education","","","","","","","","","","","","","",""
"2017","Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Employed","in school","","","","","","","","","","","","","",""
"2017","Employed","inadequately","","","","","","","","","","","","","",""
"2017","Employed","middle vocational","","","","","","","","","","","","","",""
"2017","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2017","Not Employed","general elemantary","6.28","7","555","5","6","7","7","7","6.18","6.38","1","7","7","7"
"2017","Not Employed","higher education","6.42","7","445","5","6","7","7","7","6.32","6.52","1","7","7","7"
"2017","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Not Employed","in school","","","","","","","","","","","","","",""
"2017","Not Employed","inadequately","6.38","7","1194","5","6","7","7","7","6.31","6.45","1","7","7","7"
"2017","Not Employed","middle vocational","6.34","7","441","5","6","7","7","7","6.23","6.45","1","7","7","7"
"2017","Not Employed","vocational + Abi","6.22","7","68","4","6","7","7","7","5.9","6.54","1","7","7","7"
"2018","Employed","general elemantary","","","","","","","","","","","","","",""
"2018","Employed","higher education","","","","","","","","","","","","","",""
"2018","Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Employed","in school","","","","","","","","","","","","","",""
"2018","Employed","inadequately","","","","","","","","","","","","","",""
"2018","Employed","middle vocational","","","","","","","","","","","","","",""
"2018","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Employed","general elemantary","6.51","7","99","5","7","7","7","7","6.22","6.8","1","7","7","7"
"2018","Not Employed","higher education","6.54","7","49","5","7","7","7","7","6.29","6.79","4","7","7","7"
"2018","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Not Employed","in school","","","","","","","","","","","","","",""
"2018","Not Employed","inadequately","6.22","7","161","4","6","7","7","7","5.99","6.45","1","7","7","7"
"2018","Not Employed","middle vocational","6.26","7","56","4","6","7","7","7","5.92","6.6","1","7","6","7"
"2018","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2019","Employed","general elemantary","","","","","","","","","","","","","",""
"2019","Employed","higher education","","","","","","","","","","","","","",""
"2019","Employed","higher vocational","","","","","","","","","","","","","",""
"2019","Employed","in school","","","","","","","","","","","","","",""
"2019","Employed","inadequately","","","","","","","","","","","","","",""
"2019","Employed","middle vocational","","","","","","","","","","","","","",""
"2019","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2019","Not Employed","general elemantary","6","7","52","2","6","7","7","7","5.71","6.29","2","7","7","7"
"2019","Not Employed","higher education","","","","","","","","","","","","","",""
"2019","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2019","Not Employed","in school","","","","","","","","","","","","","",""
"2019","Not Employed","inadequately","5.97","7","132","4","5","7","7","7","5.7","6.24","1","7","6","7"
"2019","Not Employed","middle vocational","6.7","7","33","6","7","7","7","7","6.27","7.13","3","7","7","7"
"2019","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
