"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Full Time","in school","","","","","","","","","","","","","",""
"2008","Full Time","inadequately","","","","","","","","","","","","","",""
"2008","Full Time","middle vocational","","","","","","","","","","","","","",""
"2008","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2008","Not Working","general elemantary","","","","","","","","","","","","","",""
"2008","Not Working","higher education","","","","","","","","","","","","","",""
"2008","Not Working","higher vocational","","","","","","","","","","","","","",""
"2008","Not Working","in school","","","","","","","","","","","","","",""
"2008","Not Working","inadequately","","","","","","","","","","","","","",""
"2008","Not Working","middle vocational","","","","","","","","","","","","","",""
"2008","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2008","Part Time","general elemantary","","","","","","","","","","","","","",""
"2008","Part Time","higher education","","","","","","","","","","","","","",""
"2008","Part Time","higher vocational","","","","","","","","","","","","","",""
"2008","Part Time","in school","","","","","","","","","","","","","",""
"2008","Part Time","inadequately","","","","","","","","","","","","","",""
"2008","Part Time","middle vocational","","","","","","","","","","","","","",""
"2008","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2009","Full Time","general elemantary","","","","","","","","","","","","","",""
"2009","Full Time","higher education","","","","","","","","","","","","","",""
"2009","Full Time","higher vocational","","","","","","","","","","","","","",""
"2009","Full Time","in school","","","","","","","","","","","","","",""
"2009","Full Time","inadequately","","","","","","","","","","","","","",""
"2009","Full Time","middle vocational","","","","","","","","","","","","","",""
"2009","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2009","Not Working","general elemantary","","","","","","","","","","","","","",""
"2009","Not Working","higher education","","","","","","","","","","","","","",""
"2009","Not Working","higher vocational","","","","","","","","","","","","","",""
"2009","Not Working","in school","","","","","","","","","","","","","",""
"2009","Not Working","inadequately","","","","","","","","","","","","","",""
"2009","Not Working","middle vocational","","","","","","","","","","","","","",""
"2009","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2009","Part Time","general elemantary","","","","","","","","","","","","","",""
"2009","Part Time","higher education","","","","","","","","","","","","","",""
"2009","Part Time","higher vocational","","","","","","","","","","","","","",""
"2009","Part Time","in school","","","","","","","","","","","","","",""
"2009","Part Time","inadequately","","","","","","","","","","","","","",""
"2009","Part Time","middle vocational","","","","","","","","","","","","","",""
"2009","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2010","Full Time","general elemantary","5.1","5","344","3","4","6","7","7","4.94","5.26","1","7","5","5"
"2010","Full Time","higher education","5.39","6","1939","4","5","6","7","7","5.33","5.45","1","7","6","6"
"2010","Full Time","higher vocational","5.35","6","584","4","5","6","7","7","5.24","5.46","1","7","5","6"
"2010","Full Time","in school","","","","","","","","","","","","","",""
"2010","Full Time","inadequately","","","","","","","","","","","","","",""
"2010","Full Time","middle vocational","5.25","5","3011","3","4","6","7","7","5.2","5.3","1","7","5","5"
"2010","Full Time","vocational + Abi","5.12","5","452","3","4","6","7","7","4.99","5.25","1","7","5","6"
"2010","Not Working","general elemantary","4.96","5","939","3","4","6","7","7","4.85","5.07","1","7","5","5"
"2010","Not Working","higher education","5.37","6","1078","3","5","6","7","7","5.29","5.45","1","7","6","6"
"2010","Not Working","higher vocational","5.2","6","402","3","4","6","7","7","5.05","5.35","1","7","5","6"
"2010","Not Working","in school","5.16","5","210","3","4","6","7","7","4.96","5.36","1","7","5","5"
"2010","Not Working","inadequately","4.88","5","87","2","4","6","7","7","4.47","5.29","1","7","4","6"
"2010","Not Working","middle vocational","5.14","5","3256","3","4","6","7","7","5.09","5.19","1","7","5","5"
"2010","Not Working","vocational + Abi","5.28","5","222","4","4","6","7","7","5.1","5.46","1","7","5","6"
"2010","Part Time","general elemantary","5.36","6","337","4","4","7","7","7","5.19","5.53","1","7","5","6"
"2010","Part Time","higher education","5.34","6","812","3","4","6","7","7","5.25","5.43","1","7","5","6"
"2010","Part Time","higher vocational","5.26","5","269","3","4","6","7","7","5.08","5.44","1","7","5","6"
"2010","Part Time","in school","5.29","5","56","4","5","6","7","7","4.94","5.64","1","7","5","6"
"2010","Part Time","inadequately","","","","","","","","","","","","","",""
"2010","Part Time","middle vocational","5.11","5","2037","3","4","6","7","7","5.04","5.18","1","7","5","5"
"2010","Part Time","vocational + Abi","5.01","5","269","3","4","6","7","7","4.85","5.17","1","7","5","6"
"2011","Full Time","general elemantary","","","","","","","","","","","","","",""
"2011","Full Time","higher education","","","","","","","","","","","","","",""
"2011","Full Time","higher vocational","","","","","","","","","","","","","",""
"2011","Full Time","in school","","","","","","","","","","","","","",""
"2011","Full Time","inadequately","","","","","","","","","","","","","",""
"2011","Full Time","middle vocational","","","","","","","","","","","","","",""
"2011","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Not Working","general elemantary","","","","","","","","","","","","","",""
"2011","Not Working","higher education","","","","","","","","","","","","","",""
"2011","Not Working","higher vocational","","","","","","","","","","","","","",""
"2011","Not Working","in school","","","","","","","","","","","","","",""
"2011","Not Working","inadequately","","","","","","","","","","","","","",""
"2011","Not Working","middle vocational","","","","","","","","","","","","","",""
"2011","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2011","Part Time","general elemantary","","","","","","","","","","","","","",""
"2011","Part Time","higher education","","","","","","","","","","","","","",""
"2011","Part Time","higher vocational","","","","","","","","","","","","","",""
"2011","Part Time","in school","","","","","","","","","","","","","",""
"2011","Part Time","inadequately","","","","","","","","","","","","","",""
"2011","Part Time","middle vocational","","","","","","","","","","","","","",""
"2011","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2012","Full Time","general elemantary","","","","","","","","","","","","","",""
"2012","Full Time","higher education","","","","","","","","","","","","","",""
"2012","Full Time","higher vocational","","","","","","","","","","","","","",""
"2012","Full Time","in school","","","","","","","","","","","","","",""
"2012","Full Time","inadequately","","","","","","","","","","","","","",""
"2012","Full Time","middle vocational","","","","","","","","","","","","","",""
"2012","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2012","Not Working","general elemantary","","","","","","","","","","","","","",""
"2012","Not Working","higher education","","","","","","","","","","","","","",""
"2012","Not Working","higher vocational","","","","","","","","","","","","","",""
"2012","Not Working","in school","","","","","","","","","","","","","",""
"2012","Not Working","inadequately","","","","","","","","","","","","","",""
"2012","Not Working","middle vocational","","","","","","","","","","","","","",""
"2012","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2012","Part Time","general elemantary","","","","","","","","","","","","","",""
"2012","Part Time","higher education","","","","","","","","","","","","","",""
"2012","Part Time","higher vocational","","","","","","","","","","","","","",""
"2012","Part Time","in school","","","","","","","","","","","","","",""
"2012","Part Time","inadequately","","","","","","","","","","","","","",""
"2012","Part Time","middle vocational","","","","","","","","","","","","","",""
"2012","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2013","Full Time","general elemantary","","","","","","","","","","","","","",""
"2013","Full Time","higher education","","","","","","","","","","","","","",""
"2013","Full Time","higher vocational","","","","","","","","","","","","","",""
"2013","Full Time","in school","","","","","","","","","","","","","",""
"2013","Full Time","inadequately","","","","","","","","","","","","","",""
"2013","Full Time","middle vocational","","","","","","","","","","","","","",""
"2013","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2013","Not Working","general elemantary","","","","","","","","","","","","","",""
"2013","Not Working","higher education","","","","","","","","","","","","","",""
"2013","Not Working","higher vocational","","","","","","","","","","","","","",""
"2013","Not Working","in school","","","","","","","","","","","","","",""
"2013","Not Working","inadequately","","","","","","","","","","","","","",""
"2013","Not Working","middle vocational","","","","","","","","","","","","","",""
"2013","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2013","Part Time","general elemantary","","","","","","","","","","","","","",""
"2013","Part Time","higher education","","","","","","","","","","","","","",""
"2013","Part Time","higher vocational","","","","","","","","","","","","","",""
"2013","Part Time","in school","","","","","","","","","","","","","",""
"2013","Part Time","inadequately","","","","","","","","","","","","","",""
"2013","Part Time","middle vocational","","","","","","","","","","","","","",""
"2013","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2014","Full Time","general elemantary","","","","","","","","","","","","","",""
"2014","Full Time","higher education","","","","","","","","","","","","","",""
"2014","Full Time","higher vocational","","","","","","","","","","","","","",""
"2014","Full Time","in school","","","","","","","","","","","","","",""
"2014","Full Time","inadequately","","","","","","","","","","","","","",""
"2014","Full Time","middle vocational","","","","","","","","","","","","","",""
"2014","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Working","general elemantary","","","","","","","","","","","","","",""
"2014","Not Working","higher education","","","","","","","","","","","","","",""
"2014","Not Working","higher vocational","","","","","","","","","","","","","",""
"2014","Not Working","in school","","","","","","","","","","","","","",""
"2014","Not Working","inadequately","","","","","","","","","","","","","",""
"2014","Not Working","middle vocational","","","","","","","","","","","","","",""
"2014","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2014","Part Time","general elemantary","","","","","","","","","","","","","",""
"2014","Part Time","higher education","","","","","","","","","","","","","",""
"2014","Part Time","higher vocational","","","","","","","","","","","","","",""
"2014","Part Time","in school","","","","","","","","","","","","","",""
"2014","Part Time","inadequately","","","","","","","","","","","","","",""
"2014","Part Time","middle vocational","","","","","","","","","","","","","",""
"2014","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Full Time","general elemantary","5.42","6","671","3","5","7","7","7","5.3","5.54","1","7","6","6"
"2015","Full Time","higher education","5.48","6","2780","4","5","6","7","7","5.43","5.53","1","7","6","6"
"2015","Full Time","higher vocational","5.32","6","750","3","5","6","7","7","5.22","5.42","1","7","5","6"
"2015","Full Time","in school","","","","","","","","","","","","","",""
"2015","Full Time","inadequately","5.36","5","81","3","5","7","7","7","4.99","5.73","1","7","5","6"
"2015","Full Time","middle vocational","5.25","6","4172","3","4","6","7","7","5.2","5.3","1","7","5","6"
"2015","Full Time","vocational + Abi","5.38","6","886","4","5","6","7","7","5.29","5.47","1","7","6","6"
"2015","Not Working","general elemantary","5.08","5","1559","3","4","6","7","7","4.99","5.17","1","7","5","6"
"2015","Not Working","higher education","5.51","6","2012","4","5","7","7","7","5.45","5.57","1","7","6","6"
"2015","Not Working","higher vocational","5.35","6","441","4","5","6","7","7","5.22","5.48","1","7","5","6"
"2015","Not Working","in school","5.06","5","300","3","4","6","7","7","4.89","5.23","1","7","5","6"
"2015","Not Working","inadequately","4.88","5","337","2","4","7","7","7","4.68","5.08","1","7","5","5"
"2015","Not Working","middle vocational","5.22","6","4601","3","4","6","7","7","5.17","5.27","1","7","6","6"
"2015","Not Working","vocational + Abi","5.31","5","533","3","5","7","7","7","5.18","5.44","1","7","5","6"
"2015","Part Time","general elemantary","5.28","6","687","3","4","7","7","7","5.15","5.41","1","7","5","6"
"2015","Part Time","higher education","5.42","6","1612","4","5","6","7","7","5.36","5.48","1","7","6","6"
"2015","Part Time","higher vocational","5.16","5","345","3","4","6","7","7","5","5.32","1","7","5","6"
"2015","Part Time","in school","5.15","5","72","4","4","6","7","7","4.85","5.45","2","7","5","6"
"2015","Part Time","inadequately","5.37","5","90","4","5","7","7","7","5.04","5.7","1","7","5","6"
"2015","Part Time","middle vocational","5.23","5","3367","3","4","6","7","7","5.18","5.28","1","7","5","6"
"2015","Part Time","vocational + Abi","5.32","6","724","3","4","6","7","7","5.21","5.43","1","7","5","6"
"2016","Full Time","general elemantary","","","","","","","","","","","","","",""
"2016","Full Time","higher education","","","","","","","","","","","","","",""
"2016","Full Time","higher vocational","","","","","","","","","","","","","",""
"2016","Full Time","in school","","","","","","","","","","","","","",""
"2016","Full Time","inadequately","","","","","","","","","","","","","",""
"2016","Full Time","middle vocational","","","","","","","","","","","","","",""
"2016","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Working","general elemantary","6.03","7","823","4","5","7","7","7","5.96","6.1","1","7","7","7"
"2016","Not Working","higher education","6.08","7","766","4","5","7","7","7","6","6.16","1","7","7","7"
"2016","Not Working","higher vocational","","","","","","","","","","","","","",""
"2016","Not Working","in school","5.82","7","30","4","4","7","7","7","5.47","6.17","4","7","7","7"
"2016","Not Working","inadequately","6.17","7","1517","4","6","7","7","7","6.11","6.23","1","7","7","7"
"2016","Not Working","middle vocational","5.94","7","784","3","5","7","7","7","5.86","6.02","1","7","7","7"
"2016","Not Working","vocational + Abi","5.52","6","111","4","4","7","7","7","5.29","5.75","1","7","6","7"
"2016","Part Time","general elemantary","","","","","","","","","","","","","",""
"2016","Part Time","higher education","","","","","","","","","","","","","",""
"2016","Part Time","higher vocational","","","","","","","","","","","","","",""
"2016","Part Time","in school","","","","","","","","","","","","","",""
"2016","Part Time","inadequately","","","","","","","","","","","","","",""
"2016","Part Time","middle vocational","","","","","","","","","","","","","",""
"2016","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2017","Full Time","general elemantary","","","","","","","","","","","","","",""
"2017","Full Time","higher education","","","","","","","","","","","","","",""
"2017","Full Time","higher vocational","","","","","","","","","","","","","",""
"2017","Full Time","in school","","","","","","","","","","","","","",""
"2017","Full Time","inadequately","","","","","","","","","","","","","",""
"2017","Full Time","middle vocational","","","","","","","","","","","","","",""
"2017","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2017","Not Working","general elemantary","6.28","7","555","5","6","7","7","7","6.18","6.38","1","7","7","7"
"2017","Not Working","higher education","6.42","7","445","5","6","7","7","7","6.32","6.52","1","7","7","7"
"2017","Not Working","higher vocational","","","","","","","","","","","","","",""
"2017","Not Working","in school","","","","","","","","","","","","","",""
"2017","Not Working","inadequately","6.38","7","1194","5","6","7","7","7","6.31","6.45","1","7","7","7"
"2017","Not Working","middle vocational","6.34","7","441","5","6","7","7","7","6.23","6.45","1","7","7","7"
"2017","Not Working","vocational + Abi","6.22","7","68","4","6","7","7","7","5.9","6.54","1","7","7","7"
"2017","Part Time","general elemantary","","","","","","","","","","","","","",""
"2017","Part Time","higher education","","","","","","","","","","","","","",""
"2017","Part Time","higher vocational","","","","","","","","","","","","","",""
"2017","Part Time","in school","","","","","","","","","","","","","",""
"2017","Part Time","inadequately","","","","","","","","","","","","","",""
"2017","Part Time","middle vocational","","","","","","","","","","","","","",""
"2017","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2018","Full Time","general elemantary","","","","","","","","","","","","","",""
"2018","Full Time","higher education","","","","","","","","","","","","","",""
"2018","Full Time","higher vocational","","","","","","","","","","","","","",""
"2018","Full Time","in school","","","","","","","","","","","","","",""
"2018","Full Time","inadequately","","","","","","","","","","","","","",""
"2018","Full Time","middle vocational","","","","","","","","","","","","","",""
"2018","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Working","general elemantary","6.51","7","99","5","7","7","7","7","6.22","6.8","1","7","7","7"
"2018","Not Working","higher education","6.54","7","49","5","7","7","7","7","6.29","6.79","4","7","7","7"
"2018","Not Working","higher vocational","","","","","","","","","","","","","",""
"2018","Not Working","in school","","","","","","","","","","","","","",""
"2018","Not Working","inadequately","6.22","7","161","4","6","7","7","7","5.99","6.45","1","7","7","7"
"2018","Not Working","middle vocational","6.26","7","56","4","6","7","7","7","5.92","6.6","1","7","6","7"
"2018","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2018","Part Time","general elemantary","","","","","","","","","","","","","",""
"2018","Part Time","higher education","","","","","","","","","","","","","",""
"2018","Part Time","higher vocational","","","","","","","","","","","","","",""
"2018","Part Time","in school","","","","","","","","","","","","","",""
"2018","Part Time","inadequately","","","","","","","","","","","","","",""
"2018","Part Time","middle vocational","","","","","","","","","","","","","",""
"2018","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2019","Full Time","general elemantary","","","","","","","","","","","","","",""
"2019","Full Time","higher education","","","","","","","","","","","","","",""
"2019","Full Time","higher vocational","","","","","","","","","","","","","",""
"2019","Full Time","in school","","","","","","","","","","","","","",""
"2019","Full Time","inadequately","","","","","","","","","","","","","",""
"2019","Full Time","middle vocational","","","","","","","","","","","","","",""
"2019","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2019","Not Working","general elemantary","6","7","52","2","6","7","7","7","5.71","6.29","2","7","7","7"
"2019","Not Working","higher education","","","","","","","","","","","","","",""
"2019","Not Working","higher vocational","","","","","","","","","","","","","",""
"2019","Not Working","in school","","","","","","","","","","","","","",""
"2019","Not Working","inadequately","5.97","7","132","4","5","7","7","7","5.7","6.24","1","7","6","7"
"2019","Not Working","middle vocational","6.7","7","33","6","7","7","7","7","6.27","7.13","3","7","7","7"
"2019","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2019","Part Time","general elemantary","","","","","","","","","","","","","",""
"2019","Part Time","higher education","","","","","","","","","","","","","",""
"2019","Part Time","higher vocational","","","","","","","","","","","","","",""
"2019","Part Time","in school","","","","","","","","","","","","","",""
"2019","Part Time","inadequately","","","","","","","","","","","","","",""
"2019","Part Time","middle vocational","","","","","","","","","","","","","",""
"2019","Part Time","vocational + Abi","","","","","","","","","","","","","",""
