"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1987","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","no migration background","(0) in school","","","","","","","","","","","","","",""
"1987","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1988","direct migration background","(1a) inadequately completed","4.64","5","687","4","5","5","5","5","4.59","4.69","2","5","5","5"
"1988","direct migration background","(1b) general elementary school","4.49","5","855","3","4","5","5","5","4.43","4.55","2","5","5","5"
"1988","direct migration background","(1c) basic vocational qualification","4.32","5","587","3","4","5","5","5","4.24","4.4","2","5","4","5"
"1988","direct migration background","(2a) intermediate vocational","4.21","4","90","3","4","5","5","5","4.02","4.4","2","5","4","4"
"1988","direct migration background","(2b) intermediate general qualification","3.52","3.82","59","2","3","4","5","5","3.25","3.79","2","5","3","4"
"1988","direct migration background","(2c_gen) general maturity certificate","3.51","3","97","2","3","5","5","5","3.29","3.73","2","5","3","5"
"1988","direct migration background","(2c_voc) vocational maturity certificate","4.14","4","112","3","4","5","5","5","3.98","4.3","2","5","4","5"
"1988","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","direct migration background","(3b) higher tertiary education","4.12","4","64","3","4","5","5","5","3.92","4.32","2","5","4","4"
"1988","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1988","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","indirect migration background","(1b) general elementary school","3.6","4","59","2","3","4","5","5","3.32","3.88","2","5","3","4"
"1988","indirect migration background","(1c) basic vocational qualification","4.23","4","57","3","4","5","5","5","3.94","4.52","2","5","3","4"
"1988","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","no migration background","(0) in school","2.82","3","124","2","2","3","4","4","2.68","2.96","2","5","3","3"
"1988","no migration background","(1a) inadequately completed","4.1","4","57","2","4","5","5","5","3.82","4.38","2","5","4","5"
"1988","no migration background","(1b) general elementary school","4.49","5","1405","3","4","5","5","5","4.44","4.54","2","5","5","5"
"1988","no migration background","(1c) basic vocational qualification","4.26","4","2746","3","4","5","5","5","4.23","4.29","2","5","4","4"
"1988","no migration background","(2a) intermediate vocational","3.99","4","1161","3","3","5","5","5","3.94","4.04","2","5","4","4"
"1988","no migration background","(2b) intermediate general qualification","3.55","4","340","2","3","5","5","5","3.43","3.67","2","5","3","4"
"1988","no migration background","(2c_gen) general maturity certificate","3.16","3","234","2","2","4","5","5","3.04","3.28","2","5","3","3"
"1988","no migration background","(2c_voc) vocational maturity certificate","3.87","4","275","2","3","5","5","5","3.76","3.98","2","5","4","4"
"1988","no migration background","(3a) lower tertiary education","3.99","4","211","3","3","5","5","5","3.87","4.11","2","5","4","4"
"1988","no migration background","(3b) higher tertiary education","3.96","4","399","3","3","5","5","5","3.87","4.05","2","5","4","4"
"1989","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1989","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1989","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","no migration background","(0) in school","","","","","","","","","","","","","",""
"1989","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1990","direct migration background","(1a) inadequately completed","4.71","5","619","4","5","5","5","5","4.66","4.76","1","5","5","5"
"1990","direct migration background","(1b) general elementary school","4.54","5","819","3","4","5","5","5","4.48","4.6","1","5","5","5"
"1990","direct migration background","(1c) basic vocational qualification","4.45","5","630","3","4","5","5","5","4.38","4.52","1","5","5","5"
"1990","direct migration background","(2a) intermediate vocational","4.19","4","109","3","4","5","5","5","4.01","4.37","2","5","4","4"
"1990","direct migration background","(2b) intermediate general qualification","3.86","4","53","3","3","5","5","5","3.57","4.15","2","5","3","4"
"1990","direct migration background","(2c_gen) general maturity certificate","3.93","4","91","2","3","5","5","5","3.71","4.15","2","5","4","5"
"1990","direct migration background","(2c_voc) vocational maturity certificate","4.04","4","115","3","3","5","5","5","3.88","4.2","2","5","4","5"
"1990","direct migration background","(3a) lower tertiary education","4.39","4","44","4","4","5","5","5","4.14","4.64","2","5","4","5"
"1990","direct migration background","(3b) higher tertiary education","4.18","4","82","3","4","5","5","5","4","4.36","2","5","4","5"
"1990","indirect migration background","(0) in school","3.24","3","34","2","2","4","5","5","2.89","3.59","2","5","3","4"
"1990","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","indirect migration background","(1b) general elementary school","3.47","3.09","86","2","3","4","5","5","3.25","3.69","1","5","3","4"
"1990","indirect migration background","(1c) basic vocational qualification","4.26","4.46","60","3","4","5","5","5","4","4.52","2","5","3","4"
"1990","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1990","indirect migration background","(2b) intermediate general qualification","3.14","3","34","2","3","4","4","5","2.83","3.45","2","5","3","3"
"1990","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","no migration background","(0) in school","2.91","3","102","2","2","3","4","5","2.75","3.07","1","5","3","3"
"1990","no migration background","(1a) inadequately completed","4.07","5","96","2","3","5","5","5","3.82","4.32","2","5","3","5"
"1990","no migration background","(1b) general elementary school","4.6","5","1563","4","4","5","5","5","4.56","4.64","1","5","5","5"
"1990","no migration background","(1c) basic vocational qualification","4.4","5","3862","3","4","5","5","5","4.38","4.42","1","5","4","5"
"1990","no migration background","(2a) intermediate vocational","4","4","2512","3","4","5","5","5","3.97","4.03","2","5","4","4"
"1990","no migration background","(2b) intermediate general qualification","3.52","3","455","2","3","5","5","5","3.42","3.62","2","5","3","3"
"1990","no migration background","(2c_gen) general maturity certificate","3.2","3","275","2","3","4","5","5","3.09","3.31","2","5","3","3"
"1990","no migration background","(2c_voc) vocational maturity certificate","3.86","4","375","3","3","5","5","5","3.77","3.95","2","5","4","4"
"1990","no migration background","(3a) lower tertiary education","4.07","4","844","3","4","5","5","5","4.02","4.12","2","5","4","4"
"1990","no migration background","(3b) higher tertiary education","4.01","4","713","3","4","5","5","5","3.95","4.07","2","5","4","4"
"1991","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1991","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1991","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","no migration background","(0) in school","","","","","","","","","","","","","",""
"1991","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1992","direct migration background","(1a) inadequately completed","4.61","5","574","4","4","5","5","5","4.55","4.67","2","5","5","5"
"1992","direct migration background","(1b) general elementary school","4.46","5","762","3","4","5","5","5","4.4","4.52","2","5","5","5"
"1992","direct migration background","(1c) basic vocational qualification","4.31","4","612","3","4","5","5","5","4.24","4.38","2","5","4","5"
"1992","direct migration background","(2a) intermediate vocational","4.26","4","98","3","4","5","5","5","4.09","4.43","2","5","4","4"
"1992","direct migration background","(2b) intermediate general qualification","3.53","4","59","2","3","4","5","5","3.25","3.81","2","5","3","4"
"1992","direct migration background","(2c_gen) general maturity certificate","3.78","4","91","2","3","5","5","5","3.56","4","2","5","4","4"
"1992","direct migration background","(2c_voc) vocational maturity certificate","3.96","4","116","2","3","5","5","5","3.79","4.13","2","5","4","5"
"1992","direct migration background","(3a) lower tertiary education","4.39","4","47","3","4","5","5","5","4.2","4.58","3","5","4","5"
"1992","direct migration background","(3b) higher tertiary education","4.02","4","83","3","4","4","5","5","3.86","4.18","2","5","4","4"
"1992","indirect migration background","(0) in school","3.09","3","47","2","2","4","4","5","2.83","3.35","2","5","3","4"
"1992","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","indirect migration background","(1b) general elementary school","3.54","3.6","119","2","3","4","5","5","3.35","3.73","2","5","3","4"
"1992","indirect migration background","(1c) basic vocational qualification","3.75","4","68","2","3","5","5","5","3.52","3.98","2","5","3","4"
"1992","indirect migration background","(2a) intermediate vocational","3.98","4","30","3","3","5","5","5","3.63","4.33","2","5","3","4"
"1992","indirect migration background","(2b) intermediate general qualification","3.09","3","53","2","2","4","5","5","2.81","3.37","2","5","3","3"
"1992","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","no migration background","(0) in school","2.91","3","88","2","2","4","4","5","2.72","3.1","2","5","2","3"
"1992","no migration background","(1a) inadequately completed","4.05","4","126","2","3","5","5","5","3.85","4.25","2","5","4","4"
"1992","no migration background","(1b) general elementary school","4.56","5","1372","4","4","5","5","5","4.52","4.6","2","5","5","5"
"1992","no migration background","(1c) basic vocational qualification","4.3","4","3548","3","4","5","5","5","4.27","4.33","2","5","4","4"
"1992","no migration background","(2a) intermediate vocational","3.97","4","2416","3","4","5","5","5","3.94","4","2","5","4","4"
"1992","no migration background","(2b) intermediate general qualification","3.45","3","431","2","3","4","5","5","3.35","3.55","2","5","3","3"
"1992","no migration background","(2c_gen) general maturity certificate","3.17","3","261","2","2","4","4","5","3.06","3.28","2","5","3","3"
"1992","no migration background","(2c_voc) vocational maturity certificate","3.7","4","391","2","3","4","5","5","3.61","3.79","2","5","4","4"
"1992","no migration background","(3a) lower tertiary education","4.1","4","817","3","4","5","5","5","4.05","4.15","2","5","4","4"
"1992","no migration background","(3b) higher tertiary education","3.97","4","700","3","3","5","5","5","3.91","4.03","2","5","4","4"
"1993","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1993","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1993","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","no migration background","(0) in school","","","","","","","","","","","","","",""
"1993","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1994","direct migration background","(1a) inadequately completed","4.63","5","524","4","4","5","5","5","4.57","4.69","2","5","5","5"
"1994","direct migration background","(1b) general elementary school","4.51","5","671","3","4","5","5","5","4.45","4.57","2","5","5","5"
"1994","direct migration background","(1c) basic vocational qualification","4.33","5","587","3","4","5","5","5","4.26","4.4","2","5","4","5"
"1994","direct migration background","(2a) intermediate vocational","4.02","4","101","3","4","5","5","5","3.84","4.2","2","5","4","4"
"1994","direct migration background","(2b) intermediate general qualification","3.72","4","37","2","3","4","5","5","3.37","4.07","2","5","3","4"
"1994","direct migration background","(2c_gen) general maturity certificate","3.84","4","90","3","3","5","5","5","3.63","4.05","2","5","4","4"
"1994","direct migration background","(2c_voc) vocational maturity certificate","4.12","4","103","3","4","5","5","5","3.94","4.3","2","5","4","5"
"1994","direct migration background","(3a) lower tertiary education","4.41","4.08","46","4","4","5","5","5","4.21","4.61","2","5","4","5"
"1994","direct migration background","(3b) higher tertiary education","3.92","4","78","3","4","4","5","5","3.75","4.09","2","5","4","4"
"1994","indirect migration background","(0) in school","2.81","3","57","2","2","3","4","5","2.57","3.05","2","5","2","3"
"1994","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","indirect migration background","(1b) general elementary school","3.26","3","115","2","2","4","5","5","3.07","3.45","2","5","3","4"
"1994","indirect migration background","(1c) basic vocational qualification","3.62","4","84","2","3","5","5","5","3.4","3.84","2","5","3","4"
"1994","indirect migration background","(2a) intermediate vocational","3.62","4","42","2","3","4","5","5","3.32","3.92","2","5","3","4"
"1994","indirect migration background","(2b) intermediate general qualification","2.86","3","70","2","2","3","4","5","2.64","3.08","2","5","3","3"
"1994","indirect migration background","(2c_gen) general maturity certificate","3.16","3","34","2","3","4","4","5","2.86","3.46","2","5","2","3"
"1994","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","no migration background","(0) in school","2.76","3","132","2","2","3","4","4","2.62","2.9","2","5","2","3"
"1994","no migration background","(1a) inadequately completed","3.89","4","106","2","3","5","5","5","3.67","4.11","2","5","4","4"
"1994","no migration background","(1b) general elementary school","4.56","5","1245","4","4","5","5","5","4.51","4.61","2","5","5","5"
"1994","no migration background","(1c) basic vocational qualification","4.28","4","3364","3","4","5","5","5","4.25","4.31","2","5","4","4"
"1994","no migration background","(2a) intermediate vocational","3.93","4","2424","3","4","5","5","5","3.9","3.96","2","5","4","4"
"1994","no migration background","(2b) intermediate general qualification","3.49","4","360","2","2","4","5","5","3.38","3.6","2","5","3","4"
"1994","no migration background","(2c_gen) general maturity certificate","3.03","3","280","2","2","4","4","5","2.92","3.14","2","5","3","3"
"1994","no migration background","(2c_voc) vocational maturity certificate","3.71","4","403","2","3","4","5","5","3.62","3.8","2","5","4","4"
"1994","no migration background","(3a) lower tertiary education","4.06","4","798","3","4","5","5","5","4.01","4.11","2","5","4","4"
"1994","no migration background","(3b) higher tertiary education","3.96","4","717","3","3","5","5","5","3.9","4.02","2","5","4","4"
