"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","no degree/no degree yet","Single parent","3.72","4","53","2","3","5","5","5","3.4","4.04","2","5","4","5"
"1986","Other degree","(Married) couple without C.","4.16","4","152","2","4","5","5","5","4","4.32","2","5","4","5"
"1986","Other degree","1-pers.-HH","4.42","5","77","3","4","5","5","5","4.21","4.63","2","5","4","5"
"1986","Other degree","Couple + C. GT 16 ","4.15","4","172","3","4","5","5","5","4.02","4.28","2","5","4","5"
"1986","Other degree","Couple + C. LE 16","4.45","5","468","3","4","5","5","5","4.38","4.52","2","5","5","5"
"1986","Other degree","Couple + C. LE and GT 16","4.46","5","197","3","4","5","5","5","4.34","4.58","2","5","5","5"
"1986","Other degree","Single parent","4.01","4","32","2","3","5","5","5","3.59","4.43","2","5","4","5"
"1986","secondary school degree","(Married) couple without C.","4.16","4","419","3","4","5","5","5","4.07","4.25","2","5","4","4"
"1986","secondary school degree","1-pers.-HH","4.22","5","213","3","4","5","5","5","4.08","4.36","2","5","4","5"
"1986","secondary school degree","Couple + C. GT 16 ","3.4","3","405","2","3","4","5","5","3.3","3.5","2","5","3","3"
"1986","secondary school degree","Couple + C. LE 16","4.11","4","393","3","4","5","5","5","4.04","4.18","2","5","4","4"
"1986","secondary school degree","Couple + C. LE and GT 16","3.41","3","217","2","3","4","5","5","3.27","3.55","2","5","3","4"
"1986","secondary school degree","Single parent","3.47","3.23","95","2","3","4","5","5","3.26","3.68","2","5","3","4"
"1987","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1987","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1987","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1987","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1987","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"1987","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1987","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1987","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1987","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","Other degree","Single parent","","","","","","","","","","","","","",""
"1987","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1987","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1987","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1988","college entrance qualification","(Married) couple without C.","4.01","4","272","3","3","5","5","5","3.9","4.12","2","5","4","4"
"1988","college entrance qualification","1-pers.-HH","3.69","4","191","2","3","5","5","5","3.54","3.84","2","5","3","4"
"1988","college entrance qualification","Couple + C. GT 16 ","3.46","3","258","2","3","4","5","5","3.34","3.58","2","5","3","4"
"1988","college entrance qualification","Couple + C. LE 16","4.03","4","273","3","4","4","5","5","3.94","4.12","2","5","4","4"
"1988","college entrance qualification","Couple + C. LE and GT 16","3.81","4","50","2","3","5","5","5","3.51","4.11","2","5","4","4"
"1988","college entrance qualification","Single parent","3.15","3","67","2","2","4","4","5","2.93","3.37","2","5","3","3"
"1988","lower secondary degree","(Married) couple without C.","4.54","5","1326","4","4","5","5","5","4.5","4.58","2","5","5","5"
"1988","lower secondary degree","1-pers.-HH","4.55","5","534","3","4","5","5","5","4.48","4.62","2","5","5","5"
"1988","lower secondary degree","Couple + C. GT 16 ","4.13","4","1058","3","4","5","5","5","4.07","4.19","2","5","4","4"
"1988","lower secondary degree","Couple + C. LE 16","4.15","4","915","3","4","5","5","5","4.1","4.2","2","5","4","4"
"1988","lower secondary degree","Couple + C. LE and GT 16","4","4","447","3","3","5","5","5","3.9","4.1","2","5","4","4"
"1988","lower secondary degree","Single parent","4.11","4","258","3","4","5","5","5","3.98","4.24","2","5","4","4"
"1988","no degree/no degree yet","(Married) couple without C.","4.63","5","91","4","4","5","5","5","4.51","4.75","3","5","5","5"
"1988","no degree/no degree yet","1-pers.-HH","4.37","5","48","3","4","5","5","5","4.14","4.6","2","5","4","5"
"1988","no degree/no degree yet","Couple + C. GT 16 ","3.34","3","212","2","2","4","5","5","3.18","3.5","2","5","4","5"
"1988","no degree/no degree yet","Couple + C. LE 16","4.56","5","208","4","4","5","5","5","4.47","4.65","2","5","5","5"
"1988","no degree/no degree yet","Couple + C. LE and GT 16","3.59","3","197","2","3","5","5","5","3.44","3.74","2","5","4","5"
"1988","no degree/no degree yet","Single parent","3.46","3","56","2","2","5","5","5","3.14","3.78","2","5","3","5"
"1988","Other degree","(Married) couple without C.","4.44","5","157","3","4","5","5","5","4.33","4.55","3","5","5","5"
"1988","Other degree","1-pers.-HH","4.25","5","67","2","4","5","5","5","4","4.5","2","5","4","5"
"1988","Other degree","Couple + C. GT 16 ","4.24","5","176","3","4","5","5","5","4.11","4.37","2","5","5","5"
"1988","Other degree","Couple + C. LE 16","4.47","5","382","3","4","5","5","5","4.39","4.55","2","5","5","5"
"1988","Other degree","Couple + C. LE and GT 16","4.44","5","183","3","4","5","5","5","4.32","4.56","2","5","5","5"
"1988","Other degree","Single parent","","","","","","","","","","","","","",""
"1988","secondary school degree","(Married) couple without C.","4.18","4","389","3","4","5","5","5","4.09","4.27","2","5","4","4"
"1988","secondary school degree","1-pers.-HH","4.14","5","209","3","3","5","5","5","4","4.28","2","5","4","5"
"1988","secondary school degree","Couple + C. GT 16 ","3.41","3","435","2","3","4","5","5","3.32","3.5","2","5","3","3"
"1988","secondary school degree","Couple + C. LE 16","4.14","4","395","3","4","5","5","5","4.08","4.2","2","5","4","4"
"1988","secondary school degree","Couple + C. LE and GT 16","3.34","3","173","2","2","4","5","5","3.18","3.5","2","5","3","3"
"1988","secondary school degree","Single parent","3.75","4","84","2","3","5","5","5","3.54","3.96","2","5","3","4"
"1989","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1989","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1989","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"1989","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1989","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Other degree","Single parent","","","","","","","","","","","","","",""
"1989","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1989","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1990","college entrance qualification","(Married) couple without C.","4.05","4","373","3","4","5","5","5","3.97","4.13","2","5","4","4"
"1990","college entrance qualification","1-pers.-HH","3.74","4","206","2","3","5","5","5","3.6","3.88","2","5","4","4"
"1990","college entrance qualification","Couple + C. GT 16 ","3.53","4","372","2","3","4","5","5","3.43","3.63","2","5","3","4"
"1990","college entrance qualification","Couple + C. LE 16","4.11","4","521","3","4","5","5","5","4.05","4.17","2","5","4","4"
"1990","college entrance qualification","Couple + C. LE and GT 16","3.86","4","85","2","4","4","5","5","3.65","4.07","2","5","4","4"
"1990","college entrance qualification","Single parent","3.27","3","85","2","3","4","4","5","3.09","3.45","2","5","3","4"
"1990","lower secondary degree","(Married) couple without C.","4.6","5","1926","4","4","5","5","5","4.57","4.63","2","5","5","5"
"1990","lower secondary degree","1-pers.-HH","4.62","5","744","3","4","5","5","5","4.57","4.67","1","5","5","5"
"1990","lower secondary degree","Couple + C. GT 16 ","4.32","5","1290","3","4","5","5","5","4.27","4.37","1","5","4","4"
"1990","lower secondary degree","Couple + C. LE 16","4.32","4","1134","4","4","5","5","5","4.28","4.36","2","5","4","4"
"1990","lower secondary degree","Couple + C. LE and GT 16","4.07","4","409","3","4","5","5","5","3.97","4.17","1","5","4","4"
"1990","lower secondary degree","Single parent","4.12","4","291","3","4","5","5","5","4","4.24","1","5","4","5"
"1990","no degree/no degree yet","(Married) couple without C.","4.83","5","85","4","5","5","5","5","4.72","4.94","3","5","5","5"
"1990","no degree/no degree yet","1-pers.-HH","4.43","5","45","3","3","5","5","5","4.18","4.68","2","5","5","5"
"1990","no degree/no degree yet","Couple + C. GT 16 ","3.42","3","240","2","3","5","5","5","3.28","3.56","2","5","4","5"
"1990","no degree/no degree yet","Couple + C. LE 16","4.55","5","169","3","4","5","5","5","4.45","4.65","2","5","5","5"
"1990","no degree/no degree yet","Couple + C. LE and GT 16","3.72","4","198","2","3","5","5","5","3.56","3.88","1","5","4","5"
"1990","no degree/no degree yet","Single parent","3.39","3","44","2","2","5","5","5","2.99","3.79","1","5","3","5"
"1990","Other degree","(Married) couple without C.","4.59","5","178","4","4","5","5","5","4.49","4.69","1","5","5","5"
"1990","Other degree","1-pers.-HH","4.74","5","66","4","5","5","5","5","4.59","4.89","3","5","5","5"
"1990","Other degree","Couple + C. GT 16 ","4.4","5","196","3","4","5","5","5","4.29","4.51","2","5","5","5"
"1990","Other degree","Couple + C. LE 16","4.67","5","335","4","5","5","5","5","4.6","4.74","2","5","5","5"
"1990","Other degree","Couple + C. LE and GT 16","4.66","5","158","4","4","5","5","5","4.56","4.76","2","5","5","5"
"1990","Other degree","Single parent","3.76","4","32","2","3","5","5","5","3.39","4.13","2","5","4","5"
"1990","secondary school degree","(Married) couple without C.","4.18","4","648","3","4","5","5","5","4.12","4.24","2","5","4","4"
"1990","secondary school degree","1-pers.-HH","4.16","4.27","287","3","3","5","5","5","4.04","4.28","2","5","4","4"
"1990","secondary school degree","Couple + C. GT 16 ","3.53","4","720","2","3","4","5","5","3.46","3.6","2","5","3","4"
"1990","secondary school degree","Couple + C. LE 16","4.06","4","1360","3","4","4","5","5","4.03","4.09","2","5","4","4"
"1990","secondary school degree","Couple + C. LE and GT 16","3.46","4","315","2","3","4","5","5","3.35","3.57","2","5","3","4"
"1990","secondary school degree","Single parent","3.62","4","183","2","3","4","5","5","3.47","3.77","2","5","3","4"
"1991","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1991","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1991","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"1991","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1991","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Other degree","Single parent","","","","","","","","","","","","","",""
"1991","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1991","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1992","college entrance qualification","(Married) couple without C.","3.95","4","401","3","3","5","5","5","3.86","4.04","2","5","4","4"
"1992","college entrance qualification","1-pers.-HH","3.57","3","201","2","3","4","5","5","3.43","3.71","2","5","3","4"
"1992","college entrance qualification","Couple + C. GT 16 ","3.39","3","357","2","2","4","5","5","3.28","3.5","2","5","3","4"
"1992","college entrance qualification","Couple + C. LE 16","4.03","4","518","3","4","4","5","5","3.97","4.09","2","5","4","4"
"1992","college entrance qualification","Couple + C. LE and GT 16","3.75","4","89","2","3","4","5","5","3.58","3.92","2","5","4","4"
"1992","college entrance qualification","Single parent","3.48","4","82","2","3","4","5","5","3.26","3.7","2","5","3","4"
"1992","lower secondary degree","(Married) couple without C.","4.51","5","1850","4","4","5","5","5","4.48","4.54","2","5","5","5"
"1992","lower secondary degree","1-pers.-HH","4.6","5","682","3","4","5","5","5","4.54","4.66","2","5","5","5"
"1992","lower secondary degree","Couple + C. GT 16 ","4.15","4","1148","3","4","5","5","5","4.09","4.21","2","5","4","4"
"1992","lower secondary degree","Couple + C. LE 16","4.17","4","1048","3","4","5","5","5","4.12","4.22","2","5","4","4"
"1992","lower secondary degree","Couple + C. LE and GT 16","3.77","4","375","2","3","5","5","5","3.67","3.87","2","5","4","4"
"1992","lower secondary degree","Single parent","4.1","4","274","3","4","5","5","5","3.99","4.21","2","5","4","4"
"1992","no degree/no degree yet","(Married) couple without C.","4.41","5","89","3","4","5","5","5","4.26","4.56","2","5","5","5"
"1992","no degree/no degree yet","1-pers.-HH","4.57","5","40","3","5","5","5","5","4.26","4.88","2","5","4","5"
"1992","no degree/no degree yet","Couple + C. GT 16 ","3.55","3","255","2","2","5","5","5","3.41","3.69","2","5","4","5"
"1992","no degree/no degree yet","Couple + C. LE 16","4.48","5","130","4","4","5","5","5","4.35","4.61","2","5","5","5"
"1992","no degree/no degree yet","Couple + C. LE and GT 16","3.8","4","194","2","3","5","5","5","3.64","3.96","2","5","4","5"
"1992","no degree/no degree yet","Single parent","3.89","4","47","2","3","5","5","5","3.57","4.21","2","5","4","5"
"1992","Other degree","(Married) couple without C.","4.53","5","184","4","4","5","5","5","4.42","4.64","2","5","5","5"
"1992","Other degree","1-pers.-HH","4.28","4","57","3","4","5","5","5","4.04","4.52","2","5","4","5"
"1992","Other degree","Couple + C. GT 16 ","4.48","5","208","3","4","5","5","5","4.36","4.6","2","5","5","5"
"1992","Other degree","Couple + C. LE 16","4.47","5","260","4","4","5","5","5","4.37","4.57","2","5","5","5"
"1992","Other degree","Couple + C. LE and GT 16","4.49","5","163","3","4","5","5","5","4.36","4.62","2","5","5","5"
"1992","Other degree","Single parent","4.18","4","42","3","4","5","5","5","3.88","4.48","2","5","4","5"
"1992","secondary school degree","(Married) couple without C.","4.08","4","651","3","4","5","5","5","4.01","4.15","2","5","4","4"
"1992","secondary school degree","1-pers.-HH","4.06","4","321","2","3","5","5","5","3.95","4.17","2","5","4","4"
"1992","secondary school degree","Couple + C. GT 16 ","3.5","4","677","2","3","4","5","5","3.42","3.58","2","5","3","4"
"1992","secondary school degree","Couple + C. LE 16","4.13","4","1266","3","4","5","5","5","4.1","4.16","2","5","4","4"
"1992","secondary school degree","Couple + C. LE and GT 16","3.52","4","299","2","3","4","5","5","3.41","3.63","2","5","4","4"
"1992","secondary school degree","Single parent","3.59","4","174","2","3","4","5","5","3.45","3.73","2","5","3","4"
"1993","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1993","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1993","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"1993","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1993","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Other degree","Single parent","","","","","","","","","","","","","",""
"1993","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1993","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1994","college entrance qualification","(Married) couple without C.","3.95","4","439","3","3","5","5","5","3.87","4.03","2","5","4","4"
"1994","college entrance qualification","1-pers.-HH","3.63","4","227","2","3","4","5","5","3.5","3.76","2","5","3","4"
"1994","college entrance qualification","Couple + C. GT 16 ","3.29","3","341","2","2","4","5","5","3.18","3.4","2","5","3","4"
"1994","college entrance qualification","Couple + C. LE 16","3.97","4","498","3","4","4","5","5","3.91","4.03","2","5","4","4"
"1994","college entrance qualification","Couple + C. LE and GT 16","3.63","4","133","2","3","4","5","5","3.46","3.8","2","5","4","4"
"1994","college entrance qualification","Single parent","3.54","4","71","2","3","4","5","5","3.34","3.74","2","5","3","4"
"1994","lower secondary degree","(Married) couple without C.","4.47","5","1847","4","4","5","5","5","4.43","4.51","2","5","5","5"
"1994","lower secondary degree","1-pers.-HH","4.56","5","710","3","4","5","5","5","4.5","4.62","2","5","5","5"
"1994","lower secondary degree","Couple + C. GT 16 ","4.14","4","978","3","4","5","5","5","4.08","4.2","2","5","4","4"
"1994","lower secondary degree","Couple + C. LE 16","4.15","4","969","3","4","5","5","5","4.1","4.2","2","5","4","4"
"1994","lower secondary degree","Couple + C. LE and GT 16","3.73","4","337","2","3","5","5","5","3.62","3.84","2","5","4","4"
"1994","lower secondary degree","Single parent","4.06","4","242","3","3","5","5","5","3.94","4.18","2","5","4","4"
"1994","no degree/no degree yet","(Married) couple without C.","4.54","5","91","4","4","5","5","5","4.4","4.68","2","5","5","5"
"1994","no degree/no degree yet","1-pers.-HH","4.58","5","37","3","5","5","5","5","4.29","4.87","2","5","5","5"
"1994","no degree/no degree yet","Couple + C. GT 16 ","3.44","3","259","2","2","5","5","5","3.29","3.59","2","5","4","5"
