"year","e11103","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","Part Time","Rural Area","3.88","4","1570","3","3","5","5","5","3.84","3.92","2","5","4","4"
"2001","Part Time","Urban Area","3.85","4","3233","3","3","4","5","5","3.82","3.88","2","5","4","4"
"2002","Full Time","Rural Area","","","","","","","","","","","","","",""
"2002","Full Time","Urban Area","","","","","","","","","","","","","",""
"2002","Not Working","Rural Area","","","","","","","","","","","","","",""
"2002","Not Working","Urban Area","","","","","","","","","","","","","",""
"2002","Part Time","Rural Area","","","","","","","","","","","","","",""
"2002","Part Time","Urban Area","","","","","","","","","","","","","",""
"2003","Full Time","Rural Area","3.91","4","2985","3","3","5","5","5","3.88","3.94","1","5","4","4"
"2003","Full Time","Urban Area","3.9","4","5924","3","3","4","5","5","3.88","3.92","1","5","4","4"
"2003","Not Working","Rural Area","4.52","5","2755","3","4","5","5","5","4.49","4.55","1","5","5","5"
"2003","Not Working","Urban Area","4.48","5","5414","3","4","5","5","5","4.46","4.5","1","5","5","5"
"2003","Part Time","Rural Area","4.01","4","1583","3","4","5","5","5","3.97","4.05","1","5","4","4"
"2003","Part Time","Urban Area","3.95","4","3541","3","3","5","5","5","3.92","3.98","1","5","4","4"
"2004","Full Time","Rural Area","","","","","","","","","","","","","",""
"2004","Full Time","Urban Area","","","","","","","","","","","","","",""
"2004","Not Working","Rural Area","","","","","","","","","","","","","",""
"2004","Not Working","Urban Area","","","","","","","","","","","","","",""
"2004","Part Time","Rural Area","","","","","","","","","","","","","",""
"2004","Part Time","Urban Area","","","","","","","","","","","","","",""
"2005","Full Time","Rural Area","3.84","4","2636","3","3","4","5","5","3.81","3.87","2","5","4","4"
"2005","Full Time","Urban Area","3.79","4","5392","3","3","4","5","5","3.77","3.81","2","5","4","4"
"2005","Not Working","Rural Area","4.4","5","2657","3","4","5","5","5","4.37","4.43","2","5","5","5"
"2005","Not Working","Urban Area","4.34","5","5216","3","4","5","5","5","4.32","4.36","2","5","4","5"
"2005","Part Time","Rural Area","3.91","4","1551","3","3","4","5","5","3.87","3.95","2","5","4","4"
"2005","Part Time","Urban Area","3.83","4","3253","3","3","4","5","5","3.8","3.86","2","5","4","4"
"2006","Full Time","Rural Area","","","","","","","","","","","","","",""
"2006","Full Time","Urban Area","","","","","","","","","","","","","",""
"2006","Not Working","Rural Area","","","","","","","","","","","","","",""
"2006","Not Working","Urban Area","","","","","","","","","","","","","",""
"2006","Part Time","Rural Area","","","","","","","","","","","","","",""
"2006","Part Time","Urban Area","","","","","","","","","","","","","",""
"2007","Full Time","Rural Area","3.85","4","2676","3","3","4","5","5","3.82","3.88","2","5","4","4"
"2007","Full Time","Urban Area","3.78","4","5177","3","3","4","5","5","3.76","3.8","2","5","4","4"
"2007","Not Working","Rural Area","4.4","5","2737","3","4","5","5","5","4.37","4.43","2","5","5","5"
"2007","Not Working","Urban Area","4.35","5","5210","3","4","5","5","5","4.33","4.37","2","5","5","5"
"2007","Part Time","Rural Area","3.93","4","1533","3","4","4","5","5","3.89","3.97","2","5","4","4"
"2007","Part Time","Urban Area","3.88","4","3181","3","3","4","5","5","3.85","3.91","2","5","4","4"
"2008","Full Time","Rural Area","3.95","4","2550","3","4","4","5","5","3.92","3.98","2","5","4","4"
"2008","Full Time","Urban Area","3.9","4","4937","3","3","4","5","5","3.88","3.92","1","5","4","4"
"2008","Not Working","Rural Area","4.52","5","2572","3","4","5","5","5","4.49","4.55","2","5","5","5"
"2008","Not Working","Urban Area","4.48","5","4891","3","4","5","5","5","4.46","4.5","1","5","5","5"
"2008","Part Time","Rural Area","4.08","4","1436","3","4","5","5","5","4.04","4.12","1","5","4","4"
"2008","Part Time","Urban Area","3.96","4","2982","3","3","5","5","5","3.93","3.99","1","5","4","4"
"2009","Full Time","Rural Area","3.83","4","2445","3","3","4","5","5","3.8","3.86","2","5","4","4"
"2009","Full Time","Urban Area","3.75","4","4549","3","3","4","5","5","3.73","3.77","2","5","4","4"
"2009","Not Working","Rural Area","4.35","5","2387","3","4","5","5","5","4.32","4.38","2","5","5","5"
"2009","Not Working","Urban Area","4.34","5","4451","3","4","5","5","5","4.32","4.36","2","5","4","5"
"2009","Part Time","Rural Area","3.93","4","1401","3","4","4","5","5","3.89","3.97","2","5","4","4"
"2009","Part Time","Urban Area","3.85","4","2807","3","3","4","5","5","3.82","3.88","2","5","4","4"
"2010","Full Time","Rural Area","","","","","","","","","","","","","",""
"2010","Full Time","Urban Area","","","","","","","","","","","","","",""
"2010","Not Working","Rural Area","","","","","","","","","","","","","",""
"2010","Not Working","Urban Area","","","","","","","","","","","","","",""
"2010","Part Time","Rural Area","","","","","","","","","","","","","",""
"2010","Part Time","Urban Area","","","","","","","","","","","","","",""
"2011","Full Time","Rural Area","3.84","4","3801","3","3","4","5","5","3.82","3.86","2","5","4","4"
"2011","Full Time","Urban Area","3.76","4","6821","3","3","4","5","5","3.74","3.78","2","5","4","4"
"2011","Not Working","Rural Area","4.41","5","3548","3","4","5","5","5","4.38","4.44","2","5","5","5"
"2011","Not Working","Urban Area","4.34","5","6563","3","4","5","5","5","4.32","4.36","2","5","4","4"
"2011","Part Time","Rural Area","3.99","4","2686","3","4","5","5","5","3.96","4.02","2","5","4","4"
"2011","Part Time","Urban Area","3.85","4","4978","3","3","4","5","5","3.83","3.87","2","5","4","4"
"2012","Full Time","Rural Area","","","","","","","","","","","","","",""
"2012","Full Time","Urban Area","","","","","","","","","","","","","",""
"2012","Not Working","Rural Area","","","","","","","","","","","","","",""
"2012","Not Working","Urban Area","","","","","","","","","","","","","",""
"2012","Part Time","Rural Area","","","","","","","","","","","","","",""
"2012","Part Time","Urban Area","","","","","","","","","","","","","",""
"2013","Full Time","Rural Area","3.93","4","3481","3","3","4","5","5","3.91","3.95","1","5","4","4"
"2013","Full Time","Urban Area","3.85","4","6161","3","3","4","5","5","3.83","3.87","1","5","4","4"
"2013","Not Working","Rural Area","4.54","5","3156","4","4","5","5","5","4.51","4.57","1","5","5","5"
"2013","Not Working","Urban Area","4.41","5","5617","3","4","5","5","5","4.39","4.43","1","5","4","5"
"2013","Part Time","Rural Area","4.04","4","2511","3","4","5","5","5","4.01","4.07","1","5","4","4"
"2013","Part Time","Urban Area","3.9","4","4609","3","3","4","5","5","3.88","3.92","1","5","4","4"
"2014","Full Time","Rural Area","","","","","","","","","","","","","",""
"2014","Full Time","Urban Area","","","","","","","","","","","","","",""
"2014","Not Working","Rural Area","","","","","","","","","","","","","",""
"2014","Not Working","Urban Area","","","","","","","","","","","","","",""
"2014","Part Time","Rural Area","","","","","","","","","","","","","",""
"2014","Part Time","Urban Area","","","","","","","","","","","","","",""
"2015","Full Time","Rural Area","3.86","4","3288","3","3","4","5","5","3.84","3.88","2","5","4","4"
"2015","Full Time","Urban Area","3.81","4","6220","3","3","4","5","5","3.79","3.83","2","5","4","4"
"2015","Not Working","Rural Area","4.39","5","3430","3","4","5","5","5","4.36","4.42","2","5","4","4"
"2015","Not Working","Urban Area","4.29","4","6819","3","4","5","5","5","4.27","4.31","2","5","4","4"
"2015","Part Time","Rural Area","4.01","4","2439","3","4","5","5","5","3.98","4.04","2","5","4","4"
"2015","Part Time","Urban Area","3.89","4","4687","3","3","4","5","5","3.87","3.91","2","5","4","4"
"2016","Full Time","Rural Area","","","","","","","","","","","","","",""
"2016","Full Time","Urban Area","","","","","","","","","","","","","",""
"2016","Not Working","Rural Area","","","","","","","","","","","","","",""
"2016","Not Working","Urban Area","","","","","","","","","","","","","",""
"2016","Part Time","Rural Area","","","","","","","","","","","","","",""
"2016","Part Time","Urban Area","","","","","","","","","","","","","",""
"2017","Full Time","Rural Area","3.81","4","3765","3","3","4","5","5","3.79","3.83","2","5","4","4"
"2017","Full Time","Urban Area","3.73","4","6698","3","3","4","5","5","3.71","3.75","1","5","4","4"
"2017","Not Working","Rural Area","4.34","5","4594","3","4","5","5","5","4.32","4.36","1","5","5","5"
"2017","Not Working","Urban Area","4.29","4","9320","3","4","5","5","5","4.27","4.31","1","5","5","5"
"2017","Part Time","Rural Area","3.92","4","2654","3","3","4","5","5","3.89","3.95","2","5","4","4"
"2017","Part Time","Urban Area","3.85","4","5185","3","3","4","5","5","3.83","3.87","2","5","4","4"
"2018","Full Time","Rural Area","4.44","5","52","3","4","5","5","5","4.19","4.69","1","5","4","5"
"2018","Full Time","Urban Area","3.92","4","100","2","3","5","5","5","3.73","4.11","1","5","4","5"
"2018","Not Working","Rural Area","4.51","5","870","3","4","5","5","5","4.46","4.56","1","5","5","5"
"2018","Not Working","Urban Area","4.46","5","2462","3","4","5","5","5","4.43","4.49","1","5","5","5"
"2018","Part Time","Rural Area","4.35","5","85","3","4","5","5","5","4.15","4.55","2","5","4","5"
"2018","Part Time","Urban Area","4.15","5","270","3","3","5","5","5","4.04","4.26","2","5","5","5"
"2019","Full Time","Rural Area","3.94","4","3743","3","3","4","5","5","3.92","3.96","1","5","4","4"
"2019","Full Time","Urban Area","3.84","4","6490","3","3","4","5","5","3.82","3.86","1","5","4","4"
"2019","Not Working","Rural Area","4.44","5","3538","3","4","5","5","5","4.42","4.46","1","5","5","5"
"2019","Not Working","Urban Area","4.36","5","6691","3","4","5","5","5","4.34","4.38","1","5","5","5"
"2019","Part Time","Rural Area","4.03","4","2526","3","4","5","5","5","4","4.06","1","5","4","4"
"2019","Part Time","Urban Area","3.96","4","4763","3","3","4","5","5","3.94","3.98","1","5","4","4"
