"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","Not Working","(Married) couple without C.","4.71","5","940","4","5","5","5","5","4.67","4.75","2","5","5","5"
"1988","Not Working","1-pers.-HH","4.76","5","518","4","5","5","5","5","4.7","4.82","2","5","5","5"
"1988","Not Working","Couple + C. GT 16 ","3.92","4","712","2","3","5","5","5","3.84","4","2","5","4","4"
"1988","Not Working","Couple + C. LE 16","4.27","4","572","3","4","5","5","5","4.21","4.33","2","5","4","5"
"1988","Not Working","Couple + C. LE and GT 16","3.91","4","367","2","3","5","5","5","3.8","4.02","2","5","4","4"
"1988","Not Working","Single parent","4.09","5","172","2","3","5","5","5","3.92","4.26","2","5","4","5"
"1988","Part Time","(Married) couple without C.","4.25","4","333","3","4","5","5","5","4.16","4.34","2","5","4","5"
"1988","Part Time","1-pers.-HH","3.74","4","118","2","3","5","5","5","3.54","3.94","2","5","3","4"
"1988","Part Time","Couple + C. GT 16 ","3.86","4","419","2","3","5","5","5","3.76","3.96","2","5","4","4"
"1988","Part Time","Couple + C. LE 16","4.12","4","493","3","4","5","5","5","4.05","4.19","2","5","4","4"
"1988","Part Time","Couple + C. LE and GT 16","3.83","4","237","2","3","5","5","5","3.69","3.97","2","5","4","4"
"1988","Part Time","Single parent","3.75","4","131","2","3","4","5","5","3.58","3.92","2","5","4","4"
"1989","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Full Time","Single parent","","","","","","","","","","","","","",""
"1989","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Not Working","Single parent","","","","","","","","","","","","","",""
"1989","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Part Time","Single parent","","","","","","","","","","","","","",""
"1990","Full Time","(Married) couple without C.","4.12","4","1053","3","4","5","5","5","4.07","4.17","1","5","4","4"
"1990","Full Time","1-pers.-HH","3.83","4","424","3","3","5","5","5","3.74","3.92","2","5","4","4"
"1990","Full Time","Couple + C. GT 16 ","3.98","4","976","2","3","5","5","5","3.91","4.05","1","5","4","4"
"1990","Full Time","Couple + C. LE 16","4.29","4","1083","4","4","5","5","5","4.25","4.33","2","5","4","5"
"1990","Full Time","Couple + C. LE and GT 16","4.04","4","404","2","4","5","5","5","3.94","4.14","1","5","4","5"
"1990","Full Time","Single parent","3.76","4","208","2","3","5","5","5","3.62","3.9","1","5","4","4"
"1990","Not Working","(Married) couple without C.","4.81","5","951","4","5","5","5","5","4.78","4.84","2","5","5","5"
"1990","Not Working","1-pers.-HH","4.81","5","500","4","5","5","5","5","4.76","4.86","2","5","5","5"
"1990","Not Working","Couple + C. GT 16 ","4.1","4","660","3","3","5","5","5","4.02","4.18","2","5","4","5"
"1990","Not Working","Couple + C. LE 16","4.44","5","519","4","4","5","5","5","4.38","4.5","2","5","5","5"
"1990","Not Working","Couple + C. LE and GT 16","3.95","4","292","2","3","5","5","5","3.83","4.07","2","5","4","5"
"1990","Not Working","Single parent","4.11","5","154","2","3","5","5","5","3.93","4.29","1","5","4","5"
"1990","Part Time","(Married) couple without C.","4.24","4","306","3","4","5","5","5","4.15","4.33","2","5","4","5"
"1990","Part Time","1-pers.-HH","3.84","4","110","3","3","5","5","5","3.64","4.04","1","5","3","4"
"1990","Part Time","Couple + C. GT 16 ","3.93","4","417","2","3","5","5","5","3.83","4.03","1","5","4","4"
"1990","Part Time","Couple + C. LE 16","4.22","4","486","3","4","5","5","5","4.16","4.28","2","5","4","4"
"1990","Part Time","Couple + C. LE and GT 16","3.84","4","191","2","3","5","5","5","3.69","3.99","2","5","4","4"
"1990","Part Time","Single parent","3.68","4","99","2","3","4","5","5","3.49","3.87","2","5","3","4"
"1991","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Full Time","Single parent","","","","","","","","","","","","","",""
"1991","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Not Working","Single parent","","","","","","","","","","","","","",""
"1991","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Part Time","Single parent","","","","","","","","","","","","","",""
"1992","Full Time","(Married) couple without C.","3.94","4","1441","3","3","5","5","5","3.9","3.98","2","5","4","4"
"1992","Full Time","1-pers.-HH","3.66","4","533","2","3","4","5","5","3.58","3.74","2","5","4","4"
"1992","Full Time","Couple + C. GT 16 ","3.78","4","1364","2","3","5","5","5","3.73","3.83","2","5","4","4"
"1992","Full Time","Couple + C. LE 16","4.14","4","1912","3","4","5","5","5","4.11","4.17","2","5","4","4"
"1992","Full Time","Couple + C. LE and GT 16","3.84","4","601","2","3","5","5","5","3.76","3.92","2","5","4","4"
"1992","Full Time","Single parent","3.82","4","294","2","3","5","5","5","3.71","3.93","2","5","4","4"
"1992","Not Working","(Married) couple without C.","4.7","5","1339","4","5","5","5","5","4.67","4.73","2","5","5","5"
"1992","Not Working","1-pers.-HH","4.8","5","656","4","5","5","5","5","4.76","4.84","2","5","5","5"
"1992","Not Working","Couple + C. GT 16 ","4.01","4","793","2","3","5","5","5","3.93","4.09","2","5","4","4"
"1992","Not Working","Couple + C. LE 16","4.26","4","582","3","4","5","5","5","4.2","4.32","2","5","4","4"
"1992","Not Working","Couple + C. LE and GT 16","3.69","4","302","2","3","4","5","5","3.57","3.81","2","5","4","4"
"1992","Not Working","Single parent","4.1","4","182","2","3","5","5","5","3.94","4.26","2","5","4","5"
"1992","Part Time","(Married) couple without C.","4.26","4","450","3","4","5","5","5","4.19","4.33","2","5","4","4"
"1992","Part Time","1-pers.-HH","3.63","4","129","2","3","5","5","5","3.43","3.83","2","5","3","4"
"1992","Part Time","Couple + C. GT 16 ","3.7","4","550","2","3","5","5","5","3.61","3.79","2","5","4","4"
"1992","Part Time","Couple + C. LE 16","4.09","4","784","3","4","5","5","5","4.04","4.14","2","5","4","4"
"1992","Part Time","Couple + C. LE and GT 16","3.67","4","251","2","3","4","5","5","3.54","3.8","2","5","4","4"
"1992","Part Time","Single parent","3.63","4","164","2","3","4","5","5","3.48","3.78","2","5","4","4"
"1993","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Full Time","Single parent","","","","","","","","","","","","","",""
"1993","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Not Working","Single parent","","","","","","","","","","","","","",""
"1993","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Part Time","Single parent","","","","","","","","","","","","","",""
"1994","Full Time","(Married) couple without C.","3.91","4","1423","3","3","4","5","5","3.86","3.96","2","5","4","4"
"1994","Full Time","1-pers.-HH","3.61","4","536","2","3","4","5","5","3.53","3.69","2","5","3","4"
"1994","Full Time","Couple + C. GT 16 ","3.78","4","1144","2","3","5","5","5","3.72","3.84","2","5","4","4"
"1994","Full Time","Couple + C. LE 16","4.04","4","1670","3","4","4","5","5","4.01","4.07","2","5","4","4"
"1994","Full Time","Couple + C. LE and GT 16","3.77","4","572","2","3","4","5","5","3.69","3.85","2","5","4","4"
"1994","Full Time","Single parent","3.66","4","245","2","3","4","5","5","3.54","3.78","2","5","4","4"
"1994","Not Working","(Married) couple without C.","4.63","5","1494","4","4","5","5","5","4.6","4.66","2","5","5","5"
"1994","Not Working","1-pers.-HH","4.72","5","716","4","5","5","5","5","4.67","4.77","2","5","5","5"
"1994","Not Working","Couple + C. GT 16 ","3.86","4","792","2","3","5","5","5","3.78","3.94","2","5","4","4"
"1994","Not Working","Couple + C. LE 16","4.24","4","646","4","4","5","5","5","4.19","4.29","2","5","4","4"
"1994","Not Working","Couple + C. LE and GT 16","3.48","3.36","327","2","2","5","5","5","3.35","3.61","2","5","3","4"
"1994","Not Working","Single parent","4.05","4","199","2","3","5","5","5","3.91","4.19","2","5","4","5"
"1994","Part Time","(Married) couple without C.","4.17","4","450","3","4","5","5","5","4.09","4.25","2","5","4","4"
"1994","Part Time","1-pers.-HH","3.62","4","140","2","3","4","5","5","3.45","3.79","2","5","3","4"
"1994","Part Time","Couple + C. GT 16 ","3.83","4","504","2","3","5","5","5","3.74","3.92","2","5","4","4"
"1994","Part Time","Couple + C. LE 16","4.06","4","696","3","4","4","5","5","4.01","4.11","2","5","4","4"
"1994","Part Time","Couple + C. LE and GT 16","3.79","4","271","2","3","5","5","5","3.67","3.91","2","5","4","4"
"1994","Part Time","Single parent","3.73","4","130","3","3","4","5","5","3.57","3.89","2","5","4","4"
"1995","Full Time","(Married) couple without C.","4.03","4","1464","3","4","5","5","5","3.99","4.07","1","5","4","4"
"1995","Full Time","1-pers.-HH","3.72","4","518","2","3","4","5","5","3.63","3.81","2","5","4","4"
"1995","Full Time","Couple + C. GT 16 ","3.94","4","1136","2","3","5","5","5","3.88","4","1","5","4","4"
"1995","Full Time","Couple + C. LE 16","4.19","4","1643","3","4","5","5","5","4.16","4.22","2","5","4","4"
"1995","Full Time","Couple + C. LE and GT 16","3.97","4","579","2","3","5","5","5","3.89","4.05","2","5","4","4"
"1995","Full Time","Single parent","3.63","4","229","2","3","4","5","5","3.5","3.76","1","5","4","4"
"1995","Not Working","(Married) couple without C.","4.75","5","1549","4","5","5","5","5","4.72","4.78","2","5","5","5"
"1995","Not Working","1-pers.-HH","4.73","5","731","4","5","5","5","5","4.68","4.78","2","5","5","5"
"1995","Not Working","Couple + C. GT 16 ","4.05","4","822","2","3","5","5","5","3.98","4.12","2","5","4","5"
"1995","Not Working","Couple + C. LE 16","4.29","4","727","3","4","5","5","5","4.24","4.34","2","5","4","4"
"1995","Not Working","Couple + C. LE and GT 16","3.62","4","398","2","3","5","5","5","3.51","3.73","2","5","4","4"
"1995","Not Working","Single parent","3.86","4","223","2","3","5","5","5","3.71","4.01","1","5","4","4"
"1995","Part Time","(Married) couple without C.","4.25","4","500","3","4","5","5","5","4.17","4.33","1","5","4","5"
"1995","Part Time","1-pers.-HH","3.75","4","193","2","3","5","5","5","3.61","3.89","2","5","4","4"
"1995","Part Time","Couple + C. GT 16 ","3.91","4","534","2","3","5","5","5","3.82","4","2","5","4","4"
"1995","Part Time","Couple + C. LE 16","4.14","4","777","3","4","5","5","5","4.09","4.19","2","5","4","4"
"1995","Part Time","Couple + C. LE and GT 16","3.81","4","270","2","3","5","5","5","3.68","3.94","1","5","4","4"
"1995","Part Time","Single parent","3.75","4","161","2","3","5","5","5","3.59","3.91","2","5","3","4"
"1996","Full Time","(Married) couple without C.","3.81","4","1439","3","3","4","5","5","3.77","3.85","2","5","4","4"
"1996","Full Time","1-pers.-HH","3.49","4","554","2","3","4","5","5","3.41","3.57","2","5","3","4"
"1996","Full Time","Couple + C. GT 16 ","3.73","4","1059","2","3","4","5","5","3.67","3.79","2","5","4","4"
"1996","Full Time","Couple + C. LE 16","3.94","4","1565","3","4","4","5","5","3.9","3.98","2","5","4","4"
"1996","Full Time","Couple + C. LE and GT 16","3.79","4","577","2","3","5","5","5","3.71","3.87","2","5","4","4"
"1996","Full Time","Single parent","3.67","4","248","2","3","4","5","5","3.55","3.79","2","5","4","4"
"1996","Not Working","(Married) couple without C.","4.56","5","1555","4","4","5","5","5","4.53","4.59","2","5","5","5"
"1996","Not Working","1-pers.-HH","4.67","5","733","4","5","5","5","5","4.62","4.72","2","5","5","5"
"1996","Not Working","Couple + C. GT 16 ","3.89","4","790","2","3","5","5","5","3.81","3.97","2","5","4","4"
"1996","Not Working","Couple + C. LE 16","4.08","4","667","3","4","5","5","5","4.02","4.14","2","5","4","4"
"1996","Not Working","Couple + C. LE and GT 16","3.42","3","349","2","3","4","5","5","3.3","3.54","2","5","3","4"
"1996","Not Working","Single parent","3.85","4","228","2","3","5","5","5","3.7","4","2","5","4","4"
"1996","Part Time","(Married) couple without C.","4.03","4","561","3","4","5","5","5","3.96","4.1","2","5","4","4"
"1996","Part Time","1-pers.-HH","3.53","4","184","2","3","4","5","5","3.38","3.68","2","5","3","4"
"1996","Part Time","Couple + C. GT 16 ","3.72","4","516","2","3","5","5","5","3.63","3.81","2","5","4","4"
"1996","Part Time","Couple + C. LE 16","3.97","4","769","3","4","4","5","5","3.92","4.02","2","5","4","4"
"1996","Part Time","Couple + C. LE and GT 16","3.75","4","322","2","3","5","5","5","3.64","3.86","2","5","4","4"
"1996","Part Time","Single parent","3.58","4","176","2","3","4","5","5","3.43","3.73","2","5","3","4"
"1997","Full Time","(Married) couple without C.","3.84","4","1436","3","3","4","5","5","3.8","3.88","2","5","4","4"
"1997","Full Time","1-pers.-HH","3.51","3","538","2","3","4","5","5","3.43","3.59","2","5","3","4"
"1997","Full Time","Couple + C. GT 16 ","3.78","4","1056","2","3","4","5","5","3.72","3.84","2","5","4","4"
"1997","Full Time","Couple + C. LE 16","3.96","4","1458","3","4","4","5","5","3.92","4","2","5","4","4"
"1997","Full Time","Couple + C. LE and GT 16","3.79","4","567","2","3","4","5","5","3.71","3.87","2","5","4","4"
"1997","Full Time","Single parent","3.63","4","236","2","3","4","5","5","3.51","3.75","2","5","4","4"
"1997","Not Working","(Married) couple without C.","4.58","5","1622","4","4","5","5","5","4.55","4.61","2","5","5","5"
"1997","Not Working","1-pers.-HH","4.71","5","716","4","5","5","5","5","4.66","4.76","2","5","5","5"
"1997","Not Working","Couple + C. GT 16 ","3.9","4","802","2","3","5","5","5","3.82","3.98","2","5","4","4"
"1997","Not Working","Couple + C. LE 16","4.09","4","659","3","4","5","5","5","4.03","4.15","2","5","4","4"
"1997","Not Working","Couple + C. LE and GT 16","3.55","4","361","2","3","4","5","5","3.44","3.66","2","5","4","4"
"1997","Not Working","Single parent","3.87","4","217","2","3","5","5","5","3.72","4.02","2","5","4","4"
"1997","Part Time","(Married) couple without C.","4.13","4","525","3","4","5","5","5","4.06","4.2","2","5","4","4"
"1997","Part Time","1-pers.-HH","3.62","4","180","2","3","4","5","5","3.47","3.77","2","5","4","4"
"1997","Part Time","Couple + C. GT 16 ","3.86","4","510","2","3","5","5","5","3.77","3.95","2","5","4","4"
"1997","Part Time","Couple + C. LE 16","3.95","4","725","3","4","4","5","5","3.9","4","2","5","4","4"
"1997","Part Time","Couple + C. LE and GT 16","3.78","4","281","2","3","4","5","5","3.67","3.89","2","5","4","4"
"1997","Part Time","Single parent","3.63","4","181","2","3","4","5","5","3.49","3.77","2","5","3","4"
"1998","Full Time","(Married) couple without C.","3.96","4","1579","3","4","4","5","5","3.92","4","1","5","4","4"
"1998","Full Time","1-pers.-HH","3.61","4","630","3","3","4","5","5","3.54","3.68","2","5","3","4"
"1998","Full Time","Couple + C. GT 16 ","3.88","4","1151","2","3","5","5","5","3.83","3.93","1","5","4","4"
"1998","Full Time","Couple + C. LE 16","4.06","4","1546","3","4","4","5","5","4.03","4.09","2","5","4","4"
"1998","Full Time","Couple + C. LE and GT 16","3.92","4","549","3","3","5","5","5","3.85","3.99","2","5","4","4"
"1998","Full Time","Single parent","3.64","4","254","2","3","4","5","5","3.52","3.76","2","5","4","4"
"1998","Not Working","(Married) couple without C.","4.71","5","1964","4","4","5","5","5","4.69","4.73","2","5","5","5"
"1998","Not Working","1-pers.-HH","4.72","5","900","4","5","5","5","5","4.67","4.77","1","5","5","5"
"1998","Not Working","Couple + C. GT 16 ","3.95","4","849","2","3","5","5","5","3.88","4.02","2","5","4","4"
"1998","Not Working","Couple + C. LE 16","4.22","4","728","3","4","5","5","5","4.17","4.27","2","5","4","4"
"1998","Not Working","Couple + C. LE and GT 16","3.51","4","392","2","3","4","5","5","3.41","3.61","2","5","3","4"
"1998","Not Working","Single parent","3.92","4","261","2","3","5","5","5","3.79","4.05","1","5","4","4"
"1998","Part Time","(Married) couple without C.","4.13","4","614","3","4","5","5","5","4.07","4.19","2","5","4","4"
"1998","Part Time","1-pers.-HH","3.7","4","224","3","3","4","5","5","3.57","3.83","2","5","3","4"
"1998","Part Time","Couple + C. GT 16 ","3.81","4","562","2","3","5","5","5","3.72","3.9","2","5","4","4"
"1998","Part Time","Couple + C. LE 16","4.03","4","829","3","4","4","5","5","3.98","4.08","1","5","4","4"
"1998","Part Time","Couple + C. LE and GT 16","3.91","4","313","2","3","5","5","5","3.81","4.01","2","5","4","4"
"1998","Part Time","Single parent","3.61","4","194","2","3","4","5","5","3.47","3.75","2","5","3","4"
"1999","Full Time","(Married) couple without C.","3.86","4","1617","3","3","4","5","5","3.82","3.9","2","5","4","4"
"1999","Full Time","1-pers.-HH","3.53","4","609","2","3","4","5","5","3.46","3.6","2","5","3","4"
"1999","Full Time","Couple + C. GT 16 ","3.76","4","1115","2","3","4","5","5","3.7","3.82","2","5","4","4"
"1999","Full Time","Couple + C. LE 16","3.96","4","1546","3","4","4","5","5","3.93","3.99","2","5","4","4"
"1999","Full Time","Couple + C. LE and GT 16","3.76","4","519","2","3","4","5","5","3.68","3.84","2","5","4","4"
"1999","Full Time","Single parent","3.56","4","263","2","3","4","5","5","3.45","3.67","2","5","4","4"
"1999","Not Working","(Married) couple without C.","4.51","5","1861","4","4","5","5","5","4.48","4.54","2","5","5","5"
"1999","Not Working","1-pers.-HH","4.69","5","833","4","5","5","5","5","4.64","4.74","2","5","5","5"
"1999","Not Working","Couple + C. GT 16 ","3.93","4","766","2","3","5","5","5","3.85","4.01","2","5","4","4"
"1999","Not Working","Couple + C. LE 16","4.07","4","645","3","4","4","5","5","4.02","4.12","2","5","4","4"
"1999","Not Working","Couple + C. LE and GT 16","3.44","3","323","2","3","4","5","5","3.32","3.56","2","5","3","4"
"1999","Not Working","Single parent","3.98","4","251","2","3","5","5","5","3.85","4.11","2","5","4","4"
"1999","Part Time","(Married) couple without C.","4.02","4","634","3","4","5","5","5","3.96","4.08","2","5","4","4"
"1999","Part Time","1-pers.-HH","3.61","4","245","2","3","4","5","5","3.49","3.73","2","5","3","4"
"1999","Part Time","Couple + C. GT 16 ","3.62","4","616","2","3","4","5","5","3.54","3.7","2","5","4","4"
"1999","Part Time","Couple + C. LE 16","3.96","4","829","3","4","4","5","5","3.91","4.01","2","5","4","4"
"1999","Part Time","Couple + C. LE and GT 16","3.6","4","319","2","3","4","5","5","3.49","3.71","2","5","4","4"
"1999","Part Time","Single parent","3.65","4","201","2","3","4","5","5","3.52","3.78","2","5","4","4"
"2000","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2000","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","Full Time","Single parent","","","","","","","","","","","","","",""
"2000","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2000","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","Not Working","Single parent","","","","","","","","","","","","","",""
"2000","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2000","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
