"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Full Time","(2b) intermediate general qualification","3.21","3","144","2","2","4","5","5","3.05","3.37","2","5","3","3"
"1986","Full Time","(2c_gen) general maturity certificate","3.62","4","75","2","3","4","5","5","3.4","3.84","2","5","3","4"
"1986","Full Time","(2c_voc) vocational maturity certificate","3.87","4","220","2","3","5","5","5","3.74","4","2","5","4","4"
"1986","Full Time","(3a) lower tertiary education","4.02","4","148","3","4","5","5","5","3.88","4.16","2","5","4","4"
"1986","Full Time","(3b) higher tertiary education","3.89","4","322","3","3","5","5","5","3.79","3.99","2","5","4","4"
"1986","Not Working","(0) in school","3.04","3","183","2","2","4","4","5","2.91","3.17","2","5","3","3"
"1986","Not Working","(1a) inadequately completed","4.53","5","333","3","4","5","5","5","4.44","4.62","2","5","5","5"
"1986","Not Working","(1b) general elementary school","4.71","5","1162","4","5","5","5","5","4.66","4.76","2","5","5","5"
"1986","Not Working","(1c) basic vocational qualification","4.62","5","1126","4","4","5","5","5","4.58","4.66","2","5","5","5"
"1986","Not Working","(2a) intermediate vocational","4.52","5","377","4","4","5","5","5","4.44","4.6","2","5","5","5"
"1986","Not Working","(2b) intermediate general qualification","3.78","4","209","2","3","5","5","5","3.63","3.93","2","5","3","4"
"1986","Not Working","(2c_gen) general maturity certificate","3.27","3","204","2","3","4","5","5","3.13","3.41","2","5","3","3"
"1986","Not Working","(2c_voc) vocational maturity certificate","4.34","5","113","3","4","5","5","5","4.17","4.51","2","5","4","5"
"1986","Not Working","(3a) lower tertiary education","4.42","5","57","3","4","5","5","5","4.19","4.65","2","5","4","5"
"1986","Not Working","(3b) higher tertiary education","4.38","5","86","3","4","5","5","5","4.16","4.6","2","5","4","5"
"1986","Part Time","(0) in school","","","","","","","","","","","","","",""
"1986","Part Time","(1a) inadequately completed","4.43","5","110","3","4","5","5","5","4.28","4.58","2","5","5","5"
"1986","Part Time","(1b) general elementary school","4.21","4","425","3","4","5","5","5","4.12","4.3","2","5","4","5"
"1986","Part Time","(1c) basic vocational qualification","4.12","4","578","3","4","5","5","5","4.05","4.19","2","5","4","4"
"1986","Part Time","(2a) intermediate vocational","3.96","4","232","3","4","5","5","5","3.85","4.07","2","5","4","4"
"1986","Part Time","(2b) intermediate general qualification","3.13","3","109","2","2","4","5","5","2.93","3.33","2","5","3","3"
"1986","Part Time","(2c_gen) general maturity certificate","2.97","3","126","2","2","4","4","5","2.8","3.14","2","5","3","3"
"1986","Part Time","(2c_voc) vocational maturity certificate","3.84","4","76","3","3","4","5","5","3.65","4.03","2","5","4","4"
"1986","Part Time","(3a) lower tertiary education","3.89","4","40","3","3","4","5","5","3.64","4.14","2","5","4","4"
"1986","Part Time","(3b) higher tertiary education","3.84","4","91","2","3","5","5","5","3.64","4.04","2","5","3","4"
"1987","Full Time","(0) in school","","","","","","","","","","","","","",""
"1987","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Not Working","(0) in school","","","","","","","","","","","","","",""
"1987","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Part Time","(0) in school","","","","","","","","","","","","","",""
"1987","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Full Time","(0) in school","","","","","","","","","","","","","",""
"1988","Full Time","(1a) inadequately completed","4.31","5","344","3","4","5","5","5","4.22","4.4","2","5","5","5"
"1988","Full Time","(1b) general elementary school","4.11","4","799","3","3","5","5","5","4.04","4.18","2","5","4","5"
"1988","Full Time","(1c) basic vocational qualification","4","4","1803","3","3","5","5","5","3.96","4.04","2","5","4","4"
"1988","Full Time","(2a) intermediate vocational","3.74","4","664","2","3","4","5","5","3.67","3.81","2","5","4","4"
"1988","Full Time","(2b) intermediate general qualification","3.18","3","163","2","2","4","5","5","3.02","3.34","2","5","3","3"
"1988","Full Time","(2c_gen) general maturity certificate","3.42","3","80","2","3","4","5","5","3.19","3.65","2","5","3","4"
"1988","Full Time","(2c_voc) vocational maturity certificate","3.73","4","206","2","3","4","5","5","3.6","3.86","2","5","4","4"
"1988","Full Time","(3a) lower tertiary education","3.9","4","131","3","3","5","5","5","3.74","4.06","2","5","4","4"
"1988","Full Time","(3b) higher tertiary education","3.87","4","294","3","3","4","5","5","3.77","3.97","2","5","4","4"
"1988","Not Working","(0) in school","2.9","3","153","2","2","3","4","5","2.76","3.04","2","5","3","3"
"1988","Not Working","(1a) inadequately completed","4.61","5","309","3","5","5","5","5","4.54","4.68","2","5","5","5"
"1988","Not Working","(1b) general elementary school","4.69","5","1047","4","5","5","5","5","4.64","4.74","2","5","5","5"
"1988","Not Working","(1c) basic vocational qualification","4.65","5","1059","4","4","5","5","5","4.61","4.69","2","5","5","5"
"1988","Not Working","(2a) intermediate vocational","4.44","5","346","3","4","5","5","5","4.36","4.52","2","5","4","5"
"1988","Not Working","(2b) intermediate general qualification","4.01","4","164","2","3","5","5","5","3.84","4.18","2","5","3","4"
"1988","Not Working","(2c_gen) general maturity certificate","3.21","3","174","2","2","4","5","5","3.05","3.37","2","5","3","3"
"1988","Not Working","(2c_voc) vocational maturity certificate","4.24","5","105","3","4","5","5","5","4.06","4.42","2","5","4","5"
"1988","Not Working","(3a) lower tertiary education","4.5","5","55","4","4","5","5","5","4.29","4.71","2","5","4","5"
"1988","Not Working","(3b) higher tertiary education","4.47","5","75","3","4","5","5","5","4.26","4.68","2","5","4","5"
"1988","Part Time","(0) in school","","","","","","","","","","","","","",""
"1988","Part Time","(1a) inadequately completed","4.32","5","102","2","4","5","5","5","4.18","4.46","2","5","5","5"
"1988","Part Time","(1b) general elementary school","4.31","5","473","3","4","5","5","5","4.22","4.4","2","5","4","5"
"1988","Part Time","(1c) basic vocational qualification","4.15","4","528","3","4","5","5","5","4.08","4.22","2","5","4","4"
"1988","Part Time","(2a) intermediate vocational","3.94","4","260","3","4","5","5","5","3.84","4.04","2","5","4","4"
"1988","Part Time","(2b) intermediate general qualification","3.29","3","98","2","2","4","5","5","3.08","3.5","2","5","3","3"
"1988","Part Time","(2c_gen) general maturity certificate","3.03","3","93","2","2","4","4","5","2.85","3.21","2","5","3","3"
"1988","Part Time","(2c_voc) vocational maturity certificate","3.79","4","79","3","3","4","5","5","3.59","3.99","2","5","4","4"
"1988","Part Time","(3a) lower tertiary education","3.7","4","47","3","3","4","5","5","3.44","3.96","2","5","3","4"
"1988","Part Time","(3b) higher tertiary education","3.83","4","97","3","3","4","5","5","3.65","4.01","2","5","4","4"
"1989","Full Time","(0) in school","","","","","","","","","","","","","",""
"1989","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","Not Working","(0) in school","","","","","","","","","","","","","",""
"1989","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","Part Time","(0) in school","","","","","","","","","","","","","",""
"1989","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","Full Time","(0) in school","","","","","","","","","","","","","",""
"1990","Full Time","(1a) inadequately completed","4.39","5","293","3","4","5","5","5","4.3","4.48","1","5","5","5"
"1990","Full Time","(1b) general elementary school","4.18","4","768","3","4","5","5","5","4.11","4.25","1","5","5","5"
"1990","Full Time","(1c) basic vocational qualification","4.21","4","1692","3","4","5","5","5","4.17","4.25","1","5","4","4"
"1990","Full Time","(2a) intermediate vocational","3.91","4","703","3","3","4","5","5","3.85","3.97","2","5","4","4"
"1990","Full Time","(2b) intermediate general qualification","3.43","3","141","2","3","4","5","5","3.26","3.6","2","5","3","4"
"1990","Full Time","(2c_gen) general maturity certificate","3.49","3","84","2","3","4","5","5","3.26","3.72","2","5","3","4"
"1990","Full Time","(2c_voc) vocational maturity certificate","3.76","4","221","3","3","4","5","5","3.65","3.87","2","5","4","4"
"1990","Full Time","(3a) lower tertiary education","4.1","4","145","3","4","5","5","5","3.97","4.23","2","5","4","4"
"1990","Full Time","(3b) higher tertiary education","3.99","4","287","3","4","5","5","5","3.9","4.08","2","5","4","4"
"1990","Not Working","(0) in school","2.97","3","147","2","2","3","4","5","2.81","3.13","1","5","3","3"
"1990","Not Working","(1a) inadequately completed","4.78","5","285","4","5","5","5","5","4.72","4.84","2","5","5","5"
"1990","Not Working","(1b) general elementary school","4.78","5","981","4","5","5","5","5","4.74","4.82","1","5","5","5"
"1990","Not Working","(1c) basic vocational qualification","4.72","5","1021","4","5","5","5","5","4.68","4.76","2","5","5","5"
"1990","Not Working","(2a) intermediate vocational","4.59","5","329","4","4","5","5","5","4.52","4.66","2","5","5","5"
"1990","Not Working","(2b) intermediate general qualification","4.16","4.96","115","3","3","5","5","5","3.96","4.36","2","5","4","5"
"1990","Not Working","(2c_gen) general maturity certificate","3.44","3","148","2","3","4","5","5","3.27","3.61","2","5","3","4"
"1990","Not Working","(2c_voc) vocational maturity certificate","4.38","5","112","3","4","5","5","5","4.22","4.54","2","5","4","5"
"1990","Not Working","(3a) lower tertiary education","4.75","5","48","4","5","5","5","5","4.55","4.95","2","5","5","5"
"1990","Not Working","(3b) higher tertiary education","4.38","5","85","3","4","5","5","5","4.19","4.57","2","5","4","5"
"1990","Part Time","(0) in school","","","","","","","","","","","","","",""
"1990","Part Time","(1a) inadequately completed","4.42","5","109","3","4","5","5","5","4.28","4.56","2","5","5","5"
"1990","Part Time","(1b) general elementary school","4.37","5","394","3","4","5","5","5","4.28","4.46","1","5","5","5"
"1990","Part Time","(1c) basic vocational qualification","4.21","4","508","3","4","5","5","5","4.14","4.28","1","5","4","4"
"1990","Part Time","(2a) intermediate vocational","4.01","4","232","3","4","5","5","5","3.9","4.12","2","5","4","4"
"1990","Part Time","(2b) intermediate general qualification","3.44","3","102","2","3","4","5","5","3.24","3.64","2","5","3","4"
"1990","Part Time","(2c_gen) general maturity certificate","3.07","3","110","2","3","3","4","5","2.9","3.24","2","5","3","3"
"1990","Part Time","(2c_voc) vocational maturity certificate","3.72","4","80","3","3","4","5","5","3.53","3.91","2","5","4","4"
"1990","Part Time","(3a) lower tertiary education","3.83","4","44","3","3","4","5","5","3.59","4.07","2","5","4","4"
"1990","Part Time","(3b) higher tertiary education","3.92","4","89","3","3","4","5","5","3.76","4.08","2","5","4","4"
"1991","Full Time","(0) in school","","","","","","","","","","","","","",""
"1991","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","Not Working","(0) in school","","","","","","","","","","","","","",""
"1991","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","Part Time","(0) in school","","","","","","","","","","","","","",""
"1991","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","Full Time","(0) in school","","","","","","","","","","","","","",""
"1992","Full Time","(1a) inadequately completed","4.24","5","296","2","4","5","5","5","4.14","4.34","2","5","5","5"
"1992","Full Time","(1b) general elementary school","4.1","4","777","2","4","5","5","5","4.03","4.17","2","5","4","4"
"1992","Full Time","(1c) basic vocational qualification","4.03","4","2145","3","4","5","5","5","3.99","4.07","2","5","4","4"
"1992","Full Time","(2a) intermediate vocational","3.8","4","1563","3","3","4","5","5","3.76","3.84","2","5","4","4"
"1992","Full Time","(2b) intermediate general qualification","3.17","3","207","2","3","4","4","5","3.04","3.3","2","5","3","3"
"1992","Full Time","(2c_gen) general maturity certificate","3.46","4","94","2","3","4","5","5","3.26","3.66","2","5","3","4"
"1992","Full Time","(2c_voc) vocational maturity certificate","3.6","4","289","2","3","4","5","5","3.5","3.7","2","5","4","4"
"1992","Full Time","(3a) lower tertiary education","4","4","553","3","4","4","5","5","3.94","4.06","2","5","4","4"
"1992","Full Time","(3b) higher tertiary education","3.92","4","498","3","3","4","5","5","3.85","3.99","2","5","4","4"
"1992","Not Working","(0) in school","3.05","3","126","2","2","4","4","5","2.89","3.21","2","5","3","3"
"1992","Not Working","(1a) inadequately completed","4.51","5","323","3","4","5","5","5","4.41","4.61","2","5","5","5"
"1992","Not Working","(1b) general elementary school","4.75","5","1065","4","5","5","5","5","4.71","4.79","2","5","5","5"
"1992","Not Working","(1c) basic vocational qualification","4.67","5","1371","4","4","5","5","5","4.64","4.7","2","5","5","5"
"1992","Not Working","(2a) intermediate vocational","4.47","5","450","4","4","5","5","5","4.4","4.54","2","5","4","5"
"1992","Not Working","(2b) intermediate general qualification","3.81","4","205","2","3","5","5","5","3.65","3.97","2","5","3","4"
"1992","Not Working","(2c_gen) general maturity certificate","3.33","3","180","2","3","4","5","5","3.18","3.48","2","5","3","3"
"1992","Not Working","(2c_voc) vocational maturity certificate","4.2","5","127","2","4","5","5","5","4.01","4.39","2","5","4","5"
"1992","Not Working","(3a) lower tertiary education","4.61","5","152","4","4","5","5","5","4.5","4.72","2","5","5","5"
"1992","Not Working","(3b) higher tertiary education","4.29","4.61","120","3","4","5","5","5","4.13","4.45","2","5","4","5"
"1992","Part Time","(0) in school","","","","","","","","","","","","","",""
"1992","Part Time","(1a) inadequately completed","4.31","5","105","3","4","5","5","5","4.14","4.48","2","5","5","5"
"1992","Part Time","(1b) general elementary school","4.3","5","411","3","4","5","5","5","4.21","4.39","2","5","4","5"
"1992","Part Time","(1c) basic vocational qualification","4.16","4","712","3","4","5","5","5","4.1","4.22","2","5","4","4"
"1992","Part Time","(2a) intermediate vocational","3.89","4","531","3","4","4","5","5","3.82","3.96","2","5","4","4"
"1992","Part Time","(2b) intermediate general qualification","3.21","3","131","2","2","4","5","5","3.03","3.39","2","5","3","4"
"1992","Part Time","(2c_gen) general maturity certificate","2.84","3","105","2","2","3","4","5","2.67","3.01","2","5","3","3"
"1992","Part Time","(2c_voc) vocational maturity certificate","3.52","4","103","2","3","4","5","5","3.33","3.71","2","5","4","4"
"1992","Part Time","(3a) lower tertiary education","3.96","4","160","3","3","5","5","5","3.84","4.08","2","5","4","4"
"1992","Part Time","(3b) higher tertiary education","3.83","4","167","3","4","4","5","5","3.71","3.95","2","5","4","4"
"1993","Full Time","(0) in school","","","","","","","","","","","","","",""
"1993","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Not Working","(0) in school","","","","","","","","","","","","","",""
"1993","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Part Time","(0) in school","","","","","","","","","","","","","",""
"1993","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Full Time","(0) in school","","","","","","","","","","","","","",""
"1994","Full Time","(1a) inadequately completed","4.2","4","240","3","4","5","5","5","4.09","4.31","2","5","4","5"
"1994","Full Time","(1b) general elementary school","4.06","4","622","2","3","5","5","5","3.98","4.14","2","5","4","4"
"1994","Full Time","(1c) basic vocational qualification","4.01","4","1830","3","4","5","5","5","3.97","4.05","2","5","4","4"
"1994","Full Time","(2a) intermediate vocational","3.72","4","1529","2","3","4","5","5","3.68","3.76","2","5","4","4"
"1994","Full Time","(2b) intermediate general qualification","3.13","3","185","2","2","4","4","5","3","3.26","2","5","3","3"
"1994","Full Time","(2c_gen) general maturity certificate","3.34","3","104","2","3","4","4","5","3.15","3.53","2","5","3","4"
"1994","Full Time","(2c_voc) vocational maturity certificate","3.66","4","273","3","3","4","5","5","3.56","3.76","2","5","4","4"
"1994","Full Time","(3a) lower tertiary education","3.89","4","527","3","4","4","5","5","3.83","3.95","2","5","4","4"
"1994","Full Time","(3b) higher tertiary education","3.89","4","495","3","4","4","5","5","3.83","3.95","2","5","4","4"
"1994","Not Working","(0) in school","2.76","3","194","2","2","3","4","5","2.64","2.88","2","5","2","3"
"1994","Not Working","(1a) inadequately completed","4.52","5","300","3","4","5","5","5","4.42","4.62","2","5","5","5"
"1994","Not Working","(1b) general elementary school","4.74","5","1027","4","5","5","5","5","4.7","4.78","2","5","5","5"
"1994","Not Working","(1c) basic vocational qualification","4.59","5","1541","4","4","5","5","5","4.56","4.62","2","5","5","5"
"1994","Not Working","(2a) intermediate vocational","4.42","5","533","4","4","5","5","5","4.36","4.48","2","5","4","4"
"1994","Not Working","(2b) intermediate general qualification","3.84","4","166","2","3","5","5","5","3.65","4.03","2","5","3","4"
"1994","Not Working","(2c_gen) general maturity certificate","3.17","3","196","2","2","4","5","5","3.02","3.32","2","5","3","3"
"1994","Not Working","(2c_voc) vocational maturity certificate","4.07","4","139","3","3","5","5","5","3.9","4.24","2","5","4","4"
"1994","Not Working","(3a) lower tertiary education","4.51","5","196","3","4","5","5","5","4.39","4.63","2","5","5","5"
"1994","Not Working","(3b) higher tertiary education","4.25","4.5","146","3","4","5","5","5","4.11","4.39","2","5","4","5"
"1994","Part Time","(0) in school","","","","","","","","","","","","","",""
"1994","Part Time","(1a) inadequately completed","4.35","5","107","3","4","5","5","5","4.19","4.51","2","5","5","5"
"1994","Part Time","(1b) general elementary school","4.28","4","382","3","4","5","5","5","4.19","4.37","2","5","4","5"
