"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","Not Working","higher education","","","","","","","","","","","","","",""
"1987","Not Working","higher vocational","","","","","","","","","","","","","",""
"1987","Not Working","in school","","","","","","","","","","","","","",""
"1987","Not Working","inadequately","","","","","","","","","","","","","",""
"1987","Not Working","middle vocational","","","","","","","","","","","","","",""
"1987","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1987","Part Time","general elemantary","","","","","","","","","","","","","",""
"1987","Part Time","higher education","","","","","","","","","","","","","",""
"1987","Part Time","higher vocational","","","","","","","","","","","","","",""
"1987","Part Time","in school","","","","","","","","","","","","","",""
"1987","Part Time","inadequately","","","","","","","","","","","","","",""
"1987","Part Time","middle vocational","","","","","","","","","","","","","",""
"1987","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1988","Full Time","general elemantary","3.9","4","952","2","3","5","5","5","3.83","3.97","2","5","4","4"
"1988","Full Time","higher education","3.88","4","425","3","3","4","5","5","3.8","3.96","2","5","4","4"
"1988","Full Time","higher vocational","3.99","4","292","3","4","5","5","5","3.89","4.09","2","5","4","4"
"1988","Full Time","in school","","","","","","","","","","","","","",""
"1988","Full Time","inadequately","4.24","5","302","3","4","5","5","5","4.15","4.33","2","5","5","5"
"1988","Full Time","middle vocational","3.9","4","2388","3","3","5","5","5","3.86","3.94","2","5","4","4"
"1988","Full Time","vocational + Abi","3.68","4","142","2","3","5","5","5","3.51","3.85","2","5","4","4"
"1988","Not Working","general elemantary","4.61","5","1199","3","5","5","5","5","4.56","4.66","2","5","5","5"
"1988","Not Working","higher education","4.48","5","130","3","4","5","5","5","4.33","4.63","2","5","4","5"
"1988","Not Working","higher vocational","4.53","5","149","3","4","5","5","5","4.4","4.66","2","5","5","5"
"1988","Not Working","in school","2.9","3","153","2","2","3","4","5","2.76","3.04","2","5","3","3"
"1988","Not Working","inadequately","4.55","5","300","3","4","5","5","5","4.47","4.63","2","5","5","5"
"1988","Not Working","middle vocational","4.48","5","1492","3","4","5","5","5","4.44","4.52","2","5","5","5"
"1988","Not Working","vocational + Abi","4.18","4.33","71","3","3","5","5","5","3.96","4.4","2","5","4","5"
"1988","Part Time","general elemantary","4.13","4","565","2","4","5","5","5","4.04","4.22","2","5","4","4"
"1988","Part Time","higher education","3.78","4","144","3","3","4","5","5","3.63","3.93","2","5","4","4"
"1988","Part Time","higher vocational","4.05","4","94","3","4","5","5","5","3.91","4.19","2","5","4","4"
"1988","Part Time","in school","","","","","","","","","","","","","",""
"1988","Part Time","inadequately","4.2","5","100","2","4","5","5","5","4.04","4.36","2","5","5","5"
"1988","Part Time","middle vocational","3.95","4","826","3","3","5","5","5","3.89","4.01","2","5","4","4"
"1988","Part Time","vocational + Abi","3.81","4","57","3","3","4","5","5","3.57","4.05","2","5","4","4"
"1989","Full Time","general elemantary","","","","","","","","","","","","","",""
"1989","Full Time","higher education","","","","","","","","","","","","","",""
"1989","Full Time","higher vocational","","","","","","","","","","","","","",""
"1989","Full Time","in school","","","","","","","","","","","","","",""
"1989","Full Time","inadequately","","","","","","","","","","","","","",""
"1989","Full Time","middle vocational","","","","","","","","","","","","","",""
"1989","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1989","Not Working","general elemantary","","","","","","","","","","","","","",""
"1989","Not Working","higher education","","","","","","","","","","","","","",""
"1989","Not Working","higher vocational","","","","","","","","","","","","","",""
"1989","Not Working","in school","","","","","","","","","","","","","",""
"1989","Not Working","inadequately","","","","","","","","","","","","","",""
"1989","Not Working","middle vocational","","","","","","","","","","","","","",""
"1989","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1989","Part Time","general elemantary","","","","","","","","","","","","","",""
"1989","Part Time","higher education","","","","","","","","","","","","","",""
"1989","Part Time","higher vocational","","","","","","","","","","","","","",""
"1989","Part Time","in school","","","","","","","","","","","","","",""
"1989","Part Time","inadequately","","","","","","","","","","","","","",""
"1989","Part Time","middle vocational","","","","","","","","","","","","","",""
"1989","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1990","Full Time","general elemantary","4.02","4","897","2","3","5","5","5","3.95","4.09","1","5","4","5"
"1990","Full Time","higher education","4.03","4","432","3","4","5","5","5","3.96","4.1","2","5","4","4"
"1990","Full Time","higher vocational","4.15","4","287","3","4","5","5","5","4.06","4.24","1","5","4","4"
"1990","Full Time","in school","","","","","","","","","","","","","",""
"1990","Full Time","inadequately","4.23","5","258","2","3","5","5","5","4.13","4.33","1","5","5","5"
"1990","Full Time","middle vocational","4.08","4","2336","3","4","5","5","5","4.04","4.12","1","5","4","4"
"1990","Full Time","vocational + Abi","3.67","4","151","3","3","4","5","5","3.52","3.82","2","5","4","4"
"1990","Not Working","general elemantary","4.72","5","1086","4","5","5","5","5","4.67","4.77","1","5","5","5"
"1990","Not Working","higher education","4.51","5","133","3","4","5","5","5","4.36","4.66","2","5","5","5"
"1990","Not Working","higher vocational","4.69","5","138","4","4","5","5","5","4.59","4.79","3","5","5","5"
"1990","Not Working","in school","2.97","3","147","2","2","3","4","5","2.81","3.13","1","5","3","3"
"1990","Not Working","inadequately","4.74","5","269","4","5","5","5","5","4.67","4.81","2","5","5","5"
"1990","Not Working","middle vocational","4.59","5","1421","4","4","5","5","5","4.55","4.63","2","5","5","5"
"1990","Not Working","vocational + Abi","4.34","5","85","3","4","5","5","5","4.15","4.53","2","5","4","5"
"1990","Part Time","general elemantary","4.16","4","490","3","4","5","5","5","4.07","4.25","1","5","4","5"
"1990","Part Time","higher education","3.89","4","133","3","3","4","5","5","3.76","4.02","2","5","4","4"
"1990","Part Time","higher vocational","3.96","4","89","3","3","5","5","5","3.78","4.14","2","5","4","4"
"1990","Part Time","in school","","","","","","","","","","","","","",""
"1990","Part Time","inadequately","4.3","5","109","3","4","5","5","5","4.15","4.45","2","5","5","5"
"1990","Part Time","middle vocational","4.02","4","792","3","3","5","5","5","3.96","4.08","1","5","4","4"
"1990","Part Time","vocational + Abi","3.65","4","59","2","3","4","5","5","3.42","3.88","2","5","4","4"
"1991","Full Time","general elemantary","","","","","","","","","","","","","",""
"1991","Full Time","higher education","","","","","","","","","","","","","",""
"1991","Full Time","higher vocational","","","","","","","","","","","","","",""
"1991","Full Time","in school","","","","","","","","","","","","","",""
"1991","Full Time","inadequately","","","","","","","","","","","","","",""
"1991","Full Time","middle vocational","","","","","","","","","","","","","",""
"1991","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1991","Not Working","general elemantary","","","","","","","","","","","","","",""
"1991","Not Working","higher education","","","","","","","","","","","","","",""
"1991","Not Working","higher vocational","","","","","","","","","","","","","",""
"1991","Not Working","in school","","","","","","","","","","","","","",""
"1991","Not Working","inadequately","","","","","","","","","","","","","",""
"1991","Not Working","middle vocational","","","","","","","","","","","","","",""
"1991","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1991","Part Time","general elemantary","","","","","","","","","","","","","",""
"1991","Part Time","higher education","","","","","","","","","","","","","",""
"1991","Part Time","higher vocational","","","","","","","","","","","","","",""
"1991","Part Time","in school","","","","","","","","","","","","","",""
"1991","Part Time","inadequately","","","","","","","","","","","","","",""
"1991","Part Time","middle vocational","","","","","","","","","","","","","",""
"1991","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1992","Full Time","general elemantary","3.86","4","974","2","3","5","5","5","3.79","3.93","2","5","4","4"
"1992","Full Time","higher education","3.96","4","1051","3","4","4","5","5","3.92","4","2","5","4","4"
"1992","Full Time","higher vocational","3.96","4","477","3","4","5","5","5","3.89","4.03","2","5","4","4"
"1992","Full Time","in school","","","","","","","","","","","","","",""
"1992","Full Time","inadequately","4.4","5","252","3","4","5","5","5","4.3","4.5","2","5","5","5"
"1992","Full Time","middle vocational","3.9","4","3479","3","3","5","5","5","3.87","3.93","2","5","4","4"
"1992","Full Time","vocational + Abi","3.61","4","208","2","3","4","5","5","3.49","3.73","2","5","4","4"
"1992","Not Working","general elemantary","4.63","5","1262","4","5","5","5","5","4.58","4.68","2","5","5","5"
"1992","Not Working","higher education","4.45","5","272","3","4","5","5","5","4.36","4.54","2","5","5","5"
"1992","Not Working","higher vocational","4.65","5","166","4","4","5","5","5","4.54","4.76","2","5","5","5"
"1992","Not Working","in school","3.04","3","158","2","2","4","4","5","2.89","3.19","2","5","3","3"
"1992","Not Working","inadequately","4.66","5","273","4","5","5","5","5","4.58","4.74","2","5","5","5"
"1992","Not Working","middle vocational","4.52","5","1902","3","4","5","5","5","4.48","4.56","2","5","5","5"
"1992","Not Working","vocational + Abi","4.14","4","100","2","4","5","5","5","3.93","4.35","2","5","4","5"
"1992","Part Time","general elemantary","4.05","4","535","2","4","5","5","5","3.96","4.14","2","5","4","4"
"1992","Part Time","higher education","3.88","4","327","3","3","4","5","5","3.79","3.97","2","5","4","4"
"1992","Part Time","higher vocational","3.97","4","120","3","4","5","5","5","3.83","4.11","2","5","4","4"
"1992","Part Time","in school","","","","","","","","","","","","","",""
"1992","Part Time","inadequately","4.21","4.82","103","3","4","5","5","5","4.03","4.39","2","5","5","5"
"1992","Part Time","middle vocational","3.94","4","1275","3","4","5","5","5","3.89","3.99","2","5","4","4"
"1992","Part Time","vocational + Abi","3.37","3","78","2","3","4","5","5","3.14","3.6","2","5","3","4"
"1993","Full Time","general elemantary","","","","","","","","","","","","","",""
"1993","Full Time","higher education","","","","","","","","","","","","","",""
"1993","Full Time","higher vocational","","","","","","","","","","","","","",""
"1993","Full Time","in school","","","","","","","","","","","","","",""
"1993","Full Time","inadequately","","","","","","","","","","","","","",""
"1993","Full Time","middle vocational","","","","","","","","","","","","","",""
"1993","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1993","Not Working","general elemantary","","","","","","","","","","","","","",""
"1993","Not Working","higher education","","","","","","","","","","","","","",""
"1993","Not Working","higher vocational","","","","","","","","","","","","","",""
"1993","Not Working","in school","","","","","","","","","","","","","",""
"1993","Not Working","inadequately","","","","","","","","","","","","","",""
"1993","Not Working","middle vocational","","","","","","","","","","","","","",""
"1993","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1993","Part Time","general elemantary","","","","","","","","","","","","","",""
"1993","Part Time","higher education","","","","","","","","","","","","","",""
"1993","Part Time","higher vocational","","","","","","","","","","","","","",""
"1993","Part Time","in school","","","","","","","","","","","","","",""
"1993","Part Time","inadequately","","","","","","","","","","","","","",""
"1993","Part Time","middle vocational","","","","","","","","","","","","","",""
"1993","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1994","Full Time","general elemantary","3.83","4","798","2","3","5","5","5","3.75","3.91","2","5","4","4"
"1994","Full Time","higher education","3.89","4","1022","3","4","4","5","5","3.85","3.93","2","5","4","4"
"1994","Full Time","higher vocational","3.87","4","428","3","4","4","5","5","3.79","3.95","2","5","4","4"
"1994","Full Time","in school","","","","","","","","","","","","","",""
"1994","Full Time","inadequately","4.28","5","204","3","4","5","5","5","4.17","4.39","2","5","5","5"
"1994","Full Time","middle vocational","3.86","4","3187","3","3","4","5","5","3.83","3.89","2","5","4","4"
"1994","Full Time","vocational + Abi","3.7","4","203","3","3","4","5","5","3.58","3.82","2","5","4","4"
"1994","Not Working","general elemantary","4.63","5","1185","4","5","5","5","5","4.58","4.68","2","5","5","5"
"1994","Not Working","higher education","4.38","5","342","3","4","5","5","5","4.29","4.47","2","5","4","5"
"1994","Not Working","higher vocational","4.53","5","197","4","4","5","5","5","4.43","4.63","2","5","4","5"
"1994","Not Working","in school","2.76","3","221","2","2","3","4","5","2.65","2.87","2","5","2","3"
"1994","Not Working","inadequately","4.69","5","254","4","5","5","5","5","4.62","4.76","2","5","5","5"
"1994","Not Working","middle vocational","4.45","5","2148","3","4","5","5","5","4.41","4.49","2","5","5","5"
"1994","Not Working","vocational + Abi","3.82","4","107","2","3","5","5","5","3.61","4.03","2","5","3","4"
"1994","Part Time","general elemantary","4.04","4","492","2","3","5","5","5","3.95","4.13","2","5","4","4"
"1994","Part Time","higher education","3.91","4","284","3","3","4","5","5","3.82","4","2","5","4","4"
"1994","Part Time","higher vocational","3.93","4","128","3","4","4","5","5","3.78","4.08","2","5","4","4"
"1994","Part Time","in school","","","","","","","","","","","","","",""
"1994","Part Time","inadequately","4.44","5","99","3","4","5","5","5","4.29","4.59","2","5","5","5"
"1994","Part Time","middle vocational","3.94","4","1198","3","4","5","5","5","3.89","3.99","2","5","4","4"
"1994","Part Time","vocational + Abi","3.51","4","82","2","3","4","5","5","3.3","3.72","2","5","3","4"
"1995","Full Time","general elemantary","3.96","4","753","2","3","5","5","5","3.88","4.04","2","5","4","4"
"1995","Full Time","higher education","3.99","4","1067","3","4","4","5","5","3.95","4.03","2","5","4","4"
"1995","Full Time","higher vocational","4.05","4","442","3","3","5","5","5","3.97","4.13","2","5","4","4"
"1995","Full Time","in school","","","","","","","","","","","","","",""
"1995","Full Time","inadequately","4.38","5","174","3","4","5","5","5","4.26","4.5","2","5","5","5"
"1995","Full Time","middle vocational","4","4","3116","3","4","5","5","5","3.97","4.03","1","5","4","4"
"1995","Full Time","vocational + Abi","3.76","4","239","3","3","4","5","5","3.65","3.87","2","5","4","4"
"1995","Not Working","general elemantary","4.69","5","1244","4","5","5","5","5","4.64","4.74","2","5","5","5"
"1995","Not Working","higher education","4.54","5","366","4","4","5","5","5","4.47","4.61","2","5","5","5"
"1995","Not Working","higher vocational","4.71","5","190","4","5","5","5","5","4.62","4.8","2","5","5","5"
"1995","Not Working","in school","2.82","3","277","2","2","3","4","5","2.72","2.92","2","5","3","3"
"1995","Not Working","inadequately","4.79","5","257","4","5","5","5","5","4.73","4.85","2","5","5","5"
"1995","Not Working","middle vocational","4.54","5","2238","4","4","5","5","5","4.51","4.57","1","5","5","5"
"1995","Not Working","vocational + Abi","4.12","4","129","3","3","5","5","5","3.96","4.28","2","5","4","5"
"1995","Part Time","general elemantary","3.93","4","509","2","3","5","5","5","3.83","4.03","2","5","4","4"
"1995","Part Time","higher education","3.98","4","323","3","4","5","5","5","3.9","4.06","2","5","4","4"
"1995","Part Time","higher vocational","4.13","4","130","3","4","5","5","5","4","4.26","2","5","4","4"
"1995","Part Time","in school","","","","","","","","","","","","","",""
"1995","Part Time","inadequately","4.5","5","101","3","4","5","5","5","4.35","4.65","2","5","5","5"
"1995","Part Time","middle vocational","4.04","4","1365","3","4","5","5","5","3.99","4.09","1","5","4","4"
"1995","Part Time","vocational + Abi","3.67","4","109","3","3","4","5","5","3.5","3.84","2","5","4","4"
"1996","Full Time","general elemantary","3.71","4","686","2","3","5","5","5","3.63","3.79","2","5","4","4"
"1996","Full Time","higher education","3.82","4","1082","3","3","4","5","5","3.78","3.86","2","5","4","4"
"1996","Full Time","higher vocational","3.73","4","446","3","3","4","5","5","3.66","3.8","2","5","4","4"
"1996","Full Time","in school","","","","","","","","","","","","","",""
"1996","Full Time","inadequately","4.24","4","135","3","4","5","5","5","4.1","4.38","2","5","4","5"
"1996","Full Time","middle vocational","3.78","4","3046","2","3","4","5","5","3.75","3.81","2","5","4","4"
"1996","Full Time","vocational + Abi","3.57","4","250","2","3","4","5","5","3.46","3.68","2","5","4","4"
"1996","Not Working","general elemantary","4.59","5","1186","4","4","5","5","5","4.54","4.64","2","5","5","5"
"1996","Not Working","higher education","4.35","5","350","3","4","5","5","5","4.27","4.43","2","5","4","5"
"1996","Not Working","higher vocational","4.43","5","178","3","4","5","5","5","4.32","4.54","2","5","4","5"
"1996","Not Working","in school","2.76","3","275","2","2","3","4","5","2.66","2.86","2","5","3","3"
"1996","Not Working","inadequately","4.7","5","244","4","5","5","5","5","4.63","4.77","2","5","5","5"
"1996","Not Working","middle vocational","4.4","5","2176","3","4","5","5","5","4.36","4.44","2","5","5","5"
"1996","Not Working","vocational + Abi","4","4","119","2","3","5","5","5","3.82","4.18","2","5","4","4"
"1996","Part Time","general elemantary","3.99","4","519","2","3","5","5","5","3.9","4.08","2","5","4","4"
"1996","Part Time","higher education","3.85","4","332","3","3","4","5","5","3.76","3.94","2","5","4","4"
"1996","Part Time","higher vocational","3.83","4","141","3","3","4","5","5","3.69","3.97","2","5","4","4"
"1996","Part Time","in school","","","","","","","","","","","","","",""
"1996","Part Time","inadequately","4.32","5","113","3","4","5","5","5","4.17","4.47","2","5","4","5"
"1996","Part Time","middle vocational","3.81","4","1394","2","3","4","5","5","3.76","3.86","2","5","4","4"
"1996","Part Time","vocational + Abi","3.61","4","109","2","3","4","5","5","3.44","3.78","2","5","4","4"
"1997","Full Time","general elemantary","3.75","4","686","2","3","5","5","5","3.67","3.83","2","5","4","4"
"1997","Full Time","higher education","3.76","4","1098","3","3","4","5","5","3.71","3.81","2","5","4","4"
"1997","Full Time","higher vocational","3.81","4","443","3","3","4","5","5","3.74","3.88","2","5","4","4"
"1997","Full Time","in school","","","","","","","","","","","","","",""
"1997","Full Time","inadequately","4.51","5","120","3","4","5","5","5","4.35","4.67","2","5","4","5"
"1997","Full Time","middle vocational","3.8","4","2893","3","3","4","5","5","3.77","3.83","2","5","4","4"
"1997","Full Time","vocational + Abi","3.57","4","244","2","3","4","5","5","3.46","3.68","2","5","4","4"
"1997","Not Working","general elemantary","4.58","5","1190","4","4","5","5","5","4.53","4.63","2","5","5","5"
"1997","Not Working","higher education","4.48","5","363","3","4","5","5","5","4.4","4.56","2","5","4","5"
"1997","Not Working","higher vocational","4.48","5","175","4","4","5","5","5","4.37","4.59","2","5","4","5"
"1997","Not Working","in school","2.93","3","302","2","2","4","4","5","2.83","3.03","2","5","3","3"
"1997","Not Working","inadequately","4.72","5","247","4","5","5","5","5","4.65","4.79","2","5","5","5"
"1997","Not Working","middle vocational","4.42","5","2198","3","4","5","5","5","4.38","4.46","2","5","5","5"
"1997","Not Working","vocational + Abi","3.88","4","114","2","3","5","5","5","3.69","4.07","2","5","4","4"
"1997","Part Time","general elemantary","3.95","4","452","2","3","5","5","5","3.86","4.04","2","5","4","4"
"1997","Part Time","higher education","3.83","4","307","3","3","4","5","5","3.74","3.92","2","5","4","4"
"1997","Part Time","higher vocational","4.06","4","139","3","4","5","5","5","3.94","4.18","2","5","4","4"
"1997","Part Time","in school","","","","","","","","","","","","","",""
"1997","Part Time","inadequately","4.39","5","98","3","4","5","5","5","4.23","4.55","2","5","5","5"
"1997","Part Time","middle vocational","3.9","4","1369","3","3","5","5","5","3.85","3.95","2","5","4","4"
"1997","Part Time","vocational + Abi","3.57","4","98","2","3","4","5","5","3.39","3.75","2","5","4","4"
"1998","Full Time","general elemantary","3.84","4","705","2","3","5","5","5","3.76","3.92","1","5","4","4"
"1998","Full Time","higher education","3.86","4","1143","3","3","4","5","5","3.82","3.9","2","5","4","4"
"1998","Full Time","higher vocational","3.88","4","484","3","3","4","5","5","3.81","3.95","2","5","4","4"
"1998","Full Time","in school","","","","","","","","","","","","","",""
"1998","Full Time","inadequately","4.44","5","117","3","4","5","5","5","4.31","4.57","2","5","4","5"
"1998","Full Time","middle vocational","3.93","4","3041","3","3","4","5","5","3.9","3.96","1","5","4","4"
"1998","Full Time","vocational + Abi","3.68","4","262","3","3","4","5","5","3.58","3.78","2","5","4","4"
"1998","Not Working","general elemantary","4.61","5","1347","4","4","5","5","5","4.57","4.65","2","5","5","5"
"1998","Not Working","higher education","4.52","5","430","3","4","5","5","5","4.45","4.59","1","5","5","5"
"1998","Not Working","higher vocational","4.55","5","203","4","4","5","5","5","4.45","4.65","2","5","4","5"
"1998","Not Working","in school","3.02","3","317","2","2","4","4","5","2.93","3.11","1","5","3","3"
"1998","Not Working","inadequately","4.77","5","237","4","5","5","5","5","4.7","4.84","2","5","5","5"
"1998","Not Working","middle vocational","4.5","5","2496","3","4","5","5","5","4.47","4.53","2","5","5","5"
"1998","Not Working","vocational + Abi","4.08","4","124","3","4","5","5","5","3.92","4.24","1","5","4","4"
"1998","Part Time","general elemantary","3.98","4","492","2","3","5","5","5","3.89","4.07","2","5","4","4"
"1998","Part Time","higher education","3.89","4","403","3","3","4","5","5","3.81","3.97","2","5","4","4"
"1998","Part Time","higher vocational","4","4","138","3","4","5","5","5","3.87","4.13","2","5","4","4"
"1998","Part Time","in school","","","","","","","","","","","","","",""
"1998","Part Time","inadequately","4.38","5","93","3","4","5","5","5","4.21","4.55","2","5","5","5"
"1998","Part Time","middle vocational","3.95","4","1486","3","3","5","5","5","3.91","3.99","1","5","4","4"
"1998","Part Time","vocational + Abi","3.72","4","123","3","3","4","5","5","3.58","3.86","2","5","4","4"
"1999","Full Time","general elemantary","3.72","4","679","2","3","4","5","5","3.65","3.79","2","5","4","4"
"1999","Full Time","higher education","3.77","4","1167","3","3","4","5","5","3.73","3.81","2","5","4","4"
"1999","Full Time","higher vocational","3.84","4","470","3","3","4","5","5","3.77","3.91","2","5","4","4"
"1999","Full Time","in school","","","","","","","","","","","","","",""
"1999","Full Time","inadequately","4.36","5","115","3","4","5","5","5","4.21","4.51","2","5","4","5"
"1999","Full Time","middle vocational","3.81","4","3023","3","3","4","5","5","3.78","3.84","2","5","4","4"
"1999","Full Time","vocational + Abi","3.54","4","274","2","3","4","5","5","3.44","3.64","2","5","4","4"
"1999","Not Working","general elemantary","4.57","5","1266","4","4","5","5","5","4.52","4.62","2","5","5","5"
"1999","Not Working","higher education","4.39","5","420","3","4","5","5","5","4.32","4.46","2","5","4","4"
"1999","Not Working","higher vocational","4.45","5","193","4","4","5","5","5","4.34","4.56","2","5","4","5"
"1999","Not Working","in school","3.02","3","276","2","2","4","4","5","2.92","3.12","2","5","3","3"
"1999","Not Working","inadequately","4.8","5","225","4","5","5","5","5","4.74","4.86","2","5","5","5"
"1999","Not Working","middle vocational","4.38","5","2325","3","4","5","5","5","4.35","4.41","2","5","4","5"
"1999","Not Working","vocational + Abi","4.19","4","105","3","4","5","5","5","4.03","4.35","2","5","4","4"
"1999","Part Time","general elemantary","3.89","4","501","2","3","5","5","5","3.8","3.98","2","5","4","4"
"1999","Part Time","higher education","3.81","4","373","3","3","4","5","5","3.73","3.89","2","5","4","4"
"1999","Part Time","higher vocational","4.08","4","156","3","4","4","5","5","3.98","4.18","2","5","4","4"
"1999","Part Time","in school","2.68","2.23","42","2","2","3","4","5","2.43","2.93","2","5","2","3"
"1999","Part Time","inadequately","4.4","5","85","4","4","5","5","5","4.24","4.56","2","5","4","5"
"1999","Part Time","middle vocational","3.79","4","1576","3","3","4","5","5","3.75","3.83","2","5","4","4"
"1999","Part Time","vocational + Abi","3.67","4","128","2","3","4","5","5","3.51","3.83","2","5","4","4"
"2000","Full Time","general elemantary","","","","","","","","","","","","","",""
"2000","Full Time","higher education","","","","","","","","","","","","","",""
"2000","Full Time","higher vocational","","","","","","","","","","","","","",""
"2000","Full Time","in school","","","","","","","","","","","","","",""
"2000","Full Time","inadequately","","","","","","","","","","","","","",""
"2000","Full Time","middle vocational","","","","","","","","","","","","","",""
"2000","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2000","Not Working","general elemantary","","","","","","","","","","","","","",""
"2000","Not Working","higher education","","","","","","","","","","","","","",""
"2000","Not Working","higher vocational","","","","","","","","","","","","","",""
"2000","Not Working","in school","","","","","","","","","","","","","",""
