"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1987","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1987","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1987","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1987","35-65 y.","higher education","","","","","","","","","","","","","",""
"1987","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1987","35-65 y.","in school","","","","","","","","","","","","","",""
"1987","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1987","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1987","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1987","66 and older","general elemantary","","","","","","","","","","","","","",""
"1987","66 and older","higher education","","","","","","","","","","","","","",""
"1987","66 and older","higher vocational","","","","","","","","","","","","","",""
"1987","66 and older","in school","","","","","","","","","","","","","",""
"1987","66 and older","inadequately","","","","","","","","","","","","","",""
"1987","66 and older","middle vocational","","","","","","","","","","","","","",""
"1987","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1988","16-34 y.","general elemantary","3.35","3","1076","2","3","4","5","5","3.29","3.41","2","5","3","4"
"1988","16-34 y.","higher education","3.56","4","203","2","3","4","5","5","3.44","3.68","2","5","4","4"
"1988","16-34 y.","higher vocational","3.67","4","162","3","3","4","5","5","3.54","3.8","2","5","4","4"
"1988","16-34 y.","in school","2.9","3","161","2","2","3","4","5","2.76","3.04","2","5","3","3"
"1988","16-34 y.","inadequately","3.87","4","191","2","3","5","5","5","3.72","4.02","2","5","4","5"
"1988","16-34 y.","middle vocational","3.5","4","1795","2","3","4","5","5","3.46","3.54","2","5","4","4"
"1988","16-34 y.","vocational + Abi","3.4","3","152","2","3","4","5","5","3.25","3.55","2","5","3","4"
"1988","35-65 y.","general elemantary","4.6","5","1260","4","4","5","5","5","4.56","4.64","2","5","5","5"
"1988","35-65 y.","higher education","4.01","4","440","3","4","5","5","5","3.93","4.09","2","5","4","4"
"1988","35-65 y.","higher vocational","4.19","4","305","3","4","5","5","5","4.1","4.28","2","5","4","4"
"1988","35-65 y.","in school","","","","","","","","","","","","","",""
"1988","35-65 y.","inadequately","4.75","5","494","4","5","5","5","5","4.7","4.8","2","5","5","5"
"1988","35-65 y.","middle vocational","4.31","4","2413","3","4","5","5","5","4.28","4.34","2","5","4","5"
"1988","35-65 y.","vocational + Abi","4.43","5","99","3","4","5","5","5","4.28","4.58","2","5","5","5"
"1988","66 and older","general elemantary","4.91","5","380","5","5","5","5","5","4.87","4.95","2","5","5","5"
"1988","66 and older","higher education","4.84","5","56","4","5","5","5","5","4.74","4.94","4","5","5","5"
"1988","66 and older","higher vocational","4.82","5","68","4","5","5","5","5","4.71","4.93","3","5","5","5"
"1988","66 and older","in school","","","","","","","","","","","","","",""
"1988","66 and older","inadequately","","","","","","","","","","","","","",""
"1988","66 and older","middle vocational","4.81","5","498","4","5","5","5","5","4.76","4.86","2","5","5","5"
"1988","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1989","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1989","16-34 y.","higher education","","","","","","","","","","","","","",""
"1989","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1989","16-34 y.","in school","","","","","","","","","","","","","",""
"1989","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1989","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1989","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1989","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1989","35-65 y.","higher education","","","","","","","","","","","","","",""
"1989","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1989","35-65 y.","in school","","","","","","","","","","","","","",""
"1989","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1989","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1989","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1989","66 and older","general elemantary","","","","","","","","","","","","","",""
"1989","66 and older","higher education","","","","","","","","","","","","","",""
"1989","66 and older","higher vocational","","","","","","","","","","","","","",""
"1989","66 and older","in school","","","","","","","","","","","","","",""
"1989","66 and older","inadequately","","","","","","","","","","","","","",""
"1989","66 and older","middle vocational","","","","","","","","","","","","","",""
"1989","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1990","16-34 y.","general elemantary","3.38","3","1126","2","3","4","5","5","3.32","3.44","1","5","3","4"
"1990","16-34 y.","higher education","3.65","4","520","3","3","4","4","5","3.59","3.71","2","5","4","4"
"1990","16-34 y.","higher vocational","3.81","4","216","3","3","4","5","5","3.72","3.9","2","5","4","4"
"1990","16-34 y.","in school","2.94","3","194","2","2","3","4","5","2.81","3.07","1","5","3","3"
"1990","16-34 y.","inadequately","3.88","4","162","2","3","5","5","5","3.71","4.05","1","5","4","5"
"1990","16-34 y.","middle vocational","3.6","4","2782","2","3","4","5","5","3.56","3.64","1","5","4","4"
"1990","16-34 y.","vocational + Abi","3.38","3","222","2","3","4","4","5","3.26","3.5","2","5","3","4"
"1990","35-65 y.","general elemantary","4.69","5","1334","4","4","5","5","5","4.66","4.72","1","5","5","5"
"1990","35-65 y.","higher education","4.12","4","1059","3","4","5","5","5","4.08","4.16","2","5","4","4"
"1990","35-65 y.","higher vocational","4.3","4","452","3","4","5","5","5","4.23","4.37","1","5","4","4"
"1990","35-65 y.","in school","","","","","","","","","","","","","",""
"1990","35-65 y.","inadequately","4.83","5","465","4","5","5","5","5","4.79","4.87","3","5","5","5"
"1990","35-65 y.","middle vocational","4.42","5","3574","4","4","5","5","5","4.4","4.44","1","5","4","5"
"1990","35-65 y.","vocational + Abi","4.33","4","129","4","4","5","5","5","4.2","4.46","2","5","4","5"
"1990","66 and older","general elemantary","4.95","5","522","5","5","5","5","5","4.93","4.97","3","5","5","5"
"1990","66 and older","higher education","4.78","5","107","4","5","5","5","5","4.69","4.87","3","5","5","5"
"1990","66 and older","higher vocational","4.86","5","100","4","5","5","5","5","4.78","4.94","3","5","5","5"
"1990","66 and older","in school","","","","","","","","","","","","","",""
"1990","66 and older","inadequately","","","","","","","","","","","","","",""
"1990","66 and older","middle vocational","4.87","5","702","4","5","5","5","5","4.84","4.9","2","5","5","5"
"1990","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1991","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1991","16-34 y.","higher education","","","","","","","","","","","","","",""
"1991","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1991","16-34 y.","in school","","","","","","","","","","","","","",""
"1991","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1991","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1991","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1991","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1991","35-65 y.","higher education","","","","","","","","","","","","","",""
"1991","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1991","35-65 y.","in school","","","","","","","","","","","","","",""
"1991","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1991","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1991","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1991","66 and older","general elemantary","","","","","","","","","","","","","",""
"1991","66 and older","higher education","","","","","","","","","","","","","",""
"1991","66 and older","higher vocational","","","","","","","","","","","","","",""
"1991","66 and older","in school","","","","","","","","","","","","","",""
"1991","66 and older","inadequately","","","","","","","","","","","","","",""
"1991","66 and older","middle vocational","","","","","","","","","","","","","",""
"1991","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1992","16-34 y.","general elemantary","3.32","3","1070","2","2","4","5","5","3.26","3.38","2","5","3","4"
"1992","16-34 y.","higher education","3.57","4","446","2","3","4","5","5","3.49","3.65","2","5","4","4"
"1992","16-34 y.","higher vocational","3.63","4","215","2","3","4","5","5","3.52","3.74","2","5","4","4"
"1992","16-34 y.","in school","2.99","3","187","2","2","4","4","5","2.86","3.12","2","5","3","3"
"1992","16-34 y.","inadequately","3.95","4","166","3","3","5","5","5","3.79","4.11","2","5","4","4"
"1992","16-34 y.","middle vocational","3.51","4","2532","2","3","4","5","5","3.47","3.55","2","5","4","4"
"1992","16-34 y.","vocational + Abi","3.24","3","225","2","3","4","4","5","3.12","3.36","2","5","3","4"
"1992","35-65 y.","general elemantary","4.57","5","1222","4","4","5","5","5","4.53","4.61","2","5","5","5"
"1992","35-65 y.","higher education","4.11","4","1096","3","4","5","5","5","4.07","4.15","2","5","4","4"
"1992","35-65 y.","higher vocational","4.18","4","457","3","4","5","5","5","4.11","4.25","2","5","4","4"
"1992","35-65 y.","in school","","","","","","","","","","","","","",""
"1992","35-65 y.","inadequately","4.75","5","435","4","5","5","5","5","4.7","4.8","2","5","5","5"
"1992","35-65 y.","middle vocational","4.27","4","3423","3","4","5","5","5","4.25","4.29","2","5","4","4"
"1992","35-65 y.","vocational + Abi","4.18","4","136","3","4","5","5","5","4.07","4.29","2","5","4","4"
"1992","66 and older","general elemantary","4.93","5","479","5","5","5","5","5","4.9","4.96","3","5","5","5"
"1992","66 and older","higher education","4.81","5","108","4","5","5","5","5","4.71","4.91","2","5","5","5"
"1992","66 and older","higher vocational","4.84","5","91","4","5","5","5","5","4.75","4.93","3","5","5","5"
"1992","66 and older","in school","","","","","","","","","","","","","",""
"1992","66 and older","inadequately","","","","","","","","","","","","","",""
"1992","66 and older","middle vocational","4.84","5","701","4","5","5","5","5","4.8","4.88","2","5","5","5"
"1992","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1993","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1993","16-34 y.","higher education","","","","","","","","","","","","","",""
"1993","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1993","16-34 y.","in school","","","","","","","","","","","","","",""
"1993","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1993","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1993","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1993","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1993","35-65 y.","higher education","","","","","","","","","","","","","",""
"1993","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1993","35-65 y.","in school","","","","","","","","","","","","","",""
"1993","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1993","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1993","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1993","66 and older","general elemantary","","","","","","","","","","","","","",""
"1993","66 and older","higher education","","","","","","","","","","","","","",""
"1993","66 and older","higher vocational","","","","","","","","","","","","","",""
"1993","66 and older","in school","","","","","","","","","","","","","",""
"1993","66 and older","inadequately","","","","","","","","","","","","","",""
"1993","66 and older","middle vocational","","","","","","","","","","","","","",""
"1993","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1994","16-34 y.","general elemantary","3.28","3","913","2","2","4","5","5","3.21","3.35","2","5","3","4"
"1994","16-34 y.","higher education","3.53","4","417","3","3","4","4","5","3.46","3.6","2","5","4","4"
"1994","16-34 y.","higher vocational","3.54","4","219","2","3","4","4","5","3.44","3.64","2","5","4","4"
"1994","16-34 y.","in school","2.75","3","238","2","2","3","4","5","2.64","2.86","2","5","2","3"
"1994","16-34 y.","inadequately","4.01","4","141","2","3","5","5","5","3.85","4.17","2","5","4","5"
"1994","16-34 y.","middle vocational","3.49","4","2457","2","3","4","5","5","3.45","3.53","2","5","4","4"
"1994","16-34 y.","vocational + Abi","3.28","3","250","2","3","4","4","5","3.17","3.39","2","5","3","4"
"1994","35-65 y.","general elemantary","4.53","5","1088","4","4","5","5","5","4.49","4.57","2","5","5","5"
"1994","35-65 y.","higher education","4.07","4","1102","3","4","5","5","5","4.03","4.11","2","5","4","4"
"1994","35-65 y.","higher vocational","4.1","4","443","3","4","5","5","5","4.03","4.17","2","5","4","4"
"1994","35-65 y.","in school","","","","","","","","","","","","","",""
"1994","35-65 y.","inadequately","4.73","5","385","4","5","5","5","5","4.67","4.79","2","5","5","5"
"1994","35-65 y.","middle vocational","4.22","4","3339","3","4","5","5","5","4.19","4.25","2","5","4","4"
"1994","35-65 y.","vocational + Abi","4.24","4","119","3","4","5","5","5","4.12","4.36","3","5","4","4"
"1994","66 and older","general elemantary","4.93","5","474","5","5","5","5","5","4.9","4.96","2","5","5","5"
"1994","66 and older","higher education","4.73","5","129","4","5","5","5","5","4.63","4.83","2","5","5","5"
"1994","66 and older","higher vocational","4.75","5","91","4","5","5","5","5","4.63","4.87","2","5","5","5"
"1994","66 and older","in school","","","","","","","","","","","","","",""
"1994","66 and older","inadequately","4.81","5","31","4","5","5","5","5","4.69","4.93","4","5","5","5"
"1994","66 and older","middle vocational","4.78","5","737","4","5","5","5","5","4.74","4.82","2","5","5","5"
"1994","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1995","16-34 y.","general elemantary","3.27","3","915","2","2","4","5","5","3.2","3.34","2","5","3","4"
"1995","16-34 y.","higher education","3.62","4","431","3","3","4","5","5","3.55","3.69","2","5","4","4"
"1995","16-34 y.","higher vocational","3.57","3","216","3","3","4","5","5","3.46","3.68","2","5","4","4"
"1995","16-34 y.","in school","2.8","3","286","2","2","3","4","5","2.7","2.9","2","5","3","3"
"1995","16-34 y.","inadequately","4.11","4","123","2","4","5","5","5","3.93","4.29","2","5","4","5"
"1995","16-34 y.","middle vocational","3.53","4","2513","2","3","4","5","5","3.49","3.57","1","5","4","4"
"1995","16-34 y.","vocational + Abi","3.49","3","274","3","3","4","4","5","3.39","3.59","2","5","3","4"
"1995","35-65 y.","general elemantary","4.65","5","1098","4","4","5","5","5","4.62","4.68","2","5","5","5"
"1995","35-65 y.","higher education","4.17","4","1175","3","4","5","5","5","4.13","4.21","2","5","4","4"
"1995","35-65 y.","higher vocational","4.36","4","462","4","4","5","5","5","4.29","4.43","2","5","4","4"
"1995","35-65 y.","in school","","","","","","","","","","","","","",""
"1995","35-65 y.","inadequately","4.81","5","371","4","5","5","5","5","4.76","4.86","2","5","5","5"
"1995","35-65 y.","middle vocational","4.39","4","3466","4","4","5","5","5","4.37","4.41","1","5","4","5"
"1995","35-65 y.","vocational + Abi","4.2","4","180","3","4","5","5","5","4.09","4.31","2","5","4","5"
"1995","66 and older","general elemantary","4.93","5","493","5","5","5","5","5","4.9","4.96","3","5","5","5"
"1995","66 and older","higher education","4.86","5","150","4","5","5","5","5","4.8","4.92","3","5","5","5"
"1995","66 and older","higher vocational","4.93","5","84","5","5","5","5","5","4.86","5","3","5","5","5"
"1995","66 and older","in school","","","","","","","","","","","","","",""
"1995","66 and older","inadequately","4.86","5","38","5","5","5","5","5","4.66","5.06","2","5","5","5"
"1995","66 and older","middle vocational","4.85","5","740","4","5","5","5","5","4.82","4.88","2","5","5","5"
"1995","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1996","16-34 y.","general elemantary","3.31","3","864","2","2","4","5","5","3.24","3.38","2","5","3","4"
"1996","16-34 y.","higher education","3.46","3","424","2","3","4","4","5","3.39","3.53","2","5","3","4"
"1996","16-34 y.","higher vocational","3.36","3","226","2","3","4","4","5","3.26","3.46","2","5","3","4"
"1996","16-34 y.","in school","2.75","3","292","2","2","3","4","5","2.66","2.84","2","5","3","3"
"1996","16-34 y.","inadequately","3.92","4","113","3","3","5","5","5","3.74","4.1","2","5","4","4"
"1996","16-34 y.","middle vocational","3.41","3","2385","2","3","4","5","5","3.37","3.45","2","5","3","4"
"1996","16-34 y.","vocational + Abi","3.33","3","274","2","3","4","4","5","3.23","3.43","2","5","3","4"
"1996","35-65 y.","general elemantary","4.4","5","1053","3","4","5","5","5","4.36","4.44","2","5","5","5"
"1996","35-65 y.","higher education","4","4","1183","3","4","4","5","5","3.96","4.04","2","5","4","4"
"1996","35-65 y.","higher vocational","4","4","459","3","4","5","5","5","3.93","4.07","2","5","4","4"
"1996","35-65 y.","in school","","","","","","","","","","","","","",""
"1996","35-65 y.","inadequately","4.67","5","336","4","4","5","5","5","4.62","4.72","2","5","5","5"
"1996","35-65 y.","middle vocational","4.13","4","3462","3","4","5","5","5","4.1","4.16","2","5","4","4"
"1996","35-65 y.","vocational + Abi","4.04","4","177","3","4","5","5","5","3.93","4.15","2","5","4","4"
"1996","66 and older","general elemantary","4.88","5","474","4","5","5","5","5","4.84","4.92","2","5","5","5"
"1996","66 and older","higher education","4.56","5","157","4","4","5","5","5","4.45","4.67","2","5","5","5"
"1996","66 and older","higher vocational","4.72","5","80","4","5","5","5","5","4.59","4.85","2","5","5","5"
"1996","66 and older","in school","","","","","","","","","","","","","",""
"1996","66 and older","inadequately","4.97","5","43","5","5","5","5","5","4.87","5.07","3","5","5","5"
"1996","66 and older","middle vocational","4.7","5","769","4","5","5","5","5","4.66","4.74","2","5","5","5"
"1996","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1997","16-34 y.","general elemantary","3.34","3","872","2","3","4","5","5","3.27","3.41","2","5","3","4"
"1997","16-34 y.","higher education","3.38","3","406","2","3","4","4","5","3.3","3.46","2","5","3","4"
"1997","16-34 y.","higher vocational","3.5","4","215","3","3","4","4","5","3.39","3.61","2","5","4","4"
"1997","16-34 y.","in school","2.93","3","316","2","2","4","4","5","2.84","3.02","2","5","3","3"
"1997","16-34 y.","inadequately","3.94","4","94","3","3","5","5","5","3.74","4.14","2","5","4","4"
"1997","16-34 y.","middle vocational","3.45","4","2254","2","3","4","4","5","3.41","3.49","2","5","4","4"
"1997","16-34 y.","vocational + Abi","3.3","3","262","2","3","4","4","5","3.2","3.4","2","5","3","4"
"1997","35-65 y.","general elemantary","4.45","5","993","3","4","5","5","5","4.4","4.5","2","5","5","5"
"1997","35-65 y.","higher education","3.97","4","1196","3","4","4","5","5","3.93","4.01","2","5","4","4"
"1997","35-65 y.","higher vocational","4.09","4","465","3","4","5","5","5","4.02","4.16","2","5","4","4"
"1997","35-65 y.","in school","","","","","","","","","","","","","",""
"1997","35-65 y.","inadequately","4.77","5","325","4","5","5","5","5","4.7","4.84","2","5","5","5"
"1997","35-65 y.","middle vocational","4.17","4","3420","3","4","5","5","5","4.14","4.2","2","5","4","4"
"1997","35-65 y.","vocational + Abi","4.04","4","169","3","4","5","5","5","3.93","4.15","2","5","4","4"
"1997","66 and older","general elemantary","4.87","5","463","4","5","5","5","5","4.83","4.91","2","5","5","5"
"1997","66 and older","higher education","4.68","5","166","4","4","5","5","5","4.58","4.78","2","5","5","5"
"1997","66 and older","higher vocational","4.74","5","77","4","5","5","5","5","4.61","4.87","3","5","5","5"
"1997","66 and older","in school","","","","","","","","","","","","","",""
"1997","66 and older","inadequately","4.98","5","46","5","5","5","5","5","4.92","5.04","4","5","5","5"
"1997","66 and older","middle vocational","4.72","5","786","4","5","5","5","5","4.68","4.76","2","5","5","5"
"1997","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1998","16-34 y.","general elemantary","3.38","3","910","2","3","4","5","5","3.31","3.45","2","5","3","4"
"1998","16-34 y.","higher education","3.48","3","444","3","3","4","4","5","3.41","3.55","1","5","3","4"
"1998","16-34 y.","higher vocational","3.63","4","244","3","3","4","4","5","3.54","3.72","2","5","4","4"
"1998","16-34 y.","in school","3","3","332","2","2","4","4","5","2.91","3.09","1","5","3","3"
"1998","16-34 y.","inadequately","3.96","4","88","2","3","5","5","5","3.75","4.17","2","5","4","5"
"1998","16-34 y.","middle vocational","3.5","4","2306","2","3","4","5","5","3.46","3.54","1","5","4","4"
"1998","16-34 y.","vocational + Abi","3.47","4","281","2","3","4","4","5","3.37","3.57","1","5","3","4"
"1998","35-65 y.","general elemantary","4.51","5","1071","4","4","5","5","5","4.47","4.55","1","5","5","5"
"1998","35-65 y.","higher education","4.05","4","1346","3","4","5","5","5","4.01","4.09","2","5","4","4"
"1998","35-65 y.","higher vocational","4.12","4","502","3","4","5","5","5","4.06","4.18","2","5","4","4"
"1998","35-65 y.","in school","","","","","","","","","","","","","",""
"1998","35-65 y.","inadequately","4.72","5","309","4","4","5","5","5","4.67","4.77","3","5","5","5"
"1998","35-65 y.","middle vocational","4.28","4","3842","3","4","5","5","5","4.26","4.3","2","5","4","4"
"1998","35-65 y.","vocational + Abi","4.08","4","199","3","4","5","5","5","3.98","4.18","2","5","4","4"
"1998","66 and older","general elemantary","4.87","5","563","4","5","5","5","5","4.84","4.9","2","5","5","5"
"1998","66 and older","higher education","4.8","5","186","4","5","5","5","5","4.74","4.86","3","5","5","5"
"1998","66 and older","higher vocational","4.81","5","79","4","5","5","5","5","4.7","4.92","3","5","5","5"
"1998","66 and older","in school","","","","","","","","","","","","","",""
"1998","66 and older","inadequately","4.96","5","50","5","5","5","5","5","4.89","5.03","4","5","5","5"
"1998","66 and older","middle vocational","4.83","5","875","4","5","5","5","5","4.8","4.86","2","5","5","5"
"1998","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1999","16-34 y.","general elemantary","3.3","3","882","2","3","4","5","5","3.24","3.36","2","5","3","3"
"1999","16-34 y.","higher education","3.47","3","416","3","3","4","4","5","3.4","3.54","2","5","3","4"
"1999","16-34 y.","higher vocational","3.69","4","223","3","3","4","5","5","3.59","3.79","2","5","4","4"
"1999","16-34 y.","in school","2.95","3","318","2","2","4","4","5","2.86","3.04","2","5","3","3"
"1999","16-34 y.","inadequately","4.01","4","83","3","4","5","5","5","3.81","4.21","2","5","4","4"
"1999","16-34 y.","middle vocational","3.38","3","2217","2","3","4","4","5","3.34","3.42","2","5","3","4"
"1999","16-34 y.","vocational + Abi","3.39","3","262","2","3","4","4","5","3.29","3.49","2","5","3","4"
"1999","35-65 y.","general elemantary","4.4","5","1005","4","4","5","5","5","4.35","4.45","2","5","5","5"
"1999","35-65 y.","higher education","3.91","4","1349","3","4","4","5","5","3.87","3.95","2","5","4","4"
"1999","35-65 y.","higher vocational","4.03","4","511","3","4","4","5","5","3.97","4.09","2","5","4","4"
"1999","35-65 y.","in school","","","","","","","","","","","","","",""
"1999","35-65 y.","inadequately","4.67","5","285","4","4","5","5","5","4.61","4.73","2","5","5","5"
"1999","35-65 y.","middle vocational","4.11","4","3839","3","4","5","5","5","4.09","4.13","2","5","4","4"
"1999","35-65 y.","vocational + Abi","3.88","4","214","3","3","4","5","5","3.78","3.98","2","5","4","4"
"1999","66 and older","general elemantary","4.82","5","559","4","5","5","5","5","4.78","4.86","2","5","5","5"
"1999","66 and older","higher education","4.62","5","195","4","4","5","5","5","4.53","4.71","2","5","5","5"
"1999","66 and older","higher vocational","4.71","5","85","4","5","5","5","5","4.55","4.87","2","5","5","5"
"1999","66 and older","in school","","","","","","","","","","","","","",""
"1999","66 and older","inadequately","4.96","5","57","5","5","5","5","5","4.91","5.01","4","5","5","5"
"1999","66 and older","middle vocational","4.69","5","868","4","4","5","5","5","4.65","4.73","2","5","5","5"
"1999","66 and older","vocational + Abi","4.66","5","31","4","5","5","5","5","4.41","4.91","2","5","5","5"
"2000","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2000","16-34 y.","higher education","","","","","","","","","","","","","",""
"2000","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2000","16-34 y.","in school","","","","","","","","","","","","","",""
"2000","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2000","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2000","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
