"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","35-65 y.","Employed","4.4","5","3374","4","4","5","5","5","4.38","4.42","1","5","5","5"
"1990","35-65 y.","Not Employed","4.66","5","1408","4","4","5","5","5","4.63","4.69","2","5","5","5"
"1990","66 and older","Employed","4.83","5","43","4","5","5","5","5","4.67","4.99","3","5","5","5"
"1990","66 and older","Not Employed","4.91","5","1012","5","5","5","5","5","4.89","4.93","2","5","5","5"
"1991","16-34 y.","Employed","","","","","","","","","","","","","",""
"1991","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"1991","35-65 y.","Employed","","","","","","","","","","","","","",""
"1991","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"1991","66 and older","Employed","","","","","","","","","","","","","",""
"1991","66 and older","Not Employed","","","","","","","","","","","","","",""
"1992","16-34 y.","Employed","3.44","4","3833","2","3","4","5","5","3.41","3.47","2","5","4","4"
"1992","16-34 y.","Not Employed","3.54","4","1144","2","3","4","5","5","3.48","3.6","2","5","4","4"
"1992","35-65 y.","Employed","4.22","4","5168","3","4","5","5","5","4.2","4.24","2","5","4","4"
"1992","35-65 y.","Not Employed","4.54","5","1651","4","4","5","5","5","4.51","4.57","2","5","5","5"
"1992","66 and older","Employed","4.7","5","36","4","4","5","5","5","4.55","4.85","4","5","5","5"
"1992","66 and older","Not Employed","4.87","5","1400","4","5","5","5","5","4.85","4.89","2","5","5","5"
"1993","16-34 y.","Employed","","","","","","","","","","","","","",""
"1993","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"1993","35-65 y.","Employed","","","","","","","","","","","","","",""
"1993","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"1993","66 and older","Employed","","","","","","","","","","","","","",""
"1993","66 and older","Not Employed","","","","","","","","","","","","","",""
"1994","16-34 y.","Employed","3.44","4","3580","2","3","4","4","5","3.41","3.47","2","5","4","4"
"1994","16-34 y.","Not Employed","3.37","3","1214","2","2","4","5","5","3.31","3.43","2","5","3","4"
"1994","35-65 y.","Employed","4.16","4","4675","3","4","5","5","5","4.14","4.18","2","5","4","4"
"1994","35-65 y.","Not Employed","4.49","5","1857","4","4","5","5","5","4.46","4.52","2","5","5","5"
"1994","66 and older","Employed","4.53","5","40","4","4","5","5","5","4.33","4.73","2","5","4","5"
"1994","66 and older","Not Employed","4.83","5","1450","4","5","5","5","5","4.8","4.86","2","5","5","5"
"1995","16-34 y.","Employed","3.48","4","3576","2","3","4","5","5","3.45","3.51","1","5","4","4"
"1995","16-34 y.","Not Employed","3.42","3","1366","2","3","4","5","5","3.36","3.48","1","5","3","4"
"1995","35-65 y.","Employed","4.3","4","4885","3","4","5","5","5","4.28","4.32","1","5","4","4"
"1995","35-65 y.","Not Employed","4.61","5","1940","4","4","5","5","5","4.58","4.64","2","5","5","5"
"1995","66 and older","Employed","4.72","5","41","4","4","5","5","5","4.57","4.87","3","5","5","5"
"1995","66 and older","Not Employed","4.89","5","1494","5","5","5","5","5","4.87","4.91","2","5","5","5"
"1996","16-34 y.","Employed","3.36","3","3492","2","3","4","4","5","3.33","3.39","2","5","3","3"
"1996","16-34 y.","Not Employed","3.36","3","1273","2","3","4","5","5","3.3","3.42","2","5","3","4"
"1996","35-65 y.","Employed","4.04","4","4888","3","4","5","5","5","4.02","4.06","2","5","4","4"
"1996","35-65 y.","Not Employed","4.4","5","1847","3","4","5","5","5","4.37","4.43","2","5","5","5"
"1996","66 and older","Employed","4.28","4","51","3","4","5","5","5","4.03","4.53","2","5","4","5"
"1996","66 and older","Not Employed","4.76","5","1507","4","5","5","5","5","4.73","4.79","2","5","5","5"
"1997","16-34 y.","Employed","3.38","3","3305","2","3","4","4","5","3.35","3.41","2","5","3","4"
"1997","16-34 y.","Not Employed","3.4","3","1313","2","3","4","5","5","3.35","3.45","2","5","3","4"
"1997","35-65 y.","Employed","4.06","4","4766","3","4","5","5","5","4.04","4.08","2","5","4","4"
"1997","35-65 y.","Not Employed","4.46","5","1861","4","4","5","5","5","4.43","4.49","2","5","5","5"
"1997","66 and older","Employed","4.36","4.15","54","4","4","5","5","5","4.14","4.58","2","5","5","5"
"1997","66 and older","Not Employed","4.78","5","1516","4","5","5","5","5","4.75","4.81","2","5","5","5"
"1998","16-34 y.","Employed","3.46","4","3479","2","3","4","4","5","3.43","3.49","1","5","3","4"
"1998","16-34 y.","Not Employed","3.43","3","1395","2","3","4","5","5","3.38","3.48","1","5","3","4"
"1998","35-65 y.","Employed","4.14","4","5323","3","4","5","5","5","4.12","4.16","1","5","4","4"
"1998","35-65 y.","Not Employed","4.55","5","2198","4","4","5","5","5","4.52","4.58","2","5","5","5"
"1998","66 and older","Employed","4.57","5","58","4","4","5","5","5","4.42","4.72","2","5","5","5"
"1998","66 and older","Not Employed","4.85","5","1805","4","5","5","5","5","4.83","4.87","2","5","5","5"
"1999","16-34 y.","Employed","3.36","3","3397","2","3","4","4","5","3.33","3.39","2","5","3","3"
"1999","16-34 y.","Not Employed","3.42","4","1202","2","3","4","5","5","3.37","3.47","2","5","3","4"
"1999","35-65 y.","Employed","4.02","4","5294","3","4","5","5","5","4","4.04","2","5","4","4"
"1999","35-65 y.","Not Employed","4.37","4","1987","3","4","5","5","5","4.34","4.4","2","5","5","5"
"1999","66 and older","Employed","4.25","4","74","3","4","5","5","5","4.07","4.43","2","5","4","5"
"1999","66 and older","Not Employed","4.75","5","1731","4","5","5","5","5","4.72","4.78","2","5","5","5"
"2000","16-34 y.","Employed","","","","","","","","","","","","","",""
"2000","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2000","35-65 y.","Employed","","","","","","","","","","","","","",""
"2000","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2000","66 and older","Employed","","","","","","","","","","","","","",""
"2000","66 and older","Not Employed","","","","","","","","","","","","","",""
"2001","16-34 y.","Employed","3.34","3","4675","2","3","4","4","5","3.31","3.37","2","5","3","3"
"2001","16-34 y.","Not Employed","3.39","3","1595","2","3","4","5","5","3.34","3.44","2","5","3","3"
"2001","35-65 y.","Employed","4.03","4","9021","3","4","5","5","5","4.01","4.05","2","5","4","4"
"2001","35-65 y.","Not Employed","4.41","5","3203","3","4","5","5","5","4.38","4.44","2","5","5","5"
"2001","66 and older","Employed","4.57","5","152","4","4","5","5","5","4.47","4.67","2","5","5","5"
"2001","66 and older","Not Employed","4.74","5","3254","4","5","5","5","5","4.72","4.76","2","5","5","5"
"2002","16-34 y.","Employed","","","","","","","","","","","","","",""
"2002","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2002","35-65 y.","Employed","","","","","","","","","","","","","",""
"2002","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2002","66 and older","Employed","","","","","","","","","","","","","",""
"2002","66 and older","Not Employed","","","","","","","","","","","","","",""
"2003","16-34 y.","Employed","3.44","3","4221","2","3","4","5","5","3.41","3.47","1","5","3","3"
"2003","16-34 y.","Not Employed","3.51","3.81","1644","2","3","4","5","5","3.47","3.55","2","5","3","3"
"2003","35-65 y.","Employed","4.13","4","9604","3","4","5","5","5","4.12","4.14","1","5","4","4"
"2003","35-65 y.","Not Employed","4.5","5","3052","4","4","5","5","5","4.48","4.52","1","5","5","5"
"2003","66 and older","Employed","4.73","5","208","4","5","5","5","5","4.65","4.81","3","5","5","5"
"2003","66 and older","Not Employed","4.8","5","3473","4","5","5","5","5","4.78","4.82","1","5","5","5"
"2004","16-34 y.","Employed","","","","","","","","","","","","","",""
"2004","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2004","35-65 y.","Employed","","","","","","","","","","","","","",""
"2004","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2004","66 and older","Employed","","","","","","","","","","","","","",""
"2004","66 and older","Not Employed","","","","","","","","","","","","","",""
"2005","16-34 y.","Employed","3.39","3","3706","2","3","4","4","5","3.36","3.42","2","5","3","3"
"2005","16-34 y.","Not Employed","3.41","3","1618","2","3","4","5","5","3.37","3.45","2","5","3","3"
"2005","35-65 y.","Employed","4.01","4","8901","3","4","4","5","5","3.99","4.03","2","5","4","4"
"2005","35-65 y.","Not Employed","4.37","4","2699","3","4","5","5","5","4.34","4.4","2","5","4","4"
"2005","66 and older","Employed","4.49","5","225","4","4","5","5","5","4.4","4.58","2","5","4","5"
"2005","66 and older","Not Employed","4.67","5","3556","4","4","5","5","5","4.65","4.69","2","5","5","5"
"2006","16-34 y.","Employed","","","","","","","","","","","","","",""
"2006","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2006","35-65 y.","Employed","","","","","","","","","","","","","",""
"2006","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2006","66 and older","Employed","","","","","","","","","","","","","",""
"2006","66 and older","Not Employed","","","","","","","","","","","","","",""
"2007","16-34 y.","Employed","3.42","3","3388","2","3","4","4","5","3.39","3.45","2","5","3","4"
"2007","16-34 y.","Not Employed","3.49","4","1328","2","3","4","5","5","3.44","3.54","2","5","3","3"
"2007","35-65 y.","Employed","4","4","8907","3","4","4","5","5","3.99","4.01","2","5","4","4"
"2007","35-65 y.","Not Employed","4.33","4","2533","3","4","5","5","5","4.3","4.36","2","5","4","4"
"2007","66 and older","Employed","4.42","5","272","3","4","5","5","5","4.32","4.52","2","5","4","5"
"2007","66 and older","Not Employed","4.63","5","4086","4","4","5","5","5","4.61","4.65","2","5","5","5"
"2008","16-34 y.","Employed","3.48","4","3165","2","3","4","4","5","3.45","3.51","1","5","4","4"
"2008","16-34 y.","Not Employed","3.55","4","1195","2","3","4","5","5","3.5","3.6","1","5","3","4"
"2008","35-65 y.","Employed","4.12","4","8453","3","4","5","5","5","4.11","4.13","1","5","4","4"
"2008","35-65 y.","Not Employed","4.48","5","2223","4","4","5","5","5","4.45","4.51","1","5","5","5"
"2008","66 and older","Employed","4.5","5","287","4","4","5","5","5","4.42","4.58","2","5","4","5"
"2008","66 and older","Not Employed","4.76","5","4045","4","5","5","5","5","4.74","4.78","1","5","5","5"
"2009","16-34 y.","Employed","3.41","3","2953","2","3","4","4","5","3.38","3.44","2","5","3","4"
"2009","16-34 y.","Not Employed","3.39","3","1035","2","3","4","4","5","3.34","3.44","2","5","3","3"
"2009","35-65 y.","Employed","3.97","4","7937","3","4","4","5","5","3.95","3.99","2","5","4","4"
"2009","35-65 y.","Not Employed","4.34","4","1928","4","4","5","5","5","4.31","4.37","2","5","4","4"
"2009","66 and older","Employed","4.28","4","312","3","4","5","5","5","4.19","4.37","2","5","4","4"
"2009","66 and older","Not Employed","4.59","5","3875","4","4","5","5","5","4.57","4.61","2","5","5","5"
"2010","16-34 y.","Employed","","","","","","","","","","","","","",""
"2010","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2010","35-65 y.","Employed","","","","","","","","","","","","","",""
"2010","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2010","66 and older","Employed","","","","","","","","","","","","","",""
"2010","66 and older","Not Employed","","","","","","","","","","","","","",""
"2011","16-34 y.","Employed","3.41","3","4689","2","3","4","4","5","3.39","3.43","2","5","4","4"
"2011","16-34 y.","Not Employed","3.45","3","2126","2","3","4","5","5","3.41","3.49","2","5","4","4"
"2011","35-65 y.","Employed","3.99","4","13211","3","4","4","5","5","3.98","4","2","5","4","4"
"2011","35-65 y.","Not Employed","4.38","5","3204","4","4","5","5","5","4.35","4.41","2","5","4","4"
"2011","66 and older","Employed","4.3","4","386","3","4","5","5","5","4.22","4.38","2","5","4","4"
"2011","66 and older","Not Employed","4.58","5","4781","4","4","5","5","5","4.56","4.6","2","5","5","5"
"2012","16-34 y.","Employed","","","","","","","","","","","","","",""
"2012","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2012","35-65 y.","Employed","","","","","","","","","","","","","",""
"2012","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2012","66 and older","Employed","","","","","","","","","","","","","",""
"2012","66 and older","Not Employed","","","","","","","","","","","","","",""
"2013","16-34 y.","Employed","3.48","3","4025","3","3","4","4","5","3.46","3.5","1","5","4","4"
"2013","16-34 y.","Not Employed","3.58","4","1617","3","3","4","5","5","3.54","3.62","1","5","4","4"
"2013","35-65 y.","Employed","4.04","4","12302","3","4","4","5","5","4.03","4.05","2","5","4","4"
"2013","35-65 y.","Not Employed","4.42","5","2627","4","4","5","5","5","4.39","4.45","2","5","4","5"
"2013","66 and older","Employed","4.29","4","435","3","4","5","5","5","4.22","4.36","2","5","4","4"
"2013","66 and older","Not Employed","4.63","5","4529","4","4","5","5","5","4.61","4.65","1","5","5","5"
"2014","16-34 y.","Employed","","","","","","","","","","","","","",""
"2014","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2014","35-65 y.","Employed","","","","","","","","","","","","","",""
"2014","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2014","66 and older","Employed","","","","","","","","","","","","","",""
"2014","66 and older","Not Employed","","","","","","","","","","","","","",""
"2015","16-34 y.","Employed","3.53","4","4141","3","3","4","4","5","3.51","3.55","2","5","4","4"
"2015","16-34 y.","Not Employed","3.65","4","2571","3","3","4","5","5","3.62","3.68","2","5","4","4"
"2015","35-65 y.","Employed","3.98","4","11981","3","4","4","5","5","3.97","3.99","2","5","4","4"
"2015","35-65 y.","Not Employed","4.33","4","3252","3","4","5","5","5","4.31","4.35","2","5","4","4"
"2015","66 and older","Employed","4.24","4","512","3","4","5","5","5","4.17","4.31","2","5","4","4"
"2015","66 and older","Not Employed","4.5","5","4426","4","4","5","5","5","4.48","4.52","2","5","5","5"
"2016","16-34 y.","Employed","","","","","","","","","","","","","",""
"2016","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2016","35-65 y.","Employed","","","","","","","","","","","","","",""
"2016","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2016","66 and older","Employed","","","","","","","","","","","","","",""
"2016","66 and older","Not Employed","","","","","","","","","","","","","",""
"2017","16-34 y.","Employed","3.5","4","4641","3","3","4","4","5","3.48","3.52","1","5","4","4"
"2017","16-34 y.","Not Employed","3.73","4","4843","3","3","4","5","5","3.7","3.76","1","5","4","5"
"2017","35-65 y.","Employed","3.91","4","13059","3","4","4","5","5","3.9","3.92","2","5","4","4"
"2017","35-65 y.","Not Employed","4.34","4","4607","3","4","5","5","5","4.32","4.36","1","5","5","5"
"2017","66 and older","Employed","4.15","4","602","3","4","5","5","5","4.09","4.21","2","5","4","4"
"2017","66 and older","Not Employed","4.45","5","4464","3","4","5","5","5","4.43","4.47","2","5","5","5"
"2018","16-34 y.","Employed","4.11","5","327","3","3","5","5","5","4.01","4.21","1","5","4","5"
"2018","16-34 y.","Not Employed","4.39","5","1710","3","4","5","5","5","4.35","4.43","1","5","5","5"
"2018","35-65 y.","Employed","4.42","5","180","3","4","5","5","5","4.3","4.54","1","5","5","5"
"2018","35-65 y.","Not Employed","4.65","5","1591","4","5","5","5","5","4.62","4.68","1","5","5","5"
"2018","66 and older","Employed","","","","","","","","","","","","","",""
"2018","66 and older","Not Employed","4.82","5","31","4","5","5","5","5","4.65","4.99","3","5","5","5"
"2019","16-34 y.","Employed","3.63","4","4533","3","3","4","5","5","3.61","3.65","1","5","4","4"
"2019","16-34 y.","Not Employed","3.82","4","2669","3","3","4","5","5","3.79","3.85","1","5","4","4"
"2019","35-65 y.","Employed","4","4","13237","3","4","4","5","5","3.99","4.01","1","5","4","4"
"2019","35-65 y.","Not Employed","4.38","5","3700","3","4","5","5","5","4.36","4.4","1","5","5","5"
"2019","66 and older","Employed","4.24","4","838","3","4","5","5","5","4.19","4.29","2","5","4","4"
"2019","66 and older","Not Employed","4.5","5","4422","4","4","5","5","5","4.48","4.52","1","5","5","5"
