"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"1993","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"1993","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","66 and older","Other degree","","","","","","","","","","","","","",""
"1993","66 and older","secondary school degree","","","","","","","","","","","","","",""
"1994","16-34 y.","college entrance qualification","3.23","3","869","2","3","4","4","5","3.17","3.29","2","5","3","3"
"1994","16-34 y.","lower secondary degree","3.57","4","1326","2","3","4","5","5","3.52","3.62","2","5","4","4"
"1994","16-34 y.","no degree/no degree yet","3.12","3","367","2","2","4","5","5","3.01","3.23","2","5","3","3"
"1994","16-34 y.","Other degree","4.03","4","204","3","3","5","5","5","3.9","4.16","2","5","4","5"
"1994","16-34 y.","secondary school degree","3.46","4","1782","2","3","4","4","5","3.42","3.5","2","5","4","4"
"1994","35-65 y.","college entrance qualification","4.02","4","840","3","4","4","5","5","3.97","4.07","2","5","4","4"
"1994","35-65 y.","lower secondary degree","4.33","4","3026","3","4","5","5","5","4.3","4.36","2","5","4","5"
"1994","35-65 y.","no degree/no degree yet","4.6","5","431","4","4","5","5","5","4.54","4.66","2","5","5","5"
"1994","35-65 y.","Other degree","4.56","5","664","4","4","5","5","5","4.5","4.62","2","5","5","5"
"1994","35-65 y.","secondary school degree","4.1","4","1498","3","4","5","5","5","4.06","4.14","2","5","4","4"
"1994","66 and older","college entrance qualification","4.74","5","107","4","5","5","5","5","4.63","4.85","2","5","5","5"
"1994","66 and older","lower secondary degree","4.85","5","1102","4","5","5","5","5","4.82","4.88","2","5","5","5"
"1994","66 and older","no degree/no degree yet","4.9","5","32","4","5","5","5","5","4.79","5.01","4","5","5","5"
"1994","66 and older","Other degree","","","","","","","","","","","","","",""
"1994","66 and older","secondary school degree","4.75","5","213","4","5","5","5","5","4.68","4.82","2","5","5","5"
"1995","16-34 y.","college entrance qualification","3.3","3","896","2","3","4","4","5","3.25","3.35","1","5","3","3"
"1995","16-34 y.","lower secondary degree","3.56","4","1310","2","3","4","5","5","3.51","3.61","1","5","4","4"
"1995","16-34 y.","no degree/no degree yet","3.12","3","402","2","2","4","5","5","3.01","3.23","2","5","3","3"
"1995","16-34 y.","Other degree","3.96","4","307","2","3","5","5","5","3.85","4.07","1","5","4","5"
"1995","16-34 y.","secondary school degree","3.52","4","1750","2","3","4","5","5","3.48","3.56","1","5","4","4"
"1995","35-65 y.","college entrance qualification","4.13","4","901","3","4","5","5","5","4.08","4.18","2","5","4","4"
"1995","35-65 y.","lower secondary degree","4.5","5","2981","4","4","5","5","5","4.48","4.52","1","5","5","5"
"1995","35-65 y.","no degree/no degree yet","4.76","5","422","4","5","5","5","5","4.71","4.81","2","5","5","5"
"1995","35-65 y.","Other degree","4.63","5","826","4","4","5","5","5","4.59","4.67","2","5","5","5"
"1995","35-65 y.","secondary school degree","4.23","4","1605","3","4","5","5","5","4.2","4.26","2","5","4","4"
"1995","66 and older","college entrance qualification","4.84","5","113","4","5","5","5","5","4.76","4.92","3","5","5","5"
"1995","66 and older","lower secondary degree","4.91","5","1105","5","5","5","5","5","4.89","4.93","2","5","5","5"
"1995","66 and older","no degree/no degree yet","4.84","5","38","5","5","5","5","5","4.64","5.04","2","5","5","5"
"1995","66 and older","Other degree","4.89","5","46","5","5","5","5","5","4.74","5.04","3","5","5","5"
"1995","66 and older","secondary school degree","4.81","5","223","4","5","5","5","5","4.75","4.87","2","5","5","5"
"1996","16-34 y.","college entrance qualification","3.17","3","891","2","3","4","4","5","3.12","3.22","2","5","3","3"
"1996","16-34 y.","lower secondary degree","3.5","4","1265","2","3","4","5","5","3.45","3.55","2","5","4","4"
"1996","16-34 y.","no degree/no degree yet","2.98","3","395","2","2","4","4","5","2.88","3.08","2","5","3","3"
"1996","16-34 y.","Other degree","3.92","4","267","2","3","5","5","5","3.8","4.04","2","5","4","4"
"1996","16-34 y.","secondary school degree","3.39","3","1658","2","3","4","4","5","3.35","3.43","2","5","3","4"
"1996","35-65 y.","college entrance qualification","3.97","4","906","3","4","4","5","5","3.92","4.02","2","5","4","4"
"1996","35-65 y.","lower secondary degree","4.23","4","2879","3","4","5","5","5","4.2","4.26","2","5","4","4"
"1996","35-65 y.","no degree/no degree yet","4.59","5","382","4","4","5","5","5","4.53","4.65","2","5","5","5"
"1996","35-65 y.","Other degree","4.43","5","780","3","4","5","5","5","4.38","4.48","2","5","5","5"
"1996","35-65 y.","secondary school degree","3.96","4","1705","3","4","4","5","5","3.93","3.99","2","5","4","4"
"1996","66 and older","college entrance qualification","4.53","5","114","4","4","5","5","5","4.39","4.67","2","5","5","5"
"1996","66 and older","lower secondary degree","4.77","5","1116","4","5","5","5","5","4.74","4.8","2","5","5","5"
"1996","66 and older","no degree/no degree yet","4.97","5","47","5","5","5","5","5","4.88","5.06","3","5","5","5"
"1996","66 and older","Other degree","4.93","5","50","5","5","5","5","5","4.82","5.04","3","5","5","5"
"1996","66 and older","secondary school degree","4.71","5","219","4","4","5","5","5","4.63","4.79","2","5","5","5"
"1997","16-34 y.","college entrance qualification","3.15","3","892","2","3","4","4","5","3.1","3.2","2","5","3","3"
"1997","16-34 y.","lower secondary degree","3.56","4","1202","2","3","4","5","5","3.51","3.61","2","5","4","4"
"1997","16-34 y.","no degree/no degree yet","3.11","3","403","2","2","4","4","5","3.01","3.21","2","5","3","3"
"1997","16-34 y.","Other degree","4.02","4","234","3","4","5","5","5","3.91","4.13","2","5","4","4"
"1997","16-34 y.","secondary school degree","3.41","4","1585","2","3","4","4","5","3.37","3.45","2","5","3","4"
"1997","35-65 y.","college entrance qualification","3.92","4","925","3","4","4","5","5","3.87","3.97","2","5","4","4"
"1997","35-65 y.","lower secondary degree","4.26","4","2789","3","4","5","5","5","4.23","4.29","2","5","4","4"
"1997","35-65 y.","no degree/no degree yet","4.71","5","365","4","5","5","5","5","4.64","4.78","2","5","5","5"
"1997","35-65 y.","Other degree","4.55","5","728","4","4","5","5","5","4.5","4.6","2","5","5","5"
"1997","35-65 y.","secondary school degree","4.03","4","1742","3","4","5","5","5","4","4.06","2","5","4","4"
"1997","66 and older","college entrance qualification","4.69","5","117","4","4","5","5","5","4.59","4.79","2","5","5","5"
"1997","66 and older","lower secondary degree","4.79","5","1129","4","5","5","5","5","4.76","4.82","2","5","5","5"
"1997","66 and older","no degree/no degree yet","4.95","5","50","5","5","5","5","5","4.88","5.02","4","5","5","5"
"1997","66 and older","Other degree","4.87","5","58","5","5","5","5","5","4.73","5.01","2","5","5","5"
"1997","66 and older","secondary school degree","4.65","5","205","4","4","5","5","5","4.56","4.74","2","5","5","5"
"1998","16-34 y.","college entrance qualification","3.29","3","993","2","3","4","4","5","3.24","3.34","1","5","3","3"
"1998","16-34 y.","lower secondary degree","3.62","4","1197","2","3","4","5","5","3.57","3.67","2","5","4","4"
"1998","16-34 y.","no degree/no degree yet","3.17","3","409","2","2","4","4","5","3.08","3.26","1","5","3","3"
"1998","16-34 y.","Other degree","4.02","4","222","2","3","5","5","5","3.9","4.14","2","5","4","5"
"1998","16-34 y.","secondary school degree","3.45","4","1668","2","3","4","4","5","3.41","3.49","1","5","3","4"
"1998","35-65 y.","college entrance qualification","3.97","4","1088","3","4","4","5","5","3.93","4.01","2","5","4","4"
"1998","35-65 y.","lower secondary degree","4.4","5","3139","4","4","5","5","5","4.38","4.42","1","5","4","5"
"1998","35-65 y.","no degree/no degree yet","4.69","5","348","4","4","5","5","5","4.64","4.74","2","5","5","5"
"1998","35-65 y.","Other degree","4.55","5","708","4","4","5","5","5","4.5","4.6","2","5","5","5"
"1998","35-65 y.","secondary school degree","4.07","4","1964","3","4","5","5","5","4.04","4.1","2","5","4","4"
"1998","66 and older","college entrance qualification","4.77","5","132","4","5","5","5","5","4.69","4.85","3","5","5","5"
"1998","66 and older","lower secondary degree","4.86","5","1285","4","5","5","5","5","4.84","4.88","2","5","5","5"
"1998","66 and older","no degree/no degree yet","4.98","5","54","5","5","5","5","5","4.93","5.03","4","5","5","5"
"1998","66 and older","Other degree","4.74","5","67","4","5","5","5","5","4.64","4.84","3","5","5","5"
"1998","66 and older","secondary school degree","4.77","5","239","4","5","5","5","5","4.7","4.84","2","5","5","5"
"1999","16-34 y.","college entrance qualification","3.26","3","974","2","3","4","4","5","3.21","3.31","2","5","3","3"
"1999","16-34 y.","lower secondary degree","3.53","4","1148","2","3","4","5","5","3.48","3.58","2","5","4","4"
"1999","16-34 y.","no degree/no degree yet","3.12","3","392","2","2","4","4","5","3.03","3.21","2","5","3","3"
"1999","16-34 y.","Other degree","3.72","4","191","3","3","4","5","5","3.59","3.85","2","5","4","4"
"1999","16-34 y.","secondary school degree","3.36","3","1591","2","3","4","4","5","3.32","3.4","2","5","3","4"
"1999","35-65 y.","college entrance qualification","3.88","4","1108","3","3","4","5","5","3.84","3.92","2","5","4","4"
"1999","35-65 y.","lower secondary degree","4.23","4","3047","3","4","5","5","5","4.2","4.26","2","5","4","4"
"1999","35-65 y.","no degree/no degree yet","4.61","5","322","4","4","5","5","5","4.55","4.67","2","5","5","5"
"1999","35-65 y.","Other degree","4.41","5","675","3","4","5","5","5","4.36","4.46","2","5","5","5"
"1999","35-65 y.","secondary school degree","3.93","4","2025","3","4","4","5","5","3.9","3.96","2","5","4","4"
"1999","66 and older","college entrance qualification","4.62","5","140","4","4","5","5","5","4.5","4.74","2","5","5","5"
"1999","66 and older","lower secondary degree","4.75","5","1295","4","5","5","5","5","4.72","4.78","2","5","5","5"
"1999","66 and older","no degree/no degree yet","4.9","5","63","4","5","5","5","5","4.83","4.97","4","5","5","5"
"1999","66 and older","Other degree","4.77","5","64","4","5","5","5","5","4.64","4.9","2","5","5","5"
"1999","66 and older","secondary school degree","4.69","5","228","4","4","5","5","5","4.61","4.77","2","5","5","5"
"2000","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2000","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2000","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2000","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2000","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2000","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2000","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2000","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2000","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2000","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2000","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","66 and older","Other degree","","","","","","","","","","","","","",""
"2000","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2001","16-34 y.","college entrance qualification","3.17","3","1664","2","3","4","4","5","3.13","3.21","2","5","3","3"
"2001","16-34 y.","lower secondary degree","3.59","4","1416","2","3","4","5","5","3.54","3.64","2","5","4","4"
"2001","16-34 y.","no degree/no degree yet","3.03","3","601","2","2","4","4","5","2.96","3.1","2","5","3","3"
"2001","16-34 y.","Other degree","4.06","4","267","3","3","5","5","5","3.96","4.16","2","5","4","4"
"2001","16-34 y.","secondary school degree","3.35","3","2249","2","3","4","4","5","3.31","3.39","2","5","3","4"
"2001","35-65 y.","college entrance qualification","3.87","4","2391","3","3","4","5","5","3.84","3.9","2","5","4","4"
"2001","35-65 y.","lower secondary degree","4.3","4","4965","3","4","5","5","5","4.28","4.32","2","5","4","4"
"2001","35-65 y.","no degree/no degree yet","4.61","5","200","4","4","5","5","5","4.52","4.7","2","5","5","5"
"2001","35-65 y.","Other degree","4.44","5","951","3","4","5","5","5","4.39","4.49","2","5","5","5"
"2001","35-65 y.","secondary school degree","3.95","4","3691","3","4","4","5","5","3.93","3.97","2","5","4","4"
"2001","66 and older","college entrance qualification","4.58","5","380","4","4","5","5","5","4.51","4.65","2","5","5","5"
"2001","66 and older","lower secondary degree","4.76","5","2320","4","5","5","5","5","4.74","4.78","2","5","5","5"
"2001","66 and older","no degree/no degree yet","4.85","5","67","4","5","5","5","5","4.77","4.93","4","5","5","5"
"2001","66 and older","Other degree","4.87","5","148","4","5","5","5","5","4.81","4.93","2","5","5","5"
"2001","66 and older","secondary school degree","4.68","5","478","4","5","5","5","5","4.62","4.74","2","5","5","5"
"2002","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2002","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2002","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2002","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2002","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2002","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2002","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2002","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2002","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2002","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2002","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","66 and older","Other degree","","","","","","","","","","","","","",""
"2002","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2003","16-34 y.","college entrance qualification","3.31","3","1685","2","3","4","4","5","3.27","3.35","2","5","3","3"
"2003","16-34 y.","lower secondary degree","3.65","4","1158","2","3","4","5","5","3.6","3.7","1","5","4","4"
"2003","16-34 y.","no degree/no degree yet","3.21","3","663","2","3","4","4","5","3.15","3.27","2","5","3","3"
"2003","16-34 y.","Other degree","4.13","4","212","3","4","5","5","5","4.02","4.24","2","5","4","5"
"2003","16-34 y.","secondary school degree","3.45","3","1921","2","3","4","4","5","3.41","3.49","1","5","3","4"
"2003","35-65 y.","college entrance qualification","3.93","4","3248","3","4","4","5","5","3.91","3.95","2","5","4","4"
"2003","35-65 y.","lower secondary degree","4.4","4","4345","4","4","5","5","5","4.38","4.42","1","5","4","5"
"2003","35-65 y.","no degree/no degree yet","4.7","5","166","4","4","5","5","5","4.61","4.79","2","5","5","5"
"2003","35-65 y.","Other degree","4.58","5","856","4","4","5","5","5","4.54","4.62","2","5","5","5"
"2003","35-65 y.","secondary school degree","4.08","4","4003","3","4","5","5","5","4.06","4.1","1","5","4","4"
"2003","66 and older","college entrance qualification","4.63","5","502","4","4","5","5","5","4.57","4.69","2","5","5","5"
"2003","66 and older","lower secondary degree","4.85","5","2420","4","5","5","5","5","4.83","4.87","1","5","5","5"
"2003","66 and older","no degree/no degree yet","4.94","5","63","5","5","5","5","5","4.88","5","4","5","5","5"
"2003","66 and older","Other degree","4.82","5","174","4","5","5","5","5","4.75","4.89","2","5","5","5"
"2003","66 and older","secondary school degree","4.65","5","513","4","4","5","5","5","4.6","4.7","2","5","5","5"
"2004","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2004","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2004","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2004","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2004","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2004","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2004","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2004","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2004","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2004","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2004","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","66 and older","Other degree","","","","","","","","","","","","","",""
"2004","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2005","16-34 y.","college entrance qualification","3.23","3","1575","2","3","4","4","5","3.19","3.27","2","5","3","3"
"2005","16-34 y.","lower secondary degree","3.63","4","948","2","3","4","5","5","3.57","3.69","2","5","4","4"
"2005","16-34 y.","no degree/no degree yet","3.1","3","691","2","3","4","4","5","3.04","3.16","2","5","3","3"
"2005","16-34 y.","Other degree","3.89","4","162","3","3","4","5","5","3.75","4.03","2","5","4","4"
