"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"1993","Single parent","Female","","","","","","","","","","","","","",""
"1993","Single parent","Male","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","Female","4.32","5","1686","3","4","5","5","5","4.28","4.36","2","5","4","5"
"1994","(Married) couple without C.","Male","4.27","4","1681","3","4","5","5","5","4.23","4.31","2","5","4","4"
"1994","1-pers.-HH","Female","4.49","5","883","3","4","5","5","5","4.43","4.55","2","5","5","5"
"1994","1-pers.-HH","Male","3.81","4","509","2","3","5","5","5","3.72","3.9","2","5","4","4"
"1994","Couple + C. GT 16 ","Female","3.97","4","1091","2","3","5","5","5","3.91","4.03","2","5","4","4"
"1994","Couple + C. GT 16 ","Male","3.7","4","1349","2","3","5","5","5","3.64","3.76","2","5","4","4"
"1994","Couple + C. LE 16","Female","4.1","4","1522","3","4","5","5","5","4.07","4.13","2","5","4","4"
"1994","Couple + C. LE 16","Male","4.07","4","1490","3","4","5","5","5","4.03","4.11","2","5","4","4"
"1994","Couple + C. LE and GT 16","Female","3.8","4","576","2","3","5","5","5","3.72","3.88","2","5","4","4"
"1994","Couple + C. LE and GT 16","Male","3.59","4","594","2","3","4","5","5","3.51","3.67","2","5","4","4"
"1994","Single parent","Female","4.02","4","398","3","4","5","5","5","3.93","4.11","2","5","4","4"
"1994","Single parent","Male","3.36","3","176","2","3","4","5","5","3.21","3.51","2","5","3","4"
"1995","(Married) couple without C.","Female","4.39","5","1764","3","4","5","5","5","4.35","4.43","1","5","5","5"
"1995","(Married) couple without C.","Male","4.44","5","1749","3","4","5","5","5","4.4","4.48","1","5","5","5"
"1995","1-pers.-HH","Female","4.51","5","912","3","4","5","5","5","4.45","4.57","2","5","5","5"
"1995","1-pers.-HH","Male","3.93","4","530","3","3","5","5","5","3.84","4.02","2","5","4","4"
"1995","Couple + C. GT 16 ","Female","4.07","4","1130","2","4","5","5","5","4.01","4.13","1","5","4","4"
"1995","Couple + C. GT 16 ","Male","3.9","4","1362","2","3","5","5","5","3.84","3.96","1","5","4","4"
"1995","Couple + C. LE 16","Female","4.17","4","1593","3","4","5","5","5","4.14","4.2","2","5","4","4"
"1995","Couple + C. LE 16","Male","4.23","4","1554","3","4","5","5","5","4.2","4.26","2","5","4","4"
"1995","Couple + C. LE and GT 16","Female","3.91","4","608","2","3","5","5","5","3.83","3.99","2","5","4","4"
"1995","Couple + C. LE and GT 16","Male","3.74","4","639","2","3","5","5","5","3.65","3.83","1","5","4","4"
"1995","Single parent","Female","3.96","4","422","2","3","5","5","5","3.86","4.06","2","5","4","4"
"1995","Single parent","Male","3.3","3","191","2","2","4","5","5","3.14","3.46","1","5","3","3"
"1996","(Married) couple without C.","Female","4.27","4","1790","3","4","5","5","5","4.23","4.31","2","5","4","4"
"1996","(Married) couple without C.","Male","4.17","4","1765","3","4","5","5","5","4.13","4.21","2","5","4","4"
"1996","1-pers.-HH","Female","4.42","5","926","3","4","5","5","5","4.36","4.48","2","5","5","5"
"1996","1-pers.-HH","Male","3.68","4","545","2","3","5","5","5","3.6","3.76","2","5","4","4"
"1996","Couple + C. GT 16 ","Female","3.92","4","1081","2","3","5","5","5","3.86","3.98","2","5","4","4"
"1996","Couple + C. GT 16 ","Male","3.68","4","1284","2","3","5","5","5","3.62","3.74","2","5","4","4"
"1996","Couple + C. LE 16","Female","4","4","1523","3","4","4","5","5","3.96","4.04","2","5","4","4"
"1996","Couple + C. LE 16","Male","3.96","4","1478","3","4","4","5","5","3.92","4","2","5","4","4"
"1996","Couple + C. LE and GT 16","Female","3.76","4","599","2","3","4","5","5","3.68","3.84","2","5","4","4"
"1996","Couple + C. LE and GT 16","Male","3.6","4","649","2","3","5","5","5","3.52","3.68","2","5","4","4"
"1996","Single parent","Female","3.87","4","427","2","3","5","5","5","3.78","3.96","2","5","4","4"
"1996","Single parent","Male","3.39","3","225","2","3","4","5","5","3.25","3.53","2","5","3","4"
"1997","(Married) couple without C.","Female","4.28","4","1797","3","4","5","5","5","4.24","4.32","2","5","4","4"
"1997","(Married) couple without C.","Male","4.24","4","1786","3","4","5","5","5","4.2","4.28","2","5","4","4"
"1997","1-pers.-HH","Female","4.43","5","898","3","4","5","5","5","4.37","4.49","2","5","5","5"
"1997","1-pers.-HH","Male","3.79","4","536","2","3","5","5","5","3.7","3.88","2","5","4","4"
"1997","Couple + C. GT 16 ","Female","3.95","4","1072","2","3","5","5","5","3.89","4.01","2","5","4","4"
"1997","Couple + C. GT 16 ","Male","3.75","4","1296","2","3","5","5","5","3.69","3.81","2","5","4","4"
"1997","Couple + C. LE 16","Female","4","4","1445","3","4","4","5","5","3.96","4.04","2","5","4","4"
"1997","Couple + C. LE 16","Male","3.98","4","1397","3","4","4","5","5","3.94","4.02","2","5","4","4"
"1997","Couple + C. LE and GT 16","Female","3.74","4","591","2","3","4","5","5","3.66","3.82","2","5","4","4"
"1997","Couple + C. LE and GT 16","Male","3.68","4","618","2","3","4","5","5","3.6","3.76","2","5","4","4"
"1997","Single parent","Female","3.9","4","411","3","3","5","5","5","3.81","3.99","2","5","4","4"
"1997","Single parent","Male","3.34","3","223","2","2","4","5","5","3.2","3.48","2","5","3","4"
"1998","(Married) couple without C.","Female","4.34","5","2087","3","4","5","5","5","4.31","4.37","1","5","4","5"
"1998","(Married) couple without C.","Male","4.4","5","2070","3","4","5","5","5","4.37","4.43","2","5","4","5"
"1998","1-pers.-HH","Female","4.46","5","1088","3","4","5","5","5","4.41","4.51","1","5","5","5"
"1998","1-pers.-HH","Male","3.9","4","666","3","3","5","5","5","3.82","3.98","1","5","4","4"
"1998","Couple + C. GT 16 ","Female","3.98","4","1158","2","3","5","5","5","3.92","4.04","2","5","4","4"
"1998","Couple + C. GT 16 ","Male","3.82","4","1404","2","3","5","5","5","3.77","3.87","1","5","4","4"
"1998","Couple + C. LE 16","Female","4.07","4","1572","3","4","4","5","5","4.04","4.1","1","5","4","4"
"1998","Couple + C. LE 16","Male","4.11","4","1531","3","4","5","5","5","4.08","4.14","2","5","4","4"
"1998","Couple + C. LE and GT 16","Female","3.79","4","608","2","3","4","5","5","3.72","3.86","2","5","4","4"
"1998","Couple + C. LE and GT 16","Male","3.76","4","646","2","3","4","5","5","3.69","3.83","2","5","4","4"
"1998","Single parent","Female","3.85","4","466","2","3","5","5","5","3.76","3.94","2","5","4","4"
"1998","Single parent","Male","3.52","3","243","2","3","4","5","5","3.39","3.65","1","5","3","4"
"1999","(Married) couple without C.","Female","4.25","4","2059","3","4","5","5","5","4.21","4.29","2","5","4","4"
"1999","(Married) couple without C.","Male","4.18","4","2053","3","4","5","5","5","4.14","4.22","2","5","4","4"
"1999","1-pers.-HH","Female","4.44","5","1032","3","4","5","5","5","4.38","4.5","2","5","5","5"
"1999","1-pers.-HH","Male","3.74","4","655","2","3","5","5","5","3.66","3.82","2","5","4","4"
"1999","Couple + C. GT 16 ","Female","3.87","4","1151","2","3","5","5","5","3.81","3.93","2","5","4","4"
"1999","Couple + C. GT 16 ","Male","3.7","4","1346","2","3","5","5","5","3.64","3.76","2","5","4","4"
"1999","Couple + C. LE 16","Female","3.99","4","1522","3","4","4","5","5","3.96","4.02","2","5","4","4"
"1999","Couple + C. LE 16","Male","3.98","4","1498","3","4","4","5","5","3.94","4.02","2","5","4","4"
"1999","Couple + C. LE and GT 16","Female","3.66","4","561","2","3","4","5","5","3.58","3.74","2","5","4","4"
"1999","Couple + C. LE and GT 16","Male","3.58","4","600","2","3","4","5","5","3.5","3.66","2","5","4","4"
"1999","Single parent","Female","3.89","4","468","3","3","5","5","5","3.81","3.97","2","5","4","4"
"1999","Single parent","Male","3.42","3","247","2","3","4","5","5","3.3","3.54","2","5","3","4"
"2000","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2000","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2000","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2000","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2000","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2000","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2000","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2000","Single parent","Female","","","","","","","","","","","","","",""
"2000","Single parent","Male","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","Female","4.32","4","3433","3","4","5","5","5","4.29","4.35","2","5","4","4"
"2001","(Married) couple without C.","Male","4.28","4","3428","3","4","5","5","5","4.25","4.31","2","5","4","4"
"2001","1-pers.-HH","Female","4.38","5","1749","3","4","5","5","5","4.34","4.42","2","5","5","5"
"2001","1-pers.-HH","Male","3.75","4","1242","2","3","5","5","5","3.69","3.81","2","5","4","4"
"2001","Couple + C. GT 16 ","Female","3.77","4","1719","2","3","5","5","5","3.72","3.82","2","5","4","4"
"2001","Couple + C. GT 16 ","Male","3.68","4","1907","2","3","4","5","5","3.63","3.73","2","5","4","4"
"2001","Couple + C. LE 16","Female","4.01","4","2394","3","4","4","5","5","3.98","4.04","2","5","4","4"
"2001","Couple + C. LE 16","Male","3.97","4","2351","3","4","4","5","5","3.94","4","2","5","4","4"
"2001","Couple + C. LE and GT 16","Female","3.71","4","841","2","3","4","5","5","3.65","3.77","2","5","4","4"
"2001","Couple + C. LE and GT 16","Male","3.62","4","899","2","3","4","5","5","3.56","3.68","2","5","4","4"
"2001","Single parent","Female","3.87","4","769","3","3","5","5","5","3.8","3.94","2","5","4","4"
"2001","Single parent","Male","3.45","3","351","2","3","4","5","5","3.35","3.55","2","5","3","4"
"2002","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2002","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2002","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2002","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2002","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2002","Single parent","Female","","","","","","","","","","","","","",""
"2002","Single parent","Male","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","Female","4.39","5","3665","3","4","5","5","5","4.36","4.42","1","5","4","5"
"2003","(Married) couple without C.","Male","4.41","5","3636","3","4","5","5","5","4.39","4.43","2","5","4","5"
"2003","1-pers.-HH","Female","4.39","5","1707","3","4","5","5","5","4.35","4.43","1","5","5","5"
"2003","1-pers.-HH","Male","3.91","4","1269","3","3","5","5","5","3.86","3.96","2","5","4","4"
"2003","Couple + C. GT 16 ","Female","3.9","4","1869","2","3","5","5","5","3.86","3.94","1","5","4","4"
"2003","Couple + C. GT 16 ","Male","3.86","4","2075","2","3","5","5","5","3.82","3.9","1","5","4","4"
"2003","Couple + C. LE 16","Female","4.11","4","2216","3","4","5","5","5","4.08","4.14","2","5","4","4"
"2003","Couple + C. LE 16","Male","4.12","4","2161","3","4","5","5","5","4.09","4.15","2","5","4","4"
"2003","Couple + C. LE and GT 16","Female","3.77","4","906","2","3","4","5","5","3.71","3.83","2","5","4","4"
"2003","Couple + C. LE and GT 16","Male","3.83","4","937","2","3","4","5","5","3.77","3.89","1","5","4","4"
"2003","Single parent","Female","3.97","4","770","3","3","5","5","5","3.91","4.03","2","5","4","4"
"2003","Single parent","Male","3.62","4","351","2","3","4","5","5","3.52","3.72","2","5","3","4"
"2004","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2004","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2004","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2004","Single parent","Female","","","","","","","","","","","","","",""
"2004","Single parent","Male","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","Female","4.27","4","3540","3","4","5","5","5","4.24","4.3","2","5","4","4"
"2005","(Married) couple without C.","Male","4.23","4","3482","3","4","5","5","5","4.2","4.26","2","5","4","4"
"2005","1-pers.-HH","Female","4.29","5","1707","3","4","5","5","5","4.25","4.33","2","5","4","5"
"2005","1-pers.-HH","Male","3.81","4","1250","3","3","5","5","5","3.76","3.86","2","5","4","4"
"2005","Couple + C. GT 16 ","Female","3.84","4","1732","2","3","5","5","5","3.8","3.88","2","5","4","4"
"2005","Couple + C. GT 16 ","Male","3.67","4","1905","2","3","4","5","5","3.63","3.71","2","5","4","4"
"2005","Couple + C. LE 16","Female","4.02","4","1899","3","4","4","5","5","3.99","4.05","2","5","4","4"
"2005","Couple + C. LE 16","Male","4","4","1819","3","4","4","5","5","3.97","4.03","2","5","4","4"
"2005","Couple + C. LE and GT 16","Female","3.78","4","844","3","3","4","5","5","3.72","3.84","2","5","4","4"
"2005","Couple + C. LE and GT 16","Male","3.66","4","862","2","3","4","5","5","3.6","3.72","2","5","4","4"
"2005","Single parent","Female","3.96","4","764","3","3","5","5","5","3.9","4.02","2","5","4","4"
"2005","Single parent","Male","3.51","4","341","2","3","4","5","5","3.4","3.62","2","5","3","4"
"2006","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2006","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2006","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2006","Single parent","Female","","","","","","","","","","","","","",""
"2006","Single parent","Male","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","Female","4.26","4","3685","3","4","5","5","5","4.23","4.29","2","5","4","4"
"2007","(Married) couple without C.","Male","4.19","4","3653","3","4","5","5","5","4.16","4.22","2","5","4","4"
"2007","1-pers.-HH","Female","4.27","5","1823","3","4","5","5","5","4.23","4.31","2","5","4","5"
"2007","1-pers.-HH","Male","3.9","4","1326","3","3","5","5","5","3.85","3.95","2","5","4","4"
"2007","Couple + C. GT 16 ","Female","3.88","4","1673","3","3","4","5","5","3.84","3.92","2","5","4","4"
"2007","Couple + C. GT 16 ","Male","3.74","4","1859","2","3","4","5","5","3.7","3.78","2","5","4","4"
"2007","Couple + C. LE 16","Female","4.01","4","1842","3","4","4","5","5","3.98","4.04","2","5","4","4"
"2007","Couple + C. LE 16","Male","3.98","4","1744","3","4","4","5","5","3.95","4.01","2","5","4","4"
"2007","Couple + C. LE and GT 16","Female","3.87","4","669","3","3","4","5","5","3.81","3.93","2","5","4","4"
"2007","Couple + C. LE and GT 16","Male","3.63","4","674","2","3","4","5","5","3.56","3.7","2","5","4","4"
"2007","Single parent","Female","3.93","4","778","3","3","5","5","5","3.87","3.99","2","5","4","4"
"2007","Single parent","Male","3.55","4","314","2","3","4","5","5","3.44","3.66","2","5","3","4"
"2008","(Married) couple without C.","Female","4.33","4","3550","3","4","5","5","5","4.31","4.35","1","5","4","4"
"2008","(Married) couple without C.","Male","4.35","4","3512","3","4","5","5","5","4.33","4.37","1","5","4","5"
"2008","1-pers.-HH","Female","4.38","5","1752","3","4","5","5","5","4.34","4.42","1","5","5","5"
"2008","1-pers.-HH","Male","3.99","4","1291","3","3","5","5","5","3.94","4.04","1","5","4","4"
"2008","Couple + C. GT 16 ","Female","3.96","4","1588","3","3","5","5","5","3.92","4","1","5","4","4"
"2008","Couple + C. GT 16 ","Male","3.88","4","1778","3","3","5","5","5","3.84","3.92","1","5","4","4"
"2008","Couple + C. LE 16","Female","4.12","4","1647","3","4","5","5","5","4.09","4.15","2","5","4","4"
"2008","Couple + C. LE 16","Male","4.13","4","1560","3","4","5","5","5","4.1","4.16","2","5","4","4"
"2008","Couple + C. LE and GT 16","Female","3.8","4","598","3","3","4","5","5","3.73","3.87","2","5","4","4"
"2008","Couple + C. LE and GT 16","Male","3.89","4","614","3","3","4","5","5","3.82","3.96","2","5","4","4"
"2008","Single parent","Female","3.96","4","772","3","3","5","5","5","3.9","4.02","1","5","4","4"
"2008","Single parent","Male","3.75","4","314","2","3","5","5","5","3.64","3.86","2","5","4","4"
"2009","(Married) couple without C.","Female","4.2","4","3354","3","4","5","5","5","4.17","4.23","2","5","4","4"
"2009","(Married) couple without C.","Male","4.16","4","3294","3","4","5","5","5","4.13","4.19","2","5","4","4"
"2009","1-pers.-HH","Female","4.31","5","1672","3","4","5","5","5","4.27","4.35","2","5","4","5"
"2009","1-pers.-HH","Male","3.88","4","1219","3","3","5","5","5","3.83","3.93","2","5","4","4"
"2009","Couple + C. GT 16 ","Female","3.77","4","1458","2","3","4","5","5","3.73","3.81","2","5","4","4"
"2009","Couple + C. GT 16 ","Male","3.68","4","1695","2","3","4","5","5","3.64","3.72","2","5","4","4"
"2009","Couple + C. LE 16","Female","4.02","4","1467","3","4","4","5","5","3.99","4.05","2","5","4","4"
"2009","Couple + C. LE 16","Male","3.95","4","1384","3","4","4","5","5","3.92","3.98","2","5","4","4"
"2009","Couple + C. LE and GT 16","Female","3.65","4","583","3","3","4","5","5","3.58","3.72","2","5","4","4"
"2009","Couple + C. LE and GT 16","Male","3.66","4","592","3","3","4","5","5","3.59","3.73","2","5","4","4"
"2009","Single parent","Female","3.88","4","704","3","3","4","5","5","3.82","3.94","2","5","4","4"
