"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","16-34 y.","Couple + C. GT 16 ","3.02","3","929","2","2","4","4","5","2.96","3.08","2","5","3","3"
"1988","16-34 y.","Couple + C. LE 16","4.13","4","1104","3","4","5","5","5","4.08","4.18","2","5","4","4"
"1988","16-34 y.","Couple + C. LE and GT 16","3.09","3","452","2","2","4","4","5","3","3.18","2","5","3","3"
"1988","16-34 y.","Single parent","3.15","3","251","2","2","4","4","5","3.04","3.26","2","5","3","3"
"1988","35-65 y.","(Married) couple without C.","4.46","5","1203","3","4","5","5","5","4.42","4.5","2","5","5","5"
"1988","35-65 y.","1-pers.-HH","4.33","5","409","3","4","5","5","5","4.24","4.42","2","5","5","5"
"1988","35-65 y.","Couple + C. GT 16 ","4.36","5","1201","4","4","5","5","5","4.32","4.4","2","5","5","5"
"1988","35-65 y.","Couple + C. LE 16","4.2","4","1110","3","4","5","5","5","4.16","4.24","2","5","4","4"
"1988","35-65 y.","Couple + C. LE and GT 16","4.27","4","633","3","4","5","5","5","4.21","4.33","2","5","5","5"
"1988","35-65 y.","Single parent","4.4","5","234","3","4","5","5","5","4.3","4.5","2","5","4","5"
"1988","66 and older","(Married) couple without C.","4.82","5","490","4","5","5","5","5","4.77","4.87","2","5","5","5"
"1988","66 and older","1-pers.-HH","4.88","5","372","5","5","5","5","5","4.84","4.92","2","5","5","5"
"1988","66 and older","Couple + C. GT 16 ","4.69","5","54","3","5","5","5","5","4.51","4.87","3","5","5","5"
"1988","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","66 and older","Single parent","","","","","","","","","","","","","",""
"1989","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1989","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1989","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1989","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1989","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","66 and older","Single parent","","","","","","","","","","","","","",""
"1990","16-34 y.","(Married) couple without C.","3.67","4","724","3","3","4","5","5","3.61","3.73","2","5","4","4"
"1990","16-34 y.","1-pers.-HH","3.26","3","322","2","3","4","4","5","3.17","3.35","2","5","3","3"
"1990","16-34 y.","Couple + C. GT 16 ","3.03","3","1149","2","2","4","4","5","2.98","3.08","1","5","3","3"
"1990","16-34 y.","Couple + C. LE 16","4.13","4","1954","3","4","5","5","5","4.1","4.16","2","5","4","4"
"1990","16-34 y.","Couple + C. LE and GT 16","3.04","3","472","2","2","4","4","5","2.95","3.13","1","5","3","3"
"1990","16-34 y.","Single parent","3.23","3","332","2","2","4","5","5","3.12","3.34","1","5","3","3"
"1990","35-65 y.","(Married) couple without C.","4.51","5","1851","4","4","5","5","5","4.48","4.54","1","5","5","5"
"1990","35-65 y.","1-pers.-HH","4.38","5","506","3","4","5","5","5","4.31","4.45","1","5","5","5"
"1990","35-65 y.","Couple + C. GT 16 ","4.49","5","1637","4","4","5","5","5","4.46","4.52","2","5","5","5"
"1990","35-65 y.","Couple + C. LE 16","4.31","4","1604","4","4","5","5","5","4.28","4.34","2","5","4","4"
"1990","35-65 y.","Couple + C. LE and GT 16","4.37","4","729","4","4","5","5","5","4.32","4.42","2","5","4","5"
"1990","35-65 y.","Single parent","4.29","4","288","3","4","5","5","5","4.2","4.38","2","5","4","5"
"1990","66 and older","(Married) couple without C.","4.87","5","672","4","5","5","5","5","4.84","4.9","2","5","5","5"
"1990","66 and older","1-pers.-HH","4.91","5","537","5","5","5","5","5","4.88","4.94","2","5","5","5"
"1990","66 and older","Couple + C. GT 16 ","4.82","5","85","4","5","5","5","5","4.74","4.9","3","5","5","5"
"1990","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","66 and older","Single parent","4.91","5","32","5","5","5","5","5","4.8","5.02","4","5","5","5"
"1991","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1991","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1991","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1991","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1991","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","66 and older","Single parent","","","","","","","","","","","","","",""
"1992","16-34 y.","(Married) couple without C.","3.51","4","747","3","3","4","4","5","3.45","3.57","2","5","3","4"
"1992","16-34 y.","1-pers.-HH","3.17","3","342","2","3","4","4","5","3.08","3.26","2","5","3","3"
"1992","16-34 y.","Couple + C. GT 16 ","2.89","3","1069","2","2","3","4","5","2.84","2.94","2","5","3","3"
"1992","16-34 y.","Couple + C. LE 16","4.11","4","1702","3","4","5","5","5","4.08","4.14","2","5","4","4"
"1992","16-34 y.","Couple + C. LE and GT 16","2.96","3","440","2","2","4","4","5","2.87","3.05","2","5","3","3"
"1992","16-34 y.","Single parent","3.3","3","313","2","3","4","4","5","3.19","3.41","2","5","3","4"
"1992","35-65 y.","(Married) couple without C.","4.4","5","1795","4","4","5","5","5","4.37","4.43","2","5","5","5"
"1992","35-65 y.","1-pers.-HH","4.19","4","485","3","4","5","5","5","4.11","4.27","2","5","4","5"
"1992","35-65 y.","Couple + C. GT 16 ","4.35","4","1543","4","4","5","5","5","4.32","4.38","2","5","4","5"
"1992","35-65 y.","Couple + C. LE 16","4.19","4","1575","3","4","5","5","5","4.16","4.22","2","5","4","4"
"1992","35-65 y.","Couple + C. LE and GT 16","4.24","4","713","3","4","5","5","5","4.19","4.29","2","5","4","4"
"1992","35-65 y.","Single parent","4.21","4","288","3","4","5","5","5","4.11","4.31","2","5","4","5"
"1992","66 and older","(Married) couple without C.","4.82","5","688","4","5","5","5","5","4.78","4.86","2","5","5","5"
"1992","66 and older","1-pers.-HH","4.92","5","491","5","5","5","5","5","4.89","4.95","3","5","5","5"
"1992","66 and older","Couple + C. GT 16 ","4.73","5","95","4","5","5","5","5","4.63","4.83","2","5","5","5"
"1992","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","66 and older","Single parent","4.91","5","39","5","5","5","5","5","4.82","5","4","5","5","5"
"1993","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1993","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1993","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1993","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1993","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","66 and older","Single parent","","","","","","","","","","","","","",""
"1994","16-34 y.","(Married) couple without C.","3.48","4","866","2","3","4","4","5","3.42","3.54","2","5","3","4"
"1994","16-34 y.","1-pers.-HH","3.08","3","389","2","2","4","4","5","3","3.16","2","5","3","3"
"1994","16-34 y.","Couple + C. GT 16 ","2.86","3","931","2","2","3","4","5","2.8","2.92","2","5","3","3"
"1994","16-34 y.","Couple + C. LE 16","4.05","4","1522","3","4","4","5","5","4.01","4.09","2","5","4","4"
"1994","16-34 y.","Couple + C. LE and GT 16","2.85","3","451","2","2","4","4","5","2.76","2.94","2","5","3","3"
"1994","16-34 y.","Single parent","3.35","3","276","2","3","4","4","5","3.24","3.46","2","5","3","4"
"1994","35-65 y.","(Married) couple without C.","4.37","5","1783","4","4","5","5","5","4.34","4.4","2","5","5","5"
"1994","35-65 y.","1-pers.-HH","4.16","4","486","3","4","5","5","5","4.08","4.24","2","5","4","5"
"1994","35-65 y.","Couple + C. GT 16 ","4.3","4","1417","3","4","5","5","5","4.26","4.34","2","5","4","5"
"1994","35-65 y.","Couple + C. LE 16","4.11","4","1489","3","4","5","5","5","4.07","4.15","2","5","4","4"
"1994","35-65 y.","Couple + C. LE and GT 16","4.21","4","718","3","4","5","5","5","4.16","4.26","2","5","4","4"
"1994","35-65 y.","Single parent","4.07","4","257","3","4","5","5","5","3.97","4.17","2","5","4","4"
"1994","66 and older","(Married) couple without C.","4.76","5","718","4","5","5","5","5","4.72","4.8","2","5","5","5"
"1994","66 and older","1-pers.-HH","4.87","5","517","4","5","5","5","5","4.83","4.91","2","5","5","5"
"1994","66 and older","Couple + C. GT 16 ","4.72","5","92","4","5","5","5","5","4.61","4.83","2","5","5","5"
"1994","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","66 and older","Single parent","4.81","5","41","4","5","5","5","5","4.67","4.95","3","5","5","5"
"1995","16-34 y.","(Married) couple without C.","3.54","4","913","3","3","4","4","5","3.49","3.59","1","5","3","4"
"1995","16-34 y.","1-pers.-HH","3.15","3","411","2","3","4","4","5","3.07","3.23","2","5","3","3"
"1995","16-34 y.","Couple + C. GT 16 ","2.94","3","945","2","2","4","4","5","2.88","3","1","5","3","3"
"1995","16-34 y.","Couple + C. LE 16","4.16","4","1545","3","4","5","5","5","4.13","4.19","2","5","4","4"
"1995","16-34 y.","Couple + C. LE and GT 16","2.91","3","492","2","2","4","4","5","2.82","3","1","5","3","3"
"1995","16-34 y.","Single parent","3.11","3","300","2","2","4","4","5","3","3.22","1","5","3","3"
"1995","35-65 y.","(Married) couple without C.","4.5","5","1850","4","4","5","5","5","4.47","4.53","1","5","5","5"
"1995","35-65 y.","1-pers.-HH","4.29","4","500","3","4","5","5","5","4.22","4.36","2","5","4","5"
"1995","35-65 y.","Couple + C. GT 16 ","4.5","5","1448","4","4","5","5","5","4.47","4.53","1","5","5","5"
"1995","35-65 y.","Couple + C. LE 16","4.24","4","1601","3","4","5","5","5","4.21","4.27","2","5","4","4"
"1995","35-65 y.","Couple + C. LE and GT 16","4.39","4","755","4","4","5","5","5","4.34","4.44","2","5","4","5"
"1995","35-65 y.","Single parent","4.19","4","274","3","4","5","5","5","4.09","4.29","2","5","4","4"
"1995","66 and older","(Married) couple without C.","4.87","5","750","4","5","5","5","5","4.84","4.9","2","5","5","5"
"1995","66 and older","1-pers.-HH","4.89","5","531","5","5","5","5","5","4.86","4.92","2","5","5","5"
"1995","66 and older","Couple + C. GT 16 ","4.9","5","99","5","5","5","5","5","4.83","4.97","3","5","5","5"
"1995","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","66 and older","Single parent","4.82","5","39","5","5","5","5","5","4.63","5.01","2","5","5","5"
"1996","16-34 y.","(Married) couple without C.","3.38","3","877","2","3","4","4","5","3.33","3.43","2","5","3","3"
"1996","16-34 y.","1-pers.-HH","3.08","3","433","2","2","4","4","5","3","3.16","2","5","3","3"
"1996","16-34 y.","Couple + C. GT 16 ","2.9","3","898","2","2","3","4","5","2.84","2.96","2","5","3","3"
"1996","16-34 y.","Couple + C. LE 16","3.98","4","1462","3","4","4","5","5","3.94","4.02","2","5","4","4"
"1996","16-34 y.","Couple + C. LE and GT 16","2.83","3","467","2","2","3","4","5","2.75","2.91","2","5","3","3"
"1996","16-34 y.","Single parent","3.13","3","322","2","2","4","4","5","3.03","3.23","2","5","3","3"
"1996","35-65 y.","(Married) couple without C.","4.26","4","1888","3","4","5","5","5","4.23","4.29","2","5","4","4"
"1996","35-65 y.","1-pers.-HH","4.02","4","517","3","3","5","5","5","3.94","4.1","2","5","4","4"
"1996","35-65 y.","Couple + C. GT 16 ","4.23","4","1362","3","4","5","5","5","4.19","4.27","2","5","4","4"
"1996","35-65 y.","Couple + C. LE 16","3.98","4","1538","3","4","4","5","5","3.94","4.02","2","5","4","4"
"1996","35-65 y.","Couple + C. LE and GT 16","4.18","4","781","3","4","5","5","5","4.13","4.23","2","5","4","4"
"1996","35-65 y.","Single parent","4.13","4","288","3","4","5","5","5","4.03","4.23","2","5","4","4"
"1996","66 and older","(Married) couple without C.","4.65","5","790","4","4","5","5","5","4.61","4.69","2","5","5","5"
"1996","66 and older","1-pers.-HH","4.83","5","521","4","5","5","5","5","4.79","4.87","2","5","5","5"
"1996","66 and older","Couple + C. GT 16 ","4.77","5","105","4","5","5","5","5","4.69","4.85","3","5","5","5"
"1996","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","66 and older","Single parent","4.71","5","42","4","5","5","5","5","4.5","4.92","2","5","5","5"
"1997","16-34 y.","(Married) couple without C.","3.43","3","855","3","3","4","4","5","3.38","3.48","2","5","3","4"
"1997","16-34 y.","1-pers.-HH","3.1","3","430","2","3","4","4","5","3.03","3.17","2","5","3","3"
"1997","16-34 y.","Couple + C. GT 16 ","2.97","3","910","2","2","4","4","5","2.91","3.03","2","5","3","3"
"1997","16-34 y.","Couple + C. LE 16","3.98","4","1396","3","4","4","5","5","3.94","4.02","2","5","4","4"
"1997","16-34 y.","Couple + C. LE and GT 16","2.95","3","442","2","2","4","4","5","2.87","3.03","2","5","3","3"
"1997","16-34 y.","Single parent","3.13","3","288","2","2","4","4","5","3.02","3.24","2","5","3","3"
"1997","35-65 y.","(Married) couple without C.","4.28","4","1907","3","4","5","5","5","4.25","4.31","2","5","4","4"
"1997","35-65 y.","1-pers.-HH","4.16","4","494","3","4","5","5","5","4.08","4.24","2","5","4","5"
"1997","35-65 y.","Couple + C. GT 16 ","4.29","4","1354","3","4","5","5","5","4.25","4.33","2","5","4","4"
"1997","35-65 y.","Couple + C. LE 16","3.99","4","1445","3","4","4","5","5","3.95","4.03","2","5","4","4"
"1997","35-65 y.","Couple + C. LE and GT 16","4.16","4","767","3","4","5","5","5","4.11","4.21","2","5","4","4"
"1997","35-65 y.","Single parent","4.08","4","307","3","4","5","5","5","3.99","4.17","2","5","4","4"
"1997","66 and older","(Married) couple without C.","4.71","5","821","4","5","5","5","5","4.67","4.75","2","5","5","5"
"1997","66 and older","1-pers.-HH","4.81","5","510","4","5","5","5","5","4.77","4.85","2","5","5","5"
"1997","66 and older","Couple + C. GT 16 ","4.73","5","104","4","5","5","5","5","4.62","4.84","2","5","5","5"
"1997","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","66 and older","Single parent","4.71","5","39","4","4","5","5","5","4.52","4.9","2","5","5","5"
"1998","16-34 y.","(Married) couple without C.","3.49","3","915","3","3","4","4","5","3.44","3.54","1","5","3","4"
"1998","16-34 y.","1-pers.-HH","3.18","3","504","2","3","4","4","5","3.11","3.25","1","5","3","3"
"1998","16-34 y.","Couple + C. GT 16 ","2.96","3","972","2","2","3","4","5","2.91","3.01","1","5","3","3"
"1998","16-34 y.","Couple + C. LE 16","4.09","4","1461","3","4","4","5","5","4.06","4.12","1","5","4","4"
"1998","16-34 y.","Couple + C. LE and GT 16","3.03","3","465","2","2","4","4","5","2.95","3.11","2","5","3","3"
"1998","16-34 y.","Single parent","3.18","3","304","2","2","4","4","5","3.07","3.29","1","5","3","3"
"1998","35-65 y.","(Married) couple without C.","4.4","4","2265","4","4","5","5","5","4.37","4.43","1","5","4","5"
"1998","35-65 y.","1-pers.-HH","4.18","4","639","3","4","5","5","5","4.11","4.25","2","5","4","4"
"1998","35-65 y.","Couple + C. GT 16 ","4.39","4","1476","4","4","5","5","5","4.36","4.42","2","5","4","5"
"1998","35-65 y.","Couple + C. LE 16","4.09","4","1642","3","4","5","5","5","4.06","4.12","2","5","4","4"
"1998","35-65 y.","Couple + C. LE and GT 16","4.25","4","788","3","4","5","5","5","4.2","4.3","2","5","4","4"
"1998","35-65 y.","Single parent","4.04","4","355","3","3","5","5","5","3.95","4.13","2","5","4","4"
"1998","66 and older","(Married) couple without C.","4.81","5","977","4","5","5","5","5","4.78","4.84","2","5","5","5"
"1998","66 and older","1-pers.-HH","4.87","5","611","4","5","5","5","5","4.84","4.9","3","5","5","5"
"1998","66 and older","Couple + C. GT 16 ","4.9","5","114","4","5","5","5","5","4.84","4.96","4","5","5","5"
"1998","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","66 and older","Single parent","4.85","5","50","4","5","5","5","5","4.75","4.95","4","5","5","5"
"1999","16-34 y.","(Married) couple without C.","3.41","3","930","2","3","4","4","5","3.36","3.46","2","5","3","3"
"1999","16-34 y.","1-pers.-HH","3.08","3","471","2","3","4","4","5","3.01","3.15","2","5","3","3"
"1999","16-34 y.","Couple + C. GT 16 ","2.89","3","943","2","2","3","4","5","2.84","2.94","2","5","3","3"
"1999","16-34 y.","Couple + C. LE 16","4.01","4","1347","3","4","4","5","5","3.97","4.05","2","5","4","4"
"1999","16-34 y.","Couple + C. LE and GT 16","2.92","3","435","2","2","3","4","5","2.84","3","2","5","3","3"
"1999","16-34 y.","Single parent","3.25","3","312","2","3","4","4","5","3.15","3.35","2","5","3","3"
"1999","35-65 y.","(Married) couple without C.","4.22","4","2222","3","4","5","5","5","4.19","4.25","2","5","4","4"
"1999","35-65 y.","1-pers.-HH","4.05","4","625","3","3","5","5","5","3.98","4.12","2","5","4","4"
"1999","35-65 y.","Couple + C. GT 16 ","4.24","4","1444","3","4","5","5","5","4.2","4.28","2","5","4","4"
"1999","35-65 y.","Couple + C. LE 16","3.96","4","1673","3","4","4","5","5","3.93","3.99","2","5","4","4"
"1999","35-65 y.","Couple + C. LE and GT 16","4.08","4","725","3","4","5","5","5","4.03","4.13","2","5","4","4"
"1999","35-65 y.","Single parent","3.98","4","354","3","4","5","5","5","3.89","4.07","2","5","4","4"
"1999","66 and older","(Married) couple without C.","4.61","5","960","4","4","5","5","5","4.57","4.65","2","5","5","5"
"1999","66 and older","1-pers.-HH","4.83","5","591","4","5","5","5","5","4.79","4.87","2","5","5","5"
"1999","66 and older","Couple + C. GT 16 ","4.78","5","110","4","5","5","5","5","4.69","4.87","3","5","5","5"
"1999","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","66 and older","Single parent","4.84","5","49","4","5","5","5","5","4.72","4.96","3","5","5","5"
"2000","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2000","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2000","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2000","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2000","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2000","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","66 and older","Single parent","","","","","","","","","","","","","",""
"2001","16-34 y.","(Married) couple without C.","3.41","3","1081","2","3","4","4","5","3.36","3.46","2","5","3","3"
