"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2016","Bavaria","Female","","","","","","","","","","","","","",""
"2016","Bavaria","Male","","","","","","","","","","","","","",""
"2016","Berlin","Female","","","","","","","","","","","","","",""
"2016","Berlin","Male","","","","","","","","","","","","","",""
"2016","Brandenburg","Female","","","","","","","","","","","","","",""
"2016","Brandenburg","Male","","","","","","","","","","","","","",""
"2016","Bremen","Female","","","","","","","","","","","","","",""
"2016","Bremen","Male","","","","","","","","","","","","","",""
"2016","Hamburg","Female","","","","","","","","","","","","","",""
"2016","Hamburg","Male","","","","","","","","","","","","","",""
"2016","Hesse","Female","","","","","","","","","","","","","",""
"2016","Hesse","Male","","","","","","","","","","","","","",""
"2016","Lower Saxony","Female","","","","","","","","","","","","","",""
"2016","Lower Saxony","Male","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2016","Saxony","Female","","","","","","","","","","","","","",""
"2016","Saxony","Male","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2016","Thuringia","Female","","","","","","","","","","","","","",""
"2016","Thuringia","Male","","","","","","","","","","","","","",""
"2017","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2017","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2017","Bavaria","Female","","","","","","","","","","","","","",""
"2017","Bavaria","Male","","","","","","","","","","","","","",""
"2017","Berlin","Female","","","","","","","","","","","","","",""
"2017","Berlin","Male","","","","","","","","","","","","","",""
"2017","Brandenburg","Female","","","","","","","","","","","","","",""
"2017","Brandenburg","Male","","","","","","","","","","","","","",""
"2017","Bremen","Female","","","","","","","","","","","","","",""
"2017","Bremen","Male","","","","","","","","","","","","","",""
"2017","Hamburg","Female","","","","","","","","","","","","","",""
"2017","Hamburg","Male","","","","","","","","","","","","","",""
"2017","Hesse","Female","","","","","","","","","","","","","",""
"2017","Hesse","Male","","","","","","","","","","","","","",""
"2017","Lower Saxony","Female","","","","","","","","","","","","","",""
"2017","Lower Saxony","Male","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2017","Saxony","Female","","","","","","","","","","","","","",""
"2017","Saxony","Male","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2017","Thuringia","Female","","","","","","","","","","","","","",""
"2017","Thuringia","Male","","","","","","","","","","","","","",""
"2018","Baden-W?rttemberg","Female","4.24","4","1505","3","4","5","5","5","4.2","4.28","1","5","4","4"
"2018","Baden-W?rttemberg","Male","4.08","4","1291","3","3","5","5","5","4.03","4.13","1","5","4","4"
"2018","Bavaria","Female","4.25","5","2182","3","4","5","5","5","4.21","4.29","1","5","4","4"
"2018","Bavaria","Male","4.11","4","1818","3","4","5","5","5","4.07","4.15","1","5","4","4"
"2018","Berlin","Female","4.06","4","515","3","3","5","5","5","3.98","4.14","1","5","4","4"
"2018","Berlin","Male","3.91","4","487","3","3","5","5","5","3.83","3.99","1","5","4","4"
"2018","Brandenburg","Female","4.44","5","551","3","4","5","5","5","4.38","4.5","1","5","5","5"
"2018","Brandenburg","Male","4.34","5","479","3","4","5","5","5","4.27","4.41","1","5","5","5"
"2018","Bremen","Female","4.17","4","122","3","4","5","5","5","4","4.34","1","5","4","4"
"2018","Bremen","Male","4.16","4","106","3","4","5","5","5","3.97","4.35","1","5","4","4"
"2018","Hamburg","Female","4.06","4","269","3","3","5","5","5","3.95","4.17","1","5","4","4"
"2018","Hamburg","Male","4.08","4","209","3","4","5","5","5","3.95","4.21","1","5","4","4"
"2018","Hesse","Female","4.14","4","907","3","4","5","5","5","4.08","4.2","1","5","4","4"
"2018","Hesse","Male","4","4","796","3","3","5","5","5","3.93","4.07","1","5","4","4"
"2018","Lower Saxony","Female","4.28","5","1356","3","4","5","5","5","4.23","4.33","1","5","4","4"
"2018","Lower Saxony","Male","4.2","4","1181","3","4","5","5","5","4.15","4.25","1","5","4","4"
"2018","Mecklenburg-Western Pomerania","Female","4.45","5","331","3","4","5","5","5","4.37","4.53","2","5","5","5"
"2018","Mecklenburg-Western Pomerania","Male","4.42","5","268","3","4","5","5","5","4.32","4.52","1","5","5","5"
"2018","North Rhine-Westphalia","Female","4.21","4","2937","3","4","5","5","5","4.18","4.24","1","5","4","4"
"2018","North Rhine-Westphalia","Male","4.04","4","2481","3","3","5","5","5","4","4.08","1","5","4","4"
"2018","Rhineland-Palatinate,Saarland","Female","4.23","4","793","3","4","5","5","5","4.17","4.29","1","5","4","5"
"2018","Rhineland-Palatinate,Saarland","Male","4.13","4","688","3","4","5","5","5","4.06","4.2","1","5","4","4"
"2018","Saxony","Female","4.45","5","857","3","4","5","5","5","4.4","4.5","1","5","5","5"
"2018","Saxony","Male","4.23","4","774","3","4","5","5","5","4.17","4.29","1","5","4","5"
"2018","Saxony-Anhalt","Female","4.37","5","509","3","4","5","5","5","4.29","4.45","1","5","5","5"
"2018","Saxony-Anhalt","Male","4.31","5","405","3","4","5","5","5","4.23","4.39","1","5","4","5"
"2018","Schleswig-Holstein","Female","4.14","4","501","3","4","5","5","5","4.06","4.22","1","5","4","4"
"2018","Schleswig-Holstein","Male","4.14","4","427","3","4","5","5","5","4.05","4.23","1","5","4","4"
"2018","Thuringia","Female","4.48","5","513","3","4","5","5","5","4.41","4.55","1","5","5","5"
"2018","Thuringia","Male","4.34","5","428","3","4","5","5","5","4.26","4.42","2","5","5","5"
