"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Employed","Single parent","","","","","","","","","","","","","",""
"2007","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Employed","Single parent","","","","","","","","","","","","","",""
"2008","Employed","(Married) couple without C.","4.34","5","3408","3","4","5","5","5","4.31","4.37","1","5","5","5"
"2008","Employed","1-pers.-HH","4.11","4","1508","3","4","5","5","5","4.07","4.15","1","5","4","4"
"2008","Employed","Couple + C. GT 16 ","4.21","4","2424","3","4","5","5","5","4.18","4.24","1","5","4","4"
"2008","Employed","Couple + C. LE 16","4.26","4","2710","3","4","5","5","5","4.23","4.29","1","5","4","4"
"2008","Employed","Couple + C. LE and GT 16","4.15","4","905","3","4","5","5","5","4.09","4.21","1","5","4","5"
"2008","Employed","Single parent","4.09","4","706","3","3","5","5","5","4.02","4.16","1","5","4","4"
"2008","Not Employed","(Married) couple without C.","4.64","5","3630","4","4","5","5","5","4.62","4.66","1","5","5","5"
"2008","Not Employed","1-pers.-HH","4.6","5","1516","4","4","5","5","5","4.56","4.64","1","5","5","5"
"2008","Not Employed","Couple + C. GT 16 ","4.18","4","922","3","4","5","5","5","4.12","4.24","1","5","4","4"
"2008","Not Employed","Couple + C. LE 16","4.38","5","496","3","4","5","5","5","4.31","4.45","1","5","4","5"
"2008","Not Employed","Couple + C. LE and GT 16","3.82","4","300","2","3","5","5","5","3.7","3.94","1","5","4","4"
"2008","Not Employed","Single parent","4.1","4","376","3","3","5","5","5","4","4.2","1","5","4","5"
"2009","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Employed","Single parent","","","","","","","","","","","","","",""
"2009","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Not Employed","Single parent","","","","","","","","","","","","","",""
"2010","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Employed","Single parent","","","","","","","","","","","","","",""
"2010","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Not Employed","Single parent","","","","","","","","","","","","","",""
"2011","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Employed","Single parent","","","","","","","","","","","","","",""
"2011","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Employed","Single parent","","","","","","","","","","","","","",""
"2012","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Employed","Single parent","","","","","","","","","","","","","",""
"2012","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Not Employed","Single parent","","","","","","","","","","","","","",""
"2013","Employed","(Married) couple without C.","4.33","4","3708","3","4","5","5","5","4.3","4.36","1","5","5","5"
"2013","Employed","1-pers.-HH","4.08","4","1802","3","4","5","5","5","4.04","4.12","1","5","4","4"
"2013","Employed","Couple + C. GT 16 ","4.19","4","2118","3","4","5","5","5","4.15","4.23","1","5","4","4"
"2013","Employed","Couple + C. LE 16","4.34","4","5411","3","4","5","5","5","4.32","4.36","1","5","4","5"
"2013","Employed","Couple + C. LE and GT 16","4.29","5","1512","3","4","5","5","5","4.25","4.33","1","5","4","4"
"2013","Employed","Single parent","4.17","4","1919","3","4","5","5","5","4.13","4.21","1","5","4","4"
"2013","Not Employed","(Married) couple without C.","4.65","5","3917","4","4","5","5","5","4.63","4.67","1","5","5","5"
"2013","Not Employed","1-pers.-HH","4.55","5","1766","3","4","5","5","5","4.51","4.59","1","5","5","5"
"2013","Not Employed","Couple + C. GT 16 ","4.23","5","662","3","4","5","5","5","4.16","4.3","1","5","4","5"
"2013","Not Employed","Couple + C. LE 16","4.28","4","1048","3","4","5","5","5","4.23","4.33","1","5","4","5"
"2013","Not Employed","Couple + C. LE and GT 16","3.98","4","501","3","3","5","5","5","3.89","4.07","1","5","4","4"
"2013","Not Employed","Single parent","4.18","5","683","3","3","5","5","5","4.1","4.26","1","5","4","4"
"2014","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Employed","Single parent","","","","","","","","","","","","","",""
"2014","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Employed","Single parent","","","","","","","","","","","","","",""
"2015","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Employed","Single parent","","","","","","","","","","","","","",""
"2015","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Employed","Single parent","","","","","","","","","","","","","",""
"2016","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Employed","Single parent","","","","","","","","","","","","","",""
"2016","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Not Employed","Single parent","","","","","","","","","","","","","",""
"2017","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Employed","Single parent","","","","","","","","","","","","","",""
"2017","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Not Employed","Single parent","","","","","","","","","","","","","",""
"2018","Employed","(Married) couple without C.","4.16","4","4387","3","4","5","5","5","4.13","4.19","1","5","4","4"
"2018","Employed","1-pers.-HH","3.91","4","2328","3","3","5","5","5","3.87","3.95","1","5","4","4"
"2018","Employed","Couple + C. GT 16 ","4.05","4","2313","3","3","5","5","5","4.01","4.09","1","5","4","4"
"2018","Employed","Couple + C. LE 16","4.13","4","4740","3","4","5","5","5","4.11","4.15","1","5","4","4"
"2018","Employed","Couple + C. LE and GT 16","4.06","4","1671","3","3","5","5","5","4.01","4.11","1","5","4","4"
"2018","Employed","Single parent","3.94","4","1566","3","3","5","5","5","3.89","3.99","1","5","4","4"
"2018","Not Employed","(Married) couple without C.","4.56","5","3600","4","4","5","5","5","4.54","4.58","1","5","5","5"
"2018","Not Employed","1-pers.-HH","4.5","5","1785","3","4","5","5","5","4.46","4.54","1","5","5","5"
"2018","Not Employed","Couple + C. GT 16 ","4.04","4","699","2","3","5","5","5","3.96","4.12","1","5","4","4"
"2018","Not Employed","Couple + C. LE 16","4.17","4","711","3","3","5","5","5","4.1","4.24","1","5","4","5"
"2018","Not Employed","Couple + C. LE and GT 16","3.74","4","516","2","3","5","5","5","3.65","3.83","1","5","4","4"
"2018","Not Employed","Single parent","4.04","4","646","3","3","5","5","5","3.96","4.12","1","5","4","4"
