"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","lower secondary degree","Couple + C. LE and GT 16","4.22","4","266","3","4","5","5","5","4.12","4.32","1","5","4","5"
"2008","lower secondary degree","Single parent","4.28","5","315","3","4","5","5","5","4.19","4.37","1","5","5","5"
"2008","no degree/no degree yet","(Married) couple without C.","4.54","5","79","3","4","5","5","5","4.37","4.71","2","5","5","5"
"2008","no degree/no degree yet","1-pers.-HH","4.44","5","32","3","4","5","5","5","4.11","4.77","2","5","4","5"
"2008","no degree/no degree yet","Couple + C. GT 16 ","3.59","4","185","2","3","5","5","5","3.43","3.75","1","5","3","4"
"2008","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE and GT 16","3.17","3","142","2","2","4","5","5","2.98","3.36","1","5","3","4"
"2008","no degree/no degree yet","Single parent","3.36","3","68","2","3","4","5","5","3.09","3.63","1","5","3","4"
"2008","Other degree","(Married) couple without C.","4.36","5","341","3","4","5","5","5","4.27","4.45","2","5","5","5"
"2008","Other degree","1-pers.-HH","4.36","5","90","3","4","5","5","5","4.19","4.53","1","5","4","5"
"2008","Other degree","Couple + C. GT 16 ","4.33","5","171","3","4","5","5","5","4.21","4.45","2","5","4","5"
"2008","Other degree","Couple + C. LE 16","4.05","4","189","3","4","5","5","5","3.92","4.18","1","5","4","5"
"2008","Other degree","Couple + C. LE and GT 16","3.97","4","61","3","3","5","5","5","3.73","4.21","2","5","4","5"
"2008","Other degree","Single parent","4.47","5","53","3","4","5","5","5","4.27","4.67","3","5","4","5"
"2008","secondary school degree","(Married) couple without C.","4.46","5","1928","3","4","5","5","5","4.43","4.49","1","5","5","5"
"2008","secondary school degree","1-pers.-HH","4.37","5","783","3","4","5","5","5","4.31","4.43","1","5","4","5"
"2008","secondary school degree","Couple + C. GT 16 ","4.31","5","1039","3","4","5","5","5","4.26","4.36","1","5","4","5"
"2008","secondary school degree","Couple + C. LE 16","4.34","4","1144","3","4","5","5","5","4.3","4.38","1","5","4","5"
"2008","secondary school degree","Couple + C. LE and GT 16","4.26","4","394","3","4","5","5","5","4.18","4.34","1","5","4","5"
"2008","secondary school degree","Single parent","4.22","4","354","3","4","5","5","5","4.13","4.31","2","5","4","5"
"2009","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2009","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2009","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2009","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2009","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Other degree","Single parent","","","","","","","","","","","","","",""
"2009","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2009","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2010","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2010","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2010","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Other degree","Single parent","","","","","","","","","","","","","",""
"2010","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2011","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2011","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2011","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Other degree","Single parent","","","","","","","","","","","","","",""
"2011","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2012","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2012","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2012","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Other degree","Single parent","","","","","","","","","","","","","",""
"2012","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2013","college entrance qualification","(Married) couple without C.","4.31","4","2059","3","4","5","5","5","4.28","4.34","1","5","4","5"
"2013","college entrance qualification","1-pers.-HH","4.01","4","1027","3","3","5","5","5","3.96","4.06","1","5","4","4"
"2013","college entrance qualification","Couple + C. GT 16 ","4.01","4","763","3","3","5","5","5","3.95","4.07","1","5","4","4"
"2013","college entrance qualification","Couple + C. LE 16","4.32","4","2327","3","4","5","5","5","4.29","4.35","1","5","4","4"
"2013","college entrance qualification","Couple + C. LE and GT 16","4.23","4","514","3","4","5","5","5","4.16","4.3","2","5","4","4"
"2013","college entrance qualification","Single parent","4.02","4","619","3","3","5","5","5","3.96","4.08","1","5","4","4"
"2013","lower secondary degree","(Married) couple without C.","4.61","5","2791","4","4","5","5","5","4.59","4.63","1","5","5","5"
"2013","lower secondary degree","1-pers.-HH","4.49","5","1269","3","4","5","5","5","4.45","4.53","1","5","5","5"
"2013","lower secondary degree","Couple + C. GT 16 ","4.41","5","688","3","4","5","5","5","4.35","4.47","2","5","5","5"
"2013","lower secondary degree","Couple + C. LE 16","4.28","4","1184","3","4","5","5","5","4.23","4.33","1","5","4","5"
"2013","lower secondary degree","Couple + C. LE and GT 16","4.32","5","399","3","4","5","5","5","4.23","4.41","1","5","4","5"
"2013","lower secondary degree","Single parent","4.35","5","600","3","4","5","5","5","4.27","4.43","1","5","4","5"
"2013","no degree/no degree yet","(Married) couple without C.","4.58","5","80","4","4","5","5","5","4.4","4.76","1","5","5","5"
"2013","no degree/no degree yet","1-pers.-HH","4.49","5","64","3","4","5","5","5","4.29","4.69","2","5","4","5"
"2013","no degree/no degree yet","Couple + C. GT 16 ","3.44","3","144","2","3","4","5","5","3.26","3.62","1","5","3","4"
"2013","no degree/no degree yet","Couple + C. LE 16","4.19","5","118","3","4","5","5","5","3.99","4.39","1","5","4","5"
"2013","no degree/no degree yet","Couple + C. LE and GT 16","3.7","4","217","2","3","5","5","5","3.55","3.85","1","5","3","4"
"2013","no degree/no degree yet","Single parent","3.54","3","165","2","3","4","5","5","3.38","3.7","1","5","3","4"
"2013","Other degree","(Married) couple without C.","4.37","5","386","3","4","5","5","5","4.28","4.46","1","5","5","5"
"2013","Other degree","1-pers.-HH","4.35","5","158","3","4","5","5","5","4.2","4.5","1","5","5","5"
"2013","Other degree","Couple + C. GT 16 ","4.31","5","142","3","4","5","5","5","4.16","4.46","2","5","5","5"
"2013","Other degree","Couple + C. LE 16","4.21","4","565","3","4","5","5","5","4.13","4.29","1","5","4","5"
"2013","Other degree","Couple + C. LE and GT 16","4.19","4","191","3","3","5","5","5","4.05","4.33","1","5","4","4"
"2013","Other degree","Single parent","4.14","4","117","3","3","5","5","5","3.95","4.33","1","5","4","5"
"2013","secondary school degree","(Married) couple without C.","4.5","5","2213","4","4","5","5","5","4.47","4.53","1","5","5","5"
"2013","secondary school degree","1-pers.-HH","4.38","5","943","3","4","5","5","5","4.33","4.43","1","5","5","5"
"2013","secondary school degree","Couple + C. GT 16 ","4.33","4","884","3","4","5","5","5","4.28","4.38","1","5","4","5"
