"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2015","16-34 y.","higher education","","","","","","","","","","","","","",""
"2015","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","in school","","","","","","","","","","","","","",""
"2015","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2015","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2015","35-65 y.","higher education","","","","","","","","","","","","","",""
"2015","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2015","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","66 and older","general elemantary","","","","","","","","","","","","","",""
"2015","66 and older","higher education","","","","","","","","","","","","","",""
"2015","66 and older","higher vocational","","","","","","","","","","","","","",""
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","","","","","","","","","","","","","",""
"2015","66 and older","middle vocational","","","","","","","","","","","","","",""
"2015","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2016","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2016","16-34 y.","higher education","","","","","","","","","","","","","",""
"2016","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","in school","","","","","","","","","","","","","",""
"2016","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2016","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2016","35-65 y.","higher education","","","","","","","","","","","","","",""
"2016","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2016","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","66 and older","general elemantary","","","","","","","","","","","","","",""
"2016","66 and older","higher education","","","","","","","","","","","","","",""
"2016","66 and older","higher vocational","","","","","","","","","","","","","",""
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","","","","","","","","","","","","","",""
"2016","66 and older","middle vocational","","","","","","","","","","","","","",""
"2016","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2017","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2017","16-34 y.","higher education","","","","","","","","","","","","","",""
"2017","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2017","16-34 y.","in school","","","","","","","","","","","","","",""
"2017","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2017","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2017","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2017","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2017","35-65 y.","higher education","","","","","","","","","","","","","",""
"2017","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2017","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2017","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2017","66 and older","general elemantary","","","","","","","","","","","","","",""
"2017","66 and older","higher education","","","","","","","","","","","","","",""
"2017","66 and older","higher vocational","","","","","","","","","","","","","",""
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","","","","","","","","","","","","","",""
"2017","66 and older","middle vocational","","","","","","","","","","","","","",""
"2017","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2018","16-34 y.","general elemantary","3.69","4","969","2","3","5","5","5","3.63","3.75","1","5","4","4"
"2018","16-34 y.","higher education","3.7","4","1056","2","3","4","5","5","3.64","3.76","1","5","4","4"
"2018","16-34 y.","higher vocational","3.85","4","125","3","3","5","5","5","3.69","4.01","1","5","4","4"
"2018","16-34 y.","in school","3.31","3","345","2","3","4","5","5","3.19","3.43","1","5","3","3"
"2018","16-34 y.","inadequately","4","4","152","3","3","5","5","5","3.81","4.19","1","5","4","5"
"2018","16-34 y.","middle vocational","3.69","4","2305","2","3","4","5","5","3.65","3.73","1","5","4","4"
"2018","16-34 y.","vocational + Abi","3.68","4","506","2","3","4","5","5","3.6","3.76","1","5","4","4"
"2018","35-65 y.","general elemantary","4.14","4","1095","3","4","5","5","5","4.08","4.2","1","5","4","5"
"2018","35-65 y.","higher education","4.09","4","3973","3","4","5","5","5","4.06","4.12","1","5","4","4"
"2018","35-65 y.","higher vocational","4.3","4","974","3","4","5","5","5","4.25","4.35","1","5","4","5"
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","4.06","5","293","3","3","5","5","5","3.94","4.18","1","5","4","5"
"2018","35-65 y.","middle vocational","4.3","4","6611","3","4","5","5","5","4.28","4.32","1","5","5","5"
"2018","35-65 y.","vocational + Abi","4.16","4","1452","3","4","5","5","5","4.11","4.21","1","5","4","4"
"2018","66 and older","general elemantary","4.7","5","598","4","5","5","5","5","4.65","4.75","1","5","5","5"
"2018","66 and older","higher education","4.39","5","1296","3","4","5","5","5","4.35","4.43","1","5","5","5"
"2018","66 and older","higher vocational","4.53","5","353","4","4","5","5","5","4.46","4.6","1","5","5","5"
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","4.41","4.79","35","3","4","5","5","5","4.16","4.66","3","5","4","5"
"2018","66 and older","middle vocational","4.63","5","2554","4","4","5","5","5","4.6","4.66","1","5","5","5"
"2018","66 and older","vocational + Abi","4.56","5","151","3","4","5","5","5","4.44","4.68","2","5","5","5"
