"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Employed","inadequately","","","","","","","","","","","","","",""
"2005","Employed","middle vocational","","","","","","","","","","","","","",""
"2005","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2005","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2005","Not Employed","higher education","","","","","","","","","","","","","",""
"2005","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2005","Not Employed","in school","","","","","","","","","","","","","",""
"2005","Not Employed","inadequately","","","","","","","","","","","","","",""
"2005","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2005","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2006","Employed","general elemantary","","","","","","","","","","","","","",""
"2006","Employed","higher education","","","","","","","","","","","","","",""
"2006","Employed","higher vocational","","","","","","","","","","","","","",""
"2006","Employed","in school","","","","","","","","","","","","","",""
"2006","Employed","inadequately","","","","","","","","","","","","","",""
"2006","Employed","middle vocational","","","","","","","","","","","","","",""
"2006","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2006","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2006","Not Employed","higher education","","","","","","","","","","","","","",""
"2006","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2006","Not Employed","in school","","","","","","","","","","","","","",""
"2006","Not Employed","inadequately","","","","","","","","","","","","","",""
"2006","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2006","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2007","Employed","general elemantary","","","","","","","","","","","","","",""
"2007","Employed","higher education","","","","","","","","","","","","","",""
"2007","Employed","higher vocational","","","","","","","","","","","","","",""
"2007","Employed","in school","","","","","","","","","","","","","",""
"2007","Employed","inadequately","","","","","","","","","","","","","",""
"2007","Employed","middle vocational","","","","","","","","","","","","","",""
"2007","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2007","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2007","Not Employed","higher education","","","","","","","","","","","","","",""
"2007","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2007","Not Employed","in school","","","","","","","","","","","","","",""
"2007","Not Employed","inadequately","","","","","","","","","","","","","",""
"2007","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2007","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2008","Employed","general elemantary","4.15","4","826","3","4","5","5","5","4.09","4.21","1","5","4","4"
"2008","Employed","higher education","4.21","4","3034","3","4","5","5","5","4.18","4.24","1","5","4","4"
"2008","Employed","higher vocational","4.28","4","955","3","4","5","5","5","4.23","4.33","1","5","4","5"
"2008","Employed","in school","2.67","3","65","1","2","3","4","5","2.39","2.95","1","5","2","3"
"2008","Employed","inadequately","4.21","4.96","68","3","4","5","5","5","3.99","4.43","2","5","4","5"
"2008","Employed","middle vocational","4.28","4","5894","3","4","5","5","5","4.26","4.3","1","5","4","5"
"2008","Employed","vocational + Abi","4.07","4","842","3","4","5","5","5","4.01","4.13","1","5","4","4"
"2008","Not Employed","general elemantary","4.55","5","1190","3","4","5","5","5","4.51","4.59","1","5","5","5"
"2008","Not Employed","higher education","4.46","5","1155","3","4","5","5","5","4.42","4.5","1","5","5","5"
"2008","Not Employed","higher vocational","4.61","5","455","4","4","5","5","5","4.55","4.67","1","5","5","5"
"2008","Not Employed","in school","3.41","3","288","2","3","4","5","5","3.29","3.53","1","5","3","4"
"2008","Not Employed","inadequately","4.58","5","113","3","4","5","5","5","4.44","4.72","2","5","5","5"
"2008","Not Employed","middle vocational","4.58","5","3818","4","4","5","5","5","4.56","4.6","1","5","5","5"
"2008","Not Employed","vocational + Abi","4.49","5","255","3","4","5","5","5","4.4","4.58","1","5","5","5"
"2009","Employed","general elemantary","","","","","","","","","","","","","",""
"2009","Employed","higher education","","","","","","","","","","","","","",""
"2009","Employed","higher vocational","","","","","","","","","","","","","",""
"2009","Employed","in school","","","","","","","","","","","","","",""
"2009","Employed","inadequately","","","","","","","","","","","","","",""
"2009","Employed","middle vocational","","","","","","","","","","","","","",""
"2009","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2009","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2009","Not Employed","higher education","","","","","","","","","","","","","",""
"2009","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2009","Not Employed","in school","","","","","","","","","","","","","",""
"2009","Not Employed","inadequately","","","","","","","","","","","","","",""
"2009","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2009","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2010","Employed","general elemantary","","","","","","","","","","","","","",""
"2010","Employed","higher education","","","","","","","","","","","","","",""
"2010","Employed","higher vocational","","","","","","","","","","","","","",""
"2010","Employed","in school","","","","","","","","","","","","","",""
"2010","Employed","inadequately","","","","","","","","","","","","","",""
"2010","Employed","middle vocational","","","","","","","","","","","","","",""
"2010","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2010","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2010","Not Employed","higher education","","","","","","","","","","","","","",""
"2010","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2010","Not Employed","in school","","","","","","","","","","","","","",""
"2010","Not Employed","inadequately","","","","","","","","","","","","","",""
"2010","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2010","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2011","Employed","general elemantary","","","","","","","","","","","","","",""
"2011","Employed","higher education","","","","","","","","","","","","","",""
"2011","Employed","higher vocational","","","","","","","","","","","","","",""
"2011","Employed","in school","","","","","","","","","","","","","",""
"2011","Employed","inadequately","","","","","","","","","","","","","",""
"2011","Employed","middle vocational","","","","","","","","","","","","","",""
"2011","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2011","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2011","Not Employed","higher education","","","","","","","","","","","","","",""
"2011","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2011","Not Employed","in school","","","","","","","","","","","","","",""
"2011","Not Employed","inadequately","","","","","","","","","","","","","",""
"2011","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2011","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2012","Employed","general elemantary","","","","","","","","","","","","","",""
"2012","Employed","higher education","","","","","","","","","","","","","",""
"2012","Employed","higher vocational","","","","","","","","","","","","","",""
"2012","Employed","in school","","","","","","","","","","","","","",""
"2012","Employed","inadequately","","","","","","","","","","","","","",""
"2012","Employed","middle vocational","","","","","","","","","","","","","",""
"2012","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2012","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2012","Not Employed","higher education","","","","","","","","","","","","","",""
"2012","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2012","Not Employed","in school","","","","","","","","","","","","","",""
"2012","Not Employed","inadequately","","","","","","","","","","","","","",""
"2012","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2012","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2013","Employed","general elemantary","4.14","4","1237","3","4","5","5","5","4.09","4.19","1","5","4","4"
"2013","Employed","higher education","4.21","4","4359","3","4","5","5","5","4.19","4.23","1","5","4","4"
"2013","Employed","higher vocational","4.32","4","1201","3","4","5","5","5","4.28","4.36","1","5","4","5"
"2013","Employed","in school","3.12","3","98","2","2","4","5","5","2.9","3.34","1","5","3","3"
"2013","Employed","inadequately","4.23","4","147","3","4","5","5","5","4.06","4.4","1","5","4","5"
"2013","Employed","middle vocational","4.28","4","7985","3","4","5","5","5","4.26","4.3","1","5","5","5"
"2013","Employed","vocational + Abi","4.17","4","1421","3","4","5","5","5","4.13","4.21","1","5","4","4"
"2013","Not Employed","general elemantary","4.6","5","1342","3","4","5","5","5","4.55","4.65","1","5","5","5"
"2013","Not Employed","higher education","4.42","5","1460","3","4","5","5","5","4.38","4.46","1","5","5","5"
"2013","Not Employed","higher vocational","4.58","5","476","4","4","5","5","5","4.52","4.64","1","5","5","5"
"2013","Not Employed","in school","3.46","3","345","2","3","4","5","5","3.35","3.57","1","5","3","4"
"2013","Not Employed","inadequately","4.51","5","181","3","4","5","5","5","4.35","4.67","1","5","5","5"
"2013","Not Employed","middle vocational","4.59","5","4426","4","4","5","5","5","4.57","4.61","1","5","5","5"
"2013","Not Employed","vocational + Abi","4.53","5","350","4","4","5","5","5","4.46","4.6","2","5","5","5"
"2014","Employed","general elemantary","","","","","","","","","","","","","",""
"2014","Employed","higher education","","","","","","","","","","","","","",""
"2014","Employed","higher vocational","","","","","","","","","","","","","",""
"2014","Employed","in school","","","","","","","","","","","","","",""
"2014","Employed","inadequately","","","","","","","","","","","","","",""
"2014","Employed","middle vocational","","","","","","","","","","","","","",""
"2014","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2014","Not Employed","higher education","","","","","","","","","","","","","",""
"2014","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2014","Not Employed","in school","","","","","","","","","","","","","",""
"2014","Not Employed","inadequately","","","","","","","","","","","","","",""
"2014","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2014","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2015","Employed","general elemantary","","","","","","","","","","","","","",""
"2015","Employed","higher education","","","","","","","","","","","","","",""
"2015","Employed","higher vocational","","","","","","","","","","","","","",""
"2015","Employed","in school","","","","","","","","","","","","","",""
"2015","Employed","inadequately","","","","","","","","","","","","","",""
"2015","Employed","middle vocational","","","","","","","","","","","","","",""
"2015","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2015","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2015","Not Employed","higher education","","","","","","","","","","","","","",""
"2015","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2015","Not Employed","in school","","","","","","","","","","","","","",""
"2015","Not Employed","inadequately","","","","","","","","","","","","","",""
"2015","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2015","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2016","Employed","general elemantary","","","","","","","","","","","","","",""
"2016","Employed","higher education","","","","","","","","","","","","","",""
"2016","Employed","higher vocational","","","","","","","","","","","","","",""
"2016","Employed","in school","","","","","","","","","","","","","",""
"2016","Employed","inadequately","","","","","","","","","","","","","",""
"2016","Employed","middle vocational","","","","","","","","","","","","","",""
"2016","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2016","Not Employed","higher education","","","","","","","","","","","","","",""
"2016","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2016","Not Employed","in school","","","","","","","","","","","","","",""
"2016","Not Employed","inadequately","","","","","","","","","","","","","",""
"2016","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2016","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2017","Employed","general elemantary","","","","","","","","","","","","","",""
"2017","Employed","higher education","","","","","","","","","","","","","",""
"2017","Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Employed","in school","","","","","","","","","","","","","",""
"2017","Employed","inadequately","","","","","","","","","","","","","",""
"2017","Employed","middle vocational","","","","","","","","","","","","","",""
"2017","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2017","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2017","Not Employed","higher education","","","","","","","","","","","","","",""
"2017","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Not Employed","in school","","","","","","","","","","","","","",""
"2017","Not Employed","inadequately","","","","","","","","","","","","","",""
"2017","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2017","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2018","Employed","general elemantary","3.95","4","1427","3","3","5","5","5","3.9","4","1","5","4","4"
"2018","Employed","higher education","3.98","4","4786","3","3","5","5","5","3.96","4","1","5","4","4"
"2018","Employed","higher vocational","4.2","4","1051","3","4","5","5","5","4.15","4.25","1","5","4","4"
"2018","Employed","in school","3.44","3","67","2","3","5","5","5","3.2","3.68","1","5","3","3"
"2018","Employed","inadequately","3.94","4","214","2","3","5","5","5","3.8","4.08","1","5","4","4"
"2018","Employed","middle vocational","4.14","4","7618","3","4","5","5","5","4.12","4.16","1","5","4","4"
"2018","Employed","vocational + Abi","4","4","1731","3","3","5","5","5","3.96","4.04","1","5","4","4"
"2018","Not Employed","general elemantary","4.46","5","1235","3","4","5","5","5","4.41","4.51","1","5","5","5"
"2018","Not Employed","higher education","4.35","5","1539","3","4","5","5","5","4.31","4.39","1","5","5","5"
"2018","Not Employed","higher vocational","4.59","5","401","4","4","5","5","5","4.52","4.66","2","5","5","5"
"2018","Not Employed","in school","3.29","3","279","2","2","4","5","5","3.16","3.42","1","5","3","3"
"2018","Not Employed","inadequately","4.21","5","266","3","3","5","5","5","4.07","4.35","1","5","5","5"
"2018","Not Employed","middle vocational","4.51","5","3852","3","4","5","5","5","4.48","4.54","1","5","5","5"
"2018","Not Employed","vocational + Abi","4.34","5","378","3","4","5","5","5","4.25","4.43","1","5","4","5"
