"plh0042","year","education","sex","n","percent","lower_confidence","upper_confidence"
"No worries","2004","no degree/no degree yet","Male","","","",""
"No worries","2004","Other degree","Female","101","0.360833770540946","0.304980395705517","0.416687145376375"
"No worries","2004","Other degree","Male","87","0.242681446437081","0.197246227642439","0.288116665231723"
"No worries","2004","secondary school degree","Female","841","0.353500739384411","0.333912326004869","0.373089152763952"
"No worries","2004","secondary school degree","Male","712","0.336355892129507","0.31573203134179","0.356979752917224"
"Some worries","2004","college entrance qualification","Female","599","0.391046267341322","0.367725581628335","0.414366953054309"
"Some worries","2004","college entrance qualification","Male","806","0.418591124224231","0.397287655780086","0.439894592668376"
"Some worries","2004","lower secondary degree","Female","531","0.376256676889599","0.350385906841557","0.402127446937642"
"Some worries","2004","lower secondary degree","Male","795","0.400680333731182","0.37869226004209","0.422668407420273"
"Some worries","2004","no degree/no degree yet","Female","","","",""
"Some worries","2004","no degree/no degree yet","Male","32","0.377057947465759","0.27151397020219","0.482601924729328"
"Some worries","2004","Other degree","Female","119","0.392813267266346","0.336013947895539","0.449612586637153"
"Some worries","2004","Other degree","Male","145","0.399260211306302","0.347355562982524","0.451164859630079"
"Some worries","2004","secondary school degree","Female","980","0.420435098629039","0.400208605024077","0.440661592234001"
"Some worries","2004","secondary school degree","Male","890","0.457826498378771","0.436078342666151","0.479574654091391"
"Big worries","2005","college entrance qualification","Female","218","0.152963412926459","0.135473035472568","0.170453790380351"
"Big worries","2005","college entrance qualification","Male","204","0.123271464709467","0.108646353657921","0.137896575761012"
"Big worries","2005","lower secondary degree","Female","197","0.171227672656668","0.150019591395994","0.192435753917342"
"Big worries","2005","lower secondary degree","Male","418","0.26191970134458","0.24121901716479","0.282620385524371"
"Big worries","2005","no degree/no degree yet","Female","","","",""
"Big worries","2005","no degree/no degree yet","Male","","","",""
"Big worries","2005","Other degree","Female","56","0.219070358769986","0.170184921125908","0.267955796414064"
"Big worries","2005","Other degree","Male","98","0.309429540453316","0.257720820404257","0.361138260502376"
"Big worries","2005","secondary school degree","Female","450","0.243471699852317","0.225455770193661","0.261487629510972"
"Big worries","2005","secondary school degree","Male","404","0.237355534641207","0.218294877596234","0.256416191686179"
"No worries","2005","college entrance qualification","Female","781","0.430166732038338","0.406109446388369","0.454224017688307"
"No worries","2005","college entrance qualification","Male","983","0.479288429238967","0.457063908225924","0.501512950252009"
"No worries","2005","lower secondary degree","Female","519","0.43655745557831","0.408635726801111","0.464479184355508"
"No worries","2005","lower secondary degree","Male","571","0.323148731444342","0.301129778621107","0.345167684267577"
"No worries","2005","no degree/no degree yet","Female","","","",""
"No worries","2005","no degree/no degree yet","Male","","","",""
"No worries","2005","Other degree","Female","90","0.332323931204054","0.276650824391173","0.387997038016934"
"No worries","2005","Other degree","Male","81","0.234194025447537","0.186821538568283","0.281566512326791"
"No worries","2005","secondary school degree","Female","765","0.341862868026075","0.321951366689993","0.361774369362158"
"No worries","2005","secondary school degree","Male","644","0.311233498690357","0.290491227881328","0.331975769499386"
"Some worries","2005","college entrance qualification","Female","628","0.416869855035203","0.392912586182159","0.440827123888246"
"Some worries","2005","college entrance qualification","Male","754","0.397440106051567","0.375669461893592","0.419210750209542"
"Some worries","2005","lower secondary degree","Female","496","0.392214871765023","0.36472746025876","0.419702283271285"
"Some worries","2005","lower secondary degree","Male","744","0.414931567211077","0.391734110064528","0.438129024357627"
"Some worries","2005","no degree/no degree yet","Female","","","",""
"Some worries","2005","no degree/no degree yet","Male","34","0.438805578402506","0.331398251674223","0.546212905130789"
"Some worries","2005","Other degree","Female","129","0.44860571002596","0.389823585983702","0.507387834068218"
"Some worries","2005","Other degree","Male","128","0.456376434099147","0.400659187560489","0.512093680637804"
"Some worries","2005","secondary school degree","Female","965","0.414665432121608","0.393984464867486","0.435346399375731"
"Some worries","2005","secondary school degree","Male","866","0.451410966668436","0.429117031291613","0.473704902045259"
"Big worries","2006","college entrance qualification","Female","199","0.129655312398455","0.114049769234798","0.145260855562112"
"Big worries","2006","college entrance qualification","Male","212","0.102504596446817","0.0894635300510968","0.115545662842537"
"Big worries","2006","lower secondary degree","Female","222","0.181007406290722","0.159790063738023","0.20222474884342"
"Big worries","2006","lower secondary degree","Male","405","0.228280774880778","0.209107975604694","0.247453574156862"
"Big worries","2006","no degree/no degree yet","Female","","","",""
"Big worries","2006","no degree/no degree yet","Male","","","",""
"Big worries","2006","Other degree","Female","62","0.226651673602242","0.178631502250901","0.274671844953582"
"Big worries","2006","Other degree","Male","103","0.318960025950388","0.267974135825592","0.369945916075184"
"Big worries","2006","secondary school degree","Female","449","0.205051842005888","0.18878354989092","0.221320134120856"
"Big worries","2006","secondary school degree","Male","378","0.190873671230705","0.173680515981068","0.208066826480342"
"No worries","2006","college entrance qualification","Female","927","0.483974177320258","0.460758310568808","0.507190044071709"
"No worries","2006","college entrance qualification","Male","1148","0.534094374663789","0.512646547641701","0.555542201685877"
"No worries","2006","lower secondary degree","Female","572","0.457033417585299","0.429582089711989","0.484484745458609"
"No worries","2006","lower secondary degree","Male","652","0.345397722912437","0.32367722944962","0.367118216375253"
"No worries","2006","no degree/no degree yet","Female","30","0.41180312515005","0.284036672045","0.539569578255101"
"No worries","2006","no degree/no degree yet","Male","42","0.540123005465449","0.42880384856848","0.651442162362418"
"No worries","2006","Other degree","Female","112","0.39420711326067","0.338156421310029","0.450257805211311"
"No worries","2006","Other degree","Male","102","0.306168754129151","0.255748743227835","0.356588765030467"
"No worries","2006","secondary school degree","Female","930","0.379204530431677","0.35965430592759","0.398754754935764"
"No worries","2006","secondary school degree","Male","742","0.353934151964241","0.333013556954883","0.374854746973599"
"Some worries","2006","college entrance qualification","Female","654","0.386370510281287","0.363750479740201","0.408990540822373"
"Some worries","2006","college entrance qualification","Male","718","0.363401028889394","0.342720989487718","0.384081068291069"
"Some worries","2006","lower secondary degree","Female","471","0.361959176123979","0.335476805617372","0.388441546630586"
"Some worries","2006","lower secondary degree","Male","784","0.426321502206785","0.403731092802772","0.448911911610799"
"Some worries","2006","no degree/no degree yet","Female","","","",""
"Some worries","2006","no degree/no degree yet","Male","","","",""
"Some worries","2006","Other degree","Female","118","0.379141213137088","0.323492698209834","0.434789728064343"
"Some worries","2006","Other degree","Male","116","0.374871219920461","0.321914464167263","0.427827975673658"
"Some worries","2006","secondary school degree","Female","987","0.415743627562435","0.395884724750567","0.435602530374303"
"Some worries","2006","secondary school degree","Male","887","0.455192176805054","0.433405375779752","0.476978977830356"
"Big worries","2007","college entrance qualification","Female","192","0.126446108917259","0.110888074819036","0.142004143015482"
"Big worries","2007","college entrance qualification","Male","175","0.0974829821277415","0.0844015092814801","0.110564454974003"
"Big worries","2007","lower secondary degree","Female","196","0.193275488744249","0.170503124838199","0.216047852650299"
"Big worries","2007","lower secondary degree","Male","325","0.223139301728889","0.203359227209478","0.2429193762483"
"Big worries","2007","no degree/no degree yet","Female","","","",""
"Big worries","2007","no degree/no degree yet","Male","","","",""
"Big worries","2007","Other degree","Female","53","0.200711380901191","0.152396163101421","0.249026598700961"
"Big worries","2007","Other degree","Male","73","0.24894172448044","0.197555193080475","0.300328255880404"
"Big worries","2007","secondary school degree","Female","362","0.192220439162492","0.175656465405955","0.208784412919028"
"Big worries","2007","secondary school degree","Male","294","0.166516703628243","0.149721141577355","0.183312265679132"
"No worries","2007","college entrance qualification","Female","944","0.508833076030054","0.485430732154236","0.532235419905871"
"No worries","2007","college entrance qualification","Male","1100","0.541729095104772","0.519754708332652","0.563703481876892"
"No worries","2007","lower secondary degree","Female","517","0.436100710427894","0.407501682640757","0.464699738215032"
"No worries","2007","lower secondary degree","Male","672","0.371091126898194","0.348140082174194","0.394042171622193"
"No worries","2007","no degree/no degree yet","Female","","","",""
"No worries","2007","no degree/no degree yet","Male","30","0.538420495319237","0.406670443021202","0.670170547617272"
"No worries","2007","Other degree","Female","101","0.389683557321428","0.330856150660953","0.448510963981903"
"No worries","2007","Other degree","Male","89","0.316602272848817","0.261323624132753","0.371880921564881"
"No worries","2007","secondary school degree","Female","881","0.388398658543668","0.367911043917064","0.408886273170272"
"No worries","2007","secondary school degree","Male","742","0.385929097741862","0.363981842702636","0.407876352781087"
"Some worries","2007","college entrance qualification","Female","617","0.364720815052687","0.342187778523791","0.387253851581584"
"Some worries","2007","college entrance qualification","Male","700","0.360787922767486","0.339608553490986","0.381967292043986"
"Some worries","2007","lower secondary degree","Female","442","0.370623800827856","0.342770356363722","0.398477245291991"
"Some worries","2007","lower secondary degree","Male","705","0.405769571372917","0.382441142293604","0.429098000452231"
"Some worries","2007","no degree/no degree yet","Female","","","",""
"Some worries","2007","no degree/no degree yet","Male","","","",""
"Some worries","2007","Other degree","Female","110","0.409605061777381","0.350285204463333","0.468924919091428"
"Some worries","2007","Other degree","Male","110","0.434456002670743","0.375548618414781","0.493363386926706"
"Some worries","2007","secondary school degree","Female","931","0.41938090229384","0.398638058145562","0.440123746442118"
"Some worries","2007","secondary school degree","Male","854","0.447554198629895","0.425136819055414","0.469971578204377"
"Big worries","2008","college entrance qualification","Female","158","0.106301133940874","0.0916752160937515","0.120927051787996"
"Big worries","2008","college entrance qualification","Male","124","0.0722985968308901","0.060522692269712","0.0840745013920682"
"Big worries","2008","lower secondary degree","Female","168","0.162121721327997","0.140488473459459","0.183754969196535"
"Big worries","2008","lower secondary degree","Male","283","0.216000127847031","0.195766621849837","0.236233633844224"
"Big worries","2008","no degree/no degree yet","Female","","","",""
"Big worries","2008","no degree/no degree yet","Male","","","",""
"Big worries","2008","Other degree","Female","55","0.231080995186464","0.178933477210563","0.283228513162366"
"Big worries","2008","Other degree","Male","58","0.25406887838783","0.200104996208989","0.30803276056667"
"Big worries","2008","secondary school degree","Female","314","0.173643119373805","0.157567590249135","0.189718648498476"
"Big worries","2008","secondary school degree","Male","256","0.158930405979534","0.142091714932286","0.175769097026782"
"No worries","2008","college entrance qualification","Female","1012","0.579663344232913","0.556240203436893","0.603086485028933"
"No worries","2008","college entrance qualification","Male","1126","0.607710174902628","0.585508946129794","0.629911403675461"
"No worries","2008","lower secondary degree","Female","539","0.487238193513771","0.457899609191971","0.516576777835571"
"No worries","2008","lower secondary degree","Male","666","0.393767883986982","0.369744966015664","0.417790801958301"
"No worries","2008","no degree/no degree yet","Female","","","",""
"No worries","2008","no degree/no degree yet","Male","31","0.530089378479297","0.401644652615943","0.658534104342651"
"No worries","2008","Other degree","Female","106","0.351816110306523","0.292739140947252","0.410893079665794"
"No worries","2008","Other degree","Male","82","0.32374482426317","0.265743914627734","0.381745733898605"
"No worries","2008","secondary school degree","Female","961","0.427064865028864","0.40607293776685","0.448056792290878"
"No worries","2008","secondary school degree","Male","801","0.418774773083068","0.396052522252104","0.441497023914032"
"Some worries","2008","college entrance qualification","Female","536","0.314035521826213","0.292011390963753","0.336059652688673"
"Some worries","2008","college entrance qualification","Male","608","0.319991228266482","0.29878069779142","0.341201758741545"
"Some worries","2008","lower secondary degree","Female","408","0.350640085158232","0.322631951072892","0.378648219243572"
"Some worries","2008","lower secondary degree","Male","640","0.390231988165987","0.366247530948515","0.414216445383459"
"Some worries","2008","no degree/no degree yet","Female","","","",""
"Some worries","2008","no degree/no degree yet","Male","","","",""
"Some worries","2008","Other degree","Female","90","0.417102894507012","0.356103042483186","0.478102746530838"
"Some worries","2008","Other degree","Male","110","0.422186297349001","0.360961963025308","0.483410631672693"
"Some worries","2008","secondary school degree","Female","858","0.399292015597331","0.378507989525678","0.420076041668984"
"Some worries","2008","secondary school degree","Male","754","0.422294820937398","0.399546472383681","0.445043169491116"
"Big worries","2009","college entrance qualification","Female","151","0.0922290861113875","0.0782038139731375","0.106254358249638"
"Big worries","2009","college entrance qualification","Male","113","0.0593406474588002","0.0482331676064249","0.0704481273111754"
"Big worries","2009","lower secondary degree","Female","172","0.203864475245956","0.178932200563006","0.228796749928906"
"Big worries","2009","lower secondary degree","Male","323","0.248891050698801","0.226426292427532","0.271355808970071"
"Big worries","2009","no degree/no degree yet","Female","","","",""
"Big worries","2009","no degree/no degree yet","Male","","","",""
"Big worries","2009","Other degree","Female","47","0.258463979211948","0.201260430579702","0.315667527844193"
"Big worries","2009","Other degree","Male","65","0.335516371824229","0.271348826729048","0.399683916919409"
"Big worries","2009","secondary school degree","Female","297","0.183748728962532","0.166897515711526","0.200599942213538"
"Big worries","2009","secondary school degree","Male","252","0.158706358764256","0.141233481866418","0.176179235662095"
"No worries","2009","college entrance qualification","Female","887","0.53577470983848","0.511600921477895","0.559948498199065"
"No worries","2009","college entrance qualification","Male","1001","0.553967507416727","0.530598051585538","0.577336963247915"
"No worries","2009","lower secondary degree","Female","446","0.436742912921918","0.406048177792643","0.467437648051193"
"No worries","2009","lower secondary degree","Male","511","0.341056767953185","0.316425714999287","0.365687820907082"
"No worries","2009","no degree/no degree yet","Female","","","",""
"No worries","2009","no degree/no degree yet","Male","","","",""
"No worries","2009","Other degree","Female","84","0.306131464667983","0.245910263497034","0.366352665838932"
"No worries","2009","Other degree","Male","69","0.263846761393873","0.203953712601935","0.32373981018581"
"No worries","2009","secondary school degree","Female","865","0.411272066419067","0.389861458658195","0.432682674179938"
"No worries","2009","secondary school degree","Male","669","0.417374742422287","0.393794341429426","0.440955143415148"
"Some worries","2009","college entrance qualification","Female","597","0.371996204050132","0.348567967462424","0.39542444063784"
"Some worries","2009","college entrance qualification","Male","624","0.386691845124473","0.363796611400739","0.409587078848207"
"Some worries","2009","lower secondary degree","Female","385","0.359392611832127","0.3296979647213","0.389087258942953"
"Some worries","2009","lower secondary degree","Male","589","0.410052181348014","0.384497409727508","0.43560695296852"
"Some worries","2009","no degree/no degree yet","Female","","","",""
"Some worries","2009","no degree/no degree yet","Male","","","",""
"Some worries","2009","Other degree","Female","94","0.435404556120069","0.370619923371619","0.500189188868519"
"Some worries","2009","Other degree","Male","74","0.400636866781899","0.334042592282936","0.467231141280861"
"Some worries","2009","secondary school degree","Female","867","0.404979204618402","0.383619782377322","0.426338626859481"
"Some worries","2009","secondary school degree","Male","759","0.423918898813457","0.40028819518557","0.447549602441344"
"Big worries","2010","college entrance qualification","Female","228","0.0885486150521331","0.0768977631370442","0.100199466967222"
"Big worries","2010","college entrance qualification","Male","188","0.0799136143948062","0.0691566708226512","0.0906705579669613"
"Big worries","2010","lower secondary degree","Female","227","0.165701493899091","0.144734384134054","0.186668603664128"
"Big worries","2010","lower secondary degree","Male","468","0.238674845934854","0.219462042409778","0.25788764945993"
"Big worries","2010","no degree/no degree yet","Female","","","",""
"Big worries","2010","no degree/no degree yet","Male","35","0.176026487560823","0.108168489507056","0.24388448561459"
"Big worries","2010","Other degree","Female","94","0.255997004071005","0.21034085091957","0.30165315722244"
"Big worries","2010","Other degree","Male","167","0.353155178552882","0.309991298228654","0.39631905887711"
"Big worries","2010","secondary school degree","Female","488","0.175989455760616","0.16189684791875","0.190082063602482"
"Big worries","2010","secondary school degree","Male","377","0.163536221710341","0.148311376690347","0.178761066730336"
"No worries","2010","college entrance qualification","Female","1304","0.543690625849674","0.523263575510139","0.564117676189208"
"No worries","2010","college entrance qualification","Male","1452","0.583322528564951","0.563764792265069","0.602880264864833"
"No worries","2010","lower secondary degree","Female","540","0.460780731481878","0.432671790719315","0.488889672244442"
"No worries","2010","lower secondary degree","Male","689","0.370398319548955","0.348632763347126","0.392163875750784"
"No worries","2010","no degree/no degree yet","Female","","","",""
"No worries","2010","no degree/no degree yet","Male","41","0.312958667564364","0.230337689770348","0.39557964535838"
"No worries","2010","Other degree","Female","125","0.377158626080904","0.326454268769346","0.427862983392463"
"No worries","2010","Other degree","Male","127","0.203295979161787","0.166950488471713","0.239641469851861"
"No worries","2010","secondary school degree","Female","1282","0.4564324176206","0.43799939002121","0.474865445219989"
"No worries","2010","secondary school degree","Male","941","0.425712963099981","0.405359173774262","0.446066752425701"
"Some worries","2010","college entrance qualification","Female","752","0.367760759098193","0.347985441890307","0.38753607630608"
"Some worries","2010","college entrance qualification","Male","801","0.336763857040243","0.318015594293503","0.355512119786983"
"Some worries","2010","lower secondary degree","Female","441","0.373517774619031","0.346239013830593","0.400796535407469"
"Some worries","2010","lower secondary degree","Male","734","0.390926834516191","0.36893381797154","0.412919851060843"
"Some worries","2010","no degree/no degree yet","Female","","","",""
"Some worries","2010","no degree/no degree yet","Male","45","0.511014844874813","0.42194719330766","0.600082496441966"
"Some worries","2010","Other degree","Female","132","0.36684436984809","0.316425779581835","0.417262960114345"
"Some worries","2010","Other degree","Male","177","0.443548842285331","0.398682373718407","0.488415310852255"
"Some worries","2010","secondary school degree","Female","1035","0.367578126618785","0.349735453080722","0.385420800156847"
"Some worries","2010","secondary school degree","Male","949","0.410750815189677","0.390499135807824","0.43100249457153"
"Big worries","2011","college entrance qualification","Female","189","0.0820871650372824","0.0718961379365953","0.0922781921379695"
"Big worries","2011","college entrance qualification","Male","116","0.049877433552333","0.0416919349673528","0.0580629321373132"
"Big worries","2011","lower secondary degree","Female","167","0.107480121253597","0.0913023091747273","0.123657933332466"
"Big worries","2011","lower secondary degree","Male","266","0.138081529354216","0.12291658611759","0.153246472590843"
"Big worries","2011","no degree/no degree yet","Female","","","",""
"Big worries","2011","no degree/no degree yet","Male","","","",""
"Big worries","2011","Other degree","Female","64","0.140069804421528","0.1083541968292","0.171785412013856"
"Big worries","2011","Other degree","Male","110","0.16012824941898","0.128638464510289","0.191618034327672"
"Big worries","2011","secondary school degree","Female","348","0.109784917570293","0.0991986101480679","0.120371224992519"
"Big worries","2011","secondary school degree","Male","266","0.100894620839967","0.08916306682272","0.112626174857213"
"No worries","2011","college entrance qualification","Female","1882","0.665887040594625","0.648375411557855","0.683398669631396"
"No worries","2011","college entrance qualification","Male","1907","0.703732290545245","0.686563125668831","0.720901455421659"
"No worries","2011","lower secondary degree","Female","779","0.557135477713514","0.531189943556608","0.583081011870421"
"No worries","2011","lower secondary degree","Male","989","0.494153079246291","0.472175482055642","0.51613067643694"
"No worries","2011","no degree/no degree yet","Female","52","0.617810859783402","0.517973213187687","0.717648506379118"
"No worries","2011","no degree/no degree yet","Male","82","0.52427705703901","0.444088493884112","0.604465620193907"
"No worries","2011","Other degree","Female","220","0.488973155094724","0.443292371931924","0.534653938257525"
"No worries","2011","Other degree","Male","190","0.395280024417402","0.353298440438979","0.437261608395826"
"No worries","2011","secondary school degree","Female","1871","0.542430557809929","0.525560123314679","0.559300992305178"
"No worries","2011","secondary school degree","Male","1414","0.548382426572726","0.528998425672614","0.567766427472839"
"Some worries","2011","college entrance qualification","Female","716","0.252025794368092","0.235906522751196","0.268145065984989"
"Some worries","2011","college entrance qualification","Male","694","0.246390275902422","0.230187541964855","0.262593009839989"
"Some worries","2011","lower secondary degree","Female","462","0.335384401032889","0.310723811280665","0.360044990785113"
"Some worries","2011","lower secondary degree","Male","733","0.367765391399493","0.346568876414192","0.388961906384794"
"Some worries","2011","no degree/no degree yet","Female","","","",""
"Some worries","2011","no degree/no degree yet","Male","51","0.367975958130343","0.2905419965492","0.445409919711487"
"Some worries","2011","Other degree","Female","176","0.370957040483748","0.326813095977365","0.415100984990131"
"Some worries","2011","Other degree","Male","221","0.444591726163617","0.401922369982889","0.487261082344346"
"Some worries","2011","secondary school degree","Female","1131","0.347784524619778","0.331656678770492","0.363912370469065"
"Some worries","2011","secondary school degree","Male","852","0.350722952587307","0.332135778786532","0.369310126388082"
"Big worries","2012","college entrance qualification","Female","189","0.0784935955358988","0.0685760282536501","0.0884111628181474"
"Big worries","2012","college entrance qualification","Male","126","0.0488698522455394","0.0407466983399147","0.0569930061511641"
"Big worries","2012","lower secondary degree","Female","200","0.139298341822056","0.12128877728081","0.157307906363303"
"Big worries","2012","lower secondary degree","Male","280","0.15260787819615","0.136796131601424","0.168419624790877"
"Big worries","2012","no degree/no degree yet","Female","","","",""
"Big worries","2012","no degree/no degree yet","Male","30","0.162794993810709","0.10291136713907","0.222678620482348"
"Big worries","2012","Other degree","Female","91","0.164802805941783","0.132348446139398","0.197257165744168"
"Big worries","2012","Other degree","Male","132","0.272439046417567","0.235264844025165","0.309613248809968"
"Big worries","2012","secondary school degree","Female","366","0.128090644096982","0.116686799067712","0.139494489126252"
"Big worries","2012","secondary school degree","Male","268","0.113020391356909","0.100571802726177","0.12546897998764"
"No worries","2012","college entrance qualification","Female","1869","0.650182775392502","0.632596365553629","0.667769185231375"
"No worries","2012","college entrance qualification","Male","1848","0.689078365068985","0.671638465744183","0.706518264393787"
"No worries","2012","lower secondary degree","Female","728","0.526321999694942","0.500352039266795","0.552291960123089"
"No worries","2012","lower secondary degree","Male","1034","0.491549150010082","0.469567660333829","0.513530639686335"
"No worries","2012","no degree/no degree yet","Female","54","0.494217864365236","0.399485764321256","0.588949964409215"
"No worries","2012","no degree/no degree yet","Male","77","0.545418518832053","0.464649934171332","0.626187103492774"
"No worries","2012","Other degree","Female","235","0.463229553808701","0.419609252593383","0.506849855024018"
"No worries","2012","Other degree","Male","208","0.352141197896198","0.312259752289538","0.392022643502858"
"No worries","2012","secondary school degree","Female","1812","0.519602418085336","0.502553653208839","0.536651182961833"
"No worries","2012","secondary school degree","Male","1354","0.526135544694526","0.506503714787257","0.545767374601795"
"Some worries","2012","college entrance qualification","Female","767","0.2713236290716","0.25492717197566","0.287720086167539"
"Some worries","2012","college entrance qualification","Male","732","0.262051782685476","0.245482996326931","0.27862056904402"
"Some worries","2012","lower secondary degree","Female","492","0.334379658483002","0.309841772927685","0.358917544038319"
"Some worries","2012","lower secondary degree","Male","673","0.355842971793768","0.334791899216889","0.376894044370646"
"Some worries","2012","no degree/no degree yet","Female","34","0.27887375823575","0.193903746776588","0.363843769694911"
"Some worries","2012","no degree/no degree yet","Male","39","0.291786487357238","0.218049336053843","0.365523638660633"
"Some worries","2012","Other degree","Female","176","0.371967640249516","0.329687168628269","0.414248111870763"
"Some worries","2012","Other degree","Male","211","0.375419755686236","0.334987778960811","0.41585173241166"
"Some worries","2012","secondary school degree","Female","1121","0.352306937817682","0.336006391745769","0.368607483889596"
"Some worries","2012","secondary school degree","Male","863","0.360844063948565","0.341962059721786","0.379726068175344"
"Big worries","2013","college entrance qualification","Female","162","0.0602455973751349","0.0518287636974119","0.068662431052858"
"Big worries","2013","college entrance qualification","Male","151","0.0533952725409979","0.045205731846253","0.0615848132357428"
"Big worries","2013","lower secondary degree","Female","188","0.110943071521661","0.0953782338843223","0.126507909159"
"Big worries","2013","lower secondary degree","Male","277","0.126229455883652","0.112122304869588","0.140336606897715"
"Big worries","2013","no degree/no degree yet","Female","34","0.117916442701062","0.0802750585789604","0.155557826823163"
"Big worries","2013","no degree/no degree yet","Male","51","0.160140867238257","0.117711998230871","0.202569736245642"
"Big worries","2013","Other degree","Female","232","0.136856893257717","0.119668818856465","0.154044967658969"
"Big worries","2013","Other degree","Male","293","0.211495784936773","0.190850472077787","0.23214109779576"
"Big worries","2013","secondary school degree","Female","342","0.108631596366902","0.0982825007859075","0.118980691947896"
"Big worries","2013","secondary school degree","Male","233","0.0954150818294831","0.0840853645465725","0.106744799112394"
"No worries","2013","college entrance qualification","Female","2107","0.689229032367562","0.672857817642085","0.705600247093039"
"No worries","2013","college entrance qualification","Male","2019","0.707417517715783","0.690845099972964","0.723989935458603"
"No worries","2013","lower secondary degree","Female","914","0.584539534412007","0.560116393619824","0.608962675204191"
"No worries","2013","lower secondary degree","Male","1155","0.535712180215237","0.514527609594364","0.556896750836109"
"No worries","2013","no degree/no degree yet","Female","172","0.606184149156425","0.549158213334361","0.663210084978489"
"No worries","2013","no degree/no degree yet","Male","152","0.533453548567244","0.475736662491455","0.591170434643033"
"No worries","2013","Other degree","Female","772","0.522034352932176","0.497053896663845","0.547014809200506"
"No worries","2013","Other degree","Male","651","0.423815821024956","0.398833208757696","0.448798433292217"
"No worries","2013","secondary school degree","Female","2071","0.578276333715866","0.561852391986011","0.594700275445721"
"No worries","2013","secondary school degree","Male","1475","0.539232586308424","0.520009866698566","0.558455305918281"
"Some worries","2013","college entrance qualification","Female","801","0.250525370257303","0.235197450162709","0.265853290351897"
"Some worries","2013","college entrance qualification","Male","725","0.239187209743219","0.223647901349949","0.254726518136489"
"Some worries","2013","lower secondary degree","Female","462","0.304517394066332","0.281709829901945","0.327324958230719"
"Some worries","2013","lower secondary degree","Male","697","0.338058363901112","0.317964384511496","0.358152343290728"
"Some worries","2013","no degree/no degree yet","Female","76","0.275899408142513","0.223732106605937","0.32806670967909"
"Some worries","2013","no degree/no degree yet","Male","84","0.306405584194499","0.253071078473112","0.359740089915887"
"Some worries","2013","Other degree","Female","532","0.341108753810107","0.317400160640071","0.364817346980144"
"Some worries","2013","Other degree","Male","559","0.364688394038271","0.340353863821755","0.389022924254787"
"Some worries","2013","secondary school degree","Female","1060","0.313092069917232","0.297668638794238","0.328515501040226"
"Some worries","2013","secondary school degree","Male","875","0.365352331862093","0.346782491338793","0.383922172385393"
"Big worries","2014","college entrance qualification","Female","143","0.0578654821412001","0.0492309568222918","0.0665000074601084"
"Big worries","2014","college entrance qualification","Male","149","0.0531374061615201","0.0445615188428203","0.0617132934802199"
"Big worries","2014","lower secondary degree","Female","184","0.126372473744123","0.108700396377741","0.144044551110505"
"Big worries","2014","lower secondary degree","Male","249","0.111394081669899","0.0969318001539068","0.125856363185891"
"Big worries","2014","no degree/no degree yet","Female","31","0.192634060479482","0.129732507364607","0.255535613594357"
"Big worries","2014","no degree/no degree yet","Male","32","0.135673695282991","0.0838915376678285","0.187455852898154"
"Big worries","2014","Other degree","Female","162","0.153789403817162","0.131875226946106","0.175703580688219"
"Big worries","2014","Other degree","Male","225","0.191200642493106","0.1677474868484","0.214653798137812"
"Big worries","2014","secondary school degree","Female","340","0.126852845578857","0.11494566550126","0.138760025656454"
"Big worries","2014","secondary school degree","Male","242","0.103551371782331","0.0910535085707824","0.11604923499388"
"No worries","2014","college entrance qualification","Female","1901","0.67812680700141","0.66084973743514","0.695403876567679"
"No worries","2014","college entrance qualification","Male","1747","0.688792853486946","0.671091580182105","0.706494126791786"
"No worries","2014","lower secondary degree","Female","747","0.576341569603335","0.550060314310035","0.602622824896635"
"No worries","2014","lower secondary degree","Male","951","0.543681116312076","0.520785228061541","0.566577004562612"
"No worries","2014","no degree/no degree yet","Female","71","0.492370530457548","0.412630011768349","0.572111049146748"
"No worries","2014","no degree/no degree yet","Male","74","0.476004393985771","0.400484259685855","0.551524528285686"
"No worries","2014","Other degree","Female","474","0.482285415758062","0.451931131940823","0.512639699575301"
"No worries","2014","Other degree","Male","411","0.42963520132196","0.400112064515188","0.459158338128731"
"No worries","2014","secondary school degree","Female","1693","0.562031674174714","0.544280918729858","0.579782429619571"
"No worries","2014","secondary school degree","Male","1247","0.535619131583791","0.515161265309166","0.556076997858415"
"Some worries","2014","college entrance qualification","Female","765","0.26400771085739","0.247706601560418","0.280308820154363"
"Some worries","2014","college entrance qualification","Male","732","0.258069740351534","0.241340142745288","0.274799337957781"
"Some worries","2014","lower secondary degree","Female","427","0.297285956652542","0.272976529798452","0.321595383506632"
"Some worries","2014","lower secondary degree","Male","618","0.344924802018025","0.323074424653353","0.366775179382697"
"Some worries","2014","no degree/no degree yet","Female","49","0.314995409062969","0.240905600857297","0.389085217268642"
"Some worries","2014","no degree/no degree yet","Male","62","0.388321910731238","0.314624732408591","0.462019089053885"
"Some worries","2014","Other degree","Female","405","0.363925180424776","0.334698271855478","0.393152088994074"
"Some worries","2014","Other degree","Male","444","0.379164156184934","0.350228173074138","0.408100139295731"
"Some worries","2014","secondary school degree","Female","968","0.311115480246429","0.29455209448918","0.327678866003678"
"Some worries","2014","secondary school degree","Male","794","0.360829496633878","0.341130027904775","0.380528965362981"
"Big worries","2015","college entrance qualification","Female","134","0.045203118755667","0.0374029403959846","0.0530032971153493"
