"year","age_gr","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","35-65 y.","no migration background","2.85","3","9821","2","2","3","4","5","2.83","2.87","1","5","3","3"
"2011","66 and older","direct migration background","2.43","2","420","1","2","3","4","5","2.34","2.52","1","5","2","3"
"2011","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2011","66 and older","no migration background","2.36","2","4723","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2012","16-34 y.","direct migration background","2.79","3","354","2","2","3","4","5","2.69","2.89","1","5","3","3"
"2012","16-34 y.","indirect migration background","2.83","3","491","2","2","3","4","5","2.74","2.92","1","5","3","3"
"2012","16-34 y.","no migration background","2.92","3","3300","2","2","4","4","5","2.89","2.95","1","5","3","3"
"2012","35-65 y.","direct migration background","2.83","3","1185","1","2","3","4","5","2.77","2.89","1","5","3","3"
"2012","35-65 y.","indirect migration background","2.93","3","300","2","2","4","4","5","2.81","3.05","1","5","3","3"
"2012","35-65 y.","no migration background","2.83","3","9690","2","2","3","4","5","2.81","2.85","1","5","3","3"
"2012","66 and older","direct migration background","2.39","2","409","1","2","3","3","4","2.3","2.48","1","5","2","3"
"2012","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2012","66 and older","no migration background","2.37","2","4801","1","2","3","3","5","2.34","2.4","1","5","2","2"
"2013","16-34 y.","direct migration background","2.92","3","621","2","2","4","4","5","2.84","3","1","5","3","3"
"2013","16-34 y.","indirect migration background","2.86","3","674","2","2","4","4","5","2.78","2.94","1","5","3","3"
"2013","16-34 y.","no migration background","2.94","3","4436","2","2","4","4","5","2.91","2.97","1","5","3","3"
"2013","35-65 y.","direct migration background","2.9","3","1696","2","2","3","4","5","2.85","2.95","1","5","3","3"
"2013","35-65 y.","indirect migration background","2.92","3","525","2","2","4","4","5","2.83","3.01","1","5","3","3"
"2013","35-65 y.","no migration background","2.85","3","12774","2","2","3","4","5","2.83","2.87","1","5","3","3"
"2013","66 and older","direct migration background","2.53","3","375","1","2","3","4","5","2.43","2.63","1","5","2","3"
"2013","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2013","66 and older","no migration background","2.39","2","4618","1","2","3","4","5","2.36","2.42","1","5","2","2"
"2014","16-34 y.","direct migration background","2.81","3","1415","1","2","3","4","5","2.75","2.87","1","5","3","3"
"2014","16-34 y.","indirect migration background","3","3","1108","2","2","4","4","5","2.94","3.06","1","5","3","3"
"2014","16-34 y.","no migration background","2.94","3","4060","2","2","4","4","5","2.91","2.97","1","5","3","3"
"2014","35-65 y.","direct migration background","2.77","3","3260","1","2","3","4","5","2.73","2.81","1","5","3","3"
"2014","35-65 y.","indirect migration background","2.9","3","681","2","2","4","4","5","2.82","2.98","1","5","3","3"
"2014","35-65 y.","no migration background","2.87","3","11646","2","2","3","4","5","2.85","2.89","1","5","3","3"
"2014","66 and older","direct migration background","2.4","2","436","1","2","3","4","5","2.31","2.49","1","5","2","3"
"2014","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2014","66 and older","no migration background","2.36","2","4540","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2015","16-34 y.","direct migration background","2.77","3","1077","1","2","3","4","5","2.7","2.84","1","5","3","3"
"2015","16-34 y.","indirect migration background","2.91","3","956","1","2","4","4","5","2.84","2.98","1","5","3","3"
"2015","16-34 y.","no migration background","2.89","3","3727","2","2","4","4","5","2.86","2.92","1","5","3","3"
"2015","35-65 y.","direct migration background","2.75","3","2806","1","2","3","4","5","2.71","2.79","1","5","3","3"
"2015","35-65 y.","indirect migration background","2.93","3","670","2","2","4","4","5","2.85","3.01","1","5","3","3"
"2015","35-65 y.","no migration background","2.85","3","10951","2","2","3","4","5","2.83","2.87","1","5","3","3"
"2015","66 and older","direct migration background","2.5","3","423","1","2","3","4","5","2.4","2.6","1","5","2","3"
"2015","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2015","66 and older","no migration background","2.42","2","4500","1","2","3","4","5","2.39","2.45","1","5","2","2"
"2016","16-34 y.","direct migration background","2.8","3","1335","1","2","4","4","5","2.74","2.86","1","5","3","3"
"2016","16-34 y.","indirect migration background","2.92","3","893","2","2","4","4","5","2.85","2.99","1","5","3","3"
"2016","16-34 y.","no migration background","2.9","3","3370","2","2","4","4","5","2.87","2.93","1","5","3","3"
"2016","35-65 y.","direct migration background","2.69","3","3056","1","2","3","4","5","2.65","2.73","1","5","3","3"
"2016","35-65 y.","indirect migration background","2.97","3","651","2","2","4","4","5","2.89","3.05","1","5","3","3"
"2016","35-65 y.","no migration background","2.86","3","10190","2","2","3","4","5","2.84","2.88","1","5","3","3"
"2016","66 and older","direct migration background","2.48","2","401","1","2","3","4","5","2.38","2.58","1","5","2","2"
"2016","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2016","66 and older","no migration background","2.44","2","4355","1","2","3","4","5","2.41","2.47","1","5","2","2"
"2017","16-34 y.","direct migration background","2.88","3","1127","1","2","4","4","5","2.82","2.94","1","5","3","3"
"2017","16-34 y.","indirect migration background","2.99","3","951","2","2","4","4","5","2.93","3.05","1","5","3","3"
"2017","16-34 y.","no migration background","2.9","3","4081","2","2","4","4","5","2.87","2.93","1","5","3","3"
"2017","35-65 y.","direct migration background","2.72","3","3022","1","2","3","4","5","2.68","2.76","1","5","3","3"
"2017","35-65 y.","indirect migration background","2.95","3","723","2","2","4","4","5","2.88","3.02","1","5","3","3"
"2017","35-65 y.","no migration background","2.84","3","11635","2","2","3","4","5","2.82","2.86","1","5","3","3"
"2017","66 and older","direct migration background","2.49","2","431","1","2","3","4","5","2.38","2.6","1","5","2","3"
"2017","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2017","66 and older","no migration background","2.37","2","4570","1","2","3","4","5","2.34","2.4","1","5","2","2"
"2018","16-34 y.","direct migration background","2.85","3","1034","1","2","4","4","5","2.78","2.92","1","5","3","3"
"2018","16-34 y.","indirect migration background","2.96","3","970","2","2","4","4","5","2.89","3.03","1","5","3","3"
"2018","16-34 y.","no migration background","2.91","3","3982","2","2","4","4","5","2.88","2.94","1","5","3","3"
"2018","35-65 y.","direct migration background","2.8","3","2910","1","2","3","4","5","2.76","2.84","1","5","3","3"
"2018","35-65 y.","indirect migration background","2.91","3","709","1","2","4","4","5","2.83","2.99","1","5","3","3"
"2018","35-65 y.","no migration background","2.79","3","11032","1","2","3","4","5","2.77","2.81","1","5","3","3"
"2018","66 and older","direct migration background","2.47","3","444","1","2","3","4","5","2.37","2.57","1","5","2","3"
"2018","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2018","66 and older","no migration background","2.39","2","4584","1","2","3","3","5","2.36","2.42","1","5","2","2"
"2019","16-34 y.","direct migration background","2.82","3","813","1","2","3","4","5","2.75","2.89","1","5","3","3"
"2019","16-34 y.","indirect migration background","2.81","3","882","1","2","4","4","5","2.74","2.88","1","5","3","3"
"2019","16-34 y.","no migration background","2.87","3","3755","2","2","4","4","5","2.84","2.9","1","5","3","3"
"2019","35-65 y.","direct migration background","2.74","3","2615","1","2","3","4","5","2.7","2.78","1","5","3","3"
"2019","35-65 y.","indirect migration background","2.87","3","791","2","2","4","4","5","2.8","2.94","1","5","3","3"
"2019","35-65 y.","no migration background","2.79","3","11762","1","2","3","4","5","2.77","2.81","1","5","3","3"
"2019","66 and older","direct migration background","2.27","2","428","1","2","3","3","5","2.18","2.36","1","5","2","3"
"2019","66 and older","indirect migration background","2.43","2.46","36","1","2","3","3","5","2.06","2.8","1","5","2","3"
"2019","66 and older","no migration background","2.35","2","4763","1","2","3","3","5","2.32","2.38","1","5","2","2"
