"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Not Employed","direct migration background","2.56","3","790","1","2","3","4","5","2.49","2.63","1","5","3","3"
"2012","Not Employed","indirect migration background","2.78","3","192","2","2","3","4","5","2.64","2.92","1","5","3","3"
"2012","Not Employed","no migration background","2.51","3","7063","1","2","3","4","5","2.49","2.53","1","5","3","3"
"2013","Employed","direct migration background","2.91","3","1731","2","2","3","4","5","2.86","2.96","1","5","3","3"
"2013","Employed","indirect migration background","2.87","3","888","2","2","4","4","5","2.8","2.94","1","5","3","3"
"2013","Employed","no migration background","2.87","3","14254","2","2","3","4","5","2.85","2.89","1","5","3","3"
"2013","Not Employed","direct migration background","2.67","3","961","1","2","3","4","5","2.6","2.74","1","5","3","3"
"2013","Not Employed","indirect migration background","2.91","3","316","2","2","4","4","5","2.8","3.02","1","5","3","3"
"2013","Not Employed","no migration background","2.54","3","7574","1","2","3","4","5","2.52","2.56","1","5","3","3"
"2014","Employed","direct migration background","2.78","3","3407","1","2","3","4","5","2.74","2.82","1","5","3","3"
"2014","Employed","indirect migration background","3.02","3","1279","2","2","4","4","5","2.96","3.08","1","5","3","3"
"2014","Employed","no migration background","2.88","3","13105","2","2","3","4","5","2.86","2.9","1","5","3","3"
"2014","Not Employed","direct migration background","2.64","3","1704","1","2","3","4","5","2.59","2.69","1","5","3","3"
"2014","Not Employed","indirect migration background","2.82","3","515","1","2","4","4","5","2.72","2.92","1","5","3","3"
"2014","Not Employed","no migration background","2.51","3","7141","1","2","3","4","5","2.49","2.53","1","5","3","3"
"2015","Employed","direct migration background","2.71","3","2987","1","2","3","4","5","2.67","2.75","1","5","3","3"
"2015","Employed","indirect migration background","2.9","3","1189","1","2","4","4","5","2.84","2.96","1","5","3","3"
"2015","Employed","no migration background","2.84","3","12463","2","2","3","4","5","2.82","2.86","1","5","3","3"
"2015","Not Employed","direct migration background","2.72","3","1319","1","2","3","4","5","2.66","2.78","1","5","3","3"
"2015","Not Employed","indirect migration background","2.97","3","442","2","2","4","4","5","2.87","3.07","1","5","3","3"
"2015","Not Employed","no migration background","2.56","3","6715","1","2","3","4","5","2.54","2.58","1","5","3","3"
"2016","Employed","direct migration background","2.73","3","3367","1","2","3","4","5","2.69","2.77","1","5","3","3"
"2016","Employed","indirect migration background","2.91","3","1150","2","2","4","4","5","2.85","2.97","1","5","3","3"
"2016","Employed","no migration background","2.86","3","11635","2","2","3","4","5","2.84","2.88","1","5","3","3"
"2016","Not Employed","direct migration background","2.59","3","1425","1","2","3","4","5","2.53","2.65","1","5","3","3"
"2016","Not Employed","indirect migration background","3.04","3","398","2","2","4","4","5","2.94","3.14","1","5","3","3"
"2016","Not Employed","no migration background","2.57","3","6280","1","2","3","4","5","2.54","2.6","1","5","3","3"
"2017","Employed","direct migration background","2.75","3","3231","1","2","3","4","5","2.71","2.79","1","5","3","3"
"2017","Employed","indirect migration background","2.99","3","1264","2","2","4","4","5","2.94","3.04","1","5","3","3"
"2017","Employed","no migration background","2.83","3","13576","2","2","3","4","5","2.81","2.85","1","5","3","3"
"2017","Not Employed","direct migration background","2.64","3","1349","1","2","3","4","5","2.58","2.7","1","5","3","3"
"2017","Not Employed","indirect migration background","2.93","3","426","2","2","3","4","5","2.83","3.03","1","5","3","3"
"2017","Not Employed","no migration background","2.54","3","6710","1","2","3","4","5","2.52","2.56","1","5","3","3"
"2018","Employed","direct migration background","2.75","3","3084","1","2","3","4","5","2.71","2.79","1","5","3","3"
"2018","Employed","indirect migration background","2.93","3","1308","2","2","4","4","5","2.87","2.99","1","5","3","3"
"2018","Employed","no migration background","2.81","3","13087","2","2","3","4","5","2.79","2.83","1","5","3","3"
"2018","Not Employed","direct migration background","2.74","3","1304","1","2","3","4","5","2.68","2.8","1","5","3","3"
"2018","Not Employed","indirect migration background","2.94","3","391","2","2","4","4","5","2.83","3.05","1","5","3","3"
"2018","Not Employed","no migration background","2.52","3","6511","1","2","3","4","5","2.5","2.54","1","5","3","3"
"2019","Employed","direct migration background","2.74","3","2725","1","2","3","4","5","2.7","2.78","1","5","3","3"
"2019","Employed","indirect migration background","2.83","3","1315","2","2","4","4","5","2.77","2.89","1","5","3","3"
"2019","Employed","no migration background","2.8","3","13707","2","2","3","4","5","2.78","2.82","1","5","3","3"
"2019","Not Employed","direct migration background","2.56","3","1131","1","2","3","4","5","2.5","2.62","1","5","3","3"
"2019","Not Employed","indirect migration background","2.81","3","394","1","2","3","4","5","2.7","2.92","1","5","3","3"
"2019","Not Employed","no migration background","2.48","2","6573","1","2","3","4","5","2.46","2.5","1","5","2","3"
