"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Employed","(Married) couple without C.","2.79","3","3981","1","2","3","4","5","2.76","2.82","1","5","3","3"
"2011","Employed","1-pers.-HH","2.89","3","1710","2","2","4","4","5","2.84","2.94","1","5","3","3"
"2011","Employed","Couple + C. GT 16 ","2.96","3","2343","2","2","4","4","5","2.92","3","1","5","3","3"
"2011","Employed","Couple + C. LE 16","2.98","3","2669","2","2","4","4","5","2.94","3.02","1","5","3","3"
"2011","Employed","Couple + C. LE and GT 16","2.91","3","933","2","2","3","4","5","2.85","2.97","1","5","3","3"
"2011","Employed","Single parent","2.98","3","800","2","2","4","4","5","2.91","3.05","1","5","3","3"
"2011","Not Employed","(Married) couple without C.","2.44","2","4121","1","2","3","4","5","2.41","2.47","1","5","2","3"
"2011","Not Employed","1-pers.-HH","2.41","2","1843","1","2","3","4","5","2.36","2.46","1","5","2","2"
"2011","Not Employed","Couple + C. GT 16 ","2.71","3","846","1","2","3","4","5","2.64","2.78","1","5","3","3"
"2011","Not Employed","Couple + C. LE 16","3.1","3","439","2","2","4","5","5","3.01","3.19","1","5","3","3"
"2011","Not Employed","Couple + C. LE and GT 16","2.87","3","297","1","2","3","4","5","2.76","2.98","1","5","3","3"
"2011","Not Employed","Single parent","2.97","3","368","2","2","4","4","5","2.86","3.08","1","5","3","3"
"2012","Employed","(Married) couple without C.","2.82","3","3937","2","2","3","4","5","2.79","2.85","1","5","3","3"
"2012","Employed","1-pers.-HH","2.8","3","1822","2","2","3","4","5","2.75","2.85","1","5","3","3"
"2012","Employed","Couple + C. GT 16 ","2.87","3","2218","2","2","3","4","5","2.83","2.91","1","5","3","3"
"2012","Employed","Couple + C. LE 16","2.91","3","2631","2","2","3","4","5","2.87","2.95","1","5","3","3"
"2012","Employed","Couple + C. LE and GT 16","2.9","3","830","2","2","3","4","5","2.84","2.96","1","5","3","3"
"2012","Employed","Single parent","2.96","3","833","2","2","4","4","5","2.89","3.03","1","5","3","3"
"2012","Not Employed","(Married) couple without C.","2.45","2","4198","1","2","3","4","5","2.42","2.48","1","5","2","2"
"2012","Not Employed","1-pers.-HH","2.45","2","1851","1","2","3","4","5","2.4","2.5","1","5","2","2"
"2012","Not Employed","Couple + C. GT 16 ","2.71","3","761","1","2","3","4","5","2.64","2.78","1","5","3","3"
"2012","Not Employed","Couple + C. LE 16","3.03","3","434","2","2","4","4","5","2.94","3.12","1","5","3","3"
"2012","Not Employed","Couple + C. LE and GT 16","2.73","3","259","2","2","3","4","5","2.62","2.84","1","5","3","3"
"2012","Not Employed","Single parent","2.76","3","371","1","2","3","4","5","2.66","2.86","1","5","3","3"
"2013","Employed","(Married) couple without C.","2.82","3","3762","2","2","3","4","5","2.79","2.85","1","5","3","3"
"2013","Employed","1-pers.-HH","2.84","3","1810","2","2","4","4","5","2.79","2.89","1","5","3","3"
"2013","Employed","Couple + C. GT 16 ","2.89","3","2131","2","2","3","4","5","2.85","2.93","1","5","3","3"
"2013","Employed","Couple + C. LE 16","2.92","3","5439","2","2","3","4","5","2.9","2.94","1","5","3","3"
"2013","Employed","Couple + C. LE and GT 16","2.97","3","1521","2","2","4","4","5","2.92","3.02","1","5","3","3"
"2013","Employed","Single parent","2.94","3","1931","2","2","4","4","5","2.89","2.99","1","5","3","3"
"2013","Not Employed","(Married) couple without C.","2.48","2","3950","1","2","3","4","5","2.45","2.51","1","5","2","2"
"2013","Not Employed","1-pers.-HH","2.45","2","1775","1","2","3","4","5","2.4","2.5","1","5","2","2"
"2013","Not Employed","Couple + C. GT 16 ","2.79","3","667","1","2","3","4","5","2.71","2.87","1","5","3","3"
"2013","Not Employed","Couple + C. LE 16","3.01","3","1064","2","2","4","4","5","2.95","3.07","1","5","3","3"
"2013","Not Employed","Couple + C. LE and GT 16","2.79","3","508","2","2","3","4","5","2.7","2.88","1","5","3","3"
"2013","Not Employed","Single parent","2.96","3","693","2","2","4","4","5","2.88","3.04","1","5","3","3"
"2014","Employed","(Married) couple without C.","2.82","3","4053","2","2","3","4","5","2.79","2.85","1","5","3","3"
"2014","Employed","1-pers.-HH","2.8","3","1910","1","2","3","4","5","2.75","2.85","1","5","3","3"
"2014","Employed","Couple + C. GT 16 ","2.89","3","2259","2","2","4","4","5","2.85","2.93","1","5","3","3"
"2014","Employed","Couple + C. LE 16","2.97","3","5650","2","2","4","4","5","2.94","3","1","5","3","3"
"2014","Employed","Couple + C. LE and GT 16","2.96","3","1654","2","2","4","4","5","2.91","3.01","1","5","3","3"
"2014","Employed","Single parent","2.99","3","1733","2","2","4","4","5","2.94","3.04","1","5","3","3"
"2014","Not Employed","(Married) couple without C.","2.47","2","3938","1","2","3","4","5","2.44","2.5","1","5","2","3"
"2014","Not Employed","1-pers.-HH","2.41","2","1741","1","2","3","4","5","2.36","2.46","1","5","2","2"
"2014","Not Employed","Couple + C. GT 16 ","2.68","3","819","1","2","3","4","5","2.61","2.75","1","5","3","3"
"2014","Not Employed","Couple + C. LE 16","3.02","3","1211","2","2","4","4","5","2.96","3.08","1","5","3","3"
"2014","Not Employed","Couple + C. LE and GT 16","2.9","3","587","2","2","4","4","5","2.82","2.98","1","5","3","3"
"2014","Not Employed","Single parent","2.94","3","724","1","2","4","4","5","2.86","3.02","1","5","3","3"
"2015","Employed","(Married) couple without C.","2.77","3","3814","1","2","3","4","5","2.74","2.8","1","5","3","3"
"2015","Employed","1-pers.-HH","2.76","3","1821","1","2","3","4","5","2.71","2.81","1","5","3","3"
"2015","Employed","Couple + C. GT 16 ","2.86","3","2170","2","2","3","4","5","2.82","2.9","1","5","3","3"
"2015","Employed","Couple + C. LE 16","2.92","3","5165","2","2","3","4","5","2.89","2.95","1","5","3","3"
"2015","Employed","Couple + C. LE and GT 16","2.89","3","1631","2","2","3","4","5","2.84","2.94","1","5","3","3"
"2015","Employed","Single parent","2.95","3","1631","2","2","4","4","5","2.9","3","1","5","3","3"
"2015","Not Employed","(Married) couple without C.","2.53","3","3671","1","2","3","4","5","2.5","2.56","1","5","2","3"
"2015","Not Employed","1-pers.-HH","2.48","2","1686","1","2","3","4","5","2.43","2.53","1","5","2","3"
"2015","Not Employed","Couple + C. GT 16 ","2.75","3","727","1","2","3","4","5","2.68","2.82","1","5","3","3"
"2015","Not Employed","Couple + C. LE 16","3.01","3","906","2","2","4","4","5","2.94","3.08","1","5","3","3"
"2015","Not Employed","Couple + C. LE and GT 16","2.77","3","526","1","2","3","4","5","2.68","2.86","1","5","3","3"
"2015","Not Employed","Single parent","2.99","3","698","2","2","4","4","5","2.91","3.07","1","5","3","3"
"2016","Employed","(Married) couple without C.","2.82","3","3878","2","2","3","4","5","2.79","2.85","1","5","3","3"
"2016","Employed","1-pers.-HH","2.79","3","1842","1","2","3","4","5","2.74","2.84","1","5","3","3"
"2016","Employed","Couple + C. GT 16 ","2.81","3","2049","2","2","3","4","5","2.77","2.85","1","5","3","3"
"2016","Employed","Couple + C. LE 16","2.9","3","4894","2","2","3","4","5","2.87","2.93","1","5","3","3"
"2016","Employed","Couple + C. LE and GT 16","2.89","3","1573","2","2","3","4","5","2.84","2.94","1","5","3","3"
"2016","Employed","Single parent","2.96","3","1532","2","2","4","4","5","2.91","3.01","1","5","3","3"
"2016","Not Employed","(Married) couple without C.","2.51","3","3469","1","2","3","4","5","2.48","2.54","1","5","2","3"
"2016","Not Employed","1-pers.-HH","2.5","2","1641","1","2","3","4","5","2.45","2.55","1","5","2","3"
"2016","Not Employed","Couple + C. GT 16 ","2.81","3","699","1","2","3","4","5","2.73","2.89","1","5","3","3"
"2016","Not Employed","Couple + C. LE 16","2.94","3","896","2","2","3","4","5","2.87","3.01","1","5","3","3"
"2016","Not Employed","Couple + C. LE and GT 16","2.73","3","516","1","2","3","4","5","2.64","2.82","1","5","3","3"
"2016","Not Employed","Single parent","2.88","3","618","1","2","4","4","5","2.8","2.96","1","5","3","3"
"2017","Employed","(Married) couple without C.","2.78","3","4530","1","2","3","4","5","2.75","2.81","1","5","3","3"
"2017","Employed","1-pers.-HH","2.78","3","2218","1","2","3","4","5","2.74","2.82","1","5","3","3"
"2017","Employed","Couple + C. GT 16 ","2.83","3","2463","2","2","3","4","5","2.79","2.87","1","5","3","3"
"2017","Employed","Couple + C. LE 16","2.89","3","5102","2","2","3","4","5","2.86","2.92","1","5","3","3"
"2017","Employed","Couple + C. LE and GT 16","2.87","3","1692","2","2","3","4","5","2.82","2.92","1","5","3","3"
"2017","Employed","Single parent","2.96","3","1584","2","2","4","4","5","2.91","3.01","1","5","3","3"
"2017","Not Employed","(Married) couple without C.","2.49","3","3673","1","2","3","4","5","2.46","2.52","1","5","2","3"
"2017","Not Employed","1-pers.-HH","2.47","2","1724","1","2","3","4","5","2.42","2.52","1","5","2","2"
"2017","Not Employed","Couple + C. GT 16 ","2.77","3","788","2","2","3","4","5","2.7","2.84","1","5","3","3"
"2017","Not Employed","Couple + C. LE 16","3.01","3","812","2","2","4","4","5","2.94","3.08","1","5","3","3"
"2017","Not Employed","Couple + C. LE and GT 16","2.81","3","538","2","2","3","4","5","2.72","2.9","1","5","3","3"
"2017","Not Employed","Single parent","2.92","3","654","1","2","4","4","5","2.83","3.01","1","5","3","3"
"2018","Employed","(Married) couple without C.","2.73","3","4394","1","2","3","4","5","2.7","2.76","1","5","3","3"
"2018","Employed","1-pers.-HH","2.77","3","2332","1","2","3","4","5","2.73","2.81","1","5","3","3"
"2018","Employed","Couple + C. GT 16 ","2.82","3","2319","2","2","3","4","5","2.78","2.86","1","5","3","3"
"2018","Employed","Couple + C. LE 16","2.88","3","4752","2","2","3","4","5","2.85","2.91","1","5","3","3"
"2018","Employed","Couple + C. LE and GT 16","2.84","3","1681","2","2","3","4","5","2.79","2.89","1","5","3","3"
"2018","Employed","Single parent","2.97","3","1567","2","2","4","4","5","2.92","3.02","1","5","3","3"
"2018","Not Employed","(Married) couple without C.","2.49","3","3590","1","2","3","4","5","2.46","2.52","1","5","2","3"
"2018","Not Employed","1-pers.-HH","2.46","2","1790","1","2","3","4","5","2.41","2.51","1","5","2","3"
"2018","Not Employed","Couple + C. GT 16 ","2.74","3","694","2","2","3","4","5","2.67","2.81","1","5","3","3"
"2018","Not Employed","Couple + C. LE 16","3.12","3","694","2","2","4","5","5","3.04","3.2","1","5","3","3"
"2018","Not Employed","Couple + C. LE and GT 16","2.82","3","514","2","2","3","4","5","2.74","2.9","1","5","3","3"
"2018","Not Employed","Single parent","2.97","3","646","2","2","4","5","5","2.88","3.06","1","5","3","3"
"2019","Employed","(Married) couple without C.","2.74","3","4921","1","2","3","4","5","2.71","2.77","1","5","3","3"
"2019","Employed","1-pers.-HH","2.78","3","2422","1","2","3","4","5","2.74","2.82","1","5","3","3"
"2019","Employed","Couple + C. GT 16 ","2.78","3","2275","2","2","3","4","5","2.74","2.82","1","5","3","3"
"2019","Employed","Couple + C. LE 16","2.84","3","4570","2","2","3","4","5","2.81","2.87","1","5","3","3"
"2019","Employed","Couple + C. LE and GT 16","2.84","3","1685","2","2","3","4","5","2.79","2.89","1","5","3","3"
"2019","Employed","Single parent","2.91","3","1473","2","2","4","4","5","2.86","2.96","1","5","3","3"
"2019","Not Employed","(Married) couple without C.","2.46","2","3619","1","2","3","4","5","2.43","2.49","1","5","2","2"
"2019","Not Employed","1-pers.-HH","2.38","2","1830","1","2","3","4","5","2.33","2.43","1","5","2","2"
"2019","Not Employed","Couple + C. GT 16 ","2.63","3","699","1","2","3","4","5","2.55","2.71","1","5","3","3"
"2019","Not Employed","Couple + C. LE 16","2.95","3","632","2","2","4","4","5","2.87","3.03","1","5","3","3"
"2019","Not Employed","Couple + C. LE and GT 16","2.81","3","503","1","2","4","4","5","2.72","2.9","1","5","3","3"
"2019","Not Employed","Single parent","2.89","3","591","2","2","4","4","5","2.8","2.98","1","5","3","3"
