"ple0179","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Two to three days a week","2016","Employed","inadequately","68","0.376801161054007","0.306972830235104","0.44662949187291"
"Two to three days a week","2016","Employed","general elemantary","583","0.4672430671909","0.440388861132274","0.494097273249526"
"Two to three days a week","2016","Employed","middle vocational","3321","0.466474346396375","0.45489958076653","0.47804911202622"
"Two to three days a week","2016","Employed","vocational + Abi","733","0.445213665105839","0.421182411321926","0.469244918889751"
"Two to three days a week","2016","Employed","higher vocational","450","0.404641653488422","0.374129039461183","0.435154267515661"
"Two to three days a week","2016","Employed","higher education","1990","0.448414894407116","0.433711590587311","0.46311819822692"
"Two to four days a month","2016","Not Employed","in school","35","0.127317847463745","0.0870328901676428","0.167602804759848"
"Two to four days a month","2016","Not Employed","inadequately","27","","",""
"Two to four days a month","2016","Not Employed","general elemantary","173","0.137802825477622","0.118594230469294","0.157011420485949"
"Two to four days a month","2016","Not Employed","middle vocational","535","0.154623212340581","0.143202840842758","0.166043583838404"
"Two to four days a month","2016","Not Employed","vocational + Abi","59","0.153946243619517","0.117370276601606","0.190522210637429"
"Two to four days a month","2016","Not Employed","higher vocational","45","0.138578206433227","0.105052849908725","0.172103562957728"
"Two to four days a month","2016","Not Employed","higher education","204","0.148391590518102","0.130353594154765","0.166429586881439"
"Two to four days a month","2016","Employed","in school","7","","",""
"Two to four days a month","2016","Employed","inadequately","15","","",""
"Two to four days a month","2016","Employed","general elemantary","121","0.101088773210042","0.0848637175890234","0.117313828831061"
"Two to four days a month","2016","Employed","middle vocational","864","0.121540181369174","0.113958918401687","0.129121444336661"
"Two to four days a month","2016","Employed","vocational + Abi","207","0.118914247143508","0.103262769543229","0.134565724743787"
"Two to four days a month","2016","Employed","higher vocational","109","0.119811164768791","0.099623249574249","0.139999079963333"
"Two to four days a month","2016","Employed","higher education","665","0.147770476785637","0.137278899693937","0.158262053877336"
"Once a month or less","2016","Not Employed","in school","10","","",""
"Once a month or less","2016","Not Employed","inadequately","2","","",""
"Once a month or less","2016","Not Employed","general elemantary","37","0.0325744308477796","0.0226818310499127","0.0424670306456464"
"Once a month or less","2016","Not Employed","middle vocational","115","0.0347820057161158","0.0289942826553813","0.0405697287768504"
"Once a month or less","2016","Not Employed","vocational + Abi","11","","",""
"Once a month or less","2016","Not Employed","higher vocational","9","","",""
"Once a month or less","2016","Not Employed","higher education","51","0.0402239227285164","0.0302540216166907","0.0501938238403422"
"Once a month or less","2016","Employed","in school","2","","",""
"Once a month or less","2016","Employed","inadequately","4","","",""
"Once a month or less","2016","Employed","general elemantary","37","0.0350701162725793","0.0251688028039866","0.0449714297411719"
"Once a month or less","2016","Employed","middle vocational","201","0.0302550939970106","0.0262809035316154","0.0342292844624058"
"Once a month or less","2016","Employed","vocational + Abi","52","0.0362300872520524","0.0271946186435189","0.045265555860586"
"Once a month or less","2016","Employed","higher vocational","22","","",""
"Once a month or less","2016","Employed","higher education","164","0.0430901116642877","0.0370867710848838","0.0490934522436916"
"Never","2016","Not Employed","in school","10","","",""
"Never","2016","Not Employed","inadequately","1","","",""
"Never","2016","Not Employed","general elemantary","27","","",""
"Never","2016","Not Employed","middle vocational","86","0.0207707747487842","0.016265863311332","0.0252756861862363"
"Never","2016","Not Employed","vocational + Abi","8","","",""
"Never","2016","Not Employed","higher vocational","10","","",""
"Never","2016","Not Employed","higher education","45","0.0372491351454462","0.0276401231614808","0.0468581471294117"
"Never","2016","Employed","in school","9","","",""
"Never","2016","Employed","inadequately","3","","",""
"Never","2016","Employed","general elemantary","26","","",""
"Never","2016","Employed","middle vocational","172","0.0281363365666036","0.0242996429641673","0.0319730301690399"
"Never","2016","Employed","vocational + Abi","62","0.0401592263214811","0.0306658307964636","0.0496526218464986"
"Never","2016","Employed","higher vocational","24","","",""
"Never","2016","Employed","higher education","180","0.0435994180110539","0.0375623104551151","0.0496365255669928"
"Daily","2017","Not Employed","in school","","","",""
"Daily","2017","Not Employed","inadequately","","","",""
"Daily","2017","Not Employed","general elemantary","","","",""
"Daily","2017","Not Employed","middle vocational","","","",""
"Daily","2017","Not Employed","vocational + Abi","","","",""
"Daily","2017","Not Employed","higher vocational","","","",""
"Daily","2017","Not Employed","higher education","","","",""
"Daily","2017","Employed","in school","","","",""
"Daily","2017","Employed","inadequately","","","",""
"Daily","2017","Employed","general elemantary","","","",""
"Daily","2017","Employed","middle vocational","","","",""
"Daily","2017","Employed","vocational + Abi","","","",""
"Daily","2017","Employed","higher vocational","","","",""
"Daily","2017","Employed","higher education","","","",""
"Four to six days a week","2017","Not Employed","in school","","","",""
"Four to six days a week","2017","Not Employed","inadequately","","","",""
"Four to six days a week","2017","Not Employed","general elemantary","","","",""
"Four to six days a week","2017","Not Employed","middle vocational","","","",""
"Four to six days a week","2017","Not Employed","vocational + Abi","","","",""
"Four to six days a week","2017","Not Employed","higher vocational","","","",""
"Four to six days a week","2017","Not Employed","higher education","","","",""
"Four to six days a week","2017","Employed","in school","","","",""
"Four to six days a week","2017","Employed","inadequately","","","",""
"Four to six days a week","2017","Employed","general elemantary","","","",""
"Four to six days a week","2017","Employed","middle vocational","","","",""
"Four to six days a week","2017","Employed","vocational + Abi","","","",""
"Four to six days a week","2017","Employed","higher vocational","","","",""
"Four to six days a week","2017","Employed","higher education","","","",""
"Two to three days a week","2017","Not Employed","in school","","","",""
"Two to three days a week","2017","Not Employed","inadequately","","","",""
"Two to three days a week","2017","Not Employed","general elemantary","","","",""
"Two to three days a week","2017","Not Employed","middle vocational","","","",""
"Two to three days a week","2017","Not Employed","vocational + Abi","","","",""
"Two to three days a week","2017","Not Employed","higher vocational","","","",""
"Two to three days a week","2017","Not Employed","higher education","","","",""
"Two to three days a week","2017","Employed","in school","","","",""
"Two to three days a week","2017","Employed","inadequately","","","",""
"Two to three days a week","2017","Employed","general elemantary","","","",""
"Two to three days a week","2017","Employed","middle vocational","","","",""
"Two to three days a week","2017","Employed","vocational + Abi","","","",""
"Two to three days a week","2017","Employed","higher vocational","","","",""
"Two to three days a week","2017","Employed","higher education","","","",""
"Two to four days a month","2017","Not Employed","in school","","","",""
"Two to four days a month","2017","Not Employed","inadequately","","","",""
"Two to four days a month","2017","Not Employed","general elemantary","","","",""
"Two to four days a month","2017","Not Employed","middle vocational","","","",""
"Two to four days a month","2017","Not Employed","vocational + Abi","","","",""
"Two to four days a month","2017","Not Employed","higher vocational","","","",""
"Two to four days a month","2017","Not Employed","higher education","","","",""
"Two to four days a month","2017","Employed","in school","","","",""
"Two to four days a month","2017","Employed","inadequately","","","",""
"Two to four days a month","2017","Employed","general elemantary","","","",""
"Two to four days a month","2017","Employed","middle vocational","","","",""
"Two to four days a month","2017","Employed","vocational + Abi","","","",""
"Two to four days a month","2017","Employed","higher vocational","","","",""
"Two to four days a month","2017","Employed","higher education","","","",""
"Once a month or less","2017","Not Employed","in school","","","",""
"Once a month or less","2017","Not Employed","inadequately","","","",""
"Once a month or less","2017","Not Employed","general elemantary","","","",""
"Once a month or less","2017","Not Employed","middle vocational","","","",""
"Once a month or less","2017","Not Employed","vocational + Abi","","","",""
"Once a month or less","2017","Not Employed","higher vocational","","","",""
"Once a month or less","2017","Not Employed","higher education","","","",""
"Once a month or less","2017","Employed","in school","","","",""
"Once a month or less","2017","Employed","inadequately","","","",""
"Once a month or less","2017","Employed","general elemantary","","","",""
"Once a month or less","2017","Employed","middle vocational","","","",""
"Once a month or less","2017","Employed","vocational + Abi","","","",""
"Once a month or less","2017","Employed","higher vocational","","","",""
"Once a month or less","2017","Employed","higher education","","","",""
"Never","2017","Not Employed","in school","","","",""
"Never","2017","Not Employed","inadequately","","","",""
"Never","2017","Not Employed","general elemantary","","","",""
"Never","2017","Not Employed","middle vocational","","","",""
"Never","2017","Not Employed","vocational + Abi","","","",""
"Never","2017","Not Employed","higher vocational","","","",""
"Never","2017","Not Employed","higher education","","","",""
"Never","2017","Employed","in school","","","",""
"Never","2017","Employed","inadequately","","","",""
"Never","2017","Employed","general elemantary","","","",""
"Never","2017","Employed","middle vocational","","","",""
"Never","2017","Employed","vocational + Abi","","","",""
"Never","2017","Employed","higher vocational","","","",""
"Never","2017","Employed","higher education","","","",""
"Daily","2018","Not Employed","in school","48","0.246148372537054","0.195049867990515","0.297246877083594"
"Daily","2018","Not Employed","inadequately","23","","",""
"Daily","2018","Not Employed","general elemantary","122","0.0761383473099937","0.0613883314810181","0.0908883631389693"
"Daily","2018","Not Employed","middle vocational","272","0.0565852466397428","0.0492822204626564","0.0638882728168293"
"Daily","2018","Not Employed","vocational + Abi","34","0.0671119345897851","0.0418543356133258","0.0923695335662444"
"Daily","2018","Not Employed","higher vocational","31","0.0674765379176488","0.0428941326106313","0.0920589432246663"
"Daily","2018","Not Employed","higher education","111","0.0683598572512197","0.0557104836848997","0.0810092308175397"
"Daily","2018","Employed","in school","14","","",""
"Daily","2018","Employed","inadequately","42","0.137523646591829","0.0913808946073496","0.183666398576308"
"Daily","2018","Employed","general elemantary","225","0.149229663948023","0.130716553551163","0.167742774344882"
"Daily","2018","Employed","middle vocational","993","0.131646183568385","0.12404227830636","0.139250088830411"
"Daily","2018","Employed","vocational + Abi","201","0.113270526997861","0.0983622565358256","0.128178797459897"
"Daily","2018","Employed","higher vocational","161","0.164276534488481","0.141768281349508","0.186784787627455"
"Daily","2018","Employed","higher education","439","0.0906239425471916","0.0824883135714073","0.098759571522976"
"Four to six days a week","2018","Not Employed","in school","70","0.235998383338029","0.185628792821009","0.286367973855049"
"Four to six days a week","2018","Not Employed","inadequately","53","0.172529412966397","0.127460813327907","0.217598012604887"
"Four to six days a week","2018","Not Employed","general elemantary","249","0.177212423161072","0.155976153179586","0.198448693142557"
"Four to six days a week","2018","Not Employed","middle vocational","739","0.194079129483473","0.18157839479246","0.206579864174485"
"Four to six days a week","2018","Not Employed","vocational + Abi","76","0.238270114872988","0.195265733921966","0.281274495824011"
"Four to six days a week","2018","Not Employed","higher vocational","80","0.197934174336376","0.158887550063789","0.236980798608963"
"Four to six days a week","2018","Not Employed","higher education","303","0.191146422038753","0.171437521839985","0.210855322237521"
"Four to six days a week","2018","Employed","in school","19","","",""
"Four to six days a week","2018","Employed","inadequately","51","0.221405198700617","0.16577752978014","0.277032867621093"
"Four to six days a week","2018","Employed","general elemantary","351","0.243636116441935","0.221332162138656","0.265940070745214"
"Four to six days a week","2018","Employed","middle vocational","1822","0.242416558517389","0.232778699270298","0.252054417764479"
"Four to six days a week","2018","Employed","vocational + Abi","431","0.237057337384739","0.217051999909797","0.257062674859682"
"Four to six days a week","2018","Employed","higher vocational","284","0.278449187600264","0.251220346104083","0.305678029096444"
"Four to six days a week","2018","Employed","higher education","1122","0.230122437198215","0.218193871840223","0.242051002556206"
"Two to three days a week","2018","Not Employed","in school","100","0.328017568257678","0.272325380406836","0.383709756108521"
"Two to three days a week","2018","Not Employed","inadequately","128","0.491306050097592","0.431675261709822","0.550936838485361"
"Two to three days a week","2018","Not Employed","general elemantary","617","0.533283438958674","0.505537913926791","0.561028963990558"
"Two to three days a week","2018","Not Employed","middle vocational","2020","0.525280662742897","0.509496771240044","0.54106455424575"
"Two to three days a week","2018","Not Employed","vocational + Abi","170","0.449357474804573","0.399145387511027","0.499569562098119"
"Two to three days a week","2018","Not Employed","higher vocational","202","0.463758585335031","0.414888369994444","0.512628800675617"
"Two to three days a week","2018","Not Employed","higher education","768","0.477883224708351","0.452845834110017","0.502920615306685"
"Two to three days a week","2018","Employed","in school","19","","",""
"Two to three days a week","2018","Employed","inadequately","90","0.442441328824306","0.375896496431568","0.508986161217044"
"Two to three days a week","2018","Employed","general elemantary","621","0.422790193129068","0.397123202969744","0.448457183288392"
"Two to three days a week","2018","Employed","middle vocational","3450","0.449757567009722","0.438569617937688","0.460945516081757"
"Two to three days a week","2018","Employed","vocational + Abi","757","0.454612733426533","0.431189517305868","0.478035949547197"
"Two to three days a week","2018","Employed","higher vocational","414","0.361480973360203","0.332296465831261","0.390665480889145"
"Two to three days a week","2018","Employed","higher education","2053","0.417757604910538","0.403780668308748","0.431734541512328"
"Two to four days a month","2018","Not Employed","in school","27","","",""
"Two to four days a month","2018","Not Employed","inadequately","49","0.217818909252341","0.168584622048544","0.267053196456139"
"Two to four days a month","2018","Not Employed","general elemantary","183","0.160077034119665","0.139684484119626","0.180469584119703"
"Two to four days a month","2018","Not Employed","middle vocational","602","0.165195519753492","0.153457591871029","0.176933447635955"
"Two to four days a month","2018","Not Employed","vocational + Abi","67","0.191819216599165","0.152074653041442","0.231563780156888"
"Two to four days a month","2018","Not Employed","higher vocational","70","0.224837550934332","0.18392572325224","0.265749378616424"
"Two to four days a month","2018","Not Employed","higher education","252","0.191066794274929","0.171361029772458","0.2107725587774"
"Two to four days a month","2018","Employed","in school","8","","",""
"Two to four days a month","2018","Employed","inadequately","20","","",""
"Two to four days a month","2018","Employed","general elemantary","145","0.11359640148851","0.0971093238439974","0.130083479133023"
"Two to four days a month","2018","Employed","middle vocational","881","0.117372304485504","0.110133684240296","0.124610924730712"
"Two to four days a month","2018","Employed","vocational + Abi","219","0.127785368520664","0.11208081914415","0.143489917897177"
"Two to four days a month","2018","Employed","higher vocational","126","0.136252601425883","0.115413043406503","0.157092159445263"
"Two to four days a month","2018","Employed","higher education","744","0.164119886012505","0.153623241228089","0.174616530796921"
"Once a month or less","2018","Not Employed","in school","5","","",""
"Once a month or less","2018","Not Employed","inadequately","11","","",""
"Once a month or less","2018","Not Employed","general elemantary","48","0.0387302827325107","0.0279994047346679","0.0494611607303535"
"Once a month or less","2018","Not Employed","middle vocational","124","0.0348021801191932","0.029009076317968","0.0405952839204185"
"Once a month or less","2018","Not Employed","vocational + Abi","16","","",""
"Once a month or less","2018","Not Employed","higher vocational","10","","",""
"Once a month or less","2018","Not Employed","higher education","56","0.0496471876290262","0.0387595387553593","0.0605348365026931"
"Once a month or less","2018","Employed","in school","2","","",""
"Once a month or less","2018","Employed","inadequately","10","","",""
"Once a month or less","2018","Employed","general elemantary","55","0.055090064405281","0.0432357214158796","0.0669444073946825"
"Once a month or less","2018","Employed","middle vocational","236","0.0312862985527805","0.0273710529022279","0.0352015442033331"
"Once a month or less","2018","Employed","vocational + Abi","60","0.0296122243212632","0.0216381293392197","0.0375863193033066"
"Once a month or less","2018","Employed","higher vocational","31","0.0388040384669893","0.0270721707292043","0.0505359062047743"
"Once a month or less","2018","Employed","higher education","178","0.038943234270876","0.0334606106930031","0.044425857848749"
"Never","2018","Not Employed","in school","23","","",""
"Never","2018","Not Employed","inadequately","6","","",""
"Never","2018","Not Employed","general elemantary","23","","",""
"Never","2018","Not Employed","middle vocational","88","0.024057261261203","0.0192140303008046","0.0289004922216014"
"Never","2018","Not Employed","vocational + Abi","14","","",""
"Never","2018","Not Employed","higher vocational","7","","",""
"Never","2018","Not Employed","higher education","39","0.021896514097721","0.0145611066442642","0.0292319215511778"
"Never","2018","Employed","in school","3","","",""
"Never","2018","Employed","inadequately","1","","",""
"Never","2018","Employed","general elemantary","26","","",""
"Never","2018","Employed","middle vocational","213","0.0275210878662187","0.023841856520141","0.0312003192122964"
"Never","2018","Employed","vocational + Abi","68","0.0376618093489395","0.0287063538222805","0.0466172648755984"
"Never","2018","Employed","higher vocational","25","","",""
"Never","2018","Employed","higher education","247","0.058432895060675","0.0517854885018471","0.065080301619503"
