"ple0179","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Two to four days a month","2016","Full Time","college entrance qualification","421","0.124943913665309","0.11327024744857","0.136617579882048"
"Two to four days a month","2016","Full Time","Other degree","132","0.106536829130323","0.0895351803903297","0.123538477870316"
"Two to four days a month","2016","Full Time","no degree/no degree yet","8","","",""
"Two to four days a month","2016","Part Time","lower secondary degree","147","0.134164827435193","0.115338215265298","0.152991439605087"
"Two to four days a month","2016","Part Time","secondary school degree","276","0.141205218873809","0.125901366351353","0.156509071396265"
"Two to four days a month","2016","Part Time","college entrance qualification","328","0.146430575129855","0.131476230741326","0.161384919518385"
"Two to four days a month","2016","Part Time","Other degree","132","0.156188386366624","0.134240441970835","0.178136330762414"
"Two to four days a month","2016","Part Time","no degree/no degree yet","19","","",""
"Two to four days a month","2016","Not Working","lower secondary degree","400","0.146600193068048","0.133907171862506","0.159293214273591"
"Two to four days a month","2016","Not Working","secondary school degree","264","0.15153284458284","0.135027671059738","0.168038018105942"
"Two to four days a month","2016","Not Working","college entrance qualification","200","0.145763244803258","0.128184990078108","0.163341499528408"
"Two to four days a month","2016","Not Working","Other degree","140","0.15780663552299","0.134401634047017","0.181211636998962"
"Two to four days a month","2016","Not Working","no degree/no degree yet","65","0.152580149957237","0.121187270107602","0.183973029806873"
"Once a month or less","2016","Full Time","lower secondary degree","30","0.0219460348694626","0.0147356916007083","0.0291563781382168"
"Once a month or less","2016","Full Time","secondary school degree","72","0.0214201664789916","0.0160565688078737","0.0267837641501096"
"Once a month or less","2016","Full Time","college entrance qualification","87","0.0306759560653479","0.024588086764118","0.0367638253665779"
"Once a month or less","2016","Full Time","Other degree","30","0.0244133221649315","0.0159088140485226","0.0329178302813403"
"Once a month or less","2016","Full Time","no degree/no degree yet","5","","",""
"Once a month or less","2016","Part Time","lower secondary degree","35","0.0367341576891441","0.0263434925471343","0.047124822831154"
"Once a month or less","2016","Part Time","secondary school degree","61","0.0356943469500396","0.0275409652143593","0.0438477286857198"
"Once a month or less","2016","Part Time","college entrance qualification","101","0.0528725174715905","0.0434068491469816","0.0623381857961993"
"Once a month or less","2016","Part Time","Other degree","37","0.0537478026082721","0.0401135749843918","0.0673820302321525"
"Once a month or less","2016","Part Time","no degree/no degree yet","5","","",""
"Once a month or less","2016","Not Working","lower secondary degree","86","0.0337664730943525","0.0272845277279017","0.0402484184608033"
"Once a month or less","2016","Not Working","secondary school degree","54","0.0377569856865934","0.0289831351867943","0.0465308361863925"
"Once a month or less","2016","Not Working","college entrance qualification","55","0.0416912401591514","0.0317340282736437","0.0516484520446591"
"Once a month or less","2016","Not Working","Other degree","27","","",""
"Once a month or less","2016","Not Working","no degree/no degree yet","12","","",""
"Never","2016","Full Time","lower secondary degree","16","","",""
"Never","2016","Full Time","secondary school degree","56","0.0198808308225593","0.0147094877746889","0.0250521738704297"
"Never","2016","Full Time","college entrance qualification","94","0.0328471361268006","0.0265545656250675","0.0391397066285337"
"Never","2016","Full Time","Other degree","34","0.0305577898358585","0.0210730644590069","0.0400425152127102"
"Never","2016","Full Time","no degree/no degree yet","1","","",""
"Never","2016","Part Time","lower secondary degree","21","","",""
"Never","2016","Part Time","secondary school degree","57","0.0314537165383679","0.023783160037953","0.0391242730387829"
"Never","2016","Part Time","college entrance qualification","137","0.0726090560432064","0.0616326822178815","0.0835854298685312"
"Never","2016","Part Time","Other degree","41","0.0509418875613727","0.0376486534783733","0.0642351216443722"
"Never","2016","Part Time","no degree/no degree yet","10","","",""
"Never","2016","Not Working","lower secondary degree","37","0.0180744459047906","0.0132937266390183","0.0228551651705629"
"Never","2016","Not Working","secondary school degree","48","0.0322933047104135","0.0241560613032374","0.0404305481175897"
"Never","2016","Not Working","college entrance qualification","65","0.0375018435741856","0.0280375353613223","0.0469661517870489"
"Never","2016","Not Working","Other degree","22","","",""
"Never","2016","Not Working","no degree/no degree yet","13","","",""
"Daily","2017","Full Time","lower secondary degree","","","",""
"Daily","2017","Full Time","secondary school degree","","","",""
"Daily","2017","Full Time","college entrance qualification","","","",""
"Daily","2017","Full Time","Other degree","","","",""
"Daily","2017","Full Time","no degree/no degree yet","","","",""
"Daily","2017","Part Time","lower secondary degree","","","",""
"Daily","2017","Part Time","secondary school degree","","","",""
"Daily","2017","Part Time","college entrance qualification","","","",""
"Daily","2017","Part Time","Other degree","","","",""
"Daily","2017","Part Time","no degree/no degree yet","","","",""
"Daily","2017","Not Working","lower secondary degree","","","",""
"Daily","2017","Not Working","secondary school degree","","","",""
"Daily","2017","Not Working","college entrance qualification","","","",""
"Daily","2017","Not Working","Other degree","","","",""
"Daily","2017","Not Working","no degree/no degree yet","","","",""
"Four to six days a week","2017","Full Time","lower secondary degree","","","",""
"Four to six days a week","2017","Full Time","secondary school degree","","","",""
"Four to six days a week","2017","Full Time","college entrance qualification","","","",""
"Four to six days a week","2017","Full Time","Other degree","","","",""
"Four to six days a week","2017","Full Time","no degree/no degree yet","","","",""
"Four to six days a week","2017","Part Time","lower secondary degree","","","",""
"Four to six days a week","2017","Part Time","secondary school degree","","","",""
"Four to six days a week","2017","Part Time","college entrance qualification","","","",""
"Four to six days a week","2017","Part Time","Other degree","","","",""
"Four to six days a week","2017","Part Time","no degree/no degree yet","","","",""
"Four to six days a week","2017","Not Working","lower secondary degree","","","",""
"Four to six days a week","2017","Not Working","secondary school degree","","","",""
"Four to six days a week","2017","Not Working","college entrance qualification","","","",""
"Four to six days a week","2017","Not Working","Other degree","","","",""
"Four to six days a week","2017","Not Working","no degree/no degree yet","","","",""
"Two to three days a week","2017","Full Time","lower secondary degree","","","",""
"Two to three days a week","2017","Full Time","secondary school degree","","","",""
"Two to three days a week","2017","Full Time","college entrance qualification","","","",""
"Two to three days a week","2017","Full Time","Other degree","","","",""
"Two to three days a week","2017","Full Time","no degree/no degree yet","","","",""
"Two to three days a week","2017","Part Time","lower secondary degree","","","",""
"Two to three days a week","2017","Part Time","secondary school degree","","","",""
"Two to three days a week","2017","Part Time","college entrance qualification","","","",""
"Two to three days a week","2017","Part Time","Other degree","","","",""
"Two to three days a week","2017","Part Time","no degree/no degree yet","","","",""
"Two to three days a week","2017","Not Working","lower secondary degree","","","",""
"Two to three days a week","2017","Not Working","secondary school degree","","","",""
"Two to three days a week","2017","Not Working","college entrance qualification","","","",""
"Two to three days a week","2017","Not Working","Other degree","","","",""
"Two to three days a week","2017","Not Working","no degree/no degree yet","","","",""
"Two to four days a month","2017","Full Time","lower secondary degree","","","",""
"Two to four days a month","2017","Full Time","secondary school degree","","","",""
"Two to four days a month","2017","Full Time","college entrance qualification","","","",""
"Two to four days a month","2017","Full Time","Other degree","","","",""
"Two to four days a month","2017","Full Time","no degree/no degree yet","","","",""
"Two to four days a month","2017","Part Time","lower secondary degree","","","",""
"Two to four days a month","2017","Part Time","secondary school degree","","","",""
"Two to four days a month","2017","Part Time","college entrance qualification","","","",""
"Two to four days a month","2017","Part Time","Other degree","","","",""
"Two to four days a month","2017","Part Time","no degree/no degree yet","","","",""
"Two to four days a month","2017","Not Working","lower secondary degree","","","",""
"Two to four days a month","2017","Not Working","secondary school degree","","","",""
"Two to four days a month","2017","Not Working","college entrance qualification","","","",""
"Two to four days a month","2017","Not Working","Other degree","","","",""
"Two to four days a month","2017","Not Working","no degree/no degree yet","","","",""
"Once a month or less","2017","Full Time","lower secondary degree","","","",""
"Once a month or less","2017","Full Time","secondary school degree","","","",""
"Once a month or less","2017","Full Time","college entrance qualification","","","",""
"Once a month or less","2017","Full Time","Other degree","","","",""
"Once a month or less","2017","Full Time","no degree/no degree yet","","","",""
"Once a month or less","2017","Part Time","lower secondary degree","","","",""
"Once a month or less","2017","Part Time","secondary school degree","","","",""
"Once a month or less","2017","Part Time","college entrance qualification","","","",""
"Once a month or less","2017","Part Time","Other degree","","","",""
"Once a month or less","2017","Part Time","no degree/no degree yet","","","",""
"Once a month or less","2017","Not Working","lower secondary degree","","","",""
"Once a month or less","2017","Not Working","secondary school degree","","","",""
"Once a month or less","2017","Not Working","college entrance qualification","","","",""
"Once a month or less","2017","Not Working","Other degree","","","",""
"Once a month or less","2017","Not Working","no degree/no degree yet","","","",""
"Never","2017","Full Time","lower secondary degree","","","",""
"Never","2017","Full Time","secondary school degree","","","",""
"Never","2017","Full Time","college entrance qualification","","","",""
"Never","2017","Full Time","Other degree","","","",""
"Never","2017","Full Time","no degree/no degree yet","","","",""
"Never","2017","Part Time","lower secondary degree","","","",""
"Never","2017","Part Time","secondary school degree","","","",""
"Never","2017","Part Time","college entrance qualification","","","",""
"Never","2017","Part Time","Other degree","","","",""
"Never","2017","Part Time","no degree/no degree yet","","","",""
"Never","2017","Not Working","lower secondary degree","","","",""
"Never","2017","Not Working","secondary school degree","","","",""
"Never","2017","Not Working","college entrance qualification","","","",""
"Never","2017","Not Working","Other degree","","","",""
"Never","2017","Not Working","no degree/no degree yet","","","",""
"Daily","2018","Full Time","lower secondary degree","269","0.164730165460503","0.146381764129914","0.183078566791093"
"Daily","2018","Full Time","secondary school degree","464","0.157437609252432","0.144622790112865","0.170252428392"
"Daily","2018","Full Time","college entrance qualification","417","0.118103613046356","0.107416303315308","0.128790922777404"
"Daily","2018","Full Time","Other degree","187","0.149299264767183","0.128501781680563","0.170096747853803"
"Daily","2018","Full Time","no degree/no degree yet","25","","",""
"Daily","2018","Part Time","lower secondary degree","153","0.0921165023686797","0.076323163991681","0.107909840745678"
"Daily","2018","Part Time","secondary school degree","186","0.0985713591828697","0.0860583750732503","0.111084343292489"
"Daily","2018","Part Time","college entrance qualification","191","0.0811774836199457","0.0703939438017795","0.0919610234381119"
"Daily","2018","Part Time","Other degree","97","0.073557146765461","0.0569571484665764","0.0901571450643456"
"Daily","2018","Part Time","no degree/no degree yet","38","0.129608508253247","0.0841816692028791","0.175035347303615"
"Daily","2018","Not Working","lower secondary degree","192","0.0585647493977656","0.049930474995547","0.0671990237999842"
"Daily","2018","Not Working","secondary school degree","152","0.0650185854439228","0.053981426876447","0.0760557440113987"
"Daily","2018","Not Working","college entrance qualification","137","0.0670295729506682","0.0550786275999111","0.0789805183014254"
"Daily","2018","Not Working","Other degree","83","0.072309711952173","0.0551093005610343","0.0895101233433116"
"Daily","2018","Not Working","no degree/no degree yet","73","0.136750454582906","0.108569051913268","0.164931857252544"
"Four to six days a week","2018","Full Time","lower secondary degree","433","0.264294793287587","0.242482843795937","0.286106742779237"
"Four to six days a week","2018","Full Time","secondary school degree","826","0.269472560743436","0.253861488106821","0.285083633380051"
"Four to six days a week","2018","Full Time","college entrance qualification","945","0.270801012767227","0.256085473129012","0.285516552405442"
"Four to six days a week","2018","Full Time","Other degree","264","0.221039452232814","0.196824357621488","0.24525454684414"
"Four to six days a week","2018","Full Time","no degree/no degree yet","21","","",""
"Four to six days a week","2018","Part Time","lower secondary degree","264","0.22384249291941","0.201079133397444","0.246605852441375"
"Four to six days a week","2018","Part Time","secondary school degree","450","0.208946745007692","0.191880400422501","0.226013089592884"
"Four to six days a week","2018","Part Time","college entrance qualification","540","0.20962172189567","0.193549964083011","0.225693479708328"
"Four to six days a week","2018","Part Time","Other degree","188","0.149062652999389","0.126415192853055","0.171710113145722"
"Four to six days a week","2018","Part Time","no degree/no degree yet","59","0.265105837673486","0.205407740584469","0.324803934762502"
"Four to six days a week","2018","Not Working","lower secondary degree","556","0.180938975512198","0.166783102183344","0.195094848841052"
"Four to six days a week","2018","Not Working","secondary school degree","348","0.180883900909651","0.163652931035701","0.198114870783601"
"Four to six days a week","2018","Not Working","college entrance qualification","356","0.21627169298674","0.196596558853736","0.235946827119745"
"Four to six days a week","2018","Not Working","Other degree","167","0.225752312609239","0.197987478952389","0.253517146266089"
"Four to six days a week","2018","Not Working","no degree/no degree yet","133","0.204026599028699","0.170972698971522","0.237080499085876"
"Two to three days a week","2018","Full Time","lower secondary degree","679","0.445011843955077","0.420429351913762","0.469594335996393"
"Two to three days a week","2018","Full Time","secondary school degree","1331","0.40881589041467","0.391518425299426","0.426113355529915"
"Two to three days a week","2018","Full Time","college entrance qualification","1430","0.402361733616926","0.386122872917717","0.418600594316136"
"Two to three days a week","2018","Full Time","Other degree","478","0.44168000588121","0.412700631765637","0.470659379996784"
"Two to three days a week","2018","Full Time","no degree/no degree yet","49","0.484147845378444","0.389457036091295","0.578838654665593"
"Two to three days a week","2018","Part Time","lower secondary degree","627","0.476248723429379","0.448973418218388","0.50352402864037"
"Two to three days a week","2018","Part Time","secondary school degree","1088","0.48670225579296","0.46572077181952","0.5076837397664"
"Two to three days a week","2018","Part Time","college entrance qualification","1049","0.420737235105621","0.401244579040183","0.44022989117106"
"Two to three days a week","2018","Part Time","Other degree","465","0.497853948587829","0.466059427159824","0.529648470015834"
"Two to three days a week","2018","Part Time","no degree/no degree yet","80","0.413108922831718","0.346512717330218","0.479705128333218"
"Two to three days a week","2018","Not Working","lower secondary degree","1553","0.548689884287865","0.53039146878485","0.566988299790881"
"Two to three days a week","2018","Not Working","secondary school degree","999","0.520891239289011","0.498528365265816","0.543254113312206"
"Two to three days a week","2018","Not Working","college entrance qualification","772","0.445767623124504","0.422013702415919","0.469521543833089"
"Two to three days a week","2018","Not Working","Other degree","413","0.453345861045412","0.420285304414137","0.486406417676687"
"Two to three days a week","2018","Not Working","no degree/no degree yet","242","0.426041841829242","0.385481997424238","0.466601686234246"
"Two to four days a month","2018","Full Time","lower secondary degree","146","0.0890163749611698","0.0749303484216192","0.10310240150072"
"Two to four days a month","2018","Full Time","secondary school degree","341","0.114257844749049","0.103064654785815","0.125451034712282"
"Two to four days a month","2018","Full Time","college entrance qualification","466","0.136715741624715","0.125339096935233","0.148092386314197"
"Two to four days a month","2018","Full Time","Other degree","114","0.109197899250832","0.0909970648108133","0.127398733690851"
"Two to four days a month","2018","Full Time","no degree/no degree yet","8","","",""
"Two to four days a month","2018","Part Time","lower secondary degree","165","0.135448358475001","0.116759942062612","0.154136774887389"
"Two to four days a month","2018","Part Time","secondary school degree","312","0.144005919439617","0.129267687151871","0.158744151727364"
"Two to four days a month","2018","Part Time","college entrance qualification","401","0.172530164657176","0.157611280451935","0.187449048862416"
"Two to four days a month","2018","Part Time","Other degree","116","0.158794685571368","0.135553660773099","0.182035710369637"
"Two to four days a month","2018","Part Time","no degree/no degree yet","18","","",""
"Two to four days a month","2018","Not Working","lower secondary degree","417","0.161014988813607","0.147499780988792","0.174530196638421"
"Two to four days a month","2018","Not Working","secondary school degree","319","0.177271722398418","0.160176097547992","0.194367347248843"
"Two to four days a month","2018","Not Working","college entrance qualification","284","0.189313327576563","0.170591329057706","0.20803532609542"
"Two to four days a month","2018","Not Working","Other degree","144","0.185442205676889","0.159631239751697","0.211253171602082"
"Two to four days a month","2018","Not Working","no degree/no degree yet","76","0.162748139910698","0.132470911703993","0.193025368117403"
"Once a month or less","2018","Full Time","lower secondary degree","27","","",""
"Once a month or less","2018","Full Time","secondary school degree","87","0.0310932854046487","0.02498623516605","0.0372003356432474"
"Once a month or less","2018","Full Time","college entrance qualification","114","0.0333853294423495","0.0274364859046834","0.0393341729800156"
"Once a month or less","2018","Full Time","Other degree","40","0.0327775054348256","0.0223868083461501","0.043168202523501"
"Once a month or less","2018","Full Time","no degree/no degree yet","4","","",""
"Once a month or less","2018","Part Time","lower secondary degree","52","0.0531690718293821","0.0409156914113804","0.0654224522473837"
"Once a month or less","2018","Part Time","secondary school degree","79","0.0349606050901159","0.0272501176188303","0.0426710925614015"
"Once a month or less","2018","Part Time","college entrance qualification","99","0.0365795357513019","0.0291672053859118","0.043991866116692"
"Once a month or less","2018","Part Time","Other degree","45","0.0743158118653848","0.0576372605909179","0.0909943631398517"
"Once a month or less","2018","Part Time","no degree/no degree yet","9","","",""
"Once a month or less","2018","Not Working","lower secondary degree","91","0.0372113415219888","0.0302512392590754","0.0441714437849023"
"Once a month or less","2018","Not Working","secondary school degree","58","0.0334113143717327","0.0253667104092107","0.0414559183342547"
"Once a month or less","2018","Not Working","college entrance qualification","58","0.0408564183678424","0.0313960716420623","0.0503167650936225"
"Once a month or less","2018","Not Working","Other degree","44","0.0531185752140901","0.03822462078251","0.0680125296456703"
"Once a month or less","2018","Not Working","no degree/no degree yet","17","","",""
"Never","2018","Full Time","lower secondary degree","16","","",""
"Never","2018","Full Time","secondary school degree","54","0.0189228094357636","0.0141287700190271","0.0237168488525001"
"Never","2018","Full Time","college entrance qualification","131","0.0386325695024263","0.0322506764489042","0.0450144625559483"
"Never","2018","Full Time","Other degree","45","0.0460058724331353","0.033780192345611","0.0582315525206596"
"Never","2018","Full Time","no degree/no degree yet","","","",""
"Never","2018","Part Time","lower secondary degree","27","","",""
"Never","2018","Part Time","secondary school degree","65","0.0268131154867447","0.0200321488549805","0.0335940821185089"
"Never","2018","Part Time","college entrance qualification","184","0.0793538589702849","0.0686815563002477","0.0900261616403222"
"Never","2018","Part Time","Other degree","39","0.0464157542105685","0.0330375282201529","0.059793980200984"
"Never","2018","Part Time","no degree/no degree yet","6","","",""
"Never","2018","Not Working","lower secondary degree","32","0.0135800604665754","0.00932413271032571","0.0178359882228252"
"Never","2018","Not Working","secondary school degree","41","0.0225232375872654","0.0158811336931296","0.0291653414814011"
"Never","2018","Not Working","college entrance qualification","75","0.0407613649936814","0.0313115613165611","0.0502111686708016"
"Never","2018","Not Working","Other degree","20","","",""
"Never","2018","Not Working","no degree/no degree yet","30","0.0463125519274775","0.0290747285551277","0.0635503752998274"
