"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1989","Full Time","general elemantary","17.77","12","250","4","8","24","40","75","15.72","19.82","1","99","10","16"
"1989","Full Time","higher education","23.13","19.97","215","6","10","30","50","90","20.68","25.58","1","99","15","20"
"1989","Full Time","higher vocational","20.74","19.86","123","5","10","30","40","80","18.04","23.44","2","80","14","20"
"1989","Full Time","in school","","","","","","","","","","","","","",""
"1989","Full Time","inadequately","22.85","15","73","5","10","25","40","99","19.15","26.55","2","99","10","20"
"1989","Full Time","middle vocational","20.75","15","895","4","8","25","45","99","19.49","22.01","0","99","12","15"
"1989","Full Time","vocational + Abi","17.11","10","67","2","6","25","42","60","13.73","20.49","0","60","10","20"
"1989","Not Working","general elemantary","","","","","","","","","","","","","",""
"1989","Not Working","higher education","","","","","","","","","","","","","",""
"1989","Not Working","higher vocational","","","","","","","","","","","","","",""
"1989","Not Working","in school","","","","","","","","","","","","","",""
"1989","Not Working","inadequately","","","","","","","","","","","","","",""
"1989","Not Working","middle vocational","","","","","","","","","","","","","",""
"1989","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1989","Part Time","general elemantary","11.95","9","52","2","4","14","27","80","7.95","15.95","1","80","6","10"
"1989","Part Time","higher education","","","","","","","","","","","","","",""
"1989","Part Time","higher vocational","","","","","","","","","","","","","",""
"1989","Part Time","in school","","","","","","","","","","","","","",""
"1989","Part Time","inadequately","","","","","","","","","","","","","",""
"1989","Part Time","middle vocational","12.37","10","134","2","4","16","25","65","10.16","14.58","1","84","8","11"
"1989","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1990","Full Time","general elemantary","16.8","13","273","4","8","20","35","50","15.14","18.46","0","99","10","15"
"1990","Full Time","higher education","20.91","16.43","241","5","8","25","45","80","18.61","23.21","0","90","14","20"
"1990","Full Time","higher vocational","20.03","16","130","5","10","23","40","99","17.17","22.89","2","99","12","20"
"1990","Full Time","in school","","","","","","","","","","","","","",""
"1990","Full Time","inadequately","17.79","12","59","3","8","20","40","71","13.55","22.03","2","78","10","20"
"1990","Full Time","middle vocational","19.95","15","930","4","8","25","45","80","18.8","21.1","0","99","12","16"
"1990","Full Time","vocational + Abi","14.1","11","67","3","5","20","30","65","11.15","17.05","1","65","10","16"
"1990","Not Working","general elemantary","","","","","","","","","","","","","",""
"1990","Not Working","higher education","","","","","","","","","","","","","",""
"1990","Not Working","higher vocational","","","","","","","","","","","","","",""
"1990","Not Working","in school","","","","","","","","","","","","","",""
"1990","Not Working","inadequately","","","","","","","","","","","","","",""
"1990","Not Working","middle vocational","","","","","","","","","","","","","",""
"1990","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1990","Part Time","general elemantary","13.36","8","52","3","5","20","27","60","9.62","17.1","1","60","6","12"
"1990","Part Time","higher education","","","","","","","","","","","","","",""
"1990","Part Time","higher vocational","","","","","","","","","","","","","",""
"1990","Part Time","in school","","","","","","","","","","","","","",""
"1990","Part Time","inadequately","","","","","","","","","","","","","",""
"1990","Part Time","middle vocational","14.32","10","124","3","6","15","24","99","11.94","16.7","0","99","8","10"
"1990","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1991","Full Time","general elemantary","18.46","12","273","4","8","24","35","99","16.32","20.6","1","99","10","16"
"1991","Full Time","higher education","25.55","20","241","7","10","35","50","99","23.04","28.06","1","99","15","20"
"1991","Full Time","higher vocational","19.43","15","139","5","8","21","40","70","16.81","22.05","2","99","12","20"
"1991","Full Time","in school","","","","","","","","","","","","","",""
"1991","Full Time","inadequately","17.23","15","66","5","10","20","30","60","12.87","21.59","0","90","10","20"
"1991","Full Time","middle vocational","20.31","15","983","4","8","25","48","99","19.18","21.44","0","99","12","15"
"1991","Full Time","vocational + Abi","14.51","10","72","4","8","20","28","64","11.69","17.33","3","64","10","15"
"1991","Not Working","general elemantary","","","","","","","","","","","","","",""
"1991","Not Working","higher education","","","","","","","","","","","","","",""
"1991","Not Working","higher vocational","","","","","","","","","","","","","",""
"1991","Not Working","in school","","","","","","","","","","","","","",""
"1991","Not Working","inadequately","","","","","","","","","","","","","",""
"1991","Not Working","middle vocational","","","","","","","","","","","","","",""
"1991","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1991","Part Time","general elemantary","12.04","8.39","55","2","5","15","28","60","8.68","15.4","1","60","5","10"
"1991","Part Time","higher education","","","","","","","","","","","","","",""
"1991","Part Time","higher vocational","","","","","","","","","","","","","",""
"1991","Part Time","in school","","","","","","","","","","","","","",""
"1991","Part Time","inadequately","","","","","","","","","","","","","",""
"1991","Part Time","middle vocational","16.65","10","151","3","8","20","40","80","14.24","19.06","0","80","10","14"
"1991","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1992","Full Time","general elemantary","18.52","12","258","4","7","20","40","99","16.22","20.82","0","99","10","15"
"1992","Full Time","higher education","22.88","18","532","5","10","35","44","90","21.18","24.58","1","99","15","20"
"1992","Full Time","higher vocational","19.11","12","200","4","8","25","40","82","16.73","21.49","1","90","10","16"
"1992","Full Time","in school","","","","","","","","","","","","","",""
"1992","Full Time","inadequately","19.09","15","64","6","10","20","40","85","15.54","22.64","2","85","10","16"
"1992","Full Time","middle vocational","19.85","15","1397","5","8","25","40","99","18.92","20.78","0","99","12","15"
"1992","Full Time","vocational + Abi","16.92","12","96","3","8","20","35","70","13.41","20.43","0","99","10","18"
"1992","Not Working","general elemantary","","","","","","","","","","","","","",""
"1992","Not Working","higher education","","","","","","","","","","","","","",""
"1992","Not Working","higher vocational","","","","","","","","","","","","","",""
"1992","Not Working","in school","","","","","","","","","","","","","",""
"1992","Not Working","inadequately","","","","","","","","","","","","","",""
"1992","Not Working","middle vocational","","","","","","","","","","","","","",""
"1992","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1992","Part Time","general elemantary","16.12","10","65","3","5","20","40","58","12.48","19.76","1","80","7","12"
"1992","Part Time","higher education","13.52","6.08","82","2","3","16","30","80","10.41","16.63","1","80","5","10"
"1992","Part Time","higher vocational","","","","","","","","","","","","","",""
"1992","Part Time","in school","","","","","","","","","","","","","",""
"1992","Part Time","inadequately","","","","","","","","","","","","","",""
"1992","Part Time","middle vocational","14.57","10","210","4","6","20","30","64","12.89","16.25","0","85","10","12"
"1992","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1993","Full Time","general elemantary","17.49","12","245","4","7","20","39","95","15.38","19.6","1","99","10","15"
"1993","Full Time","higher education","21.87","18","549","5","10","30","42","90","20.26","23.48","0","99","15","20"
"1993","Full Time","higher vocational","18.85","15","168","5","10","22","40","85","15.99","21.71","0","99","14","20"
"1993","Full Time","in school","","","","","","","","","","","","","",""
"1993","Full Time","inadequately","17.04","16.39","47","2","4","20","30","99","11.91","22.17","2","99","10","20"
"1993","Full Time","middle vocational","19.6","14","1307","4","8","23","40","99","18.59","20.61","0","99","12","14"
"1993","Full Time","vocational + Abi","19.57","14.35","80","5","10","22","35","99","15.09","24.05","1","99","10","20"
"1993","Not Working","general elemantary","","","","","","","","","","","","","",""
"1993","Not Working","higher education","","","","","","","","","","","","","",""
"1993","Not Working","higher vocational","","","","","","","","","","","","","",""
"1993","Not Working","in school","","","","","","","","","","","","","",""
"1993","Not Working","inadequately","","","","","","","","","","","","","",""
"1993","Not Working","middle vocational","","","","","","","","","","","","","",""
"1993","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1993","Part Time","general elemantary","11.89","9.3","62","3","5","15","20","50","8.62","15.16","0","64","7","12"
"1993","Part Time","higher education","15.3","10","77","3","4","20","40","80","11.02","19.58","0","99","6","12"
"1993","Part Time","higher vocational","","","","","","","","","","","","","",""
"1993","Part Time","in school","","","","","","","","","","","","","",""
"1993","Part Time","inadequately","","","","","","","","","","","","","",""
"1993","Part Time","middle vocational","13.59","10","197","3","5","19","25","65","11.47","15.71","1","99","9","12"
"1993","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1994","Full Time","general elemantary","19.96","15","229","3","7","20","40","99","17.44","22.48","1","99","10","16"
"1994","Full Time","higher education","22.69","20","583","5","10","30","40","80","21.16","24.22","0","99","15","20"
"1994","Full Time","higher vocational","19.25","14.11","172","5","8","20","40","96","16.42","22.08","0","99","11","16"
"1994","Full Time","in school","","","","","","","","","","","","","",""
"1994","Full Time","inadequately","14.41","8","41","2","5","20","40","55","9.72","19.1","0","55","8","19"
"1994","Full Time","middle vocational","19.15","12","1300","4","8","24","40","99","18.16","20.14","0","99","12","15"
"1994","Full Time","vocational + Abi","18.02","12","101","4","8","25","35","60","14.53","21.51","2","99","10","17"
"1994","Not Working","general elemantary","","","","","","","","","","","","","",""
"1994","Not Working","higher education","","","","","","","","","","","","","",""
"1994","Not Working","higher vocational","","","","","","","","","","","","","",""
"1994","Not Working","in school","","","","","","","","","","","","","",""
"1994","Not Working","inadequately","","","","","","","","","","","","","",""
"1994","Not Working","middle vocational","","","","","","","","","","","","","",""
"1994","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1994","Part Time","general elemantary","12.25","8.75","54","2","5","19","30","46","9.15","15.35","1","55","5","10"
"1994","Part Time","higher education","16.3","10","64","5","8","20","30","99","12.39","20.21","1","99","8","12"
"1994","Part Time","higher vocational","","","","","","","","","","","","","",""
"1994","Part Time","in school","","","","","","","","","","","","","",""
"1994","Part Time","inadequately","","","","","","","","","","","","","",""
"1994","Part Time","middle vocational","13.19","10","245","2","5","16","30","50","11.53","14.85","0","99","10","10"
"1994","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1995","Full Time","general elemantary","16.74","12","241","4","8","20","30","70","15.08","18.4","0","80","10","15"
"1995","Full Time","higher education","24.23","18","595","6","10","35","50","90","22.61","25.85","1","99","16","20"
"1995","Full Time","higher vocational","20.7","15","207","6","9","25","46","73","18.34","23.06","1","99","12","18"
"1995","Full Time","in school","","","","","","","","","","","","","",""
"1995","Full Time","inadequately","16.66","10","38","3","6","20","40","66","11.05","22.27","2","66","9","20"
"1995","Full Time","middle vocational","19.86","15","1392","4","8","25","40","90","18.9","20.82","0","99","12","15"
"1995","Full Time","vocational + Abi","20.69","15.34","123","4","8","30","43","99","17.34","24.04","1","99","10","17"
"1995","Not Working","general elemantary","","","","","","","","","","","","","",""
"1995","Not Working","higher education","","","","","","","","","","","","","",""
"1995","Not Working","higher vocational","","","","","","","","","","","","","",""
"1995","Not Working","in school","","","","","","","","","","","","","",""
"1995","Not Working","inadequately","","","","","","","","","","","","","",""
"1995","Not Working","middle vocational","","","","","","","","","","","","","",""
"1995","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1995","Part Time","general elemantary","12.37","10","78","2","4","16","25","50","9.99","14.75","1","50","6","11"
"1995","Part Time","higher education","17.44","14","96","3","6","20","40","80","14.04","20.84","1","80","8","15"
"1995","Part Time","higher vocational","14.59","10","35","3","5","20","30","49","10.13","19.05","2","50","7","20"
"1995","Part Time","in school","","","","","","","","","","","","","",""
"1995","Part Time","inadequately","","","","","","","","","","","","","",""
"1995","Part Time","middle vocational","13.2","10","287","3","5","15","30","60","11.69","14.71","1","90","8","10"
"1995","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1996","Full Time","general elemantary","16.27","10","208","4","6","20","40","90","14.04","18.5","1","99","10","14"
"1996","Full Time","higher education","23.99","20","606","6","10","30","50","99","22.42","25.56","2","99","15","20"
"1996","Full Time","higher vocational","18.09","14","231","5","8","22","40","80","16.06","20.12","1","95","12","16"
"1996","Full Time","in school","","","","","","","","","","","","","",""
"1996","Full Time","inadequately","18.81","12","33","10","12","21","40","50","13.58","24.04","5","72","10","20"
"1996","Full Time","middle vocational","18.35","13","1366","4","8","22","40","80","17.48","19.22","1","99","12","15"
"1996","Full Time","vocational + Abi","18.76","12.52","128","5","9","24","40","70","16.16","21.36","2","99","10","15"
"1996","Not Working","general elemantary","","","","","","","","","","","","","",""
"1996","Not Working","higher education","","","","","","","","","","","","","",""
"1996","Not Working","higher vocational","","","","","","","","","","","","","",""
"1996","Not Working","in school","","","","","","","","","","","","","",""
"1996","Not Working","inadequately","","","","","","","","","","","","","",""
"1996","Not Working","middle vocational","","","","","","","","","","","","","",""
"1996","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1996","Part Time","general elemantary","13.48","10","60","3","5","20","27","40","10.59","16.37","1","60","7","12"
"1996","Part Time","higher education","15.2","10","77","3","5","16","40","99","11.46","18.94","2","99","8","10"
"1996","Part Time","higher vocational","12.33","8","37","3","5","15","30","57","7.8","16.86","1","57","6","15"
"1996","Part Time","in school","","","","","","","","","","","","","",""
"1996","Part Time","inadequately","","","","","","","","","","","","","",""
"1996","Part Time","middle vocational","14.02","10","264","3","5","20","30","80","12.41","15.63","1","80","10","10"
"1996","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1997","Full Time","general elemantary","14.37","10","229","4","6","20","28","60","12.51","16.23","1","90","10","15"
"1997","Full Time","higher education","24.12","17","638","5","10","38","50","80","22.56","25.68","1","99","15","20"
"1997","Full Time","higher vocational","17.49","12","215","5","8","20","40","80","15.1","19.88","1","99","11","15"
"1997","Full Time","in school","","","","","","","","","","","","","",""
"1997","Full Time","inadequately","20.12","11.46","30","3","8","40","40","60","13.66","26.58","3","80","8","20"
"1997","Full Time","middle vocational","19.36","15","1362","5","8","25","40","80","18.49","20.23","1","99","13","15"
"1997","Full Time","vocational + Abi","21.66","17.79","134","4","8","25","47","91","18.95","24.37","1","91","12","18"
"1997","Not Working","general elemantary","","","","","","","","","","","","","",""
"1997","Not Working","higher education","","","","","","","","","","","","","",""
"1997","Not Working","higher vocational","","","","","","","","","","","","","",""
"1997","Not Working","in school","","","","","","","","","","","","","",""
"1997","Not Working","inadequately","","","","","","","","","","","","","",""
"1997","Not Working","middle vocational","","","","","","","","","","","","","",""
"1997","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1997","Part Time","general elemantary","12.57","10","61","3","5","12","30","60","8.53","16.61","1","93","8","10"
"1997","Part Time","higher education","12.35","9.91","84","4","6","13","30","35","10.17","14.53","1","70","8","10"
"1997","Part Time","higher vocational","19.62","10","39","4","6","25","40","70","15.18","24.06","1","70","6","15"
"1997","Part Time","in school","","","","","","","","","","","","","",""
"1997","Part Time","inadequately","","","","","","","","","","","","","",""
"1997","Part Time","middle vocational","13.98","10","262","4","6","20","28","60","12.47","15.49","1","99","10","10"
"1997","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1998","Full Time","general elemantary","18.45","15","209","5","9","23","40","90","16.42","20.48","2","99","12","18"
"1998","Full Time","higher education","23.39","20","673","6","10","30","50","81","21.99","24.79","1","99","16","20"
"1998","Full Time","higher vocational","20.33","15","254","5","8","28","40","85","18.21","22.45","2","90","12","18"
"1998","Full Time","in school","","","","","","","","","","","","","",""
"1998","Full Time","inadequately","","","","","","","","","","","","","",""
"1998","Full Time","middle vocational","20.15","15","1466","5","9","25","40","90","19.26","21.04","1","99","14","15"
"1998","Full Time","vocational + Abi","18.69","15","162","5","8","20","40","90","16.17","21.21","2","99","11","15"
"1998","Not Working","general elemantary","","","","","","","","","","","","","",""
"1998","Not Working","higher education","","","","","","","","","","","","","",""
"1998","Not Working","higher vocational","","","","","","","","","","","","","",""
"1998","Not Working","in school","","","","","","","","","","","","","",""
"1998","Not Working","inadequately","","","","","","","","","","","","","",""
"1998","Not Working","middle vocational","","","","","","","","","","","","","",""
"1998","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1998","Part Time","general elemantary","12.65","10","74","3","6","18","20","60","10.04","15.26","1","60","7","10"
"1998","Part Time","higher education","14.27","10","112","3","6","20","30","50","11.78","16.76","2","80","8","15"
"1998","Part Time","higher vocational","14.53","8","32","3","4","20","24","60","9.67","19.39","2","60","4","20"
"1998","Part Time","in school","","","","","","","","","","","","","",""
"1998","Part Time","inadequately","","","","","","","","","","","","","",""
"1998","Part Time","middle vocational","15.59","11.17","323","4","6","20","30","80","14.03","17.15","1","98","10","13"
"1998","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1999","Full Time","general elemantary","16.36","14","232","4","7","20","30","80","14.38","18.34","1","90","10","15"
"1999","Full Time","higher education","24.26","20","694","5","10","30","50","80","22.8","25.72","1","99","15","20"
"1999","Full Time","higher vocational","17.86","15","238","5","10","25","35","65","16.04","19.68","2","99","12","16"
"1999","Full Time","in school","","","","","","","","","","","","","",""
"1999","Full Time","inadequately","","","","","","","","","","","","","",""
"1999","Full Time","middle vocational","20.65","15","1438","5","10","25","42","90","19.76","21.54","1","99","15","16"
"1999","Full Time","vocational + Abi","18.18","14","173","5","8","20","40","70","15.7","20.66","1","90","12","16"
"1999","Not Working","general elemantary","","","","","","","","","","","","","",""
"1999","Not Working","higher education","","","","","","","","","","","","","",""
"1999","Not Working","higher vocational","","","","","","","","","","","","","",""
"1999","Not Working","in school","","","","","","","","","","","","","",""
"1999","Not Working","inadequately","","","","","","","","","","","","","",""
"1999","Not Working","middle vocational","","","","","","","","","","","","","",""
"1999","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1999","Part Time","general elemantary","13.23","10","70","3","5","20","30","60","10.29","16.17","1","65","9","14"
"1999","Part Time","higher education","14.41","10","103","4","5","15","35","80","11.31","17.51","1","90","8","12"
"1999","Part Time","higher vocational","12.76","9.49","42","3","5","15","20","95","7.21","18.31","2","95","8","15"
"1999","Part Time","in school","","","","","","","","","","","","","",""
"1999","Part Time","inadequately","","","","","","","","","","","","","",""
"1999","Part Time","middle vocational","14.65","10","377","3","6","20","30","70","13.41","15.89","1","99","10","12"
"1999","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2000","Full Time","general elemantary","19.66","15","247","5","8","23","40","99","17.33","21.99","1","99","12","16"
"2000","Full Time","higher education","24.06","20","1183","5","10","30","50","99","22.95","25.17","1","99","15","20"
"2000","Full Time","higher vocational","19.9","15","514","5","8","25","40","90","18.42","21.38","1","99","12","15"
"2000","Full Time","in school","","","","","","","","","","","","","",""
"2000","Full Time","inadequately","23.83","15","34","6","10","24","60","99","16.89","30.77","3","99","10","20"
"2000","Full Time","middle vocational","19.37","15","2362","5","8","24","40","90","18.67","20.07","1","99","14","15"
"2000","Full Time","vocational + Abi","18.62","15","296","5","9","20","40","80","16.82","20.42","1","99","14","17"
"2000","Not Working","general elemantary","","","","","","","","","","","","","",""
"2000","Not Working","higher education","","","","","","","","","","","","","",""
"2000","Not Working","higher vocational","","","","","","","","","","","","","",""
"2000","Not Working","in school","","","","","","","","","","","","","",""
"2000","Not Working","inadequately","","","","","","","","","","","","","",""
"2000","Not Working","middle vocational","","","","","","","","","","","","","",""
"2000","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2000","Part Time","general elemantary","13.89","10","88","2","5","20","30","60","11.55","16.23","1","60","8","12"
"2000","Part Time","higher education","12.09","10","182","3","5","12","21","80","10.1","14.08","1","95","8","10"
"2000","Part Time","higher vocational","12.21","10","77","4","6","18","20","50","10.03","14.39","1","50","8","10"
"2000","Part Time","in school","","","","","","","","","","","","","",""
"2000","Part Time","inadequately","","","","","","","","","","","","","",""
"2000","Part Time","middle vocational","13.32","10","547","4","6","18","25","50","12.45","14.19","1","70","10","10"
"2000","Part Time","vocational + Abi","14.05","10","49","4","7","18","30","60","9.93","18.17","2","80","9","12"
"2001","Full Time","general elemantary","17.07","14","245","4","6","20","35","90","14.91","19.23","1","99","10","15"
"2001","Full Time","higher education","23.19","20","1125","5","10","30","50","80","22.05","24.33","1","99","15","20"
"2001","Full Time","higher vocational","21.11","15","420","5","10","30","42","80","19.47","22.75","1","99","15","18"
"2001","Full Time","in school","","","","","","","","","","","","","",""
"2001","Full Time","inadequately","","","","","","","","","","","","","",""
"2001","Full Time","middle vocational","18.62","15","2251","5","8","24","40","80","17.97","19.27","1","99","13","15"
"2001","Full Time","vocational + Abi","18.79","14","260","5","10","20","40","80","16.65","20.93","1","99","12","15"
"2001","Not Working","general elemantary","","","","","","","","","","","","","",""
"2001","Not Working","higher education","","","","","","","","","","","","","",""
"2001","Not Working","higher vocational","","","","","","","","","","","","","",""
"2001","Not Working","in school","","","","","","","","","","","","","",""
"2001","Not Working","inadequately","","","","","","","","","","","","","",""
"2001","Not Working","middle vocational","","","","","","","","","","","","","",""
"2001","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2001","Part Time","general elemantary","14.34","10.15","80","4","7","20","30","92","11.57","17.11","1","92","10","15"
"2001","Part Time","higher education","12.58","10","188","3","5","17","30","40","11.1","14.06","1","50","10","10"
"2001","Part Time","higher vocational","10.72","6.95","86","2","4","15","20","50","8.58","12.86","2","50","7","10"
"2001","Part Time","in school","","","","","","","","","","","","","",""
"2001","Part Time","inadequately","","","","","","","","","","","","","",""
"2001","Part Time","middle vocational","13.52","10","527","4","6","16","28","66","12.5","14.54","1","80","10","10"
"2001","Part Time","vocational + Abi","12.8","10","52","4","5","15","22","80","8.02","17.58","4","99","8","12"
"2002","Full Time","general elemantary","17.48","10","180","5","8","20","40","75","15.27","19.69","1","80","10","15"
"2002","Full Time","higher education","21.66","15","1435","5","10","30","45","82","20.58","22.74","1","99","16","20"
"2002","Full Time","higher vocational","22.04","17","432","5","10","30","40","92","20.42","23.66","1","99","15","20"
"2002","Full Time","in school","","","","","","","","","","","","","",""
"2002","Full Time","inadequately","","","","","","","","","","","","","",""
"2002","Full Time","middle vocational","19.28","15","2061","5","8","23","40","99","18.54","20.02","1","99","12","15"
"2002","Full Time","vocational + Abi","19.57","15","301","5","9","27","40","80","17.6","21.54","1","99","14","18"
"2002","Not Working","general elemantary","","","","","","","","","","","","","",""
"2002","Not Working","higher education","","","","","","","","","","","","","",""
"2002","Not Working","higher vocational","","","","","","","","","","","","","",""
"2002","Not Working","in school","","","","","","","","","","","","","",""
"2002","Not Working","inadequately","","","","","","","","","","","","","",""
"2002","Not Working","middle vocational","","","","","","","","","","","","","",""
"2002","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2002","Part Time","general elemantary","13.41","10","88","3","4","16","30","59","11.02","15.8","1","59","8","10"
"2002","Part Time","higher education","15.89","10","261","3","5","18","30","99","14.04","17.74","1","99","8","10"
"2002","Part Time","higher vocational","11.83","10","105","2","4","12","23","60","9.4","14.26","1","64","8","10"
"2002","Part Time","in school","","","","","","","","","","","","","",""
"2002","Part Time","inadequately","","","","","","","","","","","","","",""
"2002","Part Time","middle vocational","14.61","10","516","3","5","18","30","99","13.48","15.74","1","99","10","10"
"2002","Part Time","vocational + Abi","11.01","9.78","62","3","5","12","20","40","8.15","13.87","1","50","8","11"
"2003","Full Time","general elemantary","15.37","12","182","3","5","20","35","60","13.34","17.4","1","80","10","12"
"2003","Full Time","higher education","21.69","17","1328","5","10","27","44","90","20.64","22.74","1","99","15","20"
"2003","Full Time","higher vocational","21.3","15","413","5","10","26","40","99","19.67","22.93","1","99","15","20"
"2003","Full Time","in school","","","","","","","","","","","","","",""
"2003","Full Time","inadequately","","","","","","","","","","","","","",""
"2003","Full Time","middle vocational","18.57","12","1902","4","8","21","40","90","17.81","19.33","1","99","12","15"
"2003","Full Time","vocational + Abi","16.52","12","299","4","8","20","40","70","14.6","18.44","2","99","10","15"
