"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Part Time","(0) in school","","","","","","","","","","","","","",""
"1987","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Full Time","(0) in school","","","","","","","","","","","","","",""
"1988","Full Time","(1a) inadequately completed","17.42","10","72","5","8","30","40","60","13.64","21.2","1","90","10","18"
"1988","Full Time","(1b) general elementary school","20.78","15","188","4","8","30","40","99","18.32","23.24","2","99","12","16"
"1988","Full Time","(1c) basic vocational qualification","19.48","12","614","5","8","22","40","90","18.04","20.92","1","99","12","15"
"1988","Full Time","(2a) intermediate vocational","19.19","13","267","5","8","24","40","80","17.04","21.34","1","99","10","15"
"1988","Full Time","(2b) intermediate general qualification","14.23","10","49","2","5","20","40","50","10.58","17.88","1","50","10","12"
"1988","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Full Time","(2c_voc) vocational maturity certificate","21.19","17.85","95","4","10","25","48","70","17.63","24.75","2","80","15","20"
"1988","Full Time","(3a) lower tertiary education","25.35","20","67","10","12","35","50","80","21.22","29.48","4","80","20","20"
"1988","Full Time","(3b) higher tertiary education","21.58","15","131","4","8","30","50","80","18.03","25.13","1","99","10","20"
"1988","Not Working","(0) in school","","","","","","","","","","","","","",""
"1988","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Part Time","(0) in school","","","","","","","","","","","","","",""
"1988","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Part Time","(1b) general elementary school","12.6","10","59","3","5","16","30","42","9.19","16.01","1","60","8","15"
"1988","Part Time","(1c) basic vocational qualification","16.39","10","97","4","5","20","36","52","13.36","19.42","1","99","10","16"
"1988","Part Time","(2a) intermediate vocational","13.22","10","43","3","4","20","30","40","9.87","16.57","1","40","7","13"
"1988","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","Full Time","(0) in school","","","","","","","","","","","","","",""
"1989","Full Time","(1a) inadequately completed","15.19","10","83","4","8","20","30","76","12.16","18.22","2","80","10","15"
"1989","Full Time","(1b) general elementary school","20.88","16","198","5","8","30","40","99","18.33","23.43","1","99","12","20"
"1989","Full Time","(1c) basic vocational qualification","21.34","15","647","5","10","26","45","99","19.88","22.8","0","99","15","18"
"1989","Full Time","(2a) intermediate vocational","19.15","12.79","291","4","6","25","40","99","17.08","21.22","1","99","10","15"
"1989","Full Time","(2b) intermediate general qualification","12.6","9","56","2","4","19","30","40","9.88","15.32","1","40","7","12"
"1989","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","Full Time","(2c_voc) vocational maturity certificate","18.4","12.16","100","2","8","25","41","60","15.57","21.23","0","60","10","20"
"1989","Full Time","(3a) lower tertiary education","21.76","18.87","72","7","10","30","50","66","17.77","25.75","3","72","14","20"
"1989","Full Time","(3b) higher tertiary education","23.88","20","143","6","10","30","48","90","20.76","27","1","99","15","20"
"1989","Not Working","(0) in school","","","","","","","","","","","","","",""
"1989","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","Part Time","(0) in school","","","","","","","","","","","","","",""
"1989","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","Part Time","(1b) general elementary school","12.87","9.47","38","2","4","15","27","80","7.79","17.95","1","80","8","12"
"1989","Part Time","(1c) basic vocational qualification","13.7","10","84","3","5","20","28","65","10.92","16.48","1","65","9","15"
"1989","Part Time","(2a) intermediate vocational","10.76","10","51","2","5","12","20","35","7.23","14.29","1","84","7","10"
"1989","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","Full Time","(0) in school","","","","","","","","","","","","","",""
"1990","Full Time","(1a) inadequately completed","16.08","10.28","70","4","7","20","38","71","12.2","19.96","2","78","9","20"
"1990","Full Time","(1b) general elementary school","17.9","14.41","226","5","8","21","40","50","16.11","19.69","1","99","10","16"
"1990","Full Time","(1c) basic vocational qualification","20.6","15.06","659","5","10","25","45","80","19.25","21.95","0","99","15","17"
"1990","Full Time","(2a) intermediate vocational","17.87","12","316","4","6","21","40","80","16.06","19.68","0","90","11","15"
"1990","Full Time","(2b) intermediate general qualification","13.97","10","50","3","8","15","20","99","9.72","18.22","0","99","9","15"
"1990","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","Full Time","(2c_voc) vocational maturity certificate","19.78","15","100","4","5","25","40","99","16.53","23.03","1","99","11","20"
"1990","Full Time","(3a) lower tertiary education","21.7","20","85","5","10","30","45","80","18.19","25.21","3","80","15","21"
"1990","Full Time","(3b) higher tertiary education","20.44","15","156","4","8","25","45","80","17.42","23.46","0","90","12","20"
"1990","Not Working","(0) in school","","","","","","","","","","","","","",""
"1990","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1990","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1990","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1990","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","Part Time","(0) in school","","","","","","","","","","","","","",""
"1990","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","Part Time","(1b) general elementary school","12.42","8","39","2","4","19","27","60","7.75","17.09","1","60","6","16"
"1990","Part Time","(1c) basic vocational qualification","16.73","11.46","78","4","8","18","35","99","13.36","20.1","0","99","10","12"
"1990","Part Time","(2a) intermediate vocational","10.57","6","45","2","4","12","20","60","7","14.14","0","60","5","10"
"1990","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","Full Time","(0) in school","","","","","","","","","","","","","",""
"1991","Full Time","(1a) inadequately completed","19.2","18.37","73","5","10","23","32","60","15.1","23.3","0","90","10","20"
"1991","Full Time","(1b) general elementary school","19.92","15","223","5","10","24","37","99","17.43","22.41","1","99","11","18"
"1991","Full Time","(1c) basic vocational qualification","21.64","15","693","5","8","28","50","99","20.25","23.03","0","99","12","15"
"1991","Full Time","(2a) intermediate vocational","17.76","12","344","5","8","20","35","90","16.04","19.48","1","99","12","15"
"1991","Full Time","(2b) intermediate general qualification","13.52","10","54","3","6","19","30","50","10.33","16.71","1","50","8","12"
"1991","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Full Time","(2c_voc) vocational maturity certificate","17.85","11.22","104","4","8","20","40","99","14.78","20.92","2","99","10","16"
"1991","Full Time","(3a) lower tertiary education","27.3","18.9","86","8","10","40","60","99","23.46","31.14","2","99","15","21"
"1991","Full Time","(3b) higher tertiary education","24.49","20","155","6","10","33","50","99","21.18","27.8","1","99","15","20"
"1991","Not Working","(0) in school","","","","","","","","","","","","","",""
"1991","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","Part Time","(0) in school","","","","","","","","","","","","","",""
"1991","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Part Time","(1b) general elementary school","12.88","9.36","38","2","6","15","30","60","8.5","17.26","1","60","8","12"
"1991","Part Time","(1c) basic vocational qualification","15.24","10","82","4","6","20","32","80","12.27","18.21","0","80","9","12"
"1991","Part Time","(2a) intermediate vocational","16.13","11.83","62","3","8","20","40","47","12.31","19.95","0","68","9","15"
"1991","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","Full Time","(0) in school","","","","","","","","","","","","","",""
"1992","Full Time","(1a) inadequately completed","18.16","15","74","4","9","23","40","85","14.97","21.35","2","85","10","16"
"1992","Full Time","(1b) general elementary school","19.98","15","192","5","8","24","40","99","17.25","22.71","0","99","12","18"
"1992","Full Time","(1c) basic vocational qualification","20.28","15","784","5","8","25","45","90","19.03","21.53","0","99","13","16"
"1992","Full Time","(2a) intermediate vocational","19.17","14","708","4","8","24","40","99","17.85","20.49","0","99","12","15"
"1992","Full Time","(2b) intermediate general qualification","15.2","10","70","4","5","19","25","99","11.27","19.13","2","99","8","12"
"1992","Full Time","(2c_gen) general maturity certificate","20.53","15.37","42","10","12","30","40","50","16.33","24.73","2","50","12","20"
"1992","Full Time","(2c_voc) vocational maturity certificate","18.42","12.48","132","4","8","24","40","70","15.55","21.29","0","99","10","15"
"1992","Full Time","(3a) lower tertiary education","21.33","15","257","5","9","30","40","88","18.98","23.68","1","99","12","18"
"1992","Full Time","(3b) higher tertiary education","24.06","20","275","5","10","35","45","90","21.62","26.5","1","99","15","20"
"1992","Not Working","(0) in school","","","","","","","","","","","","","",""
"1992","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","Part Time","(0) in school","","","","","","","","","","","","","",""
"1992","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","Part Time","(1b) general elementary school","15.67","9.81","43","3","5","20","52","58","10.67","20.67","2","80","7","12"
"1992","Part Time","(1c) basic vocational qualification","16.58","12","104","4","8","24","30","64","13.94","19.22","0","85","10","16"
"1992","Part Time","(2a) intermediate vocational","12.66","8.33","105","4","6","20","22","52","10.55","14.77","2","52","8","11"
"1992","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","Part Time","(3a) lower tertiary education","12.78","6.79","30","3","5","20","30","42","8.72","16.84","1","42","6","18"
"1992","Part Time","(3b) higher tertiary education","13.86","6.04","52","2","3","15","30","80","9.46","18.26","2","80","4","10"
"1993","Full Time","(0) in school","","","","","","","","","","","","","",""
"1993","Full Time","(1a) inadequately completed","21.23","18","54","3","8","25","50","99","16.55","25.91","2","99","10","20"
"1993","Full Time","(1b) general elementary school","17.29","12","179","3","8","20","39","80","14.75","19.83","1","99","10","16"
"1993","Full Time","(1c) basic vocational qualification","19.51","14","695","5","8","22","40","99","18.13","20.89","0","99","12","15"
"1993","Full Time","(2a) intermediate vocational","19.24","14","698","4","7","20","40","90","17.82","20.66","0","99","10","14"
"1993","Full Time","(2b) intermediate general qualification","17.24","10","69","4","6","20","30","95","13.6","20.88","2","95","9","15"
"1993","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Full Time","(2c_voc) vocational maturity certificate","18.84","14","110","5","10","22","36","99","15.17","22.51","1","99","10","15"
"1993","Full Time","(3a) lower tertiary education","20.74","17","268","4","9","30","40","90","18.54","22.94","0","99","14","20"
"1993","Full Time","(3b) higher tertiary education","22.73","20","281","5","10","30","45","99","20.39","25.07","1","99","15","20"
"1993","Not Working","(0) in school","","","","","","","","","","","","","",""
"1993","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Part Time","(0) in school","","","","","","","","","","","","","",""
"1993","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Part Time","(1b) general elementary school","13.07","10","43","3","5","15","21","50","8.61","17.53","1","64","8","15"
"1993","Part Time","(1c) basic vocational qualification","11.57","9","91","3","5","18","24","40","8.99","14.15","1","99","8","10"
"1993","Part Time","(2a) intermediate vocational","15.82","10","104","2","5","20","45","80","12.37","19.27","1","99","10","15"
"1993","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Part Time","(3a) lower tertiary education","11.87","9.9","38","4","4","16","20","80","7","16.74","1","80","6","12"
"1993","Part Time","(3b) higher tertiary education","18.12","10","39","2","4","30","40","80","10.96","25.28","0","99","4","17"
"1994","Full Time","(0) in school","","","","","","","","","","","","","",""
"1994","Full Time","(1a) inadequately completed","15.39","10","44","4","6","22","30","52","11.12","19.66","0","52","8","20"
"1994","Full Time","(1b) general elementary school","19.4","13.41","168","3","8","20","40","99","16.43","22.37","1","99","10","16"
"1994","Full Time","(1c) basic vocational qualification","19.42","12","682","4","8","24","40","99","18.03","20.81","0","99","12","15"
"1994","Full Time","(2a) intermediate vocational","18.44","12","709","4","8","20","40","88","17.15","19.73","0","99","10","15"
"1994","Full Time","(2b) intermediate general qualification","20.39","13","67","4","6","25","44","98","15.74","25.04","1","98","8","16"
"1994","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Full Time","(2c_voc) vocational maturity certificate","19.33","13.12","131","4","8","25","48","80","16.17","22.49","2","99","10","17"
"1994","Full Time","(3a) lower tertiary education","21.7","20","292","5","10","30","40","85","19.7","23.7","0","99","15","20"
"1994","Full Time","(3b) higher tertiary education","23.47","18","291","5","10","30","45","80","21.15","25.79","1","99","15","20"
"1994","Not Working","(0) in school","","","","","","","","","","","","","",""
"1994","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Part Time","(0) in school","","","","","","","","","","","","","",""
"1994","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Part Time","(1b) general elementary school","9.78","7","34","2","5","13","20","46","6.32","13.24","1","46","5","13"
"1994","Part Time","(1c) basic vocational qualification","14.28","10","129","2","6","20","30","56","11.98","16.58","0","99","10","12"
"1994","Part Time","(2a) intermediate vocational","13.54","10","117","3","5","15","30","50","11.04","16.04","1","80","10","14"
"1994","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Part Time","(3b) higher tertiary education","18.9","11.08","35","6","10","20","40","99","12.76","25.04","3","99","10","20"
"1995","Full Time","(0) in school","","","","","","","","","","","","","",""
"1995","Full Time","(1a) inadequately completed","17.92","12","52","5","8","25","40","66","13.69","22.15","2","66","10","20"
"1995","Full Time","(1b) general elementary school","18.26","15","181","4","10","20","35","70","16.31","20.21","0","70","12","16"
"1995","Full Time","(1c) basic vocational qualification","20.96","15","723","5","8","25","46","90","19.62","22.3","1","99","14","16"
"1995","Full Time","(2a) intermediate vocational","18.63","12.27","758","4","8","23","40","90","17.37","19.89","0","99","12","15"
"1995","Full Time","(2b) intermediate general qualification","13.38","10","63","4","8","17","26","70","9.96","16.8","1","80","10","15"
"1995","Full Time","(2c_gen) general maturity certificate","24.94","17.02","48","5","10","40","50","80","18.52","31.36","2","80","10","28"
"1995","Full Time","(2c_voc) vocational maturity certificate","19.84","15","153","4","8","25","43","80","17.01","22.67","1","99","10","16"
"1995","Full Time","(3a) lower tertiary education","22.07","17.48","294","5","10","30","41","80","19.98","24.16","1","99","15","20"
"1995","Full Time","(3b) higher tertiary education","26.13","19","301","6","12","40","60","90","23.68","28.58","1","99","17","20"
"1995","Not Working","(0) in school","","","","","","","","","","","","","",""
"1995","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1995","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1995","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1995","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1995","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1995","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1995","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1995","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1995","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","Part Time","(0) in school","","","","","","","","","","","","","",""
"1995","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1995","Part Time","(1b) general elementary school","14.57","10","48","2","6","20","36","50","11.35","17.79","2","50","8","20"
"1995","Part Time","(1c) basic vocational qualification","14.58","10","144","4","5","20","30","60","12.35","16.81","1","90","9","12"
"1995","Part Time","(2a) intermediate vocational","12.89","10","145","3","5","15","30","72","10.8","14.98","1","80","8","10"
"1995","Part Time","(2b) intermediate general qualification","7.66","4","30","2","3","10","20","34","4.31","11.01","1","34","4","10"
"1995","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1995","Part Time","(2c_voc) vocational maturity certificate","11.09","7.86","31","2","4","16","25","49","6.63","15.55","1","50","5","10"
"1995","Part Time","(3a) lower tertiary education","17.86","15.28","37","6","8","20","40","80","12.68","23.04","1","80","9","20"
"1995","Part Time","(3b) higher tertiary education","17.3","11.5","59","2","6","20","40","80","12.7","21.9","1","80","6","15"
"1996","Full Time","(0) in school","","","","","","","","","","","","","",""
"1996","Full Time","(1a) inadequately completed","17.79","12","47","6","10","20","40","50","13.41","22.17","4","72","10","20"
"1996","Full Time","(1b) general elementary school","16.3","12","141","4","8","20","30","99","13.63","18.97","1","99","10","15"
"1996","Full Time","(1c) basic vocational qualification","18.46","15","715","4","8","23","40","80","17.31","19.61","1","99","12","15"
"1996","Full Time","(2a) intermediate vocational","17.33","12","757","4","7","20","40","80","16.21","18.45","1","99","10","13"
"1996","Full Time","(2b) intermediate general qualification","16.31","8","71","4","5","20","45","70","12.36","20.26","2","99","8","12"
"1996","Full Time","(2c_gen) general maturity certificate","23.65","13.79","51","4","7","40","55","99","16.69","30.61","1","99","8","20"
"1996","Full Time","(2c_voc) vocational maturity certificate","19.28","12","167","5","8","25","40","80","16.92","21.64","2","99","10","15"
"1996","Full Time","(3a) lower tertiary education","21.95","15","296","5","10","30","44","99","19.79","24.11","2","99","14","20"
"1996","Full Time","(3b) higher tertiary education","25.72","20","310","7","10","40","50","99","23.45","27.99","2","99","18","20"
"1996","Not Working","(0) in school","","","","","","","","","","","","","",""
"1996","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1996","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1996","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1996","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
