"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1987","Single parent","general elemantary","","","","","","","","","","","","","",""
"1987","Single parent","higher education","","","","","","","","","","","","","",""
"1987","Single parent","higher vocational","","","","","","","","","","","","","",""
"1987","Single parent","in school","","","","","","","","","","","","","",""
"1987","Single parent","inadequately","","","","","","","","","","","","","",""
"1987","Single parent","middle vocational","","","","","","","","","","","","","",""
"1987","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","general elemantary","17.91","14.75","52","8","10","20","40","50","13.82","22","3","80","12","18"
"1988","(Married) couple without C.","higher education","25","20","63","5","8","30","62","80","19.37","30.63","2","80","11","20"
"1988","(Married) couple without C.","higher vocational","17.85","12","40","5","10","22","40","60","13.55","22.15","3","60","10","20"
"1988","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","middle vocational","18.6","10","242","5","8","20","39","99","16.38","20.82","1","99","10","15"
"1988","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1988","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"1988","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1988","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1988","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1988","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1988","1-pers.-HH","middle vocational","16.75","12.07","84","4","8","20","38","60","14.05","19.45","2","60","10","16"
"1988","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","general elemantary","12.68","10","77","3","6","16","26","40","10.1","15.26","1","60","10","15"
"1988","Couple + C. GT 16 ","higher education","23.04","20","39","4","10","30","50","99","16.63","29.45","3","99","12","30"
"1988","Couple + C. GT 16 ","higher vocational","19.72","10","31","4","7","24","50","70","12.87","26.57","1","70","8","20"
"1988","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","middle vocational","16.83","10","228","4","6","20","40","80","14.81","18.85","1","99","10","12"
"1988","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","general elemantary","21.31","15.33","59","2","8","35","43","90","16.67","25.95","2","90","10","20"
"1988","Couple + C. LE 16","higher education","19.92","13.09","83","4","7","20","50","80","16","23.84","1","80","10","16"
"1988","Couple + C. LE 16","higher vocational","21.76","15.49","45","5","10","20","50","99","15.21","28.31","2","99","10","20"
"1988","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","middle vocational","21.68","15","277","4","8","28","48","99","19.3","24.06","1","99","12","16"
"1988","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","general elemantary","18.06","11.77","45","2","5","30","50","60","13.59","22.53","2","60","8","16"
"1988","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","middle vocational","15.77","10","74","3","5","20","40","90","12.13","19.41","1","90","8","16"
"1988","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1988","Single parent","general elemantary","","","","","","","","","","","","","",""
"1988","Single parent","higher education","","","","","","","","","","","","","",""
"1988","Single parent","higher vocational","","","","","","","","","","","","","",""
"1988","Single parent","in school","","","","","","","","","","","","","",""
"1988","Single parent","inadequately","","","","","","","","","","","","","",""
"1988","Single parent","middle vocational","16.9","10","40","7","8","20","41","80","11.87","21.93","2","80","10","17"
"1988","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","general elemantary","15.77","10","60","2","4","20","36","60","11.56","19.98","1","60","7","20"
"1989","(Married) couple without C.","higher education","22.5","16.27","62","4","10","26","56","99","17.09","27.91","1","99","12","20"
"1989","(Married) couple without C.","higher vocational","17.91","15","37","6","10","20","40","45","13.98","21.84","3","45","10","20"
"1989","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","middle vocational","19.11","12","250","4","6","20","40","99","16.67","21.55","1","99","10","15"
"1989","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1989","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"1989","1-pers.-HH","higher education","30.17","20.29","39","8","10","45","80","90","22.79","37.55","2","90","15","35"
"1989","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1989","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1989","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1989","1-pers.-HH","middle vocational","22.25","12","103","6","8","25","50","99","17.81","26.69","1","99","10","15"
"1989","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","general elemantary","13.63","8.02","86","2","5","20","30","90","10.44","16.82","1","90","8","13"
"1989","Couple + C. GT 16 ","higher education","24.11","20","37","6","12","30","48","70","18.55","29.67","4","70","15","28"
"1989","Couple + C. GT 16 ","higher vocational","18.55","18","34","3","9","21","40","60","13.33","23.77","2","60","10","20"
"1989","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","middle vocational","17.69","12","247","4","8","24","36","90","15.68","19.7","0","99","10","15"
"1989","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","general elemantary","20.54","13.49","62","6","10","24","40","80","15.58","25.5","3","99","10","20"
"1989","Couple + C. LE 16","higher education","19.95","16","81","6","10","25","40","80","16.62","23.28","1","80","12","20"
"1989","Couple + C. LE 16","higher vocational","24.96","20","33","10","15","36","45","65","19.79","30.13","2","65","15","30"
"1989","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","middle vocational","21.3","16","295","4","9","30","45","84","19.21","23.39","1","99","13","20"
"1989","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","general elemantary","14.37","10","36","2","4","20","30","49","10.01","18.73","1","49","7","16"
"1989","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","middle vocational","16.28","12.72","76","3","6","20","36","80","12.75","19.81","1","90","10","16"
"1989","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1989","Single parent","general elemantary","","","","","","","","","","","","","",""
"1989","Single parent","higher education","","","","","","","","","","","","","",""
"1989","Single parent","higher vocational","","","","","","","","","","","","","",""
"1989","Single parent","in school","","","","","","","","","","","","","",""
"1989","Single parent","inadequately","","","","","","","","","","","","","",""
"1989","Single parent","middle vocational","18.68","10","33","3","6","30","43","75","11.87","25.49","2","75","6","15"
"1989","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","general elemantary","15.39","10.13","73","3","6","20","39","47","12.2","18.58","2","60","8","16"
"1990","(Married) couple without C.","higher education","16.82","10","121","4","6","24","35","80","13.75","19.89","0","90","10","18"
"1990","(Married) couple without C.","higher vocational","17.06","12","58","5","8","20","28","80","12.72","21.4","1","80","10","20"
"1990","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","middle vocational","19.91","15","359","4","8","24","42","90","18.11","21.71","0","99","12","16"
"1990","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1990","1-pers.-HH","general elemantary","15.7","13.59","32","5","10","20","20","40","12.11","19.29","3","40","10","20"
"1990","1-pers.-HH","higher education","19.57","16.67","45","5","10","25","40","60","15.41","23.73","1","60","10","23"
"1990","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1990","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1990","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1990","1-pers.-HH","middle vocational","20.14","15","119","5","8","20","40","99","16.73","23.55","2","99","10","17"
"1990","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","general elemantary","15.24","10","99","3","6","20","30","45","12.87","17.61","1","50","10","15"
"1990","Couple + C. GT 16 ","higher education","21.98","18.62","98","5","10","25","46","81","18.51","25.45","2","81","15","20"
"1990","Couple + C. GT 16 ","higher vocational","17.02","15.92","49","5","10","20","30","60","13.38","20.66","2","60","12","20"
"1990","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","middle vocational","16.92","12","365","4","8","21","40","70","15.46","18.38","0","80","10","15"
"1990","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","general elemantary","19.32","15","72","5","8","27","35","99","15.76","22.88","1","99","9","15"
"1990","Couple + C. LE 16","higher education","20.32","15","264","4","8","25","45","80","18.19","22.45","1","99","10","15"
"1990","Couple + C. LE 16","higher vocational","21.11","17.38","67","5","10","25","45","64","17.04","25.18","2","70","12","20"
"1990","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","middle vocational","20.65","15","528","4","8","25","48","85","19.08","22.22","0","99","15","18"
"1990","Couple + C. LE 16","vocational + Abi","21.95","15.41","31","3","8","30","40","80","15.41","28.49","1","80","10","27"
"1990","Couple + C. LE and GT 16","general elemantary","15.45","12","43","2","9","20","27","48","11.6","19.3","0","60","10","20"
"1990","Couple + C. LE and GT 16","higher education","18.94","17.83","40","4","8","30","35","80","14.06","23.82","2","80","8","20"
"1990","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","middle vocational","19.87","14.63","135","5","10","24","40","80","17.15","22.59","2","85","10","16"
"1990","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1990","Single parent","general elemantary","","","","","","","","","","","","","",""
"1990","Single parent","higher education","","","","","","","","","","","","","",""
"1990","Single parent","higher vocational","","","","","","","","","","","","","",""
"1990","Single parent","in school","","","","","","","","","","","","","",""
"1990","Single parent","inadequately","","","","","","","","","","","","","",""
"1990","Single parent","middle vocational","19.97","15.57","71","6","10","24","35","80","16.52","23.42","0","80","12","20"
"1990","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","general elemantary","17.22","12","61","4","8","20","30","99","12.64","21.8","1","99","10","15"
"1991","(Married) couple without C.","higher education","25.79","18.16","103","6","10","35","50","99","21.25","30.33","1","99","15","20"
"1991","(Married) couple without C.","higher vocational","18.04","10","54","4","6","20","42","99","13.37","22.71","2","99","10","20"
"1991","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","middle vocational","19.17","12","339","4","7","20","50","99","17.08","21.26","0","99","10","15"
"1991","(Married) couple without C.","vocational + Abi","13.49","10.35","32","5","6","20","20","48","9.5","17.48","3","48","8","20"
"1991","1-pers.-HH","general elemantary","15.34","12.49","37","5","7","20","32","40","12.22","18.46","2","40","10","20"
"1991","1-pers.-HH","higher education","27.36","20","50","4","8","40","58","99","20.78","33.94","2","99","10","30"
"1991","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1991","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1991","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1991","1-pers.-HH","middle vocational","21.06","15","133","5","8","23","50","99","17.97","24.15","2","99","12","20"
"1991","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","general elemantary","16.38","12","91","4","6","24","35","60","13.13","19.63","2","90","10","18"
"1991","Couple + C. GT 16 ","higher education","23.81","19.5","92","6","10","30","42","99","19.87","27.75","2","99","14","20"
"1991","Couple + C. GT 16 ","higher vocational","18.54","12","41","5","10","24","40","80","13.24","23.84","2","80","10","20"
"1991","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","middle vocational","20.19","13.42","343","3","8","27","43","90","18.39","21.99","1","99","10","15"
"1991","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","general elemantary","19.47","10","69","5","8","30","40","80","15.08","23.86","1","84","10","20"
"1991","Couple + C. LE 16","higher education","22.99","15","247","5","10","30","50","99","20.41","25.57","2","99","14","18"
"1991","Couple + C. LE 16","higher vocational","19.18","15.8","58","6","8","25","40","60","15.85","22.51","4","60","10","20"
"1991","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","middle vocational","21.54","15.13","518","5","8","30","44","99","19.96","23.12","0","99","12","16"
"1991","Couple + C. LE 16","vocational + Abi","20.73","15.67","31","3","8","25","40","99","13.15","28.31","2","99","10","20"
"1991","Couple + C. LE and GT 16","general elemantary","17.7","13.35","40","2","8","20","35","70","11.74","23.66","1","99","10","20"
"1991","Couple + C. LE and GT 16","higher education","23.96","20","40","10","12","30","40","80","19.35","28.57","8","80","20","30"
"1991","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","middle vocational","19.67","14.81","119","6","10","24","40","90","16.76","22.58","1","99","10","15"
"1991","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1991","Single parent","general elemantary","","","","","","","","","","","","","",""
"1991","Single parent","higher education","","","","","","","","","","","","","",""
"1991","Single parent","higher vocational","","","","","","","","","","","","","",""
"1991","Single parent","in school","","","","","","","","","","","","","",""
"1991","Single parent","inadequately","","","","","","","","","","","","","",""
"1991","Single parent","middle vocational","17","10","58","4","6","25","40","72","12.62","21.38","3","72","8","16"
"1991","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","general elemantary","18.99","12","68","4","6","25","40","99","14.27","23.71","2","99","10","20"
"1992","(Married) couple without C.","higher education","22.69","12","103","3","7","27","60","99","17.83","27.55","2","99","12","20"
"1992","(Married) couple without C.","higher vocational","15.96","10","52","5","6","20","40","70","11.58","20.34","2","70","10","16"
"1992","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","middle vocational","18.13","12","355","5","8","24","40","70","16.45","19.81","0","85","10","15"
"1992","(Married) couple without C.","vocational + Abi","14.2","12.15","33","6","8","20","22","40","10.72","17.68","1","40","6","18"
"1992","1-pers.-HH","general elemantary","18.94","12.88","45","4","7","20","40","99","13.16","24.72","2","99","10","19"
"1992","1-pers.-HH","higher education","21.35","10","46","4","6","35","45","80","14.92","27.78","1","90","10","22"
"1992","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1992","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1992","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1992","1-pers.-HH","middle vocational","19.87","15","134","5","9","25","40","99","16.73","23.01","1","99","10","16"
"1992","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","general elemantary","15.55","10","63","2","6","20","35","72","12.08","19.02","2","72","8","15"
"1992","Couple + C. GT 16 ","higher education","20.19","16","101","4","10","25","40","80","17.01","23.37","2","88","12","20"
"1992","Couple + C. GT 16 ","higher vocational","17.66","10","53","4","8","25","30","90","12.58","22.74","2","90","10","20"
"1992","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","middle vocational","19.92","15","323","4","8","24","45.16","99","17.92","21.92","0","99","12","16"
"1992","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","general elemantary","19.72","12","58","3","6","20","52","99","14.45","24.99","0","99","10","16"
"1992","Couple + C. LE 16","higher education","21.81","16.29","256","4","9","30","40","80","19.48","24.14","2","99","12","20"
"1992","Couple + C. LE 16","higher vocational","17.47","15","63","4","10","20","30","85","13.54","21.4","1","85","10","20"
"1992","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","middle vocational","20.78","15","536","5","8","25","43","99","19.25","22.31","0","99","12","16"
"1992","Couple + C. LE 16","vocational + Abi","19.01","8.51","31","3","6","27","50","99","9.86","28.16","0","99","6","27"
"1992","Couple + C. LE and GT 16","general elemantary","18.05","11.04","44","5","5","20","40","80","12.97","23.13","1","80","10","20"
"1992","Couple + C. LE and GT 16","higher education","21.66","15","53","5","8","40","45","75","16.69","26.63","1","75","10","20"
"1992","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","middle vocational","17.27","10","115","5","6","20","38","86","14.36","20.18","1","86","10","13"
"1992","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1992","Single parent","general elemantary","","","","","","","","","","","","","",""
"1992","Single parent","higher education","16.83","10","31","2","5","30","40","69","11.1","22.56","1","69","8","17"
"1992","Single parent","higher vocational","","","","","","","","","","","","","",""
"1992","Single parent","in school","","","","","","","","","","","","","",""
"1992","Single parent","inadequately","","","","","","","","","","","","","",""
"1992","Single parent","middle vocational","16","10.64","72","5","8","20","30","54","13.26","18.74","2","54","10","16"
"1992","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","general elemantary","16.09","13.48","62","4","8","20","32","50","13.14","19.04","2","50","10","16"
"1993","(Married) couple without C.","higher education","20.03","15","110","4","10","25","40","99","16.22","23.84","2","99","14","20"
"1993","(Married) couple without C.","higher vocational","17.08","10","40","5","8","20","36","85","10.87","23.29","3","85","8","16"
"1993","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","middle vocational","19.8","12","365","5","8","22","44","90","17.88","21.72","0","99","10","14"
"1993","(Married) couple without C.","vocational + Abi","14.72","13","34","5","9","20","26","40","11.87","17.57","1","40","8","15"
"1993","1-pers.-HH","general elemantary","21.08","12.29","35","4","6","25","40","95","14.65","27.51","3","95","9","20"
"1993","1-pers.-HH","higher education","21.84","20","50","4","8","30","40","90","16.65","27.03","2","90","10","20"
"1993","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1993","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1993","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1993","1-pers.-HH","middle vocational","18.98","15","124","5","9","20","35","99","16.12","21.84","1","99","12","20"
"1993","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","general elemantary","12.2","9.02","67","3","5","17","20","99","8.18","16.22","0","99","8","12"
"1993","Couple + C. GT 16 ","higher education","18.57","15","96","5","10","24","40","56","15.84","21.3","2","70","10","20"
"1993","Couple + C. GT 16 ","higher vocational","17.95","15","35","5","8","20","35","80","11.74","24.16","0","80","10","20"
"1993","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","middle vocational","19.2","12","306","3","6","25","40","90","17.08","21.32","1","99","10","15"
"1993","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","general elemantary","14.49","10","56","4","5","20","32","62","11.03","17.95","1","62","10","13"
"1993","Couple + C. LE 16","higher education","22.29","17","264","3","9","30","48","90","19.88","24.7","0","99","12","18"
"1993","Couple + C. LE 16","higher vocational","19.55","15","65","5","10","24","40","99","14.79","24.31","1","99","12","20"
"1993","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","middle vocational","19.02","13","483","4","7","20","41","90","17.3","20.74","0","99","10","15"
