"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Employed","indirect migration background","17.71","12","64","4","7","24","40","60","13.79","21.63","2","99","10","15"
"1992","Employed","no migration background","19.44","15","2501","4","8","25","40","90","18.73","20.15","0","99","12","15"
"1992","Not Employed","direct migration background","","","","","","","","","","","","","",""
"1992","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"1992","Not Employed","no migration background","","","","","","","","","","","","","",""
"1993","Employed","direct migration background","17.45","11.4","337","4","7","24","40","80","15.65","19.25","0","99","10","15"
"1993","Employed","indirect migration background","17.57","12.68","85","4","7","25","30","85","13.87","21.27","1","99","10","16"
"1993","Employed","no migration background","19.1","14","2384","4","8","22","40","90","18.35","19.85","0","99","12","15"
"1993","Not Employed","direct migration background","","","","","","","","","","","","","",""
"1993","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"1993","Not Employed","no migration background","","","","","","","","","","","","","",""
"1994","Employed","direct migration background","19.14","14","334","5","8","25","40","99","17.31","20.97","0","99","10","15"
"1994","Employed","indirect migration background","16.64","10","89","3","5","20","48","80","13.54","19.74","1","80","8","12"
"1994","Employed","no migration background","18.96","12","2453","4","8","24","40","98","18.24","19.68","0","99","12","15"
"1994","Not Employed","direct migration background","","","","","","","","","","","","","",""
"1994","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"1994","Not Employed","no migration background","","","","","","","","","","","","","",""
"1995","Employed","direct migration background","18.23","14","455","5","10","20","40","80","16.82","19.64","1","99","12","15"
"1995","Employed","indirect migration background","18.09","10","108","3","5","22","45","90","15.23","20.95","1","90","10","12"
"1995","Employed","no migration background","19.67","15","2603","4","8","25","40","86","18.97","20.37","0","99","12","15"
"1995","Not Employed","direct migration background","","","","","","","","","","","","","",""
"1995","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"1995","Not Employed","no migration background","","","","","","","","","","","","","",""
"1996","Employed","direct migration background","18.49","12","434","4","8","24","40","99","16.98","20","1","99","11","15"
"1996","Employed","indirect migration background","16.82","15","114","5","8","20","30","44","14.84","18.8","1","60","10","12"
"1996","Employed","no migration background","18.6","13","2549","4","8","23","40","80","17.94","19.26","1","99","12","15"
"1996","Not Employed","direct migration background","","","","","","","","","","","","","",""
"1996","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"1996","Not Employed","no migration background","","","","","","","","","","","","","",""
"1997","Employed","direct migration background","18.59","12","435","5","8","22","40","80","17.12","20.06","1","90","12","15"
"1997","Employed","indirect migration background","16.6","14.55","128","5","9","18","35","50","14.14","19.06","1","80","10","13"
"1997","Employed","no migration background","19.26","14.98","2563","4","8","25","40","80","18.59","19.93","1","99","12","15"
"1997","Not Employed","direct migration background","","","","","","","","","","","","","",""
"1997","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"1997","Not Employed","no migration background","","","","","","","","","","","","","",""
"1998","Employed","direct migration background","19.39","15.43","409","5","10","25","40","80","18.02","20.76","1","84","13","16"
"1998","Employed","indirect migration background","19.19","15","130","5","7","20","35","99","16.14","22.24","2","99","10","15"
"1998","Employed","no migration background","19.77","15","2945","5","8","25","40","85","19.14","20.4","1","99","14","15"
"1998","Not Employed","direct migration background","","","","","","","","","","","","","",""
"1998","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"1998","Not Employed","no migration background","","","","","","","","","","","","","",""
"1999","Employed","direct migration background","17.69","12","391","4","7","23","40","80","16.11","19.27","1","90","12","15"
"1999","Employed","indirect migration background","17.66","13.23","139","4","7","20","32","70","15.12","20.2","2","95","10","15"
"1999","Employed","no migration background","19.94","15","2954","5","8","25","40","80","19.32","20.56","1","99","15","15"
"1999","Not Employed","direct migration background","","","","","","","","","","","","","",""
"1999","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"1999","Not Employed","no migration background","","","","","","","","","","","","","",""
"2000","Employed","direct migration background","17.44","12","540","4","8","20","40","80","16.14","18.74","1","99","12","15"
"2000","Employed","indirect migration background","16.07","10","183","3","8","20","31","80","13.93","18.21","1","86","10","15"
"2000","Employed","no migration background","19.57","15","4866","5","8","25","40","90","19.08","20.06","1","99","14","15"
"2000","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2000","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2000","Not Employed","no migration background","20.25","11.56","30","4","8","20","45","85","13.84","26.66","1","85","8","20"
"2001","Employed","direct migration background","18.5","14.28","537","4","8","24","40","80","17.08","19.92","1","99","12","16"
"2001","Employed","indirect migration background","19.52","15","173","5","8","24","40","80","17.05","21.99","2","80","10","16"
"2001","Employed","no migration background","18.73","15","4564","5","8","24","40","80","18.25","19.21","1","99","13","15"
"2001","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2001","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2001","Not Employed","no migration background","","","","","","","","","","","","","",""
"2002","Employed","direct migration background","17.34","12","453","4","8","20","35","98","15.7","18.98","2","99","12","15"
"2002","Employed","indirect migration background","17.37","10.46","173","3","5","20","36","99","15.09","19.65","1","99","10","15"
"2002","Employed","no migration background","19.27","15","4865","4","8","24","40","95","18.76","19.78","1","99","14","15"
"2002","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2002","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2002","Not Employed","no migration background","","","","","","","","","","","","","",""
"2003","Employed","direct migration background","17.12","12","408","4","8","20","33","99","15.58","18.66","1","99","11","15"
"2003","Employed","indirect migration background","15.03","10","168","4","6","20","30","50","12.99","17.07","1","80","10","15"
"2003","Employed","no migration background","18.25","12","4629","4","8","20","40","90","17.76","18.74","1","99","12","15"
"2003","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2003","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2003","Not Employed","no migration background","","","","","","","","","","","","","",""
"2004","Employed","direct migration background","14.91","10","392","4","6","20","30","80","13.47","16.35","1","99","10","14"
"2004","Employed","indirect migration background","17.27","12","173","3","5","20","35","99","14.81","19.73","1","99","11","15"
"2004","Employed","no migration background","18.48","14","4504","4","8","20","40","90","17.97","18.99","1","99","12","15"
"2004","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2004","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2004","Not Employed","no migration background","","","","","","","","","","","","","",""
"2005","Employed","direct migration background","17.62","12","374","4","6","20","40","99","15.94","19.3","1","99","11","15"
"2005","Employed","indirect migration background","16.63","12","182","4","6","20","40","60","14.59","18.67","1","90","10","15"
"2005","Employed","no migration background","18.7","12","4172","4","8","23","40","90","18.17","19.23","1","99","12","13"
"2005","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2005","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2005","Not Employed","no migration background","","","","","","","","","","","","","",""
"2006","Employed","direct migration background","17.82","12","420","4","8","20","40","80","16.28","19.36","1","95","12","15"
"2006","Employed","indirect migration background","15.79","10","217","5","8","20","32","80","13.88","17.7","1","80","10","15"
"2006","Employed","no migration background","19.17","15","4710","4","8","25","40","88","18.67","19.67","1","99","13","15"
"2006","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2006","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2006","Not Employed","no migration background","14.21","7.18","32","2","3","20","40","60","8.8","19.62","2","60","3","20"
"2007","Employed","direct migration background","19.87","12","380","4","8","25","40","96","18.17","21.57","1","96","12","15"
"2007","Employed","indirect migration background","17.12","12","212","4","7","25","35","60","14.76","19.48","1","99","10","16"
"2007","Employed","no migration background","19.58","15","4466","4","8","25","40","90","19.06","20.1","1","99","12","15"
"2007","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2007","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2007","Not Employed","no migration background","13.76","14.14","37","2","4","16","25","72","9.21","18.31","2","72","5","20"
"2008","Employed","direct migration background","17.85","12","373","4","8","20","40","80","16.22","19.48","1","99","12","15"
"2008","Employed","indirect migration background","14.71","10","195","5","7","18","25","90","12.55","16.87","1","99","10","15"
"2008","Employed","no migration background","18.89","14","4311","5","8","21","40","90","18.38","19.4","1","99","12","15"
"2008","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2008","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2008","Not Employed","no migration background","18.28","12","34","2","5","32","40","80","10.68","25.88","2","80","10","20"
"2009","Employed","direct migration background","18.85","15","255","5","8","22","40","90","16.78","20.92","1","99","10","15"
"2009","Employed","indirect migration background","15.86","12","182","4","7","20","30","70","13.34","18.38","1","99","10","15"
"2009","Employed","no migration background","18.85","14","3804","5","8","23","40","85","18.3","19.4","1","99","12","15"
"2009","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2009","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2009","Not Employed","no migration background","","","","","","","","","","","","","",""
"2010","Employed","direct migration background","17.37","10","506","5","8","20","40","80","15.9","18.84","1","99","12","15"
"2010","Employed","indirect migration background","17.74","15","266","4","9","20","40","80","15.65","19.83","2","99","10","15"
"2010","Employed","no migration background","18.71","12","4890","4","8","22","40","99","18.23","19.19","1","99","12","14"
"2010","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2010","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2010","Not Employed","no migration background","16.97","9.04","58","3","5","28","35","99","11.58","22.36","2","99","8","14"
"2011","Employed","direct migration background","19.31","15","661","5","8","25","40","80","18.06","20.56","1","99","13","16"
"2011","Employed","indirect migration background","18.53","15","368","4","10","20","36","72","16.81","20.25","1","99","12","15"
"2011","Employed","no migration background","18.75","15","6341","4","8","21","40","80","18.33","19.17","1","99","12","15"
"2011","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2011","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2011","Not Employed","no migration background","13.4","10","69","4","7","20","30","52","10.41","16.39","1","60","7","12"
"2012","Employed","direct migration background","18.27","14","637","5","10","23","40","80","16.94","19.6","1","99","13","15"
"2012","Employed","indirect migration background","18.68","11","372","3","6","20","40","86","16.82","20.54","1","99","10","15"
"2012","Employed","no migration background","17.37","12","6249","4","7","20","40","84","16.97","17.77","1","99","12","12"
"2012","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2012","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2012","Not Employed","no migration background","15.81","10","111","2","4","20","40","89","12.34","19.28","1","90","8","15"
"2013","Employed","direct migration background","16.39","15","587","4","8","20","30","80","15.17","17.61","1","99","12","15"
"2013","Employed","indirect migration background","18.02","15","335","4","8","20","40","60","16.22","19.82","1","99","12","15"
"2013","Employed","no migration background","16.31","10","5772","4","6","20","37","80","15.91","16.71","1","99","10","12"
"2013","Not Employed","direct migration background","18.4","15","821","5","8","22","40","80","17.34","19.46","1","99","12","15"
"2013","Not Employed","indirect migration background","18.03","15","244","4","8","24","40","60","16.02","20.04","1","92","12","17"
"2013","Not Employed","no migration background","15.99","10","194","3","6","20","28","85","13.56","18.42","1","99","10","15"
"2014","Employed","direct migration background","15.67","12","1080","4","7","20","30","80","14.83","16.51","1","99","12","14"
"2014","Employed","indirect migration background","17.31","10.82","503","3","7","23","40","80","15.79","18.83","1","99","10","14"
"2014","Employed","no migration background","16.28","10","5438","4","6","20","36","80","15.87","16.69","1","99","10","10"
"2014","Not Employed","direct migration background","13.8","10","33","4","5","20","30","32","7.54","20.06","1","99","7","20"
"2014","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2014","Not Employed","no migration background","14.37","10","99","4","8","20","30","50","11.79","16.95","1","60","8","15"
"2015","Employed","direct migration background","17.26","12","934","4","7","20","40","80","16.24","18.28","1","99","12","15"
"2015","Employed","indirect migration background","20.53","15","435","5","10","30","50","90","19.01","22.05","1","99","10","15"
"2015","Employed","no migration background","15.92","10","5389","4","7","20","32","80","15.52","16.32","1","99","10","11"
"2015","Not Employed","direct migration background","20.99","20","334","5","10","25","40","80","19.22","22.76","1","99","15","20"
"2015","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Not Employed","no migration background","21.98","15","81","3","6","32","50","99","18.23","25.73","2","99","10","20"
"2016","Employed","direct migration background","17.01","12","1094","5","8","20","35","80","16.13","17.89","1","108","12","15"
"2016","Employed","indirect migration background","17.17","10","435","4","6","20","40","80","15.62","18.72","1","99","10","12"
"2016","Employed","no migration background","15.32","10","5178","4","6","20","30","80","14.92","15.72","1","200","10","10"
"2016","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2016","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2016","Not Employed","no migration background","11.99","7.41","52","3","3","18","35","40","8.88","15.1","2","40","7","15"
"2017","Employed","direct migration background","16.49","12","1028","4","7","20","35","80","15.63","17.35","1","99","12","15"
"2017","Employed","indirect migration background","16.45","12","444","4","7","20","30","80","15.1","17.8","1","99","10","15"
"2017","Employed","no migration background","16","10","5700","4","6","20","35","80","15.62","16.38","1","146","10","10"
"2017","Not Employed","direct migration background","19.15","15","69","8","10","20","40","70","15.18","23.12","1","100","10","15"
"2017","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2017","Not Employed","no migration background","13.44","7","49","4","5","15","25","85","8.91","17.97","1","85","6","12"
"2018","Employed","direct migration background","16.9","12","1086","4","7","20","35","76","16.03","17.77","1","99","10","12"
"2018","Employed","indirect migration background","14.93","10","488","3","5","20","30","68","13.56","16.3","1","99","10","12"
"2018","Employed","no migration background","15.61","10","5615","4","6","20","30","80","15.22","16","1","150","10","10"
"2018","Not Employed","direct migration background","17.26","19.1","127","5","8","25","36","50","14.85","19.67","1","100","10","16"
"2018","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2018","Not Employed","no migration background","11.7","8","52","3","5","15","30","45","8.41","14.99","1","50","5","10"
"2019","Employed","direct migration background","17.32","10","979","5","7","20","40","68","16.37","18.27","1","99","10","13"
"2019","Employed","indirect migration background","14.8","10","434","3","5","20","30","80","13.24","16.36","1","99","10","12"
"2019","Employed","no migration background","15.32","10","5319","4","6","20","30","80","14.91","15.73","1","99","10","10"
"2019","Not Employed","direct migration background","16.14","15.52","69","5","10","20","20","70","12.4","19.88","1","85","10","20"
"2019","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2019","Not Employed","no migration background","12.82","7.95","80","3","5","14","24","99","9.11","16.53","1","99","6","12"
