"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","66 and older","Single parent","","","","","","","","","","","","","",""
"1989","16-34 y.","(Married) couple without C.","18.38","12","239","4","5","20","40","99","15.86","20.9","1","99","10","15"
"1989","16-34 y.","1-pers.-HH","19.45","12","109","5","8","20","35","99","15.68","23.22","2","99","10","15"
"1989","16-34 y.","Couple + C. GT 16 ","14.73","10","182","3","5","20","30","80","12.68","16.78","1","99","10","12"
"1989","16-34 y.","Couple + C. LE 16","20.43","15","223","4","8","25","43","80","18.03","22.83","0","99","12","18"
"1989","16-34 y.","Couple + C. LE and GT 16","10.84","9","51","2","4","15","20","30","7.14","14.54","1","90","8","10"
"1989","16-34 y.","Single parent","16.17","10.09","38","2","6","25","38","43","12","20.34","2","43","8","20"
"1989","35-65 y.","(Married) couple without C.","19.59","15","213","5","8","24","40","80","17.25","21.93","0","90","12","20"
"1989","35-65 y.","1-pers.-HH","27.78","20","95","6","9","40","60","99","23.23","32.33","1","99","12","24"
"1989","35-65 y.","Couple + C. GT 16 ","19.9","15","254","4","10","25","40","90","17.8","22","0","99","12","20"
"1989","35-65 y.","Couple + C. LE 16","21.66","18.86","287","5","10","30","41","80","19.71","23.61","1","95","14","20"
"1989","35-65 y.","Couple + C. LE and GT 16","18.59","15.97","105","5","8","26","36","80","15.76","21.42","2","80","10","20"
"1989","35-65 y.","Single parent","17.39","10","30","4","6","20","60","75","10.39","24.39","2","75","8","17"
"1989","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","66 and older","Single parent","","","","","","","","","","","","","",""
"1990","16-34 y.","(Married) couple without C.","18.28","10.08","270","4","6","20","40","90","16.12","20.44","0","99","10","14"
"1990","16-34 y.","1-pers.-HH","17.04","15","118","5","8","20","31","80","14.46","19.62","2","80","10","20"
"1990","16-34 y.","Couple + C. GT 16 ","15.4","10","249","3","6","20","30","80","13.62","17.18","1","80","10","12"
"1990","16-34 y.","Couple + C. LE 16","19.19","12","492","4","6","25","42","90","17.55","20.83","0","99","10","15"
"1990","16-34 y.","Couple + C. LE and GT 16","16.53","12","64","2","6","23","36","60","12.58","20.48","0","85","10","20"
"1990","16-34 y.","Single parent","15.42","12","61","4","8","20","30","70","12.47","18.37","0","70","10","15"
"1990","35-65 y.","(Married) couple without C.","18.34","15","373","4","8","20","40","80","16.77","19.91","0","95","14","17"
"1990","35-65 y.","1-pers.-HH","22.63","15","111","5","10","25","48","99","19.12","26.14","1","99","12","20"
"1990","35-65 y.","Couple + C. GT 16 ","18.29","15","405","4","8","25","40","70","16.91","19.67","0","81","13","17"
"1990","35-65 y.","Couple + C. LE 16","21.69","16","495","5","10","25","50","80","20.19","23.19","0","90","15","20"
"1990","35-65 y.","Couple + C. LE and GT 16","19.2","13.72","188","6","10","24","40","80","17.09","21.31","2","80","12","16"
"1990","35-65 y.","Single parent","19.81","15","60","3","8","24","50","80","15.47","24.15","2","80","10","18"
"1990","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","66 and older","Single parent","","","","","","","","","","","","","",""
"1991","16-34 y.","(Married) couple without C.","17.3","10","284","4","6","20","40","99","15.15","19.45","1","99","10","12"
"1991","16-34 y.","1-pers.-HH","18.93","15","131","4","8","20","40","99","16.08","21.78","2","99","10","16"
"1991","16-34 y.","Couple + C. GT 16 ","17.48","10.35","239","3","6","24","40","70","15.53","19.43","1","99","10","15"
"1991","16-34 y.","Couple + C. LE 16","20.59","15","449","5","8","27","42","94","18.89","22.29","0","99","12","15"
"1991","16-34 y.","Couple + C. LE and GT 16","14.09","10","63","2","6","20","35","40","11.52","16.66","1","40","10","12"
"1991","16-34 y.","Single parent","14.41","10","57","4","7","20","33","40","11.35","17.47","2","68","8","12"
"1991","35-65 y.","(Married) couple without C.","21.76","15","314","5","10","25","50","99","19.49","24.03","0","99","15","18"
"1991","35-65 y.","1-pers.-HH","22.61","16.22","127","5","8","30","56","99","19.28","25.94","2","99","12","20"
"1991","35-65 y.","Couple + C. GT 16 ","21.22","15","365","5","10","30","42","90","19.37","23.07","1","99","12","17"
"1991","35-65 y.","Couple + C. LE 16","22.17","16","506","5","10","30","45","99","20.52","23.82","0","99","15","18"
"1991","35-65 y.","Couple + C. LE and GT 16","22.15","18","180","8","10","28","48","90","19.45","24.85","1","99","12","20"
"1991","35-65 y.","Single parent","17.84","10","60","5","6","20","40","99","12.01","23.67","3","99","8","20"
"1991","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","66 and older","Single parent","","","","","","","","","","","","","",""
"1992","16-34 y.","(Married) couple without C.","16.65","12","302","4","6","20","39","73","14.79","18.51","0","99","10","12"
"1992","16-34 y.","1-pers.-HH","19.74","14","155","4","8","25","40","99","16.56","22.92","1","99","10","16"
"1992","16-34 y.","Couple + C. GT 16 ","16.04","10","221","2","6","20","38","80","13.98","18.1","0","99","10","12"
"1992","16-34 y.","Couple + C. LE 16","18.83","13.14","468","4","7","24","40","99","17.18","20.48","0","99","11","15"
"1992","16-34 y.","Couple + C. LE and GT 16","18.21","12","54","3","5","20","40","64","14.15","22.27","1","64","10","18"
"1992","16-34 y.","Single parent","14.72","10","67","2","6","20","30","54","10.78","18.66","1","99","8","12"
"1992","35-65 y.","(Married) couple without C.","20.11","14.72","332","5","8","25","40","90","18.02","22.2","0","99","12","16"
"1992","35-65 y.","1-pers.-HH","20.88","15","115","5","10","30","45","99","17.79","23.97","1","99","10","18"
"1992","35-65 y.","Couple + C. GT 16 ","20.85","15.59","359","4","10","25","46","96","18.95","22.75","0","99","13","18"
"1992","35-65 y.","Couple + C. LE 16","22.18","18","496","4","10","30","48","85","20.52","23.84","0","99","15","20"
"1992","35-65 y.","Couple + C. LE and GT 16","18.05","12","193","5","8","20","40","86","15.68","20.42","1","86","10","15"
"1992","35-65 y.","Single parent","17.02","15.05","63","5","8","24","35","69","13.89","20.15","2","69","10","20"
"1992","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","66 and older","Single parent","","","","","","","","","","","","","",""
"1993","16-34 y.","(Married) couple without C.","18.07","12","317","4","8","20","40","90","16.22","19.92","1","99","10","14"
"1993","16-34 y.","1-pers.-HH","18.55","15","140","5","8","22","40","95","16.01","21.09","1","95","10","16"
"1993","16-34 y.","Couple + C. GT 16 ","16.09","10","187","2","4","20","41","90","13.33","18.85","0","99","8","12"
"1993","16-34 y.","Couple + C. LE 16","15.83","11","415","3","6","20","31","90","14.18","17.48","0","99","10","12"
"1993","16-34 y.","Couple + C. LE and GT 16","17.39","10","60","3","6","20","39","90","13.48","21.3","1","90","10","16"
"1993","16-34 y.","Single parent","13.82","8.86","54","5","6","20","35","60","9.85","17.79","2","85","8","10"
"1993","35-65 y.","(Married) couple without C.","20.03","14","313","5","10","25","40","99","17.87","22.19","0","99","12","16"
"1993","35-65 y.","1-pers.-HH","20.72","17.98","107","5","10","25","40","99","17.25","24.19","2","99","12","20"
"1993","35-65 y.","Couple + C. GT 16 ","19.06","15","341","5","8","25","40","81","17.32","20.8","0","99","12","18"
"1993","35-65 y.","Couple + C. LE 16","22.5","16","505","4","9","30","54","99","20.66","24.34","0","99","15","18"
"1993","35-65 y.","Couple + C. LE and GT 16","20.19","15","188","4","8","21","47","99","17.33","23.05","0","99","12","18"
"1993","35-65 y.","Single parent","14.67","12","60","4","6","19","30","40","10.74","18.6","0","99","10","15"
"1993","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","66 and older","Single parent","","","","","","","","","","","","","",""
"1994","16-34 y.","(Married) couple without C.","18.72","10","361","4","7","20","42","99","16.9","20.54","0","99","10","12"
"1994","16-34 y.","1-pers.-HH","19.84","10","166","4","7","25","44","99","16.49","23.19","1","99","10","15"
"1994","16-34 y.","Couple + C. GT 16 ","14.88","10","200","3","5","20","30","70","12.68","17.08","1","99","10","12"
"1994","16-34 y.","Couple + C. LE 16","17.81","13","379","5","6","24","40","80","16.16","19.46","0","99","10","15"
"1994","16-34 y.","Couple + C. LE and GT 16","12.8","8.97","59","2","3","16","30","40","10.03","15.57","2","50","6","13"
"1994","16-34 y.","Single parent","15.38","11","52","3","7","20","27","75","11.56","19.2","1","75","10","20"
"1994","35-65 y.","(Married) couple without C.","19.9","15","335","5","8","25","40","80","18.02","21.78","0","99","12","16"
"1994","35-65 y.","1-pers.-HH","18.49","10","114","5","8","23","40","80","15.31","21.67","1","99","10","18"
"1994","35-65 y.","Couple + C. GT 16 ","19.67","15","312","4","9","25","40","99","17.73","21.61","0","99","12","16"
"1994","35-65 y.","Couple + C. LE 16","21.14","16","485","4","9","28","40","99","19.38","22.9","1","99","15","19"
"1994","35-65 y.","Couple + C. LE and GT 16","20.38","12","203","5","8","20","50","96","17.61","23.15","1","99","11","16"
"1994","35-65 y.","Single parent","15.77","15","59","2","5","20","40","60","12.5","19.04","0","60","8","20"
"1994","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","66 and older","Single parent","","","","","","","","","","","","","",""
"1995","16-34 y.","(Married) couple without C.","17.06","12","424","4","7","20","35","90","15.35","18.77","1","99","10","15"
"1995","16-34 y.","1-pers.-HH","19.94","10.42","178","4","8","30","46","75","17.69","22.19","1","90","10","15"
"1995","16-34 y.","Couple + C. GT 16 ","17.18","12","207","3","6","20","39","80","15","19.36","1","99","10","13"
"1995","16-34 y.","Couple + C. LE 16","18.53","12","414","4","6","25","40","80","16.78","20.28","0","99","10","15"
"1995","16-34 y.","Couple + C. LE and GT 16","11.85","6","62","2","4","15","30","80","7.39","16.31","0","88","6","10"
"1995","16-34 y.","Single parent","15.63","10","54","4","5","18","40","80","11.08","20.18","2","80","7","15"
"1995","35-65 y.","(Married) couple without C.","20.93","16","366","5","10","26","40","80","19.22","22.64","1","99","15","19"
"1995","35-65 y.","1-pers.-HH","22.42","15","122","4","10","30","50","90","19.11","25.73","1","90","14","20"
"1995","35-65 y.","Couple + C. GT 16 ","20.2","14","326","5","8","25","40","99","18.23","22.17","0","99","12","16"
"1995","35-65 y.","Couple + C. LE 16","21.27","16","557","4","10","26","50","86","19.7","22.84","1","99","15","18"
"1995","35-65 y.","Couple + C. LE and GT 16","21.93","12","234","4","7","30","50","99","19.27","24.59","1","99","11","17"
"1995","35-65 y.","Single parent","15.42","11.36","65","5","8","20","35","40","12.22","18.62","3","80","10","16"
"1995","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1995","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","66 and older","Single parent","","","","","","","","","","","","","",""
"1996","16-34 y.","(Married) couple without C.","16.84","12","404","4","6","20","35","80","15.31","18.37","1","99","10","15"
"1996","16-34 y.","1-pers.-HH","14.86","10","183","3","6","20","34","60","12.96","16.76","1","67","10","12"
"1996","16-34 y.","Couple + C. GT 16 ","16.98","11.12","195","3","6","20","40","99","14.63","19.33","1","99","10","12"
"1996","16-34 y.","Couple + C. LE 16","18.45","12","377","5","8","24","40","80","16.88","20.02","1","99","12","15"
"1996","16-34 y.","Couple + C. LE and GT 16","9.62","8","66","3","5","10","20","44","7.26","11.98","1","44","6","10"
"1996","16-34 y.","Single parent","13.52","10","60","3","5","20","35","40","10.11","16.93","1","72","8","15"
"1996","35-65 y.","(Married) couple without C.","19.83","14.97","361","5","8","25","40","80","17.95","21.71","1","99","10","15"
"1996","35-65 y.","1-pers.-HH","21.76","16","124","6","10","32","40","80","18.39","25.13","1","99","12","20"
"1996","35-65 y.","Couple + C. GT 16 ","18.89","15","326","4","8","20","40","80","17.08","20.7","2","99","12","16"
"1996","35-65 y.","Couple + C. LE 16","20.88","15","531","5","10","30","40","85","19.4","22.36","1","99","14","16"
"1996","35-65 y.","Couple + C. LE and GT 16","21.18","15","252","5","10","30","45","99","18.78","23.58","1","99","12","17"
"1996","35-65 y.","Single parent","15.3","10","80","3","8","20","40","60","12.19","18.41","2","80","10","15"
"1996","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","66 and older","Single parent","","","","","","","","","","","","","",""
"1997","16-34 y.","(Married) couple without C.","19.29","15","396","4","8","25","40","80","17.59","20.99","1","99","12","15"
"1997","16-34 y.","1-pers.-HH","18.82","14.6","190","3","8","25","40","80","16.48","21.16","1","99","10","15"
"1997","16-34 y.","Couple + C. GT 16 ","14.88","10","188","3","6","18","30","80","12.75","17.01","1","99","10","12"
"1997","16-34 y.","Couple + C. LE 16","19.32","15","359","5","8","26","40","80","17.69","20.95","2","99","12","17"
"1997","16-34 y.","Couple + C. LE and GT 16","9.98","8","68","4","6","10","20","48","7.53","12.43","1","56","8","10"
"1997","16-34 y.","Single parent","16.92","10.21","62","4","6","20","30","95","12.32","21.52","1","95","10","16"
"1997","35-65 y.","(Married) couple without C.","19.39","15","417","5","8","25","40","80","17.77","21.01","1","99","12","16"
"1997","35-65 y.","1-pers.-HH","19.85","15","127","5","10","26","40","80","17.11","22.59","2","90","10","20"
"1997","35-65 y.","Couple + C. GT 16 ","19.6","14.82","346","5","8","24","42","91","17.6","21.6","1","99","11","15"
"1997","35-65 y.","Couple + C. LE 16","20.35","15","499","5","8","25","40","80","18.83","21.87","1","90","12","16"
"1997","35-65 y.","Couple + C. LE and GT 16","19.14","14","239","4","8","23","43","80","16.94","21.34","1","99","12","18"
"1997","35-65 y.","Single parent","19.73","12.58","90","3","10","20","42","80","16.09","23.37","1","80","10","16"
"1997","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","66 and older","Single parent","","","","","","","","","","","","","",""
"1998","16-34 y.","(Married) couple without C.","18.92","15","468","4","8","24","40","84","17.39","20.45","1","99","12","15"
"1998","16-34 y.","1-pers.-HH","17.71","14","209","5","9","22","40","70","15.98","19.44","1","80","12","15"
"1998","16-34 y.","Couple + C. GT 16 ","15.63","10","204","4","6","20","30","90","13.4","17.86","1","99","10","15"
"1998","16-34 y.","Couple + C. LE 16","20.42","15","378","5","8","30","40","80","18.73","22.11","1","99","12","16"
"1998","16-34 y.","Couple + C. LE and GT 16","12.98","8","60","2","5","18","30","90","9.34","16.62","1","90","6","12"
"1998","16-34 y.","Single parent","15.43","13.74","59","4","5","20","30","60","11.56","19.3","2","80","10","20"
"1998","35-65 y.","(Married) couple without C.","19.75","15","475","6","10","23","40","99","18.2","21.3","1","99","14","16"
"1998","35-65 y.","1-pers.-HH","22.19","16","148","5","8","30","40","80","19.14","25.24","1","98","12","18"
"1998","35-65 y.","Couple + C. GT 16 ","19.42","15","407","5","8","25","40","80","17.76","21.08","1","99","12","16"
"1998","35-65 y.","Couple + C. LE 16","20.34","15","608","4","9","28","40","80","18.93","21.75","1","99","14","15"
"1998","35-65 y.","Couple + C. LE and GT 16","20.06","16.73","255","5","8","26","40","80","17.99","22.13","1","99","15","20"
"1998","35-65 y.","Single parent","21.31","15","100","4","8","20","50","99","17.31","25.31","2","99","12","20"
"1998","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1998","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1998","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","66 and older","Single parent","","","","","","","","","","","","","",""
"1999","16-34 y.","(Married) couple without C.","16.89","14","477","5","8","20","35","60","15.6","18.18","1","95","12","15"
"1999","16-34 y.","1-pers.-HH","17.78","15","210","5","9","23","38","60","16.03","19.53","1","70","12","15"
"1999","16-34 y.","Couple + C. GT 16 ","14.1","10","210","4","6","18","25","70","12.17","16.03","1","80","10","14"
"1999","16-34 y.","Couple + C. LE 16","21.41","15","348","4","8","30","45","90","19.58","23.24","1","99","12","16"
"1999","16-34 y.","Couple + C. LE and GT 16","12.14","10","73","4","6","20","21","50","10.01","14.27","1","50","10","14"
"1999","16-34 y.","Single parent","20.02","14.3","55","2","8","24","50","80","14.38","25.66","1","99","10","20"
"1999","35-65 y.","(Married) couple without C.","20.64","16","503","4","10","28","40","90","18.95","22.33","1","99","15","18"
"1999","35-65 y.","1-pers.-HH","19.46","14","152","5","8","22","42","90","16.65","22.27","1","95","12","16"
"1999","35-65 y.","Couple + C. GT 16 ","21.03","15","425","5","10","25","50","80","19.34","22.72","1","99","12","15"
"1999","35-65 y.","Couple + C. LE 16","21.43","16","618","5","10","30","46","80","20.05","22.81","1","99","15","18"
"1999","35-65 y.","Couple + C. LE and GT 16","19.03","15","234","3","8","24","40","80","16.86","21.2","1","90","14","18"
"1999","35-65 y.","Single parent","20.14","10.93","109","5","8","28","50","80","16.86","23.42","1","80","10","15"
"1999","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1999","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","66 and older","Single parent","","","","","","","","","","","","","",""
"2000","16-34 y.","(Married) couple without C.","18.68","12","620","4","8","20","40","99","17.34","20.02","1","99","10","15"
"2000","16-34 y.","1-pers.-HH","20.16","15","322","4","8","25","40","99","18.06","22.26","1","99","12","16"
"2000","16-34 y.","Couple + C. GT 16 ","14.46","10","296","3","5","20","26","60","12.86","16.06","1","99","10","12"
"2000","16-34 y.","Couple + C. LE 16","19.59","15","506","5","8","25","40","99","18.02","21.16","1","99","13","16"
"2000","16-34 y.","Couple + C. LE and GT 16","15.07","10","98","2","6","20","30","80","11.7","18.44","1","99","8","11"
"2000","16-34 y.","Single parent","15","10","89","4","8","20","32","48","12.16","17.84","1","99","10","15"
"2000","35-65 y.","(Married) couple without C.","18.67","15","878","5","9","22","40","80","17.55","19.79","1","99","13","15"
"2000","35-65 y.","1-pers.-HH","21.07","15","349","5","8","25","50","90","19.1","23.04","2","99","13","16"
"2000","35-65 y.","Couple + C. GT 16 ","20.32","15","671","5","9","25","40","90","18.96","21.68","1","99","12","15"
"2000","35-65 y.","Couple + C. LE 16","21","16","1086","5","10","30","40","90","19.96","22.04","1","99","15","16"
"2000","35-65 y.","Couple + C. LE and GT 16","19.5","12","373","5","8","25","42","90","17.78","21.22","2","99","10","15"
"2000","35-65 y.","Single parent","14.68","10","183","5","8","18","30","60","12.7","16.66","2","90","10","15"
"2000","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2000","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","66 and older","Single parent","","","","","","","","","","","","","",""
"2001","16-34 y.","(Married) couple without C.","18.23","12","509","4","8","20","40","80","16.77","19.69","1","99","10","15"
"2001","16-34 y.","1-pers.-HH","16.61","10","311","4","6","20","40","60","14.91","18.31","1","90","10","15"
"2001","16-34 y.","Couple + C. GT 16 ","14.71","10","279","4","7","20","30","80","13.08","16.34","1","99","10","12"
"2001","16-34 y.","Couple + C. LE 16","19.76","15","436","5","8","24","40","80","18.12","21.4","1","99","12","15"
"2001","16-34 y.","Couple + C. LE and GT 16","17.98","12.04","83","4","7","20","35","99","14.56","21.4","1","99","10","15"
"2001","16-34 y.","Single parent","16.13","10","97","3","6","20","30","80","12.74","19.52","1","99","10","15"
"2001","35-65 y.","(Married) couple without C.","18.45","15","832","5","8","20","40","80","17.28","19.62","1","99","15","15"
"2001","35-65 y.","1-pers.-HH","21.17","15","337","5","9","30","43","80","19.17","23.17","1","99","12","20"
"2001","35-65 y.","Couple + C. GT 16 ","18.88","15","657","4","8","24","40","80","17.57","20.19","1","99","13","15"
"2001","35-65 y.","Couple + C. LE 16","20.18","15","1086","5","10","25","40","90","19.19","21.17","1","99","15","15"
"2001","35-65 y.","Couple + C. LE and GT 16","18.21","13","371","5","8","24","40","80","16.66","19.76","1","99","10","15"
"2001","35-65 y.","Single parent","15.54","10","177","5","8","20","30","70","13.56","17.52","1","80","10","15"
"2001","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2001","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
