"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","Full Time","secondary school degree","18.24","12","363","4","6","24","40","99","16.5","19.98","1","99","10","14"
"1989","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1989","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1989","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1989","Not Working","Other degree","","","","","","","","","","","","","",""
"1989","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1989","Part Time","college entrance qualification","21.34","14.77","44","3","8","20","80","99","14.58","28.1","1","99","8","20"
"1989","Part Time","lower secondary degree","13.61","10","112","3","5","20","28","65","11.1","16.12","1","80","9","13"
"1989","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1989","Part Time","Other degree","","","","","","","","","","","","","",""
"1989","Part Time","secondary school degree","10.33","8","67","2","4","12","20","40","7.4","13.26","1","84","6","10"
"1990","Full Time","college entrance qualification","20.59","15","318","4","8","25","45","80","18.59","22.59","0","99","12","19"
"1990","Full Time","lower secondary degree","20.1","15","736","5","9","25","43","80","18.87","21.33","0","99","13","16"
"1990","Full Time","no degree/no degree yet","16.14","10.36","69","4","7","20","38","71","12.23","20.05","2","78","9","20"
"1990","Full Time","Other degree","20.8","16","182","6","10","25","40","99","18.34","23.26","1","99","13","20"
"1990","Full Time","secondary school degree","17.48","12","382","4","7","20","40","80","15.85","19.11","0","99","10","15"
"1990","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1990","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1990","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1990","Not Working","Other degree","","","","","","","","","","","","","",""
"1990","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1990","Part Time","college entrance qualification","12.74","8","48","2","5","15","28","48","9.28","16.2","1","48","5","15"
"1990","Part Time","lower secondary degree","15.92","10","110","3","7","19","35","99","13.07","18.77","0","99","10","12"
"1990","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1990","Part Time","Other degree","","","","","","","","","","","","","",""
"1990","Part Time","secondary school degree","11.86","8","61","2","4","15","28","60","8.9","14.82","0","60","5","10"
"1991","Full Time","college entrance qualification","22.62","16","330","5","10","30","50","99","20.52","24.72","1","99","14","19"
"1991","Full Time","lower secondary degree","21.5","15","766","5","8","28","50","99","20.15","22.85","0","99","12","15"
"1991","Full Time","no degree/no degree yet","19.21","18.85","72","5","10","23","32","60","15.05","23.37","0","90","10","20"
"1991","Full Time","Other degree","18.76","15","176","5","10","25","40","63","16.43","21.09","0","99","10","17"
"1991","Full Time","secondary school degree","17.57","12","416","5","8","20","38","85","16.07","19.07","1","99","11","15"
"1991","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1991","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1991","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1991","Not Working","Other degree","","","","","","","","","","","","","",""
"1991","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1991","Part Time","college entrance qualification","18","10","51","3","6","25","50","80","13.19","22.81","1","80","6","10"
"1991","Part Time","lower secondary degree","14.51","10","112","4","6","18","30","80","11.95","17.07","0","80","10","10"
"1991","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1991","Part Time","Other degree","","","","","","","","","","","","","",""
"1991","Part Time","secondary school degree","15.02","10","81","2","7","20","40","47","11.86","18.18","0","68","8","14"
"1992","Full Time","college entrance qualification","21.56","15.22","495","5","10","30","41","80","19.88","23.24","0","99","15","20"
"1992","Full Time","lower secondary degree","20.43","15","882","5","8","25","45","99","19.2","21.66","0","99","13","16"
"1992","Full Time","no degree/no degree yet","18.14","15","73","4","9","23","40","85","14.91","21.37","2","85","10","16"
"1992","Full Time","Other degree","19.75","15","146","6","10","20","40","80","17.11","22.39","3","99","13","19"
"1992","Full Time","secondary school degree","19.08","13","932","4","8","24","40","99","17.92","20.24","0","99","12","15"
"1992","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1992","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1992","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Not Working","Other degree","","","","","","","","","","","","","",""
"1992","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1992","Part Time","college entrance qualification","11.41","6","79","2","4","15","30","80","8.24","14.58","1","80","5","10"
"1992","Part Time","lower secondary degree","16.36","10","138","4","6","20","30","64","13.9","18.82","0","85","10","14"
"1992","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Part Time","Other degree","","","","","","","","","","","","","",""
"1992","Part Time","secondary school degree","13.45","9.47","153","3","5","20","30","45","11.69","15.21","1","52","8","10"
"1993","Full Time","college entrance qualification","21.91","18","472","5","10","30","45","90","20.15","23.67","0","99","15","20"
"1993","Full Time","lower secondary degree","19.54","14","797","5","8","23","40","99","18.22","20.86","0","99","12","15"
"1993","Full Time","no degree/no degree yet","22.41","20","49","3","8","25","50","99","17.33","27.49","2","99","10","20"
"1993","Full Time","Other degree","17.15","15","120","3","8","24","32","60","14.28","20.02","1","99","12","17"
"1993","Full Time","secondary school degree","18.9","13","937","4","7","20","40","95","17.72","20.08","0","99","10","14"
"1993","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1993","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1993","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Not Working","Other degree","","","","","","","","","","","","","",""
"1993","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1993","Part Time","college entrance qualification","15.58","10","80","2","4","20","40","80","11.55","19.61","0","99","8","12"
"1993","Part Time","lower secondary degree","11.78","9.5","127","3","5","16","21","50","9.59","13.97","1","99","8","10"
"1993","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Part Time","Other degree","","","","","","","","","","","","","",""
"1993","Part Time","secondary school degree","14.4","10","151","3","5","19","30","80","11.76","17.04","0","99","8","12"
"1994","Full Time","college entrance qualification","22.34","18","521","5","10","30","40","90","20.69","23.99","1","99","15","20"
"1994","Full Time","lower secondary degree","19.6","12","770","4","8","22","40","99","18.24","20.96","0","99","12","15"
"1994","Full Time","no degree/no degree yet","15.6","10","41","4","7","22","30","52","11.22","19.98","0","52","8","21"
"1994","Full Time","Other degree","19.61","13.48","121","4","8","26","42","70","16.5","22.72","2","80","10","20"
"1994","Full Time","secondary school degree","18.81","13","951","4","8","22","40","90","17.69","19.93","0","99","11","15"
"1994","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1994","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1994","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Not Working","Other degree","","","","","","","","","","","","","",""
"1994","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1994","Part Time","college entrance qualification","13.47","10","77","4","5","16","30","50","10.28","16.66","2","99","8","10"
"1994","Part Time","lower secondary degree","12.8","10","158","2","5","17","25","56","10.84","14.76","0","99","10","12"
"1994","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Part Time","Other degree","","","","","","","","","","","","","",""
"1994","Part Time","secondary school degree","13.89","10","155","3","5","18","30","60","11.72","16.06","1","80","10","12"
"1995","Full Time","college entrance qualification","23.83","18","553","5","10","35","50","90","22.18","25.48","1","99","15","20"
"1995","Full Time","lower secondary degree","20.79","15.65","806","5","8","25","45","88","19.53","22.05","0","99","14","16"
"1995","Full Time","no degree/no degree yet","17.48","12","46","5","8","25","40","66","13.1","21.86","2","66","10","20"
"1995","Full Time","Other degree","19.85","15","169","6","10","28","40","90","17.4","22.3","2","99","12","17"
"1995","Full Time","secondary school degree","18.53","12","986","4","8","23","40","90","17.42","19.64","0","99","12","15"
"1995","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1995","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1995","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1995","Not Working","Other degree","","","","","","","","","","","","","",""
"1995","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1995","Part Time","college entrance qualification","14.59","10","102","2","5","20","40","80","11.58","17.6","1","80","6","10"
"1995","Part Time","lower secondary degree","14.05","10","176","4","5","20","30","60","12.11","15.99","1","90","9","12"
"1995","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1995","Part Time","Other degree","","","","","","","","","","","","","",""
"1995","Part Time","secondary school degree","12.66","10","202","3","5","15","30","72","10.85","14.47","1","80","8","10"
"1996","Full Time","college entrance qualification","22.86","18","581","5","10","30","45","85","21.31","24.41","1","99","15","20"
"1996","Full Time","lower secondary degree","18.42","15","787","4","8","20","40","80","17.28","19.56","1","99","12","15"
"1996","Full Time","no degree/no degree yet","17.56","12","39","8","10","20","40","50","13.05","22.07","5","72","10","20"
"1996","Full Time","Other degree","19.31","15","144","5","8","24","40","99","16.55","22.07","1","99","10","18"
"1996","Full Time","secondary school degree","17.97","12","987","4","7","20","40","80","16.94","19","1","99","11","13"
"1996","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1996","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1996","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1996","Not Working","Other degree","","","","","","","","","","","","","",""
"1996","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1996","Part Time","college entrance qualification","12.95","10","87","2","5","16","28","80","9.38","16.52","1","99","8","10"
"1996","Part Time","lower secondary degree","14.28","10","157","4","6","20","30","63","12.3","16.26","1","80","9","11"
"1996","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1996","Part Time","Other degree","","","","","","","","","","","","","",""
"1996","Part Time","secondary school degree","13.72","10","181","3","5","18","25","60","11.77","15.67","1","80","10","10"
"1997","Full Time","college entrance qualification","22.73","16","623","5","10","30","50","85","21.15","24.31","1","99","15","18"
"1997","Full Time","lower secondary degree","19.39","15","764","5","8","25","40","80","18.23","20.55","1","90","12","16"
"1997","Full Time","no degree/no degree yet","19.76","15","37","3","8","40","40","60","14.43","25.09","3","80","8","20"
"1997","Full Time","Other degree","20.95","15","141","5","9","29","47","72","18.11","23.79","1","99","12","20"
"1997","Full Time","secondary school degree","18.53","14","1002","5","8","24","40","80","17.51","19.55","1","99","12","15"
"1997","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1997","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1997","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1997","Not Working","Other degree","","","","","","","","","","","","","",""
"1997","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1997","Part Time","college entrance qualification","14.11","10","93","3","5","15","30","70","11.45","16.77","1","70","8","10"
"1997","Part Time","lower secondary degree","13.09","10","156","4","5","18","28","40","11.09","15.09","2","93","10","10"
"1997","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1997","Part Time","Other degree","","","","","","","","","","","","","",""
"1997","Part Time","secondary school degree","15.32","10","187","4","7","20","30","99","13.41","17.23","1","99","10","10"
"1998","Full Time","college entrance qualification","21.96","15","700","5","10","30","40","90","20.55","23.37","1","99","15","20"
"1998","Full Time","lower secondary degree","19.89","15","813","5","8","25","40","80","18.73","21.05","1","99","15","16"
"1998","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1998","Full Time","Other degree","20.58","16.91","130","6","10","25","40","80","17.75","23.41","2","97","14","20"
"1998","Full Time","secondary school degree","20.38","15","1076","5","10","29","40","81","19.37","21.39","1","99","12","15"
"1998","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1998","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1998","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1998","Not Working","Other degree","","","","","","","","","","","","","",""
"1998","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1998","Part Time","college entrance qualification","13.78","10","117","2","5","20","30","40","11.44","16.12","1","80","8","12"
"1998","Part Time","lower secondary degree","14.82","10","165","3","7","20","30","60","12.81","16.83","1","80","10","15"
"1998","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1998","Part Time","Other degree","13.8","10","30","4","8","19","20","60","9.44","18.16","2","60","8","16"
"1998","Part Time","secondary school degree","15.02","10","239","4","6","20","30","80","13.19","16.85","1","98","10","10"
"1999","Full Time","college entrance qualification","22.08","18","741","5","10","30","50","80","20.77","23.39","1","99","15","18"
"1999","Full Time","lower secondary degree","20.84","15","799","5","10","26","44","90","19.62","22.06","1","99","15","16"
"1999","Full Time","no degree/no degree yet","31.67","20","34","6","10","60","60","80","24.87","38.47","2","80","10","20"
"1999","Full Time","Other degree","18.25","15.34","144","5","10","20","35","75","15.77","20.73","1","80","12","20"
"1999","Full Time","secondary school degree","19.98","15","1047","5","9","25","40","90","18.93","21.03","1","99","14","15"
"1999","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1999","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1999","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Not Working","Other degree","","","","","","","","","","","","","",""
"1999","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1999","Part Time","college entrance qualification","13.18","10","134","3","5","19","28","68","11.01","15.35","1","80","8","10"
"1999","Part Time","lower secondary degree","14.24","10","188","3","5","20","30","50","12.56","15.92","1","60","10","13"
"1999","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Part Time","Other degree","","","","","","","","","","","","","",""
"1999","Part Time","secondary school degree","13.89","10","260","3","7","17","25","60","12.28","15.5","1","95","10","12"
"2000","Full Time","college entrance qualification","23.34","18","1346","5","10","30","50","99","22.3","24.38","1","99","15","18"
"2000","Full Time","lower secondary degree","20.17","15","1329","5","9","25","40","90","19.22","21.12","1","99","15","16"
"2000","Full Time","no degree/no degree yet","25.97","20","39","6","10","40","60","99","19.04","32.9","3","99","10","20"
"2000","Full Time","Other degree","19.1","15","187","5","10","20","40","80","16.75","21.45","1","99","12","16"
"2000","Full Time","secondary school degree","18.55","15","1734","5","8","21","40","90","17.76","19.34","1","99","12","15"
"2000","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2000","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2000","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","Not Working","Other degree","","","","","","","","","","","","","",""
"2000","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2000","Part Time","college entrance qualification","13.01","10","235","3","5","16","30","60","11.28","14.74","1","95","8","10"
"2000","Part Time","lower secondary degree","14.01","10","292","4","7","20","28","59","12.71","15.31","1","80","10","12"
"2000","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","Part Time","Other degree","10.89","10","32","4","6","15","20","31","8.38","13.4","2","31","8","15"
"2000","Part Time","secondary school degree","12.56","10","382","3","6","16","25","47","11.55","13.57","1","70","10","10"
"2001","Full Time","college entrance qualification","22.6","18","1264","5","10","30","50","80","21.54","23.66","1","99","15","18"
"2001","Full Time","lower secondary degree","20.09","15","1170","5","10","25","40","95","19.11","21.07","1","99","15","16"
"2001","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Full Time","Other degree","18.61","15","173","5","8","20","40","70","16.18","21.04","1","90","12","17"
"2001","Full Time","secondary school degree","17.82","14","1684","5","8","22","40","80","17.08","18.56","1","99","12","15"
"2001","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2001","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2001","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Not Working","Other degree","","","","","","","","","","","","","",""
"2001","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2001","Part Time","college entrance qualification","12.18","10","259","4","5","16","24","45","10.75","13.61","1","99","10","10"
"2001","Part Time","lower secondary degree","14.06","10","257","4","7","20","30","50","12.51","15.61","1","92","10","12"
"2001","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Part Time","Other degree","12.31","8","43","3","5","12","30","80","7.81","16.81","2","80","7","12"
"2001","Part Time","secondary school degree","13.2","10","371","3","5","18","25","66","12.07","14.33","1","70","8","10"
"2002","Full Time","college entrance qualification","21.36","16","1603","4","10","30","40","80","20.38","22.34","1","99","16","20"
"2002","Full Time","lower secondary degree","19.37","15","1004","5","10","24","40","90","18.38","20.36","1","99","15","15"
"2002","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Full Time","Other degree","19.45","12","161","6","9","20","40","99","16.35","22.55","2","99","10","15"
"2002","Full Time","secondary school degree","19.76","15","1632","5","8","25","40","99","18.88","20.64","1","99","14","15"
"2002","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2002","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2002","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Not Working","Other degree","","","","","","","","","","","","","",""
"2002","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2002","Part Time","college entrance qualification","14.77","10","335","4","6","16","30","99","13.22","16.32","1","99","10","10"
"2002","Part Time","lower secondary degree","16.46","10","228","3","6","20","34","99","14.54","18.38","1","99","10","12"
"2002","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Part Time","Other degree","","","","","","","","","","","","","",""
"2002","Part Time","secondary school degree","12.94","10","439","3","5","15","25","61","11.87","14.01","1","99","8","10"
"2003","Full Time","college entrance qualification","21.11","15","1526","5","10","25","44","99","20.13","22.09","1","99","15","18"
"2003","Full Time","lower secondary degree","19.68","15","916","4","8","25","40","90","18.58","20.78","1","99","13","15"
"2003","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Full Time","Other degree","17.82","12","127","5","10","20","32","99","14.64","21","1","99","10","18"
"2003","Full Time","secondary school degree","17.9","14","1543","4","8","20","40","80","17.1","18.7","1","99","12","15"
"2003","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2003","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2003","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Not Working","Other degree","","","","","","","","","","","","","",""
"2003","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2003","Part Time","college entrance qualification","12.49","10","317","3","4","17","24","60","11.17","13.81","1","90","8","10"
"2003","Part Time","lower secondary degree","13.31","10","245","4","6","20","27","50","11.78","14.84","1","99","10","12"
"2003","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Part Time","Other degree","13.4","11.46","33","2","3","18","25","50","9.25","17.55","2","50","6","16"
"2003","Part Time","secondary school degree","11.45","10","432","3","5","15","22","50","10.47","12.43","1","80","8","10"
"2004","Full Time","college entrance qualification","20.9","15","1447","5","10","25","40","99","19.92","21.88","1","99","15","18"
"2004","Full Time","lower secondary degree","18.68","15","900","4","8","20","40","80","17.54","19.82","1","99","15","15"
"2004","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Full Time","Other degree","14","10","135","6","7","18","28","60","11.85","16.15","1","80","10","15"
"2004","Full Time","secondary school degree","18.15","12","1536","4","8","20","40","99","17.31","18.99","1","99","12","15"
"2004","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2004","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2004","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Not Working","Other degree","","","","","","","","","","","","","",""
"2004","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2004","Part Time","college entrance qualification","13.77","8","290","3","5","18","32","80","12.35","15.19","1","80","8","10"
"2004","Part Time","lower secondary degree","16.01","12","221","4","5","20","32","80","14.09","17.93","1","90","10","12"
"2004","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Part Time","Other degree","16.97","14","30","6","12","20","29","40","12.8","21.14","2","40","10","18"
"2004","Part Time","secondary school degree","13.42","10","437","3","5","18","30","53","12.35","14.49","1","99","10","10"
"2005","Full Time","college entrance qualification","20.95","15","1362","5","10","25","43","99","19.92","21.98","1","99","15","16"
"2005","Full Time","lower secondary degree","19.38","14","824","5","8","25","40","90","18.24","20.52","1","99","12","15"
"2005","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Full Time","Other degree","19.82","14","133","4","8","30","40","99","16.83","22.81","1","99","10","18"
"2005","Full Time","secondary school degree","18.49","12","1391","5","8","20","40","90","17.57","19.41","1","99","12","15"
"2005","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2005","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2005","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Not Working","Other degree","","","","","","","","","","","","","",""
"2005","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2005","Part Time","college entrance qualification","13.15","10","291","2","5","20","30","50","11.86","14.44","1","99","8","10"
"2005","Part Time","lower secondary degree","15.42","10","215","4","5","20","30","80","13.51","17.33","1","99","8","10"
"2005","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Part Time","Other degree","","","","","","","","","","","","","",""
"2005","Part Time","secondary school degree","14.42","10","410","3","5","15","40","70","13.03","15.81","1","99","8","10"
"2006","Full Time","college entrance qualification","22.25","16","1550","5","10","30","45","95","21.26","23.24","1","99","15","19"
"2006","Full Time","lower secondary degree","18.81","15","915","5","8","24","40","80","17.76","19.86","1","99","14","15"
"2006","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Full Time","Other degree","18.85","12","144","5","8","20","40","80","15.96","21.74","1","99","12","20"
"2006","Full Time","secondary school degree","18.78","14","1583","4","8","24","40","90","17.96","19.6","1","99","12","15"
"2006","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2006","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2006","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Not Working","Other degree","","","","","","","","","","","","","",""
"2006","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2006","Part Time","college entrance qualification","13.52","10","330","3","5","16","30","56","12.17","14.87","1","99","8","10"
"2006","Part Time","lower secondary degree","15.15","11","234","4","7","20","31","61","13.44","16.86","1","95","10","12"
"2006","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Part Time","Other degree","16.04","10.04","40","2","6","20","38","80","11.42","20.66","2","80","10","20"
"2006","Part Time","secondary school degree","14.65","10","452","3","5","20","26","80","13.5","15.8","1","99","10","10"
"2007","Full Time","college entrance qualification","22.74","15","1472","5","10","30","50","99","21.7","23.78","1","99","15","20"
"2007","Full Time","lower secondary degree","19.73","15","857","5","9","25","40","80","18.6","20.86","1","99","14","15"
"2007","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Full Time","Other degree","22.2","16","131","5","10","30","40","96","19.55","24.85","2","96","15","20"
"2007","Full Time","secondary school degree","19.52","15","1463","5","8","25","40","95","18.63","20.41","1","99","12","15"
"2007","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2007","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2007","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Not Working","Other degree","","","","","","","","","","","","","",""
"2007","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2007","Part Time","college entrance qualification","14.53","10","328","3","5","18","30","80","12.91","16.15","1","99","10","10"
"2007","Part Time","lower secondary degree","15.55","10","201","3","5","20","40","69","13.72","17.38","1","80","10","12"
"2007","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Part Time","Other degree","23.1","12","39","2","8","30","80","89","16.32","29.88","1","89","10","20"
"2007","Part Time","secondary school degree","13.3","10","467","3","5","18","28","77","12.2","14.4","1","90","10","10"
