"plh0180","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2018","16-34 y.","Not Employed","11","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","Employed","41","0.0043845178581823","0.00321888424576201","0.00555015147060259","0"
"0 Completely dissatisfied","2018","66 and older","Not Employed","24","","","","0"
"1 on Scale 1 to 10","2018","66 and older","Employed","2","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","Not Employed","8","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","Not Employed","30","0.0150830355527335","0.0100152264174988","0.0201508446879681","1"
"1 on Scale 1 to 10","2018","35-65 y.","Employed","40","0.0033898690792958","0.00236443102173464","0.00441530713685696","1"
"1 on Scale 1 to 10","2018","66 and older","Not Employed","14","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","Employed","15","","","","1"
"10 Completely satisfied","2018","66 and older","Employed","153","0.249876184090751","0.215320591533256","0.284431776648246","10"
"10 Completely satisfied","2018","66 and older","Not Employed","1006","0.220292067274856","0.207970423878015","0.232613710671696","10"
"10 Completely satisfied","2018","16-34 y.","Not Employed","378","0.235801220868925","0.214361861722412","0.257240580015437","10"
"10 Completely satisfied","2018","16-34 y.","Employed","1073","0.217939492638182","0.205753351968768","0.230125633307597","10"
"10 Completely satisfied","2018","35-65 y.","Not Employed","513","0.219061400433346","0.201863816479456","0.236258984387236","10"
"10 Completely satisfied","2018","35-65 y.","Employed","2172","0.173812157045497","0.167126643166521","0.180497670924474","10"
"2 on Scale 1 to 10","2018","16-34 y.","Employed","35","0.00758063197276089","0.00502040561880596","0.0101408583267158","2"
"2 on Scale 1 to 10","2018","16-34 y.","Not Employed","14","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","Not Employed","31","0.0121837853438637","0.00762231076884476","0.0167452599188826","2"
"2 on Scale 1 to 10","2018","66 and older","Not Employed","36","0.0122497319484436","0.00897941307404905","0.0155200508228382","2"
"2 on Scale 1 to 10","2018","66 and older","Employed","6","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","Employed","116","0.00938405042959768","0.00768305500847281","0.0110850458507226","2"
"3 on Scale 1 to 10","2018","35-65 y.","Not Employed","49","0.0297783710307876","0.0227109330166202","0.036845809044955","3"
"3 on Scale 1 to 10","2018","35-65 y.","Employed","209","0.0239638079365942","0.021265657278079","0.0266619585951093","3"
"3 on Scale 1 to 10","2018","66 and older","Employed","6","","","","3"
"3 on Scale 1 to 10","2018","66 and older","Not Employed","51","0.0163313780881097","0.012563133746483","0.0200996224297363","3"
"3 on Scale 1 to 10","2018","16-34 y.","Not Employed","20","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","Employed","62","0.0174314605573899","0.0135684458854276","0.0212944752293522","3"
"4 on Scale 1 to 10","2018","16-34 y.","Not Employed","35","0.0370326394903517","0.0274951576881861","0.0465701212925173","4"
"4 on Scale 1 to 10","2018","16-34 y.","Employed","81","0.0205758760850993","0.0163856002934261","0.0247661518767724","4"
"4 on Scale 1 to 10","2018","66 and older","Employed","8","","","","4"
"4 on Scale 1 to 10","2018","66 and older","Not Employed","67","0.0193975817652683","0.0152972074391806","0.0234979560913559","4"
"4 on Scale 1 to 10","2018","35-65 y.","Not Employed","56","0.0317224219850817","0.0244352474687672","0.0390095965013962","4"
"4 on Scale 1 to 10","2018","35-65 y.","Employed","238","0.020149503873488","0.0176705559292502","0.0226284518177257","4"
"5 on Scale 1 to 10","2018","35-65 y.","Not Employed","150","0.08475063210397","0.0731704002281285","0.0963308639798114","5"
"5 on Scale 1 to 10","2018","66 and older","Employed","35","0.0652118694022046","0.0455053758899893","0.08491836291442","5"
"5 on Scale 1 to 10","2018","35-65 y.","Employed","708","0.0656312088155078","0.0612623331653355","0.07000008446568","5"
"5 on Scale 1 to 10","2018","16-34 y.","Employed","199","0.0484735441412999","0.0421342505946593","0.0548128376879404","5"
"5 on Scale 1 to 10","2018","66 and older","Not Employed","269","0.069082619827034","0.0615431084855485","0.0766221311685196","5"
"5 on Scale 1 to 10","2018","16-34 y.","Not Employed","87","0.0615762358814269","0.0494355933420729","0.073716878420781","5"
"6 on Scale 1 to 10","2018","16-34 y.","Not Employed","88","0.0698728705417648","0.0569974609485114","0.0827482801350183","6"
"6 on Scale 1 to 10","2018","16-34 y.","Employed","225","0.0546610212570898","0.0479512039567412","0.0613708385574384","6"
"6 on Scale 1 to 10","2018","35-65 y.","Not Employed","135","0.0672895052088028","0.0568729729567348","0.0777060374608707","6"
"6 on Scale 1 to 10","2018","66 and older","Employed","27","","","","6"
"6 on Scale 1 to 10","2018","66 and older","Not Employed","247","0.0609454350177729","0.0538329848794031","0.0680578851561427","6"
"6 on Scale 1 to 10","2018","35-65 y.","Employed","751","0.0641636758025117","0.0598405299584472","0.0684868216465763","6"
"7 on Scale 1 to 10","2018","16-34 y.","Not Employed","212","0.149275444470309","0.131277443294119","0.1672734456465","7"
"7 on Scale 1 to 10","2018","16-34 y.","Employed","603","0.156610137649656","0.145882547681891","0.167337727617422","7"
"7 on Scale 1 to 10","2018","66 and older","Employed","49","0.0962868634831202","0.0727424295946307","0.11983129737161","7"
"7 on Scale 1 to 10","2018","35-65 y.","Not Employed","254","0.112705823357535","0.0995571160700256","0.125854530645044","7"
"7 on Scale 1 to 10","2018","35-65 y.","Employed","1765","0.147200117057846","0.140949355052106","0.153450879063586","7"
"7 on Scale 1 to 10","2018","66 and older","Not Employed","485","0.120715977463897","0.111029849582893","0.130402105344901","7"
"8 on Scale 1 to 10","2018","66 and older","Employed","170","0.264205366077265","0.229013802750974","0.299396929403555","8"
"8 on Scale 1 to 10","2018","35-65 y.","Not Employed","561","0.233024539293592","0.215446613480843","0.250602465106341","8"
"8 on Scale 1 to 10","2018","66 and older","Not Employed","1164","0.262949163089456","0.249860724238998","0.276037601939913","8"
"8 on Scale 1 to 10","2018","35-65 y.","Employed","3355","0.271295222879798","0.263450958878826","0.279139486880771","8"
"8 on Scale 1 to 10","2018","16-34 y.","Employed","1069","0.234472889184635","0.221967285916329","0.246978492452942","8"
"8 on Scale 1 to 10","2018","16-34 y.","Not Employed","344","0.248357668487273","0.226536399255759","0.270178937718787","8"
"9 on Scale 1 to 10","2018","66 and older","Employed","145","0.224674907706856","0.191362299221472","0.257987516192241","9"
"9 on Scale 1 to 10","2018","16-34 y.","Not Employed","309","0.175998286489574","0.156764983100859","0.195231589878289","9"
"9 on Scale 1 to 10","2018","35-65 y.","Not Employed","422","0.179226682041461","0.163279314225629","0.195174049857293","9"
"9 on Scale 1 to 10","2018","35-65 y.","Employed","2947","0.216625869221681","0.209358201015462","0.223893537427899","9"
"9 on Scale 1 to 10","2018","66 and older","Not Employed","983","0.208256017165523","0.196183595531055","0.220328438799991","9"
"9 on Scale 1 to 10","2018","16-34 y.","Employed","1024","0.233996322414301","0.221499546426495","0.246493098402106","9"
"0 Completely dissatisfied","2019","35-65 y.","Not Employed","25","","","","0"
"0 Completely dissatisfied","2019","66 and older","Employed","2","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","Not Employed","11","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","Employed","13","","","","0"
"0 Completely dissatisfied","2019","66 and older","Not Employed","27","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","Employed","42","0.00382672900205473","0.00275628498196197","0.00489717302214748","0"
"1 on Scale 1 to 10","2019","16-34 y.","Not Employed","7","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","Employed","13","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","Not Employed","20","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","Employed","46","0.00633746623012507","0.00496165151338019","0.00771328094686996","1"
"1 on Scale 1 to 10","2019","66 and older","Not Employed","18","","","","1"
"1 on Scale 1 to 10","2019","66 and older","Employed","3","","","","1"
"10 Completely satisfied","2019","16-34 y.","Not Employed","365","0.264877692473028","0.241845195236021","0.287910189710034","10"
"10 Completely satisfied","2019","16-34 y.","Employed","948","0.230337480354726","0.217231818142166","0.243443142567286","10"
"10 Completely satisfied","2019","35-65 y.","Not Employed","526","0.19873245778978","0.182218292337971","0.215246623241589","10"
"10 Completely satisfied","2019","35-65 y.","Employed","2616","0.185452346298662","0.178713941782221","0.192190750815102","10"
"10 Completely satisfied","2019","66 and older","Not Employed","1062","0.227142318656849","0.214613366643094","0.239671270670605","10"
"10 Completely satisfied","2019","66 and older","Employed","255","0.235219765668682","0.206207493265108","0.264232038072257","10"
"2 on Scale 1 to 10","2019","66 and older","Employed","4","","","","2"
"2 on Scale 1 to 10","2019","16-34 y.","Not Employed","13","","","","2"
"2 on Scale 1 to 10","2019","66 and older","Not Employed","40","0.0122471016246766","0.00895815540660273","0.0155360478427504","2"
"2 on Scale 1 to 10","2019","16-34 y.","Employed","21","","","","2"
"2 on Scale 1 to 10","2019","35-65 y.","Not Employed","35","0.0255772422869274","0.01904392090544","0.0321105636684149","2"
"2 on Scale 1 to 10","2019","35-65 y.","Employed","114","0.0124106500739794","0.0104912384156193","0.0143300617323396","2"
"3 on Scale 1 to 10","2019","35-65 y.","Employed","181","0.0143009096457883","0.0122424769412161","0.0163593423503606","3"
"3 on Scale 1 to 10","2019","16-34 y.","Not Employed","20","","","","3"
"3 on Scale 1 to 10","2019","16-34 y.","Employed","47","0.0135382081512042","0.00994115195272672","0.0171352643496817","3"
"3 on Scale 1 to 10","2019","35-65 y.","Not Employed","34","0.0187039389667605","0.0130973331876241","0.024310544745897","3"
"3 on Scale 1 to 10","2019","66 and older","Employed","12","","","","3"
"3 on Scale 1 to 10","2019","66 and older","Not Employed","48","0.0143533666147832","0.010796615592645","0.0179101176369214","3"
"4 on Scale 1 to 10","2019","66 and older","Not Employed","66","0.0190328835767494","0.0149469107424141","0.0231188564110846","4"
"4 on Scale 1 to 10","2019","66 and older","Employed","12","","","","4"
"4 on Scale 1 to 10","2019","16-34 y.","Not Employed","31","0.0214701264298335","0.0139045350706921","0.0290357177889749","4"
"4 on Scale 1 to 10","2019","16-34 y.","Employed","69","0.0188799520146166","0.0146436392795295","0.0231162647497037","4"
"4 on Scale 1 to 10","2019","35-65 y.","Not Employed","51","0.02632436214574","0.0196988487789361","0.032949875512544","4"
"4 on Scale 1 to 10","2019","35-65 y.","Employed","232","0.0185524107210646","0.016212946564957","0.0208918748771722","4"
"5 on Scale 1 to 10","2019","16-34 y.","Employed","193","0.0526579648284713","0.0457059300782033","0.0596099995787392","5"
"5 on Scale 1 to 10","2019","66 and older","Employed","37","0.0485120109689294","0.0338158870077207","0.0632081349301382","5"
"5 on Scale 1 to 10","2019","16-34 y.","Not Employed","70","0.0434401170211948","0.0328001542226415","0.0540800798197482","5"
"5 on Scale 1 to 10","2019","35-65 y.","Not Employed","172","0.0892324980035661","0.0774347601318399","0.101030235875292","5"
"5 on Scale 1 to 10","2019","35-65 y.","Employed","618","0.0514005577185226","0.0475722396577925","0.0552288757792527","5"
"5 on Scale 1 to 10","2019","66 and older","Not Employed","250","0.0740394714355583","0.0662097944310499","0.0818691484400667","5"
"6 on Scale 1 to 10","2019","16-34 y.","Not Employed","93","0.0676732070418338","0.0545623525848415","0.080784061498826","6"
"6 on Scale 1 to 10","2019","35-65 y.","Not Employed","141","0.0604146283665886","0.0505547256103986","0.0702745311227786","6"
"6 on Scale 1 to 10","2019","35-65 y.","Employed","734","0.0648390572701558","0.0605698799847896","0.0691082345555219","6"
"6 on Scale 1 to 10","2019","66 and older","Not Employed","256","0.0612495703472644","0.0540791840685535","0.0684199566259752","6"
"6 on Scale 1 to 10","2019","66 and older","Employed","37","0.0524484644459422","0.0371993606273027","0.0676975682645818","6"
"6 on Scale 1 to 10","2019","16-34 y.","Employed","212","0.0519327727521038","0.0450261327824668","0.0588394127217408","6"
"7 on Scale 1 to 10","2019","16-34 y.","Employed","573","0.144361979049516","0.13342246712447","0.155301490974563","7"
"7 on Scale 1 to 10","2019","66 and older","Employed","89","0.120069981714111","0.0978359714643844","0.142303991963837","7"
"7 on Scale 1 to 10","2019","16-34 y.","Not Employed","205","0.18488302671808","0.164620340264604","0.205145713171555","7"
"7 on Scale 1 to 10","2019","66 and older","Not Employed","471","0.128942269953739","0.11892066959448","0.138963870312997","7"
"7 on Scale 1 to 10","2019","35-65 y.","Not Employed","259","0.11827186250817","0.104907706946306","0.131636018070034","7"
"7 on Scale 1 to 10","2019","35-65 y.","Employed","1748","0.146217042006519","0.140091346547592","0.152342737465447","7"
"8 on Scale 1 to 10","2019","66 and older","Employed","188","0.259499843809674","0.229514596157528","0.28948509146182","8"
"8 on Scale 1 to 10","2019","16-34 y.","Not Employed","313","0.202888564819708","0.18189786879557","0.223879260843846","8"
"8 on Scale 1 to 10","2019","16-34 y.","Employed","988","0.244987618300095","0.231600854522098","0.258374382078092","8"
"8 on Scale 1 to 10","2019","35-65 y.","Not Employed","544","0.26124622421962","0.24306561959883","0.27942682884041","8"
"8 on Scale 1 to 10","2019","35-65 y.","Employed","3335","0.262255112123146","0.254629095461319","0.269881128784974","8"
"8 on Scale 1 to 10","2019","66 and older","Not Employed","1113","0.249829387641582","0.236883920109315","0.26277485517385","8"
"9 on Scale 1 to 10","2019","16-34 y.","Not Employed","282","0.187210797951746","0.16685008671829","0.207571509185201","9"
"9 on Scale 1 to 10","2019","66 and older","Employed","182","0.230409853073648","0.201605588898635","0.259214117248662","9"
"9 on Scale 1 to 10","2019","35-65 y.","Not Employed","436","0.170504506416847","0.154940965899734","0.186068046933959","9"
"9 on Scale 1 to 10","2019","35-65 y.","Employed","3114","0.234407718909982","0.227063131709139","0.241752306110826","9"
"9 on Scale 1 to 10","2019","16-34 y.","Employed","888","0.230758560821868","0.217644513637891","0.243872608005845","9"
"9 on Scale 1 to 10","2019","66 and older","Not Employed","945","0.197205102366579","0.185307010162372","0.209103194570786","9"
