"plh0180","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2014","Not Working","West Germany","33","0.00567090860214868","0.00392522401169967","0.00741659319259768","0"
"0 Completely dissatisfied","2014","Not Working","East Germany","12","","","","0"
"0 Completely dissatisfied","2014","Part Time","West Germany","24","","","","0"
"0 Completely dissatisfied","2014","Part Time","East Germany","4","","","","0"
"0 Completely dissatisfied","2014","Full Time","West Germany","16","","","","0"
"0 Completely dissatisfied","2014","Full Time","East Germany","2","","","","0"
"1 on Scale 1 to 10","2014","Full Time","East Germany","11","","","","1"
"1 on Scale 1 to 10","2014","Full Time","West Germany","37","0.00582256503732816","0.00415680458554682","0.0074883254891095","1"
"1 on Scale 1 to 10","2014","Part Time","West Germany","25","","","","1"
"1 on Scale 1 to 10","2014","Not Working","West Germany","33","0.00516530804729196","0.00349883629791397","0.00683177979666995","1"
"1 on Scale 1 to 10","2014","Not Working","East Germany","9","","","","1"
"1 on Scale 1 to 10","2014","Part Time","East Germany","8","","","","1"
"10 Completely satisfied","2014","Full Time","West Germany","1748","0.199474822888979","0.190725892446686","0.208223753331273","10"
"10 Completely satisfied","2014","Not Working","West Germany","1883","0.237344211553604","0.227453489693968","0.247234933413239","10"
"10 Completely satisfied","2014","Part Time","East Germany","233","0.145238114038807","0.126085004625924","0.16439122345169","10"
"10 Completely satisfied","2014","Full Time","East Germany","349","0.137198885719111","0.122621761820345","0.151776009617877","10"
"10 Completely satisfied","2014","Part Time","West Germany","1353","0.216132223801695","0.205898265730787","0.226366181872603","10"
"10 Completely satisfied","2014","Not Working","East Germany","439","0.198915722477254","0.181915336843152","0.215916108111357","10"
"2 on Scale 1 to 10","2014","Full Time","West Germany","68","0.0121058174811147","0.00971153329628705","0.0145001016659423","2"
"2 on Scale 1 to 10","2014","Not Working","East Germany","30","0.016037669070361","0.0106877775819193","0.0213875605588028","2"
"2 on Scale 1 to 10","2014","Full Time","East Germany","16","","","","2"
"2 on Scale 1 to 10","2014","Not Working","West Germany","88","0.0162894603921679","0.0133466560192654","0.0192322647650704","2"
"2 on Scale 1 to 10","2014","Part Time","East Germany","17","","","","2"
"2 on Scale 1 to 10","2014","Part Time","West Germany","57","0.00912276982243231","0.00675883363174247","0.0114867060131221","2"
"3 on Scale 1 to 10","2014","Full Time","West Germany","95","0.0150569472859564","0.0123907182876036","0.0177231762843093","3"
"3 on Scale 1 to 10","2014","Not Working","West Germany","108","0.0187039046509223","0.0155544123084265","0.0218533969934182","3"
"3 on Scale 1 to 10","2014","Not Working","East Germany","38","0.0203613191715487","0.0143465213827932","0.0263761169603042","3"
"3 on Scale 1 to 10","2014","Part Time","West Germany","94","0.0193048882515119","0.0158838091351992","0.0227259673678246","3"
"3 on Scale 1 to 10","2014","Part Time","East Germany","17","","","","3"
"3 on Scale 1 to 10","2014","Full Time","East Germany","37","0.0175085610344245","0.0119516835856866","0.0230654384831625","3"
"4 on Scale 1 to 10","2014","Full Time","West Germany","163","0.0260602877471925","0.0225722669753953","0.0295483085189896","4"
"4 on Scale 1 to 10","2014","Full Time","East Germany","48","0.032515471748896","0.0250008305649465","0.0400301129328456","4"
"4 on Scale 1 to 10","2014","Not Working","West Germany","113","0.0202815389225945","0.0170045461772965","0.0235585316678925","4"
"4 on Scale 1 to 10","2014","Not Working","East Germany","32","0.0184407857144744","0.012711069981824","0.0241705014471247","4"
"4 on Scale 1 to 10","2014","Part Time","West Germany","127","0.0185528606921077","0.015197792396248","0.0219079289879675","4"
"4 on Scale 1 to 10","2014","Part Time","East Germany","36","0.0294686141141823","0.0202755336148479","0.0386616946135167","4"
"5 on Scale 1 to 10","2014","Not Working","West Germany","409","0.0707892544145487","0.0648269360458706","0.0767515727832268","5"
"5 on Scale 1 to 10","2014","Not Working","East Germany","140","0.0808061132469109","0.0691993590904292","0.0924128674033926","5"
"5 on Scale 1 to 10","2014","Full Time","West Germany","385","0.0644067842250631","0.0590323498801651","0.0697812185699611","5"
"5 on Scale 1 to 10","2014","Full Time","East Germany","114","0.0595201406994966","0.0494959821159262","0.069544299283067","5"
"5 on Scale 1 to 10","2014","Part Time","West Germany","371","0.074727561034952","0.0681896699170428","0.0812654521528612","5"
"5 on Scale 1 to 10","2014","Part Time","East Germany","92","0.0999779177288877","0.0836716322611689","0.116284203196606","5"
"6 on Scale 1 to 10","2014","Full Time","West Germany","480","0.0633470281446085","0.0580139751130405","0.0686800811761765","6"
"6 on Scale 1 to 10","2014","Full Time","East Germany","144","0.0726194123922179","0.0616243785619886","0.0836144462224472","6"
"6 on Scale 1 to 10","2014","Not Working","East Germany","117","0.0567071960213653","0.0468573949260592","0.0665569971166714","6"
"6 on Scale 1 to 10","2014","Part Time","West Germany","347","0.0595081211381705","0.0536260792811088","0.0653901629952322","6"
"6 on Scale 1 to 10","2014","Not Working","West Germany","361","0.054101929401505","0.0488429323426416","0.0593609264603683","6"
"6 on Scale 1 to 10","2014","Part Time","East Germany","72","0.0795442676759768","0.0648352959836342","0.0942532393683193","6"
"7 on Scale 1 to 10","2014","Not Working","West Germany","745","0.109250252844471","0.101998158243011","0.116502347445931","7"
"7 on Scale 1 to 10","2014","Part Time","West Germany","769","0.125845345862664","0.117598741053097","0.134091950672231","7"
"7 on Scale 1 to 10","2014","Part Time","East Germany","179","0.136485310788304","0.117823480473118","0.155147141103491","7"
"7 on Scale 1 to 10","2014","Full Time","West Germany","1029","0.136957305491548","0.129430127878795","0.144484483104301","7"
"7 on Scale 1 to 10","2014","Full Time","East Germany","336","0.174201753806944","0.158132176844195","0.190271330769694","7"
"7 on Scale 1 to 10","2014","Not Working","East Germany","247","0.130949834268852","0.116583035358613","0.14531663317909","7"
"8 on Scale 1 to 10","2014","Full Time","West Germany","2082","0.259884224128023","0.250282190750768","0.269486257505278","8"
"8 on Scale 1 to 10","2014","Not Working","West Germany","1701","0.254431233161997","0.244306036994626","0.264556429329367","8"
"8 on Scale 1 to 10","2014","Not Working","East Germany","601","0.274043631403086","0.255048153261451","0.29303910954472","8"
"8 on Scale 1 to 10","2014","Part Time","West Germany","1560","0.253936579714657","0.243114444074428","0.264758715354885","8"
"8 on Scale 1 to 10","2014","Part Time","East Germany","336","0.24854192821008","0.225049461321378","0.272034395098782","8"
"8 on Scale 1 to 10","2014","Full Time","East Germany","563","0.250492541352175","0.232134489875355","0.268850592828995","8"
"9 on Scale 1 to 10","2014","Full Time","West Germany","1911","0.214792627563612","0.205801269526783","0.223783985600441","9"
"9 on Scale 1 to 10","2014","Full Time","East Germany","520","0.240585106599151","0.222475245103173","0.258694968095129","9"
"9 on Scale 1 to 10","2014","Not Working","West Germany","1634","0.20797199800875","0.198536885534945","0.217407110482555","9"
"9 on Scale 1 to 10","2014","Part Time","West Germany","1487","0.214365507369527","0.2041619833557","0.224569031383354","9"
"9 on Scale 1 to 10","2014","Part Time","East Germany","306","0.213831670875574","0.191543716926397","0.23611962482475","9"
"9 on Scale 1 to 10","2014","Not Working","East Germany","453","0.19158639290005","0.1748259978481","0.208346787951999","9"
"0 Completely dissatisfied","2015","Not Working","West Germany","52","0.010619854505584","0.00809987490234423","0.0131398341088237","0"
"0 Completely dissatisfied","2015","Full Time","East Germany","5","","","","0"
"0 Completely dissatisfied","2015","Not Working","East Germany","14","","","","0"
"0 Completely dissatisfied","2015","Part Time","West Germany","22","","","","0"
"0 Completely dissatisfied","2015","Full Time","West Germany","24","","","","0"
"0 Completely dissatisfied","2015","Part Time","East Germany","9","","","","0"
"1 on Scale 1 to 10","2015","Full Time","West Germany","20","","","","1"
"1 on Scale 1 to 10","2015","Full Time","East Germany","12","","","","1"
"1 on Scale 1 to 10","2015","Not Working","West Germany","32","0.00647946277970794","0.00450697613696853","0.00845194942244735","1"
"1 on Scale 1 to 10","2015","Not Working","East Germany","16","","","","1"
"1 on Scale 1 to 10","2015","Part Time","West Germany","24","","","","1"
"1 on Scale 1 to 10","2015","Part Time","East Germany","2","","","","1"
"10 Completely satisfied","2015","Full Time","West Germany","1548","0.187769806876277","0.178910194519095","0.196629419233459","10"
"10 Completely satisfied","2015","Full Time","East Germany","292","0.125703500116747","0.111116018820383","0.140290981413111","10"
"10 Completely satisfied","2015","Not Working","West Germany","1630","0.233837674985283","0.22343191546453","0.244243434506036","10"
"10 Completely satisfied","2015","Not Working","East Germany","371","0.170213996291486","0.153771979345939","0.186656013237033","10"
"10 Completely satisfied","2015","Part Time","West Germany","1239","0.204064962818257","0.19372158551699","0.214408340119524","10"
"10 Completely satisfied","2015","Part Time","East Germany","203","0.156333501579264","0.136078791003537","0.176588212154991","10"
"2 on Scale 1 to 10","2015","Full Time","East Germany","27","","","","2"
"2 on Scale 1 to 10","2015","Not Working","West Germany","57","0.0119193216235642","0.00925136896167208","0.0145872742854562","2"
"2 on Scale 1 to 10","2015","Full Time","West Germany","63","0.0118388146678326","0.00938506484038764","0.0142925644952775","2"
"2 on Scale 1 to 10","2015","Not Working","East Germany","22","","","","2"
"2 on Scale 1 to 10","2015","Part Time","West Germany","60","0.00859822943777644","0.00622866407258305","0.0109677948029698","2"
"2 on Scale 1 to 10","2015","Part Time","East Germany","12","","","","2"
"3 on Scale 1 to 10","2015","Not Working","West Germany","109","0.0210792965409207","0.0175478067076677","0.0246107863741736","3"
"3 on Scale 1 to 10","2015","Not Working","East Germany","36","0.0211656300382443","0.0148684717464651","0.0274627883300234","3"
"3 on Scale 1 to 10","2015","Full Time","East Germany","28","","","","3"
"3 on Scale 1 to 10","2015","Part Time","West Germany","84","0.0167999964819597","0.013501508815919","0.0200984841480003","3"
"3 on Scale 1 to 10","2015","Part Time","East Germany","28","","","","3"
"3 on Scale 1 to 10","2015","Full Time","West Germany","114","0.0180558498545129","0.0150351008809732","0.0210765988280525","3"
"4 on Scale 1 to 10","2015","Not Working","West Germany","121","0.0221690735401537","0.0185494633416465","0.0257886837386609","4"
"4 on Scale 1 to 10","2015","Full Time","East Germany","47","0.0266280107426182","0.0195438885922967","0.0337121328929398","4"
"4 on Scale 1 to 10","2015","Full Time","West Germany","119","0.0173987056334175","0.0144324442916341","0.0203649669752008","4"
"4 on Scale 1 to 10","2015","Not Working","East Germany","45","0.0232787458322844","0.0166818517197205","0.0298756399448484","4"
"4 on Scale 1 to 10","2015","Part Time","West Germany","104","0.0162821281408348","0.0130340221065942","0.0195302341750754","4"
"4 on Scale 1 to 10","2015","Part Time","East Germany","21","","","","4"
"5 on Scale 1 to 10","2015","Not Working","West Germany","357","0.0686491579363133","0.062432880203581","0.0748654356690456","5"
"5 on Scale 1 to 10","2015","Part Time","West Germany","295","0.0597866516046243","0.0537017346529729","0.0658715685562757","5"
"5 on Scale 1 to 10","2015","Part Time","East Germany","72","0.0524441522728746","0.0400114493853773","0.064876855160372","5"
"5 on Scale 1 to 10","2015","Not Working","East Germany","160","0.107418162179375","0.0938713444817219","0.120964979877028","5"
"5 on Scale 1 to 10","2015","Full Time","East Germany","124","0.0741107432754689","0.0625842456792633","0.0856372408716746","5"
"5 on Scale 1 to 10","2015","Full Time","West Germany","354","0.0554269891273303","0.0502361127547508","0.0606178654999098","5"
"6 on Scale 1 to 10","2015","Full Time","West Germany","451","0.0678398513577453","0.0621349257499925","0.073544776965498","6"
"6 on Scale 1 to 10","2015","Full Time","East Germany","130","0.0795109311488022","0.0676067371836846","0.0914151251139199","6"
"6 on Scale 1 to 10","2015","Not Working","West Germany","359","0.0600266222427874","0.0541869849085782","0.0658662595769967","6"
"6 on Scale 1 to 10","2015","Not Working","East Germany","141","0.0750836243755065","0.0635544487924369","0.086612799958576","6"
"6 on Scale 1 to 10","2015","Part Time","West Germany","317","0.059960193655224","0.0538670142016404","0.0660533731088075","6"
"6 on Scale 1 to 10","2015","Part Time","East Germany","63","0.0531645672814652","0.0406515223262122","0.0656776122367182","6"
"7 on Scale 1 to 10","2015","Full Time","East Germany","273","0.131155034870796","0.116301121555749","0.146008948185842","7"
"7 on Scale 1 to 10","2015","Not Working","West Germany","700","0.122439066379571","0.114380555581437","0.130497577177704","7"
"7 on Scale 1 to 10","2015","Not Working","East Germany","251","0.130117772439957","0.115398954155864","0.144836590724051","7"
"7 on Scale 1 to 10","2015","Part Time","West Germany","759","0.140013665464767","0.131107919123874","0.14891941180566","7"
"7 on Scale 1 to 10","2015","Part Time","East Germany","177","0.143374673571247","0.123829195907163","0.16292015123533","7"
"7 on Scale 1 to 10","2015","Full Time","West Germany","1005","0.149778703470853","0.141683024118411","0.157874382823294","7"
"8 on Scale 1 to 10","2015","Full Time","West Germany","1962","0.26648829967301","0.256458208715538","0.276518390630483","8"
"8 on Scale 1 to 10","2015","Not Working","West Germany","1486","0.234511850387535","0.224095687100908","0.244928013674163","8"
"8 on Scale 1 to 10","2015","Not Working","East Germany","530","0.250464741440613","0.231508870760206","0.269420612121019","8"
"8 on Scale 1 to 10","2015","Full Time","East Germany","549","0.290748070271616","0.270766208946177","0.310729931597055","8"
"8 on Scale 1 to 10","2015","Part Time","West Germany","1491","0.244796303231283","0.233761265702168","0.255831340760398","8"
"8 on Scale 1 to 10","2015","Part Time","East Germany","326","0.274529242540784","0.249639587711588","0.299418897369981","8"
"9 on Scale 1 to 10","2015","Full Time","West Germany","1804","0.216493760685411","0.207150333669236","0.225837187701585","9"
"9 on Scale 1 to 10","2015","Full Time","East Germany","497","0.22734689986038","0.208904643654799","0.245789156065961","9"
"9 on Scale 1 to 10","2015","Not Working","West Germany","1453","0.208268619078579","0.198285712776158","0.218251525381001","9"
"9 on Scale 1 to 10","2015","Not Working","East Germany","421","0.190464551184063","0.173285490293149","0.207643612074977","9"
"9 on Scale 1 to 10","2015","Part Time","West Germany","1437","0.236089885408292","0.225190571663804","0.24698919915278","9"
"9 on Scale 1 to 10","2015","Part Time","East Germany","322","0.22478328582777","0.20150193454404","0.248064637111501","9"
"0 Completely dissatisfied","2016","Not Working","West Germany","37","0.00879151111516729","0.00645178980046135","0.0111312324298732","0"
"0 Completely dissatisfied","2016","Not Working","East Germany","8","","","","0"
"0 Completely dissatisfied","2016","Part Time","West Germany","21","","","","0"
"0 Completely dissatisfied","2016","Part Time","East Germany","5","","","","0"
"0 Completely dissatisfied","2016","Full Time","West Germany","14","","","","0"
"0 Completely dissatisfied","2016","Full Time","East Germany","8","","","","0"
"1 on Scale 1 to 10","2016","Part Time","West Germany","16","","","","1"
"1 on Scale 1 to 10","2016","Full Time","West Germany","29","","","","1"
"1 on Scale 1 to 10","2016","Full Time","East Germany","3","","","","1"
"1 on Scale 1 to 10","2016","Not Working","West Germany","17","","","","1"
"1 on Scale 1 to 10","2016","Not Working","East Germany","7","","","","1"
"1 on Scale 1 to 10","2016","Part Time","East Germany","4","","","","1"
"10 Completely satisfied","2016","Part Time","West Germany","1224","0.199695173025639","0.189335129537099","0.21005521651418","10"
"10 Completely satisfied","2016","Full Time","East Germany","328","0.149782896356128","0.133882657912207","0.165683134800048","10"
"10 Completely satisfied","2016","Not Working","West Germany","1579","0.2261261380785","0.215641333691501","0.2366109424655","10"
"10 Completely satisfied","2016","Not Working","East Germany","342","0.168762988652947","0.151791800932859","0.185734176373036","10"
"10 Completely satisfied","2016","Part Time","East Germany","214","0.149140518290055","0.128960211641178","0.169320824938931","10"
"10 Completely satisfied","2016","Full Time","West Germany","1491","0.191959538675076","0.182848502588958","0.201070574761194","10"
"2 on Scale 1 to 10","2016","Not Working","West Germany","59","0.0149669842684998","0.0119237008130647","0.018010267723935","2"
"2 on Scale 1 to 10","2016","Not Working","East Germany","20","","","","2"
"2 on Scale 1 to 10","2016","Full Time","West Germany","73","0.0146652300308251","0.0118843470905316","0.0174461129711186","2"
"2 on Scale 1 to 10","2016","Full Time","East Germany","23","","","","2"
"2 on Scale 1 to 10","2016","Part Time","West Germany","42","0.00836462668654312","0.00600442365747141","0.0107248297156148","2"
"2 on Scale 1 to 10","2016","Part Time","East Germany","21","","","","2"
"3 on Scale 1 to 10","2016","Not Working","West Germany","96","0.0198763296594592","0.0163780188278881","0.0233746404910303","3"
"3 on Scale 1 to 10","2016","Not Working","East Germany","27","","","","3"
"3 on Scale 1 to 10","2016","Full Time","West Germany","103","0.016550120526615","0.0135987545923798","0.0195014864608503","3"
"3 on Scale 1 to 10","2016","Part Time","West Germany","84","0.0156432435779082","0.0124274382994285","0.0188590488563879","3"
"3 on Scale 1 to 10","2016","Full Time","East Germany","35","0.0162665180958217","0.0106302241665905","0.021902812025053","3"
"3 on Scale 1 to 10","2016","Part Time","East Germany","23","","","","3"
"4 on Scale 1 to 10","2016","Not Working","West Germany","101","0.019242873716242","0.0157996474594662","0.0226860999730179","4"
"4 on Scale 1 to 10","2016","Full Time","West Germany","134","0.0217758128165634","0.0183994216935419","0.0251522039395849","4"
"4 on Scale 1 to 10","2016","Full Time","East Germany","43","0.0244434221370134","0.0175630038546535","0.0313238404193733","4"
"4 on Scale 1 to 10","2016","Not Working","East Germany","55","0.0378657184299925","0.0292169923509227","0.0465144445090623","4"
"4 on Scale 1 to 10","2016","Part Time","West Germany","92","0.0168248828583958","0.013491835069993","0.0201579306467986","4"
"4 on Scale 1 to 10","2016","Part Time","East Germany","24","","","","4"
"5 on Scale 1 to 10","2016","Not Working","West Germany","329","0.0640543185570202","0.057917413698999","0.0701912234150414","5"
"5 on Scale 1 to 10","2016","Part Time","West Germany","288","0.0555019045729603","0.0495684917879372","0.0614353173579834","5"
"5 on Scale 1 to 10","2016","Part Time","East Germany","78","0.0750429904139637","0.0601179039479046","0.0899680768800228","5"
"5 on Scale 1 to 10","2016","Not Working","East Germany","143","0.0813325019909211","0.068946748296893","0.0937182556849492","5"
"5 on Scale 1 to 10","2016","Full Time","West Germany","356","0.0545117446074645","0.0492598080161467","0.0597636811987823","5"
"5 on Scale 1 to 10","2016","Full Time","East Germany","104","0.0607965291222348","0.0501495391798035","0.0714435190646662","5"
"6 on Scale 1 to 10","2016","Full Time","West Germany","406","0.0660445903260503","0.0602990872657526","0.0717900933863479","6"
"6 on Scale 1 to 10","2016","Full Time","East Germany","127","0.0772360731455657","0.0653411126732334","0.0891310336178981","6"
"6 on Scale 1 to 10","2016","Not Working","West Germany","336","0.062848198122977","0.0567654301863855","0.0689309660595686","6"
"6 on Scale 1 to 10","2016","Not Working","East Germany","105","0.0540009351891837","0.043759585594244","0.0642422847841234","6"
"6 on Scale 1 to 10","2016","Part Time","West Germany","337","0.0592769156508219","0.0531573052194799","0.0653965260821639","6"
"6 on Scale 1 to 10","2016","Part Time","East Germany","70","0.0659261684968292","0.0518682656853724","0.0799840713082859","6"
"7 on Scale 1 to 10","2016","Full Time","East Germany","291","0.161024496790636","0.144647727843062","0.177401265738211","7"
"7 on Scale 1 to 10","2016","Not Working","West Germany","709","0.122433258379097","0.11421765164688","0.130648865111314","7"
"7 on Scale 1 to 10","2016","Part Time","West Germany","727","0.129585371065198","0.120881926736318","0.138288815394078","7"
"7 on Scale 1 to 10","2016","Part Time","East Germany","150","0.136783157049436","0.117317131892416","0.156249182206457","7"
"7 on Scale 1 to 10","2016","Full Time","West Germany","962","0.144636871209383","0.136499930787519","0.152773811631248","7"
"7 on Scale 1 to 10","2016","Not Working","East Germany","240","0.149490430931909","0.133333551047984","0.165647310815834","7"
"8 on Scale 1 to 10","2016","Full Time","West Germany","1892","0.268564029961861","0.258310853223313","0.27881720670041","8"
"8 on Scale 1 to 10","2016","Not Working","West Germany","1448","0.244856071250623","0.234078518273148","0.255633624228098","8"
"8 on Scale 1 to 10","2016","Not Working","East Germany","509","0.262347748423271","0.242414609017336","0.282280887829206","8"
"8 on Scale 1 to 10","2016","Part Time","West Germany","1476","0.270701046531255","0.259186473485728","0.282215619576782","8"
"8 on Scale 1 to 10","2016","Part Time","East Germany","321","0.283524354964251","0.257991644678543","0.309057065249959","8"
"8 on Scale 1 to 10","2016","Full Time","East Germany","492","0.241846032936912","0.222767024669421","0.260925041204403","8"
"9 on Scale 1 to 10","2016","Part Time","East Germany","287","0.218524549871466","0.195114151578361","0.241934948164572","9"
"9 on Scale 1 to 10","2016","Part Time","West Germany","1413","0.237485735811686","0.226457835601674","0.248513636021699","9"
"9 on Scale 1 to 10","2016","Full Time","West Germany","1718","0.212040918965372","0.202584906513863","0.221496931416881","9"
"9 on Scale 1 to 10","2016","Full Time","East Germany","481","0.244301028837826","0.225156500559361","0.263445557116292","9"
"9 on Scale 1 to 10","2016","Not Working","West Germany","1404","0.213213976812718","0.202948337199767","0.22347961642567","9"
"9 on Scale 1 to 10","2016","Not Working","East Germany","415","0.202102045459161","0.183906284297113","0.22029780662121","9"
"0 Completely dissatisfied","2017","Not Working","West Germany","38","0.00753296895145087","0.00540729192024466","0.00965864598265708","0"
"0 Completely dissatisfied","2017","Part Time","East Germany","6","","","","0"
"0 Completely dissatisfied","2017","Not Working","East Germany","17","","","","0"
"0 Completely dissatisfied","2017","Full Time","East Germany","12","","","","0"
"0 Completely dissatisfied","2017","Full Time","West Germany","26","","","","0"
"0 Completely dissatisfied","2017","Part Time","West Germany","31","0.00698509144900965","0.00492640458509012","0.00904377831292918","0"
"1 on Scale 1 to 10","2017","Full Time","West Germany","27","","","","1"
"1 on Scale 1 to 10","2017","Full Time","East Germany","10","","","","1"
"1 on Scale 1 to 10","2017","Not Working","West Germany","36","0.0066472221788858","0.00464953262085404","0.00864491173691757","1"
"1 on Scale 1 to 10","2017","Not Working","East Germany","8","","","","1"
"1 on Scale 1 to 10","2017","Part Time","West Germany","24","","","","1"
"1 on Scale 1 to 10","2017","Part Time","East Germany","4","","","","1"
"10 Completely satisfied","2017","Part Time","West Germany","1347","0.21599047168873","0.20581851908979","0.226162424287671","10"
"10 Completely satisfied","2017","Not Working","West Germany","1583","0.22913044341866","0.218798357906608","0.239462528930711","10"
"10 Completely satisfied","2017","Not Working","East Germany","381","0.179377780223653","0.162571484033729","0.196184076413577","10"
"10 Completely satisfied","2017","Part Time","East Germany","233","0.144739026610849","0.125787410534748","0.16369064268695","10"
"10 Completely satisfied","2017","Full Time","East Germany","349","0.124756366863571","0.111117739696671","0.138394994030472","10"
"10 Completely satisfied","2017","Full Time","West Germany","1644","0.197167955887452","0.188482669433905","0.205853242341","10"
"2 on Scale 1 to 10","2017","Not Working","West Germany","65","0.0127481991346393","0.00999019740971166","0.0155062008595668","2"
"2 on Scale 1 to 10","2017","Not Working","East Germany","20","","","","2"
"2 on Scale 1 to 10","2017","Part Time","East Germany","9","","","","2"
"2 on Scale 1 to 10","2017","Full Time","West Germany","74","0.0105762269228763","0.00834311658959363","0.012809337256159","2"
"2 on Scale 1 to 10","2017","Full Time","East Germany","21","","","","2"
"2 on Scale 1 to 10","2017","Part Time","West Germany","54","0.00800298832957117","0.0058005303334701","0.0102054463256722","2"
"3 on Scale 1 to 10","2017","Not Working","East Germany","25","","","","3"
"3 on Scale 1 to 10","2017","Not Working","West Germany","83","0.017779986453536","0.0145311619719901","0.0210288109350818","3"
"3 on Scale 1 to 10","2017","Part Time","East Germany","23","","","","3"
"3 on Scale 1 to 10","2017","Full Time","East Germany","51","0.0257880346584365","0.0192460326943595","0.0323300366225136","3"
"3 on Scale 1 to 10","2017","Full Time","West Germany","128","0.0181023809955187","0.0151919682443718","0.0210127937466656","3"
"3 on Scale 1 to 10","2017","Part Time","West Germany","96","0.0156510842814989","0.0125829588569798","0.0187192097060181","3"
"4 on Scale 1 to 10","2017","Not Working","West Germany","134","0.0240625520771875","0.0202951846241845","0.0278299195301904","4"
"4 on Scale 1 to 10","2017","Not Working","East Germany","43","0.0255647469203099","0.01865100288085","0.0324784909597699","4"
"4 on Scale 1 to 10","2017","Part Time","East Germany","21","","","","4"
"4 on Scale 1 to 10","2017","Part Time","West Germany","103","0.016029329315606","0.0129249476251287","0.0191337110060832","4"
"4 on Scale 1 to 10","2017","Full Time","East Germany","46","0.02482170495855","0.0184002619024373","0.0312431480146628","4"
"4 on Scale 1 to 10","2017","Full Time","West Germany","147","0.0180588305358614","0.0151518563434898","0.0209658047282329","4"
"5 on Scale 1 to 10","2017","Full Time","East Germany","135","0.0811243657798225","0.0698555353719933","0.0923931961876517","5"
"5 on Scale 1 to 10","2017","Not Working","West Germany","369","0.0735565558977568","0.0671389019395694","0.0799742098559443","5"
"5 on Scale 1 to 10","2017","Part Time","East Germany","100","0.0743465324527427","0.0602159952274098","0.0884770696780756","5"
"5 on Scale 1 to 10","2017","Full Time","West Germany","429","0.065663802708855","0.0602566550122629","0.071070950405447","5"
"5 on Scale 1 to 10","2017","Part Time","West Germany","304","0.0547016455242773","0.0490806788914797","0.0603226121570749","5"
"5 on Scale 1 to 10","2017","Not Working","East Germany","135","0.0774092899504172","0.0657030577337649","0.0891155221670694","5"
"6 on Scale 1 to 10","2017","Full Time","West Germany","446","0.0594952256246796","0.0543313569298297","0.0646590943195295","6"
"6 on Scale 1 to 10","2017","Full Time","East Germany","148","0.0778833989410971","0.0668225060570654","0.0889442918251288","6"
"6 on Scale 1 to 10","2017","Not Working","West Germany","348","0.0643423831971661","0.0583103573078977","0.0703744090864346","6"
"6 on Scale 1 to 10","2017","Not Working","East Germany","143","0.0847742968315523","0.0725728240150076","0.096975769648097","6"
"6 on Scale 1 to 10","2017","Part Time","West Germany","372","0.0529297988837862","0.0473954368066459","0.0584641609609265","6"
"6 on Scale 1 to 10","2017","Part Time","East Germany","81","0.0580027295708728","0.0454119350474783","0.0705935240942674","6"
"7 on Scale 1 to 10","2017","Full Time","East Germany","309","0.150574307709","0.135813403840443","0.165335211577557","7"
"7 on Scale 1 to 10","2017","Full Time","West Germany","1119","0.142705257170807","0.135069735800841","0.150340778540772","7"
"7 on Scale 1 to 10","2017","Not Working","West Germany","730","0.123397065837287","0.115311507343861","0.131482624330713","7"
"7 on Scale 1 to 10","2017","Part Time","East Germany","198","0.185675138199752","0.164730164299775","0.20662011209973","7"
"7 on Scale 1 to 10","2017","Not Working","East Germany","297","0.143141912414971","0.12780090385812","0.158482920971821","7"
"7 on Scale 1 to 10","2017","Part Time","West Germany","821","0.13084835501258","0.122512344134826","0.139184365890335","7"
"8 on Scale 1 to 10","2017","Full Time","West Germany","2108","0.26075692058573","0.251172514947232","0.270341326224229","8"
"8 on Scale 1 to 10","2017","Part Time","East Germany","343","0.28404938438555","0.259758543003574","0.308340225767526","8"
"8 on Scale 1 to 10","2017","Not Working","West Germany","1584","0.246249920119564","0.235658410097777","0.256841430141351","8"
"8 on Scale 1 to 10","2017","Not Working","East Germany","538","0.262531194431832","0.243256906653143","0.281805482210521","8"
"8 on Scale 1 to 10","2017","Part Time","West Germany","1633","0.26380775547529","0.252914297576019","0.27470121337456","8"
"8 on Scale 1 to 10","2017","Full Time","East Germany","623","0.255282562224089","0.237286347990315","0.273278776457863","8"
"9 on Scale 1 to 10","2017","Full Time","West Germany","1913","0.221332050708416","0.212269469026297","0.230394632390534","9"
"9 on Scale 1 to 10","2017","Full Time","East Germany","551","0.240919127507013","0.223268730318064","0.258569524695963","9"
"9 on Scale 1 to 10","2017","Not Working","West Germany","1386","0.194552702733867","0.184820898921096","0.204284506546637","9"
"9 on Scale 1 to 10","2017","Not Working","East Germany","395","0.17977497420383","0.162954153565241","0.196595794842419","9"
"9 on Scale 1 to 10","2017","Part Time","West Germany","1502","0.232619433107468","0.222175724262691","0.243063141952244","9"
"9 on Scale 1 to 10","2017","Part Time","East Germany","306","0.194940379106894","0.173601626724465","0.216279131489323","9"
"0 Completely dissatisfied","2018","Full Time","East Germany","6","","","","0"
"0 Completely dissatisfied","2018","Not Working","West Germany","44","0.00778621510478005","0.00558248818862542","0.00998994202093468","0"
"0 Completely dissatisfied","2018","Part Time","East Germany","12","","","","0"
"0 Completely dissatisfied","2018","Full Time","West Germany","23","","","","0"
"0 Completely dissatisfied","2018","Not Working","East Germany","12","","","","0"
