"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Full Time","Single parent","","","","","","","","","","","","","",""
"1993","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Not Working","Single parent","","","","","","","","","","","","","",""
"1993","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Part Time","Single parent","","","","","","","","","","","","","",""
"1994","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1994","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Full Time","Single parent","","","","","","","","","","","","","",""
"1994","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1994","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Not Working","Single parent","","","","","","","","","","","","","",""
"1994","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1994","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Part Time","Single parent","","","","","","","","","","","","","",""
"1995","Full Time","(Married) couple without C.","1.2","1","1462","1","1","1","2","4","1.17","1.23","1","5","1","1"
"1995","Full Time","1-pers.-HH","1.49","1","522","1","1","2","2","5","1.41","1.57","1","5","1","1"
"1995","Full Time","Couple + C. GT 16 ","1.28","1","1139","1","1","1","2","4","1.24","1.32","1","5","1","1"
"1995","Full Time","Couple + C. LE 16","1.29","1","1642","1","1","1","2","4","1.26","1.32","1","5","1","1"
"1995","Full Time","Couple + C. LE and GT 16","1.33","1","576","1","1","1","2","4","1.27","1.39","1","5","1","1"
"1995","Full Time","Single parent","1.42","1","228","1","1","2","2","5","1.32","1.52","1","5","1","1"
"1995","Not Working","(Married) couple without C.","1.13","1","1549","1","1","1","1","5","1.1","1.16","1","5","1","1"
"1995","Not Working","1-pers.-HH","1.15","1","740","1","1","1","1","5","1.11","1.19","1","5","1","1"
"1995","Not Working","Couple + C. GT 16 ","1.25","1","821","1","1","1","2","4","1.2","1.3","1","5","1","1"
"1995","Not Working","Couple + C. LE 16","1.29","1","726","1","1","1","2","4","1.24","1.34","1","5","1","1"
"1995","Not Working","Couple + C. LE and GT 16","1.25","1","393","1","1","1","2","4","1.19","1.31","1","5","1","1"
"1995","Not Working","Single parent","1.45","1","222","1","1","1","3","5","1.34","1.56","1","5","1","1"
"1995","Part Time","(Married) couple without C.","1.19","1","501","1","1","1","2","5","1.14","1.24","1","5","1","1"
"1995","Part Time","1-pers.-HH","1.48","1","192","1","1","2","2","5","1.35","1.61","1","5","1","1"
"1995","Part Time","Couple + C. GT 16 ","1.25","1","532","1","1","1","2","4","1.2","1.3","1","5","1","1"
"1995","Part Time","Couple + C. LE 16","1.33","1","775","1","1","1","2","4","1.28","1.38","1","5","1","1"
"1995","Part Time","Couple + C. LE and GT 16","1.33","1","266","1","1","1","2","4","1.24","1.42","1","5","1","1"
"1995","Part Time","Single parent","1.45","1","161","1","1","1","3","5","1.32","1.58","1","5","1","1"
"1996","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Full Time","Single parent","","","","","","","","","","","","","",""
"1996","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Not Working","Single parent","","","","","","","","","","","","","",""
"1996","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Part Time","Single parent","","","","","","","","","","","","","",""
"1997","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Full Time","Single parent","","","","","","","","","","","","","",""
"1997","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Not Working","Single parent","","","","","","","","","","","","","",""
"1997","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Part Time","Single parent","","","","","","","","","","","","","",""
"1998","Full Time","(Married) couple without C.","1.23","1","1583","1","1","1","2","4","1.2","1.26","1","5","1","1"
"1998","Full Time","1-pers.-HH","1.48","1","627","1","1","2","3","5","1.41","1.55","1","5","1","1"
"1998","Full Time","Couple + C. GT 16 ","1.25","1","1148","1","1","1","2","4","1.22","1.28","1","5","1","1"
"1998","Full Time","Couple + C. LE 16","1.31","1","1546","1","1","1","2","4","1.27","1.35","1","5","1","1"
"1998","Full Time","Couple + C. LE and GT 16","1.3","1","547","1","1","1","2","4","1.23","1.37","1","5","1","1"
"1998","Full Time","Single parent","1.46","1","254","1","1","2","2","5","1.36","1.56","1","5","1","1"
"1998","Not Working","(Married) couple without C.","1.11","1","1968","1","1","1","1","4","1.09","1.13","1","5","1","1"
"1998","Not Working","1-pers.-HH","1.18","1","902","1","1","1","1","5","1.14","1.22","1","5","1","1"
"1998","Not Working","Couple + C. GT 16 ","1.21","1","847","1","1","1","2","4","1.17","1.25","1","5","1","1"
"1998","Not Working","Couple + C. LE 16","1.23","1","729","1","1","1","2","5","1.18","1.28","1","5","1","1"
"1998","Not Working","Couple + C. LE and GT 16","1.25","1","393","1","1","1","2","4","1.19","1.31","1","5","1","1"
"1998","Not Working","Single parent","1.25","1","261","1","1","1","2","5","1.17","1.33","1","5","1","1"
"1998","Part Time","(Married) couple without C.","1.23","1","612","1","1","1","2","5","1.18","1.28","1","5","1","1"
"1998","Part Time","1-pers.-HH","1.47","1","224","1","1","2","2","5","1.37","1.57","1","5","1","1"
"1998","Part Time","Couple + C. GT 16 ","1.23","1","559","1","1","1","2","4","1.17","1.29","1","5","1","1"
"1998","Part Time","Couple + C. LE 16","1.28","1","828","1","1","1","2","4","1.23","1.33","1","5","1","1"
"1998","Part Time","Couple + C. LE and GT 16","1.27","1","310","1","1","1","2","4","1.19","1.35","1","5","1","1"
"1998","Part Time","Single parent","1.56","1","193","1","1","2","4","5","1.42","1.7","1","5","1","1"
"1999","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1999","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Full Time","Single parent","","","","","","","","","","","","","",""
"1999","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1999","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Not Working","Single parent","","","","","","","","","","","","","",""
"1999","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1999","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Part Time","Single parent","","","","","","","","","","","","","",""
"2000","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2000","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","Full Time","Single parent","","","","","","","","","","","","","",""
"2000","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2000","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","Not Working","Single parent","","","","","","","","","","","","","",""
"2000","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2000","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","Part Time","Single parent","","","","","","","","","","","","","",""
"2001","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2001","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2001","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","Full Time","Single parent","","","","","","","","","","","","","",""
"2001","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2001","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2001","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","Not Working","Single parent","","","","","","","","","","","","","",""
"2001","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2001","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2001","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","Part Time","Single parent","","","","","","","","","","","","","",""
"2002","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2002","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","Full Time","Single parent","","","","","","","","","","","","","",""
"2002","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2002","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","Not Working","Single parent","","","","","","","","","","","","","",""
"2002","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2002","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","Part Time","Single parent","","","","","","","","","","","","","",""
"2003","Full Time","(Married) couple without C.","1.22","1","2497","1","1","1","2","4","1.19","1.25","1","5","1","1"
"2003","Full Time","1-pers.-HH","1.43","1","1079","1","1","2","2","5","1.38","1.48","1","5","1","1"
"2003","Full Time","Couple + C. GT 16 ","1.25","1","1742","1","1","1","2","5","1.22","1.28","1","5","1","1"
"2003","Full Time","Couple + C. LE 16","1.23","1","2216","1","1","1","2","4","1.2","1.26","1","5","1","1"
"2003","Full Time","Couple + C. LE and GT 16","1.23","1","778","1","1","1","2","4","1.18","1.28","1","5","1","1"
"2003","Full Time","Single parent","1.28","1","401","1","1","1","2","4","1.21","1.35","1","5","1","1"
"2003","Not Working","(Married) couple without C.","1.11","1","3556","1","1","1","1","5","1.09","1.13","1","5","1","1"
"2003","Not Working","1-pers.-HH","1.18","1","1463","1","1","1","1","5","1.14","1.22","1","5","1","1"
"2003","Not Working","Couple + C. GT 16 ","1.19","1","1177","1","1","1","2","5","1.16","1.22","1","5","1","1"
"2003","Not Working","Couple + C. LE 16","1.15","1","805","1","1","1","2","4","1.11","1.19","1","5","1","1"
"2003","Not Working","Couple + C. LE and GT 16","1.21","1","501","1","1","1","2","5","1.14","1.28","1","5","1","1"
"2003","Not Working","Single parent","1.3","1","386","1","1","1","2","5","1.22","1.38","1","5","1","1"
"2003","Part Time","(Married) couple without C.","1.14","1","1257","1","1","1","1","4","1.11","1.17","1","5","1","1"
"2003","Part Time","1-pers.-HH","1.41","1","445","1","1","1","2","5","1.32","1.5","1","5","1","1"
"2003","Part Time","Couple + C. GT 16 ","1.23","1","1029","1","1","1","2","5","1.19","1.27","1","5","1","1"
"2003","Part Time","Couple + C. LE 16","1.27","1","1349","1","1","1","2","5","1.23","1.31","1","5","1","1"
"2003","Part Time","Couple + C. LE and GT 16","1.22","1","564","1","1","1","2","4","1.16","1.28","1","5","1","1"
"2003","Part Time","Single parent","1.36","1","332","1","1","1","2","4","1.28","1.44","1","5","1","1"
"2004","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2004","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","Full Time","Single parent","","","","","","","","","","","","","",""
"2004","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2004","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","Not Working","Single parent","","","","","","","","","","","","","",""
"2004","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2004","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","Part Time","Single parent","","","","","","","","","","","","","",""
"2005","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2005","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Full Time","Single parent","","","","","","","","","","","","","",""
"2005","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2005","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Not Working","Single parent","","","","","","","","","","","","","",""
"2005","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2005","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Part Time","Single parent","","","","","","","","","","","","","",""
"2006","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Full Time","Single parent","","","","","","","","","","","","","",""
"2006","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Not Working","Single parent","","","","","","","","","","","","","",""
"2006","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Part Time","Single parent","","","","","","","","","","","","","",""
"2007","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Full Time","Single parent","","","","","","","","","","","","","",""
"2007","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Working","Single parent","","","","","","","","","","","","","",""
"2007","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Part Time","Single parent","","","","","","","","","","","","","",""
"2008","Full Time","(Married) couple without C.","1.24","1","2339","1","1","1","2","4","1.21","1.27","1","5","1","1"
"2008","Full Time","1-pers.-HH","1.47","1","1051","1","1","2","2","5","1.42","1.52","1","5","1","1"
"2008","Full Time","Couple + C. GT 16 ","1.27","1","1529","1","1","1","2","4","1.24","1.3","1","5","1","1"
"2008","Full Time","Couple + C. LE 16","1.32","1","1572","1","1","1","2","4","1.28","1.36","1","5","1","1"
"2008","Full Time","Couple + C. LE and GT 16","1.26","1","528","1","1","1","2","4","1.19","1.33","1","5","1","1"
"2008","Full Time","Single parent","1.37","1","342","1","1","1","2","5","1.27","1.47","1","5","1","1"
"2008","Not Working","(Married) couple without C.","1.15","1","3649","1","1","1","1","5","1.13","1.17","1","5","1","1"
"2008","Not Working","1-pers.-HH","1.2","1","1542","1","1","1","1","5","1.17","1.23","1","5","1","1"
"2008","Not Working","Couple + C. GT 16 ","1.23","1","926","1","1","1","2","5","1.19","1.27","1","5","1","1"
"2008","Not Working","Couple + C. LE 16","1.39","1","495","1","1","1","2","5","1.31","1.47","1","5","1","1"
"2008","Not Working","Couple + C. LE and GT 16","1.22","1","303","1","1","1","2","4","1.15","1.29","1","5","1","1"
"2008","Not Working","Single parent","1.41","1","378","1","1","1","2","5","1.32","1.5","1","5","1","1"
"2008","Part Time","(Married) couple without C.","1.16","1","1081","1","1","1","2","4","1.13","1.19","1","5","1","1"
"2008","Part Time","1-pers.-HH","1.39","1","454","1","1","1","2","5","1.3","1.48","1","5","1","1"
"2008","Part Time","Couple + C. GT 16 ","1.24","1","904","1","1","1","2","4","1.2","1.28","1","5","1","1"
"2008","Part Time","Couple + C. LE 16","1.37","1","1139","1","1","2","2","5","1.33","1.41","1","5","1","1"
"2008","Part Time","Couple + C. LE and GT 16","1.24","1","382","1","1","1","2","4","1.17","1.31","1","5","1","1"
"2008","Part Time","Single parent","1.34","1","365","1","1","1","2","5","1.26","1.42","1","5","1","1"
"2009","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Full Time","Single parent","","","","","","","","","","","","","",""
"2009","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
