"plh0033","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"No worries","1984","direct migration background","vocational + Abi","31","0.223830505397667","0.151052400758048","0.296608610037287","3"
"No worries","1984","direct migration background","higher vocational","11","","","","3"
"No worries","1984","indirect migration background","inadequately","2","","","","3"
"No worries","1984","indirect migration background","general elemantary","15","","","","3"
"No worries","1984","indirect migration background","vocational + Abi","","","","","3"
"No worries","1984","indirect migration background","higher vocational","1","","","","3"
"No worries","1984","indirect migration background","higher education","","","","","3"
"No worries","1984","no migration background","in school","49","0.325478034736766","0.251475495568546","0.399480573904987","3"
"No worries","1984","no migration background","inadequately","21","","","","3"
"No worries","1984","no migration background","general elemantary","855","0.38447302881048","0.364677797456241","0.404268260164719","3"
"No worries","1984","no migration background","middle vocational","1716","0.388619173655376","0.374496299072524","0.402742048238227","3"
"No worries","1984","no migration background","vocational + Abi","77","0.436757094036388","0.364699418869424","0.508814769203351","3"
"No worries","1984","no migration background","higher vocational","247","0.425700281425568","0.385937556489954","0.465463006361183","3"
"No worries","1984","no migration background","higher education","393","0.603732046723501","0.566416250415554","0.641047843031448","3"
"Some worries","1984","indirect migration background","in school","3","","","","2"
"Some worries","1984","indirect migration background","inadequately","1","","","","2"
"Some worries","1984","indirect migration background","general elemantary","27","","","","2"
"Some worries","1984","indirect migration background","middle vocational","25","","","","2"
"Some worries","1984","indirect migration background","vocational + Abi","1","","","","2"
"Some worries","1984","indirect migration background","higher vocational","1","","","","2"
"Some worries","1984","indirect migration background","higher education","2","","","","2"
"Some worries","1984","no migration background","in school","78","0.496163531393349","0.41719665667227","0.575130406114427","2"
"Some worries","1984","no migration background","inadequately","33","0.414011151356877","0.303274346077526","0.524747956636228","2"
"Some worries","1984","no migration background","general elemantary","987","0.414878838610691","0.394830072798237","0.434927604423146","2"
"Some worries","1984","no migration background","middle vocational","2065","0.436610735110274","0.422240741610307","0.450980728610241","2"
"Some worries","1984","no migration background","vocational + Abi","82","0.451136489981568","0.378843105942336","0.523429874020801","2"
"Some worries","1984","no migration background","higher vocational","246","0.400047537758871","0.360649999184564","0.439445076333178","2"
"Some worries","1984","no migration background","higher education","209","0.308916786374549","0.273666548710182","0.344167024038916","2"
"Some worries","1984","direct migration background","in school","12","","","","2"
"Some worries","1984","direct migration background","inadequately","351","0.378284930947605","0.347015691146731","0.409554170748479","2"
"Some worries","1984","direct migration background","general elemantary","490","0.466740247130199","0.436721163653013","0.496759330607385","2"
"Some worries","1984","direct migration background","middle vocational","464","0.467359169109594","0.436755194612712","0.497963143606476","2"
"Some worries","1984","direct migration background","vocational + Abi","58","0.494110263869788","0.406812586268338","0.581407941471238","2"
"Some worries","1984","direct migration background","higher vocational","28","","","","2"
"Some worries","1984","direct migration background","higher education","41","0.347097466826904","0.261566277858463","0.432628655795346","2"
"Big worries","1985","no migration background","in school","24","","","","1"
"Big worries","1985","no migration background","inadequately","24","","","","1"
"Big worries","1985","no migration background","general elemantary","434","0.204362824471347","0.186937156815755","0.22178849212694","1"
"Big worries","1985","no migration background","middle vocational","769","0.185429421522836","0.173643337442163","0.19721550560351","1"
"Big worries","1985","no migration background","vocational + Abi","29","","","","1"
"Big worries","1985","no migration background","higher vocational","70","0.12328702241325","0.0961541396352138","0.150419905191286","1"
"Big worries","1985","no migration background","higher education","65","0.101694491244355","0.0782598447111414","0.125129137777568","1"
"Big worries","1985","direct migration background","in school","5","","","","1"
"Big worries","1985","direct migration background","inadequately","210","0.324091623213792","0.290369877546874","0.35781336888071","1"
"Big worries","1985","direct migration background","general elemantary","249","0.269285511824761","0.240432874286919","0.298138149362604","1"
"Big worries","1985","direct migration background","middle vocational","254","0.244028216412022","0.215936211318816","0.272120221505228","1"
"Big worries","1985","direct migration background","vocational + Abi","35","0.300591977648807","0.21246975978445","0.388714195513165","1"
"Big worries","1985","direct migration background","higher vocational","12","","","","1"
"Big worries","1985","direct migration background","higher education","16","","","","1"
"Big worries","1985","indirect migration background","in school","1","","","","1"
"Big worries","1985","indirect migration background","inadequately","","","","","1"
"Big worries","1985","indirect migration background","general elemantary","13","","","","1"
"Big worries","1985","indirect migration background","middle vocational","13","","","","1"
"Big worries","1985","indirect migration background","vocational + Abi","","","","","1"
"Big worries","1985","indirect migration background","higher vocational","","","","","1"
"Big worries","1985","indirect migration background","higher education","","","","","1"
"No worries","1985","indirect migration background","vocational + Abi","","","","","3"
"No worries","1985","indirect migration background","middle vocational","12","","","","3"
"No worries","1985","direct migration background","higher vocational","8","","","","3"
"No worries","1985","direct migration background","middle vocational","246","0.331359675953553","0.300573479722153","0.362145872184953","3"
"No worries","1985","direct migration background","vocational + Abi","28","","","","3"
"No worries","1985","indirect migration background","general elemantary","17","","","","3"
"No worries","1985","indirect migration background","in school","2","","","","3"
"No worries","1985","direct migration background","in school","8","","","","3"
"No worries","1985","direct migration background","higher education","37","0.432727361588054","0.33885034077811","0.526604382397997","3"
"No worries","1985","indirect migration background","higher vocational","2","","","","3"
"No worries","1985","indirect migration background","higher education","1","","","","3"
"No worries","1985","direct migration background","inadequately","210","0.280162255225022","0.247806290661564","0.312518219788481","3"
"No worries","1985","direct migration background","general elemantary","223","0.293018380496024","0.26341395346694","0.322622807525108","3"
"No worries","1985","indirect migration background","inadequately","4","","","","3"
"No worries","1985","no migration background","middle vocational","1464","0.360184084261043","0.345625952954295","0.374742215567792","3"
"No worries","1985","no migration background","vocational + Abi","73","0.429737525499703","0.356392932460885","0.503082118538521","3"
"No worries","1985","no migration background","higher vocational","255","0.452961262922158","0.41187959091541","0.494042934928905","3"
"No worries","1985","no migration background","higher education","369","0.591518367797843","0.553405814405999","0.629630921189687","3"
"No worries","1985","no migration background","general elemantary","702","0.361459983975918","0.340698656581234","0.382221311370602","3"
"No worries","1985","no migration background","in school","60","0.405170468859015","0.327381587106674","0.482959350611356","3"
"No worries","1985","no migration background","inadequately","19","","","","3"
"Some worries","1985","indirect migration background","higher education","3","","","","2"
"Some worries","1985","indirect migration background","higher vocational","2","","","","2"
"Some worries","1985","indirect migration background","in school","7","","","","2"
"Some worries","1985","indirect migration background","inadequately","1","","","","2"
"Some worries","1985","indirect migration background","general elemantary","28","","","","2"
"Some worries","1985","indirect migration background","middle vocational","31","0.638790777829794","0.51298145890082","0.764600096758767","2"
"Some worries","1985","indirect migration background","vocational + Abi","","","","","2"
"Some worries","1985","direct migration background","middle vocational","398","0.424612107634425","0.392283539548013","0.456940675720838","2"
"Some worries","1985","direct migration background","vocational + Abi","41","0.490643004588408","0.394564692552859","0.586721316623958","2"
"Some worries","1985","direct migration background","higher vocational","28","","","","2"
"Some worries","1985","direct migration background","higher education","54","0.410465923756946","0.317258777123","0.503673070390892","2"
"Some worries","1985","no migration background","higher vocational","239","0.423751714664592","0.382969660570558","0.464533768758626","2"
"Some worries","1985","no migration background","higher education","205","0.306787140957802","0.271031090363743","0.342543191551862","2"
"Some worries","1985","direct migration background","in school","9","","","","2"
"Some worries","1985","direct migration background","inadequately","320","0.395746121561186","0.360513067667336","0.430979175455036","2"
"Some worries","1985","direct migration background","general elemantary","436","0.437696107679215","0.405427735758794","0.469964479599635","2"
"Some worries","1985","no migration background","in school","69","0.433567628546496","0.355043191289985","0.512092065803007","2"
"Some worries","1985","no migration background","inadequately","37","0.469203982989907","0.359846685215181","0.578561280764634","2"
"Some worries","1985","no migration background","general elemantary","921","0.434177191552735","0.412757921189678","0.455596461915791","2"
"Some worries","1985","no migration background","middle vocational","1944","0.454386494216121","0.439286696943629","0.469486291488612","2"
"Some worries","1985","no migration background","vocational + Abi","73","0.41998498694923","0.346860039463724","0.493109934434735","2"
"Big worries","1986","no migration background","in school","21","","","","1"
"Big worries","1986","no migration background","inadequately","22","","","","1"
"Big worries","1986","no migration background","general elemantary","337","0.167556536608557","0.150776737461309","0.184336335755805","1"
"Big worries","1986","no migration background","middle vocational","636","0.157472061530233","0.146189831019168","0.168754292041298","1"
"Big worries","1986","no migration background","vocational + Abi","15","","","","1"
"Big worries","1986","no migration background","higher vocational","65","0.125636472365695","0.0969834515575109","0.154289493173879","1"
"Big worries","1986","no migration background","higher education","54","0.0834235520651986","0.0618650670921914","0.104982037038206","1"
"Big worries","1986","direct migration background","in school","3","","","","1"
"Big worries","1986","direct migration background","inadequately","179","0.234483787031666","0.202894292723909","0.266073281339422","1"
"Big worries","1986","direct migration background","general elemantary","229","0.21242401409647","0.185746076381536","0.239101951811403","1"
"Big worries","1986","direct migration background","middle vocational","208","0.174556794906311","0.149348063470131","0.199765526342492","1"
"Big worries","1986","direct migration background","vocational + Abi","30","0.242182623904966","0.160240501014702","0.324124746795231","1"
"Big worries","1986","direct migration background","higher vocational","6","","","","1"
"Big worries","1986","direct migration background","higher education","15","","","","1"
"Big worries","1986","indirect migration background","in school","2","","","","1"
"Big worries","1986","indirect migration background","inadequately","1","","","","1"
"Big worries","1986","indirect migration background","general elemantary","11","","","","1"
"Big worries","1986","indirect migration background","middle vocational","12","","","","1"
"Big worries","1986","indirect migration background","vocational + Abi","","","","","1"
"Big worries","1986","indirect migration background","higher vocational","","","","","1"
"Big worries","1986","indirect migration background","higher education","2","","","","1"
"No worries","1986","direct migration background","vocational + Abi","24","","","","3"
"No worries","1986","indirect migration background","middle vocational","23","","","","3"
"No worries","1986","direct migration background","higher vocational","19","","","","3"
"No worries","1986","indirect migration background","general elemantary","19","","","","3"
"No worries","1986","direct migration background","in school","13","","","","3"
"No worries","1986","direct migration background","inadequately","194","0.291423423908898","0.257541763033427","0.325305084784368","3"
"No worries","1986","direct migration background","higher education","41","0.474745922671946","0.381000476590772","0.568491368753121","3"
"No worries","1986","direct migration background","middle vocational","301","0.417661993836654","0.384909900739496","0.450414086933812","3"
"No worries","1986","indirect migration background","inadequately","2","","","","3"
"No worries","1986","indirect migration background","higher education","","","","","3"
"No worries","1986","indirect migration background","in school","4","","","","3"
"No worries","1986","indirect migration background","vocational + Abi","","","","","3"
"No worries","1986","indirect migration background","higher vocational","2","","","","3"
"No worries","1986","direct migration background","general elemantary","259","0.328373394284268","0.297743031339295","0.35900375722924","3"
"No worries","1986","no migration background","general elemantary","768","0.423100763647981","0.400903441574685","0.445298085721277","3"
"No worries","1986","no migration background","middle vocational","1668","0.436356466081986","0.420995305501883","0.45171762666209","3"
"No worries","1986","no migration background","in school","70","0.486626215508384","0.405272257967238","0.56798017304953","3"
"No worries","1986","no migration background","inadequately","25","","","","3"
"No worries","1986","no migration background","vocational + Abi","83","0.506177912489075","0.431242537222645","0.581113287755505","3"
"No worries","1986","no migration background","higher vocational","256","0.501031424043434","0.457806363343019","0.544256484743849","3"
"No worries","1986","no migration background","higher education","377","0.606022789451709","0.567927648885161","0.644117930018258","3"
"Some worries","1986","indirect migration background","inadequately","3","","","","2"
"Some worries","1986","indirect migration background","higher vocational","4","","","","2"
"Some worries","1986","indirect migration background","higher education","2","","","","2"
"Some worries","1986","indirect migration background","in school","5","","","","2"
"Some worries","1986","indirect migration background","general elemantary","28","","","","2"
"Some worries","1986","indirect migration background","middle vocational","26","","","","2"
"Some worries","1986","indirect migration background","vocational + Abi","1","","","","2"
"Some worries","1986","no migration background","higher vocational","193","0.373332103590871","0.331517024398889","0.415147182782854","2"
"Some worries","1986","no migration background","higher education","201","0.310553658483092","0.274478511230074","0.346628805736109","2"
"Some worries","1986","direct migration background","in school","13","","","","2"
"Some worries","1986","direct migration background","inadequately","318","0.474092789059437","0.436862594563677","0.511322983555197","2"
"Some worries","1986","direct migration background","general elemantary","415","0.459202591619263","0.426699574100034","0.491705609138491","2"
"Some worries","1986","direct migration background","middle vocational","362","0.407781211257034","0.375145452802802","0.440416969711267","2"
"Some worries","1986","direct migration background","vocational + Abi","51","0.560810064043719","0.465883550445071","0.655736577642367","2"
"Some worries","1986","direct migration background","higher vocational","24","","","","2"
"Some worries","1986","direct migration background","higher education","53","0.420521100317036","0.327849310360648","0.513192890273424","2"
"Some worries","1986","no migration background","in school","54","0.360378094740737","0.282232419764545","0.438523769716929","2"
"Some worries","1986","no migration background","inadequately","36","0.431823971235347","0.325261600994116","0.538386341476578","2"
"Some worries","1986","no migration background","general elemantary","798","0.409342699743463","0.387250446664808","0.431434952822118","2"
"Some worries","1986","no migration background","middle vocational","1700","0.406171472387781","0.390959473186661","0.4213834715889","2"
"Some worries","1986","no migration background","vocational + Abi","73","0.421945444485206","0.347923140081311","0.495967748889102","2"
"Big worries","1987","no migration background","in school","21","","","","1"
"Big worries","1987","no migration background","inadequately","24","","","","1"
"Big worries","1987","no migration background","general elemantary","305","0.163695395457249","0.146664022291347","0.180726768623152","1"
"Big worries","1987","no migration background","middle vocational","609","0.150610298414479","0.139498422448404","0.161722174380555","1"
"Big worries","1987","no migration background","vocational + Abi","20","","","","1"
"Big worries","1987","no migration background","higher vocational","50","0.0938837284599435","0.0682155895009697","0.119551867418917","1"
"Big worries","1987","no migration background","higher education","52","0.0829183285136687","0.0615038426860652","0.104332814341272","1"
"Big worries","1987","direct migration background","in school","4","","","","1"
"Big worries","1987","direct migration background","inadequately","180","0.277168890635744","0.243251245527327","0.311086535744162","1"
"Big worries","1987","direct migration background","general elemantary","221","0.211273352009192","0.185051771276006","0.237494932742379","1"
"Big worries","1987","direct migration background","middle vocational","193","0.194074481698954","0.16759622725877","0.220552736139138","1"
"Big worries","1987","direct migration background","vocational + Abi","25","","","","1"
"Big worries","1987","direct migration background","higher vocational","9","","","","1"
"Big worries","1987","direct migration background","higher education","18","","","","1"
"Big worries","1987","indirect migration background","in school","1","","","","1"
"Big worries","1987","indirect migration background","inadequately","","","","","1"
"Big worries","1987","indirect migration background","general elemantary","12","","","","1"
"Big worries","1987","indirect migration background","middle vocational","13","","","","1"
"Big worries","1987","indirect migration background","vocational + Abi","","","","","1"
"Big worries","1987","indirect migration background","higher vocational","1","","","","1"
"Big worries","1987","indirect migration background","higher education","1","","","","1"
"No worries","1987","indirect migration background","higher education","2","","","","3"
"No worries","1987","indirect migration background","higher vocational","2","","","","3"
"No worries","1987","direct migration background","higher vocational","15","","","","3"
"No worries","1987","indirect migration background","inadequately","5","","","","3"
"No worries","1987","indirect migration background","vocational + Abi","","","","","3"
"No worries","1987","direct migration background","in school","11","","","","3"
"No worries","1987","direct migration background","inadequately","184","0.281016377017378","0.246955145489645","0.31507760854511","3"
"No worries","1987","direct migration background","middle vocational","236","0.314161320002229","0.283083895219329","0.34523874478513","3"
"No worries","1987","direct migration background","vocational + Abi","30","0.279111641453098","0.192061198232246","0.366162084673949","3"
"No worries","1987","direct migration background","higher education","41","0.416537829710993","0.3179221321635","0.515153527258486","3"
"No worries","1987","indirect migration background","in school","3","","","","3"
"No worries","1987","indirect migration background","general elemantary","26","","","","3"
"No worries","1987","indirect migration background","middle vocational","26","","","","3"
"No worries","1987","direct migration background","general elemantary","264","0.315017505741328","0.285178775989633","0.344856235493024","3"
"No worries","1987","no migration background","general elemantary","679","0.403231741560061","0.380651457428931","0.425812025691192","3"
"No worries","1987","no migration background","middle vocational","1484","0.389481424081811","0.374331886707027","0.404630961456595","3"
"No worries","1987","no migration background","in school","59","0.411680806519041","0.331852212275252","0.491509400762831","3"
"No worries","1987","no migration background","inadequately","19","","","","3"
"No worries","1987","no migration background","vocational + Abi","71","0.426547002582055","0.352634785719289","0.500459219444821","3"
"No worries","1987","no migration background","higher vocational","225","0.470759642369063","0.426832460515198","0.514686824222928","3"
"No worries","1987","no migration background","higher education","369","0.599128617631775","0.561071058233664","0.637186177029886","3"
"Some worries","1987","indirect migration background","higher vocational","4","","","","2"
"Some worries","1987","indirect migration background","higher education","1","","","","2"
"Some worries","1987","indirect migration background","in school","5","","","","2"
"Some worries","1987","indirect migration background","inadequately","4","","","","2"
"Some worries","1987","indirect migration background","general elemantary","25","","","","2"
"Some worries","1987","indirect migration background","middle vocational","36","0.429347593233984","0.317324437605471","0.541370748862497","2"
"Some worries","1987","indirect migration background","vocational + Abi","1","","","","2"
"Some worries","1987","no migration background","higher vocational","221","0.435356629170993","0.391723440642929","0.478989817699057","2"
"Some worries","1987","no migration background","higher education","216","0.317953053854556","0.281789840841285","0.354116266867828","2"
"Some worries","1987","direct migration background","in school","16","","","","2"
"Some worries","1987","direct migration background","inadequately","305","0.441814732346878","0.404183857606334","0.479445607087423","2"
"Some worries","1987","direct migration background","general elemantary","446","0.473709142249479","0.441635960397938","0.505782324101021","2"
"Some worries","1987","direct migration background","middle vocational","428","0.491764198298817","0.458293192628238","0.525235203969395","2"
"Some worries","1987","direct migration background","vocational + Abi","47","0.503825830316205","0.406795994707244","0.600855665925165","2"
"Some worries","1987","direct migration background","higher vocational","29","","","","2"
"Some worries","1987","direct migration background","higher education","37","0.394578370148273","0.296807815654769","0.492348924641778","2"
"Some worries","1987","no migration background","in school","66","0.431295496924292","0.35096092967382","0.511630064174763","2"
"Some worries","1987","no migration background","inadequately","28","","","","2"
"Some worries","1987","no migration background","general elemantary","829","0.433072862982689","0.41026454298805","0.455881182977328","2"
"Some worries","1987","no migration background","middle vocational","1887","0.45990827750371","0.444424535415086","0.475392019592334","2"
"Some worries","1987","no migration background","vocational + Abi","81","0.460892232413028","0.386398221771825","0.535386243054232","2"
"Big worries","1988","no migration background","in school","16","","","","1"
"Big worries","1988","no migration background","inadequately","19","","","","1"
"Big worries","1988","no migration background","general elemantary","326","0.188462113686425","0.169909813662004","0.207014413710847","1"
"Big worries","1988","no migration background","middle vocational","549","0.143266897293852","0.13210569831497","0.154428096272734","1"
"Big worries","1988","no migration background","vocational + Abi","13","","","","1"
"Big worries","1988","no migration background","higher vocational","43","0.0964610394221266","0.0698276461226479","0.123094432721605","1"
"Big worries","1988","no migration background","higher education","55","0.0894878824518674","0.0668728424280896","0.112102922475645","1"
"Big worries","1988","direct migration background","in school","1","","","","1"
"Big worries","1988","direct migration background","inadequately","170","0.284081481738448","0.248381243513598","0.319781719963297","1"
"Big worries","1988","direct migration background","general elemantary","249","0.230121495041715","0.202758990920951","0.25748399916248","1"
"Big worries","1988","direct migration background","middle vocational","207","0.210915590937996","0.183026891902372","0.23880428997362","1"
"Big worries","1988","direct migration background","vocational + Abi","29","","","","1"
"Big worries","1988","direct migration background","higher vocational","6","","","","1"
"Big worries","1988","direct migration background","higher education","15","","","","1"
"Big worries","1988","indirect migration background","in school","3","","","","1"
"Big worries","1988","indirect migration background","inadequately","2","","","","1"
"Big worries","1988","indirect migration background","general elemantary","17","","","","1"
"Big worries","1988","indirect migration background","middle vocational","20","","","","1"
"Big worries","1988","indirect migration background","vocational + Abi","","","","","1"
"Big worries","1988","indirect migration background","higher vocational","1","","","","1"
"Big worries","1988","indirect migration background","higher education","1","","","","1"
"No worries","1988","indirect migration background","higher education","","","","","3"
"No worries","1988","indirect migration background","higher vocational","3","","","","3"
"No worries","1988","direct migration background","general elemantary","232","0.309960944938323","0.279896272712411","0.340025617164236","3"
"No worries","1988","indirect migration background","vocational + Abi","","","","","3"
"No worries","1988","direct migration background","in school","8","","","","3"
"No worries","1988","direct migration background","inadequately","152","0.249405192629845","0.215154183052584","0.283656202207106","3"
"No worries","1988","direct migration background","middle vocational","207","0.325959287657289","0.29391601046317","0.358002564851408","3"
"No worries","1988","direct migration background","vocational + Abi","17","","","","3"
"No worries","1988","indirect migration background","in school","5","","","","3"
"No worries","1988","indirect migration background","inadequately","5","","","","3"
"No worries","1988","direct migration background","higher vocational","20","","","","3"
"No worries","1988","direct migration background","higher education","28","","","","3"
"No worries","1988","indirect migration background","general elemantary","26","","","","3"
"No worries","1988","indirect migration background","middle vocational","28","","","","3"
"No worries","1988","no migration background","in school","49","0.422062412521407","0.334423499063918","0.509701325978895","3"
"No worries","1988","no migration background","inadequately","19","","","","3"
"No worries","1988","no migration background","general elemantary","603","0.378138592182841","0.35513457756971","0.401142606795972","3"
"No worries","1988","no migration background","middle vocational","1463","0.403257979989815","0.387630104434067","0.418885855545564","3"
"No worries","1988","no migration background","vocational + Abi","72","0.458762260663083","0.383635854052177","0.533888667273989","3"
"No worries","1988","no migration background","higher vocational","206","0.438799432378012","0.394031279995995","0.483567584760028","3"
"No worries","1988","no migration background","higher education","343","0.577122598161894","0.537983243669378","0.616261952654411","3"
"Some worries","1988","indirect migration background","middle vocational","40","0.412505127249288","0.309650586159971","0.515359668338606","2"
"Some worries","1988","indirect migration background","in school","10","","","","2"
"Some worries","1988","indirect migration background","inadequately","5","","","","2"
"Some worries","1988","indirect migration background","general elemantary","39","0.422639819532947","0.315722075891857","0.529557563174036","2"
"Some worries","1988","indirect migration background","vocational + Abi","3","","","","2"
"Some worries","1988","indirect migration background","higher vocational","3","","","","2"
"Some worries","1988","indirect migration background","higher education","3","","","","2"
"Some worries","1988","no migration background","in school","57","0.448763948981197","0.360507598949723","0.537020299012671","2"
"Some worries","1988","no migration background","inadequately","26","","","","2"
"Some worries","1988","no migration background","general elemantary","778","0.433399294130733","0.409891385941061","0.456907202320406","2"
"Some worries","1988","no migration background","middle vocational","1773","0.453475122716333","0.43761535397775","0.469334891454916","2"
"Some worries","1988","no migration background","vocational + Abi","84","0.484279268093998","0.408933307768423","0.559625228419573","2"
"Some worries","1988","no migration background","higher vocational","223","0.464739528199862","0.419744504556147","0.509734551843576","2"
"Some worries","1988","no migration background","higher education","214","0.333389519386238","0.296040051386153","0.370738987386324","2"
"Some worries","1988","direct migration background","in school","11","","","","2"
"Some worries","1988","direct migration background","inadequately","291","0.466513325631707","0.427021094643794","0.506005556619621","2"
"Some worries","1988","direct migration background","higher education","41","0.493811577825135","0.386894966433655","0.600728189216615","2"
"Some worries","1988","direct migration background","general elemantary","428","0.459917560019961","0.427518219247738","0.492316900792184","2"
"Some worries","1988","direct migration background","middle vocational","408","0.463125121404715","0.429037406157198","0.497212836652231","2"
"Some worries","1988","direct migration background","vocational + Abi","48","0.508690990423562","0.407628836225092","0.609753144622032","2"
"Some worries","1988","direct migration background","higher vocational","28","","","","2"
"Big worries","1989","no migration background","in school","13","","","","1"
"Big worries","1989","no migration background","inadequately","16","","","","1"
"Big worries","1989","no migration background","general elemantary","237","0.148853782477964","0.131286108283793","0.166421456672136","1"
"Big worries","1989","no migration background","middle vocational","412","0.113128180430055","0.102871987373139","0.123384373486971","1"
"Big worries","1989","no migration background","vocational + Abi","12","","","","1"
"Big worries","1989","no migration background","higher vocational","35","0.0761397564087032","0.0516892558585918","0.100590256958815","1"
"Big worries","1989","no migration background","higher education","25","","","","1"
"Big worries","1989","direct migration background","in school","5","","","","1"
"Big worries","1989","direct migration background","inadequately","162","0.298763060630789","0.261121314107762","0.336404807153816","1"
"Big worries","1989","direct migration background","general elemantary","229","0.237399254923281","0.209060717417734","0.265737792428827","1"
"Big worries","1989","direct migration background","middle vocational","197","0.19771727455227","0.170407187091176","0.225027362013364","1"
"Big worries","1989","direct migration background","vocational + Abi","22","","","","1"
"Big worries","1989","direct migration background","higher vocational","7","","","","1"
"Big worries","1989","direct migration background","higher education","14","","","","1"
"Big worries","1989","indirect migration background","in school","5","","","","1"
"Big worries","1989","indirect migration background","inadequately","2","","","","1"
"Big worries","1989","indirect migration background","general elemantary","21","","","","1"
"Big worries","1989","indirect migration background","middle vocational","26","","","","1"
"Big worries","1989","indirect migration background","vocational + Abi","1","","","","1"
"Big worries","1989","indirect migration background","higher vocational","1","","","","1"
"Big worries","1989","indirect migration background","higher education","","","","","1"
"No worries","1989","indirect migration background","vocational + Abi","2","","","","3"
"No worries","1989","indirect migration background","middle vocational","30","0.551666486640592","0.448344680218469","0.654988293062715","3"
"No worries","1989","direct migration background","higher education","32","0.470732772118196","0.365847820128946","0.575617724107446","3"
"No worries","1989","indirect migration background","in school","9","","","","3"
"No worries","1989","indirect migration background","general elemantary","38","0.37209797125243","0.279643475200037","0.464552467304823","3"
"No worries","1989","indirect migration background","higher vocational","","","","","3"
"No worries","1989","indirect migration background","higher education","2","","","","3"
"No worries","1989","direct migration background","general elemantary","227","0.307329985615517","0.276600534249682","0.338059436981351","3"
"No worries","1989","direct migration background","higher vocational","19","","","","3"
"No worries","1989","indirect migration background","inadequately","3","","","","3"
"No worries","1989","direct migration background","in school","11","","","","3"
"No worries","1989","direct migration background","inadequately","154","0.289491731531688","0.252194501997015","0.32678896106636","3"
"No worries","1989","direct migration background","middle vocational","242","0.382617386462617","0.349290356600342","0.415944416324892","3"
"No worries","1989","direct migration background","vocational + Abi","29","","","","3"
"No worries","1989","no migration background","in school","58","0.496516719352242","0.407059183065648","0.585974255638835","3"
"No worries","1989","no migration background","inadequately","18","","","","3"
"No worries","1989","no migration background","general elemantary","651","0.431112117702109","0.406669894763959","0.455554340640259","3"
"No worries","1989","no migration background","middle vocational","1557","0.437061125898659","0.421000144884968","0.45312210691235","3"
"No worries","1989","no migration background","vocational + Abi","102","0.568721824924895","0.498301183176519","0.639142466673271","3"
"No worries","1989","no migration background","higher vocational","237","0.516525510060799","0.470456217511069","0.562594802610528","3"
"No worries","1989","no migration background","higher education","371","0.63408550710633","0.595414215272738","0.672756798939922","3"
"Some worries","1989","indirect migration background","general elemantary","46","0.384869524777105","0.291802929707275","0.477936119846936","2"
"Some worries","1989","indirect migration background","middle vocational","33","0.277251762345894","0.184251587278984","0.370251937412805","2"
"Some worries","1989","indirect migration background","higher education","2","","","","2"
"Some worries","1989","indirect migration background","in school","14","","","","2"
"Some worries","1989","indirect migration background","inadequately","7","","","","2"
"Some worries","1989","indirect migration background","vocational + Abi","1","","","","2"
"Some worries","1989","indirect migration background","higher vocational","5","","","","2"
"Some worries","1989","no migration background","in school","49","0.39741328817218","0.309856779558591","0.484969796785768","2"
"Some worries","1989","no migration background","inadequately","31","0.417678509355352","0.29778549293202","0.537571525778684","2"
