"plh0033","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"No worries","2008","Not Employed","Rural Area","790","0.294909306649021","0.277279471166632","0.31253914213141","3"
"No worries","2008","Not Employed","Urban Area","1843","0.346859974664385","0.333515325365299","0.360204623963471","3"
"Some worries","2008","Employed","Rural Area","2221","0.563116233061703","0.547697045116416","0.57853542100699","2"
"Some worries","2008","Employed","Urban Area","4166","0.534238685817388","0.523250029977103","0.545227341657674","2"
"Some worries","2008","Not Employed","Rural Area","1220","0.482139277220866","0.462820738524771","0.501457815916961","2"
"Some worries","2008","Not Employed","Urban Area","2149","0.436170248899308","0.422266595425779","0.450073902372838","2"
"Big worries","2009","Employed","Rural Area","977","0.278597036432547","0.264430482965079","0.292763589900016","1"
"Big worries","2009","Employed","Urban Area","1646","0.239811885031517","0.230059371087912","0.249564398975122","1"
"Big worries","2009","Not Employed","Rural Area","567","0.246207391865648","0.228925218299287","0.263489565432009","1"
"Big worries","2009","Not Employed","Urban Area","871","0.213896466424782","0.201847256595351","0.225945676254213","1"
"No worries","2009","Employed","Rural Area","718","0.176100784116989","0.164064160304012","0.188137407929966","3"
"No worries","2009","Employed","Urban Area","1679","0.202305871767121","0.193130088806897","0.211481654727345","3"
"No worries","2009","Not Employed","Rural Area","632","0.252488648311212","0.235060481570591","0.269916815051832","3"
"No worries","2009","Not Employed","Urban Area","1470","0.306058885485134","0.292516951448635","0.319600819521633","3"
"Some worries","2009","Employed","Rural Area","2152","0.545302179450463","0.529567168449597","0.56103719045133","2"
"Some worries","2009","Employed","Urban Area","4038","0.557882243201362","0.54653838108774","0.569226105314984","2"
"Some worries","2009","Not Employed","Rural Area","1188","0.50130395982314","0.481245831335359","0.521362088310921","2"
"Some worries","2009","Not Employed","Urban Area","2108","0.480044648090084","0.465364152036378","0.49472514414379","2"
"Big worries","2010","Employed","Rural Area","1412","0.254789312767999","0.243115299578901","0.266463325957097","1"
"Big worries","2010","Employed","Urban Area","2477","0.242202378104642","0.233896444337468","0.250508311871816","1"
"Big worries","2010","Not Employed","Urban Area","1386","0.22289575499523","0.211941373659211","0.233850136331248","1"
"Big worries","2010","Not Employed","Rural Area","757","0.227235097573801","0.211901494498077","0.242568700649526","1"
"No worries","2010","Employed","Rural Area","1072","0.21306731134386","0.20209704316514","0.22403757952258","3"
"No worries","2010","Employed","Urban Area","2570","0.241638757034863","0.233339408477747","0.249938105591979","3"
"No worries","2010","Not Employed","Rural Area","776","0.300676908457039","0.283897687642233","0.317456129271845","3"
"No worries","2010","Not Employed","Urban Area","1753","0.331317932143037","0.31892912120799","0.343706743078085","3"
"Some worries","2010","Employed","Rural Area","2868","0.532143375888141","0.518775550619394","0.545511201156888","2"
"Some worries","2010","Employed","Urban Area","5173","0.516158864860495","0.506470159864246","0.525847569856744","2"
"Some worries","2010","Not Employed","Rural Area","1336","0.472087993969159","0.453820664394878","0.490355323543441","2"
"Some worries","2010","Not Employed","Urban Area","2406","0.445786312861733","0.432703554972631","0.458869070750834","2"
"Big worries","2011","Employed","Rural Area","1405","0.222601455591161","0.21246353355828","0.232739377624041","1"
"Big worries","2011","Employed","Urban Area","2199","0.182763808415275","0.17578241905857","0.189745197771979","1"
"Big worries","2011","Not Employed","Rural Area","824","0.2291047073666","0.215083341731418","0.243126073001782","1"
"Big worries","2011","Not Employed","Urban Area","1266","0.17062339859557","0.161492374755388","0.179754422435752","1"
"No worries","2011","Employed","Rural Area","1760","0.268197277360436","0.257400670732423","0.278993883988448","3"
"No worries","2011","Employed","Urban Area","3739","0.315487329092277","0.307092638942529","0.323882019242025","3"
"No worries","2011","Not Employed","Rural Area","1061","0.325247372110245","0.309617522407786","0.340877221812704","3"
"No worries","2011","Not Employed","Urban Area","2455","0.39182148452728","0.379972423040375","0.403670546014185","3"
"Some worries","2011","Employed","Rural Area","3303","0.509201267048404","0.497018118497355","0.521384415599452","2"
"Some worries","2011","Employed","Urban Area","5834","0.501748862492448","0.492716729742211","0.510780995242686","2"
"Some worries","2011","Not Employed","Rural Area","1566","0.445647920523155","0.429064871139524","0.462230969906786","2"
"Some worries","2011","Not Employed","Urban Area","2799","0.43755511687715","0.425513614889729","0.44959661886457","2"
"Big worries","2012","Employed","Rural Area","1326","0.208613799468587","0.198658420680218","0.218569178256956","1"
"Big worries","2012","Employed","Urban Area","2077","0.184422080928535","0.177321172372358","0.191522989484711","1"
"Big worries","2012","Not Employed","Rural Area","796","0.22841125954628","0.214597624414584","0.242224894677976","1"
"Big worries","2012","Not Employed","Urban Area","1247","0.187165236792192","0.177471269697283","0.196859203887101","1"
"No worries","2012","Employed","Rural Area","1687","0.269261569092938","0.258393304668944","0.280129833516932","3"
"No worries","2012","Employed","Urban Area","3565","0.312829167433472","0.30434008581039","0.321318249056555","3"
"No worries","2012","Not Employed","Rural Area","1115","0.319838017609927","0.304490875851126","0.335185159368728","3"
"No worries","2012","Not Employed","Urban Area","2261","0.373848306729931","0.361823577626007","0.385873035833855","3"
"Some worries","2012","Employed","Rural Area","3386","0.522124631438475","0.509885898735716","0.534363364141235","2"
"Some worries","2012","Employed","Urban Area","5817","0.502748751637993","0.493594176938086","0.5119033263379","2"
"Some worries","2012","Not Employed","Rural Area","1637","0.451750722843793","0.435375216131111","0.468126229556475","2"
"Some worries","2012","Not Employed","Urban Area","2711","0.438986456477877","0.426652567173988","0.451320345781765","2"
"Big worries","2013","Employed","Rural Area","984","0.160835083860753","0.151563210718445","0.170106957003061","1"
"Big worries","2013","Employed","Urban Area","1661","0.145273445742831","0.138639372914767","0.151907518570895","1"
"Big worries","2013","Not Employed","Rural Area","790","0.175700594804412","0.164283253213349","0.187117936395474","1"
"Big worries","2013","Not Employed","Urban Area","1795","0.173235256321667","0.165627069888685","0.180843442754649","1"
"No worries","2013","Employed","Rural Area","1802","0.313284044785876","0.30157797431078","0.324990115260972","3"
"No worries","2013","Employed","Urban Area","3824","0.357863835162757","0.348838860557178","0.366888809768335","3"
"No worries","2013","Not Employed","Rural Area","1453","0.363349341670597","0.348919928447515","0.377778754893679","3"
"No worries","2013","Not Employed","Urban Area","3415","0.401397583630251","0.391543218724389","0.411251948536112","3"
"Some worries","2013","Employed","Rural Area","3245","0.525880871353371","0.51327883139026","0.538482911316482","2"
"Some worries","2013","Employed","Urban Area","5353","0.496862719094412","0.487449569236541","0.506275868952283","2"
"Some worries","2013","Not Employed","Rural Area","2025","0.460950063524991","0.445995376624909","0.475904750425073","2"
"Some worries","2013","Not Employed","Urban Area","4295","0.425367160048083","0.415428010383597","0.435306309712569","2"
"Big worries","2014","Employed","Rural Area","1003","0.154738589256991","0.145589902519833","0.163887275994149","1"
"Big worries","2014","Employed","Urban Area","1956","0.149813737588715","0.143361555962926","0.156265919214504","1"
"Big worries","2014","Not Employed","Rural Area","607","0.171838506410227","0.158900785982026","0.184776226838428","1"
"Big worries","2014","Not Employed","Urban Area","1085","0.155793190268318","0.146672885354144","0.164913495182492","1"
"No worries","2014","Employed","Rural Area","1870","0.336940659081595","0.32498380776946","0.348897510393731","3"
"No worries","2014","Employed","Urban Area","4011","0.361837252686593","0.353149727315006","0.37052477805818","3"
"No worries","2014","Not Employed","Rural Area","1235","0.394365476333476","0.377604675821906","0.411126276845045","3"
"No worries","2014","Not Employed","Urban Area","2445","0.432992903245013","0.420532120224918","0.445453686265109","3"
"Some worries","2014","Employed","Rural Area","3130","0.508320751661413","0.495674151771467","0.52096735155136","2"
"Some worries","2014","Employed","Urban Area","5786","0.488349009724693","0.479311978389817","0.497386041059568","2"
"Some worries","2014","Not Employed","Rural Area","1424","0.433796017256297","0.416799135975975","0.450792898536619","2"
"Some worries","2014","Not Employed","Urban Area","2544","0.411213906486669","0.398839528842001","0.423588284131336","2"
"Big worries","2015","Employed","Rural Area","826","0.140576871584411","0.131550284916388","0.149603458252434","1"
"Big worries","2015","Employed","Urban Area","1736","0.139891040276502","0.133373175755432","0.146408904797572","1"
"Big worries","2015","Not Employed","Rural Area","573","0.14746499230379","0.135578255714633","0.159351728892946","1"
"Big worries","2015","Not Employed","Urban Area","1286","0.168551282297056","0.159651626290489","0.177450938303623","1"
"No worries","2015","Employed","Rural Area","1799","0.337941470385139","0.325657690151792","0.350225250618487","3"
"No worries","2015","Employed","Urban Area","3784","0.374843309870523","0.365747257189979","0.383939362551067","3"
"No worries","2015","Not Employed","Rural Area","1309","0.419167565857707","0.402625820653709","0.435709311061705","3"
"No worries","2015","Not Employed","Urban Area","2681","0.43729176715864","0.425498972372035","0.449084561945245","3"
"Some worries","2015","Employed","Rural Area","3071","0.521481658030449","0.50850891205194","0.534454404008959","2"
"Some worries","2015","Employed","Urban Area","5360","0.485265649852976","0.475874581660503","0.494656718045448","2"
"Some worries","2015","Not Employed","Rural Area","1536","0.433367441838503","0.416754713451378","0.449980170225628","2"
"Some worries","2015","Not Employed","Urban Area","2830","0.394156950544304","0.38253967967274","0.405774221415869","2"
"Big worries","2016","Employed","Rural Area","820","0.142300535619409","0.13309355776365","0.151507513475168","1"
"Big worries","2016","Employed","Urban Area","1577","0.131184031597472","0.124753520252618","0.137614542942325","1"
"Big worries","2016","Not Employed","Rural Area","853","0.158452292153754","0.147425708028559","0.169478876278949","1"
"Big worries","2016","Not Employed","Urban Area","1745","0.154171737026008","0.146423937056626","0.16191953699539","1"
"No worries","2016","Employed","Rural Area","1961","0.378133495513322","0.365353890853421","0.390913100173224","3"
"No worries","2016","Employed","Urban Area","3994","0.408004253785093","0.398643027071773","0.417365480498414","3"
"No worries","2016","Not Employed","Rural Area","1527","0.426761876012337","0.411826618940273","0.4416971330844","3"
"No worries","2016","Not Employed","Urban Area","3149","0.453983675815813","0.443301545976061","0.464665805655564","3"
"Some worries","2016","Employed","Rural Area","2750","0.479565968867268","0.46639998605161","0.492731951682926","2"
"Some worries","2016","Employed","Urban Area","5017","0.460811714617435","0.451317192637599","0.470306236597271","2"
"Some worries","2016","Not Employed","Rural Area","1833","0.414785831833909","0.399908613585503","0.429663050082316","2"
"Some worries","2016","Not Employed","Urban Area","3451","0.391844587158179","0.381370911165078","0.402318263151281","2"
"Big worries","2017","Employed","Rural Area","983","0.156875790193876","0.147955245295758","0.165796335091994","1"
"Big worries","2017","Not Employed","Rural Area","1078","0.16663927381325","0.155831461798539","0.177447085827961","1"
"Big worries","2017","Employed","Urban Area","1674","0.133570890641392","0.127446591761064","0.13969518952172","1"
"Big worries","2017","Not Employed","Urban Area","2120","0.160372837276861","0.15290451257534","0.167841161978383","1"
"No worries","2017","Employed","Rural Area","2107","0.337382234024875","0.325784843463317","0.348979624586433","3"
"No worries","2017","Employed","Urban Area","4437","0.389842994641666","0.381062891513759","0.398623097769573","3"
"No worries","2017","Not Employed","Rural Area","1560","0.415423571748268","0.401131381038766","0.429715762457771","3"
"No worries","2017","Not Employed","Urban Area","3238","0.423601343141823","0.413544661791813","0.433658024491832","3"
"Some worries","2017","Employed","Rural Area","3295","0.505741975781249","0.493478629121847","0.51800532244065","2"
"Some worries","2017","Employed","Urban Area","5742","0.476586114716942","0.467594715905339","0.485577513528546","2"
"Some worries","2017","Not Employed","Rural Area","1929","0.417937154438481","0.403632643471988","0.432241665404974","2"
"Some worries","2017","Not Employed","Urban Area","3916","0.416025819581316","0.405994189465268","0.426057449697365","2"
"Big worries","2018","Employed","Rural Area","626","0.0912364457180279","0.0840994817115209","0.0983734097245349","1"
"Big worries","2018","Not Employed","Rural Area","730","0.120637376207109","0.1104517603228","0.130822992091419","1"
"Big worries","2018","Employed","Urban Area","1247","0.0921886142844498","0.0869473513800769","0.0974298771888228","1"
"Big worries","2018","Not Employed","Urban Area","1544","0.117100290869392","0.110101453616326","0.124099128122458","1"
"No worries","2018","Employed","Rural Area","2502","0.416772708396669","0.404552673900013","0.428992742893324","3"
"No worries","2018","Employed","Urban Area","4989","0.452391180946028","0.443373564266768","0.461408797625289","3"
"No worries","2018","Not Employed","Rural Area","1586","0.48896865709934","0.473336222118544","0.504601092080135","3"
"No worries","2018","Not Employed","Urban Area","3354","0.50953446328042","0.498653126524987","0.520415800035852","3"
"Some worries","2018","Employed","Rural Area","3125","0.491990845885303","0.479599509213766","0.50438218255684","2"
"Some worries","2018","Employed","Urban Area","5467","0.455420204769522","0.446397507258013","0.46444290228103","2"
"Some worries","2018","Not Employed","Rural Area","1612","0.390393966693551","0.375138042276619","0.405649891110483","2"
"Some worries","2018","Not Employed","Urban Area","3210","0.373365245850188","0.362836772434897","0.38389371926548","2"
"Big worries","2019","Employed","Rural Area","755","0.125562596367504","0.11734966141033","0.133775531324678","1"
"Big worries","2019","Employed","Urban Area","1326","0.113134432945001","0.107273871039056","0.118994994850946","1"
"Big worries","2019","Not Employed","Rural Area","626","0.141104504093913","0.129774895296842","0.152434112890984","1"
"Big worries","2019","Not Employed","Urban Area","1103","0.123099038979049","0.115314029237628","0.130884048720471","1"
"No worries","2019","Employed","Rural Area","2297","0.362554879815235","0.350639383010256","0.374470376620213","3"
"No worries","2019","Employed","Urban Area","4682","0.416198811527378","0.407078789986878","0.425318833067879","3"
"No worries","2019","Not Employed","Rural Area","1490","0.460183072674644","0.443962623277021","0.476403522072267","3"
"No worries","2019","Not Employed","Urban Area","3029","0.498808011420201","0.486960549368262","0.51065547347214","3"
"Some worries","2019","Employed","Rural Area","3201","0.511882523817262","0.499493097234027","0.524271950400497","2"
"Some worries","2019","Employed","Urban Area","5214","0.470666755527621","0.461431810681124","0.479901700374118","2"
"Some worries","2019","Not Employed","Rural Area","1511","0.398712423231443","0.382777671089551","0.414647175373335","2"
"Some worries","2019","Not Employed","Urban Area","2710","0.37809294960075","0.366602987775405","0.389582911426095","2"
