"plh0033","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"Some worries","1984","35-65 y.","Full Time","1506","0.44318449948649","0.426494164399943","0.459874834573037","2"
"Some worries","1984","16-34 y.","Not Working","689","0.473770285144302","0.448219477807462","0.499321092481143","2"
"Some worries","1984","16-34 y.","Part Time","422","0.482647794912745","0.449818511504775","0.515477078320715","2"
"Some worries","1984","16-34 y.","Full Time","1036","0.475238494626748","0.454313699112577","0.496163290140919","2"
"Some worries","1984","66 and older","Not Working","366","0.304466933999703","0.278364867891568","0.330569000107839","2"
"Big worries","1985","16-34 y.","Full Time","339","0.154935805506814","0.138725250956735","0.171146360056893","1"
"Big worries","1985","16-34 y.","Part Time","225","0.240757279169515","0.212493275211825","0.269021283127205","1"
"Big worries","1985","16-34 y.","Not Working","348","0.246417861051557","0.223336618093346","0.269499104009768","1"
"Big worries","1985","35-65 y.","Full Time","546","0.174613846136718","0.161022181555674","0.188205510717762","1"
"Big worries","1985","35-65 y.","Part Time","197","0.189788465635504","0.16472054665546","0.214856384615548","1"
"Big worries","1985","35-65 y.","Not Working","446","0.230351983725665","0.210680649714219","0.250023317737111","1"
"Big worries","1985","66 and older","Full Time","1","","","","1"
"Big worries","1985","66 and older","Part Time","8","","","","1"
"Big worries","1985","66 and older","Not Working","135","0.130119129144732","0.109701448762755","0.150536809526708","1"
"No worries","1985","66 and older","Not Working","591","0.558346348234999","0.528209440417951","0.588483256052047","3"
"No worries","1985","66 and older","Part Time","10","","","","3"
"No worries","1985","66 and older","Full Time","11","","","","3"
"No worries","1985","35-65 y.","Not Working","609","0.365320218910065","0.34282418575777","0.38781625206236","3"
"No worries","1985","35-65 y.","Part Time","307","0.353715814328555","0.32315090109104","0.38428072756607","3"
"No worries","1985","35-65 y.","Full Time","1042","0.369773021581367","0.352489954095959","0.387056089066774","3"
"No worries","1985","16-34 y.","Not Working","363","0.280145013756976","0.256091874834884","0.304198152679069","3"
"No worries","1985","16-34 y.","Part Time","216","0.262298508633313","0.233218676521528","0.291378340745099","3"
"No worries","1985","16-34 y.","Full Time","629","0.340214730737736","0.318989374462475","0.361440087012997","3"
"Some worries","1985","66 and older","Full Time","6","","","","2"
"Some worries","1985","35-65 y.","Part Time","436","0.456495720035941","0.424653451288318","0.488337988783564","2"
"Some worries","1985","35-65 y.","Not Working","705","0.404327797364271","0.381400005844831","0.42725558888371","2"
"Some worries","1985","66 and older","Part Time","9","","","","2"
"Some worries","1985","35-65 y.","Full Time","1409","0.455613132281916","0.437782914149108","0.473443350414724","2"
"Some worries","1985","16-34 y.","Not Working","628","0.473437125191467","0.446693881862168","0.500180368520765","2"
"Some worries","1985","16-34 y.","Part Time","438","0.496944212197172","0.463890857283552","0.529997567110791","2"
"Some worries","1985","16-34 y.","Full Time","946","0.50484946375545","0.482450563241787","0.527248364269113","2"
"Some worries","1985","66 and older","Not Working","317","0.311534522620269","0.283428453457464","0.339640591783075","2"
"Big worries","1986","16-34 y.","Full Time","323","0.145024943018753","0.129359834870853","0.160690051166653","1"
"Big worries","1986","16-34 y.","Part Time","199","0.21349761043143","0.186408160532036","0.240587060330824","1"
"Big worries","1986","16-34 y.","Not Working","283","0.229433820858276","0.205907202895436","0.252960438821116","1"
"Big worries","1986","35-65 y.","Full Time","483","0.149801487192273","0.136687788869701","0.162915185514845","1"
"Big worries","1986","35-65 y.","Part Time","168","0.171274120107853","0.146701269568971","0.195846970646735","1"
"Big worries","1986","35-65 y.","Not Working","330","0.169741266425138","0.151682233392637","0.18780029945764","1"
"Big worries","1986","66 and older","Full Time","1","","","","1"
"Big worries","1986","66 and older","Part Time","3","","","","1"
"Big worries","1986","66 and older","Not Working","85","0.0858657204733562","0.0682528611945636","0.103478579752149","1"
"No worries","1986","66 and older","Not Working","636","0.664269253924649","0.634581141085907","0.693957366763391","3"
"No worries","1986","66 and older","Part Time","19","","","","3"
"No worries","1986","66 and older","Full Time","8","","","","3"
"No worries","1986","35-65 y.","Not Working","687","0.433983967505146","0.410141826268463","0.457826108741829","3"
"No worries","1986","35-65 y.","Part Time","339","0.391396029026577","0.359562864470264","0.42322919358289","3"
"No worries","1986","35-65 y.","Full Time","1113","0.42667243349988","0.408498218560168","0.444846648439591","3"
"No worries","1986","16-34 y.","Not Working","400","0.329036461365141","0.302746055975785","0.355326866754496","3"
"No worries","1986","16-34 y.","Part Time","272","0.323607845768196","0.292679089555863","0.354536601980528","3"
"No worries","1986","16-34 y.","Full Time","709","0.380324138011578","0.358727081835785","0.401921194187372","3"
"Some worries","1986","66 and older","Full Time","5","","","","2"
"Some worries","1986","35-65 y.","Part Time","396","0.43732985086557","0.404975274733104","0.469684426998036","2"
"Some worries","1986","35-65 y.","Not Working","643","0.396274766069716","0.372745308230794","0.419804223908638","2"
"Some worries","1986","66 and older","Part Time","6","","","","2"
"Some worries","1986","35-65 y.","Full Time","1249","0.423526079307847","0.40536938143296","0.441682777182735","2"
"Some worries","1986","16-34 y.","Part Time","408","0.462894543800374","0.429931715638986","0.495857371961762","2"
"Some worries","1986","16-34 y.","Not Working","544","0.441529717776583","0.413745011277396","0.46931442427577","2"
"Some worries","1986","16-34 y.","Full Time","909","0.474650918969669","0.452435910927397","0.49686592701194","2"
"Some worries","1986","66 and older","Not Working","251","0.249865025601995","0.222648204338831","0.277081846865159","2"
"Big worries","1987","16-34 y.","Full Time","306","0.142645881636518","0.127214873994134","0.158076889278902","1"
"Big worries","1987","16-34 y.","Part Time","205","0.214920760248114","0.188158688412549","0.241682832083678","1"
"Big worries","1987","16-34 y.","Not Working","246","0.224271652925825","0.199756324242277","0.248786981609373","1"
"Big worries","1987","35-65 y.","Full Time","464","0.149146818859854","0.136077425860804","0.162216211858903","1"
"Big worries","1987","35-65 y.","Part Time","159","0.176962511712526","0.151441260958649","0.202483762466403","1"
"Big worries","1987","35-65 y.","Not Working","324","0.175651734900414","0.156930210270455","0.194373259530374","1"
"Big worries","1987","66 and older","Full Time","3","","","","1"
"Big worries","1987","66 and older","Part Time","4","","","","1"
"Big worries","1987","66 and older","Not Working","78","0.0749445269314545","0.058698156261585","0.0911908976013239","1"
"No worries","1987","66 and older","Not Working","651","0.653554278452551","0.624193947943537","0.682914608961565","3"
"No worries","1987","66 and older","Part Time","17","","","","3"
"No worries","1987","66 and older","Full Time","8","","","","3"
"No worries","1987","35-65 y.","Not Working","566","0.379653315279168","0.355776826612567","0.40352980394577","3"
"No worries","1987","35-65 y.","Part Time","284","0.332581813273897","0.301075341203761","0.364088285344033","3"
"No worries","1987","35-65 y.","Full Time","1062","0.389032448413028","0.371146042078033","0.406918854748023","3"
"No worries","1987","16-34 y.","Not Working","365","0.337589466494484","0.309795293520661","0.365383639468306","3"
"No worries","1987","16-34 y.","Part Time","217","0.236932413097834","0.209230003687361","0.264634822508306","3"
"No worries","1987","16-34 y.","Full Time","625","0.3366068235283","0.315755601813815","0.357458045242786","3"
"Some worries","1987","35-65 y.","Not Working","697","0.444694949820417","0.420246206675806","0.469143692965028","2"
"Some worries","1987","66 and older","Full Time","6","","","","2"
"Some worries","1987","35-65 y.","Part Time","416","0.490455675013577","0.457025213229848","0.523886136797306","2"
"Some worries","1987","35-65 y.","Full Time","1328","0.461820732727118","0.443530412837525","0.480111052616712","2"
"Some worries","1987","16-34 y.","Not Working","501","0.438138880579691","0.408976962568081","0.467300798591302","2"
"Some worries","1987","16-34 y.","Part Time","483","0.548146826654052","0.515722503294893","0.580571150013211","2"
"Some worries","1987","16-34 y.","Full Time","1042","0.520747294835182","0.498703805263794","0.542790784406571","2"
"Some worries","1987","66 and older","Part Time","5","","","","2"
"Some worries","1987","66 and older","Not Working","280","0.271501194615994","0.244060013369416","0.298942375862572","2"
"Big worries","1988","16-34 y.","Full Time","306","0.1332590334365","0.118029605246525","0.148488461626475","1"
"Big worries","1988","16-34 y.","Part Time","202","0.188556360390303","0.16230672055291","0.214806000227695","1"
"Big worries","1988","16-34 y.","Not Working","231","0.220241041306949","0.195163228322529","0.245318854291368","1"
"Big worries","1988","35-65 y.","Full Time","430","0.147738936224044","0.13417497293531","0.161302899512777","1"
"Big worries","1988","35-65 y.","Part Time","187","0.176327237708754","0.151925803671736","0.200728671745773","1"
"Big worries","1988","35-65 y.","Not Working","326","0.189989456672805","0.169955957894214","0.210022955451396","1"
"Big worries","1988","66 and older","Full Time","1","","","","1"
"Big worries","1988","66 and older","Part Time","2","","","","1"
"Big worries","1988","66 and older","Not Working","91","0.100058282088172","0.0812994824194204","0.118817081756924","1"
"No worries","1988","66 and older","Not Working","623","0.629364904956631","0.599172628259213","0.659557181654049","3"
"No worries","1988","66 and older","Part Time","21","","","","3"
"No worries","1988","66 and older","Full Time","9","","","","3"
"No worries","1988","35-65 y.","Not Working","533","0.389381108530359","0.364479965983277","0.414282251077441","3"
"No worries","1988","35-65 y.","Part Time","303","0.337250858839148","0.306979674375876","0.367522043302419","3"
"No worries","1988","35-65 y.","Full Time","911","0.378472520799203","0.359932930112062","0.397012111486343","3"
"No worries","1988","16-34 y.","Not Working","323","0.310518660159652","0.282518181395069","0.338519138924235","3"
"No worries","1988","16-34 y.","Part Time","217","0.258175878021703","0.22880737011356","0.287544385929847","3"
"No worries","1988","16-34 y.","Full Time","586","0.349279213867765","0.327915619848126","0.370642807887404","3"
"Some worries","1988","35-65 y.","Not Working","614","0.420629434796836","0.395419323590862","0.445839546002811","2"
"Some worries","1988","35-65 y.","Part Time","447","0.486421903452098","0.45441909414792","0.518424712756277","2"
"Some worries","1988","66 and older","Full Time","6","","","","2"
"Some worries","1988","35-65 y.","Full Time","1288","0.473788542976754","0.454702090072477","0.492874995881031","2"
"Some worries","1988","16-34 y.","Part Time","434","0.553267761587994","0.519904776207655","0.586630746968333","2"
"Some worries","1988","16-34 y.","Not Working","495","0.469240298533399","0.43904029674303","0.499440300323769","2"
"Some worries","1988","16-34 y.","Full Time","1021","0.517461752695735","0.495069612487262","0.539853892904208","2"
"Some worries","1988","66 and older","Part Time","9","","","","2"
"Some worries","1988","66 and older","Not Working","269","0.270576812955197","0.24280486114847","0.298348764761924","2"
"Big worries","1989","16-34 y.","Full Time","274","0.118416120566661","0.104016299660007","0.132815941473314","1"
"Big worries","1989","16-34 y.","Part Time","140","0.147193597058978","0.122718758470377","0.171668435647579","1"
"Big worries","1989","16-34 y.","Not Working","202","0.164988506185","0.141960523599542","0.188016488770458","1"
"Big worries","1989","35-65 y.","Full Time","366","0.119644145822348","0.107050029021766","0.132238262622929","1"
"Big worries","1989","35-65 y.","Part Time","126","0.13491151591801","0.112025721878695","0.157797309957325","1"
"Big worries","1989","35-65 y.","Not Working","295","0.180969592039952","0.160902880718669","0.201036303361234","1"
"Big worries","1989","66 and older","Full Time","2","","","","1"
"Big worries","1989","66 and older","Part Time","1","","","","1"
"Big worries","1989","66 and older","Not Working","64","0.0654885637555232","0.0497821626583834","0.0811949648526631","1"
"No worries","1989","66 and older","Not Working","619","0.644481534688276","0.61409102657486","0.674872042801693","3"
"No worries","1989","66 and older","Part Time","20","","","","3"
"No worries","1989","66 and older","Full Time","7","","","","3"
"No worries","1989","35-65 y.","Not Working","554","0.422747266680957","0.396999071686454","0.44849546167546","3"
"No worries","1989","35-65 y.","Part Time","333","0.395663624072895","0.362905906146892","0.428421341998898","3"
"No worries","1989","35-65 y.","Full Time","1051","0.451930263724395","0.432617408494894","0.471243118953897","3"
"No worries","1989","16-34 y.","Not Working","329","0.354552698961542","0.324873401756746","0.384231996166339","3"
"No worries","1989","16-34 y.","Part Time","243","0.322340033381546","0.290054111684416","0.354625955078675","3"
"No worries","1989","16-34 y.","Full Time","675","0.385969853793","0.364273268116973","0.407666439469027","3"
"Some worries","1989","35-65 y.","Not Working","565","0.396283141279091","0.370788856272885","0.421777426285297","2"
"Some worries","1989","35-65 y.","Part Time","397","0.469424860009095","0.435992448785024","0.502857271233166","2"
"Some worries","1989","66 and older","Full Time","8","","","","2"
"Some worries","1989","35-65 y.","Full Time","1134","0.428425590453257","0.40922268463594","0.447628496270574","2"
"Some worries","1989","16-34 y.","Part Time","422","0.530466369559476","0.495990722121455","0.564942016997498","2"
"Some worries","1989","16-34 y.","Full Time","985","0.495614025640339","0.473331051770992","0.517896999509687","2"
"Some worries","1989","16-34 y.","Not Working","467","0.480458794853458","0.449461707093366","0.51145588261355","2"
"Some worries","1989","66 and older","Part Time","8","","","","2"
"Some worries","1989","66 and older","Not Working","270","0.290029901556201","0.261219914886713","0.318839888225688","2"
"Big worries","1990","16-34 y.","Full Time","285","0.113700915575532","0.0994081715730229","0.12799365957804","1"
"Big worries","1990","16-34 y.","Part Time","158","0.176153009808224","0.150078900696752","0.202227118919696","1"
"Big worries","1990","16-34 y.","Not Working","179","0.174846688590005","0.150127143356942","0.199566233823068","1"
"Big worries","1990","35-65 y.","Full Time","328","0.115815565150457","0.103238911632512","0.128392218668401","1"
"Big worries","1990","35-65 y.","Part Time","156","0.154644884495228","0.130409360978534","0.178880408011922","1"
"Big worries","1990","35-65 y.","Not Working","272","0.160581505787745","0.141252767505599","0.179910244069892","1"
"Big worries","1990","66 and older","Full Time","1","","","","1"
"Big worries","1990","66 and older","Part Time","2","","","","1"
"Big worries","1990","66 and older","Not Working","64","0.0641708455228337","0.0489518640587442","0.0793898269869231","1"
"No worries","1990","66 and older","Not Working","670","0.669405452309822","0.64019011614578","0.698620788473864","3"
"No worries","1990","66 and older","Part Time","20","","","","3"
"No worries","1990","66 and older","Full Time","8","","","","3"
"No worries","1990","35-65 y.","Not Working","569","0.442372357809979","0.416224710778588","0.46852000484137","3"
"No worries","1990","35-65 y.","Part Time","323","0.40475541170307","0.371854412054344","0.437656411351796","3"
"No worries","1990","35-65 y.","Full Time","1075","0.467122545644432","0.447514275307158","0.486730815981706","3"
"No worries","1990","16-34 y.","Not Working","299","0.350649580608513","0.319595357270351","0.381703803946676","3"
"No worries","1990","16-34 y.","Part Time","259","0.326418410745168","0.294324429688293","0.358512391802043","3"
"No worries","1990","16-34 y.","Full Time","674","0.3957638671498","0.373746524540766","0.417781209758835","3"
"Some worries","1990","35-65 y.","Not Working","545","0.397046136402275","0.371287136098281","0.42280513670627","2"
"Some worries","1990","35-65 y.","Full Time","1084","0.417061889205111","0.39768332143719","0.436440456973032","2"
"Some worries","1990","35-65 y.","Part Time","376","0.440599703801702","0.407322373296383","0.47387703430702","2"
"Some worries","1990","16-34 y.","Not Working","429","0.474503730801482","0.442006295953351","0.507001165649613","2"
"Some worries","1990","66 and older","Full Time","5","","","","2"
"Some worries","1990","16-34 y.","Full Time","936","0.490535217274668","0.468027281656453","0.513043152892883","2"
"Some worries","1990","16-34 y.","Part Time","403","0.497428579446608","0.463206576385793","0.531650582507423","2"
"Some worries","1990","66 and older","Part Time","7","","","","2"
"Some worries","1990","66 and older","Not Working","262","0.266423702167345","0.238968319792423","0.293879084542266","2"
"Big worries","1991","16-34 y.","Full Time","230","0.101909017091623","0.0882373911447871","0.115580643038458","1"
"Big worries","1991","16-34 y.","Part Time","130","0.150458548498562","0.126150600415937","0.174766496581187","1"
"Big worries","1991","16-34 y.","Not Working","176","0.164557804187691","0.140225507184637","0.188890101190746","1"
"Big worries","1991","35-65 y.","Full Time","272","0.0944950674444352","0.0830469439723059","0.105943190916565","1"
"Big worries","1991","35-65 y.","Part Time","103","0.096392239199315","0.0770137350766091","0.115770743322021","1"
"Big worries","1991","35-65 y.","Not Working","216","0.142764702403156","0.123871061866805","0.161658342939506","1"
"Big worries","1991","66 and older","Full Time","","","","","1"
"Big worries","1991","66 and older","Part Time","2","","","","1"
"Big worries","1991","66 and older","Not Working","71","0.0710806398750801","0.055186175175531","0.0869751045746293","1"
"No worries","1991","66 and older","Not Working","657","0.649155977928143","0.619636219065443","0.678675736790843","3"
"No worries","1991","66 and older","Part Time","18","","","","3"
"No worries","1991","66 and older","Full Time","6","","","","3"
"No worries","1991","35-65 y.","Not Working","547","0.445731596625878","0.418887303340576","0.47257588991118","3"
"No worries","1991","35-65 y.","Part Time","354","0.424749640119456","0.392292952301423","0.45720632793749","3"
"No worries","1991","35-65 y.","Full Time","1090","0.473274453514393","0.453734071609858","0.492814835418929","3"
"No worries","1991","16-34 y.","Not Working","303","0.357850562156236","0.326392311460115","0.389308812852357","3"
"No worries","1991","16-34 y.","Part Time","291","0.350771495474872","0.318325693295885","0.383217297653858","3"
"No worries","1991","16-34 y.","Full Time","711","0.40471518578185","0.38253368916207","0.42689668240163","3"
"Some worries","1991","35-65 y.","Not Working","554","0.411503700970967","0.384926212141966","0.438081189799967","2"
"Some worries","1991","35-65 y.","Full Time","1146","0.432230479041171","0.412842700221646","0.451618257860696","2"
"Some worries","1991","35-65 y.","Part Time","434","0.478858120681229","0.446056851004788","0.51165939035767","2"
"Some worries","1991","16-34 y.","Not Working","413","0.477591633656072","0.444812378508181","0.510370888803964","2"
"Some worries","1991","16-34 y.","Part Time","410","0.498769956026566","0.464774860234318","0.532765051818814","2"
"Some worries","1991","16-34 y.","Full Time","940","0.493375797126528","0.470782189592745","0.51596940466031","2"
"Some worries","1991","66 and older","Full Time","3","","","","2"
"Some worries","1991","66 and older","Part Time","12","","","","2"
"Some worries","1991","66 and older","Not Working","276","0.279763382196777","0.251997321522742","0.307529442870811","2"
"Big worries","1992","16-34 y.","Full Time","531","0.15486220671241","0.141152673085612","0.168571740339208","1"
"Big worries","1992","16-34 y.","Part Time","274","0.204365346916359","0.181110281132107","0.227620412700612","1"
"Big worries","1992","16-34 y.","Not Working","246","0.177366341489653","0.155134245688785","0.199598437290521","1"
"Big worries","1992","35-65 y.","Full Time","814","0.175188427413486","0.163212126802848","0.187164728024124","1"
"Big worries","1992","35-65 y.","Part Time","298","0.190352506749637","0.169044806269742","0.211660207229533","1"
"Big worries","1992","35-65 y.","Not Working","391","0.197680154253873","0.178556719627981","0.216803588879765","1"
"Big worries","1992","66 and older","Full Time","","","","","1"
"Big worries","1992","66 and older","Part Time","2","","","","1"
"Big worries","1992","66 and older","Not Working","183","0.120050017201201","0.103133144453114","0.136966889949287","1"
"No worries","1992","66 and older","Not Working","683","0.507557550400037","0.481536168091323","0.533578932708752","3"
"No worries","1992","66 and older","Part Time","12","","","","3"
"No worries","1992","66 and older","Full Time","3","","","","3"
"No worries","1992","35-65 y.","Not Working","523","0.35325599028156","0.330303935729926","0.376208044833193","3"
"No worries","1992","35-65 y.","Part Time","294","0.269850797477616","0.245758569958603","0.293943024996629","3"
"No worries","1992","35-65 y.","Full Time","1023","0.315062404667132","0.300426606810796","0.329698202523467","3"
"No worries","1992","16-34 y.","Not Working","308","0.286983125295739","0.260655017448378","0.3133112331431","3"
"No worries","1992","16-34 y.","Part Time","274","0.266564089864847","0.241064158858347","0.292064020871347","3"
"No worries","1992","16-34 y.","Full Time","735","0.306059564218799","0.288595300819606","0.323523827617992","3"
"Some worries","1992","35-65 y.","Part Time","712","0.539796695772747","0.512744702391274","0.566848689154219","2"
"Some worries","1992","35-65 y.","Not Working","752","0.449063855464567","0.425179403782998","0.472948307146137","2"
"Some worries","1992","35-65 y.","Full Time","2033","0.509749167919382","0.493999186673164","0.5254991491656","2"
"Some worries","1992","16-34 y.","Part Time","607","0.529070563218793","0.500283867497773","0.557857258939814","2"
"Some worries","1992","16-34 y.","Not Working","580","0.535650533214608","0.506623355614994","0.564677710814221","2"
"Some worries","1992","16-34 y.","Full Time","1409","0.539078229068791","0.520188501031623","0.557967957105959","2"
"Some worries","1992","66 and older","Full Time","9","","","","2"
"Some worries","1992","66 and older","Part Time","11","","","","2"
"Some worries","1992","66 and older","Not Working","552","0.372392432398762","0.347229892019536","0.397554972777988","2"
"Big worries","1993","66 and older","Not Working","162","0.103791444365311","0.0880497751770068","0.119533113553616","1"
"Big worries","1993","16-34 y.","Full Time","499","0.168000544018192","0.153593770070261","0.182407317966123","1"
"Big worries","1993","16-34 y.","Part Time","257","0.197352061507886","0.174248493988584","0.220455629027188","1"
"Big worries","1993","16-34 y.","Not Working","288","0.214333332761303","0.190749072639644","0.237917592882962","1"
"Big worries","1993","35-65 y.","Full Time","725","0.165462187269197","0.153380488045622","0.177543886492771","1"
"Big worries","1993","35-65 y.","Part Time","291","0.185177256664429","0.163938850530364","0.206415662798494","1"
"Big worries","1993","35-65 y.","Not Working","460","0.222574614546126","0.203304302409661","0.24184492668259","1"
"Big worries","1993","66 and older","Full Time","3","","","","1"
"Big worries","1993","66 and older","Part Time","3","","","","1"
"No worries","1993","66 and older","Not Working","713","0.510007294935205","0.484205586573451","0.535809003296959","3"
"No worries","1993","66 and older","Part Time","9","","","","3"
"No worries","1993","66 and older","Full Time","2","","","","3"
"No worries","1993","35-65 y.","Not Working","470","0.290103208382455","0.269080171696579","0.311126245068332","3"
"No worries","1993","35-65 y.","Part Time","331","0.310872379141259","0.285565567990146","0.336179190292372","3"
"No worries","1993","35-65 y.","Full Time","953","0.311652205330002","0.296593255222209","0.326711155437794","3"
"No worries","1993","16-34 y.","Not Working","268","0.254719781558709","0.22967891421352","0.279760648903897","3"
"No worries","1993","16-34 y.","Part Time","257","0.246832922658127","0.221803958752121","0.271861886564133","3"
"No worries","1993","16-34 y.","Full Time","645","0.269456781522366","0.252359880694573","0.286553682350159","3"
"Some worries","1993","35-65 y.","Part Time","663","0.503950364194312","0.476613230518051","0.531287497870573","2"
"Some worries","1993","35-65 y.","Full Time","1956","0.522885607400802","0.506646197938147","0.539125016863457","2"
"Some worries","1993","35-65 y.","Not Working","860","0.487322177071419","0.464166796188325","0.510477557954512","2"
"Some worries","1993","16-34 y.","Not Working","607","0.530946885679988","0.502265852992818","0.559627918367158","2"
"Some worries","1993","16-34 y.","Full Time","1443","0.562542674459442","0.543426743196773","0.581658605722112","2"
"Some worries","1993","16-34 y.","Part Time","626","0.555815015833987","0.526971862444769","0.584658169223205","2"
"Some worries","1993","66 and older","Full Time","5","","","","2"
"Some worries","1993","66 and older","Not Working","567","0.386201260699484","0.361071676630983","0.411330844767984","2"
"Some worries","1993","66 and older","Part Time","14","","","","2"
"Big worries","1994","66 and older","Not Working","146","0.0992824250594951","0.083927460376759","0.114637389742231","1"
"Big worries","1994","66 and older","Part Time","2","","","","1"
"Big worries","1994","16-34 y.","Full Time","474","0.168683404738861","0.153995554891457","0.183371254586265","1"
"Big worries","1994","16-34 y.","Part Time","315","0.245635837616984","0.219986813289825","0.271284861944143","1"
"Big worries","1994","16-34 y.","Not Working","351","0.268768748041011","0.243800229460005","0.293737266622017","1"
"Big worries","1994","35-65 y.","Full Time","708","0.190173012286863","0.177089275765583","0.203256748808144","1"
"Big worries","1994","35-65 y.","Part Time","321","0.235934599869173","0.212416241118088","0.259452958620259","1"
"Big worries","1994","35-65 y.","Not Working","494","0.224519532992427","0.205622583642446","0.243416482342407","1"
"Big worries","1994","66 and older","Full Time","1","","","","1"
"No worries","1994","66 and older","Not Working","668","0.465124430609613","0.43951326928726","0.490735591931966","3"
"No worries","1994","66 and older","Part Time","12","","","","3"
"No worries","1994","66 and older","Full Time","5","","","","3"
"No worries","1994","35-65 y.","Not Working","452","0.265358981010234","0.245363415807538","0.28535454621293","3"
"No worries","1994","35-65 y.","Part Time","280","0.262739811339856","0.238360622018416","0.287119000661296","3"
"No worries","1994","35-65 y.","Full Time","806","0.289499588633688","0.274379046369151","0.304620130898225","3"
"No worries","1994","16-34 y.","Not Working","252","0.217173344186553","0.193950677887557","0.240396010485549","3"
"No worries","1994","16-34 y.","Part Time","179","0.192264181480329","0.168783087690409","0.215745275270249","3"
"No worries","1994","16-34 y.","Full Time","585","0.264585301525614","0.247283639275141","0.281886963776087","3"
"Some worries","1994","35-65 y.","Part Time","651","0.50132558879097","0.47362975752519","0.529021420056751","2"
"Some worries","1994","35-65 y.","Full Time","1942","0.520327399079449","0.503671348621369","0.536983449537529","2"
"Some worries","1994","16-34 y.","Not Working","608","0.514057907772436","0.485908173393107","0.542207642151765","2"
"Some worries","1994","35-65 y.","Not Working","927","0.51012148599734","0.487482331342051","0.532760640652628","2"
"Some worries","1994","16-34 y.","Full Time","1438","0.566731293735525","0.547295330088371","0.586167257382679","2"
"Some worries","1994","16-34 y.","Part Time","588","0.562099980902687","0.53253832701044","0.591661634794935","2"
"Some worries","1994","66 and older","Full Time","4","","","","2"
"Some worries","1994","66 and older","Not Working","643","0.435593144330892","0.410133345178436","0.461052943483349","2"
"Some worries","1994","66 and older","Part Time","14","","","","2"
"Big worries","1995","66 and older","Not Working","155","0.103843280262988","0.0883538252068753","0.1193327353191","1"
"Big worries","1995","66 and older","Part Time","3","","","","1"
"Big worries","1995","66 and older","Full Time","","","","","1"
"Big worries","1995","16-34 y.","Full Time","441","0.162550178706654","0.147847269357341","0.177253088055967","1"
"Big worries","1995","16-34 y.","Part Time","293","0.240407305809541","0.215762731600586","0.265051880018495","1"
"Big worries","1995","16-34 y.","Not Working","346","0.238621303029692","0.215917755342369","0.261324850717015","1"
"Big worries","1995","35-65 y.","Full Time","646","0.156566989920624","0.14444635975","0.168687620091247","1"
"Big worries","1995","35-65 y.","Part Time","327","0.201612453364458","0.180611469632734","0.222613437096181","1"
"Big worries","1995","35-65 y.","Not Working","505","0.225405229672259","0.206758561110656","0.244051898233861","1"
"No worries","1995","66 and older","Not Working","788","0.541530282255937","0.516230216017733","0.566830348494141","3"
"No worries","1995","66 and older","Part Time","17","","","","3"
"No worries","1995","66 and older","Full Time","4","","","","3"
"No worries","1995","35-65 y.","Not Working","535","0.315878132800732","0.295133368992792","0.336622896608673","3"
"No worries","1995","35-65 y.","Part Time","358","0.289127782715134","0.265396852202907","0.312858713227361","3"
"No worries","1995","35-65 y.","Full Time","895","0.319350109005132","0.303799577915442","0.334900640094822","3"
"No worries","1995","16-34 y.","Not Working","288","0.225317489233462","0.203064001520477","0.247570976946448","3"
