"plh0033","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2006","Rhineland-Palatinate,Saarland","Employed","436","0.514544984775032","0.4798033142331","0.549286655316965","2"
"Some worries","2006","Baden-Württemberg","Not Employed","425","0.433562930818396","0.403090777677287","0.464035083959504","2"
"Some worries","2006","Baden-Württemberg","Employed","861","0.507890016619149","0.484138888681465","0.531641144556833","2"
"Some worries","2006","Hamburg","Not Employed","62","0.5168204549071","0.431893336659005","0.601747573155195","2"
"Some worries","2006","Hamburg","Employed","90","0.508010583439818","0.433727875527799","0.582293291351836","2"
"Some worries","2006","Lower Saxony","Employed","596","0.486209324976558","0.457895029056242","0.514523620896874","2"
"Some worries","2006","Bremen","Not Employed","25","","","","2"
"Some worries","2006","Bremen","Employed","33","0.317334978795705","0.218965207067524","0.415704750523886","2"
"Some worries","2006","North Rhine-Westphalia","Employed","1369","0.487639236492292","0.46886847926399","0.506409993720593","2"
"Some worries","2006","Hesse","Not Employed","213","0.4156543559224","0.372797795904468","0.458510915940331","2"
"Some worries","2006","Bavaria","Not Employed","511","0.455334085640954","0.425850995934859","0.484817175347049","2"
"Some worries","2006","Bavaria","Employed","1058","0.53007108514905","0.508365261479277","0.551776908818823","2"
"Some worries","2006","Berlin","Not Employed","131","0.42192796044744","0.365949283223933","0.477906637670947","2"
"Some worries","2006","Schleswig-Holstein","Not Employed","117","0.484948218175534","0.425555012016157","0.544341424334912","2"
"Some worries","2006","Schleswig-Holstein","Employed","183","0.498811064015063","0.449873237027725","0.5477488910024","2"
"Some worries","2006","Lower Saxony","Not Employed","303","0.398608222053766","0.364003386437181","0.433213057670351","2"
"Some worries","2006","Berlin","Employed","259","0.535487009944584","0.491100538312802","0.579873481576366","2"
"Some worries","2006","Brandenburg","Not Employed","183","0.434866255541649","0.38652578394775","0.483206727135547","2"
"Some worries","2006","Brandenburg","Employed","292","0.516351787653317","0.474006134504337","0.558697440802296","2"
"Some worries","2006","Mecklenburg-Western Pomerania","Not Employed","99","0.445465099179301","0.380951398954891","0.509978799403711","2"
"Some worries","2006","Saxony","Employed","529","0.544122414273326","0.512078428451418","0.576166400095234","2"
"Some worries","2006","Thuringia","Not Employed","211","0.477652952627002","0.429065863659223","0.526240041594782","2"
"Some worries","2006","Thuringia","Employed","334","0.625315338211359","0.584602566078067","0.666028110344651","2"
"Some worries","2006","Mecklenburg-Western Pomerania","Employed","180","0.550502327815982","0.496253528150783","0.604751127481181","2"
"Some worries","2006","Saxony","Not Employed","323","0.459821319597483","0.42153700571281","0.498105633482155","2"
"Some worries","2006","Saxony-Anhalt","Not Employed","195","0.473369345359323","0.423752811342618","0.522985879376028","2"
"Some worries","2006","Saxony-Anhalt","Employed","270","0.511664421481922","0.468906140943399","0.554422702020444","2"
"Big worries","2007","Schleswig-Holstein","Not Employed","48","0.231680182595315","0.180098323551903","0.283262041638728","1"
"Big worries","2007","Schleswig-Holstein","Employed","64","0.236284166117824","0.192280406363037","0.280287925872611","1"
"Big worries","2007","Hamburg","Not Employed","22","","","","1"
"Big worries","2007","Hamburg","Employed","24","","","","1"
"Big worries","2007","Lower Saxony","Not Employed","147","0.209624152615505","0.179704897226441","0.239543408004569","1"
"Big worries","2007","Lower Saxony","Employed","248","0.227137543578094","0.202643499037638","0.251631588118551","1"
"Big worries","2007","Bremen","Not Employed","18","","","","1"
"Big worries","2007","Bremen","Employed","23","","","","1"
"Big worries","2007","North Rhine-Westphalia","Not Employed","384","0.248509998589882","0.227582145446608","0.269437851733156","1"
"Big worries","2007","North Rhine-Westphalia","Employed","551","0.235561586865784","0.219113847562653","0.252009326168915","1"
"Big worries","2007","Hesse","Not Employed","89","0.236947124442142","0.198586989201404","0.27530725968288","1"
"Big worries","2007","Hesse","Employed","177","0.25876375689652","0.230417646758818","0.287109867034222","1"
"Big worries","2007","Rhineland-Palatinate,Saarland","Employed","142","0.2145823077295","0.184427581496737","0.244737033962263","1"
"Big worries","2007","Baden-Württemberg","Not Employed","189","0.228805137080223","0.201851199481541","0.255759074678905","1"
"Big worries","2007","Baden-Württemberg","Employed","310","0.228851107682337","0.207957761886604","0.24974445347807","1"
"Big worries","2007","Berlin","Not Employed","86","0.353554506616797","0.296844341434081","0.410264671799514","1"
"Big worries","2007","Berlin","Employed","161","0.382886013153108","0.339445694868513","0.426326331437704","1"
"Big worries","2007","Rhineland-Palatinate,Saarland","Not Employed","108","0.253219842358157","0.213350851514641","0.293088833201672","1"
"Big worries","2007","Bavaria","Not Employed","189","0.210709302288663","0.185947937502527","0.2354706670748","1"
"Big worries","2007","Bavaria","Employed","389","0.23061352161241","0.211658290487852","0.249568752736969","1"
"Big worries","2007","Brandenburg","Not Employed","127","0.358848756794868","0.310873374272229","0.406824139317507","1"
"Big worries","2007","Brandenburg","Employed","145","0.317229871977003","0.275638825599606","0.3588209183544","1"
"Big worries","2007","Mecklenburg-Western Pomerania","Not Employed","67","0.345996993946882","0.280720165975638","0.411273821918126","1"
"Big worries","2007","Mecklenburg-Western Pomerania","Employed","91","0.422079711283352","0.366651689321095","0.477507733245609","1"
"Big worries","2007","Saxony","Not Employed","157","0.283239912341992","0.247306889430719","0.319172935253264","1"
"Big worries","2007","Saxony","Employed","246","0.308164353715299","0.278031692395943","0.338297015034655","1"
"Big worries","2007","Saxony-Anhalt","Not Employed","102","0.257864046087012","0.213469378590361","0.302258713583662","1"
"Big worries","2007","Saxony-Anhalt","Employed","134","0.330467467667924","0.289154763994183","0.371780171341666","1"
"Big worries","2007","Thuringia","Not Employed","110","0.282890735782134","0.238585518903112","0.327195952661156","1"
"Big worries","2007","Thuringia","Employed","150","0.311156752582007","0.271055039221532","0.351258465942481","1"
"No worries","2007","Schleswig-Holstein","Not Employed","113","0.378026062985283","0.318743292122885","0.437308833847681","3"
"No worries","2007","Schleswig-Holstein","Employed","114","0.225701069522578","0.182397099252796","0.26900503979236","3"
"No worries","2007","Hamburg","Not Employed","43","0.263627469449387","0.186998964807744","0.340255974091031","3"
"No worries","2007","Hamburg","Employed","52","0.290851677461372","0.222581983384134","0.359121371538611","3"
"No worries","2007","Lower Saxony","Not Employed","283","0.366065458443596","0.330656359588408","0.401474557298783","3"
"No worries","2007","Lower Saxony","Employed","301","0.234960936848903","0.210175043681828","0.259746830015977","3"
"No worries","2007","Bremen","Not Employed","21","","","","3"
"No worries","2007","Bremen","Employed","23","","","","3"
"No worries","2007","North Rhine-Westphalia","Not Employed","547","0.304153556941251","0.281874628530647","0.326432485351854","3"
"No worries","2007","North Rhine-Westphalia","Employed","717","0.258540605390775","0.241570255607863","0.275510955173686","3"
"No worries","2007","Hesse","Not Employed","167","0.317342654112144","0.275352961005275","0.359332347219013","3"
"No worries","2007","Hesse","Employed","243","0.209216891932751","0.182890551795628","0.235543232069874","3"
"No worries","2007","Rhineland-Palatinate,Saarland","Not Employed","170","0.352752199546011","0.308943521545351","0.396560877546671","3"
"No worries","2007","Rhineland-Palatinate,Saarland","Employed","184","0.241449367470422","0.210014370877034","0.27288436406381","3"
"No worries","2007","Baden-Württemberg","Not Employed","358","0.366208529312263","0.33529527747625","0.397121781148276","3"
"No worries","2007","Baden-Württemberg","Employed","452","0.258818875544119","0.237035633782798","0.280602117305441","3"
"No worries","2007","Bavaria","Not Employed","364","0.285687620514371","0.258258995897697","0.313116245131044","3"
"No worries","2007","Bavaria","Employed","482","0.238517842012156","0.219339779615876","0.257695904408437","3"
"No worries","2007","Berlin","Not Employed","69","0.250023918003835","0.198657266905675","0.301390569101996","3"
"No worries","2007","Berlin","Employed","86","0.161671284965256","0.128771037167578","0.194571532762934","3"
"No worries","2007","Brandenburg","Not Employed","81","0.182306556994711","0.143689525974762","0.220923588014659","3"
"No worries","2007","Brandenburg","Employed","63","0.123822386795475","0.0943869005247668","0.153257873066184","3"
"No worries","2007","Mecklenburg-Western Pomerania","Not Employed","39","0.192062584284497","0.138006665698528","0.246118502870465","3"
"No worries","2007","Mecklenburg-Western Pomerania","Employed","51","0.121005895209773","0.0844047716759772","0.157607018743569","3"
"No worries","2007","Saxony","Not Employed","147","0.242380801689932","0.208206140616393","0.276555462763471","3"
"No worries","2007","Saxony","Employed","156","0.185139652515877","0.159792093855747","0.210487211176007","3"
"No worries","2007","Saxony-Anhalt","Not Employed","66","0.189648586114164","0.149864885607679","0.22943228662065","3"
"No worries","2007","Saxony-Anhalt","Employed","77","0.156609276067961","0.124689739985493","0.188528812150429","3"
"No worries","2007","Thuringia","Not Employed","80","0.234683407295812","0.192995068005837","0.276371746585786","3"
"No worries","2007","Thuringia","Employed","61","0.0945205645528329","0.069180042387063","0.119861086718603","3"
"Some worries","2007","North Rhine-Westphalia","Not Employed","707","0.447336444468867","0.423257430623808","0.471415458313927","2"
"Some worries","2007","Hesse","Employed","497","0.532019351170729","0.499723920127762","0.564314782213696","2"
"Some worries","2007","Rhineland-Palatinate,Saarland","Not Employed","179","0.394027958095832","0.349227773477123","0.438828142714541","2"
"Some worries","2007","Rhineland-Palatinate,Saarland","Employed","386","0.543968324800078","0.50738422235551","0.580552427244646","2"
"Some worries","2007","Baden-Württemberg","Not Employed","386","0.404986333607514","0.373487757382671","0.436484909832357","2"
"Some worries","2007","Baden-Württemberg","Employed","791","0.512330016773544","0.48747006531295","0.537189968234138","2"
"Some worries","2007","Berlin","Not Employed","118","0.396421575379367","0.338396961035273","0.454446189723461","2"
"Some worries","2007","Hamburg","Not Employed","62","0.519287533643811","0.432392917041553","0.606182150246069","2"
"Some worries","2007","Hamburg","Employed","94","0.53645271541579","0.461491542214122","0.611413888617458","2"
"Some worries","2007","Lower Saxony","Employed","575","0.537901519573003","0.508755208805762","0.567047830340244","2"
"Some worries","2007","Bremen","Not Employed","25","","","","2"
"Some worries","2007","Bremen","Employed","37","0.502172802353977","0.394606819836701","0.609738784871253","2"
"Some worries","2007","North Rhine-Westphalia","Employed","1289","0.505897807743442","0.486519202490448","0.525276412996435","2"
"Some worries","2007","Hesse","Not Employed","216","0.445710221445714","0.400869579269132","0.490550863622296","2"
"Some worries","2007","Bavaria","Not Employed","489","0.503603077196966","0.473245090982681","0.533961063411251","2"
"Some worries","2007","Bavaria","Employed","1026","0.530868636375433","0.508411457725847","0.55332581502502","2"
"Some worries","2007","Berlin","Employed","234","0.455442701881636","0.410937147226144","0.499948256537127","2"
"Some worries","2007","Brandenburg","Employed","273","0.558947741227522","0.514576029700666","0.603319452754377","2"
"Some worries","2007","Mecklenburg-Western Pomerania","Not Employed","98","0.461940421768621","0.393527021841198","0.530353821696044","2"
"Some worries","2007","Thuringia","Not Employed","207","0.482425856922054","0.433272360932934","0.531579352911174","2"
"Some worries","2007","Thuringia","Employed","301","0.59432268286516","0.551790798333421","0.6368545673969","2"
"Some worries","2007","Schleswig-Holstein","Not Employed","96","0.390293754419402","0.33065375204561","0.449933756793194","2"
"Some worries","2007","Schleswig-Holstein","Employed","180","0.538014764359597","0.486371019982103","0.589658508737092","2"
