"plh0189","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"True entirely","1993","35-65 y.","Part Time","95","0.0718941665068097","0.057765175232396","0.0860231577812234","1"
"True entirely","1993","35-65 y.","Not Working","183","0.113257581101991","0.0985889249188753","0.127926237285108","1"
"True entirely","1993","66 and older","Full Time","","","","","1"
"True entirely","1993","66 and older","Part Time","3","","","","1"
"True entirely","1993","66 and older","Not Working","172","0.149400478321069","0.131026529363479","0.167774427278659","1"
"Rather not true","1994","16-34 y.","Full Time","","","","","3"
"Rather not true","1994","16-34 y.","Part Time","","","","","3"
"Rather not true","1994","16-34 y.","Not Working","","","","","3"
"Rather not true","1994","35-65 y.","Full Time","","","","","3"
"Rather not true","1994","35-65 y.","Part Time","","","","","3"
"Rather not true","1994","66 and older","Part Time","","","","","3"
"Rather not true","1994","66 and older","Not Working","","","","","3"
"Rather not true","1994","35-65 y.","Not Working","","","","","3"
"Rather not true","1994","66 and older","Full Time","","","","","3"
"Tends to agree","1994","16-34 y.","Full Time","","","","","2"
"Tends to agree","1994","66 and older","Part Time","","","","","2"
"Tends to agree","1994","16-34 y.","Part Time","","","","","2"
"Tends to agree","1994","16-34 y.","Not Working","","","","","2"
"Tends to agree","1994","35-65 y.","Full Time","","","","","2"
"Tends to agree","1994","35-65 y.","Part Time","","","","","2"
"Tends to agree","1994","35-65 y.","Not Working","","","","","2"
"Tends to agree","1994","66 and older","Full Time","","","","","2"
"Tends to agree","1994","66 and older","Not Working","","","","","2"
"Totally disagree","1994","16-34 y.","Full Time","","","","","4"
"Totally disagree","1994","16-34 y.","Part Time","","","","","4"
"Totally disagree","1994","16-34 y.","Not Working","","","","","4"
"Totally disagree","1994","35-65 y.","Full Time","","","","","4"
"Totally disagree","1994","35-65 y.","Part Time","","","","","4"
"Totally disagree","1994","35-65 y.","Not Working","","","","","4"
"Totally disagree","1994","66 and older","Part Time","","","","","4"
"Totally disagree","1994","66 and older","Not Working","","","","","4"
"Totally disagree","1994","66 and older","Full Time","","","","","4"
"True entirely","1994","16-34 y.","Full Time","","","","","1"
"True entirely","1994","16-34 y.","Part Time","","","","","1"
"True entirely","1994","16-34 y.","Not Working","","","","","1"
"True entirely","1994","35-65 y.","Full Time","","","","","1"
"True entirely","1994","35-65 y.","Part Time","","","","","1"
"True entirely","1994","35-65 y.","Not Working","","","","","1"
"True entirely","1994","66 and older","Full Time","","","","","1"
"True entirely","1994","66 and older","Part Time","","","","","1"
"True entirely","1994","66 and older","Not Working","","","","","1"
"Rather not true","1995","16-34 y.","Part Time","411","0.399555273902383","0.371295405335746","0.427815142469021","3"
"Rather not true","1995","35-65 y.","Part Time","436","0.333794793799467","0.309128248531226","0.358461339067707","3"
"Rather not true","1995","16-34 y.","Full Time","849","0.36076613609364","0.341625220318154","0.379907051869126","3"
"Rather not true","1995","35-65 y.","Full Time","1120","0.341049855727463","0.325276700860801","0.356823010594124","3"
"Rather not true","1995","66 and older","Part Time","10","","","","3"
"Rather not true","1995","66 and older","Not Working","393","0.253640728146946","0.23161497658079","0.275666479713103","3"
"Rather not true","1995","16-34 y.","Not Working","482","0.388099016587373","0.362161398399449","0.414036634775297","3"
"Rather not true","1995","35-65 y.","Not Working","552","0.284804056057898","0.264751844428339","0.304856267687456","3"
"Rather not true","1995","66 and older","Full Time","3","","","","3"
"Tends to agree","1995","66 and older","Part Time","8","","","","2"
"Tends to agree","1995","66 and older","Not Working","270","0.198675485393117","0.178476775550197","0.218874195236037","2"
"Tends to agree","1995","16-34 y.","Full Time","229","0.115561006476172","0.102818362730174","0.128303650222169","2"
"Tends to agree","1995","16-34 y.","Part Time","149","0.128495756052902","0.109188332150331","0.147803179955473","2"
"Tends to agree","1995","16-34 y.","Not Working","181","0.147507547713955","0.128633257043746","0.166381838384165","2"
"Tends to agree","1995","35-65 y.","Full Time","339","0.102389808315047","0.0923029573032386","0.112476659326855","2"
"Tends to agree","1995","35-65 y.","Part Time","198","0.150897497660658","0.132174058818608","0.169620936502709","2"
"Tends to agree","1995","35-65 y.","Not Working","319","0.169722517805294","0.153043977615332","0.186401057995255","2"
"Tends to agree","1995","66 and older","Full Time","","","","","2"
"Totally disagree","1995","16-34 y.","Part Time","535","0.416225012784089","0.387784854065629","0.444665171502549","4"
"Totally disagree","1995","16-34 y.","Not Working","594","0.396762118412978","0.370722917680253","0.422801319145702","4"
"Totally disagree","1995","35-65 y.","Part Time","666","0.430290885656369","0.404392529777801","0.456189241534937","4"
"Totally disagree","1995","35-65 y.","Full Time","1819","0.492683128075029","0.476048739140144","0.509317517009915","4"
"Totally disagree","1995","66 and older","Part Time","13","","","","4"
"Totally disagree","1995","16-34 y.","Full Time","1232","0.477136356854857","0.457227999846641","0.497044713863073","4"
"Totally disagree","1995","66 and older","Not Working","661","0.399370628202776","0.374577083693345","0.424164172712206","4"
"Totally disagree","1995","35-65 y.","Not Working","889","0.426258082508429","0.404285997186586","0.448230167830272","4"
"Totally disagree","1995","66 and older","Full Time","7","","","","4"
"True entirely","1995","16-34 y.","Full Time","108","0.0465365005753315","0.0381405699782553","0.0549324311724077","1"
"True entirely","1995","16-34 y.","Part Time","59","0.0557239572606256","0.0424892101415524","0.0689587043796988","1"
"True entirely","1995","16-34 y.","Not Working","99","0.0676313172856939","0.0542657927258887","0.0809968418454991","1"
"True entirely","1995","35-65 y.","Full Time","192","0.063877207882461","0.0557409870892598","0.0720134286756623","1"
"True entirely","1995","35-65 y.","Part Time","104","0.0850168228835061","0.0704278899669434","0.0996057558000688","1"
"True entirely","1995","35-65 y.","Not Working","186","0.119215343628379","0.104818157451958","0.133612529804801","1"
"True entirely","1995","66 and older","Full Time","","","","","1"
"True entirely","1995","66 and older","Part Time","2","","","","1"
"True entirely","1995","66 and older","Not Working","175","0.148313158257161","0.130321255923018","0.166305060591303","1"
"Rather not true","1996","16-34 y.","Part Time","378","0.364076807300903","0.335947193178318","0.392206421423488","3"
"Rather not true","1996","16-34 y.","Full Time","840","0.368935490369407","0.349501170890982","0.388369809847833","3"
"Rather not true","1996","35-65 y.","Full Time","1108","0.335816701506152","0.319862092840235","0.351771310172069","3"
"Rather not true","1996","35-65 y.","Part Time","495","0.343374172237266","0.319573614096382","0.36717473037815","3"
"Rather not true","1996","66 and older","Part Time","11","","","","3"
"Rather not true","1996","66 and older","Not Working","411","0.276525683219765","0.254010380702215","0.299040985737314","3"
"Rather not true","1996","16-34 y.","Not Working","481","0.406653474306005","0.379691018637128","0.433615929974881","3"
"Rather not true","1996","35-65 y.","Not Working","588","0.305475812292309","0.284514993870675","0.326436630713943","3"
"Rather not true","1996","66 and older","Full Time","3","","","","3"
"Tends to agree","1996","16-34 y.","Full Time","247","0.118038299063307","0.105042781619949","0.131033816506664","2"
"Tends to agree","1996","35-65 y.","Full Time","305","0.100921459220098","0.0907453534612092","0.111097564978986","2"
"Tends to agree","1996","66 and older","Part Time","5","","","","2"
"Tends to agree","1996","66 and older","Not Working","267","0.192832126723227","0.172972543967878","0.212691709478576","2"
"Tends to agree","1996","16-34 y.","Part Time","155","0.16722518886537","0.145408965409508","0.189041412321232","2"
"Tends to agree","1996","16-34 y.","Not Working","173","0.134326288567509","0.115608668791548","0.153043908343471","2"
"Tends to agree","1996","35-65 y.","Part Time","198","0.139831394145509","0.122447843546667","0.157214944744352","2"
"Tends to agree","1996","35-65 y.","Not Working","289","0.171591794717341","0.154434587824455","0.188749001610227","2"
"Tends to agree","1996","66 and older","Full Time","","","","","2"
"Totally disagree","1996","16-34 y.","Not Working","557","0.412719455336081","0.385695850823571","0.43974305984859","4"
"Totally disagree","1996","16-34 y.","Full Time","1204","0.478999513745433","0.458878778682623","0.499120248808244","4"
"Totally disagree","1996","16-34 y.","Part Time","531","0.419378773523948","0.390530846387659","0.448226700660237","4"
"Totally disagree","1996","35-65 y.","Full Time","1758","0.50488334144911","0.487992926258355","0.521773756639865","4"
"Totally disagree","1996","35-65 y.","Part Time","747","0.453836080539728","0.428881207683249","0.478790953396206","4"
"Totally disagree","1996","66 and older","Part Time","19","","","","4"
"Totally disagree","1996","66 and older","Not Working","677","0.403993737458064","0.379292926132014","0.428694548784114","4"
"Totally disagree","1996","35-65 y.","Not Working","808","0.409129055775","0.386754593177428","0.431503518372572","4"
"Totally disagree","1996","66 and older","Full Time","7","","","","4"
"True entirely","1996","16-34 y.","Full Time","77","0.0340266968218529","0.0267245644802049","0.0413288291635008","1"
"True entirely","1996","16-34 y.","Part Time","60","0.0493192303097799","0.0366604916162109","0.061977969003349","1"
"True entirely","1996","16-34 y.","Not Working","64","0.0463007817904056","0.0347664384711124","0.0578351251096987","1"
"True entirely","1996","35-65 y.","Full Time","195","0.058378497824641","0.0504579416831212","0.0662990539661608","1"
"True entirely","1996","35-65 y.","Part Time","89","0.0629583530774973","0.0507838715651122","0.0751328345898823","1"
"True entirely","1996","35-65 y.","Not Working","170","0.11380333721535","0.0993516455195105","0.12825502891119","1"
"True entirely","1996","66 and older","Full Time","1","","","","1"
"True entirely","1996","66 and older","Part Time","4","","","","1"
"True entirely","1996","66 and older","Not Working","161","0.126648452598944","0.109907006020771","0.143389899177118","1"
"Rather not true","1997","16-34 y.","Full Time","780","0.355343167551584","0.335675825539421","0.375010509563747","3"
"Rather not true","1997","16-34 y.","Part Time","357","0.375661251351078","0.346142623428075","0.405179879274082","3"
"Rather not true","1997","35-65 y.","Full Time","973","0.293195694118666","0.277654553974146","0.308736834263185","3"
"Rather not true","1997","35-65 y.","Part Time","440","0.295562921886333","0.272276746721597","0.318849097051068","3"
"Rather not true","1997","66 and older","Part Time","8","","","","3"
"Rather not true","1997","66 and older","Not Working","393","0.254197530061519","0.232380283111318","0.276014777011721","3"
"Rather not true","1997","16-34 y.","Not Working","470","0.387117826723256","0.360751063127004","0.413484590319509","3"
"Rather not true","1997","35-65 y.","Not Working","556","0.282787628047095","0.262342999429867","0.303232256664324","3"
"Rather not true","1997","66 and older","Full Time","6","","","","3"
"Tends to agree","1997","16-34 y.","Full Time","183","0.0948112720862922","0.0827731998268499","0.106849344345734","2"
"Tends to agree","1997","35-65 y.","Full Time","283","0.0956862766930263","0.0856438451910299","0.105728708195023","2"
"Tends to agree","1997","66 and older","Part Time","3","","","","2"
"Tends to agree","1997","66 and older","Not Working","253","0.183951539113952","0.164537671509293","0.203365406718611","2"
"Tends to agree","1997","16-34 y.","Part Time","127","0.121793649487683","0.101859466971479","0.141727832003886","2"
"Tends to agree","1997","16-34 y.","Not Working","171","0.131218028826654","0.112941281834978","0.149494775818329","2"
"Tends to agree","1997","35-65 y.","Part Time","188","0.139506841861275","0.121825161096418","0.157188522626133","2"
"Tends to agree","1997","35-65 y.","Not Working","270","0.170505934435415","0.153433261197405","0.187578607673425","2"
"Tends to agree","1997","66 and older","Full Time","","","","","2"
"Totally disagree","1997","16-34 y.","Full Time","1214","0.505601308426199","0.485056592459205","0.526146024393193","4"
"Totally disagree","1997","16-34 y.","Part Time","507","0.44469290261232","0.414403930678089","0.474981874546552","4"
"Totally disagree","1997","16-34 y.","Not Working","609","0.434324703245136","0.407493656391844","0.461155750098428","4"
"Totally disagree","1997","35-65 y.","Full Time","1838","0.538241567937028","0.521221921874523","0.555261213999534","4"
"Totally disagree","1997","35-65 y.","Part Time","737","0.474735910380749","0.449251946649134","0.500219874112365","4"
"Totally disagree","1997","35-65 y.","Not Working","888","0.44842870811478","0.425851373583075","0.471006042646485","4"
"Totally disagree","1997","66 and older","Part Time","22","","","","4"
"Totally disagree","1997","66 and older","Not Working","729","0.422678557540857","0.397926213775439","0.447430901306274","4"
"Totally disagree","1997","66 and older","Full Time","8","","","","4"
"True entirely","1997","16-34 y.","Full Time","98","0.044244251935925","0.0357942019474012","0.0526943019244489","1"
"True entirely","1997","16-34 y.","Part Time","43","0.0578521965489186","0.0436221189582119","0.0720822741396253","1"
"True entirely","1997","16-34 y.","Not Working","61","0.0473394412049539","0.0358439534957097","0.058834928914198","1"
"True entirely","1997","35-65 y.","Full Time","202","0.0728764612512794","0.0640025121939923","0.0817504103085665","1"
"True entirely","1997","35-65 y.","Part Time","110","0.0901943258716428","0.0755753816236616","0.104813270119624","1"
"True entirely","1997","35-65 y.","Not Working","150","0.0982777294027097","0.0847635682955157","0.111791890509904","1"
"True entirely","1997","66 and older","Full Time","1","","","","1"
"True entirely","1997","66 and older","Part Time","4","","","","1"
"True entirely","1997","66 and older","Not Working","155","0.139172373283672","0.121828863467474","0.15651588309987","1"
"Rather not true","1998","16-34 y.","Full Time","","","","","3"
"Rather not true","1998","16-34 y.","Part Time","","","","","3"
"Rather not true","1998","16-34 y.","Not Working","","","","","3"
"Rather not true","1998","35-65 y.","Full Time","","","","","3"
"Rather not true","1998","35-65 y.","Part Time","","","","","3"
"Rather not true","1998","66 and older","Part Time","","","","","3"
"Rather not true","1998","66 and older","Not Working","","","","","3"
"Rather not true","1998","35-65 y.","Not Working","","","","","3"
"Rather not true","1998","66 and older","Full Time","","","","","3"
"Tends to agree","1998","16-34 y.","Full Time","","","","","2"
"Tends to agree","1998","16-34 y.","Part Time","","","","","2"
"Tends to agree","1998","16-34 y.","Not Working","","","","","2"
"Tends to agree","1998","35-65 y.","Full Time","","","","","2"
"Tends to agree","1998","66 and older","Part Time","","","","","2"
"Tends to agree","1998","66 and older","Not Working","","","","","2"
"Tends to agree","1998","35-65 y.","Part Time","","","","","2"
"Tends to agree","1998","35-65 y.","Not Working","","","","","2"
"Tends to agree","1998","66 and older","Full Time","","","","","2"
"Totally disagree","1998","16-34 y.","Full Time","","","","","4"
"Totally disagree","1998","35-65 y.","Full Time","","","","","4"
"Totally disagree","1998","35-65 y.","Part Time","","","","","4"
"Totally disagree","1998","66 and older","Part Time","","","","","4"
"Totally disagree","1998","66 and older","Not Working","","","","","4"
"Totally disagree","1998","16-34 y.","Part Time","","","","","4"
"Totally disagree","1998","16-34 y.","Not Working","","","","","4"
"Totally disagree","1998","35-65 y.","Not Working","","","","","4"
"Totally disagree","1998","66 and older","Full Time","","","","","4"
"True entirely","1998","16-34 y.","Full Time","","","","","1"
"True entirely","1998","16-34 y.","Part Time","","","","","1"
"True entirely","1998","16-34 y.","Not Working","","","","","1"
"True entirely","1998","35-65 y.","Full Time","","","","","1"
"True entirely","1998","35-65 y.","Part Time","","","","","1"
"True entirely","1998","35-65 y.","Not Working","","","","","1"
"True entirely","1998","66 and older","Full Time","","","","","1"
"True entirely","1998","66 and older","Part Time","","","","","1"
"True entirely","1998","66 and older","Not Working","","","","","1"
"Rather not true","1999","16-34 y.","Full Time","","","","","3"
"Rather not true","1999","16-34 y.","Part Time","","","","","3"
"Rather not true","1999","35-65 y.","Full Time","","","","","3"
"Rather not true","1999","66 and older","Part Time","","","","","3"
"Rather not true","1999","16-34 y.","Not Working","","","","","3"
"Rather not true","1999","35-65 y.","Part Time","","","","","3"
"Rather not true","1999","35-65 y.","Not Working","","","","","3"
"Rather not true","1999","66 and older","Full Time","","","","","3"
"Rather not true","1999","66 and older","Not Working","","","","","3"
"Tends to agree","1999","16-34 y.","Full Time","","","","","2"
"Tends to agree","1999","35-65 y.","Full Time","","","","","2"
"Tends to agree","1999","66 and older","Part Time","","","","","2"
"Tends to agree","1999","66 and older","Not Working","","","","","2"
"Tends to agree","1999","16-34 y.","Part Time","","","","","2"
"Tends to agree","1999","16-34 y.","Not Working","","","","","2"
"Tends to agree","1999","35-65 y.","Part Time","","","","","2"
"Tends to agree","1999","35-65 y.","Not Working","","","","","2"
"Tends to agree","1999","66 and older","Full Time","","","","","2"
"Totally disagree","1999","16-34 y.","Full Time","","","","","4"
"Totally disagree","1999","35-65 y.","Full Time","","","","","4"
"Totally disagree","1999","35-65 y.","Part Time","","","","","4"
"Totally disagree","1999","66 and older","Part Time","","","","","4"
"Totally disagree","1999","66 and older","Not Working","","","","","4"
"Totally disagree","1999","16-34 y.","Part Time","","","","","4"
"Totally disagree","1999","16-34 y.","Not Working","","","","","4"
"Totally disagree","1999","35-65 y.","Not Working","","","","","4"
"Totally disagree","1999","66 and older","Full Time","","","","","4"
"True entirely","1999","16-34 y.","Full Time","","","","","1"
"True entirely","1999","16-34 y.","Part Time","","","","","1"
"True entirely","1999","16-34 y.","Not Working","","","","","1"
"True entirely","1999","35-65 y.","Full Time","","","","","1"
"True entirely","1999","35-65 y.","Part Time","","","","","1"
"True entirely","1999","35-65 y.","Not Working","","","","","1"
"True entirely","1999","66 and older","Full Time","","","","","1"
"True entirely","1999","66 and older","Part Time","","","","","1"
"True entirely","1999","66 and older","Not Working","","","","","1"
"Rather not true","2000","16-34 y.","Full Time","","","","","3"
"Rather not true","2000","16-34 y.","Part Time","","","","","3"
"Rather not true","2000","35-65 y.","Full Time","","","","","3"
"Rather not true","2000","66 and older","Part Time","","","","","3"
"Rather not true","2000","16-34 y.","Not Working","","","","","3"
"Rather not true","2000","35-65 y.","Part Time","","","","","3"
"Rather not true","2000","35-65 y.","Not Working","","","","","3"
"Rather not true","2000","66 and older","Full Time","","","","","3"
"Rather not true","2000","66 and older","Not Working","","","","","3"
"Tends to agree","2000","16-34 y.","Full Time","","","","","2"
"Tends to agree","2000","35-65 y.","Full Time","","","","","2"
"Tends to agree","2000","66 and older","Part Time","","","","","2"
"Tends to agree","2000","66 and older","Not Working","","","","","2"
"Tends to agree","2000","16-34 y.","Part Time","","","","","2"
"Tends to agree","2000","16-34 y.","Not Working","","","","","2"
"Tends to agree","2000","35-65 y.","Part Time","","","","","2"
"Tends to agree","2000","35-65 y.","Not Working","","","","","2"
"Tends to agree","2000","66 and older","Full Time","","","","","2"
"Totally disagree","2000","16-34 y.","Full Time","","","","","4"
"Totally disagree","2000","16-34 y.","Part Time","","","","","4"
"Totally disagree","2000","35-65 y.","Full Time","","","","","4"
"Totally disagree","2000","35-65 y.","Part Time","","","","","4"
"Totally disagree","2000","66 and older","Part Time","","","","","4"
"Totally disagree","2000","66 and older","Not Working","","","","","4"
"Totally disagree","2000","16-34 y.","Not Working","","","","","4"
"Totally disagree","2000","35-65 y.","Not Working","","","","","4"
"Totally disagree","2000","66 and older","Full Time","","","","","4"
"True entirely","2000","16-34 y.","Full Time","","","","","1"
"True entirely","2000","16-34 y.","Part Time","","","","","1"
"True entirely","2000","16-34 y.","Not Working","","","","","1"
"True entirely","2000","35-65 y.","Full Time","","","","","1"
"True entirely","2000","35-65 y.","Part Time","","","","","1"
"True entirely","2000","35-65 y.","Not Working","","","","","1"
"True entirely","2000","66 and older","Full Time","","","","","1"
"True entirely","2000","66 and older","Part Time","","","","","1"
"True entirely","2000","66 and older","Not Working","","","","","1"
"Rather not true","2001","16-34 y.","Full Time","","","","","3"
"Rather not true","2001","16-34 y.","Part Time","","","","","3"
"Rather not true","2001","16-34 y.","Not Working","","","","","3"
"Rather not true","2001","35-65 y.","Full Time","","","","","3"
"Rather not true","2001","35-65 y.","Part Time","","","","","3"
"Rather not true","2001","66 and older","Part Time","","","","","3"
"Rather not true","2001","35-65 y.","Not Working","","","","","3"
"Rather not true","2001","66 and older","Not Working","","","","","3"
"Rather not true","2001","66 and older","Full Time","","","","","3"
"Tends to agree","2001","16-34 y.","Full Time","","","","","2"
"Tends to agree","2001","16-34 y.","Part Time","","","","","2"
"Tends to agree","2001","16-34 y.","Not Working","","","","","2"
"Tends to agree","2001","35-65 y.","Full Time","","","","","2"
"Tends to agree","2001","66 and older","Part Time","","","","","2"
"Tends to agree","2001","66 and older","Not Working","","","","","2"
"Tends to agree","2001","35-65 y.","Part Time","","","","","2"
"Tends to agree","2001","35-65 y.","Not Working","","","","","2"
"Tends to agree","2001","66 and older","Full Time","","","","","2"
"Totally disagree","2001","16-34 y.","Full Time","","","","","4"
"Totally disagree","2001","16-34 y.","Part Time","","","","","4"
"Totally disagree","2001","16-34 y.","Not Working","","","","","4"
"Totally disagree","2001","35-65 y.","Full Time","","","","","4"
"Totally disagree","2001","35-65 y.","Part Time","","","","","4"
"Totally disagree","2001","35-65 y.","Not Working","","","","","4"
"Totally disagree","2001","66 and older","Part Time","","","","","4"
"Totally disagree","2001","66 and older","Not Working","","","","","4"
"Totally disagree","2001","66 and older","Full Time","","","","","4"
"True entirely","2001","16-34 y.","Full Time","","","","","1"
"True entirely","2001","16-34 y.","Part Time","","","","","1"
"True entirely","2001","16-34 y.","Not Working","","","","","1"
"True entirely","2001","35-65 y.","Full Time","","","","","1"
"True entirely","2001","35-65 y.","Part Time","","","","","1"
"True entirely","2001","35-65 y.","Not Working","","","","","1"
"True entirely","2001","66 and older","Full Time","","","","","1"
"True entirely","2001","66 and older","Part Time","","","","","1"
"True entirely","2001","66 and older","Not Working","","","","","1"
"Rather not true","2002","16-34 y.","Full Time","","","","","3"
"Rather not true","2002","16-34 y.","Part Time","","","","","3"
"Rather not true","2002","35-65 y.","Full Time","","","","","3"
"Rather not true","2002","16-34 y.","Not Working","","","","","3"
"Rather not true","2002","35-65 y.","Part Time","","","","","3"
"Rather not true","2002","35-65 y.","Not Working","","","","","3"
"Rather not true","2002","66 and older","Full Time","","","","","3"
"Rather not true","2002","66 and older","Part Time","","","","","3"
"Rather not true","2002","66 and older","Not Working","","","","","3"
"Tends to agree","2002","16-34 y.","Full Time","","","","","2"
"Tends to agree","2002","16-34 y.","Part Time","","","","","2"
"Tends to agree","2002","35-65 y.","Full Time","","","","","2"
"Tends to agree","2002","16-34 y.","Not Working","","","","","2"
"Tends to agree","2002","35-65 y.","Part Time","","","","","2"
