"plh0189","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","1993","Part Time","indirect migration background","19","","","","2"
"Tends to agree","1993","Not Working","no migration background","491","0.165155819468128","0.152720199092563","0.177591439843693","2"
"Tends to agree","1993","Not Working","indirect migration background","23","","","","2"
"Totally disagree","1993","Full Time","no migration background","2757","0.544085425415391","0.530026413161945","0.558144437668838","4"
"Totally disagree","1993","Full Time","indirect migration background","89","0.408993698839122","0.336969914006915","0.481017483671329","4"
"Totally disagree","1993","Full Time","direct migration background","652","0.484419968603362","0.456615073360608","0.512224863846115","4"
"Totally disagree","1993","Part Time","no migration background","958","0.476432521712135","0.453981088841411","0.49888395458286","4"
"Totally disagree","1993","Part Time","direct migration background","200","0.459996096968677","0.412500491310672","0.507491702626682","4"
"Totally disagree","1993","Not Working","direct migration background","366","0.443397646946931","0.409228094738088","0.477567199155775","4"
"Totally disagree","1993","Not Working","indirect migration background","85","0.475055056707838","0.399316206748035","0.550793906667642","4"
"Totally disagree","1993","Part Time","indirect migration background","74","0.549348272184776","0.463152193703887","0.635544350665665","4"
"Totally disagree","1993","Not Working","no migration background","1649","0.438632406200962","0.422013905894807","0.455250906507117","4"
"True entirely","1993","Full Time","no migration background","308","0.068132993442621","0.0610202813764254","0.0752457055088167","1"
"True entirely","1993","Full Time","direct migration background","80","0.0666175655083077","0.0527440542516891","0.0804910767649263","1"
"True entirely","1993","Full Time","indirect migration background","11","","","","1"
"True entirely","1993","Part Time","no migration background","123","0.0651387827529883","0.0540457467215302","0.0762318187844464","1"
"True entirely","1993","Part Time","direct migration background","28","","","","1"
"True entirely","1993","Part Time","indirect migration background","9","","","","1"
"True entirely","1993","Not Working","no migration background","336","0.12118959248118","0.11026014867696","0.132119036285399","1"
"True entirely","1993","Not Working","direct migration background","85","0.135354363323177","0.111824181467039","0.158884545179315","1"
"True entirely","1993","Not Working","indirect migration background","4","","","","1"
"Rather not true","1994","Full Time","no migration background","","","","","3"
"Rather not true","1994","Full Time","direct migration background","","","","","3"
"Rather not true","1994","Full Time","indirect migration background","","","","","3"
"Rather not true","1994","Part Time","no migration background","","","","","3"
"Rather not true","1994","Part Time","direct migration background","","","","","3"
"Rather not true","1994","Not Working","direct migration background","","","","","3"
"Rather not true","1994","Not Working","indirect migration background","","","","","3"
"Rather not true","1994","Part Time","indirect migration background","","","","","3"
"Rather not true","1994","Not Working","no migration background","","","","","3"
"Tends to agree","1994","Full Time","no migration background","","","","","2"
"Tends to agree","1994","Not Working","direct migration background","","","","","2"
"Tends to agree","1994","Full Time","direct migration background","","","","","2"
"Tends to agree","1994","Full Time","indirect migration background","","","","","2"
"Tends to agree","1994","Part Time","no migration background","","","","","2"
"Tends to agree","1994","Part Time","direct migration background","","","","","2"
"Tends to agree","1994","Part Time","indirect migration background","","","","","2"
"Tends to agree","1994","Not Working","no migration background","","","","","2"
"Tends to agree","1994","Not Working","indirect migration background","","","","","2"
"Totally disagree","1994","Full Time","no migration background","","","","","4"
"Totally disagree","1994","Full Time","direct migration background","","","","","4"
"Totally disagree","1994","Full Time","indirect migration background","","","","","4"
"Totally disagree","1994","Part Time","no migration background","","","","","4"
"Totally disagree","1994","Part Time","direct migration background","","","","","4"
"Totally disagree","1994","Part Time","indirect migration background","","","","","4"
"Totally disagree","1994","Not Working","direct migration background","","","","","4"
"Totally disagree","1994","Not Working","indirect migration background","","","","","4"
"Totally disagree","1994","Not Working","no migration background","","","","","4"
"True entirely","1994","Full Time","no migration background","","","","","1"
"True entirely","1994","Full Time","direct migration background","","","","","1"
"True entirely","1994","Full Time","indirect migration background","","","","","1"
"True entirely","1994","Part Time","no migration background","","","","","1"
"True entirely","1994","Part Time","direct migration background","","","","","1"
"True entirely","1994","Part Time","indirect migration background","","","","","1"
"True entirely","1994","Not Working","no migration background","","","","","1"
"True entirely","1994","Not Working","direct migration background","","","","","1"
"True entirely","1994","Not Working","indirect migration background","","","","","1"
"Rather not true","1995","Full Time","direct migration background","321","0.280230055936216","0.254295664470578","0.306164447401854","3"
"Rather not true","1995","Part Time","direct migration background","142","0.280518401113787","0.242696881800073","0.3183399204275","3"
"Rather not true","1995","Full Time","no migration background","1599","0.358838128866263","0.344888660331122","0.372787597401404","3"
"Rather not true","1995","Part Time","no migration background","671","0.373172656468292","0.351510954542953","0.394834358393631","3"
"Rather not true","1995","Not Working","direct migration background","299","0.283042822245114","0.256348917185269","0.30973672730496","3"
"Rather not true","1995","Not Working","indirect migration background","52","0.352274101439371","0.280256155961669","0.424292046917073","3"
"Rather not true","1995","Full Time","indirect migration background","52","0.345881249541522","0.2806095657539","0.411152933329143","3"
"Rather not true","1995","Part Time","indirect migration background","44","0.303695936224244","0.225835891820268","0.381555980628219","3"
"Rather not true","1995","Not Working","no migration background","1076","0.290411769074849","0.275453563939296","0.305369974210403","3"
"Tends to agree","1995","Not Working","direct migration background","205","0.179068465917881","0.156348773073012","0.20178815876275","2"
"Tends to agree","1995","Not Working","indirect migration background","20","","","","2"
"Tends to agree","1995","Full Time","no migration background","399","0.101537336991377","0.0927534360874843","0.11032123789527","2"
"Tends to agree","1995","Full Time","direct migration background","147","0.141139573224084","0.121034412575283","0.161244733872885","2"
"Tends to agree","1995","Full Time","indirect migration background","22","","","","2"
"Tends to agree","1995","Part Time","no migration background","247","0.138708288062959","0.123227607766962","0.154188968358955","2"
"Tends to agree","1995","Part Time","direct migration background","94","0.199781526100387","0.166120263835943","0.233442788364831","2"
"Tends to agree","1995","Part Time","indirect migration background","14","","","","2"
"Tends to agree","1995","Not Working","no migration background","545","0.177813821795023","0.165214794385767","0.190412849204279","2"
"Totally disagree","1995","Full Time","direct migration background","627","0.517520213561895","0.488664948253308","0.546375478870481","4"
"Totally disagree","1995","Full Time","indirect migration background","119","0.467628976007282","0.399160459375384","0.53609749263918","4"
"Totally disagree","1995","Part Time","direct migration background","271","0.423167367270804","0.381573486437831","0.464761248103777","4"
"Totally disagree","1995","Part Time","no migration background","878","0.421195393595888","0.399081180118372","0.443309607073404","4"
"Totally disagree","1995","Not Working","direct migration background","477","0.39643337972523","0.367447456052817","0.425419303397644","4"
"Totally disagree","1995","Full Time","no migration background","2312","0.482883606573786","0.468351120686422","0.497416092461149","4"
"Totally disagree","1995","Not Working","indirect migration background","89","0.424559079003121","0.350038850801116","0.499079307205125","4"
"Totally disagree","1995","Part Time","indirect migration background","65","0.45194982391744","0.367684098583952","0.536215549250929","4"
"Totally disagree","1995","Not Working","no migration background","1578","0.410852133771813","0.394640600024525","0.427063667519101","4"
"True entirely","1995","Full Time","no migration background","232","0.0567409275685735","0.0500128926444919","0.0634689624926552","1"
"True entirely","1995","Full Time","direct migration background","57","0.0611101572778056","0.0472781288586959","0.0749421856969153","1"
"True entirely","1995","Full Time","indirect migration background","11","","","","1"
"True entirely","1995","Part Time","no migration background","119","0.0669236618728616","0.055731547536558","0.0781157762091652","1"
"True entirely","1995","Part Time","direct migration background","35","0.0965327055150227","0.0716703710397198","0.121395039990326","1"
"True entirely","1995","Part Time","indirect migration background","11","","","","1"
"True entirely","1995","Not Working","no migration background","339","0.120922275358314","0.110179018242519","0.131665532474109","1"
"True entirely","1995","Not Working","direct migration background","113","0.141455332111774","0.12080483365454","0.162105830569009","1"
"True entirely","1995","Not Working","indirect migration background","8","","","","1"
"Rather not true","1996","Full Time","direct migration background","298","0.318818044978214","0.290006398676273","0.347629691280155","3"
"Rather not true","1996","Full Time","no migration background","1570","0.350314032975087","0.33640774085702","0.364220325093154","3"
"Rather not true","1996","Part Time","no migration background","678","0.358591527003113","0.337365111934842","0.379817942071384","3"
"Rather not true","1996","Part Time","direct migration background","166","0.330524854684467","0.292406034655311","0.368643674713623","3"
"Rather not true","1996","Not Working","direct migration background","306","0.289619160638536","0.261769477149871","0.317468844127202","3"
"Rather not true","1996","Not Working","indirect migration background","64","0.357677369012893","0.287655422154317","0.42769931587147","3"
"Rather not true","1996","Full Time","indirect migration background","83","0.445790273296062","0.379959584439296","0.511620962152829","3"
"Rather not true","1996","Part Time","indirect migration background","40","0.257029906245451","0.186145752575041","0.327914059915861","3"
"Rather not true","1996","Not Working","no migration background","1110","0.31408174147549","0.298586977107415","0.329576505843564","3"
"Tends to agree","1996","Full Time","no migration background","413","0.102316196682583","0.0934820475546565","0.111150345810509","2"
"Tends to agree","1996","Part Time","no migration background","249","0.149871557051884","0.134073227199082","0.165669886904686","2"
"Tends to agree","1996","Not Working","direct migration background","184","0.192995943215964","0.168764853360861","0.217227033071068","2"
"Tends to agree","1996","Not Working","indirect migration background","25","","","","2"
"Tends to agree","1996","Full Time","direct migration background","109","0.129754458264585","0.108979167627714","0.150529748901457","2"
"Tends to agree","1996","Full Time","indirect migration background","30","0.170547367175668","0.120734179037074","0.220360555314262","2"
"Tends to agree","1996","Part Time","direct migration background","89","0.145375560047043","0.116812580259859","0.173938539834227","2"
"Tends to agree","1996","Part Time","indirect migration background","20","","","","2"
"Tends to agree","1996","Not Working","no migration background","520","0.171121103545837","0.158548512864355","0.183693694227319","2"
"Totally disagree","1996","Full Time","indirect migration background","98","0.341850789575083","0.279029548839824","0.404672030310342","4"
"Totally disagree","1996","Full Time","no migration background","2335","0.500845311714619","0.486270591679148","0.515420031750089","4"
"Totally disagree","1996","Full Time","direct migration background","536","0.479210155310371","0.448324322223469","0.510095988397274","4"
"Totally disagree","1996","Part Time","no migration background","920","0.432594098269799","0.410666224946175","0.454521971593423","4"
"Totally disagree","1996","Part Time","direct migration background","299","0.46604394898481","0.42562022210106","0.50646767586856","4"
"Totally disagree","1996","Not Working","direct migration background","428","0.38788190996769","0.357964198531954","0.417799621403426","4"
"Totally disagree","1996","Not Working","indirect migration background","84","0.410177773467143","0.338322529669308","0.482033017264979","4"
"Totally disagree","1996","Part Time","indirect migration background","78","0.561253972883687","0.480760998515656","0.641746947251718","4"
"Totally disagree","1996","Not Working","no migration background","1530","0.410961262742025","0.394536472910321","0.427386052573729","4"
"True entirely","1996","Full Time","no migration background","203","0.0465244586277113","0.0403850536764399","0.0526638635789827","1"
"True entirely","1996","Full Time","direct migration background","62","0.0722173414468295","0.056214064029454","0.088220618864205","1"
"True entirely","1996","Full Time","indirect migration background","8","","","","1"
"True entirely","1996","Part Time","no migration background","114","0.0589428176752037","0.048518857405269","0.0693667779451383","1"
"True entirely","1996","Part Time","direct migration background","31","0.0580556362836798","0.0391058211079738","0.0770054514593857","1"
"True entirely","1996","Part Time","indirect migration background","8","","","","1"
"True entirely","1996","Not Working","no migration background","287","0.103835892236649","0.0936524413816688","0.114019343091628","1"
"True entirely","1996","Not Working","direct migration background","101","0.129502986177809","0.108887929495914","0.150118042859704","1"
"True entirely","1996","Not Working","indirect migration background","7","","","","1"
"Rather not true","1997","Full Time","no migration background","1409","0.318949503811172","0.305189226446164","0.33270978117618","3"
"Rather not true","1997","Full Time","direct migration background","265","0.289888095366862","0.261052002222277","0.318724188511447","3"
"Rather not true","1997","Part Time","no migration background","606","0.333760680623751","0.312484441777852","0.355036919469649","3"
"Rather not true","1997","Part Time","direct migration background","154","0.266949159624656","0.228780705815123","0.30511761343419","3"
"Rather not true","1997","Not Working","direct migration background","305","0.301299335048513","0.273002877519935","0.329595792577092","3"
"Rather not true","1997","Not Working","indirect migration background","64","0.356034990496836","0.289507823651855","0.422562157341816","3"
"Rather not true","1997","Full Time","indirect migration background","85","0.342662989491475","0.281059074920051","0.4042669040629","3"
"Rather not true","1997","Part Time","indirect migration background","45","0.246861881729048","0.176190366267641","0.317533397190455","3"
"Rather not true","1997","Not Working","no migration background","1050","0.28635437337975","0.271369413188798","0.301339333570702","3"
"Tends to agree","1997","Full Time","no migration background","342","0.0879560134655649","0.0795938774679916","0.0963181494631381","2"
"Tends to agree","1997","Part Time","no migration background","214","0.127730684937556","0.112670335144165","0.142791034730947","2"
"Tends to agree","1997","Not Working","direct migration background","184","0.196646094556679","0.172133825125891","0.221158363987467","2"
"Tends to agree","1997","Not Working","indirect migration background","27","","","","2"
"Tends to agree","1997","Full Time","direct migration background","107","0.13414258583442","0.11248229121482","0.15580288045402","2"
"Tends to agree","1997","Full Time","indirect migration background","17","","","","2"
"Tends to agree","1997","Part Time","direct migration background","78","0.153891590216216","0.122756961595719","0.185026218836713","2"
"Tends to agree","1997","Part Time","indirect migration background","26","","","","2"
"Tends to agree","1997","Not Working","no migration background","483","0.165137676412417","0.15282952316586","0.177445829658974","2"
"Totally disagree","1997","Full Time","no migration background","2411","0.528916510025528","0.514179171165412","0.543653848885645","4"
"Totally disagree","1997","Full Time","direct migration background","533","0.5212418259828","0.489492423069406","0.552991228896194","4"
"Totally disagree","1997","Full Time","indirect migration background","116","0.465818605765837","0.40106954668166","0.530567664850014","4"
"Totally disagree","1997","Part Time","no migration background","945","0.461270997809742","0.438779136662772","0.483762858956711","4"
"Totally disagree","1997","Part Time","direct migration background","254","0.490282285161458","0.447149132276988","0.533415438045928","4"
"Totally disagree","1997","Part Time","indirect migration background","67","0.507102291477439","0.425160348350149","0.589044234604728","4"
"Totally disagree","1997","Not Working","direct migration background","446","0.399274002724528","0.369070234116419","0.429477771332637","4"
"Totally disagree","1997","Not Working","indirect migration background","101","0.444137425111836","0.375103279310808","0.513171570912865","4"
"Totally disagree","1997","Not Working","no migration background","1679","0.440577169876129","0.424120442809467","0.457033896942792","4"
"True entirely","1997","Full Time","no migration background","245","0.064177972697735","0.0569425119050059","0.0714134334904641","1"
"True entirely","1997","Full Time","direct migration background","46","0.0547274928159178","0.0402717929632884","0.0691831926685472","1"
"True entirely","1997","Full Time","indirect migration background","10","","","","1"
"True entirely","1997","Part Time","no migration background","122","0.0772376366289518","0.0651922272261481","0.0892830460317556","1"
"True entirely","1997","Part Time","direct migration background","30","0.08887696499767","0.0643238633720155","0.113430066623324","1"
"True entirely","1997","Part Time","indirect migration background","5","","","","1"
"True entirely","1997","Not Working","no migration background","284","0.107930780331704","0.097645069399821","0.118216491263586","1"
"True entirely","1997","Not Working","direct migration background","75","0.10278056767028","0.0840525312307511","0.121508604109809","1"
"True entirely","1997","Not Working","indirect migration background","7","","","","1"
"Rather not true","1998","Full Time","no migration background","","","","","3"
"Rather not true","1998","Full Time","direct migration background","","","","","3"
"Rather not true","1998","Full Time","indirect migration background","","","","","3"
"Rather not true","1998","Part Time","no migration background","","","","","3"
"Rather not true","1998","Part Time","direct migration background","","","","","3"
"Rather not true","1998","Not Working","direct migration background","","","","","3"
"Rather not true","1998","Not Working","indirect migration background","","","","","3"
"Rather not true","1998","Part Time","indirect migration background","","","","","3"
"Rather not true","1998","Not Working","no migration background","","","","","3"
"Tends to agree","1998","Full Time","no migration background","","","","","2"
"Tends to agree","1998","Full Time","direct migration background","","","","","2"
"Tends to agree","1998","Full Time","indirect migration background","","","","","2"
"Tends to agree","1998","Part Time","no migration background","","","","","2"
"Tends to agree","1998","Not Working","direct migration background","","","","","2"
"Tends to agree","1998","Not Working","indirect migration background","","","","","2"
"Tends to agree","1998","Part Time","direct migration background","","","","","2"
"Tends to agree","1998","Part Time","indirect migration background","","","","","2"
"Tends to agree","1998","Not Working","no migration background","","","","","2"
"Totally disagree","1998","Full Time","no migration background","","","","","4"
"Totally disagree","1998","Part Time","no migration background","","","","","4"
"Totally disagree","1998","Part Time","direct migration background","","","","","4"
"Totally disagree","1998","Not Working","direct migration background","","","","","4"
"Totally disagree","1998","Not Working","indirect migration background","","","","","4"
"Totally disagree","1998","Full Time","direct migration background","","","","","4"
"Totally disagree","1998","Full Time","indirect migration background","","","","","4"
"Totally disagree","1998","Part Time","indirect migration background","","","","","4"
"Totally disagree","1998","Not Working","no migration background","","","","","4"
"True entirely","1998","Full Time","no migration background","","","","","1"
"True entirely","1998","Full Time","direct migration background","","","","","1"
"True entirely","1998","Full Time","indirect migration background","","","","","1"
"True entirely","1998","Part Time","no migration background","","","","","1"
"True entirely","1998","Part Time","direct migration background","","","","","1"
"True entirely","1998","Part Time","indirect migration background","","","","","1"
"True entirely","1998","Not Working","no migration background","","","","","1"
"True entirely","1998","Not Working","direct migration background","","","","","1"
"True entirely","1998","Not Working","indirect migration background","","","","","1"
"Rather not true","1999","Full Time","no migration background","","","","","3"
"Rather not true","1999","Full Time","direct migration background","","","","","3"
"Rather not true","1999","Part Time","no migration background","","","","","3"
"Rather not true","1999","Not Working","direct migration background","","","","","3"
"Rather not true","1999","Full Time","indirect migration background","","","","","3"
"Rather not true","1999","Part Time","direct migration background","","","","","3"
"Rather not true","1999","Part Time","indirect migration background","","","","","3"
"Rather not true","1999","Not Working","no migration background","","","","","3"
"Rather not true","1999","Not Working","indirect migration background","","","","","3"
"Tends to agree","1999","Full Time","no migration background","","","","","2"
"Tends to agree","1999","Part Time","no migration background","","","","","2"
"Tends to agree","1999","Not Working","direct migration background","","","","","2"
"Tends to agree","1999","Not Working","indirect migration background","","","","","2"
"Tends to agree","1999","Full Time","direct migration background","","","","","2"
"Tends to agree","1999","Full Time","indirect migration background","","","","","2"
"Tends to agree","1999","Part Time","direct migration background","","","","","2"
"Tends to agree","1999","Part Time","indirect migration background","","","","","2"
"Tends to agree","1999","Not Working","no migration background","","","","","2"
"Totally disagree","1999","Full Time","no migration background","","","","","4"
"Totally disagree","1999","Part Time","no migration background","","","","","4"
"Totally disagree","1999","Part Time","direct migration background","","","","","4"
"Totally disagree","1999","Not Working","direct migration background","","","","","4"
"Totally disagree","1999","Not Working","indirect migration background","","","","","4"
"Totally disagree","1999","Full Time","direct migration background","","","","","4"
"Totally disagree","1999","Full Time","indirect migration background","","","","","4"
"Totally disagree","1999","Part Time","indirect migration background","","","","","4"
"Totally disagree","1999","Not Working","no migration background","","","","","4"
"True entirely","1999","Full Time","no migration background","","","","","1"
"True entirely","1999","Full Time","direct migration background","","","","","1"
"True entirely","1999","Full Time","indirect migration background","","","","","1"
"True entirely","1999","Part Time","no migration background","","","","","1"
"True entirely","1999","Part Time","direct migration background","","","","","1"
"True entirely","1999","Part Time","indirect migration background","","","","","1"
"True entirely","1999","Not Working","no migration background","","","","","1"
"True entirely","1999","Not Working","direct migration background","","","","","1"
"True entirely","1999","Not Working","indirect migration background","","","","","1"
"Rather not true","2000","Full Time","no migration background","","","","","3"
"Rather not true","2000","Full Time","direct migration background","","","","","3"
"Rather not true","2000","Part Time","no migration background","","","","","3"
"Rather not true","2000","Not Working","direct migration background","","","","","3"
"Rather not true","2000","Full Time","indirect migration background","","","","","3"
"Rather not true","2000","Part Time","direct migration background","","","","","3"
"Rather not true","2000","Part Time","indirect migration background","","","","","3"
"Rather not true","2000","Not Working","no migration background","","","","","3"
"Rather not true","2000","Not Working","indirect migration background","","","","","3"
"Tends to agree","2000","Full Time","no migration background","","","","","2"
"Tends to agree","2000","Part Time","no migration background","","","","","2"
"Tends to agree","2000","Not Working","direct migration background","","","","","2"
"Tends to agree","2000","Not Working","indirect migration background","","","","","2"
"Tends to agree","2000","Full Time","direct migration background","","","","","2"
"Tends to agree","2000","Full Time","indirect migration background","","","","","2"
"Tends to agree","2000","Part Time","direct migration background","","","","","2"
"Tends to agree","2000","Part Time","indirect migration background","","","","","2"
"Tends to agree","2000","Not Working","no migration background","","","","","2"
"Totally disagree","2000","Full Time","no migration background","","","","","4"
"Totally disagree","2000","Full Time","direct migration background","","","","","4"
"Totally disagree","2000","Part Time","no migration background","","","","","4"
"Totally disagree","2000","Part Time","direct migration background","","","","","4"
"Totally disagree","2000","Not Working","direct migration background","","","","","4"
"Totally disagree","2000","Not Working","indirect migration background","","","","","4"
"Totally disagree","2000","Full Time","indirect migration background","","","","","4"
"Totally disagree","2000","Part Time","indirect migration background","","","","","4"
"Totally disagree","2000","Not Working","no migration background","","","","","4"
"True entirely","2000","Full Time","no migration background","","","","","1"
"True entirely","2000","Full Time","direct migration background","","","","","1"
"True entirely","2000","Full Time","indirect migration background","","","","","1"
"True entirely","2000","Part Time","no migration background","","","","","1"
"True entirely","2000","Part Time","direct migration background","","","","","1"
"True entirely","2000","Part Time","indirect migration background","","","","","1"
"True entirely","2000","Not Working","no migration background","","","","","1"
"True entirely","2000","Not Working","direct migration background","","","","","1"
"True entirely","2000","Not Working","indirect migration background","","","","","1"
"Rather not true","2001","Full Time","no migration background","","","","","3"
"Rather not true","2001","Full Time","direct migration background","","","","","3"
"Rather not true","2001","Full Time","indirect migration background","","","","","3"
"Rather not true","2001","Part Time","no migration background","","","","","3"
"Rather not true","2001","Part Time","direct migration background","","","","","3"
"Rather not true","2001","Not Working","direct migration background","","","","","3"
"Rather not true","2001","Part Time","indirect migration background","","","","","3"
"Rather not true","2001","Not Working","indirect migration background","","","","","3"
"Rather not true","2001","Not Working","no migration background","","","","","3"
"Tends to agree","2001","Full Time","no migration background","","","","","2"
"Tends to agree","2001","Full Time","direct migration background","","","","","2"
"Tends to agree","2001","Full Time","indirect migration background","","","","","2"
"Tends to agree","2001","Part Time","no migration background","","","","","2"
"Tends to agree","2001","Not Working","direct migration background","","","","","2"
"Tends to agree","2001","Not Working","indirect migration background","","","","","2"
"Tends to agree","2001","Part Time","direct migration background","","","","","2"
"Tends to agree","2001","Part Time","indirect migration background","","","","","2"
"Tends to agree","2001","Not Working","no migration background","","","","","2"
"Totally disagree","2001","Full Time","no migration background","","","","","4"
"Totally disagree","2001","Full Time","direct migration background","","","","","4"
"Totally disagree","2001","Full Time","indirect migration background","","","","","4"
"Totally disagree","2001","Part Time","no migration background","","","","","4"
"Totally disagree","2001","Part Time","direct migration background","","","","","4"
"Totally disagree","2001","Part Time","indirect migration background","","","","","4"
"Totally disagree","2001","Not Working","direct migration background","","","","","4"
"Totally disagree","2001","Not Working","indirect migration background","","","","","4"
"Totally disagree","2001","Not Working","no migration background","","","","","4"
"True entirely","2001","Full Time","no migration background","","","","","1"
"True entirely","2001","Full Time","direct migration background","","","","","1"
"True entirely","2001","Full Time","indirect migration background","","","","","1"
"True entirely","2001","Part Time","no migration background","","","","","1"
"True entirely","2001","Part Time","direct migration background","","","","","1"
"True entirely","2001","Part Time","indirect migration background","","","","","1"
"True entirely","2001","Not Working","no migration background","","","","","1"
"True entirely","2001","Not Working","direct migration background","","","","","1"
"True entirely","2001","Not Working","indirect migration background","","","","","1"
"Rather not true","2002","Full Time","no migration background","","","","","3"
"Rather not true","2002","Full Time","direct migration background","","","","","3"
"Rather not true","2002","Part Time","no migration background","","","","","3"
"Rather not true","2002","Full Time","indirect migration background","","","","","3"
"Rather not true","2002","Part Time","direct migration background","","","","","3"
"Rather not true","2002","Part Time","indirect migration background","","","","","3"
"Rather not true","2002","Not Working","no migration background","","","","","3"
"Rather not true","2002","Not Working","direct migration background","","","","","3"
"Rather not true","2002","Not Working","indirect migration background","","","","","3"
"Tends to agree","2002","Full Time","no migration background","","","","","2"
"Tends to agree","2002","Full Time","direct migration background","","","","","2"
"Tends to agree","2002","Part Time","no migration background","","","","","2"
"Tends to agree","2002","Full Time","indirect migration background","","","","","2"
"Tends to agree","2002","Part Time","direct migration background","","","","","2"
"Tends to agree","2002","Part Time","indirect migration background","","","","","2"
"Tends to agree","2002","Not Working","no migration background","","","","","2"
"Tends to agree","2002","Not Working","direct migration background","","","","","2"
"Tends to agree","2002","Not Working","indirect migration background","","","","","2"
"Totally disagree","2002","Full Time","no migration background","","","","","4"
"Totally disagree","2002","Part Time","no migration background","","","","","4"
"Totally disagree","2002","Full Time","indirect migration background","","","","","4"
