"plh0189","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","1996","Part Time","Male","125","0.159566266111389","0.135425878569527","0.18370665365325","2"
"Tends to agree","1996","Part Time","Female","233","0.143024911989148","0.126887316644282","0.159162507334014","2"
"Tends to agree","1996","Not Working","Male","181","0.131815431590021","0.115129664195122","0.14850119898492","2"
"Tends to agree","1996","Not Working","Female","548","0.196362631082811","0.182303752316583","0.210421509849039","2"
"Totally disagree","1996","Full Time","Male","2110","0.525519188417006","0.509708930424302","0.541329446409711","4"
"Totally disagree","1996","Full Time","Female","859","0.429452475756204","0.407270814232744","0.451634137279665","4"
"Totally disagree","1996","Part Time","Male","432","0.43845347653298","0.405743774426368","0.471163178639592","4"
"Totally disagree","1996","Part Time","Female","865","0.442120920224823","0.419228619176446","0.465013221273201","4"
"Totally disagree","1996","Not Working","Male","774","0.465615957090313","0.441012411662076","0.49021950251855","4"
"Totally disagree","1996","Not Working","Female","1268","0.377177837868045","0.360024591897315","0.394331083838776","4"
"True entirely","1996","Full Time","Male","171","0.0476709339753398","0.0409247886733485","0.054417079277331","1"
"True entirely","1996","Full Time","Female","102","0.0540990049500934","0.0439620367117454","0.0642359731884413","1"
"True entirely","1996","Part Time","Male","44","0.0474731270574559","0.0334551773726152","0.0614910767422965","1"
"True entirely","1996","Part Time","Female","109","0.0644408774374564","0.0531229939304435","0.0757587609444692","1"
"True entirely","1996","Not Working","Male","108","0.0854032306671027","0.0716181596654504","0.0991883016687551","1"
"True entirely","1996","Not Working","Female","287","0.118373803482009","0.10694077600425","0.129806830959768","1"
"Rather not true","1997","Full Time","Male","1096","0.306190985587955","0.291321626901354","0.321060344274555","3"
"Rather not true","1997","Full Time","Female","663","0.336300793032002","0.315029539746736","0.357572046317269","3"
"Rather not true","1997","Part Time","Male","276","0.312984757405566","0.282259972963047","0.343709541848086","3"
"Rather not true","1997","Part Time","Female","529","0.326064207789437","0.303588121463933","0.348540294114941","3"
"Rather not true","1997","Not Working","Male","490","0.285608167912656","0.26369316333405","0.307523172491261","3"
"Rather not true","1997","Not Working","Female","929","0.292371211877179","0.276289330245365","0.308453093508993","3"
"Tends to agree","1997","Full Time","Male","262","0.0751583044954119","0.0666528356889693","0.0836637733018546","2"
"Tends to agree","1997","Full Time","Female","204","0.1375135639275","0.122007827775013","0.153019300079988","2"
"Tends to agree","1997","Part Time","Female","208","0.119948286917514","0.104370312463507","0.135526261371521","2"
"Tends to agree","1997","Part Time","Male","110","0.156165332828169","0.132112564856619","0.18021810079972","2"
"Tends to agree","1997","Not Working","Male","173","0.1241477403257","0.108149476634094","0.140146004017306","2"
"Tends to agree","1997","Not Working","Female","521","0.192286082762651","0.178352284450413","0.206219881074889","2"
"Totally disagree","1997","Full Time","Male","2142","0.557537026893425","0.541513747978403","0.573560305808447","4"
"Totally disagree","1997","Full Time","Female","918","0.460586108281634","0.438144190610485","0.483028025952782","4"
"Totally disagree","1997","Part Time","Male","447","0.458847866146426","0.425830828088046","0.491864904204805","4"
"Totally disagree","1997","Part Time","Female","819","0.471412648653635","0.447478451456797","0.495346845850474","4"
"Totally disagree","1997","Not Working","Male","869","0.510590494692489","0.486337767781232","0.534843221603745","4"
"Totally disagree","1997","Not Working","Female","1357","0.394712491115074","0.377430725851124","0.411994256379023","4"
"True entirely","1997","Full Time","Male","191","0.0611136830232089","0.0533859554753713","0.0688414105710466","1"
"True entirely","1997","Full Time","Female","110","0.0655995347588638","0.0544524735329163","0.0767465959848113","1"
"True entirely","1997","Part Time","Male","42","0.0720020436198384","0.0548747009835047","0.0891293862561722","1"
"True entirely","1997","Part Time","Female","115","0.082574856639414","0.0693780425234913","0.0957716707553367","1"
"True entirely","1997","Not Working","Male","100","0.0796535970691556","0.0665174993690451","0.0927896947692662","1"
"True entirely","1997","Not Working","Female","266","0.120630214245096","0.109114771767017","0.132145656723176","1"
"Rather not true","1998","Full Time","Female","","","","","3"
"Rather not true","1998","Full Time","Male","","","","","3"
"Rather not true","1998","Part Time","Female","","","","","3"
"Rather not true","1998","Part Time","Male","","","","","3"
"Rather not true","1998","Not Working","Male","","","","","3"
"Rather not true","1998","Not Working","Female","","","","","3"
"Tends to agree","1998","Full Time","Female","","","","","2"
"Tends to agree","1998","Full Time","Male","","","","","2"
"Tends to agree","1998","Part Time","Female","","","","","2"
"Tends to agree","1998","Part Time","Male","","","","","2"
"Tends to agree","1998","Not Working","Male","","","","","2"
"Tends to agree","1998","Not Working","Female","","","","","2"
"Totally disagree","1998","Full Time","Male","","","","","4"
"Totally disagree","1998","Full Time","Female","","","","","4"
"Totally disagree","1998","Part Time","Male","","","","","4"
"Totally disagree","1998","Part Time","Female","","","","","4"
"Totally disagree","1998","Not Working","Male","","","","","4"
"Totally disagree","1998","Not Working","Female","","","","","4"
"True entirely","1998","Full Time","Male","","","","","1"
"True entirely","1998","Full Time","Female","","","","","1"
"True entirely","1998","Part Time","Male","","","","","1"
"True entirely","1998","Part Time","Female","","","","","1"
"True entirely","1998","Not Working","Male","","","","","1"
"True entirely","1998","Not Working","Female","","","","","1"
"Rather not true","1999","Full Time","Male","","","","","3"
"Rather not true","1999","Full Time","Female","","","","","3"
"Rather not true","1999","Part Time","Male","","","","","3"
"Rather not true","1999","Part Time","Female","","","","","3"
"Rather not true","1999","Not Working","Male","","","","","3"
"Rather not true","1999","Not Working","Female","","","","","3"
"Tends to agree","1999","Full Time","Male","","","","","2"
"Tends to agree","1999","Full Time","Female","","","","","2"
"Tends to agree","1999","Part Time","Female","","","","","2"
"Tends to agree","1999","Part Time","Male","","","","","2"
"Tends to agree","1999","Not Working","Male","","","","","2"
"Tends to agree","1999","Not Working","Female","","","","","2"
"Totally disagree","1999","Full Time","Male","","","","","4"
"Totally disagree","1999","Full Time","Female","","","","","4"
"Totally disagree","1999","Part Time","Male","","","","","4"
"Totally disagree","1999","Part Time","Female","","","","","4"
"Totally disagree","1999","Not Working","Male","","","","","4"
"Totally disagree","1999","Not Working","Female","","","","","4"
"True entirely","1999","Full Time","Male","","","","","1"
"True entirely","1999","Full Time","Female","","","","","1"
"True entirely","1999","Part Time","Male","","","","","1"
"True entirely","1999","Part Time","Female","","","","","1"
"True entirely","1999","Not Working","Male","","","","","1"
"True entirely","1999","Not Working","Female","","","","","1"
"Rather not true","2000","Full Time","Male","","","","","3"
"Rather not true","2000","Full Time","Female","","","","","3"
"Rather not true","2000","Part Time","Female","","","","","3"
"Rather not true","2000","Part Time","Male","","","","","3"
"Rather not true","2000","Not Working","Male","","","","","3"
"Rather not true","2000","Not Working","Female","","","","","3"
"Tends to agree","2000","Full Time","Male","","","","","2"
"Tends to agree","2000","Full Time","Female","","","","","2"
"Tends to agree","2000","Part Time","Female","","","","","2"
"Tends to agree","2000","Part Time","Male","","","","","2"
"Tends to agree","2000","Not Working","Male","","","","","2"
"Tends to agree","2000","Not Working","Female","","","","","2"
"Totally disagree","2000","Full Time","Male","","","","","4"
"Totally disagree","2000","Full Time","Female","","","","","4"
"Totally disagree","2000","Part Time","Male","","","","","4"
"Totally disagree","2000","Part Time","Female","","","","","4"
"Totally disagree","2000","Not Working","Male","","","","","4"
"Totally disagree","2000","Not Working","Female","","","","","4"
"True entirely","2000","Full Time","Male","","","","","1"
"True entirely","2000","Full Time","Female","","","","","1"
"True entirely","2000","Part Time","Male","","","","","1"
"True entirely","2000","Part Time","Female","","","","","1"
"True entirely","2000","Not Working","Male","","","","","1"
"True entirely","2000","Not Working","Female","","","","","1"
"Rather not true","2001","Full Time","Male","","","","","3"
"Rather not true","2001","Full Time","Female","","","","","3"
"Rather not true","2001","Part Time","Female","","","","","3"
"Rather not true","2001","Part Time","Male","","","","","3"
"Rather not true","2001","Not Working","Male","","","","","3"
"Rather not true","2001","Not Working","Female","","","","","3"
"Tends to agree","2001","Full Time","Male","","","","","2"
"Tends to agree","2001","Full Time","Female","","","","","2"
"Tends to agree","2001","Part Time","Male","","","","","2"
"Tends to agree","2001","Part Time","Female","","","","","2"
"Tends to agree","2001","Not Working","Male","","","","","2"
"Tends to agree","2001","Not Working","Female","","","","","2"
"Totally disagree","2001","Full Time","Female","","","","","4"
"Totally disagree","2001","Full Time","Male","","","","","4"
"Totally disagree","2001","Part Time","Male","","","","","4"
"Totally disagree","2001","Part Time","Female","","","","","4"
"Totally disagree","2001","Not Working","Male","","","","","4"
"Totally disagree","2001","Not Working","Female","","","","","4"
"True entirely","2001","Full Time","Male","","","","","1"
"True entirely","2001","Full Time","Female","","","","","1"
"True entirely","2001","Part Time","Male","","","","","1"
"True entirely","2001","Part Time","Female","","","","","1"
"True entirely","2001","Not Working","Male","","","","","1"
"True entirely","2001","Not Working","Female","","","","","1"
"Rather not true","2002","Full Time","Female","","","","","3"
"Rather not true","2002","Full Time","Male","","","","","3"
"Rather not true","2002","Part Time","Female","","","","","3"
"Rather not true","2002","Part Time","Male","","","","","3"
"Rather not true","2002","Not Working","Male","","","","","3"
"Rather not true","2002","Not Working","Female","","","","","3"
"Tends to agree","2002","Full Time","Female","","","","","2"
"Tends to agree","2002","Full Time","Male","","","","","2"
"Tends to agree","2002","Part Time","Male","","","","","2"
"Tends to agree","2002","Part Time","Female","","","","","2"
"Tends to agree","2002","Not Working","Male","","","","","2"
"Tends to agree","2002","Not Working","Female","","","","","2"
"Totally disagree","2002","Full Time","Female","","","","","4"
"Totally disagree","2002","Full Time","Male","","","","","4"
"Totally disagree","2002","Part Time","Male","","","","","4"
"Totally disagree","2002","Part Time","Female","","","","","4"
"Totally disagree","2002","Not Working","Male","","","","","4"
"Totally disagree","2002","Not Working","Female","","","","","4"
"True entirely","2002","Full Time","Male","","","","","1"
"True entirely","2002","Full Time","Female","","","","","1"
"True entirely","2002","Part Time","Male","","","","","1"
"True entirely","2002","Part Time","Female","","","","","1"
"True entirely","2002","Not Working","Male","","","","","1"
"True entirely","2002","Not Working","Female","","","","","1"
"Rather not true","2003","Full Time","Male","","","","","3"
"Rather not true","2003","Full Time","Female","","","","","3"
"Rather not true","2003","Part Time","Female","","","","","3"
"Rather not true","2003","Part Time","Male","","","","","3"
"Rather not true","2003","Not Working","Male","","","","","3"
"Rather not true","2003","Not Working","Female","","","","","3"
"Tends to agree","2003","Full Time","Male","","","","","2"
"Tends to agree","2003","Full Time","Female","","","","","2"
"Tends to agree","2003","Part Time","Female","","","","","2"
"Tends to agree","2003","Part Time","Male","","","","","2"
"Tends to agree","2003","Not Working","Male","","","","","2"
"Tends to agree","2003","Not Working","Female","","","","","2"
"Totally disagree","2003","Full Time","Female","","","","","4"
"Totally disagree","2003","Full Time","Male","","","","","4"
"Totally disagree","2003","Part Time","Female","","","","","4"
"Totally disagree","2003","Part Time","Male","","","","","4"
"Totally disagree","2003","Not Working","Male","","","","","4"
"Totally disagree","2003","Not Working","Female","","","","","4"
"True entirely","2003","Full Time","Male","","","","","1"
"True entirely","2003","Full Time","Female","","","","","1"
"True entirely","2003","Part Time","Female","","","","","1"
"True entirely","2003","Part Time","Male","","","","","1"
"True entirely","2003","Not Working","Female","","","","","1"
"True entirely","2003","Not Working","Male","","","","","1"
"Rather not true","2004","Full Time","Male","","","","","3"
"Rather not true","2004","Full Time","Female","","","","","3"
"Rather not true","2004","Part Time","Male","","","","","3"
"Rather not true","2004","Part Time","Female","","","","","3"
"Rather not true","2004","Not Working","Male","","","","","3"
"Rather not true","2004","Not Working","Female","","","","","3"
"Tends to agree","2004","Full Time","Female","","","","","2"
"Tends to agree","2004","Full Time","Male","","","","","2"
"Tends to agree","2004","Part Time","Male","","","","","2"
"Tends to agree","2004","Part Time","Female","","","","","2"
"Tends to agree","2004","Not Working","Male","","","","","2"
"Tends to agree","2004","Not Working","Female","","","","","2"
"Totally disagree","2004","Full Time","Male","","","","","4"
"Totally disagree","2004","Full Time","Female","","","","","4"
"Totally disagree","2004","Part Time","Male","","","","","4"
"Totally disagree","2004","Part Time","Female","","","","","4"
"Totally disagree","2004","Not Working","Male","","","","","4"
"Totally disagree","2004","Not Working","Female","","","","","4"
"True entirely","2004","Full Time","Male","","","","","1"
"True entirely","2004","Full Time","Female","","","","","1"
"True entirely","2004","Part Time","Male","","","","","1"
"True entirely","2004","Part Time","Female","","","","","1"
"True entirely","2004","Not Working","Male","","","","","1"
"True entirely","2004","Not Working","Female","","","","","1"
"Rather not true","2005","Full Time","Male","","","","","3"
"Rather not true","2005","Full Time","Female","","","","","3"
"Rather not true","2005","Part Time","Male","","","","","3"
"Rather not true","2005","Part Time","Female","","","","","3"
"Rather not true","2005","Not Working","Male","","","","","3"
"Rather not true","2005","Not Working","Female","","","","","3"
"Tends to agree","2005","Full Time","Male","","","","","2"
"Tends to agree","2005","Full Time","Female","","","","","2"
"Tends to agree","2005","Part Time","Male","","","","","2"
"Tends to agree","2005","Part Time","Female","","","","","2"
"Tends to agree","2005","Not Working","Male","","","","","2"
"Tends to agree","2005","Not Working","Female","","","","","2"
"Totally disagree","2005","Full Time","Female","","","","","4"
"Totally disagree","2005","Full Time","Male","","","","","4"
"Totally disagree","2005","Part Time","Female","","","","","4"
"Totally disagree","2005","Part Time","Male","","","","","4"
"Totally disagree","2005","Not Working","Male","","","","","4"
"Totally disagree","2005","Not Working","Female","","","","","4"
"True entirely","2005","Full Time","Male","","","","","1"
"True entirely","2005","Full Time","Female","","","","","1"
"True entirely","2005","Part Time","Female","","","","","1"
"True entirely","2005","Part Time","Male","","","","","1"
"True entirely","2005","Not Working","Female","","","","","1"
"True entirely","2005","Not Working","Male","","","","","1"
"Rather not true","2006","Full Time","Male","","","","","3"
"Rather not true","2006","Full Time","Female","","","","","3"
"Rather not true","2006","Part Time","Male","","","","","3"
"Rather not true","2006","Part Time","Female","","","","","3"
"Rather not true","2006","Not Working","Female","","","","","3"
"Rather not true","2006","Not Working","Male","","","","","3"
"Tends to agree","2006","Full Time","Male","","","","","2"
"Tends to agree","2006","Full Time","Female","","","","","2"
"Tends to agree","2006","Part Time","Male","","","","","2"
"Tends to agree","2006","Part Time","Female","","","","","2"
"Tends to agree","2006","Not Working","Male","","","","","2"
"Tends to agree","2006","Not Working","Female","","","","","2"
"Totally disagree","2006","Full Time","Male","","","","","4"
"Totally disagree","2006","Full Time","Female","","","","","4"
"Totally disagree","2006","Part Time","Male","","","","","4"
"Totally disagree","2006","Part Time","Female","","","","","4"
"Totally disagree","2006","Not Working","Male","","","","","4"
"Totally disagree","2006","Not Working","Female","","","","","4"
"True entirely","2006","Full Time","Male","","","","","1"
"True entirely","2006","Full Time","Female","","","","","1"
"True entirely","2006","Part Time","Male","","","","","1"
"True entirely","2006","Part Time","Female","","","","","1"
"True entirely","2006","Not Working","Male","","","","","1"
"True entirely","2006","Not Working","Female","","","","","1"
"Rather not true","2007","Full Time","Male","","","","","3"
"Rather not true","2007","Full Time","Female","","","","","3"
"Rather not true","2007","Part Time","Female","","","","","3"
"Rather not true","2007","Part Time","Male","","","","","3"
"Rather not true","2007","Not Working","Male","","","","","3"
"Rather not true","2007","Not Working","Female","","","","","3"
"Tends to agree","2007","Full Time","Male","","","","","2"
"Tends to agree","2007","Full Time","Female","","","","","2"
"Tends to agree","2007","Part Time","Female","","","","","2"
"Tends to agree","2007","Part Time","Male","","","","","2"
"Tends to agree","2007","Not Working","Male","","","","","2"
"Tends to agree","2007","Not Working","Female","","","","","2"
"Totally disagree","2007","Full Time","Female","","","","","4"
"Totally disagree","2007","Full Time","Male","","","","","4"
"Totally disagree","2007","Part Time","Female","","","","","4"
"Totally disagree","2007","Part Time","Male","","","","","4"
"Totally disagree","2007","Not Working","Male","","","","","4"
"Totally disagree","2007","Not Working","Female","","","","","4"
"True entirely","2007","Full Time","Male","","","","","1"
"True entirely","2007","Full Time","Female","","","","","1"
"True entirely","2007","Part Time","Female","","","","","1"
"True entirely","2007","Part Time","Male","","","","","1"
"True entirely","2007","Not Working","Female","","","","","1"
"True entirely","2007","Not Working","Male","","","","","1"
"Rather not true","2008","Full Time","Male","2026","0.420818518537935","0.407073757382529","0.434563279693341","3"
"Rather not true","2008","Full Time","Female","1092","0.440538627741788","0.421166982093342","0.459910273390234","3"
"Rather not true","2008","Part Time","Male","509","0.411713106448112","0.383937319659159","0.439488893237064","3"
"Rather not true","2008","Part Time","Female","1287","0.403093881696724","0.386111828676272","0.420075934717177","3"
"Rather not true","2008","Not Working","Female","1536","0.342311698994692","0.328298239413798","0.356325158575587","3"
"Rather not true","2008","Not Working","Male","1080","0.357226640095377","0.340254119212394","0.37419916097836","3"
"Tends to agree","2008","Full Time","Male","483","0.116915700579325","0.1079698849745","0.12586151618415","2"
"Tends to agree","2008","Full Time","Female","339","0.148060325332899","0.134201920708836","0.161918729956961","2"
"Tends to agree","2008","Part Time","Female","444","0.154338382698496","0.141830915969913","0.16684584942708","2"
"Tends to agree","2008","Part Time","Male","144","0.15697995407661","0.136448699558047","0.177511208595172","2"
"Tends to agree","2008","Not Working","Female","803","0.204268642239064","0.192361473082399","0.216175811395729","2"
"Tends to agree","2008","Not Working","Male","379","0.142743698405926","0.130353469971063","0.15513392684079","2"
"Totally disagree","2008","Full Time","Male","2257","0.407962946758355","0.394280390377932","0.421645503138778","4"
"Totally disagree","2008","Full Time","Female","979","0.355586538740509","0.336907934364713","0.374265143116304","4"
"Totally disagree","2008","Part Time","Male","491","0.366328939418963","0.339136887035344","0.393520991802583","4"
"Totally disagree","2008","Part Time","Female","1300","0.374396754583226","0.357641554886725","0.391151954279727","4"
"Totally disagree","2008","Not Working","Male","1366","0.407651147766693","0.390245964192085","0.4250563313413","4"
"Totally disagree","2008","Not Working","Female","1638","0.344102764033904","0.330071835363033","0.358133692704776","4"
"True entirely","2008","Full Time","Male","190","0.0543028341243849","0.0479937003762302","0.0606119678725397","1"
"True entirely","2008","Full Time","Female","113","0.0558145081848049","0.0468569079141823","0.0647721084554275","1"
"True entirely","2008","Part Time","Male","62","0.0649780000563153","0.051066674253179","0.0788893258594515","1"
"True entirely","2008","Part Time","Female","174","0.0681709810215535","0.0594452471830697","0.0768967148600374","1"
"True entirely","2008","Not Working","Female","427","0.109316894732339","0.100101165920146","0.118532623544531","1"
"True entirely","2008","Not Working","Male","237","0.0923785137320043","0.0821223872660887","0.10263464019792","1"
"Rather not true","2009","Full Time","Male","","","","","3"
"Rather not true","2009","Full Time","Female","","","","","3"
"Rather not true","2009","Part Time","Male","","","","","3"
"Rather not true","2009","Part Time","Female","","","","","3"
"Rather not true","2009","Not Working","Male","","","","","3"
"Rather not true","2009","Not Working","Female","","","","","3"
"Tends to agree","2009","Full Time","Male","","","","","2"
"Tends to agree","2009","Full Time","Female","","","","","2"
"Tends to agree","2009","Part Time","Female","","","","","2"
"Tends to agree","2009","Part Time","Male","","","","","2"
"Tends to agree","2009","Not Working","Male","","","","","2"
"Tends to agree","2009","Not Working","Female","","","","","2"
"Totally disagree","2009","Full Time","Male","","","","","4"
