"plh0189","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","1993","Employed","indirect migration background","163","0.469745148899404","0.41391710897785","0.525573188820958","4"
"True entirely","1993","Not Employed","no migration background","336","0.12118959248118","0.11026014867696","0.132119036285399","1"
"True entirely","1993","Not Employed","direct migration background","85","0.135354363323177","0.111824181467039","0.158884545179315","1"
"True entirely","1993","Not Employed","indirect migration background","4","","","","1"
"True entirely","1993","Employed","no migration background","431","0.0672659423861939","0.0612780309291526","0.0732538538432353","1"
"True entirely","1993","Employed","direct migration background","108","0.0666077243995795","0.0546274758141036","0.0785879729850555","1"
"True entirely","1993","Employed","indirect migration background","20","","","","1"
"Rather not true","1994","Not Employed","no migration background","","","","","3"
"Rather not true","1994","Not Employed","direct migration background","","","","","3"
"Rather not true","1994","Not Employed","indirect migration background","","","","","3"
"Rather not true","1994","Employed","no migration background","","","","","3"
"Rather not true","1994","Employed","direct migration background","","","","","3"
"Rather not true","1994","Employed","indirect migration background","","","","","3"
"Tends to agree","1994","Not Employed","direct migration background","","","","","2"
"Tends to agree","1994","Not Employed","no migration background","","","","","2"
"Tends to agree","1994","Not Employed","indirect migration background","","","","","2"
"Tends to agree","1994","Employed","no migration background","","","","","2"
"Tends to agree","1994","Employed","direct migration background","","","","","2"
"Tends to agree","1994","Employed","indirect migration background","","","","","2"
"Totally disagree","1994","Not Employed","no migration background","","","","","4"
"Totally disagree","1994","Not Employed","direct migration background","","","","","4"
"Totally disagree","1994","Not Employed","indirect migration background","","","","","4"
"Totally disagree","1994","Employed","no migration background","","","","","4"
"Totally disagree","1994","Employed","direct migration background","","","","","4"
"Totally disagree","1994","Employed","indirect migration background","","","","","4"
"True entirely","1994","Not Employed","no migration background","","","","","1"
"True entirely","1994","Not Employed","direct migration background","","","","","1"
"True entirely","1994","Not Employed","indirect migration background","","","","","1"
"True entirely","1994","Employed","no migration background","","","","","1"
"True entirely","1994","Employed","direct migration background","","","","","1"
"True entirely","1994","Employed","indirect migration background","","","","","1"
"Rather not true","1995","Not Employed","direct migration background","299","0.283042822245114","0.256348917185269","0.30973672730496","3"
"Rather not true","1995","Not Employed","no migration background","1076","0.290411769074849","0.275453563939296","0.305369974210403","3"
"Rather not true","1995","Not Employed","indirect migration background","52","0.352274101439371","0.280256155961669","0.424292046917073","3"
"Rather not true","1995","Employed","no migration background","2270","0.363258097632955","0.351527447956265","0.374988747309644","3"
"Rather not true","1995","Employed","direct migration background","463","0.280332840362129","0.258943656226319","0.301722024497939","3"
"Rather not true","1995","Employed","indirect migration background","96","0.326725204802317","0.27672437192593","0.376726037678704","3"
"Tends to agree","1995","Not Employed","no migration background","545","0.177813821795023","0.165214794385767","0.190412849204279","2"
"Tends to agree","1995","Not Employed","direct migration background","205","0.179068465917881","0.156348773073012","0.20178815876275","2"
"Tends to agree","1995","Not Employed","indirect migration background","20","","","","2"
"Tends to agree","1995","Employed","no migration background","646","0.112998784994822","0.105276751304188","0.120720818685456","2"
"Tends to agree","1995","Employed","direct migration background","241","0.162043267579521","0.144495669385106","0.179590865773936","2"
"Tends to agree","1995","Employed","indirect migration background","36","0.116913928934983","0.082658896276087","0.151168961593878","2"
"Totally disagree","1995","Not Employed","no migration background","1578","0.410852133771813","0.394640600024525","0.427063667519101","4"
"Totally disagree","1995","Not Employed","direct migration background","477","0.39643337972523","0.367447456052817","0.425419303397644","4"
"Totally disagree","1995","Not Employed","indirect migration background","89","0.424559079003121","0.350038850801116","0.499079307205125","4"
"Totally disagree","1995","Employed","no migration background","3190","0.46386240251285","0.451698710469707","0.476026094555993","4"
"Totally disagree","1995","Employed","direct migration background","898","0.483886902191879","0.460089159650138","0.50768464473362","4"
"Totally disagree","1995","Employed","indirect migration background","184","0.460509186789484","0.407371711388643","0.513646662190325","4"
"True entirely","1995","Not Employed","no migration background","339","0.120922275358314","0.110179018242519","0.131665532474109","1"
"True entirely","1995","Not Employed","direct migration background","113","0.141455332111774","0.12080483365454","0.162105830569009","1"
"True entirely","1995","Not Employed","indirect migration background","8","","","","1"
"True entirely","1995","Employed","no migration background","351","0.0598807148593732","0.0540935258475244","0.065667903871222","1"
"True entirely","1995","Employed","direct migration background","92","0.0737369898664714","0.0612918079040931","0.0861821718288497","1"
"True entirely","1995","Employed","indirect migration background","22","","","","1"
"Rather not true","1996","Not Employed","no migration background","1110","0.31408174147549","0.298586977107415","0.329576505843564","3"
"Rather not true","1996","Not Employed","direct migration background","306","0.289619160638536","0.261769477149871","0.317468844127202","3"
"Rather not true","1996","Employed","no migration background","2248","0.352927559671897","0.341293994803714","0.364561124540081","3"
"Rather not true","1996","Not Employed","indirect migration background","64","0.357677369012893","0.287655422154317","0.42769931587147","3"
"Rather not true","1996","Employed","direct migration background","464","0.32295175011457","0.299967615321779","0.34593588490736","3"
"Rather not true","1996","Employed","indirect migration background","123","0.368523213967187","0.319033746706224","0.418012681228151","3"
"Tends to agree","1996","Not Employed","no migration background","520","0.171121103545837","0.158548512864355","0.183693694227319","2"
"Tends to agree","1996","Not Employed","direct migration background","184","0.192995943215964","0.168764853360861","0.217227033071068","2"
"Tends to agree","1996","Not Employed","indirect migration background","25","","","","2"
"Tends to agree","1996","Employed","no migration background","662","0.117331272921936","0.109496988422594","0.125165557421277","2"
"Tends to agree","1996","Employed","direct migration background","198","0.135270310174196","0.118459410474677","0.152081209873715","2"
"Tends to agree","1996","Employed","indirect migration background","50","0.155121277266662","0.11798190736247","0.192260647170853","2"
"Totally disagree","1996","Not Employed","no migration background","1530","0.410961262742025","0.394536472910321","0.427386052573729","4"
"Totally disagree","1996","Not Employed","direct migration background","428","0.38788190996769","0.357964198531954","0.417799621403426","4"
"Totally disagree","1996","Not Employed","indirect migration background","84","0.410177773467143","0.338322529669308","0.482033017264979","4"
"Totally disagree","1996","Employed","no migration background","3255","0.47929574999657","0.467134144039999","0.491457355953141","4"
"Totally disagree","1996","Employed","direct migration background","835","0.47456113340945","0.450016490997033","0.499105775821867","4"
"Totally disagree","1996","Employed","indirect migration background","176","0.431661161564371","0.380847930186076","0.482474392942666","4"
"True entirely","1996","Not Employed","no migration background","287","0.103835892236649","0.0936524413816688","0.114019343091628","1"
"True entirely","1996","Not Employed","direct migration background","101","0.129502986177809","0.108887929495914","0.150118042859704","1"
"True entirely","1996","Not Employed","indirect migration background","7","","","","1"
"True entirely","1996","Employed","no migration background","317","0.0504454174095971","0.0451174150970081","0.0557734197221861","1"
"True entirely","1996","Employed","direct migration background","93","0.0672168063017849","0.054909051881056","0.0795245607225139","1"
"True entirely","1996","Employed","indirect migration background","16","","","","1"
"Rather not true","1997","Not Employed","no migration background","1050","0.28635437337975","0.271369413188798","0.301339333570702","3"
"Rather not true","1997","Not Employed","direct migration background","305","0.301299335048513","0.273002877519935","0.329595792577092","3"
"Rather not true","1997","Not Employed","indirect migration background","64","0.356034990496836","0.289507823651855","0.422562157341816","3"
"Rather not true","1997","Employed","no migration background","2015","0.323610533512855","0.312052220159994","0.335168846865715","3"
"Rather not true","1997","Employed","direct migration background","419","0.281751479053105","0.25873157513852","0.30477138296769","3"
"Rather not true","1997","Employed","indirect migration background","130","0.304034251635518","0.257226656803457","0.350841846467578","3"
"Tends to agree","1997","Not Employed","no migration background","483","0.165137676412417","0.15282952316586","0.177445829658974","2"
"Tends to agree","1997","Not Employed","direct migration background","184","0.196646094556679","0.172133825125891","0.221158363987467","2"
"Tends to agree","1997","Employed","no migration background","556","0.100472974639654","0.0930459227218958","0.107900026557413","2"
"Tends to agree","1997","Not Employed","indirect migration background","27","","","","2"
"Tends to agree","1997","Employed","direct migration background","185","0.141147709046728","0.123330930166659","0.158964487926798","2"
"Tends to agree","1997","Employed","indirect migration background","43","0.158327661164889","0.121181746075499","0.19547357625428","2"
"Totally disagree","1997","Not Employed","no migration background","1679","0.440577169876129","0.424120442809467","0.457033896942792","4"
"Totally disagree","1997","Not Employed","direct migration background","446","0.399274002724528","0.369070234116419","0.429477771332637","4"
"Totally disagree","1997","Not Employed","indirect migration background","101","0.444137425111836","0.375103279310808","0.513171570912865","4"
"Totally disagree","1997","Employed","no migration background","3356","0.507628684917969","0.495277626636225","0.519979743199713","4"
"Totally disagree","1997","Employed","direct migration background","787","0.510260239576859","0.484679589282404","0.535840889871314","4"
"Totally disagree","1997","Employed","indirect migration background","183","0.482464933875486","0.431618101381356","0.533311766369616","4"
"True entirely","1997","Not Employed","no migration background","284","0.107930780331704","0.097645069399821","0.118216491263586","1"
"True entirely","1997","Not Employed","direct migration background","75","0.10278056767028","0.0840525312307511","0.121508604109809","1"
"True entirely","1997","Not Employed","indirect migration background","7","","","","1"
"True entirely","1997","Employed","no migration background","367","0.0682878069295226","0.0620562410025839","0.0745193728564613","1"
"True entirely","1997","Employed","direct migration background","76","0.0668405723233074","0.0540605669010185","0.0796205777455963","1"
"True entirely","1997","Employed","indirect migration background","15","","","","1"
"Rather not true","1998","Not Employed","direct migration background","","","","","3"
"Rather not true","1998","Not Employed","no migration background","","","","","3"
"Rather not true","1998","Employed","no migration background","","","","","3"
"Rather not true","1998","Not Employed","indirect migration background","","","","","3"
"Rather not true","1998","Employed","direct migration background","","","","","3"
"Rather not true","1998","Employed","indirect migration background","","","","","3"
"Tends to agree","1998","Not Employed","direct migration background","","","","","2"
"Tends to agree","1998","Not Employed","no migration background","","","","","2"
"Tends to agree","1998","Employed","no migration background","","","","","2"
"Tends to agree","1998","Not Employed","indirect migration background","","","","","2"
"Tends to agree","1998","Employed","direct migration background","","","","","2"
"Tends to agree","1998","Employed","indirect migration background","","","","","2"
"Totally disagree","1998","Not Employed","no migration background","","","","","4"
"Totally disagree","1998","Not Employed","direct migration background","","","","","4"
"Totally disagree","1998","Not Employed","indirect migration background","","","","","4"
"Totally disagree","1998","Employed","no migration background","","","","","4"
"Totally disagree","1998","Employed","direct migration background","","","","","4"
"Totally disagree","1998","Employed","indirect migration background","","","","","4"
"True entirely","1998","Not Employed","no migration background","","","","","1"
"True entirely","1998","Not Employed","direct migration background","","","","","1"
"True entirely","1998","Not Employed","indirect migration background","","","","","1"
"True entirely","1998","Employed","no migration background","","","","","1"
"True entirely","1998","Employed","direct migration background","","","","","1"
"True entirely","1998","Employed","indirect migration background","","","","","1"
"Rather not true","1999","Not Employed","no migration background","","","","","3"
"Rather not true","1999","Not Employed","direct migration background","","","","","3"
"Rather not true","1999","Not Employed","indirect migration background","","","","","3"
"Rather not true","1999","Employed","no migration background","","","","","3"
"Rather not true","1999","Employed","direct migration background","","","","","3"
"Rather not true","1999","Employed","indirect migration background","","","","","3"
"Tends to agree","1999","Not Employed","no migration background","","","","","2"
"Tends to agree","1999","Not Employed","direct migration background","","","","","2"
"Tends to agree","1999","Employed","no migration background","","","","","2"
"Tends to agree","1999","Not Employed","indirect migration background","","","","","2"
"Tends to agree","1999","Employed","direct migration background","","","","","2"
"Tends to agree","1999","Employed","indirect migration background","","","","","2"
"Totally disagree","1999","Not Employed","no migration background","","","","","4"
"Totally disagree","1999","Not Employed","direct migration background","","","","","4"
"Totally disagree","1999","Not Employed","indirect migration background","","","","","4"
"Totally disagree","1999","Employed","no migration background","","","","","4"
"Totally disagree","1999","Employed","direct migration background","","","","","4"
"Totally disagree","1999","Employed","indirect migration background","","","","","4"
"True entirely","1999","Not Employed","no migration background","","","","","1"
"True entirely","1999","Not Employed","direct migration background","","","","","1"
"True entirely","1999","Not Employed","indirect migration background","","","","","1"
"True entirely","1999","Employed","no migration background","","","","","1"
"True entirely","1999","Employed","direct migration background","","","","","1"
"True entirely","1999","Employed","indirect migration background","","","","","1"
"Rather not true","2000","Not Employed","no migration background","","","","","3"
"Rather not true","2000","Not Employed","direct migration background","","","","","3"
"Rather not true","2000","Employed","no migration background","","","","","3"
"Rather not true","2000","Not Employed","indirect migration background","","","","","3"
"Rather not true","2000","Employed","direct migration background","","","","","3"
"Rather not true","2000","Employed","indirect migration background","","","","","3"
"Tends to agree","2000","Not Employed","no migration background","","","","","2"
"Tends to agree","2000","Not Employed","direct migration background","","","","","2"
"Tends to agree","2000","Employed","no migration background","","","","","2"
"Tends to agree","2000","Not Employed","indirect migration background","","","","","2"
"Tends to agree","2000","Employed","direct migration background","","","","","2"
"Tends to agree","2000","Employed","indirect migration background","","","","","2"
"Totally disagree","2000","Not Employed","no migration background","","","","","4"
"Totally disagree","2000","Not Employed","direct migration background","","","","","4"
"Totally disagree","2000","Not Employed","indirect migration background","","","","","4"
"Totally disagree","2000","Employed","no migration background","","","","","4"
"Totally disagree","2000","Employed","direct migration background","","","","","4"
"Totally disagree","2000","Employed","indirect migration background","","","","","4"
"True entirely","2000","Not Employed","no migration background","","","","","1"
"True entirely","2000","Not Employed","direct migration background","","","","","1"
"True entirely","2000","Not Employed","indirect migration background","","","","","1"
"True entirely","2000","Employed","no migration background","","","","","1"
"True entirely","2000","Employed","direct migration background","","","","","1"
"True entirely","2000","Employed","indirect migration background","","","","","1"
"Rather not true","2001","Not Employed","no migration background","","","","","3"
"Rather not true","2001","Not Employed","direct migration background","","","","","3"
"Rather not true","2001","Employed","no migration background","","","","","3"
"Rather not true","2001","Not Employed","indirect migration background","","","","","3"
"Rather not true","2001","Employed","direct migration background","","","","","3"
"Rather not true","2001","Employed","indirect migration background","","","","","3"
"Tends to agree","2001","Not Employed","no migration background","","","","","2"
"Tends to agree","2001","Not Employed","direct migration background","","","","","2"
"Tends to agree","2001","Not Employed","indirect migration background","","","","","2"
"Tends to agree","2001","Employed","no migration background","","","","","2"
"Tends to agree","2001","Employed","direct migration background","","","","","2"
"Tends to agree","2001","Employed","indirect migration background","","","","","2"
"Totally disagree","2001","Not Employed","direct migration background","","","","","4"
"Totally disagree","2001","Not Employed","no migration background","","","","","4"
"Totally disagree","2001","Not Employed","indirect migration background","","","","","4"
"Totally disagree","2001","Employed","no migration background","","","","","4"
"Totally disagree","2001","Employed","direct migration background","","","","","4"
"Totally disagree","2001","Employed","indirect migration background","","","","","4"
"True entirely","2001","Not Employed","no migration background","","","","","1"
"True entirely","2001","Not Employed","direct migration background","","","","","1"
"True entirely","2001","Not Employed","indirect migration background","","","","","1"
"True entirely","2001","Employed","no migration background","","","","","1"
"True entirely","2001","Employed","direct migration background","","","","","1"
"True entirely","2001","Employed","indirect migration background","","","","","1"
"Rather not true","2002","Not Employed","direct migration background","","","","","3"
"Rather not true","2002","Not Employed","no migration background","","","","","3"
"Rather not true","2002","Employed","no migration background","","","","","3"
"Rather not true","2002","Not Employed","indirect migration background","","","","","3"
"Rather not true","2002","Employed","direct migration background","","","","","3"
"Rather not true","2002","Employed","indirect migration background","","","","","3"
"Tends to agree","2002","Not Employed","direct migration background","","","","","2"
"Tends to agree","2002","Not Employed","no migration background","","","","","2"
"Tends to agree","2002","Not Employed","indirect migration background","","","","","2"
"Tends to agree","2002","Employed","no migration background","","","","","2"
"Tends to agree","2002","Employed","direct migration background","","","","","2"
"Tends to agree","2002","Employed","indirect migration background","","","","","2"
"Totally disagree","2002","Not Employed","direct migration background","","","","","4"
"Totally disagree","2002","Not Employed","no migration background","","","","","4"
"Totally disagree","2002","Not Employed","indirect migration background","","","","","4"
"Totally disagree","2002","Employed","no migration background","","","","","4"
"Totally disagree","2002","Employed","direct migration background","","","","","4"
"Totally disagree","2002","Employed","indirect migration background","","","","","4"
"True entirely","2002","Not Employed","no migration background","","","","","1"
"True entirely","2002","Not Employed","direct migration background","","","","","1"
"True entirely","2002","Not Employed","indirect migration background","","","","","1"
"True entirely","2002","Employed","no migration background","","","","","1"
"True entirely","2002","Employed","direct migration background","","","","","1"
"True entirely","2002","Employed","indirect migration background","","","","","1"
"Rather not true","2003","Not Employed","no migration background","","","","","3"
"Rather not true","2003","Not Employed","direct migration background","","","","","3"
"Rather not true","2003","Employed","no migration background","","","","","3"
"Rather not true","2003","Not Employed","indirect migration background","","","","","3"
"Rather not true","2003","Employed","direct migration background","","","","","3"
"Rather not true","2003","Employed","indirect migration background","","","","","3"
"Tends to agree","2003","Not Employed","no migration background","","","","","2"
"Tends to agree","2003","Not Employed","direct migration background","","","","","2"
"Tends to agree","2003","Employed","no migration background","","","","","2"
"Tends to agree","2003","Not Employed","indirect migration background","","","","","2"
"Tends to agree","2003","Employed","direct migration background","","","","","2"
"Tends to agree","2003","Employed","indirect migration background","","","","","2"
"Totally disagree","2003","Not Employed","direct migration background","","","","","4"
"Totally disagree","2003","Not Employed","no migration background","","","","","4"
"Totally disagree","2003","Employed","no migration background","","","","","4"
"Totally disagree","2003","Not Employed","indirect migration background","","","","","4"
"Totally disagree","2003","Employed","direct migration background","","","","","4"
"Totally disagree","2003","Employed","indirect migration background","","","","","4"
"True entirely","2003","Not Employed","no migration background","","","","","1"
"True entirely","2003","Not Employed","direct migration background","","","","","1"
"True entirely","2003","Employed","no migration background","","","","","1"
"True entirely","2003","Not Employed","indirect migration background","","","","","1"
"True entirely","2003","Employed","indirect migration background","","","","","1"
"True entirely","2003","Employed","direct migration background","","","","","1"
"Rather not true","2004","Not Employed","no migration background","","","","","3"
"Rather not true","2004","Not Employed","direct migration background","","","","","3"
"Rather not true","2004","Not Employed","indirect migration background","","","","","3"
"Rather not true","2004","Employed","no migration background","","","","","3"
"Rather not true","2004","Employed","direct migration background","","","","","3"
"Rather not true","2004","Employed","indirect migration background","","","","","3"
"Tends to agree","2004","Not Employed","direct migration background","","","","","2"
"Tends to agree","2004","Not Employed","no migration background","","","","","2"
"Tends to agree","2004","Not Employed","indirect migration background","","","","","2"
"Tends to agree","2004","Employed","no migration background","","","","","2"
"Tends to agree","2004","Employed","direct migration background","","","","","2"
"Tends to agree","2004","Employed","indirect migration background","","","","","2"
"Totally disagree","2004","Not Employed","no migration background","","","","","4"
"Totally disagree","2004","Not Employed","direct migration background","","","","","4"
"Totally disagree","2004","Not Employed","indirect migration background","","","","","4"
"Totally disagree","2004","Employed","no migration background","","","","","4"
"Totally disagree","2004","Employed","direct migration background","","","","","4"
"Totally disagree","2004","Employed","indirect migration background","","","","","4"
"True entirely","2004","Not Employed","no migration background","","","","","1"
"True entirely","2004","Not Employed","direct migration background","","","","","1"
"True entirely","2004","Not Employed","indirect migration background","","","","","1"
"True entirely","2004","Employed","no migration background","","","","","1"
"True entirely","2004","Employed","direct migration background","","","","","1"
"True entirely","2004","Employed","indirect migration background","","","","","1"
"Rather not true","2005","Not Employed","no migration background","","","","","3"
"Rather not true","2005","Not Employed","direct migration background","","","","","3"
"Rather not true","2005","Not Employed","indirect migration background","","","","","3"
"Rather not true","2005","Employed","no migration background","","","","","3"
"Rather not true","2005","Employed","direct migration background","","","","","3"
"Rather not true","2005","Employed","indirect migration background","","","","","3"
"Tends to agree","2005","Not Employed","no migration background","","","","","2"
"Tends to agree","2005","Not Employed","direct migration background","","","","","2"
"Tends to agree","2005","Not Employed","indirect migration background","","","","","2"
"Tends to agree","2005","Employed","no migration background","","","","","2"
"Tends to agree","2005","Employed","direct migration background","","","","","2"
"Tends to agree","2005","Employed","indirect migration background","","","","","2"
"Totally disagree","2005","Not Employed","direct migration background","","","","","4"
"Totally disagree","2005","Not Employed","no migration background","","","","","4"
"Totally disagree","2005","Employed","no migration background","","","","","4"
"Totally disagree","2005","Not Employed","indirect migration background","","","","","4"
"Totally disagree","2005","Employed","direct migration background","","","","","4"
"Totally disagree","2005","Employed","indirect migration background","","","","","4"
"True entirely","2005","Not Employed","no migration background","","","","","1"
"True entirely","2005","Not Employed","direct migration background","","","","","1"
"True entirely","2005","Employed","no migration background","","","","","1"
"True entirely","2005","Not Employed","indirect migration background","","","","","1"
"True entirely","2005","Employed","indirect migration background","","","","","1"
"True entirely","2005","Employed","direct migration background","","","","","1"
"Rather not true","2006","Not Employed","no migration background","","","","","3"
"Rather not true","2006","Not Employed","direct migration background","","","","","3"
"Rather not true","2006","Not Employed","indirect migration background","","","","","3"
"Rather not true","2006","Employed","no migration background","","","","","3"
"Rather not true","2006","Employed","indirect migration background","","","","","3"
"Rather not true","2006","Employed","direct migration background","","","","","3"
"Tends to agree","2006","Not Employed","no migration background","","","","","2"
"Tends to agree","2006","Not Employed","direct migration background","","","","","2"
"Tends to agree","2006","Not Employed","indirect migration background","","","","","2"
"Tends to agree","2006","Employed","no migration background","","","","","2"
"Tends to agree","2006","Employed","direct migration background","","","","","2"
"Tends to agree","2006","Employed","indirect migration background","","","","","2"
"Totally disagree","2006","Not Employed","no migration background","","","","","4"
"Totally disagree","2006","Not Employed","direct migration background","","","","","4"
"Totally disagree","2006","Not Employed","indirect migration background","","","","","4"
"Totally disagree","2006","Employed","no migration background","","","","","4"
"Totally disagree","2006","Employed","direct migration background","","","","","4"
"Totally disagree","2006","Employed","indirect migration background","","","","","4"
"True entirely","2006","Not Employed","no migration background","","","","","1"
"True entirely","2006","Not Employed","direct migration background","","","","","1"
"True entirely","2006","Not Employed","indirect migration background","","","","","1"
"True entirely","2006","Employed","no migration background","","","","","1"
"True entirely","2006","Employed","direct migration background","","","","","1"
"True entirely","2006","Employed","indirect migration background","","","","","1"
"Rather not true","2007","Not Employed","no migration background","","","","","3"
"Rather not true","2007","Not Employed","direct migration background","","","","","3"
"Rather not true","2007","Employed","no migration background","","","","","3"
"Rather not true","2007","Not Employed","indirect migration background","","","","","3"
"Rather not true","2007","Employed","direct migration background","","","","","3"
"Rather not true","2007","Employed","indirect migration background","","","","","3"
"Tends to agree","2007","Not Employed","no migration background","","","","","2"
"Tends to agree","2007","Not Employed","direct migration background","","","","","2"
"Tends to agree","2007","Employed","no migration background","","","","","2"
"Tends to agree","2007","Not Employed","indirect migration background","","","","","2"
"Tends to agree","2007","Employed","direct migration background","","","","","2"
"Tends to agree","2007","Employed","indirect migration background","","","","","2"
"Totally disagree","2007","Not Employed","direct migration background","","","","","4"
"Totally disagree","2007","Not Employed","no migration background","","","","","4"
"Totally disagree","2007","Employed","no migration background","","","","","4"
"Totally disagree","2007","Not Employed","indirect migration background","","","","","4"
"Totally disagree","2007","Employed","direct migration background","","","","","4"
"Totally disagree","2007","Employed","indirect migration background","","","","","4"
"True entirely","2007","Not Employed","no migration background","","","","","1"
"True entirely","2007","Not Employed","direct migration background","","","","","1"
"True entirely","2007","Employed","no migration background","","","","","1"
"True entirely","2007","Not Employed","indirect migration background","","","","","1"
"True entirely","2007","Employed","indirect migration background","","","","","1"
"True entirely","2007","Employed","direct migration background","","","","","1"
"Rather not true","2008","Not Employed","no migration background","2294","0.350209302051102","0.338578351808012","0.361840252294193","3"
"Rather not true","2008","Not Employed","direct migration background","244","0.319160799159788","0.286798007389976","0.3515235909296","3"
"Rather not true","2008","Not Employed","indirect migration background","78","0.421527184009529","0.354257840486904","0.488796527532153","3"
"Rather not true","2008","Employed","no migration background","4285","0.43135803490881","0.421756519209149","0.440959550608472","3"
"Rather not true","2008","Employed","indirect migration background","219","0.330777771566215","0.291913795411046","0.369641747721385","3"
"Rather not true","2008","Employed","direct migration background","410","0.379714841780379","0.351112933560351","0.408316750000407","3"
"Tends to agree","2008","Not Employed","no migration background","985","0.17423005541833","0.16498188790679","0.18347822292987","2"
"Tends to agree","2008","Not Employed","direct migration background","169","0.225587053629382","0.196569398244477","0.254604709014288","2"
"Tends to agree","2008","Employed","no migration background","1158","0.128597742070494","0.122108000410752","0.135087483730236","2"
"Tends to agree","2008","Not Employed","indirect migration background","28","","","","2"
"Tends to agree","2008","Employed","indirect migration background","83","0.19859381617025","0.165640198488124","0.231547433852377","2"
"Tends to agree","2008","Employed","direct migration background","169","0.167302794275871","0.145305681647166","0.189299906904577","2"
"Totally disagree","2008","Not Employed","no migration background","2622","0.37303500332951","0.361243720563529","0.384826286095492","4"
"Totally disagree","2008","Not Employed","direct migration background","294","0.344417704403888","0.311428239402134","0.377407169405642","4"
"Totally disagree","2008","Not Employed","indirect migration background","88","0.379293196395096","0.313194377773125","0.445392015017068","4"
"Totally disagree","2008","Employed","no migration background","4319","0.383302875812476","0.373877289009874","0.392728462615078","4"
"Totally disagree","2008","Employed","direct migration background","473","0.385843493781233","0.357154478173942","0.414532509388523","4"
