"plh0189","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rather not true","1992","Not Employed","(1b) general elementary school","235","0.26773784086119","0.238532928084025","0.296942753638355"
"Rather not true","1992","Not Employed","(1c) basic vocational qualification","307","0.231620104235224","0.208836033171272","0.254404175299177"
"Rather not true","1992","Not Employed","(2b) intermediate general qualification","61","0.322534800001437","0.253475282030601","0.391594317972273"
"Rather not true","1992","Not Employed","(2a) intermediate vocational","123","0.245243154505364","0.205668043491888","0.28481826551884"
"Rather not true","1992","Not Employed","(2c_gen) general maturity certificate","56","0.440843706431059","0.355497279056221","0.526190133805897"
"Rather not true","1992","Not Employed","(2c_voc) vocational maturity certificate","35","0.348858510153847","0.254974239011816","0.442742781295878"
"Rather not true","1992","Not Employed","(3a) lower tertiary education","38","0.237201617549846","0.169355762178473","0.305047472921219"
"Rather not true","1992","Not Employed","(3b) higher tertiary education","32","0.254235412543006","0.175670978258495","0.332799846827518"
"Rather not true","1992","Employed","(0) in school","7","","",""
"Rather not true","1992","Employed","(1a) inadequately completed","25","","",""
"Rather not true","1992","Employed","(1b) general elementary school","187","0.306631632607428","0.270336972287834","0.342926292927022"
"Rather not true","1992","Employed","(1c) basic vocational qualification","641","0.258768860306204","0.241584014068719","0.27595370654369"
"Rather not true","1992","Employed","(2b) intermediate general qualification","98","0.317822639004765","0.264415694582038","0.371229583427492"
"Rather not true","1992","Employed","(2a) intermediate vocational","542","0.282037815728819","0.26260103326485","0.301474598192787"
"Rather not true","1992","Employed","(2c_gen) general maturity certificate","52","0.374465752989624","0.296754026930382","0.452177479048867"
"Rather not true","1992","Employed","(2c_voc) vocational maturity certificate","123","0.393118593973928","0.339768662753488","0.446468525194369"
"Rather not true","1992","Employed","(3a) lower tertiary education","182","0.27904355566413","0.246028237557028","0.312058873771233"
"Rather not true","1992","Employed","(3b) higher tertiary education","192","0.323049590680718","0.286619583138924","0.359479598222512"
"Totally disagree","1992","Not Employed","(0) in school","36","0.427764500680562","0.321325984097753","0.534203017263371"
"Totally disagree","1992","Not Employed","(1a) inadequately completed","36","0.481859757730905","0.373044555764068","0.590674959697742"
"Totally disagree","1992","Not Employed","(1b) general elementary school","392","0.405706569221065","0.373319308008519","0.438093830433612"
"Totally disagree","1992","Not Employed","(1c) basic vocational qualification","689","0.477806837026739","0.450829630661118","0.504784043392361"
"Totally disagree","1992","Not Employed","(2b) intermediate general qualification","83","0.496154760234316","0.42228802266117","0.570021497807462"
"Totally disagree","1992","Not Employed","(2a) intermediate vocational","227","0.493569990583202","0.447580960097002","0.539559021069403"
"Totally disagree","1992","Not Employed","(2c_gen) general maturity certificate","59","0.404896817980987","0.320515805341981","0.489277830619992"
"Totally disagree","1992","Not Employed","(2c_voc) vocational maturity certificate","48","0.475159569762241","0.376789297058401","0.573529842466081"
"Totally disagree","1992","Not Employed","(3a) lower tertiary education","81","0.558650251590133","0.479451003511818","0.637849499668448"
"Totally disagree","1992","Not Employed","(3b) higher tertiary education","59","0.500663121048645","0.410448545580652","0.590877696516637"
"Totally disagree","1992","Employed","(0) in school","9","","",""
"Totally disagree","1992","Employed","(1a) inadequately completed","23","","",""
"Totally disagree","1992","Employed","(1b) general elementary school","318","0.499194222840991","0.459837250039848","0.538551195642133"
"Totally disagree","1992","Employed","(1c) basic vocational qualification","1412","0.553415386346763","0.53390839421433","0.572922378479195"
"Totally disagree","1992","Employed","(2b) intermediate general qualification","149","0.507486152811881","0.450143472841705","0.564828832782058"
"Totally disagree","1992","Employed","(2a) intermediate vocational","1226","0.576828858766979","0.555488514116966","0.598169203416992"
"Totally disagree","1992","Employed","(2c_gen) general maturity certificate","75","0.474535921551802","0.394356850609109","0.554714992494496"
"Totally disagree","1992","Employed","(2c_voc) vocational maturity certificate","164","0.47754676763375","0.422989599407687","0.532103935859814"
"Totally disagree","1992","Employed","(3a) lower tertiary education","430","0.582024399083198","0.545719015101951","0.618329783064445"
"Totally disagree","1992","Employed","(3b) higher tertiary education","362","0.523472934562486","0.484565093043362","0.562380776081609"
"True entirely","1993","Not Employed","(0) in school","5","","",""
"True entirely","1993","Not Employed","(1a) inadequately completed","30","0.101374858156353","0.069526066793201","0.133223649519505"
"True entirely","1993","Not Employed","(1b) general elementary school","126","0.146958711417449","0.125501911942609","0.168415510892289"
"True entirely","1993","Not Employed","(1c) basic vocational qualification","151","0.130315766752698","0.113147078155042","0.147484455350354"
"True entirely","1993","Not Employed","(2b) intermediate general qualification","10","","",""
"True entirely","1993","Not Employed","(2a) intermediate vocational","52","0.123385423102089","0.0955173159706109","0.151253530233568"
"True entirely","1993","Not Employed","(2c_gen) general maturity certificate","6","","",""
"True entirely","1993","Not Employed","(2c_voc) vocational maturity certificate","11","","",""
"True entirely","1993","Not Employed","(3a) lower tertiary education","21","","",""
"True entirely","1993","Not Employed","(3b) higher tertiary education","10","","",""
"True entirely","1993","Employed","(0) in school","1","","",""
"True entirely","1993","Employed","(1a) inadequately completed","23","","",""
"True entirely","1993","Employed","(1b) general elementary school","83","0.0810722836152876","0.0652488090125423","0.096895758218033"
"True entirely","1993","Employed","(1c) basic vocational qualification","190","0.0762097339536635","0.0661698274531789","0.0862496404541481"
"True entirely","1993","Employed","(2b) intermediate general qualification","21","","",""
"True entirely","1993","Employed","(2a) intermediate vocational","132","0.0660189076239755","0.0552487159750632","0.0767890992728877"
"True entirely","1993","Employed","(2c_gen) general maturity certificate","11","","",""
"True entirely","1993","Employed","(2c_voc) vocational maturity certificate","17","","",""
"True entirely","1993","Employed","(3a) lower tertiary education","33","0.0587746310905194","0.0408442661338335","0.0767049960472053"
"True entirely","1993","Employed","(3b) higher tertiary education","37","0.0503829557152572","0.0335545949427129","0.0672113164878015"
"Tends to agree","1993","Not Employed","(0) in school","10","","",""
"Tends to agree","1993","Not Employed","(1a) inadequately completed","73","0.222011268370378","0.178156915596199","0.265865621144558"
"Tends to agree","1993","Not Employed","(1b) general elementary school","170","0.174772552170693","0.151757832193785","0.197787272147601"
"Tends to agree","1993","Not Employed","(1c) basic vocational qualification","216","0.171243800342053","0.152031530970136","0.190456069713971"
"Tends to agree","1993","Not Employed","(2b) intermediate general qualification","27","","",""
"Tends to agree","1993","Not Employed","(2a) intermediate vocational","75","0.157576361408133","0.126703135813989","0.188449587002277"
"Tends to agree","1993","Not Employed","(2c_gen) general maturity certificate","20","","",""
"Tends to agree","1993","Not Employed","(2c_voc) vocational maturity certificate","23","","",""
"Tends to agree","1993","Not Employed","(3a) lower tertiary education","19","","",""
"Tends to agree","1993","Not Employed","(3b) higher tertiary education","21","","",""
"Tends to agree","1993","Employed","(0) in school","1","","",""
"Tends to agree","1993","Employed","(1a) inadequately completed","59","0.142724982679783","0.10698665182951","0.178463313530056"
"Tends to agree","1993","Employed","(1b) general elementary school","155","0.144868300538944","0.124463696971127","0.16527290410676"
"Tends to agree","1993","Employed","(1c) basic vocational qualification","313","0.12053545805733","0.108215638891211","0.132855277223449"
"Tends to agree","1993","Employed","(2b) intermediate general qualification","44","0.147608470786532","0.108744398525859","0.186472543047204"
"Tends to agree","1993","Employed","(2a) intermediate vocational","193","0.112059531361788","0.0983779421077483","0.125741120615827"
"Tends to agree","1993","Employed","(2c_gen) general maturity certificate","26","","",""
"Tends to agree","1993","Employed","(2c_voc) vocational maturity certificate","40","0.105522144091257","0.0752629680295138","0.135781320153"
"Tends to agree","1993","Employed","(3a) lower tertiary education","65","0.0902308244137389","0.0683889234759789","0.112072725351499"
"Tends to agree","1993","Employed","(3b) higher tertiary education","60","0.121163349380888","0.0960580469265886","0.146268651835188"
"Rather not true","1993","Not Employed","(0) in school","40","0.354590888377377","0.268638897149243","0.440542879605511"
"Rather not true","1993","Not Employed","(1a) inadequately completed","109","0.319777368775566","0.27056345043505","0.368991287116082"
"Rather not true","1993","Not Employed","(1b) general elementary school","296","0.281076480037915","0.253834677047118","0.308318283028711"
"Rather not true","1993","Not Employed","(1c) basic vocational qualification","370","0.244711448828569","0.222786356125051","0.266636541532086"
"Rather not true","1993","Not Employed","(2b) intermediate general qualification","70","0.30728629556426","0.243344978301972","0.371227612826548"
"Rather not true","1993","Not Employed","(2a) intermediate vocational","142","0.27712887104543","0.239202392014853","0.315055350076007"
"Rather not true","1993","Not Employed","(2c_gen) general maturity certificate","54","0.329371618367233","0.257221285295405","0.401521951439062"
"Rather not true","1993","Not Employed","(2c_voc) vocational maturity certificate","30","0.292835395089626","0.211074308910668","0.374596481268584"
"Rather not true","1993","Not Employed","(3a) lower tertiary education","49","0.27272287814884","0.208197093414067","0.337248662883613"
"Rather not true","1993","Not Employed","(3b) higher tertiary education","34","0.278368835660256","0.204126432729452","0.35261123859106"
"Rather not true","1993","Employed","(0) in school","5","","",""
"Rather not true","1993","Employed","(1a) inadequately completed","111","0.309949216833886","0.262698328272772","0.357200105395001"
"Rather not true","1993","Employed","(1b) general elementary school","310","0.275625316282166","0.24972135631433","0.301529276250003"
"Rather not true","1993","Employed","(1c) basic vocational qualification","711","0.275551833457034","0.25864574776206","0.292457919152007"
"Rather not true","1993","Employed","(2b) intermediate general qualification","90","0.265267155562907","0.216896767760757","0.313637543365058"
"Rather not true","1993","Employed","(2a) intermediate vocational","542","0.281397399426197","0.261893356047547","0.300901442804848"
"Rather not true","1993","Employed","(2c_gen) general maturity certificate","91","0.447401385783231","0.384494812511693","0.510307959054769"
"Rather not true","1993","Employed","(2c_voc) vocational maturity certificate","126","0.349449673719958","0.302489113716159","0.396410233723756"
"Rather not true","1993","Employed","(3a) lower tertiary education","176","0.277874124026727","0.243725133642524","0.31202311441093"
"Rather not true","1993","Employed","(3b) higher tertiary education","215","0.362449269975771","0.325465878809058","0.399432661142485"
"Totally disagree","1993","Not Employed","(0) in school","64","0.515178074011301","0.425384672801157","0.604971475221445"
"Totally disagree","1993","Not Employed","(1a) inadequately completed","133","0.356836504697703","0.306285024673225","0.40738798472218"
"Totally disagree","1993","Not Employed","(1b) general elementary school","454","0.397192256373944","0.367539023615701","0.426845489132187"
"Totally disagree","1993","Not Employed","(1c) basic vocational qualification","740","0.453728984076679","0.428339131225379","0.47911883692798"
"Totally disagree","1993","Not Employed","(2b) intermediate general qualification","93","0.436135833335952","0.367408225741489","0.504863440930415"
"Totally disagree","1993","Not Employed","(2a) intermediate vocational","266","0.441909344444347","0.399827945592775","0.48399074329592"
"Totally disagree","1993","Not Employed","(2c_gen) general maturity certificate","83","0.500491408546717","0.423733331993635","0.577249485099799"
"Totally disagree","1993","Not Employed","(2c_voc) vocational maturity certificate","55","0.417171269390676","0.328577683203303","0.505764855578048"
"Totally disagree","1993","Not Employed","(3a) lower tertiary education","94","0.508916920511157","0.436486088039649","0.581347752982665"
"Totally disagree","1993","Not Employed","(3b) higher tertiary education","75","0.495136267617082","0.412316591209502","0.577955944024663"
"Totally disagree","1993","Employed","(0) in school","2","","",""
"Totally disagree","1993","Employed","(1a) inadequately completed","175","0.483229960139132","0.432173609252572","0.534286311025693"
"Totally disagree","1993","Employed","(1b) general elementary school","595","0.498434099563603","0.469447795051001","0.527420404076204"
"Totally disagree","1993","Employed","(1c) basic vocational qualification","1469","0.527702974531973","0.508812619034716","0.54659333002923"
"Totally disagree","1993","Employed","(2b) intermediate general qualification","165","0.508288992717303","0.453513862396693","0.563064123037912"
"Totally disagree","1993","Employed","(2a) intermediate vocational","1175","0.54052416158804","0.518908968596009","0.56213935458007"
"Totally disagree","1993","Employed","(2c_gen) general maturity certificate","112","0.432047713234417","0.369377055624337","0.494718370844498"
"Totally disagree","1993","Employed","(2c_voc) vocational maturity certificate","213","0.504509484891014","0.455265539783943","0.553753429998086"
"Totally disagree","1993","Employed","(3a) lower tertiary education","387","0.573120420469015","0.535413332622334","0.610827508315695"
"Totally disagree","1993","Employed","(3b) higher tertiary education","337","0.466004424928083","0.427625783939961","0.504383065916205"
"True entirely","1994","Not Employed","(0) in school","","","",""
"True entirely","1994","Not Employed","(1a) inadequately completed","","","",""
"True entirely","1994","Not Employed","(1b) general elementary school","","","",""
"True entirely","1994","Not Employed","(1c) basic vocational qualification","","","",""
"True entirely","1994","Not Employed","(2b) intermediate general qualification","","","",""
"True entirely","1994","Not Employed","(2a) intermediate vocational","","","",""
"True entirely","1994","Not Employed","(2c_gen) general maturity certificate","","","",""
"True entirely","1994","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1994","Not Employed","(3a) lower tertiary education","","","",""
"True entirely","1994","Not Employed","(3b) higher tertiary education","","","",""
"True entirely","1994","Employed","(0) in school","","","",""
"True entirely","1994","Employed","(1a) inadequately completed","","","",""
"True entirely","1994","Employed","(1b) general elementary school","","","",""
"True entirely","1994","Employed","(1c) basic vocational qualification","","","",""
"True entirely","1994","Employed","(2b) intermediate general qualification","","","",""
"True entirely","1994","Employed","(2a) intermediate vocational","","","",""
"True entirely","1994","Employed","(2c_gen) general maturity certificate","","","",""
"True entirely","1994","Employed","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1994","Employed","(3a) lower tertiary education","","","",""
"True entirely","1994","Employed","(3b) higher tertiary education","","","",""
"Tends to agree","1994","Not Employed","(0) in school","","","",""
"Tends to agree","1994","Not Employed","(1a) inadequately completed","","","",""
"Tends to agree","1994","Not Employed","(1b) general elementary school","","","",""
"Tends to agree","1994","Not Employed","(1c) basic vocational qualification","","","",""
"Tends to agree","1994","Not Employed","(2b) intermediate general qualification","","","",""
"Tends to agree","1994","Not Employed","(2a) intermediate vocational","","","",""
"Tends to agree","1994","Not Employed","(2c_gen) general maturity certificate","","","",""
"Tends to agree","1994","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","1994","Not Employed","(3a) lower tertiary education","","","",""
"Tends to agree","1994","Not Employed","(3b) higher tertiary education","","","",""
"Tends to agree","1994","Employed","(0) in school","","","",""
"Tends to agree","1994","Employed","(1a) inadequately completed","","","",""
"Tends to agree","1994","Employed","(1b) general elementary school","","","",""
"Tends to agree","1994","Employed","(1c) basic vocational qualification","","","",""
"Tends to agree","1994","Employed","(2b) intermediate general qualification","","","",""
"Tends to agree","1994","Employed","(2a) intermediate vocational","","","",""
"Tends to agree","1994","Employed","(2c_gen) general maturity certificate","","","",""
"Tends to agree","1994","Employed","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","1994","Employed","(3a) lower tertiary education","","","",""
"Tends to agree","1994","Employed","(3b) higher tertiary education","","","",""
"Rather not true","1994","Not Employed","(0) in school","","","",""
"Rather not true","1994","Not Employed","(1a) inadequately completed","","","",""
"Rather not true","1994","Not Employed","(1b) general elementary school","","","",""
"Rather not true","1994","Not Employed","(1c) basic vocational qualification","","","",""
"Rather not true","1994","Not Employed","(2b) intermediate general qualification","","","",""
"Rather not true","1994","Not Employed","(2a) intermediate vocational","","","",""
"Rather not true","1994","Not Employed","(2c_gen) general maturity certificate","","","",""
"Rather not true","1994","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","1994","Not Employed","(3a) lower tertiary education","","","",""
"Rather not true","1994","Not Employed","(3b) higher tertiary education","","","",""
"Rather not true","1994","Employed","(0) in school","","","",""
"Rather not true","1994","Employed","(1a) inadequately completed","","","",""
"Rather not true","1994","Employed","(1b) general elementary school","","","",""
"Rather not true","1994","Employed","(1c) basic vocational qualification","","","",""
"Rather not true","1994","Employed","(2b) intermediate general qualification","","","",""
"Rather not true","1994","Employed","(2a) intermediate vocational","","","",""
"Rather not true","1994","Employed","(2c_gen) general maturity certificate","","","",""
"Rather not true","1994","Employed","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","1994","Employed","(3a) lower tertiary education","","","",""
"Rather not true","1994","Employed","(3b) higher tertiary education","","","",""
"Totally disagree","1994","Not Employed","(0) in school","","","",""
"Totally disagree","1994","Not Employed","(1a) inadequately completed","","","",""
"Totally disagree","1994","Not Employed","(1b) general elementary school","","","",""
"Totally disagree","1994","Not Employed","(1c) basic vocational qualification","","","",""
"Totally disagree","1994","Not Employed","(2b) intermediate general qualification","","","",""
"Totally disagree","1994","Not Employed","(2a) intermediate vocational","","","",""
"Totally disagree","1994","Not Employed","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1994","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1994","Not Employed","(3a) lower tertiary education","","","",""
"Totally disagree","1994","Not Employed","(3b) higher tertiary education","","","",""
"Totally disagree","1994","Employed","(0) in school","","","",""
"Totally disagree","1994","Employed","(1a) inadequately completed","","","",""
"Totally disagree","1994","Employed","(1b) general elementary school","","","",""
"Totally disagree","1994","Employed","(1c) basic vocational qualification","","","",""
"Totally disagree","1994","Employed","(2b) intermediate general qualification","","","",""
"Totally disagree","1994","Employed","(2a) intermediate vocational","","","",""
"Totally disagree","1994","Employed","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1994","Employed","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1994","Employed","(3a) lower tertiary education","","","",""
"Totally disagree","1994","Employed","(3b) higher tertiary education","","","",""
"True entirely","1995","Not Employed","(0) in school","13","","",""
"True entirely","1995","Not Employed","(1a) inadequately completed","34","0.155272869927864","0.113804182211817","0.196741557643911"
"True entirely","1995","Not Employed","(1b) general elementary school","118","0.158664342574289","0.136853972902802","0.180474712245776"
"True entirely","1995","Not Employed","(1c) basic vocational qualification","168","0.13469119693938","0.117863010179616","0.151519383699145"
"True entirely","1995","Not Employed","(2b) intermediate general qualification","7","","",""
"True entirely","1995","Not Employed","(2a) intermediate vocational","51","0.122314648472146","0.0951775920062229","0.149451704938069"
"True entirely","1995","Not Employed","(2c_gen) general maturity certificate","16","","",""
"True entirely","1995","Not Employed","(2c_voc) vocational maturity certificate","14","","",""
"True entirely","1995","Not Employed","(3a) lower tertiary education","19","","",""
"True entirely","1995","Not Employed","(3b) higher tertiary education","10","","",""
"True entirely","1995","Employed","(0) in school","","","",""
"True entirely","1995","Employed","(1a) inadequately completed","18","","",""
"True entirely","1995","Employed","(1b) general elementary school","66","0.0881948687858776","0.0703399089478633","0.106049828623892"
"True entirely","1995","Employed","(1c) basic vocational qualification","168","0.0785373152640429","0.0679921111913844","0.0890825193367013"
"True entirely","1995","Employed","(2b) intermediate general qualification","15","","",""
"True entirely","1995","Employed","(2a) intermediate vocational","103","0.0544910425108866","0.0447387339656257","0.0642433510561476"
"True entirely","1995","Employed","(2c_gen) general maturity certificate","9","","",""
"True entirely","1995","Employed","(2c_voc) vocational maturity certificate","19","","",""
"True entirely","1995","Employed","(3a) lower tertiary education","24","","",""
"True entirely","1995","Employed","(3b) higher tertiary education","31","0.0498380377818026","0.0339208933686085","0.0657551821949967"
"Tends to agree","1995","Not Employed","(0) in school","29","","",""
"Tends to agree","1995","Not Employed","(1a) inadequately completed","66","0.250724691160802","0.201095917473791","0.300353464847813"
"Tends to agree","1995","Not Employed","(1b) general elementary school","219","0.206635089268152","0.182465056405873","0.230805122130432"
"Tends to agree","1995","Not Employed","(1c) basic vocational qualification","228","0.17600993132454","0.157237880064811","0.194781982584269"
"Tends to agree","1995","Not Employed","(2b) intermediate general qualification","32","0.223119308681258","0.161257985017795","0.284980632344721"
"Tends to agree","1995","Not Employed","(2a) intermediate vocational","83","0.172356099574255","0.141074484648071","0.203637714500439"
"Tends to agree","1995","Not Employed","(2c_gen) general maturity certificate","30","0.203216968516561","0.149429775100877","0.257004161932245"
"Tends to agree","1995","Not Employed","(2c_voc) vocational maturity certificate","19","","",""
"Tends to agree","1995","Not Employed","(3a) lower tertiary education","26","","",""
"Tends to agree","1995","Not Employed","(3b) higher tertiary education","20","","",""
"Tends to agree","1995","Employed","(0) in school","","","",""
"Tends to agree","1995","Employed","(1a) inadequately completed","50","0.175029061080681","0.133395121424754","0.216663000736609"
"Tends to agree","1995","Employed","(1b) general elementary school","141","0.152537513414541","0.129899684405205","0.175175342423877"
"Tends to agree","1995","Employed","(1c) basic vocational qualification","262","0.125395701647542","0.112414191555002","0.138377211740083"
"Tends to agree","1995","Employed","(2b) intermediate general qualification","31","0.102107769207333","0.0678444869001447","0.136371051514521"
"Tends to agree","1995","Employed","(2a) intermediate vocational","218","0.112667678698167","0.0990828278430882","0.126252529553246"
"Tends to agree","1995","Employed","(2c_gen) general maturity certificate","37","0.163194771165165","0.117477895490532","0.208911646839799"
"Tends to agree","1995","Employed","(2c_voc) vocational maturity certificate","44","0.10186544814331","0.0737308472890266","0.130000048997593"
"Tends to agree","1995","Employed","(3a) lower tertiary education","61","0.110109223694902","0.086459789113153","0.13375865827665"
"Tends to agree","1995","Employed","(3b) higher tertiary education","60","0.0920387513122066","0.0708938878757434","0.11318361474867"
"Rather not true","1995","Not Employed","(0) in school","100","0.399136149404962","0.339263276266551","0.459009022543373"
"Rather not true","1995","Not Employed","(1a) inadequately completed","74","0.225274902482264","0.177440043423436","0.273109761541092"
"Rather not true","1995","Not Employed","(1b) general elementary school","303","0.272538090014057","0.245957939011198","0.299118241016916"
"Rather not true","1995","Not Employed","(1c) basic vocational qualification","439","0.25978415903261","0.238168540061385","0.281399778003835"
"Rather not true","1995","Not Employed","(2b) intermediate general qualification","61","0.32245277780593","0.253002128127672","0.391903427484188"
"Rather not true","1995","Not Employed","(2a) intermediate vocational","190","0.326992781910806","0.288139024737192","0.36584653908442"
"Rather not true","1995","Not Employed","(2c_gen) general maturity certificate","78","0.380267412367019","0.315377739833708","0.44515708490033"
"Rather not true","1995","Not Employed","(2c_voc) vocational maturity certificate","48","0.338656880366365","0.265555003990318","0.411758756742411"
"Rather not true","1995","Not Employed","(3a) lower tertiary education","45","0.251187704348498","0.189681761647008","0.312693647049989"
"Rather not true","1995","Not Employed","(3b) higher tertiary education","57","0.375175479343528","0.303847862605822","0.446503096081235"
"Rather not true","1995","Employed","(0) in school","1","","",""
"Rather not true","1995","Employed","(1a) inadequately completed","98","0.313950204360693","0.263101334314573","0.364799074406813"
"Rather not true","1995","Employed","(1b) general elementary school","279","0.316806249020529","0.287513845047107","0.346098652993951"
"Rather not true","1995","Employed","(1c) basic vocational qualification","766","0.319607917061097","0.301328325955471","0.337887508166723"
"Rather not true","1995","Employed","(2b) intermediate general qualification","115","0.42401117183478","0.368089114117527","0.479933229552033"
"Rather not true","1995","Employed","(2a) intermediate vocational","747","0.367453198261507","0.346739416373267","0.388166980149746"
"Rather not true","1995","Employed","(2c_gen) general maturity certificate","94","0.39863040328858","0.338059064382911","0.459201742194249"
"Rather not true","1995","Employed","(2c_voc) vocational maturity certificate","154","0.360003357857604","0.315355695065938","0.40465102064927"
"Rather not true","1995","Employed","(3a) lower tertiary education","244","0.356722541742919","0.320531173490753","0.392913909995084"
"Rather not true","1995","Employed","(3b) higher tertiary education","257","0.402659986880229","0.366787134530792","0.438532839229666"
"Totally disagree","1995","Not Employed","(0) in school","115","0.457529016245123","0.396620347568007","0.518437684922238"
"Totally disagree","1995","Not Employed","(1a) inadequately completed","119","0.368727536429069","0.313484761018062","0.423970311840076"
"Totally disagree","1995","Not Employed","(1b) general elementary school","438","0.362162478143502","0.333471492438908","0.390853463848096"
"Totally disagree","1995","Not Employed","(1c) basic vocational qualification","746","0.42951471270347","0.405114511769128","0.453914913637812"
"Totally disagree","1995","Not Employed","(2b) intermediate general qualification","74","0.435096777320875","0.361433094723997","0.508760459917753"
"Totally disagree","1995","Not Employed","(2a) intermediate vocational","236","0.378336470042793","0.338169333157263","0.418503606928323"
"Totally disagree","1995","Not Employed","(2c_gen) general maturity certificate","91","0.351980660785073","0.288142223735801","0.415819097834345"
"Totally disagree","1995","Not Employed","(2c_voc) vocational maturity certificate","80","0.426809317534204","0.350407857164243","0.503210777904165"
"Totally disagree","1995","Not Employed","(3a) lower tertiary education","101","0.511220484057002","0.440329332764127","0.582111635349876"
"Totally disagree","1995","Not Employed","(3b) higher tertiary education","90","0.479511812378964","0.405913721025074","0.553109903732854"
"Totally disagree","1995","Employed","(0) in school","3","","",""
"Totally disagree","1995","Employed","(1a) inadequately completed","154","0.462719804805197","0.408089633541303","0.517349976069092"
"Totally disagree","1995","Employed","(1b) general elementary school","483","0.442461368779053","0.411188957864588","0.473733779693517"
"Totally disagree","1995","Employed","(1c) basic vocational qualification","1304","0.476459066027318","0.456881161517049","0.496036970537588"
