"plh0189","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence"
"Rather not true","1997","Part Time","Rural Area","261","0.30877690835547","0.277271174956781","0.340282641754159"
"Rather not true","1997","Not Working","Urban Area","905","0.277312557461312","0.261651811115833","0.292973303806791"
"Rather not true","1997","Not Working","Rural Area","514","0.319561603709385","0.296458909900492","0.342664297518277"
"Totally disagree","1997","Full Time","Urban Area","2032","0.536611024397128","0.52039151884776","0.552830529946497"
"Totally disagree","1997","Full Time","Rural Area","1028","0.502088338799963","0.479924707015142","0.524251970584784"
"Totally disagree","1997","Part Time","Urban Area","858","0.46491431479689","0.441343098498614","0.488485531095167"
"Totally disagree","1997","Part Time","Rural Area","408","0.471400534040978","0.437358424686902","0.505442643395055"
"Totally disagree","1997","Not Working","Urban Area","1513","0.44337220758745","0.425993434620214","0.460750980554686"
"Totally disagree","1997","Not Working","Rural Area","712","0.413151319554199","0.388755885011918","0.437546754096479"
"True entirely","1998","Full Time","Urban Area","","","",""
"True entirely","1998","Full Time","Rural Area","","","",""
"True entirely","1998","Part Time","Urban Area","","","",""
"True entirely","1998","Part Time","Rural Area","","","",""
"True entirely","1998","Not Working","Urban Area","","","",""
"True entirely","1998","Not Working","Rural Area","","","",""
"Tends to agree","1998","Full Time","Urban Area","","","",""
"Tends to agree","1998","Full Time","Rural Area","","","",""
"Tends to agree","1998","Part Time","Urban Area","","","",""
"Tends to agree","1998","Part Time","Rural Area","","","",""
"Tends to agree","1998","Not Working","Urban Area","","","",""
"Tends to agree","1998","Not Working","Rural Area","","","",""
"Rather not true","1998","Full Time","Urban Area","","","",""
"Rather not true","1998","Full Time","Rural Area","","","",""
"Rather not true","1998","Part Time","Urban Area","","","",""
"Rather not true","1998","Part Time","Rural Area","","","",""
"Rather not true","1998","Not Working","Urban Area","","","",""
"Rather not true","1998","Not Working","Rural Area","","","",""
"Totally disagree","1998","Full Time","Urban Area","","","",""
"Totally disagree","1998","Full Time","Rural Area","","","",""
"Totally disagree","1998","Part Time","Urban Area","","","",""
"Totally disagree","1998","Part Time","Rural Area","","","",""
"Totally disagree","1998","Not Working","Urban Area","","","",""
"Totally disagree","1998","Not Working","Rural Area","","","",""
"True entirely","1999","Full Time","Urban Area","","","",""
"True entirely","1999","Full Time","Rural Area","","","",""
"True entirely","1999","Part Time","Urban Area","","","",""
"True entirely","1999","Part Time","Rural Area","","","",""
"True entirely","1999","Not Working","Urban Area","","","",""
"True entirely","1999","Not Working","Rural Area","","","",""
"Tends to agree","1999","Full Time","Urban Area","","","",""
"Tends to agree","1999","Full Time","Rural Area","","","",""
"Tends to agree","1999","Part Time","Urban Area","","","",""
"Tends to agree","1999","Part Time","Rural Area","","","",""
"Tends to agree","1999","Not Working","Urban Area","","","",""
"Tends to agree","1999","Not Working","Rural Area","","","",""
"Rather not true","1999","Full Time","Urban Area","","","",""
"Rather not true","1999","Full Time","Rural Area","","","",""
"Rather not true","1999","Part Time","Urban Area","","","",""
"Rather not true","1999","Part Time","Rural Area","","","",""
"Rather not true","1999","Not Working","Urban Area","","","",""
"Rather not true","1999","Not Working","Rural Area","","","",""
"Totally disagree","1999","Full Time","Urban Area","","","",""
"Totally disagree","1999","Full Time","Rural Area","","","",""
"Totally disagree","1999","Part Time","Urban Area","","","",""
"Totally disagree","1999","Part Time","Rural Area","","","",""
"Totally disagree","1999","Not Working","Urban Area","","","",""
"Totally disagree","1999","Not Working","Rural Area","","","",""
"True entirely","2000","Full Time","Urban Area","","","",""
"True entirely","2000","Full Time","Rural Area","","","",""
"True entirely","2000","Part Time","Urban Area","","","",""
"True entirely","2000","Part Time","Rural Area","","","",""
"True entirely","2000","Not Working","Urban Area","","","",""
"True entirely","2000","Not Working","Rural Area","","","",""
"Tends to agree","2000","Full Time","Urban Area","","","",""
"Tends to agree","2000","Full Time","Rural Area","","","",""
"Tends to agree","2000","Part Time","Urban Area","","","",""
"Tends to agree","2000","Part Time","Rural Area","","","",""
"Tends to agree","2000","Not Working","Urban Area","","","",""
"Tends to agree","2000","Not Working","Rural Area","","","",""
"Rather not true","2000","Full Time","Urban Area","","","",""
"Rather not true","2000","Full Time","Rural Area","","","",""
"Rather not true","2000","Part Time","Urban Area","","","",""
"Rather not true","2000","Part Time","Rural Area","","","",""
"Rather not true","2000","Not Working","Urban Area","","","",""
"Rather not true","2000","Not Working","Rural Area","","","",""
"Totally disagree","2000","Full Time","Urban Area","","","",""
"Totally disagree","2000","Full Time","Rural Area","","","",""
"Totally disagree","2000","Part Time","Urban Area","","","",""
"Totally disagree","2000","Part Time","Rural Area","","","",""
"Totally disagree","2000","Not Working","Urban Area","","","",""
"Totally disagree","2000","Not Working","Rural Area","","","",""
"True entirely","2001","Full Time","Urban Area","","","",""
"True entirely","2001","Full Time","Rural Area","","","",""
"True entirely","2001","Part Time","Urban Area","","","",""
"True entirely","2001","Part Time","Rural Area","","","",""
"True entirely","2001","Not Working","Urban Area","","","",""
"True entirely","2001","Not Working","Rural Area","","","",""
"Tends to agree","2001","Full Time","Urban Area","","","",""
"Tends to agree","2001","Full Time","Rural Area","","","",""
"Tends to agree","2001","Part Time","Urban Area","","","",""
"Tends to agree","2001","Part Time","Rural Area","","","",""
"Tends to agree","2001","Not Working","Urban Area","","","",""
"Tends to agree","2001","Not Working","Rural Area","","","",""
"Rather not true","2001","Full Time","Urban Area","","","",""
"Rather not true","2001","Full Time","Rural Area","","","",""
"Rather not true","2001","Part Time","Urban Area","","","",""
"Rather not true","2001","Part Time","Rural Area","","","",""
"Rather not true","2001","Not Working","Urban Area","","","",""
"Rather not true","2001","Not Working","Rural Area","","","",""
"Totally disagree","2001","Full Time","Urban Area","","","",""
"Totally disagree","2001","Full Time","Rural Area","","","",""
"Totally disagree","2001","Part Time","Urban Area","","","",""
"Totally disagree","2001","Part Time","Rural Area","","","",""
"Totally disagree","2001","Not Working","Urban Area","","","",""
"Totally disagree","2001","Not Working","Rural Area","","","",""
"True entirely","2002","Full Time","Urban Area","","","",""
"True entirely","2002","Full Time","Rural Area","","","",""
"True entirely","2002","Part Time","Urban Area","","","",""
"True entirely","2002","Part Time","Rural Area","","","",""
"True entirely","2002","Not Working","Urban Area","","","",""
"True entirely","2002","Not Working","Rural Area","","","",""
"Tends to agree","2002","Full Time","Urban Area","","","",""
"Tends to agree","2002","Full Time","Rural Area","","","",""
"Tends to agree","2002","Part Time","Urban Area","","","",""
"Tends to agree","2002","Part Time","Rural Area","","","",""
"Tends to agree","2002","Not Working","Urban Area","","","",""
"Tends to agree","2002","Not Working","Rural Area","","","",""
"Rather not true","2002","Full Time","Urban Area","","","",""
"Rather not true","2002","Full Time","Rural Area","","","",""
"Rather not true","2002","Part Time","Urban Area","","","",""
"Rather not true","2002","Part Time","Rural Area","","","",""
"Rather not true","2002","Not Working","Urban Area","","","",""
"Rather not true","2002","Not Working","Rural Area","","","",""
"Totally disagree","2002","Full Time","Urban Area","","","",""
"Totally disagree","2002","Full Time","Rural Area","","","",""
"Totally disagree","2002","Part Time","Urban Area","","","",""
"Totally disagree","2002","Part Time","Rural Area","","","",""
"Totally disagree","2002","Not Working","Urban Area","","","",""
"Totally disagree","2002","Not Working","Rural Area","","","",""
"True entirely","2003","Full Time","Urban Area","","","",""
"True entirely","2003","Full Time","Rural Area","","","",""
"True entirely","2003","Part Time","Urban Area","","","",""
"True entirely","2003","Part Time","Rural Area","","","",""
"True entirely","2003","Not Working","Urban Area","","","",""
"True entirely","2003","Not Working","Rural Area","","","",""
"Tends to agree","2003","Full Time","Urban Area","","","",""
"Tends to agree","2003","Full Time","Rural Area","","","",""
"Tends to agree","2003","Part Time","Urban Area","","","",""
"Tends to agree","2003","Part Time","Rural Area","","","",""
"Tends to agree","2003","Not Working","Urban Area","","","",""
"Tends to agree","2003","Not Working","Rural Area","","","",""
"Rather not true","2003","Full Time","Urban Area","","","",""
"Rather not true","2003","Full Time","Rural Area","","","",""
"Rather not true","2003","Part Time","Urban Area","","","",""
"Rather not true","2003","Part Time","Rural Area","","","",""
"Rather not true","2003","Not Working","Urban Area","","","",""
"Rather not true","2003","Not Working","Rural Area","","","",""
"Totally disagree","2003","Full Time","Urban Area","","","",""
"Totally disagree","2003","Full Time","Rural Area","","","",""
"Totally disagree","2003","Part Time","Urban Area","","","",""
"Totally disagree","2003","Part Time","Rural Area","","","",""
"Totally disagree","2003","Not Working","Urban Area","","","",""
"Totally disagree","2003","Not Working","Rural Area","","","",""
"True entirely","2004","Full Time","Urban Area","","","",""
"True entirely","2004","Full Time","Rural Area","","","",""
"True entirely","2004","Part Time","Urban Area","","","",""
"True entirely","2004","Part Time","Rural Area","","","",""
"True entirely","2004","Not Working","Urban Area","","","",""
"True entirely","2004","Not Working","Rural Area","","","",""
"Tends to agree","2004","Full Time","Urban Area","","","",""
"Tends to agree","2004","Full Time","Rural Area","","","",""
"Tends to agree","2004","Part Time","Urban Area","","","",""
"Tends to agree","2004","Part Time","Rural Area","","","",""
"Tends to agree","2004","Not Working","Urban Area","","","",""
"Tends to agree","2004","Not Working","Rural Area","","","",""
"Rather not true","2004","Full Time","Urban Area","","","",""
"Rather not true","2004","Full Time","Rural Area","","","",""
"Rather not true","2004","Part Time","Urban Area","","","",""
"Rather not true","2004","Part Time","Rural Area","","","",""
"Rather not true","2004","Not Working","Urban Area","","","",""
"Rather not true","2004","Not Working","Rural Area","","","",""
"Totally disagree","2004","Full Time","Urban Area","","","",""
"Totally disagree","2004","Full Time","Rural Area","","","",""
"Totally disagree","2004","Part Time","Urban Area","","","",""
"Totally disagree","2004","Part Time","Rural Area","","","",""
"Totally disagree","2004","Not Working","Urban Area","","","",""
"Totally disagree","2004","Not Working","Rural Area","","","",""
"True entirely","2005","Full Time","Urban Area","","","",""
"True entirely","2005","Full Time","Rural Area","","","",""
"True entirely","2005","Part Time","Urban Area","","","",""
"True entirely","2005","Part Time","Rural Area","","","",""
"True entirely","2005","Not Working","Urban Area","","","",""
"True entirely","2005","Not Working","Rural Area","","","",""
"Tends to agree","2005","Full Time","Urban Area","","","",""
"Tends to agree","2005","Full Time","Rural Area","","","",""
"Tends to agree","2005","Part Time","Urban Area","","","",""
"Tends to agree","2005","Part Time","Rural Area","","","",""
"Tends to agree","2005","Not Working","Urban Area","","","",""
"Tends to agree","2005","Not Working","Rural Area","","","",""
"Rather not true","2005","Full Time","Urban Area","","","",""
"Rather not true","2005","Full Time","Rural Area","","","",""
"Rather not true","2005","Part Time","Urban Area","","","",""
"Rather not true","2005","Part Time","Rural Area","","","",""
"Rather not true","2005","Not Working","Urban Area","","","",""
"Rather not true","2005","Not Working","Rural Area","","","",""
"Totally disagree","2005","Full Time","Urban Area","","","",""
"Totally disagree","2005","Full Time","Rural Area","","","",""
"Totally disagree","2005","Part Time","Urban Area","","","",""
"Totally disagree","2005","Part Time","Rural Area","","","",""
"Totally disagree","2005","Not Working","Urban Area","","","",""
"Totally disagree","2005","Not Working","Rural Area","","","",""
"True entirely","2006","Full Time","Urban Area","","","",""
"True entirely","2006","Full Time","Rural Area","","","",""
"True entirely","2006","Part Time","Urban Area","","","",""
"True entirely","2006","Part Time","Rural Area","","","",""
"True entirely","2006","Not Working","Urban Area","","","",""
"True entirely","2006","Not Working","Rural Area","","","",""
"Tends to agree","2006","Full Time","Urban Area","","","",""
"Tends to agree","2006","Full Time","Rural Area","","","",""
"Tends to agree","2006","Part Time","Urban Area","","","",""
"Tends to agree","2006","Part Time","Rural Area","","","",""
"Tends to agree","2006","Not Working","Urban Area","","","",""
"Tends to agree","2006","Not Working","Rural Area","","","",""
"Rather not true","2006","Full Time","Urban Area","","","",""
"Rather not true","2006","Full Time","Rural Area","","","",""
"Rather not true","2006","Part Time","Urban Area","","","",""
"Rather not true","2006","Part Time","Rural Area","","","",""
"Rather not true","2006","Not Working","Urban Area","","","",""
"Rather not true","2006","Not Working","Rural Area","","","",""
"Totally disagree","2006","Full Time","Urban Area","","","",""
"Totally disagree","2006","Full Time","Rural Area","","","",""
"Totally disagree","2006","Part Time","Urban Area","","","",""
"Totally disagree","2006","Part Time","Rural Area","","","",""
"Totally disagree","2006","Not Working","Urban Area","","","",""
"Totally disagree","2006","Not Working","Rural Area","","","",""
"True entirely","2007","Full Time","Urban Area","","","",""
"True entirely","2007","Full Time","Rural Area","","","",""
"True entirely","2007","Part Time","Urban Area","","","",""
"True entirely","2007","Part Time","Rural Area","","","",""
"True entirely","2007","Not Working","Urban Area","","","",""
"True entirely","2007","Not Working","Rural Area","","","",""
"Tends to agree","2007","Full Time","Urban Area","","","",""
"Tends to agree","2007","Full Time","Rural Area","","","",""
"Tends to agree","2007","Part Time","Urban Area","","","",""
"Tends to agree","2007","Part Time","Rural Area","","","",""
"Tends to agree","2007","Not Working","Urban Area","","","",""
"Tends to agree","2007","Not Working","Rural Area","","","",""
"Rather not true","2007","Full Time","Urban Area","","","",""
"Rather not true","2007","Full Time","Rural Area","","","",""
"Rather not true","2007","Part Time","Urban Area","","","",""
"Rather not true","2007","Part Time","Rural Area","","","",""
"Rather not true","2007","Not Working","Urban Area","","","",""
"Rather not true","2007","Not Working","Rural Area","","","",""
"Totally disagree","2007","Full Time","Urban Area","","","",""
"Totally disagree","2007","Full Time","Rural Area","","","",""
"Totally disagree","2007","Part Time","Urban Area","","","",""
"Totally disagree","2007","Part Time","Rural Area","","","",""
"Totally disagree","2007","Not Working","Urban Area","","","",""
"Totally disagree","2007","Not Working","Rural Area","","","",""
"True entirely","2008","Full Time","Urban Area","204","0.0554196411779346","0.04903812523744","0.0618011571184292"
"True entirely","2008","Full Time","Rural Area","99","0.0534302514523887","0.0446861401330338","0.0621743627717437"
"True entirely","2008","Part Time","Urban Area","149","0.0592389115189738","0.050757369157102","0.0677204538808456"
"True entirely","2008","Part Time","Rural Area","87","0.0846588540807423","0.07025595804579","0.0990617501156946"
"True entirely","2008","Not Working","Urban Area","437","0.106351790495675","0.097715496051203","0.114988084940146"
"True entirely","2008","Not Working","Rural Area","227","0.0943958938750316","0.0830942193526713","0.105697568397392"
"Tends to agree","2008","Full Time","Urban Area","527","0.122412229732979","0.11327046092852","0.131553998537438"
"Tends to agree","2008","Full Time","Rural Area","295","0.136835540848963","0.123472909412364","0.150198172285563"
"Tends to agree","2008","Part Time","Urban Area","394","0.157187462922201","0.144110524661092","0.170264401183309"
"Tends to agree","2008","Part Time","Rural Area","194","0.150715757251713","0.132204837260865","0.16922667724256"
"Tends to agree","2008","Not Working","Urban Area","761","0.179103337524104","0.168361765931915","0.189844909116294"
"Tends to agree","2008","Not Working","Rural Area","421","0.181358191598483","0.166464148670517","0.196252234526449"
"Rather not true","2008","Full Time","Urban Area","1960","0.416505209931573","0.402755255506958","0.430255164356188"
"Rather not true","2008","Full Time","Rural Area","1158","0.450296595727201","0.430952015788353","0.469641175666049"
"Rather not true","2008","Part Time","Urban Area","1185","0.394424258297633","0.376865343510076","0.411983173085191"
"Rather not true","2008","Part Time","Rural Area","611","0.430912757479121","0.405291157796577","0.456534357161665"
"Rather not true","2008","Not Working","Urban Area","1650","0.342109358137854","0.328819171667313","0.355399544608395"
"Rather not true","2008","Not Working","Rural Area","966","0.361564590633465","0.342993026530983","0.380136154735946"
"Totally disagree","2008","Full Time","Urban Area","2247","0.405662919157513","0.391967617033637","0.41935822128139"
"Totally disagree","2008","Full Time","Rural Area","989","0.359437611971447","0.340780765577995","0.378094458364898"
"Totally disagree","2008","Part Time","Urban Area","1248","0.389149367261192","0.371632465032739","0.406666269489645"
"Totally disagree","2008","Part Time","Rural Area","543","0.333712631188424","0.309315472378171","0.358109789998677"
