"plh0189","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Tends to agree","1990","(2a) intermediate vocational","East Germany","94","0.0735862471440435","0.059820655131894","0.0873518391561931"
"Tends to agree","1990","(2c_gen) general maturity certificate","West Germany","","","",""
"Tends to agree","1990","(2c_gen) general maturity certificate","East Germany","4","","",""
"Tends to agree","1990","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Tends to agree","1990","(2c_voc) vocational maturity certificate","East Germany","8","","",""
"Tends to agree","1990","(3a) lower tertiary education","West Germany","","","",""
"Tends to agree","1990","(3a) lower tertiary education","East Germany","56","0.105792055381187","0.0821834636093785","0.129400647152995"
"Tends to agree","1990","(3b) higher tertiary education","West Germany","","","",""
"Tends to agree","1990","(3b) higher tertiary education","East Germany","28","","",""
"Rather not true","1990","(0) in school","West Germany","","","",""
"Rather not true","1990","(0) in school","East Germany","","","",""
"Rather not true","1990","(1a) inadequately completed","West Germany","","","",""
"Rather not true","1990","(1a) inadequately completed","East Germany","9","","",""
"Rather not true","1990","(1b) general elementary school","West Germany","","","",""
"Rather not true","1990","(1b) general elementary school","East Germany","70","0.21655835407711","0.172384463042101","0.260732245112119"
"Rather not true","1990","(1c) basic vocational qualification","West Germany","","","",""
"Rather not true","1990","(1c) basic vocational qualification","East Germany","245","0.185463329200635","0.164637400336663","0.206289258064606"
"Rather not true","1990","(2b) intermediate general qualification","West Germany","","","",""
"Rather not true","1990","(2b) intermediate general qualification","East Germany","55","0.319613328437585","0.251677458157888","0.387549198717282"
"Rather not true","1990","(2a) intermediate vocational","West Germany","","","",""
"Rather not true","1990","(2a) intermediate vocational","East Germany","265","0.19169200574636","0.17093883270242","0.2124451787903"
"Rather not true","1990","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather not true","1990","(2c_gen) general maturity certificate","East Germany","15","","",""
"Rather not true","1990","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather not true","1990","(2c_voc) vocational maturity certificate","East Germany","25","","",""
"Rather not true","1990","(3a) lower tertiary education","West Germany","","","",""
"Rather not true","1990","(3a) lower tertiary education","East Germany","130","0.194742454268085","0.16434606384053","0.225138844695639"
"Rather not true","1990","(3b) higher tertiary education","West Germany","","","",""
"Rather not true","1990","(3b) higher tertiary education","East Germany","71","0.199740975899424","0.157181417238577","0.24230053456027"
"Totally disagree","1990","(0) in school","West Germany","","","",""
"Totally disagree","1990","(0) in school","East Germany","1","","",""
"Totally disagree","1990","(1a) inadequately completed","West Germany","","","",""
"Totally disagree","1990","(1a) inadequately completed","East Germany","27","","",""
"Totally disagree","1990","(1b) general elementary school","West Germany","","","",""
"Totally disagree","1990","(1b) general elementary school","East Germany","157","0.430852809039744","0.377745827208057","0.483959790871432"
"Totally disagree","1990","(1c) basic vocational qualification","West Germany","","","",""
"Totally disagree","1990","(1c) basic vocational qualification","East Germany","848","0.614142873694328","0.588059245230075","0.640226502158581"
"Totally disagree","1990","(2b) intermediate general qualification","West Germany","","","",""
"Totally disagree","1990","(2b) intermediate general qualification","East Germany","92","0.49360940010116","0.42077386217476","0.566444938027561"
"Totally disagree","1990","(2a) intermediate vocational","West Germany","","","",""
"Totally disagree","1990","(2a) intermediate vocational","East Germany","916","0.656558861639427","0.631523316023507","0.681594407255347"
"Totally disagree","1990","(2c_gen) general maturity certificate","West Germany","","","",""
"Totally disagree","1990","(2c_gen) general maturity certificate","East Germany","23","","",""
"Totally disagree","1990","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Totally disagree","1990","(2c_voc) vocational maturity certificate","East Germany","44","0.547959076118286","0.441527280971385","0.654390871265188"
"Totally disagree","1990","(3a) lower tertiary education","West Germany","","","",""
"Totally disagree","1990","(3a) lower tertiary education","East Germany","416","0.627433958223324","0.590322336134279","0.66454558031237"
"Totally disagree","1990","(3b) higher tertiary education","West Germany","","","",""
"Totally disagree","1990","(3b) higher tertiary education","East Germany","219","0.633767205237225","0.58248204240479","0.685052368069661"
"True entirely","1991","(0) in school","West Germany","","","",""
"True entirely","1991","(0) in school","East Germany","","","",""
"True entirely","1991","(1a) inadequately completed","West Germany","","","",""
"True entirely","1991","(1a) inadequately completed","East Germany","3","","",""
"True entirely","1991","(1b) general elementary school","West Germany","","","",""
"True entirely","1991","(1b) general elementary school","East Germany","39","0.149233072622024","0.108364026148478","0.190102119095569"
"True entirely","1991","(1c) basic vocational qualification","West Germany","","","",""
"True entirely","1991","(1c) basic vocational qualification","East Germany","112","0.0932939117087976","0.0768723489279145","0.109715474489681"
"True entirely","1991","(2b) intermediate general qualification","West Germany","1","","",""
"True entirely","1991","(2b) intermediate general qualification","East Germany","11","","",""
"True entirely","1991","(2a) intermediate vocational","West Germany","","","",""
"True entirely","1991","(2a) intermediate vocational","East Germany","97","0.0701839561259315","0.0564186583970053","0.0839492538548576"
"True entirely","1991","(2c_gen) general maturity certificate","West Germany","","","",""
"True entirely","1991","(2c_gen) general maturity certificate","East Germany","3","","",""
"True entirely","1991","(2c_voc) vocational maturity certificate","West Germany","1","","",""
"True entirely","1991","(2c_voc) vocational maturity certificate","East Germany","7","","",""
"True entirely","1991","(3a) lower tertiary education","West Germany","","","",""
"True entirely","1991","(3a) lower tertiary education","East Germany","38","0.0597923817811377","0.0412631430003123","0.0783216205619632"
"True entirely","1991","(3b) higher tertiary education","West Germany","","","",""
"True entirely","1991","(3b) higher tertiary education","East Germany","15","","",""
"Tends to agree","1991","(0) in school","West Germany","","","",""
"Tends to agree","1991","(0) in school","East Germany","","","",""
"Tends to agree","1991","(1a) inadequately completed","West Germany","","","",""
"Tends to agree","1991","(1a) inadequately completed","East Germany","3","","",""
"Tends to agree","1991","(1b) general elementary school","West Germany","","","",""
"Tends to agree","1991","(1b) general elementary school","East Germany","56","0.205185754355315","0.158866336857541","0.251505171853089"
"Tends to agree","1991","(1c) basic vocational qualification","West Germany","2","","",""
"Tends to agree","1991","(1c) basic vocational qualification","East Germany","111","0.1109036241749","0.0931739049985111","0.128633343351289"
"Tends to agree","1991","(2b) intermediate general qualification","West Germany","","","",""
"Tends to agree","1991","(2b) intermediate general qualification","East Germany","16","","",""
"Tends to agree","1991","(2a) intermediate vocational","West Germany","1","","",""
"Tends to agree","1991","(2a) intermediate vocational","East Germany","108","0.0917165705481933","0.0761639789401266","0.10726916215626"
"Tends to agree","1991","(2c_gen) general maturity certificate","West Germany","","","",""
"Tends to agree","1991","(2c_gen) general maturity certificate","East Germany","2","","",""
"Tends to agree","1991","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Tends to agree","1991","(2c_voc) vocational maturity certificate","East Germany","8","","",""
"Tends to agree","1991","(3a) lower tertiary education","West Germany","","","",""
"Tends to agree","1991","(3a) lower tertiary education","East Germany","45","0.086919176509838","0.0649033405442711","0.108935012475405"
"Tends to agree","1991","(3b) higher tertiary education","West Germany","1","","",""
"Tends to agree","1991","(3b) higher tertiary education","East Germany","28","","",""
"Rather not true","1991","(0) in school","West Germany","","","",""
"Rather not true","1991","(0) in school","East Germany","","","",""
"Rather not true","1991","(1a) inadequately completed","West Germany","","","",""
"Rather not true","1991","(1a) inadequately completed","East Germany","16","","",""
"Rather not true","1991","(1b) general elementary school","West Germany","","","",""
"Rather not true","1991","(1b) general elementary school","East Germany","61","0.235464777262578","0.186799590987837","0.28412996353732"
"Rather not true","1991","(1c) basic vocational qualification","West Germany","3","","",""
"Rather not true","1991","(1c) basic vocational qualification","East Germany","275","0.243250628133353","0.219025973877629","0.267475282389077"
"Rather not true","1991","(2b) intermediate general qualification","West Germany","1","","",""
"Rather not true","1991","(2b) intermediate general qualification","East Germany","59","0.373225451690613","0.299202317506047","0.44724858587518"
"Rather not true","1991","(2a) intermediate vocational","West Germany","3","","",""
"Rather not true","1991","(2a) intermediate vocational","East Germany","314","0.247754569844999","0.224491941358362","0.271017198331636"
"Rather not true","1991","(2c_gen) general maturity certificate","West Germany","2","","",""
"Rather not true","1991","(2c_gen) general maturity certificate","East Germany","16","","",""
"Rather not true","1991","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather not true","1991","(2c_voc) vocational maturity certificate","East Germany","17","","",""
"Rather not true","1991","(3a) lower tertiary education","West Germany","1","","",""
"Rather not true","1991","(3a) lower tertiary education","East Germany","151","0.26122983053779","0.226898642851157","0.295561018224422"
"Rather not true","1991","(3b) higher tertiary education","West Germany","","","",""
"Rather not true","1991","(3b) higher tertiary education","East Germany","79","0.247328347847828","0.200129075560163","0.294527620135493"
"Totally disagree","1991","(0) in school","West Germany","","","",""
"Totally disagree","1991","(0) in school","East Germany","","","",""
"Totally disagree","1991","(1a) inadequately completed","West Germany","","","",""
"Totally disagree","1991","(1a) inadequately completed","East Germany","32","0.581022717059449","0.44942662101585","0.712618813103048"
"Totally disagree","1991","(1b) general elementary school","West Germany","","","",""
"Totally disagree","1991","(1b) general elementary school","East Germany","136","0.410116395760083","0.353701551458973","0.466531240061193"
"Totally disagree","1991","(1c) basic vocational qualification","West Germany","1","","",""
"Totally disagree","1991","(1c) basic vocational qualification","East Germany","707","0.552551835982949","0.524477309117314","0.580626362848584"
"Totally disagree","1991","(2b) intermediate general qualification","West Germany","1","","",""
"Totally disagree","1991","(2b) intermediate general qualification","East Germany","78","0.439973424923738","0.364003148312376","0.5159437015351"
"Totally disagree","1991","(2a) intermediate vocational","West Germany","11","","",""
"Totally disagree","1991","(2a) intermediate vocational","East Germany","804","0.590344903480876","0.5638458562512","0.616843950710553"
"Totally disagree","1991","(2c_gen) general maturity certificate","West Germany","2","","",""
"Totally disagree","1991","(2c_gen) general maturity certificate","East Germany","19","","",""
"Totally disagree","1991","(2c_voc) vocational maturity certificate","West Germany","2","","",""
"Totally disagree","1991","(2c_voc) vocational maturity certificate","East Germany","44","0.538979797043165","0.42691027572599","0.65104931836034"
"Totally disagree","1991","(3a) lower tertiary education","West Germany","1","","",""
"Totally disagree","1991","(3a) lower tertiary education","East Germany","395","0.592058611171235","0.553652175475832","0.630465046866637"
"Totally disagree","1991","(3b) higher tertiary education","West Germany","2","","",""
"Totally disagree","1991","(3b) higher tertiary education","East Germany","199","0.596200367206815","0.542525045728176","0.649875688685453"
"True entirely","1992","(0) in school","West Germany","3","","",""
"True entirely","1992","(0) in school","East Germany","","","",""
"True entirely","1992","(1a) inadequately completed","West Germany","7","","",""
"True entirely","1992","(1a) inadequately completed","East Germany","5","","",""
"True entirely","1992","(1b) general elementary school","West Germany","101","0.0971867607572201","0.0805924241479036","0.113781097366537"
"True entirely","1992","(1b) general elementary school","East Germany","32","0.122018435657108","0.0836122290241246","0.160424642290091"
"True entirely","1992","(1c) basic vocational qualification","West Germany","224","0.101497796916781","0.0900496157724933","0.112945978061068"
"True entirely","1992","(1c) basic vocational qualification","East Germany","130","0.113339840326244","0.0949297412981743","0.131749939354313"
"True entirely","1992","(2b) intermediate general qualification","West Germany","15","","",""
"True entirely","1992","(2b) intermediate general qualification","East Germany","13","","",""
"True entirely","1992","(2a) intermediate vocational","West Germany","84","0.0675840523611547","0.0537287021206285","0.0814394026016809"
"True entirely","1992","(2a) intermediate vocational","East Germany","80","0.0599620086945239","0.046811071126927","0.0731129462621208"
"True entirely","1992","(2c_gen) general maturity certificate","West Germany","7","","",""
"True entirely","1992","(2c_gen) general maturity certificate","East Germany","2","","",""
"True entirely","1992","(2c_voc) vocational maturity certificate","West Germany","8","","",""
"True entirely","1992","(2c_voc) vocational maturity certificate","East Germany","3","","",""
"True entirely","1992","(3a) lower tertiary education","West Germany","27","","",""
"True entirely","1992","(3a) lower tertiary education","East Germany","46","0.0763638741201163","0.0552537525955799","0.0974739956446528"
"True entirely","1992","(3b) higher tertiary education","West Germany","19","","",""
"True entirely","1992","(3b) higher tertiary education","East Germany","15","","",""
"Tends to agree","1992","(0) in school","West Germany","9","","",""
"Tends to agree","1992","(0) in school","East Germany","1","","",""
"Tends to agree","1992","(1a) inadequately completed","West Germany","6","","",""
"Tends to agree","1992","(1a) inadequately completed","East Germany","5","","",""
"Tends to agree","1992","(1b) general elementary school","West Germany","190","0.175860954503932","0.154533337151351","0.197188571856513"
"Tends to agree","1992","(1b) general elementary school","East Germany","48","0.201654190047424","0.154573248476247","0.248735131618602"
"Tends to agree","1992","(1c) basic vocational qualification","West Germany","294","0.127060785908943","0.114435349991564","0.139686221826322"
"Tends to agree","1992","(1c) basic vocational qualification","East Germany","115","0.114294178814607","0.0958166863295834","0.132771671299631"
"Tends to agree","1992","(2b) intermediate general qualification","West Germany","28","","",""
"Tends to agree","1992","(2b) intermediate general qualification","East Germany","21","","",""
"Tends to agree","1992","(2a) intermediate vocational","West Germany","117","0.10819078990029","0.0910464144016907","0.12533516539889"
"Tends to agree","1992","(2a) intermediate vocational","East Germany","114","0.103938556381265","0.087034023981376","0.120843088781154"
"Tends to agree","1992","(2c_gen) general maturity certificate","West Germany","24","","",""
"Tends to agree","1992","(2c_gen) general maturity certificate","East Germany","4","","",""
"Tends to agree","1992","(2c_voc) vocational maturity certificate","West Germany","33","0.111575883169296","0.0784491438773632","0.144702622461228"
"Tends to agree","1992","(2c_voc) vocational maturity certificate","East Germany","7","","",""
"Tends to agree","1992","(3a) lower tertiary education","West Germany","11","","",""
"Tends to agree","1992","(3a) lower tertiary education","East Germany","45","0.0847094478857581","0.0625763748724213","0.106842520899095"
"Tends to agree","1992","(3b) higher tertiary education","West Germany","39","0.108746978769909","0.079657840206446","0.137836117333372"
"Tends to agree","1992","(3b) higher tertiary education","East Germany","33","0.119657382923102","0.0835859404597207","0.155728825386484"
"Rather not true","1992","(0) in school","West Germany","42","0.416117855312875","0.319021871453469","0.513213839172281"
"Rather not true","1992","(0) in school","East Germany","1","","",""
"Rather not true","1992","(1a) inadequately completed","West Germany","25","","",""
"Rather not true","1992","(1a) inadequately completed","East Germany","29","","",""
"Rather not true","1992","(1b) general elementary school","West Germany","340","0.279852607757703","0.254702910741353","0.305002304774053"
"Rather not true","1992","(1b) general elementary school","East Germany","82","0.295596039637473","0.24205260954439","0.349139469730557"
"Rather not true","1992","(1c) basic vocational qualification","West Germany","670","0.246750554360023","0.230406978223757","0.263094130496288"
"Rather not true","1992","(1c) basic vocational qualification","East Germany","278","0.253648178488176","0.228380002008532","0.278916354967819"
"Rather not true","1992","(2b) intermediate general qualification","West Germany","94","0.311159272174024","0.258057691703098","0.36426085264495"
"Rather not true","1992","(2b) intermediate general qualification","East Germany","65","0.353331791897277","0.282712416791003","0.423951167003551"
"Rather not true","1992","(2a) intermediate vocational","West Germany","352","0.276901543178547","0.252204102376919","0.301598983980175"
"Rather not true","1992","(2a) intermediate vocational","East Germany","313","0.262878527683588","0.238495197781546","0.28726185758563"
"Rather not true","1992","(2c_gen) general maturity certificate","West Germany","88","0.396216530956346","0.333814461246264","0.458618600666428"
"Rather not true","1992","(2c_gen) general maturity certificate","East Germany","20","","",""
"Rather not true","1992","(2c_voc) vocational maturity certificate","West Germany","128","0.377644716771035","0.326636017322131","0.428653416219939"
"Rather not true","1992","(2c_voc) vocational maturity certificate","East Germany","30","0.425301874091036","0.31265976596089","0.537943982221182"
"Rather not true","1992","(3a) lower tertiary education","West Germany","63","0.268629194269042","0.213903253555887","0.323355134982196"
"Rather not true","1992","(3a) lower tertiary education","East Germany","157","0.271594160391434","0.236239780457163","0.306948540325704"
"Rather not true","1992","(3b) higher tertiary education","West Germany","146","0.322415138686046","0.278742310940495","0.366087966431596"
"Rather not true","1992","(3b) higher tertiary education","East Germany","78","0.270769142603128","0.221383580623669","0.320154704582586"
"Totally disagree","1992","(0) in school","West Germany","45","0.450823883205142","0.352809508772677","0.548838257637607"
"Totally disagree","1992","(0) in school","East Germany","","","",""
"Totally disagree","1992","(1a) inadequately completed","West Germany","30","0.4289339028038","0.311300134186189","0.546567671421411"
"Totally disagree","1992","(1a) inadequately completed","East Germany","29","","",""
"Totally disagree","1992","(1b) general elementary school","West Germany","593","0.447099676981145","0.419245971317291","0.474953382644999"
"Totally disagree","1992","(1b) general elementary school","East Germany","117","0.380731334657994","0.323754954667809","0.43770771464818"
"Totally disagree","1992","(1c) basic vocational qualification","West Germany","1485","0.524690862814253","0.505759213816414","0.543622511812093"
"Totally disagree","1992","(1c) basic vocational qualification","East Germany","616","0.518717802370974","0.489700856177188","0.547734748564759"
"Totally disagree","1992","(2b) intermediate general qualification","West Germany","155","0.517687463625264","0.460374249475372","0.575000677775157"
"Totally disagree","1992","(2b) intermediate general qualification","East Germany","77","0.444913372748623","0.371494135341987","0.518332610155259"
"Totally disagree","1992","(2a) intermediate vocational","West Germany","708","0.547323614560008","0.519850584543112","0.574796644576903"
"Totally disagree","1992","(2a) intermediate vocational","East Germany","745","0.573220907240623","0.545823560537613","0.600618253943633"
"Totally disagree","1992","(2c_gen) general maturity certificate","West Germany","117","0.450752096039403","0.38727088969857","0.514233302380235"
"Totally disagree","1992","(2c_gen) general maturity certificate","East Germany","17","","",""
"Totally disagree","1992","(2c_voc) vocational maturity certificate","West Germany","178","0.481805818749735","0.429232470129253","0.534379167370217"
"Totally disagree","1992","(2c_voc) vocational maturity certificate","East Germany","34","0.425275400662836","0.312634204044482","0.53791659728119"
"Totally disagree","1992","(3a) lower tertiary education","West Germany","151","0.587441625665434","0.526659920063461","0.648223331267407"
"Totally disagree","1992","(3a) lower tertiary education","East Germany","360","0.567332517602692","0.527951016332259","0.606714018873124"
"Totally disagree","1992","(3b) higher tertiary education","West Germany","236","0.505604293047624","0.458888419449676","0.552320166645572"
"Totally disagree","1992","(3b) higher tertiary education","East Germany","185","0.562654434015628","0.507522765880663","0.617786102150594"
"True entirely","1993","(0) in school","West Germany","6","","",""
"True entirely","1993","(0) in school","East Germany","","","",""
"True entirely","1993","(1a) inadequately completed","West Germany","50","0.0858820727100759","0.0640892442610822","0.10767490115907"
"True entirely","1993","(1a) inadequately completed","East Germany","3","","",""
"True entirely","1993","(1b) general elementary school","West Germany","182","0.120010193639229","0.105504367590389","0.13451601968807"
"True entirely","1993","(1b) general elementary school","East Germany","27","","",""
"True entirely","1993","(1c) basic vocational qualification","West Germany","255","0.0984658548734143","0.0879521828555652","0.108979526891263"
"True entirely","1993","(1c) basic vocational qualification","East Germany","86","0.0974271680370419","0.0797005851075649","0.115153750966519"
"True entirely","1993","(2b) intermediate general qualification","West Germany","25","","",""
"True entirely","1993","(2b) intermediate general qualification","East Germany","6","","",""
"True entirely","1993","(2a) intermediate vocational","West Germany","98","0.0886545050244277","0.0735199250136397","0.103789085035216"
"True entirely","1993","(2a) intermediate vocational","East Germany","86","0.0660212717872424","0.0520985891512092","0.0799439544232755"
"True entirely","1993","(2c_gen) general maturity certificate","West Germany","17","","",""
"True entirely","1993","(2c_gen) general maturity certificate","East Germany","","","",""
"True entirely","1993","(2c_voc) vocational maturity certificate","West Germany","27","","",""
"True entirely","1993","(2c_voc) vocational maturity certificate","East Germany","1","","",""
"True entirely","1993","(3a) lower tertiary education","West Germany","15","","",""
"True entirely","1993","(3a) lower tertiary education","East Germany","39","0.0830559853760797","0.0604206509992517","0.105691319752908"
"True entirely","1993","(3b) higher tertiary education","West Germany","26","","",""
"True entirely","1993","(3b) higher tertiary education","East Germany","21","","",""
"Tends to agree","1993","(0) in school","West Germany","11","","",""
"Tends to agree","1993","(0) in school","East Germany","","","",""
"Tends to agree","1993","(1a) inadequately completed","West Germany","121","0.184904021229223","0.154708760656996","0.215099281801451"
"Tends to agree","1993","(1a) inadequately completed","East Germany","11","","",""
"Tends to agree","1993","(1b) general elementary school","West Germany","274","0.155741693249444","0.139555873729152","0.171927512769736"
"Tends to agree","1993","(1b) general elementary school","East Germany","51","0.223579784113464","0.173033117457372","0.274126450769555"
"Tends to agree","1993","(1c) basic vocational qualification","West Germany","390","0.140751332301946","0.128479590821268","0.153023073782625"
"Tends to agree","1993","(1c) basic vocational qualification","East Germany","139","0.143386892132177","0.122436558543613","0.16433722572074"
"Tends to agree","1993","(2b) intermediate general qualification","West Germany","50","0.168352712712008","0.129263546554173","0.207441878869843"
"Tends to agree","1993","(2b) intermediate general qualification","East Germany","21","","",""
"Tends to agree","1993","(2a) intermediate vocational","West Germany","157","0.133900557984214","0.115768232084387","0.152032883884042"
"Tends to agree","1993","(2a) intermediate vocational","East Germany","111","0.103087430293525","0.0860387643859443","0.120136096201106"
"Tends to agree","1993","(2c_gen) general maturity certificate","West Germany","40","0.102682895839843","0.0710176571970525","0.134348134482634"
"Tends to agree","1993","(2c_gen) general maturity certificate","East Germany","6","","",""
"Tends to agree","1993","(2c_voc) vocational maturity certificate","West Germany","51","0.123652994145937","0.0928947085720513","0.154411279719822"
"Tends to agree","1993","(2c_voc) vocational maturity certificate","East Germany","12","","",""
"Tends to agree","1993","(3a) lower tertiary education","West Germany","25","","",""
"Tends to agree","1993","(3a) lower tertiary education","East Germany","59","0.1027264856692","0.077824517331965","0.127628454006435"
"Tends to agree","1993","(3b) higher tertiary education","West Germany","49","0.129962609964219","0.100189224391","0.159735995537437"
"Tends to agree","1993","(3b) higher tertiary education","East Germany","32","0.130031993110934","0.0919088018944517","0.168155184327416"
"Rather not true","1993","(0) in school","West Germany","44","0.361717499787285","0.278149990275157","0.445285009299413"
"Rather not true","1993","(0) in school","East Germany","1","","",""
"Rather not true","1993","(1a) inadequately completed","West Germany","189","0.30960287702004","0.273643413098138","0.345562340941942"
"Rather not true","1993","(1a) inadequately completed","East Germany","31","0.351740493564972","0.245769642770302","0.457711344359641"
"Rather not true","1993","(1b) general elementary school","West Germany","534","0.281082244126568","0.261016702488074","0.301147785765063"
"Rather not true","1993","(1b) general elementary school","East Germany","72","0.259623280846388","0.206433765725825","0.312812795966952"
"Rather not true","1993","(1c) basic vocational qualification","West Germany","822","0.268279919650528","0.252645308752494","0.283914530548562"
"Rather not true","1993","(1c) basic vocational qualification","East Germany","259","0.23846663484373","0.212992341917674","0.263940927769785"
"Rather not true","1993","(2b) intermediate general qualification","West Germany","104","0.276306776615943","0.229592483607146","0.32302106962474"
"Rather not true","1993","(2b) intermediate general qualification","East Germany","56","0.309116350681983","0.23923570706207","0.378996994301896"
"Rather not true","1993","(2a) intermediate vocational","West Germany","384","0.293341584032063","0.269099495797438","0.317583672266689"
"Rather not true","1993","(2a) intermediate vocational","East Germany","300","0.249884853154465","0.225610569549611","0.274159136759319"
"Rather not true","1993","(2c_gen) general maturity certificate","West Germany","122","0.396790913793511","0.345755042327816","0.447826785259206"
"Rather not true","1993","(2c_gen) general maturity certificate","East Germany","23","","",""
"Rather not true","1993","(2c_voc) vocational maturity certificate","West Germany","131","0.33217055333434","0.288162201905595","0.376178904763084"
"Rather not true","1993","(2c_voc) vocational maturity certificate","East Germany","25","","",""
"Rather not true","1993","(3a) lower tertiary education","West Germany","67","0.270645846431137","0.21794268335368","0.323349009508594"
"Rather not true","1993","(3a) lower tertiary education","East Germany","158","0.282577760962991","0.245647154102825","0.319508367823157"
"Rather not true","1993","(3b) higher tertiary education","West Germany","171","0.366591198753078","0.323925082255177","0.40925731525098"
"Rather not true","1993","(3b) higher tertiary education","East Germany","78","0.271921888129774","0.221487870258643","0.322355906000905"
"Totally disagree","1993","(0) in school","West Germany","66","0.498988107341844","0.412028945426877","0.58594726925681"
"Totally disagree","1993","(0) in school","East Germany","","","",""
"Totally disagree","1993","(1a) inadequately completed","West Germany","275","0.419611029040661","0.381227557512385","0.457994500568937"
"Totally disagree","1993","(1a) inadequately completed","East Germany","33","0.414922528249796","0.305579528206145","0.524265528293447"
"Totally disagree","1993","(1b) general elementary school","West Germany","938","0.443165868984758","0.420992042101805","0.465339695867711"
"Totally disagree","1993","(1b) general elementary school","East Germany","111","0.393152775800808","0.333894611282234","0.452410940319383"
"Totally disagree","1993","(1c) basic vocational qualification","West Germany","1618","0.492502893174111","0.474861142288072","0.51014464406015"
"Totally disagree","1993","(1c) basic vocational qualification","East Germany","591","0.520719304987052","0.490855807678562","0.550582802295542"
"Totally disagree","1993","(2b) intermediate general qualification","West Germany","173","0.465842953702694","0.413731761926754","0.517954145478635"
"Totally disagree","1993","(2b) intermediate general qualification","East Germany","85","0.527592599941661","0.452100562973412","0.603084636909909"
"Totally disagree","1993","(2a) intermediate vocational","West Germany","716","0.484103352959295","0.457494335322966","0.510712370595624"
"Totally disagree","1993","(2a) intermediate vocational","East Germany","725","0.581006444764767","0.553342976103539","0.608669913425995"
"Totally disagree","1993","(2c_gen) general maturity certificate","West Germany","174","0.460906228511173","0.408906726568076","0.51290573045427"
"Totally disagree","1993","(2c_gen) general maturity certificate","East Germany","21","","",""
"Totally disagree","1993","(2c_voc) vocational maturity certificate","West Germany","231","0.487275189516257","0.44057151307247","0.533978865960044"
"Totally disagree","1993","(2c_voc) vocational maturity certificate","East Germany","37","0.436708279503161","0.324459957850613","0.548956601155709"
"Totally disagree","1993","(3a) lower tertiary education","West Germany","166","0.581003653696061","0.522475972632191","0.639531334759932"
"Totally disagree","1993","(3a) lower tertiary education","East Germany","315","0.53163976799173","0.490710990480767","0.572568545502692"
"Totally disagree","1993","(3b) higher tertiary education","West Germany","244","0.4563634741208","0.412261319857515","0.500465628384085"
"Totally disagree","1993","(3b) higher tertiary education","East Germany","168","0.525389869871215","0.468789164164535","0.581990575577895"
"True entirely","1994","(0) in school","West Germany","","","",""
"True entirely","1994","(0) in school","East Germany","","","",""
"True entirely","1994","(1a) inadequately completed","West Germany","","","",""
"True entirely","1994","(1a) inadequately completed","East Germany","","","",""
"True entirely","1994","(1b) general elementary school","West Germany","","","",""
