"plh0171","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1988","35-65 y.","Urban Area","340","0.0796919362241838","0.0713882159088077","0.0879956565395599","9"
"9 on Scale 1 to 10","1988","16-34 y.","Urban Area","585","0.189985952609817","0.176158716809577","0.203813188410056","9"
"9 on Scale 1 to 10","1988","66 and older","Rural Area","10","","","","9"
"9 on Scale 1 to 10","1988","66 and older","Urban Area","48","0.0600482724086569","0.0436161617011731","0.0764803831161406","9"
"0 Completely dissatisfied","1989","16-34 y.","Rural Area","2","","","","0"
"0 Completely dissatisfied","1989","16-34 y.","Urban Area","23","","","","0"
"0 Completely dissatisfied","1989","35-65 y.","Rural Area","29","","","","0"
"0 Completely dissatisfied","1989","35-65 y.","Urban Area","96","0.0241248653840358","0.0193320030033814","0.0289177277646902","0"
"0 Completely dissatisfied","1989","66 and older","Rural Area","19","","","","0"
"0 Completely dissatisfied","1989","66 and older","Urban Area","44","0.0535570059106807","0.0377973970307604","0.069316614790601","0"
"1 on Scale 1 to 10","1989","16-34 y.","Rural Area","2","","","","1"
"1 on Scale 1 to 10","1989","16-34 y.","Urban Area","17","","","","1"
"1 on Scale 1 to 10","1989","35-65 y.","Rural Area","17","","","","1"
"1 on Scale 1 to 10","1989","66 and older","Urban Area","24","","","","1"
"1 on Scale 1 to 10","1989","35-65 y.","Urban Area","55","0.0133669576429112","0.00977972537496276","0.0169541899108597","1"
"1 on Scale 1 to 10","1989","66 and older","Rural Area","8","","","","1"
"10 Completely satisfied","1989","35-65 y.","Urban Area","299","0.0743755915532096","0.0661796661061114","0.0825715170003078","10"
"10 Completely satisfied","1989","66 and older","Rural Area","14","","","","10"
"10 Completely satisfied","1989","16-34 y.","Rural Area","146","0.176230559954252","0.148380438421123","0.20408068148738","10"
"10 Completely satisfied","1989","16-34 y.","Urban Area","574","0.173203036145055","0.159759827043817","0.186646245246293","10"
"10 Completely satisfied","1989","35-65 y.","Rural Area","90","0.0773943469650756","0.0604467127891151","0.094341981141036","10"
"10 Completely satisfied","1989","66 and older","Urban Area","54","0.0742804965174686","0.0559249565141588","0.0926360365207784","10"
"2 on Scale 1 to 10","1989","16-34 y.","Rural Area","14","","","","2"
"2 on Scale 1 to 10","1989","16-34 y.","Urban Area","33","0.00961729791130958","0.00615029804598528","0.0130842977766339","2"
"2 on Scale 1 to 10","1989","35-65 y.","Rural Area","25","","","","2"
"2 on Scale 1 to 10","1989","35-65 y.","Urban Area","142","0.0358317100808023","0.0300257295735109","0.0416376905880937","2"
"2 on Scale 1 to 10","1989","66 and older","Rural Area","10","","","","2"
"2 on Scale 1 to 10","1989","66 and older","Urban Area","61","0.0754088267085058","0.0569256752195443","0.0938919781974674","2"
"3 on Scale 1 to 10","1989","35-65 y.","Urban Area","222","0.0550364117987628","0.0479128372010036","0.0621599863965221","3"
"3 on Scale 1 to 10","1989","16-34 y.","Rural Area","21","","","","3"
"3 on Scale 1 to 10","1989","16-34 y.","Urban Area","75","0.0260876365073413","0.0204252035400322","0.0317500694746504","3"
"3 on Scale 1 to 10","1989","35-65 y.","Rural Area","66","0.0702597985706005","0.0540498864493078","0.0864697106918932","3"
"3 on Scale 1 to 10","1989","66 and older","Rural Area","18","","","","3"
"3 on Scale 1 to 10","1989","66 and older","Urban Area","70","0.0846761876170951","0.0651885996625701","0.10416377557162","3"
"4 on Scale 1 to 10","1989","16-34 y.","Urban Area","88","0.0324142359259617","0.0261229648778505","0.038705506974073","4"
"4 on Scale 1 to 10","1989","16-34 y.","Rural Area","24","","","","4"
"4 on Scale 1 to 10","1989","35-65 y.","Rural Area","59","0.069213374046179","0.0531155756936369","0.0853111723987211","4"
"4 on Scale 1 to 10","1989","35-65 y.","Urban Area","246","0.0622805202851778","0.0547317194272116","0.0698293211431439","4"
"4 on Scale 1 to 10","1989","66 and older","Rural Area","18","","","","4"
"4 on Scale 1 to 10","1989","66 and older","Urban Area","55","0.0675636623150104","0.0499942900066166","0.0851330346234043","4"
"5 on Scale 1 to 10","1989","35-65 y.","Urban Area","684","0.176356341243227","0.164451308250945","0.188261374235509","5"
"5 on Scale 1 to 10","1989","66 and older","Rural Area","61","0.269631022130634","0.213835282052122","0.325426762209145","5"
"5 on Scale 1 to 10","1989","16-34 y.","Rural Area","72","0.106140387272997","0.0836260774975512","0.128654697048442","5"
"5 on Scale 1 to 10","1989","16-34 y.","Urban Area","275","0.0959223904390248","0.0854610190483778","0.106383761829672","5"
"5 on Scale 1 to 10","1989","35-65 y.","Rural Area","148","0.159424312972195","0.136206992588579","0.182641633355811","5"
"5 on Scale 1 to 10","1989","66 and older","Urban Area","161","0.20972499033004","0.181227653505057","0.238222327155024","5"
"6 on Scale 1 to 10","1989","16-34 y.","Rural Area","41","0.0530172264163677","0.0366391389065624","0.0693953139261731","6"
"6 on Scale 1 to 10","1989","16-34 y.","Urban Area","203","0.0697359381240479","0.0606878418580875","0.0787840343900083","6"
"6 on Scale 1 to 10","1989","35-65 y.","Rural Area","96","0.105035876468451","0.0855904241290946","0.124481328807808","6"
"6 on Scale 1 to 10","1989","35-65 y.","Urban Area","433","0.112960123836604","0.103072326979275","0.122847920693932","6"
"6 on Scale 1 to 10","1989","66 and older","Rural Area","30","0.117213959552628","0.0767691913078526","0.157658727797404","6"
"6 on Scale 1 to 10","1989","66 and older","Urban Area","89","0.111722706269977","0.0896713623039009","0.133774050236054","6"
"7 on Scale 1 to 10","1989","16-34 y.","Urban Area","396","0.140617005124318","0.128267826659863","0.152966183588773","7"
"7 on Scale 1 to 10","1989","35-65 y.","Rural Area","143","0.149055497451506","0.126467848846439","0.171643146056572","7"
"7 on Scale 1 to 10","1989","16-34 y.","Rural Area","109","0.146559979399088","0.120708949753138","0.172411009045038","7"
"7 on Scale 1 to 10","1989","35-65 y.","Urban Area","568","0.139284476999818","0.128468978029836","0.1500999759698","7"
"7 on Scale 1 to 10","1989","66 and older","Rural Area","29","","","","7"
"7 on Scale 1 to 10","1989","66 and older","Urban Area","95","0.120945052419789","0.0981210331913862","0.143769071648192","7"
"8 on Scale 1 to 10","1989","35-65 y.","Rural Area","193","0.208159608624363","0.182410425130563","0.233908792118162","8"
"8 on Scale 1 to 10","1989","16-34 y.","Rural Area","177","0.270156008933774","0.2376991879557","0.302612829911847","8"
"8 on Scale 1 to 10","1989","16-34 y.","Urban Area","801","0.263302968618166","0.247657156718454","0.278948780517879","8"
"8 on Scale 1 to 10","1989","35-65 y.","Urban Area","874","0.225702495385944","0.212644169768911","0.238760821002976","8"
"8 on Scale 1 to 10","1989","66 and older","Rural Area","23","","","","8"
"8 on Scale 1 to 10","1989","66 and older","Urban Area","103","0.132513240610026","0.10878032338783","0.156246157832222","8"
"9 on Scale 1 to 10","1989","16-34 y.","Rural Area","111","0.152637818772775","0.126350320330358","0.178925317215192","9"
"9 on Scale 1 to 10","1989","16-34 y.","Urban Area","559","0.176208235314976","0.162673567820936","0.189742902809016","9"
"9 on Scale 1 to 10","1989","35-65 y.","Rural Area","89","0.0827676953884691","0.0652927226217329","0.100242668155205","9"
"9 on Scale 1 to 10","1989","35-65 y.","Urban Area","318","0.0806805057895079","0.0721733786300331","0.0891876329489827","9"
"9 on Scale 1 to 10","1989","66 and older","Rural Area","13","","","","9"
"9 on Scale 1 to 10","1989","66 and older","Urban Area","28","","","","9"
"0 Completely dissatisfied","1990","16-34 y.","Urban Area","29","","","","0"
"0 Completely dissatisfied","1990","16-34 y.","Rural Area","22","","","","0"
"0 Completely dissatisfied","1990","35-65 y.","Rural Area","94","0.0315594537742291","0.0245476113011617","0.0385712962472965","0"
"0 Completely dissatisfied","1990","35-65 y.","Urban Area","98","0.0202338329747329","0.0161938826657525","0.0242737832837134","0"
"0 Completely dissatisfied","1990","66 and older","Rural Area","43","0.0763568666049026","0.0538324467174768","0.0988812864923284","0"
"0 Completely dissatisfied","1990","66 and older","Urban Area","57","0.0633690049717188","0.0479175595629899","0.0788204503804476","0"
"1 on Scale 1 to 10","1990","35-65 y.","Rural Area","29","","","","1"
"1 on Scale 1 to 10","1990","16-34 y.","Rural Area","10","","","","1"
"1 on Scale 1 to 10","1990","16-34 y.","Urban Area","11","","","","1"
"1 on Scale 1 to 10","1990","35-65 y.","Urban Area","63","0.0123884994720789","0.00921470977190897","0.0155622891722489","1"
"1 on Scale 1 to 10","1990","66 and older","Rural Area","19","","","","1"
"1 on Scale 1 to 10","1990","66 and older","Urban Area","35","0.0408367761465537","0.0282846183767552","0.0533889339163521","1"
"10 Completely satisfied","1990","16-34 y.","Rural Area","444","0.220512719918803","0.201402300559897","0.239623139277709","10"
"10 Completely satisfied","1990","16-34 y.","Urban Area","672","0.161117858877018","0.148936424355087","0.173299293398949","10"
"10 Completely satisfied","1990","35-65 y.","Rural Area","269","0.0893168796078716","0.0778780564928909","0.100755702722852","10"
"10 Completely satisfied","1990","35-65 y.","Urban Area","361","0.0747845294436002","0.0672370306987666","0.0823320281884338","10"
"10 Completely satisfied","1990","66 and older","Rural Area","41","0.0700549802139458","0.0484065900578555","0.0917033703700361","10"
"10 Completely satisfied","1990","66 and older","Urban Area","46","0.0462447024222374","0.0329249583156003","0.0595644465288745","10"
"2 on Scale 1 to 10","1990","16-34 y.","Rural Area","18","","","","2"
"2 on Scale 1 to 10","1990","16-34 y.","Urban Area","38","0.0121132210714079","0.00848862572881976","0.0157378164139959","2"
"2 on Scale 1 to 10","1990","35-65 y.","Rural Area","72","0.0284331748307813","0.0217669501671809","0.0350993994943818","2"
"2 on Scale 1 to 10","1990","35-65 y.","Urban Area","144","0.0261611150256216","0.0215813056184681","0.0307409244327751","2"
"2 on Scale 1 to 10","1990","66 and older","Rural Area","27","","","","2"
"2 on Scale 1 to 10","1990","66 and older","Urban Area","56","0.0632294540335815","0.0477938817904989","0.0786650262766641","2"
"3 on Scale 1 to 10","1990","16-34 y.","Rural Area","46","0.0264969488192488","0.0190938172137778","0.0339000804247198","3"
"3 on Scale 1 to 10","1990","16-34 y.","Urban Area","73","0.0210222850115131","0.0162689055801463","0.0257756644428799","3"
"3 on Scale 1 to 10","1990","35-65 y.","Rural Area","107","0.0448390343046433","0.0365386664828009","0.0531394021264857","3"
"3 on Scale 1 to 10","1990","35-65 y.","Urban Area","250","0.0563553029801125","0.0497385126959383","0.0629720932642867","3"
"3 on Scale 1 to 10","1990","66 and older","Rural Area","45","0.0894820620855308","0.0652723453828971","0.113691778788165","3"
"3 on Scale 1 to 10","1990","66 and older","Urban Area","71","0.076483278138374","0.0596273747294477","0.0933391815473003","3"
"4 on Scale 1 to 10","1990","16-34 y.","Rural Area","44","0.022412657852568","0.0155896897108775","0.0292356259942586","4"
"4 on Scale 1 to 10","1990","16-34 y.","Urban Area","105","0.0326614673692301","0.0267719024981403","0.03855103224032","4"
"4 on Scale 1 to 10","1990","35-65 y.","Rural Area","137","0.0622068582661749","0.0525195395153165","0.0718941770170332","4"
"4 on Scale 1 to 10","1990","35-65 y.","Urban Area","294","0.0645927903261937","0.0575398842038455","0.0716456964485419","4"
"4 on Scale 1 to 10","1990","66 and older","Rural Area","35","0.0718273846001031","0.0499277502067047","0.0937270189935014","4"
"4 on Scale 1 to 10","1990","66 and older","Urban Area","68","0.0671818493477959","0.0513047604465533","0.0830589382490386","4"
"5 on Scale 1 to 10","1990","35-65 y.","Urban Area","827","0.180224353148411","0.169195509808612","0.19125319648821","5"
"5 on Scale 1 to 10","1990","16-34 y.","Rural Area","168","0.098506888199386","0.084770790082646","0.112242986316126","5"
"5 on Scale 1 to 10","1990","16-34 y.","Urban Area","310","0.0946181804416667","0.0849202447363557","0.104316116146978","5"
"5 on Scale 1 to 10","1990","35-65 y.","Rural Area","459","0.191623158595107","0.17583753079308","0.207408786397134","5"
"5 on Scale 1 to 10","1990","66 and older","Rural Area","110","0.201465583520584","0.167446335076429","0.23548483196474","5"
"5 on Scale 1 to 10","1990","66 and older","Urban Area","219","0.219839292958221","0.193573464647141","0.246105121269301","5"
"6 on Scale 1 to 10","1990","16-34 y.","Rural Area","113","0.0621176052234319","0.0509918264028561","0.0732433840440077","6"
"6 on Scale 1 to 10","1990","35-65 y.","Rural Area","235","0.110891780294816","0.0982979475764849","0.123485613013147","6"
"6 on Scale 1 to 10","1990","35-65 y.","Urban Area","513","0.112184215989164","0.103128912020421","0.121239519957907","6"
"6 on Scale 1 to 10","1990","16-34 y.","Urban Area","220","0.0594825545263944","0.0516454732045257","0.0673196358482631","6"
"6 on Scale 1 to 10","1990","66 and older","Rural Area","55","0.103372863287071","0.0775510536678952","0.129194672906247","6"
"6 on Scale 1 to 10","1990","66 and older","Urban Area","117","0.121792932199044","0.101050679905502","0.142535184492585","6"
"7 on Scale 1 to 10","1990","16-34 y.","Urban Area","493","0.16064767032008","0.148480614911982","0.172814725728179","7"
"7 on Scale 1 to 10","1990","16-34 y.","Rural Area","211","0.116178605723334","0.101408139185738","0.130949072260931","7"
"7 on Scale 1 to 10","1990","66 and older","Urban Area","112","0.119383790420114","0.0988195617419553","0.139948019098273","7"
"7 on Scale 1 to 10","1990","35-65 y.","Rural Area","343","0.15625445345677","0.141691385414634","0.170817521498905","7"
"7 on Scale 1 to 10","1990","35-65 y.","Urban Area","767","0.158847291825121","0.148359041238197","0.169335542412045","7"
"7 on Scale 1 to 10","1990","66 and older","Rural Area","59","0.110928144009559","0.0842922813340468","0.137564006685072","7"
"8 on Scale 1 to 10","1990","16-34 y.","Urban Area","892","0.257686544982108","0.243194967695453","0.272178122268762","8"
"8 on Scale 1 to 10","1990","35-65 y.","Rural Area","461","0.192535359917235","0.17672113406501","0.20834958576946","8"
"8 on Scale 1 to 10","1990","16-34 y.","Rural Area","442","0.264649574000209","0.244315160450107","0.284983987550312","8"
"8 on Scale 1 to 10","1990","35-65 y.","Urban Area","999","0.219215030850536","0.207344323173804","0.231085738527268","8"
"8 on Scale 1 to 10","1990","66 and older","Urban Area","138","0.144486300213211","0.122187924708018","0.166784675718404","8"
"8 on Scale 1 to 10","1990","66 and older","Rural Area","78","0.14634419559253","0.116365922453849","0.176322468731211","8"
"9 on Scale 1 to 10","1990","16-34 y.","Urban Area","656","0.188227187989299","0.175275256224099","0.201179119754499","9"
"9 on Scale 1 to 10","1990","16-34 y.","Rural Area","290","0.157704667854768","0.14090489735351","0.174504438356026","9"
"9 on Scale 1 to 10","1990","35-65 y.","Rural Area","182","0.0784561722728798","0.0676716109296644","0.0892407336160951","9"
"9 on Scale 1 to 10","1990","35-65 y.","Urban Area","350","0.0750130379644283","0.0674549506179617","0.0825711253108948","9"
"9 on Scale 1 to 10","1990","66 and older","Rural Area","22","","","","9"
"9 on Scale 1 to 10","1990","66 and older","Urban Area","36","0.0371526191491493","0.0251570778655255","0.049148160432773","9"
"0 Completely dissatisfied","1991","16-34 y.","Rural Area","12","","","","0"
"0 Completely dissatisfied","1991","16-34 y.","Urban Area","28","","","","0"
"0 Completely dissatisfied","1991","35-65 y.","Rural Area","53","0.0190808057620902","0.0135809858152498","0.0245806257089306","0"
"0 Completely dissatisfied","1991","35-65 y.","Urban Area","81","0.0225664384698891","0.0182652300558983","0.02686764688388","0"
"0 Completely dissatisfied","1991","66 and older","Rural Area","29","","","","0"
"0 Completely dissatisfied","1991","66 and older","Urban Area","59","0.0708629517583201","0.0546143930272689","0.0871115104893712","0"
