"plh0171","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1993","Employed","Rural Area","750","0.252040046659833","0.236240370873146","0.267839722446521","8"
"9 on Scale 1 to 10","1993","Employed","Urban Area","768","0.122980793091422","0.114543370611305","0.131418215571539","9"
"9 on Scale 1 to 10","1993","Not Employed","Rural Area","87","0.0515809777256405","0.0403315669056205","0.0628303885456605","9"
"9 on Scale 1 to 10","1993","Not Employed","Urban Area","251","0.0643932319760819","0.0555193206004369","0.073267143351727","9"
"9 on Scale 1 to 10","1993","Employed","Rural Area","357","0.12056269200015","0.108713652760255","0.132411731240045","9"
"0 Completely dissatisfied","1994","Employed","Rural Area","26","","","","0"
"0 Completely dissatisfied","1994","Employed","Urban Area","52","0.00934560902348313","0.0068128062752604","0.0118784117717059","0"
"0 Completely dissatisfied","1994","Not Employed","Rural Area","48","0.0314819797741667","0.0226600273440102","0.0403039322043233","0"
"0 Completely dissatisfied","1994","Not Employed","Urban Area","99","0.041658942556977","0.0345817719335412","0.0487361131804127","0"
"1 on Scale 1 to 10","1994","Employed","Urban Area","33","0.00684151195734348","0.00467170146613173","0.00901132244855523","1"
"1 on Scale 1 to 10","1994","Employed","Rural Area","17","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","Rural Area","42","0.0343982287404533","0.0251906189085279","0.0436058385723786","1"
"1 on Scale 1 to 10","1994","Not Employed","Urban Area","55","0.0240378740892039","0.0186127458559455","0.0294630023224624","1"
"10 Completely satisfied","1994","Employed","Rural Area","253","0.0970932281621968","0.0861243410398174","0.108062115284576","10"
"10 Completely satisfied","1994","Employed","Urban Area","512","0.0789019200560266","0.0718055998378026","0.0859982402742506","10"
"10 Completely satisfied","1994","Not Employed","Rural Area","97","0.0570648541346616","0.0453454613961564","0.0687842468731668","10"
"10 Completely satisfied","1994","Not Employed","Urban Area","219","0.0613649120911015","0.0528642265985571","0.0698655975836459","10"
"2 on Scale 1 to 10","1994","Not Employed","Rural Area","60","0.051170503035895","0.0400382319623704","0.0623027741094196","2"
"2 on Scale 1 to 10","1994","Not Employed","Urban Area","146","0.0564762447991019","0.0482999823515069","0.0646525072466969","2"
"2 on Scale 1 to 10","1994","Employed","Rural Area","50","0.0195818244413311","0.0144487342511802","0.024714914631482","2"
"2 on Scale 1 to 10","1994","Employed","Urban Area","111","0.0203519108967459","0.0166350686881466","0.0240687531053452","2"
"3 on Scale 1 to 10","1994","Not Employed","Rural Area","101","0.076099767122093","0.0627034924605951","0.0894960417835909","3"
"3 on Scale 1 to 10","1994","Not Employed","Urban Area","220","0.0756499151695165","0.0662836173428957","0.0850162129961373","3"
"3 on Scale 1 to 10","1994","Employed","Urban Area","280","0.054516117319767","0.0485399051998481","0.0604923294396859","3"
"3 on Scale 1 to 10","1994","Employed","Rural Area","107","0.0399941628908386","0.0327350778509418","0.0472532479307353","3"
"4 on Scale 1 to 10","1994","Employed","Rural Area","132","0.0473082165527505","0.0394433539561962","0.0551730791493048","4"
"4 on Scale 1 to 10","1994","Employed","Urban Area","280","0.0534561052817087","0.0475349627371802","0.0593772478262371","4"
"4 on Scale 1 to 10","1994","Not Employed","Urban Area","221","0.0696463592519668","0.0606302588783784","0.0786624596255551","4"
"4 on Scale 1 to 10","1994","Not Employed","Rural Area","115","0.0701441916964489","0.0572414054481784","0.0830469779447194","4"
"5 on Scale 1 to 10","1994","Not Employed","Rural Area","296","0.200514937807586","0.180286684480902","0.220743191134271","5"
"5 on Scale 1 to 10","1994","Not Employed","Urban Area","511","0.183899909788883","0.170178208245977","0.197621611331789","5"
"5 on Scale 1 to 10","1994","Employed","Urban Area","716","0.131693042252108","0.122791719753993","0.140594364750222","5"
"5 on Scale 1 to 10","1994","Employed","Rural Area","388","0.136199789973379","0.123492834345794","0.148906745600964","5"
"6 on Scale 1 to 10","1994","Employed","Urban Area","567","0.0968342092387205","0.0890496392942374","0.104618779183204","6"
"6 on Scale 1 to 10","1994","Not Employed","Rural Area","177","0.118308868148639","0.101991627179848","0.13462610911743","6"
"6 on Scale 1 to 10","1994","Not Employed","Urban Area","313","0.10655651704014","0.0956278033436686","0.117485230736612","6"
"6 on Scale 1 to 10","1994","Employed","Rural Area","288","0.0926875644898559","0.0819443113570174","0.103430817622694","6"
"7 on Scale 1 to 10","1994","Not Employed","Rural Area","210","0.142227459513617","0.1245809978484","0.159873921178834","7"
"7 on Scale 1 to 10","1994","Not Employed","Urban Area","447","0.144573409806649","0.132117338584909","0.15702948102839","7"
"7 on Scale 1 to 10","1994","Employed","Rural Area","508","0.19333609813622","0.178705926272152","0.207966270000288","7"
"7 on Scale 1 to 10","1994","Employed","Urban Area","895","0.166904776936239","0.157089146792068","0.176720407080409","7"
"8 on Scale 1 to 10","1994","Not Employed","Rural Area","241","0.149702065708668","0.131676898602867","0.167727232814469","8"
"8 on Scale 1 to 10","1994","Not Employed","Urban Area","547","0.162502692665414","0.149435945483947","0.175569439846881","8"
"8 on Scale 1 to 10","1994","Employed","Urban Area","1396","0.260434659746131","0.248882208461227","0.271987111031035","8"
"8 on Scale 1 to 10","1994","Employed","Rural Area","667","0.230142098870324","0.214548370596969","0.24573582714368","8"
"9 on Scale 1 to 10","1994","Employed","Rural Area","363","0.123846762780074","0.11164341449418","0.136050111065968","9"
"9 on Scale 1 to 10","1994","Employed","Urban Area","702","0.120720137291727","0.112144035954952","0.129296238628502","9"
"9 on Scale 1 to 10","1994","Not Employed","Rural Area","118","0.0688871443177709","0.0560918554992667","0.0816824331362751","9"
"9 on Scale 1 to 10","1994","Not Employed","Urban Area","284","0.0736332227410457","0.0643825378447068","0.0828839076373845","9"
"0 Completely dissatisfied","1995","Employed","Rural Area","12","","","","0"
"0 Completely dissatisfied","1995","Employed","Urban Area","34","0.00557837996708184","0.0036304476325712","0.00752631230159248","0"
"0 Completely dissatisfied","1995","Not Employed","Rural Area","40","0.0268360005794019","0.018852421332163","0.0348195798266408","0"
"0 Completely dissatisfied","1995","Not Employed","Urban Area","106","0.0440610765009099","0.036995441479326","0.0511267115224938","0"
"1 on Scale 1 to 10","1995","Employed","Rural Area","12","","","","1"
"1 on Scale 1 to 10","1995","Employed","Urban Area","35","0.00801580994652642","0.00568363770155678","0.0103479821914961","1"
"1 on Scale 1 to 10","1995","Not Employed","Rural Area","22","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","Urban Area","63","0.020923724810498","0.0159961146874464","0.0258513349335495","1"
"10 Completely satisfied","1995","Employed","Rural Area","223","0.0752953094861947","0.0656650951174075","0.0849255238549819","10"
"10 Completely satisfied","1995","Employed","Urban Area","537","0.0789208597188044","0.0718694017966623","0.0859723176409465","10"
"10 Completely satisfied","1995","Not Employed","Rural Area","105","0.0544730730017263","0.0432613175714036","0.0656848284320489","10"
"10 Completely satisfied","1995","Not Employed","Urban Area","248","0.0638301234809685","0.0554142586982484","0.0722459882636886","10"
"2 on Scale 1 to 10","1995","Employed","Rural Area","47","0.0204499432951766","0.0152844734081099","0.0256154131822433","2"
"2 on Scale 1 to 10","1995","Employed","Urban Area","100","0.018058763696573","0.0145760217368358","0.0215415056563102","2"
"2 on Scale 1 to 10","1995","Not Employed","Rural Area","67","0.0507136682780177","0.0398742280805245","0.0615531084755109","2"
"2 on Scale 1 to 10","1995","Not Employed","Urban Area","142","0.0521223614051501","0.044469977385995","0.0597747454243053","2"
"3 on Scale 1 to 10","1995","Employed","Rural Area","105","0.0410902834157164","0.0338457755040441","0.0483347913273886","3"
"3 on Scale 1 to 10","1995","Employed","Urban Area","239","0.0456411927593225","0.0401827485334929","0.0510996369851521","3"
"3 on Scale 1 to 10","1995","Not Employed","Rural Area","122","0.0888715338976125","0.0748137496812919","0.102929318113933","3"
"3 on Scale 1 to 10","1995","Not Employed","Urban Area","236","0.0751268329080798","0.0660518209546779","0.0842018448614816","3"
"4 on Scale 1 to 10","1995","Employed","Rural Area","149","0.047896771858008","0.0401030374182119","0.0556905062978042","4"
"4 on Scale 1 to 10","1995","Employed","Urban Area","291","0.0603586479053988","0.0541301208781344","0.0665871749326632","4"
"4 on Scale 1 to 10","1995","Not Employed","Rural Area","105","0.0615610823525642","0.0496869508192736","0.0734352138858549","4"
"4 on Scale 1 to 10","1995","Not Employed","Urban Area","203","0.0647723939827368","0.056298906176114","0.0732458817893596","4"
"5 on Scale 1 to 10","1995","Employed","Rural Area","393","0.133655213292925","0.121236151218742","0.146074275367109","5"
"5 on Scale 1 to 10","1995","Employed","Urban Area","671","0.119022131307537","0.110553155307628","0.127491107307447","5"
"5 on Scale 1 to 10","1995","Not Employed","Rural Area","308","0.219196395089393","0.198758633175049","0.239634157003738","5"
"5 on Scale 1 to 10","1995","Not Employed","Urban Area","556","0.185087217561533","0.171716572693026","0.19845786243004","5"
"6 on Scale 1 to 10","1995","Employed","Rural Area","296","0.100270837939775","0.0893087398549141","0.111232936024637","6"
"6 on Scale 1 to 10","1995","Employed","Urban Area","581","0.100900266176821","0.0930228347383502","0.108777697615291","6"
"6 on Scale 1 to 10","1995","Not Employed","Rural Area","186","0.125590298734296","0.109219070715784","0.141961526752808","6"
"6 on Scale 1 to 10","1995","Not Employed","Urban Area","303","0.0993754741239147","0.0890758810359096","0.10967506721192","6"
"7 on Scale 1 to 10","1995","Employed","Rural Area","513","0.17985971912554","0.165842512032423","0.193876926218657","7"
"7 on Scale 1 to 10","1995","Employed","Urban Area","986","0.187609370153963","0.177398934871033","0.197819805436894","7"
"7 on Scale 1 to 10","1995","Not Employed","Rural Area","216","0.128266945078815","0.111747522619706","0.144786367537923","7"
"7 on Scale 1 to 10","1995","Not Employed","Urban Area","446","0.139569783092164","0.127639188067964","0.151500378116364","7"
"8 on Scale 1 to 10","1995","Employed","Rural Area","757","0.263230309321776","0.247157777814107","0.279302840829444","8"
"8 on Scale 1 to 10","1995","Employed","Urban Area","1437","0.25196955588825","0.240615050689004","0.263324061087497","8"
"8 on Scale 1 to 10","1995","Not Employed","Rural Area","267","0.163544966614907","0.1452729863417","0.181816946888114","8"
"8 on Scale 1 to 10","1995","Not Employed","Urban Area","624","0.175066763830839","0.161983387666574","0.188150139995105","8"
"9 on Scale 1 to 10","1995","Employed","Rural Area","377","0.127970364220534","0.115778481163887","0.14016224727718","9"
"9 on Scale 1 to 10","1995","Employed","Urban Area","705","0.123925022479722","0.115307455200443","0.132542589759001","9"
"9 on Scale 1 to 10","1995","Not Employed","Rural Area","136","0.0665549212967253","0.0542414585928388","0.0788683840006119","9"
"9 on Scale 1 to 10","1995","Not Employed","Urban Area","314","0.0800642483032056","0.070720811780781","0.0894076848256301","9"
"0 Completely dissatisfied","1996","Employed","Rural Area","18","","","","0"
"0 Completely dissatisfied","1996","Employed","Urban Area","48","0.00848662203823918","0.00607415230809396","0.0108990917683844","0"
"0 Completely dissatisfied","1996","Not Employed","Rural Area","40","0.0229863570744022","0.0154919397724032","0.0304807743764012","0"
"0 Completely dissatisfied","1996","Not Employed","Urban Area","86","0.0358118302703543","0.0292967879942889","0.0423268725464197","0"
"1 on Scale 1 to 10","1996","Employed","Rural Area","6","","","","1"
"1 on Scale 1 to 10","1996","Employed","Urban Area","41","0.00650743819379895","0.00439281744477881","0.00862205894281909","1"
"1 on Scale 1 to 10","1996","Not Employed","Rural Area","37","0.0290279744467899","0.0206321333936759","0.0374238154999038","1"
"1 on Scale 1 to 10","1996","Not Employed","Urban Area","55","0.0217136601800011","0.016603640258277","0.0268236801017251","1"
"10 Completely satisfied","1996","Employed","Urban Area","485","0.0798402318114019","0.072711903919557","0.0869685597032468","10"
"10 Completely satisfied","1996","Employed","Rural Area","204","0.0703586750769093","0.0610424420327633","0.0796749081210552","10"
"10 Completely satisfied","1996","Not Employed","Urban Area","224","0.0613944448582659","0.0529779903826748","0.069810899333857","10"
"10 Completely satisfied","1996","Not Employed","Rural Area","92","0.0513285268928148","0.0402930830757921","0.0623639707098375","10"
"2 on Scale 1 to 10","1996","Employed","Rural Area","66","0.022838891541794","0.0173970686304434","0.0282807144531446","2"
"2 on Scale 1 to 10","1996","Employed","Urban Area","95","0.0191474580728","0.0155433103929013","0.0227516057526988","2"
"2 on Scale 1 to 10","1996","Not Employed","Rural Area","64","0.0450274476446077","0.0346572605263712","0.0553976347628443","2"
"2 on Scale 1 to 10","1996","Not Employed","Urban Area","147","0.0562343642455948","0.0481572531772909","0.0643114753138987","2"
"3 on Scale 1 to 10","1996","Employed","Rural Area","126","0.0475591423273868","0.0398063201529565","0.0553119645018171","3"
"3 on Scale 1 to 10","1996","Employed","Urban Area","204","0.0394718407895249","0.0343509690993211","0.0445927124797287","3"
"3 on Scale 1 to 10","1996","Not Employed","Rural Area","105","0.0692183619827258","0.0565246966027296","0.0819120273627219","3"
"3 on Scale 1 to 10","1996","Not Employed","Urban Area","207","0.0649730202577593","0.0563312706410838","0.0736147698744348","3"
"4 on Scale 1 to 10","1996","Employed","Urban Area","287","0.0557359920181534","0.0497026250801426","0.0617693589561642","4"
"4 on Scale 1 to 10","1996","Employed","Rural Area","128","0.0457406197919105","0.0381302098976852","0.0533510296861358","4"
"4 on Scale 1 to 10","1996","Not Employed","Rural Area","98","0.0776739512252458","0.0642885183858632","0.0910593840646284","4"
"4 on Scale 1 to 10","1996","Not Employed","Urban Area","248","0.0820995429884315","0.0724747534213932","0.0917243325554699","4"
"5 on Scale 1 to 10","1996","Employed","Rural Area","412","0.143695255169076","0.130917363666949","0.156473146671204","5"
"5 on Scale 1 to 10","1996","Employed","Urban Area","713","0.134164350884222","0.125200771857772","0.143127929910673","5"
"5 on Scale 1 to 10","1996","Not Employed","Rural Area","295","0.200516019494985","0.180492892420452","0.220539146569518","5"
"5 on Scale 1 to 10","1996","Not Employed","Urban Area","507","0.185783093538757","0.17214680339731","0.199419383680204","5"
"6 on Scale 1 to 10","1996","Employed","Rural Area","307","0.104608315267341","0.0934598922491302","0.115756738285552","6"
"6 on Scale 1 to 10","1996","Employed","Urban Area","561","0.0966584510952036","0.0888871978447552","0.104429704345652","6"
"6 on Scale 1 to 10","1996","Not Employed","Rural Area","191","0.123826784751862","0.107354464861836","0.140299104641888","6"
"6 on Scale 1 to 10","1996","Not Employed","Urban Area","366","0.111237917449442","0.100213839790955","0.122261995107928","6"
"7 on Scale 1 to 10","1996","Employed","Rural Area","534","0.178638245821709","0.16468490289186","0.192591588751558","7"
"7 on Scale 1 to 10","1996","Employed","Urban Area","975","0.182620873612915","0.17245997465358","0.192781772572249","7"
"7 on Scale 1 to 10","1996","Not Employed","Rural Area","225","0.136251389434855","0.119095365876972","0.153407412992738","7"
"7 on Scale 1 to 10","1996","Not Employed","Urban Area","427","0.137673085452488","0.125592622615066","0.149753548289909","7"
"8 on Scale 1 to 10","1996","Employed","Rural Area","728","0.250588796255458","0.234803064351435","0.266374528159482","8"
"8 on Scale 1 to 10","1996","Employed","Urban Area","1436","0.252546068465535","0.241119714471374","0.263972422459696","8"
"8 on Scale 1 to 10","1996","Not Employed","Rural Area","283","0.182629301081962","0.163307516126751","0.201951086037174","8"
"8 on Scale 1 to 10","1996","Not Employed","Urban Area","592","0.177858621908412","0.164451554436793","0.19126568938003","8"
"9 on Scale 1 to 10","1996","Employed","Rural Area","366","0.125692042981879","0.113616409717911","0.137767676245847","9"
"9 on Scale 1 to 10","1996","Employed","Urban Area","709","0.124820673018206","0.116128328352254","0.133513017684158","9"
"9 on Scale 1 to 10","1996","Not Employed","Urban Area","266","0.0652204188504949","0.0565633777257123","0.0738774599752775","9"
"9 on Scale 1 to 10","1996","Not Employed","Rural Area","106","0.0615138859697497","0.0494980776872419","0.0735296942522575","9"
"0 Completely dissatisfied","1997","Employed","Rural Area","11","","","","0"
"0 Completely dissatisfied","1997","Employed","Urban Area","31","0.00536084641818138","0.00340635330533809","0.00731533953102468","0"
"0 Completely dissatisfied","1997","Not Employed","Rural Area","33","0.0232029228835772","0.0157584573679846","0.0306473883991697","0"
"0 Completely dissatisfied","1997","Not Employed","Urban Area","68","0.028675022347025","0.0228589117546848","0.0344911329393653","0"
"1 on Scale 1 to 10","1997","Employed","Urban Area","28","","","","1"
"1 on Scale 1 to 10","1997","Employed","Rural Area","22","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","Rural Area","33","0.0259058886821557","0.0180506442243913","0.03376113313992","1"
"1 on Scale 1 to 10","1997","Not Employed","Urban Area","70","0.0260933205233567","0.0205378372824816","0.0316488037642318","1"
"10 Completely satisfied","1997","Employed","Rural Area","174","0.0654848285690784","0.0562972933499888","0.074672363788168","10"
"10 Completely satisfied","1997","Not Employed","Rural Area","97","0.0510581620769704","0.0401735643092831","0.0619427598446576","10"
"10 Completely satisfied","1997","Not Employed","Urban Area","213","0.0618903365971241","0.0534930935741125","0.0702875796201358","10"
"10 Completely satisfied","1997","Employed","Urban Area","454","0.0752822545865871","0.0682201264917058","0.0823443826814684","10"
"2 on Scale 1 to 10","1997","Employed","Rural Area","44","0.0205430182043801","0.0152748419080474","0.0258111945007129","2"
"2 on Scale 1 to 10","1997","Employed","Urban Area","99","0.019504657532808","0.0158031672095703","0.0232061478560456","2"
"2 on Scale 1 to 10","1997","Not Employed","Rural Area","63","0.0427659528858072","0.0327609286790128","0.0527709770926016","2"
"2 on Scale 1 to 10","1997","Not Employed","Urban Area","144","0.0504659682095447","0.0428372237544972","0.0580947126645921","2"
"3 on Scale 1 to 10","1997","Employed","Rural Area","123","0.0571950048874929","0.0485706726344659","0.06581933714052","3"
"3 on Scale 1 to 10","1997","Employed","Urban Area","214","0.040946831105544","0.0356426764670174","0.0462509857440707","3"
"3 on Scale 1 to 10","1997","Not Employed","Rural Area","126","0.0870789599148565","0.073136698441347","0.101021221388366","3"
"3 on Scale 1 to 10","1997","Not Employed","Urban Area","237","0.0773614351694413","0.0680508590348091","0.0866720113040735","3"
"4 on Scale 1 to 10","1997","Employed","Rural Area","157","0.0616249346315083","0.0526938962322184","0.0705559730307982","4"
"4 on Scale 1 to 10","1997","Employed","Urban Area","311","0.0640984377448484","0.0575426709736472","0.0706542045160497","4"
"4 on Scale 1 to 10","1997","Not Employed","Rural Area","109","0.0679066669099148","0.0554659357137257","0.080347398106104","4"
"4 on Scale 1 to 10","1997","Not Employed","Urban Area","243","0.0819256916757174","0.0723681220501852","0.0914832613012496","4"
"5 on Scale 1 to 10","1997","Employed","Rural Area","353","0.125929329556244","0.113607584728586","0.138251074383903","5"
"5 on Scale 1 to 10","1997","Employed","Urban Area","632","0.115312959446446","0.106763895254524","0.123862023638368","5"
"5 on Scale 1 to 10","1997","Not Employed","Rural Area","297","0.208124323136808","0.188049583586907","0.22819906268671","5"
"5 on Scale 1 to 10","1997","Not Employed","Urban Area","511","0.16686718774625","0.153873240836713","0.179861134655786","5"
"6 on Scale 1 to 10","1997","Employed","Rural Area","335","0.111430156849167","0.0997437057249042","0.123116607973429","6"
"6 on Scale 1 to 10","1997","Employed","Urban Area","540","0.099276714874748","0.0912727701621847","0.107280659587311","6"
"6 on Scale 1 to 10","1997","Not Employed","Rural Area","177","0.107851597310027","0.0925127812192072","0.123190413400846","6"
"6 on Scale 1 to 10","1997","Not Employed","Urban Area","360","0.11895497518047","0.107672903570306","0.130237046790634","6"
"7 on Scale 1 to 10","1997","Employed","Rural Area","550","0.187090656731225","0.172606854083948","0.201574459378501","7"
"7 on Scale 1 to 10","1997","Employed","Urban Area","968","0.188606048923496","0.178135284766795","0.199076813080198","7"
"7 on Scale 1 to 10","1997","Not Employed","Rural Area","256","0.167585278512259","0.149116090286869","0.186054466737649","7"
"7 on Scale 1 to 10","1997","Not Employed","Urban Area","456","0.144980060857007","0.132710168428481","0.157249953285533","7"
"8 on Scale 1 to 10","1997","Employed","Rural Area","701","0.241474630702575","0.225579785533332","0.257369475871818","8"
"8 on Scale 1 to 10","1997","Employed","Urban Area","1417","0.270635705972854","0.25874385432813","0.282527557617579","8"
"8 on Scale 1 to 10","1997","Not Employed","Rural Area","261","0.155642883216382","0.137716704729376","0.173569061703389","8"
"8 on Scale 1 to 10","1997","Not Employed","Urban Area","607","0.176765256677542","0.163471161167436","0.190059352187648","8"
"9 on Scale 1 to 10","1997","Employed","Rural Area","315","0.11832311214703","0.106327428291552","0.130318796002508","9"
"9 on Scale 1 to 10","1997","Employed","Urban Area","668","0.116166747971392","0.107590234572771","0.124743261370014","9"
"9 on Scale 1 to 10","1997","Not Employed","Rural Area","119","0.062877364471242","0.0508739341039964","0.0748807948384876","9"
"9 on Scale 1 to 10","1997","Not Employed","Urban Area","254","0.0660207450165217","0.0573669357188046","0.0746745543142389","9"
"0 Completely dissatisfied","1998","Employed","Rural Area","11","","","","0"
"0 Completely dissatisfied","1998","Employed","Urban Area","36","0.00699579509236583","0.0048513452649353","0.00914024491979637","0"
"0 Completely dissatisfied","1998","Not Employed","Rural Area","47","0.027886802191759","0.0202995139140914","0.0354740904694266","0"
"0 Completely dissatisfied","1998","Not Employed","Urban Area","83","0.0214686718007606","0.0167346910688779","0.0262026525326434","0"
"1 on Scale 1 to 10","1998","Employed","Rural Area","11","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","Rural Area","32","0.0167350150508952","0.0108237947082168","0.0226462353935737","1"
"1 on Scale 1 to 10","1998","Employed","Urban Area","39","0.00710437793515513","0.00494346817032845","0.00926528769998181","1"
"1 on Scale 1 to 10","1998","Not Employed","Urban Area","66","0.020283429240958","0.0156791946018273","0.0248876638800888","1"
"10 Completely satisfied","1998","Not Employed","Rural Area","119","0.0641834017410309","0.0528897199989927","0.0754770834830691","10"
"10 Completely satisfied","1998","Employed","Rural Area","262","0.0990913768430078","0.0885067700381186","0.109675983647897","10"
"10 Completely satisfied","1998","Employed","Urban Area","522","0.0886959678910367","0.0813811184721921","0.0960108173098813","10"
"10 Completely satisfied","1998","Not Employed","Urban Area","261","0.0694440008558794","0.0611411898207812","0.0777468118909775","10"
"2 on Scale 1 to 10","1998","Employed","Rural Area","54","0.019696176333417","0.0147736535333496","0.0246186991334844","2"
"2 on Scale 1 to 10","1998","Employed","Urban Area","107","0.0216574389306994","0.0179122750305609","0.0254026028308379","2"
"2 on Scale 1 to 10","1998","Not Employed","Rural Area","86","0.0616951454067721","0.0506078329872575","0.0727824578262867","2"
"2 on Scale 1 to 10","1998","Not Employed","Urban Area","176","0.0596809888758411","0.0519436406352505","0.0674183371164317","2"
"3 on Scale 1 to 10","1998","Not Employed","Rural Area","130","0.0708841754649113","0.059058161648644","0.0827101892811786","3"
"3 on Scale 1 to 10","1998","Not Employed","Urban Area","261","0.0759544844414554","0.0673016195551642","0.0846073493277466","3"
"3 on Scale 1 to 10","1998","Employed","Rural Area","120","0.0382267523188261","0.0314341455443359","0.0450193590933163","3"
"3 on Scale 1 to 10","1998","Employed","Urban Area","205","0.0356573423699075","0.0308863142052316","0.0404283705345834","3"
"4 on Scale 1 to 10","1998","Employed","Rural Area","161","0.0525953413774742","0.0446875022928921","0.0605031804620562","4"
"4 on Scale 1 to 10","1998","Employed","Urban Area","261","0.0463519031014479","0.0409424960359929","0.0517613101669028","4"
"4 on Scale 1 to 10","1998","Not Employed","Rural Area","115","0.064891547168567","0.0535400312259505","0.0762430631111835","4"
"4 on Scale 1 to 10","1998","Not Employed","Urban Area","259","0.0736972417421866","0.0651635170894556","0.0822309663949175","4"
"5 on Scale 1 to 10","1998","Employed","Rural Area","390","0.130314378392617","0.118388407649363","0.142240349135871","5"
"5 on Scale 1 to 10","1998","Employed","Urban Area","683","0.122351047745256","0.113919912198723","0.130782183291788","5"
"5 on Scale 1 to 10","1998","Not Employed","Rural Area","335","0.198502333064458","0.180121603445476","0.216883062683439","5"
"5 on Scale 1 to 10","1998","Not Employed","Urban Area","609","0.17766834864561","0.165184023631682","0.190152673659537","5"
"6 on Scale 1 to 10","1998","Employed","Rural Area","340","0.102298327257648","0.0915629648611309","0.113033689654164","6"
"6 on Scale 1 to 10","1998","Not Employed","Rural Area","217","0.128261168149021","0.112852340441348","0.143669995856694","6"
"6 on Scale 1 to 10","1998","Employed","Urban Area","579","0.0976260015875296","0.0899894402677546","0.105262562907305","6"
"6 on Scale 1 to 10","1998","Not Employed","Urban Area","368","0.101211916484177","0.0913609008701785","0.111062932098176","6"
"7 on Scale 1 to 10","1998","Employed","Rural Area","557","0.175719554872987","0.162237255327619","0.189201854418355","7"
"7 on Scale 1 to 10","1998","Employed","Urban Area","1069","0.178037457803101","0.168195001139634","0.187879914466567","7"
"7 on Scale 1 to 10","1998","Not Employed","Rural Area","280","0.149327300591504","0.132903273134594","0.165751328048415","7"
"7 on Scale 1 to 10","1998","Not Employed","Urban Area","514","0.140073006499543","0.128737405614356","0.15140860738473","7"
"8 on Scale 1 to 10","1998","Employed","Rural Area","806","0.253753476108552","0.238337764151397","0.269169188065707","8"
"8 on Scale 1 to 10","1998","Employed","Urban Area","1586","0.264983540539006","0.253628732743223","0.276338348334789","8"
"8 on Scale 1 to 10","1998","Not Employed","Rural Area","313","0.155120612901519","0.13843812106952","0.171803104733519","8"
"8 on Scale 1 to 10","1998","Not Employed","Urban Area","698","0.18756902962517","0.17481902531864","0.200319033931699","8"
"9 on Scale 1 to 10","1998","Employed","Urban Area","716","0.130539127004496","0.121871161402933","0.139207092606059","9"
"9 on Scale 1 to 10","1998","Employed","Rural Area","349","0.120327422083596","0.108801935769314","0.131852908397877","9"
"9 on Scale 1 to 10","1998","Not Employed","Rural Area","135","0.0625124982695621","0.0513568457396152","0.0736681507995089","9"
"9 on Scale 1 to 10","1998","Not Employed","Urban Area","306","0.0729488817884192","0.0644551666622957","0.0814425969145428","9"
"0 Completely dissatisfied","1999","Employed","Rural Area","16","","","","0"
"0 Completely dissatisfied","1999","Not Employed","Rural Area","47","0.0328043090496853","0.02429432674768","0.0413142913516905","0"
"0 Completely dissatisfied","1999","Not Employed","Urban Area","94","0.0335267302490553","0.0273513523440795","0.0397021081540312","0"
"0 Completely dissatisfied","1999","Employed","Urban Area","36","0.00743674277131402","0.00521529678803753","0.0096581887545905","0"
"1 on Scale 1 to 10","1999","Not Employed","Urban Area","70","0.023774858856753","0.018548406646046","0.02900131106746","1"
"1 on Scale 1 to 10","1999","Employed","Rural Area","15","","","","1"
"1 on Scale 1 to 10","1999","Not Employed","Rural Area","34","0.0210745143501014","0.0142123733370656","0.0279366553631371","1"
"1 on Scale 1 to 10","1999","Employed","Urban Area","31","0.00642886265146427","0.0043623796489539","0.00849534565397464","1"
"10 Completely satisfied","1999","Employed","Rural Area","197","0.0674824155689535","0.0585577373123403","0.0764070938255667","10"
"10 Completely satisfied","1999","Not Employed","Rural Area","96","0.0568284768715452","0.0457677318461465","0.0678892218969439","10"
"10 Completely satisfied","1999","Not Employed","Urban Area","213","0.0606592415860302","0.0524701997938359","0.0688482833782246","10"
"10 Completely satisfied","1999","Employed","Urban Area","503","0.0873417457909596","0.0800416206101277","0.0946418709717915","10"
"2 on Scale 1 to 10","1999","Not Employed","Rural Area","75","0.042461478180256","0.0328280311264651","0.0520949252340469","2"
"2 on Scale 1 to 10","1999","Not Employed","Urban Area","167","0.0523812247528817","0.0447379817264154","0.060024467779348","2"
"2 on Scale 1 to 10","1999","Employed","Rural Area","53","0.0202372506765276","0.0152276286395357","0.0252468727135196","2"
"2 on Scale 1 to 10","1999","Employed","Urban Area","99","0.0195759231800221","0.0159938587745193","0.023157987585525","2"
"3 on Scale 1 to 10","1999","Not Employed","Urban Area","234","0.0781513802199295","0.0689432564731694","0.0873595039666896","3"
"3 on Scale 1 to 10","1999","Not Employed","Rural Area","134","0.0832038530114966","0.0700087087771966","0.0963989972457965","3"
"3 on Scale 1 to 10","1999","Employed","Rural Area","127","0.0448350767313331","0.0374727195251196","0.0521974339375466","3"
