"plh0171","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","1984","35-65 y.","Not Working","280","0.135037993614211","0.119900002314397","0.150175984914026","10"
"10 Completely satisfied","1984","66 and older","Full Time","4","","","","10"
"10 Completely satisfied","1984","66 and older","Part Time","7","","","","10"
"10 Completely satisfied","1984","66 and older","Not Working","107","0.0917067459871938","0.0754650500115291","0.107948441962859","10"
"2 on Scale 1 to 10","1984","35-65 y.","Not Working","100","0.044046908219441","0.0349578736951518","0.0531359427437302","2"
"2 on Scale 1 to 10","1984","16-34 y.","Not Working","24","","","","2"
"2 on Scale 1 to 10","1984","35-65 y.","Full Time","97","0.024685671309519","0.0194906681963558","0.0298806744226822","2"
"2 on Scale 1 to 10","1984","66 and older","Part Time","2","","","","2"
"2 on Scale 1 to 10","1984","16-34 y.","Full Time","25","","","","2"
"2 on Scale 1 to 10","1984","16-34 y.","Part Time","8","","","","2"
"2 on Scale 1 to 10","1984","35-65 y.","Part Time","28","","","","2"
"2 on Scale 1 to 10","1984","66 and older","Not Working","81","0.0675899726056883","0.053462570925711","0.0817173742856655","2"
"2 on Scale 1 to 10","1984","66 and older","Full Time","","","","","2"
"3 on Scale 1 to 10","1984","35-65 y.","Part Time","44","0.0444778339424931","0.0313547435587529","0.0576009243262333","3"
"3 on Scale 1 to 10","1984","16-34 y.","Full Time","45","0.0185741594203548","0.0129603276707237","0.0241879911699859","3"
"3 on Scale 1 to 10","1984","16-34 y.","Part Time","14","","","","3"
"3 on Scale 1 to 10","1984","16-34 y.","Not Working","20","","","","3"
"3 on Scale 1 to 10","1984","35-65 y.","Full Time","151","0.0422396967684539","0.035505592275526","0.0489738012613817","3"
"3 on Scale 1 to 10","1984","35-65 y.","Not Working","121","0.0639786199795929","0.0531392992826106","0.0748179406765752","3"
"3 on Scale 1 to 10","1984","66 and older","Full Time","1","","","","3"
"3 on Scale 1 to 10","1984","66 and older","Part Time","","","","","3"
"3 on Scale 1 to 10","1984","66 and older","Not Working","97","0.0799645669755206","0.0647005527453945","0.0952285812056467","3"
"4 on Scale 1 to 10","1984","35-65 y.","Full Time","153","0.0416513295185382","0.0349622363425827","0.0483404226944937","4"
"4 on Scale 1 to 10","1984","16-34 y.","Full Time","48","0.0226571379181741","0.0164698252855822","0.0288444505507659","4"
"4 on Scale 1 to 10","1984","16-34 y.","Part Time","33","0.0438188890732113","0.0304086248513832","0.0572291532950394","4"
"4 on Scale 1 to 10","1984","66 and older","Part Time","","","","","4"
"4 on Scale 1 to 10","1984","16-34 y.","Not Working","25","","","","4"
"4 on Scale 1 to 10","1984","35-65 y.","Not Working","93","0.050488883578523","0.0407907165874419","0.0601870505696042","4"
"4 on Scale 1 to 10","1984","66 and older","Full Time","1","","","","4"
"4 on Scale 1 to 10","1984","66 and older","Not Working","95","0.0749102352610633","0.060095966852251","0.0897245036698757","4"
"4 on Scale 1 to 10","1984","35-65 y.","Part Time","55","0.0579806754122476","0.0431036719730993","0.0728576788513958","4"
"5 on Scale 1 to 10","1984","66 and older","Full Time","6","","","","5"
"5 on Scale 1 to 10","1984","66 and older","Part Time","6","","","","5"
"5 on Scale 1 to 10","1984","35-65 y.","Not Working","385","0.207624496132647","0.189658696015964","0.225590296249331","5"
"5 on Scale 1 to 10","1984","16-34 y.","Full Time","220","0.0995241004166092","0.0870767693443871","0.111971431488831","5"
"5 on Scale 1 to 10","1984","35-65 y.","Part Time","180","0.196870465083451","0.171558433446892","0.222182496720009","5"
"5 on Scale 1 to 10","1984","35-65 y.","Full Time","515","0.154765153747591","0.142655929351289","0.166874378143893","5"
"5 on Scale 1 to 10","1984","66 and older","Not Working","250","0.206195914439754","0.183428464860666","0.228963364018841","5"
"5 on Scale 1 to 10","1984","16-34 y.","Part Time","87","0.0917003575927749","0.072792746552773","0.110607968632777","5"
"5 on Scale 1 to 10","1984","16-34 y.","Not Working","124","0.0799143541710176","0.0661135612240056","0.0937151471180297","5"
"6 on Scale 1 to 10","1984","35-65 y.","Full Time","271","0.0784279743305297","0.0694269656724803","0.0874289829885792","6"
"6 on Scale 1 to 10","1984","66 and older","Full Time","","","","","6"
"6 on Scale 1 to 10","1984","16-34 y.","Not Working","58","0.0392216040536652","0.0293417209637538","0.0491014871435766","6"
"6 on Scale 1 to 10","1984","16-34 y.","Part Time","45","0.0488288849644674","0.0347098730892671","0.0629478968396676","6"
"6 on Scale 1 to 10","1984","35-65 y.","Not Working","163","0.0838509201093164","0.0715743022245006","0.0961275379941321","6"
"6 on Scale 1 to 10","1984","16-34 y.","Full Time","106","0.0461721759347028","0.0374464568311082","0.0548978950382974","6"
"6 on Scale 1 to 10","1984","35-65 y.","Part Time","60","0.0588232283983183","0.0438452241112758","0.0738012326853607","6"
"6 on Scale 1 to 10","1984","66 and older","Part Time","3","","","","6"
"6 on Scale 1 to 10","1984","66 and older","Not Working","93","0.0762837939736924","0.0613454273312713","0.0912221606161136","6"
"7 on Scale 1 to 10","1984","16-34 y.","Not Working","138","0.091676996620658","0.0769901736347234","0.106363819606592","7"
"7 on Scale 1 to 10","1984","16-34 y.","Full Time","241","0.112907224160822","0.0997482676944923","0.126066180627152","7"
"7 on Scale 1 to 10","1984","16-34 y.","Part Time","99","0.113387382140987","0.0926150197090962","0.134159744572878","7"
"7 on Scale 1 to 10","1984","35-65 y.","Part Time","112","0.119589050282065","0.0989337102668996","0.14024439029723","7"
"7 on Scale 1 to 10","1984","35-65 y.","Not Working","203","0.111848108490585","0.0978876496740451","0.125808567307124","7"
"7 on Scale 1 to 10","1984","66 and older","Full Time","3","","","","7"
"7 on Scale 1 to 10","1984","66 and older","Part Time","10","","","","7"
"7 on Scale 1 to 10","1984","66 and older","Not Working","130","0.109401989812808","0.0918360592631023","0.126967920362514","7"
"7 on Scale 1 to 10","1984","35-65 y.","Full Time","474","0.147618011614905","0.135741802214469","0.159494221015341","7"
"8 on Scale 1 to 10","1984","35-65 y.","Part Time","181","0.194404095977306","0.169212524936954","0.219595667017657","8"
"8 on Scale 1 to 10","1984","66 and older","Not Working","153","0.124505427884301","0.10592573366832","0.143085122100282","8"
"8 on Scale 1 to 10","1984","35-65 y.","Full Time","624","0.188462048718949","0.175368498751887","0.201555598686012","8"
"8 on Scale 1 to 10","1984","16-34 y.","Not Working","280","0.212734638275739","0.191906176772106","0.233563099779371","8"
"8 on Scale 1 to 10","1984","16-34 y.","Full Time","445","0.212311493850975","0.195307925523181","0.229315062178769","8"
"8 on Scale 1 to 10","1984","66 and older","Full Time","6","","","","8"
"8 on Scale 1 to 10","1984","16-34 y.","Part Time","168","0.193359415288561","0.167485671701122","0.219233158876","8"
"8 on Scale 1 to 10","1984","35-65 y.","Not Working","286","0.141574619017222","0.126133252802276","0.157015985232169","8"
"8 on Scale 1 to 10","1984","66 and older","Part Time","9","","","","8"
"9 on Scale 1 to 10","1984","66 and older","Part Time","4","","","","9"
"9 on Scale 1 to 10","1984","16-34 y.","Part Time","136","0.148439754021122","0.125147078555956","0.171732429486287","9"
"9 on Scale 1 to 10","1984","35-65 y.","Full Time","355","0.102806141722234","0.092637950262914","0.112974333181553","9"
"9 on Scale 1 to 10","1984","16-34 y.","Full Time","356","0.17370795719812","0.15795534050505","0.189460573891189","9"
"9 on Scale 1 to 10","1984","16-34 y.","Not Working","253","0.185749525877241","0.165956126733346","0.205542925021136","9"
"9 on Scale 1 to 10","1984","35-65 y.","Part Time","86","0.0893865489225444","0.0712252445072555","0.107547853337833","9"
"9 on Scale 1 to 10","1984","35-65 y.","Not Working","149","0.0716720534026661","0.060246759430731","0.0830973473746011","9"
"9 on Scale 1 to 10","1984","66 and older","Full Time","1","","","","9"
"9 on Scale 1 to 10","1984","66 and older","Not Working","46","0.0400572699863678","0.0290220492093428","0.0510924907633928","9"
"0 Completely dissatisfied","1985","16-34 y.","Full Time","12","","","","0"
"0 Completely dissatisfied","1985","16-34 y.","Part Time","5","","","","0"
"0 Completely dissatisfied","1985","16-34 y.","Not Working","13","","","","0"
"0 Completely dissatisfied","1985","35-65 y.","Full Time","42","0.0141458582224046","0.00993128692051129","0.0183604295242978","0"
"0 Completely dissatisfied","1985","35-65 y.","Part Time","18","","","","0"
"0 Completely dissatisfied","1985","35-65 y.","Not Working","82","0.0455427138811353","0.0359003697557923","0.0551850580064783","0"
"0 Completely dissatisfied","1985","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1985","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1985","66 and older","Not Working","58","0.0506421689385445","0.0374796015976235","0.0638047362794655","0"
"1 on Scale 1 to 10","1985","16-34 y.","Full Time","11","","","","1"
"1 on Scale 1 to 10","1985","16-34 y.","Not Working","8","","","","1"
"1 on Scale 1 to 10","1985","66 and older","Not Working","35","0.0330673163178138","0.0223331805584472","0.0438014520771804","1"
"1 on Scale 1 to 10","1985","16-34 y.","Part Time","3","","","","1"
"1 on Scale 1 to 10","1985","35-65 y.","Full Time","26","","","","1"
"1 on Scale 1 to 10","1985","35-65 y.","Part Time","9","","","","1"
"1 on Scale 1 to 10","1985","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1985","66 and older","Part Time","1","","","","1"
"1 on Scale 1 to 10","1985","35-65 y.","Not Working","40","0.0242492538273762","0.0171352587451204","0.0313632489096319","1"
"10 Completely satisfied","1985","16-34 y.","Full Time","473","0.226256876721437","0.207575601071447","0.244938152371426","10"
"10 Completely satisfied","1985","16-34 y.","Not Working","381","0.260928157644965","0.237485494498564","0.284370820791366","10"
"10 Completely satisfied","1985","35-65 y.","Part Time","141","0.153895494166117","0.130961336769822","0.176829651562413","10"
"10 Completely satisfied","1985","35-65 y.","Full Time","426","0.137653496851856","0.12535740921191","0.149949584491803","10"
"10 Completely satisfied","1985","16-34 y.","Part Time","217","0.228034545583921","0.200360860503485","0.255708230664358","10"
"10 Completely satisfied","1985","35-65 y.","Not Working","205","0.104435671954869","0.0902918184067133","0.118579525503024","10"
"10 Completely satisfied","1985","66 and older","Full Time","2","","","","10"
"10 Completely satisfied","1985","66 and older","Part Time","2","","","","10"
"10 Completely satisfied","1985","66 and older","Not Working","87","0.0883343252027865","0.0712989368607862","0.105369713544787","10"
"2 on Scale 1 to 10","1985","16-34 y.","Full Time","25","","","","2"
"2 on Scale 1 to 10","1985","16-34 y.","Part Time","8","","","","2"
"2 on Scale 1 to 10","1985","16-34 y.","Not Working","19","","","","2"
"2 on Scale 1 to 10","1985","35-65 y.","Full Time","62","0.0153699431803014","0.0109795329882499","0.0197603533723529","2"
"2 on Scale 1 to 10","1985","35-65 y.","Part Time","26","","","","2"
"2 on Scale 1 to 10","1985","35-65 y.","Not Working","84","0.0462503751971896","0.0365370093818225","0.0559637410125568","2"
"2 on Scale 1 to 10","1985","66 and older","Part Time","2","","","","2"
"2 on Scale 1 to 10","1985","66 and older","Not Working","78","0.0709170574522125","0.0555081415236589","0.0863259733807661","2"
"2 on Scale 1 to 10","1985","66 and older","Full Time","","","","","2"
"3 on Scale 1 to 10","1985","16-34 y.","Part Time","15","","","","3"
"3 on Scale 1 to 10","1985","35-65 y.","Not Working","104","0.0547099587137031","0.044192503782745","0.0652274136446611","3"
"3 on Scale 1 to 10","1985","16-34 y.","Full Time","32","0.0191328190785789","0.0130163354462941","0.0252493027108638","3"
"3 on Scale 1 to 10","1985","35-65 y.","Part Time","35","0.0353225884223128","0.023590504856304","0.0470546719883216","3"
"3 on Scale 1 to 10","1985","66 and older","Full Time","1","","","","3"
"3 on Scale 1 to 10","1985","16-34 y.","Not Working","22","","","","3"
"3 on Scale 1 to 10","1985","35-65 y.","Full Time","118","0.0340490560566001","0.0275766985747665","0.0405214135384337","3"
"3 on Scale 1 to 10","1985","66 and older","Not Working","92","0.0894200520071275","0.0722905006299963","0.106549603384259","3"
"3 on Scale 1 to 10","1985","66 and older","Part Time","2","","","","3"
"4 on Scale 1 to 10","1985","66 and older","Part Time","2","","","","4"
"4 on Scale 1 to 10","1985","16-34 y.","Part Time","31","0.0344870464747742","0.0224512511768612","0.0465228417726872","4"
"4 on Scale 1 to 10","1985","16-34 y.","Not Working","40","0.0254093960708462","0.0170087743991752","0.0338100177425172","4"
"4 on Scale 1 to 10","1985","35-65 y.","Full Time","139","0.0500642700927508","0.042281333749516","0.0578472064359856","4"
"4 on Scale 1 to 10","1985","35-65 y.","Not Working","114","0.0626091080159689","0.0514050835677312","0.0738131324642067","4"
"4 on Scale 1 to 10","1985","66 and older","Full Time","","","","","4"
"4 on Scale 1 to 10","1985","16-34 y.","Full Time","52","0.0297830709291036","0.0221933397180466","0.0373728021401605","4"
"4 on Scale 1 to 10","1985","66 and older","Not Working","87","0.0802929189298649","0.0639799549601723","0.0966058828995575","4"
"4 on Scale 1 to 10","1985","35-65 y.","Part Time","53","0.0562708901314034","0.0416247427246162","0.0709170375381907","4"
"5 on Scale 1 to 10","1985","66 and older","Part Time","5","","","","5"
"5 on Scale 1 to 10","1985","16-34 y.","Full Time","185","0.0930112991390102","0.0800432087995858","0.105979389478434","5"
"5 on Scale 1 to 10","1985","16-34 y.","Part Time","83","0.0928707805225658","0.0737263758796996","0.112015185165432","5"
"5 on Scale 1 to 10","1985","66 and older","Full Time","4","","","","5"
"5 on Scale 1 to 10","1985","66 and older","Not Working","205","0.190049867632771","0.166497616972207","0.213602118293335","5"
"5 on Scale 1 to 10","1985","35-65 y.","Full Time","499","0.169353558749314","0.155967963449278","0.18273915404935","5"
"5 on Scale 1 to 10","1985","35-65 y.","Part Time","170","0.182063361186288","0.157537235928382","0.206589486444193","5"
"5 on Scale 1 to 10","1985","35-65 y.","Not Working","384","0.230614155517156","0.211133211357578","0.250095099676734","5"
"5 on Scale 1 to 10","1985","16-34 y.","Not Working","121","0.0877761611889142","0.0726704163210906","0.102881906056738","5"
"6 on Scale 1 to 10","1985","16-34 y.","Full Time","109","0.059442580369599","0.0488853811404273","0.0699997795987708","6"
"6 on Scale 1 to 10","1985","16-34 y.","Part Time","53","0.0647488743947087","0.0485177737577109","0.0809799750317064","6"
"6 on Scale 1 to 10","1985","66 and older","Full Time","1","","","","6"
"6 on Scale 1 to 10","1985","35-65 y.","Full Time","274","0.0960747117426251","0.0855574365994376","0.106591986885813","6"
"6 on Scale 1 to 10","1985","35-65 y.","Not Working","154","0.0890851371849732","0.0759105673003776","0.102259707069569","6"
"6 on Scale 1 to 10","1985","16-34 y.","Not Working","57","0.0389230668244969","0.028598169351304","0.0492479642976897","6"
"6 on Scale 1 to 10","1985","35-65 y.","Part Time","100","0.103044300228661","0.0837221561270446","0.122366444330278","6"
"6 on Scale 1 to 10","1985","66 and older","Part Time","2","","","","6"
"6 on Scale 1 to 10","1985","66 and older","Not Working","120","0.108488423589252","0.0898192677282463","0.127157579450257","6"
"7 on Scale 1 to 10","1985","16-34 y.","Not Working","164","0.132582919943353","0.114479487762533","0.150686352124172","7"
"7 on Scale 1 to 10","1985","16-34 y.","Full Time","243","0.134146351031754","0.118929705941772","0.149362996121736","7"
"7 on Scale 1 to 10","1985","16-34 y.","Part Time","118","0.145245688292266","0.12200548012394","0.168485896460592","7"
"7 on Scale 1 to 10","1985","35-65 y.","Full Time","471","0.158957745831853","0.145908597199724","0.172006894463983","7"
"7 on Scale 1 to 10","1985","35-65 y.","Part Time","123","0.132671698298771","0.111112195758297","0.154231200839245","7"
"7 on Scale 1 to 10","1985","35-65 y.","Not Working","214","0.12050414996327","0.105448038408325","0.135560261518215","7"
"7 on Scale 1 to 10","1985","66 and older","Full Time","4","","","","7"
"7 on Scale 1 to 10","1985","66 and older","Not Working","126","0.120781486163701","0.10121926856265","0.140343703764752","7"
"7 on Scale 1 to 10","1985","66 and older","Part Time","2","","","","7"
"8 on Scale 1 to 10","1985","16-34 y.","Full Time","465","0.243612779768591","0.224446873556134","0.262778685981048","8"
"8 on Scale 1 to 10","1985","16-34 y.","Not Working","295","0.22351957181916","0.201280012362328","0.245759131275991","8"
"8 on Scale 1 to 10","1985","35-65 y.","Not Working","282","0.148893315822491","0.132429726421611","0.165356905223371","8"
"8 on Scale 1 to 10","1985","66 and older","Part Time","6","","","","8"
"8 on Scale 1 to 10","1985","66 and older","Not Working","128","0.121149913326746","0.10156198787468","0.140737838778812","8"
"8 on Scale 1 to 10","1985","16-34 y.","Part Time","218","0.239311955804166","0.211170067659746","0.267453843948585","8"
"8 on Scale 1 to 10","1985","35-65 y.","Full Time","669","0.226573372135825","0.211633515958091","0.241513228313558","8"
"8 on Scale 1 to 10","1985","66 and older","Full Time","4","","","","8"
"8 on Scale 1 to 10","1985","35-65 y.","Part Time","188","0.191944689994771","0.166914368495083","0.216975011494459","8"
"9 on Scale 1 to 10","1985","16-34 y.","Part Time","132","0.16053569098737","0.136322353338461","0.184749028636278","9"
"9 on Scale 1 to 10","1985","16-34 y.","Full Time","320","0.169050088050988","0.15231598814756","0.185784187954416","9"
"9 on Scale 1 to 10","1985","66 and older","Full Time","2","","","","9"
"9 on Scale 1 to 10","1985","66 and older","Part Time","3","","","","9"
"9 on Scale 1 to 10","1985","16-34 y.","Not Working","228","0.186176399386673","0.165397114449504","0.206955684323842","9"
"9 on Scale 1 to 10","1985","35-65 y.","Full Time","290","0.0906620326411956","0.0804147713444219","0.100909293937969","9"
"9 on Scale 1 to 10","1985","35-65 y.","Part Time","88","0.0916733757206128","0.0733333277819635","0.110013423659262","9"
"9 on Scale 1 to 10","1985","35-65 y.","Not Working","133","0.0731061599218675","0.0610672570984305","0.0851450627453046","9"
"9 on Scale 1 to 10","1985","66 and older","Not Working","50","0.0468564704391808","0.0341702157408886","0.0595427251374729","9"
"0 Completely dissatisfied","1986","16-34 y.","Full Time","15","","","","0"
"0 Completely dissatisfied","1986","16-34 y.","Part Time","3","","","","0"
"0 Completely dissatisfied","1986","16-34 y.","Not Working","8","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","Full Time","31","0.0100123236837262","0.00637812970362146","0.0136465176638309","0"
"0 Completely dissatisfied","1986","35-65 y.","Part Time","24","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","Not Working","80","0.049227150956747","0.0389035481722827","0.0595507537412113","0"
"0 Completely dissatisfied","1986","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1986","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1986","66 and older","Not Working","65","0.0618003015320797","0.0468611558659781","0.0767394471981813","0"
"1 on Scale 1 to 10","1986","16-34 y.","Full Time","5","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","Part Time","4","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","Not Working","5","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","Full Time","27","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","Part Time","14","","","","1"
"1 on Scale 1 to 10","1986","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1986","66 and older","Not Working","38","0.0378127203961043","0.025978719778664","0.0496467210135447","1"
"1 on Scale 1 to 10","1986","35-65 y.","Not Working","37","0.0200912652570198","0.0133957036881767","0.0267868268258629","1"
"1 on Scale 1 to 10","1986","66 and older","Part Time","1","","","","1"
"10 Completely satisfied","1986","16-34 y.","Full Time","437","0.204744453126002","0.186875862509409","0.222613043742595","10"
"10 Completely satisfied","1986","35-65 y.","Part Time","86","0.0868223572184407","0.0685878607281667","0.105056853708715","10"
"10 Completely satisfied","1986","16-34 y.","Part Time","197","0.19776567587335","0.171538150925577","0.223993200821123","10"
"10 Completely satisfied","1986","16-34 y.","Not Working","334","0.240534733245468","0.216793336131736","0.2642761303592","10"
"10 Completely satisfied","1986","35-65 y.","Full Time","371","0.122714234241903","0.110737351930111","0.134691116553694","10"
"10 Completely satisfied","1986","35-65 y.","Not Working","160","0.0890619417199349","0.0754700141088983","0.102653869330971","10"
"10 Completely satisfied","1986","66 and older","Full Time","2","","","","10"
"10 Completely satisfied","1986","66 and older","Part Time","3","","","","10"
"10 Completely satisfied","1986","66 and older","Not Working","69","0.07261806050745","0.0565177422795783","0.0887183787353216","10"
"2 on Scale 1 to 10","1986","16-34 y.","Full Time","14","","","","2"
"2 on Scale 1 to 10","1986","16-34 y.","Not Working","15","","","","2"
"2 on Scale 1 to 10","1986","35-65 y.","Full Time","54","0.0183385242958943","0.0134408620004339","0.0232361865913547","2"
"2 on Scale 1 to 10","1986","66 and older","Part Time","2","","","","2"
"2 on Scale 1 to 10","1986","66 and older","Not Working","49","0.0467167292245667","0.0336240049896826","0.0598094534594509","2"
"2 on Scale 1 to 10","1986","16-34 y.","Part Time","10","","","","2"
"2 on Scale 1 to 10","1986","35-65 y.","Part Time","29","","","","2"
"2 on Scale 1 to 10","1986","35-65 y.","Not Working","76","0.0434359856463333","0.0337091313677861","0.0531628399248804","2"
"2 on Scale 1 to 10","1986","66 and older","Full Time","","","","","2"
"3 on Scale 1 to 10","1986","16-34 y.","Full Time","50","0.022401743383533","0.0158485649817127","0.0289549217853532","3"
"3 on Scale 1 to 10","1986","16-34 y.","Part Time","21","","","","3"
"3 on Scale 1 to 10","1986","35-65 y.","Part Time","49","0.0501504609879987","0.0360164564292224","0.0642844655467749","3"
"3 on Scale 1 to 10","1986","35-65 y.","Not Working","102","0.0607218976490955","0.0493256909869619","0.0721181043112291","3"
"3 on Scale 1 to 10","1986","66 and older","Full Time","1","","","","3"
"3 on Scale 1 to 10","1986","16-34 y.","Not Working","29","","","","3"
"3 on Scale 1 to 10","1986","35-65 y.","Full Time","119","0.0414417936385762","0.0341664370134217","0.0487171502637308","3"
"3 on Scale 1 to 10","1986","66 and older","Not Working","68","0.0701770610420537","0.0543288393885746","0.0860252826955328","3"
"3 on Scale 1 to 10","1986","66 and older","Part Time","1","","","","3"
"4 on Scale 1 to 10","1986","66 and older","Part Time","2","","","","4"
"4 on Scale 1 to 10","1986","16-34 y.","Full Time","58","0.0368663046101603","0.028522022760309","0.0452105864600116","4"
"4 on Scale 1 to 10","1986","16-34 y.","Part Time","31","0.0406753551883404","0.0276682782892205","0.0536824320874603","4"
"4 on Scale 1 to 10","1986","16-34 y.","Not Working","38","0.0374618871348604","0.026913957879869","0.0480098163898518","4"
"4 on Scale 1 to 10","1986","35-65 y.","Full Time","151","0.0509508383968021","0.0429239764784212","0.0589777003151831","4"
"4 on Scale 1 to 10","1986","35-65 y.","Not Working","112","0.0647479130595411","0.0530052180780285","0.0764906080410537","4"
"4 on Scale 1 to 10","1986","66 and older","Full Time","1","","","","4"
"4 on Scale 1 to 10","1986","66 and older","Not Working","81","0.0761578030653621","0.0597012482177377","0.0926143579129865","4"
"4 on Scale 1 to 10","1986","35-65 y.","Part Time","65","0.0751561216161788","0.058082850075803","0.0922293931565547","4"
"5 on Scale 1 to 10","1986","16-34 y.","Full Time","184","0.0899370217815999","0.0772682110560198","0.10260583250718","5"
"5 on Scale 1 to 10","1986","16-34 y.","Part Time","96","0.109572176507888","0.0890047130045098","0.130139640011265","5"
"5 on Scale 1 to 10","1986","66 and older","Full Time","3","","","","5"
"5 on Scale 1 to 10","1986","66 and older","Part Time","4","","","","5"
"5 on Scale 1 to 10","1986","66 and older","Not Working","202","0.216387438633085","0.190839872146451","0.24193500511972","5"
"5 on Scale 1 to 10","1986","16-34 y.","Not Working","98","0.0805561161679145","0.0654387793570593","0.0956734529787697","5"
"5 on Scale 1 to 10","1986","35-65 y.","Full Time","455","0.163670458792014","0.150165301757137","0.177175615826892","5"
"5 on Scale 1 to 10","1986","35-65 y.","Part Time","161","0.180049494819798","0.15516721746814","0.204931772171456","5"
"5 on Scale 1 to 10","1986","35-65 y.","Not Working","342","0.203577082967389","0.184362681198867","0.222791484735911","5"
"6 on Scale 1 to 10","1986","16-34 y.","Full Time","129","0.0652014231858824","0.0542689497188303","0.0761338966529344","6"
"6 on Scale 1 to 10","1986","16-34 y.","Part Time","44","0.0450276293603284","0.0313734320379939","0.0586818266826629","6"
"6 on Scale 1 to 10","1986","16-34 y.","Not Working","54","0.0419175684486517","0.0307858325358135","0.05304930436149","6"
"6 on Scale 1 to 10","1986","35-65 y.","Full Time","271","0.0913031270820946","0.080788881596727","0.101817372567462","6"
"6 on Scale 1 to 10","1986","35-65 y.","Not Working","168","0.108202183782109","0.0933789907219395","0.123025376842279","6"
"6 on Scale 1 to 10","1986","66 and older","Full Time","","","","","6"
"6 on Scale 1 to 10","1986","35-65 y.","Part Time","103","0.113216335649907","0.0926969788362008","0.133735692463613","6"
"6 on Scale 1 to 10","1986","66 and older","Part Time","4","","","","6"
"6 on Scale 1 to 10","1986","66 and older","Not Working","127","0.120839595985119","0.100617716741955","0.141061475228284","6"
"7 on Scale 1 to 10","1986","16-34 y.","Full Time","267","0.14109238909319","0.125676950263419","0.156507827922962","7"
"7 on Scale 1 to 10","1986","16-34 y.","Part Time","105","0.12372189043965","0.102041081361288","0.145402699518013","7"
"7 on Scale 1 to 10","1986","16-34 y.","Not Working","132","0.107818046678734","0.09059000704503","0.125046086312437","7"
"7 on Scale 1 to 10","1986","35-65 y.","Full Time","463","0.167521544104145","0.153889919898492","0.181153168309797","7"
"7 on Scale 1 to 10","1986","35-65 y.","Part Time","129","0.148874836467205","0.125822883850392","0.171926789084018","7"
"7 on Scale 1 to 10","1986","35-65 y.","Not Working","200","0.121539913932443","0.105947583536837","0.137132244328049","7"
"7 on Scale 1 to 10","1986","66 and older","Full Time","3","","","","7"
"7 on Scale 1 to 10","1986","66 and older","Part Time","6","","","","7"
"7 on Scale 1 to 10","1986","66 and older","Not Working","105","0.102649712401849","0.0838200431316422","0.121479381672056","7"
