"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Part Time","Single parent","3.4","3","357","1","2","5","6","7","3.21","3.59","1","7","3","4"
"2006","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Full Time","Single parent","","","","","","","","","","","","","",""
"2006","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Not Working","Single parent","","","","","","","","","","","","","",""
"2006","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Part Time","Single parent","","","","","","","","","","","","","",""
"2007","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Full Time","Single parent","","","","","","","","","","","","","",""
"2007","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Working","Single parent","","","","","","","","","","","","","",""
"2007","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Part Time","Single parent","","","","","","","","","","","","","",""
"2008","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Full Time","Single parent","","","","","","","","","","","","","",""
"2008","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Not Working","Single parent","","","","","","","","","","","","","",""
"2008","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Part Time","Single parent","","","","","","","","","","","","","",""
"2009","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Full Time","Single parent","","","","","","","","","","","","","",""
"2009","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Not Working","Single parent","","","","","","","","","","","","","",""
"2009","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Part Time","Single parent","","","","","","","","","","","","","",""
"2010","Full Time","(Married) couple without C.","3.21","3","2087","1","2","4","6","7","3.14","3.28","1","7","3","3"
"2010","Full Time","1-pers.-HH","3.14","3","933","1","2","4","5","7","3.03","3.25","1","7","3","3"
"2010","Full Time","Couple + C. GT 16 ","3.5","3","1313","1","2","5","6","7","3.41","3.59","1","7","3","3"
"2010","Full Time","Couple + C. LE 16","3.36","3","1269","1","2","5","6","7","3.27","3.45","1","7","3","3"
"2010","Full Time","Couple + C. LE and GT 16","3.35","3","438","1","2","5","6","7","3.2","3.5","1","7","3","3"
"2010","Full Time","Single parent","2.98","3","301","1","2","4","5","7","2.8","3.16","1","7","2","3"
"2010","Not Working","(Married) couple without C.","3.09","3","3169","1","2","4","6","7","3.03","3.15","1","7","3","3"
"2010","Not Working","1-pers.-HH","2.86","2","1383","1","1","4","5","7","2.77","2.95","1","7","2","3"
"2010","Not Working","Couple + C. GT 16 ","3.41","3","728","1","2","5","6","7","3.28","3.54","1","7","3","4"
"2010","Not Working","Couple + C. LE 16","3.15","3","376","1","2","4","6","7","2.97","3.33","1","7","3","3"
"2010","Not Working","Couple + C. LE and GT 16","3.37","3","270","1","2","4","6","7","3.16","3.58","1","7","3","3"
"2010","Not Working","Single parent","3.64","3","262","1","2","5","7","7","3.42","3.86","1","7","3","4"
"2010","Part Time","(Married) couple without C.","3.11","3","1054","1","2","4","6","7","3.01","3.21","1","7","3","3"
"2010","Part Time","1-pers.-HH","3.06","3","424","1","2","4","6","7","2.9","3.22","1","7","3","3"
"2010","Part Time","Couple + C. GT 16 ","3.35","3","783","1","2","4","6","7","3.24","3.46","1","7","3","3"
"2010","Part Time","Couple + C. LE 16","3.35","3","902","1","2","5","6","7","3.24","3.46","1","7","3","3"
"2010","Part Time","Couple + C. LE and GT 16","2.99","3","335","1","2","4","5","6","2.82","3.16","1","7","2","3"
"2010","Part Time","Single parent","3.34","3","322","1","2","5","6","7","3.15","3.53","1","7","3","3"
"2011","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Full Time","Single parent","","","","","","","","","","","","","",""
"2011","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Working","Single parent","","","","","","","","","","","","","",""
"2011","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Part Time","Single parent","","","","","","","","","","","","","",""
"2012","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Full Time","Single parent","","","","","","","","","","","","","",""
"2012","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Not Working","Single parent","","","","","","","","","","","","","",""
"2012","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Part Time","Single parent","","","","","","","","","","","","","",""
"2013","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Full Time","Single parent","","","","","","","","","","","","","",""
"2013","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Not Working","Single parent","","","","","","","","","","","","","",""
"2013","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Part Time","Single parent","","","","","","","","","","","","","",""
"2014","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Full Time","Single parent","","","","","","","","","","","","","",""
"2014","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Working","Single parent","","","","","","","","","","","","","",""
"2014","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Part Time","Single parent","","","","","","","","","","","","","",""
"2015","Full Time","(Married) couple without C.","2.95","3","2369","1","2","4","5","7","2.88","3.02","1","7","2","3"
"2015","Full Time","1-pers.-HH","2.74","2","1142","1","1","4","5","7","2.65","2.83","1","7","2","2"
"2015","Full Time","Couple + C. GT 16 ","3.13","3","1244","1","2","4","6","7","3.04","3.22","1","7","3","3"
"2015","Full Time","Couple + C. LE 16","2.99","3","2915","1","2","4","5","7","2.93","3.05","1","7","2","3"
"2015","Full Time","Couple + C. LE and GT 16","3.09","3","856","1","2","4","6","7","2.98","3.2","1","7","2","3"
"2015","Full Time","Single parent","2.64","2","742","1","1","4","5","7","2.52","2.76","1","7","2","2"
"2015","Not Working","(Married) couple without C.","2.96","3","4105","1","1","4","6","7","2.91","3.01","1","7","2","2"
"2015","Not Working","1-pers.-HH","2.77","2","1902","1","1","4","6","7","2.69","2.85","1","7","2","2"
"2015","Not Working","Couple + C. GT 16 ","3.13","3","782","1","2","4","6","7","3.01","3.25","1","7","2","3"
"2015","Not Working","Couple + C. LE 16","2.86","2","1550","1","1","4","6","7","2.77","2.95","1","7","2","2"
"2015","Not Working","Couple + C. LE and GT 16","2.97","2","597","1","1","4","6","7","2.82","3.12","1","7","2","3"
"2015","Not Working","Single parent","3.1","3","762","1","2","4","6","7","2.97","3.23","1","7","2","3"
"2015","Part Time","(Married) couple without C.","2.86","2.73","1444","1","1","4","5","7","2.77","2.95","1","7","2","3"
"2015","Part Time","1-pers.-HH","2.89","2","674","1","1","4","6","7","2.76","3.02","1","7","2","2"
"2015","Part Time","Couple + C. GT 16 ","2.92","2","923","1","2","4","5","7","2.81","3.03","1","7","2","3"
"2015","Part Time","Couple + C. LE 16","2.8","2","2242","1","2","4","5","7","2.73","2.87","1","7","2","2"
"2015","Part Time","Couple + C. LE and GT 16","2.97","3","764","1","2","4","5","7","2.85","3.09","1","7","2","3"
"2015","Part Time","Single parent","2.89","2","885","1","2","4","5","7","2.78","3","1","7","2","2"
"2016","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Full Time","Single parent","","","","","","","","","","","","","",""
"2016","Not Working","(Married) couple without C.","2.46","2","168","1","1","3","5","7","2.22","2.7","1","7","1","1"
"2016","Not Working","1-pers.-HH","2.02","1","939","1","1","3","5","7","1.91","2.13","1","7","1","1"
"2016","Not Working","Couple + C. GT 16 ","2.25","1.04","82","1","1","4","4","6","1.91","2.59","1","7","1","1"
"2016","Not Working","Couple + C. LE 16","2.12","1","1852","1","1","3","5","7","2.05","2.19","1","7","1","1"
"2016","Not Working","Couple + C. LE and GT 16","2.89","1","409","1","1","5","6","7","2.74","3.04","1","7","1","1"
"2016","Not Working","Single parent","2.81","1","343","1","1","4","7","7","2.63","2.99","1","7","1","1"
"2016","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Part Time","Single parent","","","","","","","","","","","","","",""
"2017","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Full Time","Single parent","","","","","","","","","","","","","",""
"2017","Not Working","(Married) couple without C.","1.7","1","124","1","1","2","3","7","1.48","1.92","1","7","1","1"
"2017","Not Working","1-pers.-HH","2","1","563","1","1","2","5","7","1.85","2.15","1","7","1","1"
"2017","Not Working","Couple + C. GT 16 ","2.5","1","58","1","1","3","7","7","2","3","1","7","1","2"
"2017","Not Working","Couple + C. LE 16","1.84","1","1065","1","1","2","4","7","1.75","1.93","1","7","1","1"
"2017","Not Working","Couple + C. LE and GT 16","1.68","1","304","1","1","1","4","7","1.5","1.86","1","7","1","1"
"2017","Not Working","Single parent","2.4","1","175","1","1","4","7","7","2.1","2.7","1","7","1","1"
"2017","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Part Time","Single parent","","","","","","","","","","","","","",""
"2018","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Full Time","Single parent","","","","","","","","","","","","","",""
"2018","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. LE 16","2.5","1","148","1","1","4","7","7","2.17","2.83","1","7","1","2"
"2018","Not Working","Couple + C. LE and GT 16","2.07","1","107","1","1","2","5","7","1.67","2.47","1","7","1","2"
"2018","Not Working","Single parent","","","","","","","","","","","","","",""
"2018","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Part Time","Single parent","","","","","","","","","","","","","",""
"2019","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","Full Time","Single parent","","","","","","","","","","","","","",""
"2019","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Not Working","Couple + C. LE 16","2.1","1","107","1","1","3","5","7","1.76","2.44","1","7","1","2"
"2019","Not Working","Couple + C. LE and GT 16","3.19","3","65","1","1","5","5","7","2.71","3.67","1","7","1","4"
"2019","Not Working","Single parent","","","","","","","","","","","","","",""
"2019","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","Part Time","Single parent","","","","","","","","","","","","","",""
