"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Not Employed","inadequately","2.1","1","1517","1","1","3","5","7","2.02","2.18","1","7","1","1"
"2016","Not Employed","middle vocational","2.31","1","784","1","1","3","6","7","2.19","2.43","1","7","1","1"
"2016","Not Employed","vocational + Abi","2.54","2","109","1","2","3","6","6","2.25","2.83","1","7","1","1"
"2017","Employed","general elemantary","","","","","","","","","","","","","",""
"2017","Employed","higher education","","","","","","","","","","","","","",""
"2017","Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Employed","in school","","","","","","","","","","","","","",""
"2017","Employed","inadequately","","","","","","","","","","","","","",""
"2017","Employed","middle vocational","","","","","","","","","","","","","",""
"2017","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2017","Not Employed","general elemantary","1.92","1","552","1","1","2","5","7","1.79","2.05","1","7","1","1"
"2017","Not Employed","higher education","1.87","1","447","1","1","2","5","7","1.71","2.03","1","7","1","1"
"2017","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Not Employed","in school","","","","","","","","","","","","","",""
"2017","Not Employed","inadequately","1.93","1","1206","1","1","2","4","7","1.84","2.02","1","7","1","1"
"2017","Not Employed","middle vocational","1.78","1","437","1","1","2","4","7","1.63","1.93","1","7","1","1"
"2017","Not Employed","vocational + Abi","2.52","1","69","1","1","4","7","7","2.06","2.98","1","7","1","1"
"2018","Employed","general elemantary","","","","","","","","","","","","","",""
"2018","Employed","higher education","","","","","","","","","","","","","",""
"2018","Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Employed","in school","","","","","","","","","","","","","",""
"2018","Employed","inadequately","","","","","","","","","","","","","",""
"2018","Employed","middle vocational","","","","","","","","","","","","","",""
"2018","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Employed","general elemantary","2.63","1","97","1","1","4","7","7","2.21","3.05","1","7","1","2"
"2018","Not Employed","higher education","1.84","1","49","1","1","2","4","7","1.42","2.26","1","7","1","2"
"2018","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Not Employed","in school","","","","","","","","","","","","","",""
"2018","Not Employed","inadequately","2","1","162","1","1","2","5","7","1.7","2.3","1","7","1","1"
"2018","Not Employed","middle vocational","1.99","1","56","1","1","2","6","7","1.43","2.55","1","7","1","2"
"2018","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2019","Employed","general elemantary","","","","","","","","","","","","","",""
"2019","Employed","higher education","","","","","","","","","","","","","",""
"2019","Employed","higher vocational","","","","","","","","","","","","","",""
"2019","Employed","in school","","","","","","","","","","","","","",""
"2019","Employed","inadequately","","","","","","","","","","","","","",""
"2019","Employed","middle vocational","","","","","","","","","","","","","",""
"2019","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2019","Not Employed","general elemantary","2.56","1.64","52","1","1","3","6","7","1.95","3.17","1","7","1","3"
"2019","Not Employed","higher education","","","","","","","","","","","","","",""
"2019","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2019","Not Employed","in school","","","","","","","","","","","","","",""
"2019","Not Employed","inadequately","2.27","1","131","1","1","4","4","7","1.93","2.61","1","7","1","2"
"2019","Not Employed","middle vocational","2.44","1","33","1","1","3","6","7","1.81","3.07","1","7","1","3"
"2019","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
