"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","Full Time","secondary school degree","3.28","3","2346","1","2","4","6","7","3.21","3.35","1","7","3","3"
"2010","Not Working","college entrance qualification","2.81","2","1205","1","1","4","5","7","2.72","2.9","1","7","2","3"
"2010","Not Working","lower secondary degree","3.19","3","2987","1","2","4","6","7","3.13","3.25","1","7","3","3"
"2010","Not Working","no degree/no degree yet","3.23","3","305","1","2","5","6","7","3.03","3.43","1","7","3","4"
"2010","Not Working","Other degree","3.05","3","320","1","2","4","6","7","2.86","3.24","1","7","2","3"
"2010","Not Working","secondary school degree","2.89","3","1361","1","1","4","5","7","2.8","2.98","1","7","3","3"
"2010","Part Time","college entrance qualification","3.01","3","1174","1","2","4","5","7","2.92","3.1","1","7","3","3"
"2010","Part Time","lower secondary degree","3.33","3","972","1","2","5","6","7","3.22","3.44","1","7","3","3"
"2010","Part Time","no degree/no degree yet","3.53","3","84","2","2","5","5","7","3.14","3.92","1","7","3","4"
"2010","Part Time","Other degree","3.17","3","188","1","2","4","6","7","2.92","3.42","1","7","3","3"
"2010","Part Time","secondary school degree","3.2","3","1333","1","2","4","6","7","3.11","3.29","1","7","3","3"
"2011","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Full Time","Other degree","","","","","","","","","","","","","",""
"2011","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2011","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2011","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Not Working","Other degree","","","","","","","","","","","","","",""
"2011","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2011","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Part Time","Other degree","","","","","","","","","","","","","",""
"2011","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2012","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2012","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2012","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Full Time","Other degree","","","","","","","","","","","","","",""
"2012","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2012","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2012","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2012","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Not Working","Other degree","","","","","","","","","","","","","",""
"2012","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2012","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2012","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2012","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Part Time","Other degree","","","","","","","","","","","","","",""
"2012","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2013","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2013","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2013","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Full Time","Other degree","","","","","","","","","","","","","",""
"2013","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2013","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2013","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2013","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Not Working","Other degree","","","","","","","","","","","","","",""
"2013","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2013","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2013","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2013","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Part Time","Other degree","","","","","","","","","","","","","",""
"2013","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Full Time","Other degree","","","","","","","","","","","","","",""
"2014","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2014","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2014","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Not Working","Other degree","","","","","","","","","","","","","",""
"2014","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2014","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Part Time","Other degree","","","","","","","","","","","","","",""
"2014","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Full Time","college entrance qualification","2.73","2","3262","1","2","4","5","7","2.68","2.78","1","7","2","2"
"2015","Full Time","lower secondary degree","3.26","3","1740","1","2","4","6","7","3.17","3.35","1","7","3","3"
"2015","Full Time","no degree/no degree yet","3.11","3","105","1","1","4","5","7","2.74","3.48","1","7","2","4"
"2015","Full Time","Other degree","2.82","2","1049","1","1","4","5","7","2.71","2.93","1","7","2","2"
"2015","Full Time","secondary school degree","2.95","3","3033","1","2","4","5","7","2.89","3.01","1","7","3","3"
"2015","Not Working","college entrance qualification","2.61","2","1747","1","1","4","5","7","2.54","2.68","1","7","2","2"
"2015","Not Working","lower secondary degree","3.09","3","3323","1","1","4","6","7","3.03","3.15","1","7","3","3"
"2015","Not Working","no degree/no degree yet","2.98","3","662","1","1","4","5","7","2.84","3.12","1","7","2","3"
"2015","Not Working","Other degree","2.75","2","2077","1","1","4","6","7","2.67","2.83","1","7","2","2"
"2015","Not Working","secondary school degree","2.87","2","1962","1","1","4","6","7","2.79","2.95","1","7","2","2"
"2015","Part Time","college entrance qualification","2.67","2","2205","1","1","4","5","7","2.61","2.73","1","7","2","2"
"2015","Part Time","lower secondary degree","3.11","3","1325","1","2","4","6","7","3.01","3.21","1","7","3","3"
"2015","Part Time","no degree/no degree yet","3.06","3","186","1","1","5","6","7","2.8","3.32","1","7","2","3"
"2015","Part Time","Other degree","2.77","2","882","1","1","4","6","7","2.65","2.89","1","7","2","2"
"2015","Part Time","secondary school degree","2.94","3","2203","1","2","4","6","7","2.87","3.01","1","7","2","2"
"2016","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Full Time","Other degree","","","","","","","","","","","","","",""
"2016","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2016","Not Working","lower secondary degree","3.34","2","31","1","2","5","7","7","2.55","4.13","1","7","1","4"
"2016","Not Working","no degree/no degree yet","2.22","1","1569","1","1","3","5","7","2.14","2.3","1","7","1","1"
"2016","Not Working","Other degree","2.2","1","2336","1","1","3","5","7","2.13","2.27","1","7","1","1"
"2016","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2016","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Part Time","Other degree","","","","","","","","","","","","","",""
"2016","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2017","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2017","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2017","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Full Time","Other degree","","","","","","","","","","","","","",""
"2017","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2017","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2017","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2017","Not Working","no degree/no degree yet","1.94","1","1245","1","1","2","4","7","1.85","2.03","1","7","1","1"
"2017","Not Working","Other degree","1.86","1","1435","1","1","2","4","7","1.78","1.94","1","7","1","1"
"2017","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2017","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2017","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2017","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Part Time","Other degree","","","","","","","","","","","","","",""
"2017","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2018","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2018","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2018","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Full Time","Other degree","","","","","","","","","","","","","",""
"2018","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2018","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2018","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2018","Not Working","no degree/no degree yet","2.1","1","175","1","1","3","5","7","1.81","2.39","1","7","1","1"
"2018","Not Working","Other degree","2.25","1","178","1","1","3","7","7","1.96","2.54","1","7","1","1"
"2018","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2018","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2018","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2018","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Part Time","Other degree","","","","","","","","","","","","","",""
"2018","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2019","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2019","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2019","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2019","Full Time","Other degree","","","","","","","","","","","","","",""
"2019","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2019","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2019","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2019","Not Working","no degree/no degree yet","2.18","1","139","1","1","4","4","7","1.85","2.51","1","7","1","2"
"2019","Not Working","Other degree","2.23","1.28","88","1","1","3","5","7","1.84","2.62","1","7","1","2"
"2019","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2019","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2019","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2019","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2019","Part Time","Other degree","","","","","","","","","","","","","",""
"2019","Part Time","secondary school degree","","","","","","","","","","","","","",""
