"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","66 and older","Single parent","","","","","","","","","","","","","",""
"2008","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2008","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2008","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","66 and older","Single parent","","","","","","","","","","","","","",""
"2009","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2009","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2009","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2009","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2009","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","66 and older","Single parent","","","","","","","","","","","","","",""
"2010","16-34 y.","(Married) couple without C.","3.31","3","686","1","2","4","6","7","3.19","3.43","1","7","3","3"
"2010","16-34 y.","1-pers.-HH","3.29","3","511","1","2","4","6","7","3.14","3.44","1","7","3","3"
"2010","16-34 y.","Couple + C. GT 16 ","3.71","4","961","1","2","5","6","7","3.6","3.82","1","7","3","4"
"2010","16-34 y.","Couple + C. LE 16","3.1","3","647","1","2","4","6","7","2.97","3.23","1","7","3","3"
"2010","16-34 y.","Couple + C. LE and GT 16","3.43","3","331","1","2","5","6","7","3.25","3.61","1","7","3","4"
"2010","16-34 y.","Single parent","3.87","4","351","1","2","5","6","7","3.69","4.05","1","7","3","4"
"2010","35-65 y.","(Married) couple without C.","3.14","3","3017","1","2","4","6","7","3.08","3.2","1","7","3","3"
"2010","35-65 y.","1-pers.-HH","3.06","3","1109","1","2","4","5","7","2.96","3.16","1","7","3","3"
"2010","35-65 y.","Couple + C. GT 16 ","3.27","3","1701","1","2","4","6","7","3.19","3.35","1","7","3","3"
"2010","35-65 y.","Couple + C. LE 16","3.38","3","1896","1","2","5","6","7","3.3","3.46","1","7","3","3"
"2010","35-65 y.","Couple + C. LE and GT 16","3.12","3","710","1","2","4","5","7","3","3.24","1","7","3","3"
"2010","35-65 y.","Single parent","2.73","2","472","1","1","4","5","7","2.58","2.88","1","7","2","3"
"2010","66 and older","(Married) couple without C.","3.08","3","2607","1","2","4","6","7","3.01","3.15","1","7","3","3"
"2010","66 and older","1-pers.-HH","2.76","2","1120","1","1","4","5","7","2.66","2.86","1","7","2","3"
"2010","66 and older","Couple + C. GT 16 ","3.18","3","162","1","2","4","5","7","2.91","3.45","1","7","3","4"
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","2.91","2","62","1","2","4","6","7","2.46","3.36","1","7","2","3"
"2011","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2011","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2011","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","","","","","","","","","","","","","",""
"2012","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2012","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2012","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2012","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2012","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","","","","","","","","","","","","","",""
"2013","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2013","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2013","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2013","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2013","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","","","","","","","","","","","","","",""
"2014","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2014","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2014","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","","","","","","","","","","","","","",""
"2015","16-34 y.","(Married) couple without C.","2.9","3","1101","1","2","4","5","7","2.8","3","1","7","2","3"
"2015","16-34 y.","1-pers.-HH","3.01","3","807","1","2","4","6","7","2.89","3.13","1","7","2","3"
"2015","16-34 y.","Couple + C. GT 16 ","3.31","3","975","1","2","4","6","7","3.2","3.42","1","7","3","3"
"2015","16-34 y.","Couple + C. LE 16","3.05","3","1820","1","2","4","6","7","2.97","3.13","1","7","2","3"
"2015","16-34 y.","Couple + C. LE and GT 16","3.19","3","737","1","2","4","6","7","3.06","3.32","1","7","3","3"
"2015","16-34 y.","Single parent","3.15","3","835","1","2","4","6","7","3.03","3.27","1","7","3","3"
"2015","35-65 y.","(Married) couple without C.","2.92","3","3634","1","2","4","5","7","2.87","2.97","1","7","2","3"
"2015","35-65 y.","1-pers.-HH","2.82","2","1533","1","1","4","5","7","2.73","2.91","1","7","2","2"
"2015","35-65 y.","Couple + C. GT 16 ","2.96","3","1776","1","2","4","6","7","2.88","3.04","1","7","2","3"
"2015","35-65 y.","Couple + C. LE 16","2.85","2","4876","1","2","4","5","7","2.8","2.9","1","7","2","2"
"2015","35-65 y.","Couple + C. LE and GT 16","2.93","3","1477","1","2","4","5","7","2.85","3.01","1","7","2","2"
"2015","35-65 y.","Single parent","2.68","2","1480","1","1","4","5","7","2.6","2.76","1","7","2","2"
"2015","66 and older","(Married) couple without C.","2.97","3","3183","1","2","4","6","7","2.91","3.03","1","7","2","3"
"2015","66 and older","1-pers.-HH","2.63","2","1378","1","1","4","5","7","2.54","2.72","1","7","2","2"
"2015","66 and older","Couple + C. GT 16 ","2.59","2","198","1","1","4","5","7","2.38","2.8","1","7","2","3"
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","2.86","2","74","1","1","4","5","7","2.47","3.25","1","7","2","3"
"2016","16-34 y.","(Married) couple without C.","2.62","2","97","1","1","4","5","7","2.29","2.95","1","7","1","1"
"2016","16-34 y.","1-pers.-HH","2.05","1","762","1","1","3","5","7","1.93","2.17","1","7","1","1"
"2016","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE 16","2.32","1","963","1","1","3","5","7","2.22","2.42","1","7","1","1"
"2016","16-34 y.","Couple + C. LE and GT 16","3.96","5","91","1","1","6","6","6","3.61","4.31","1","7","1","2"
"2016","16-34 y.","Single parent","2.98","1","155","1","1","6","7","7","2.69","3.27","1","7","1","1"
"2016","35-65 y.","(Married) couple without C.","2.27","2","63","1","1","2","6","7","1.89","2.65","1","7","1","1"
"2016","35-65 y.","1-pers.-HH","1.92","1","175","1","1","2","4","7","1.65","2.19","1","7","1","1"
"2016","35-65 y.","Couple + C. GT 16 ","2.55","2.13","50","1","1","4","4","5","2.16","2.94","1","7","1","1"
"2016","35-65 y.","Couple + C. LE 16","1.76","1","889","1","1","2","3","7","1.67","1.85","1","7","1","1"
"2016","35-65 y.","Couple + C. LE and GT 16","1.97","1","316","1","1","2","5","7","1.8","2.14","1","7","1","1"
"2016","35-65 y.","Single parent","2.63","1","184","1","1","4","7","7","2.4","2.86","1","7","1","1"
"2016","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","","","","","","","","","","","","","",""
"2017","16-34 y.","(Married) couple without C.","1.73","1","86","1","1","2","3","7","1.45","2.01","1","7","1","1"
"2017","16-34 y.","1-pers.-HH","2.11","1","467","1","1","3","5","7","1.94","2.28","1","7","1","1"
"2017","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","16-34 y.","Couple + C. LE 16","1.91","1","685","1","1","2","5","7","1.79","2.03","1","7","1","1"
"2017","16-34 y.","Couple + C. LE and GT 16","1.99","1","115","1","1","2","4","7","1.66","2.32","1","7","1","1"
"2017","16-34 y.","Single parent","2.22","1","97","1","1","3","5","7","1.85","2.59","1","7","1","2"
"2017","35-65 y.","(Married) couple without C.","1.61","1","34","1","1","2","3","7","1.21","2.01","1","7","1","1"
"2017","35-65 y.","1-pers.-HH","1.4","1","94","1","1","1","2","7","1.09","1.71","1","7","1","1"
"2017","35-65 y.","Couple + C. GT 16 ","2.08","1","33","1","1","2","7","7","1.46","2.7","1","7","1","2"
"2017","35-65 y.","Couple + C. LE 16","1.69","1","379","1","1","1","4","7","1.54","1.84","1","7","1","1"
"2017","35-65 y.","Couple + C. LE and GT 16","1.47","1","187","1","1","1","3","7","1.27","1.67","1","7","1","1"
"2017","35-65 y.","Single parent","2.76","1","75","1","1","4","7","7","2.24","3.28","1","7","1","1"
"2017","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","66 and older","Single parent","","","","","","","","","","","","","",""
"2018","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE 16","2.62","1","97","1","1","4","7","7","2.21","3.03","1","7","1","2"
"2018","16-34 y.","Couple + C. LE and GT 16","2.37","1","59","1","1","3","7","7","1.79","2.95","1","7","1","3"
"2018","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2018","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE 16","2.18","1","51","1","1","3.3","5","7","1.59","2.77","1","7","1","2"
"2018","35-65 y.","Couple + C. LE and GT 16","1.6","1","48","1","1","2","3","7","1.05","2.15","1","7","1","1"
"2018","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2018","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","66 and older","Single parent","","","","","","","","","","","","","",""
"2019","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2019","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","16-34 y.","Couple + C. LE 16","1.79","1","63","1","1","2","3","7","1.36","2.22","1","7","1","2"
"2019","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2019","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2019","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","35-65 y.","Couple + C. LE 16","2.78","1","44","1","1","4","6","7","2.21","3.35","1","7","1","2"
"2019","35-65 y.","Couple + C. LE and GT 16","2.26","1.2","40","1","1","3","5","7","1.7","2.82","1","7","1","2"
"2019","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2019","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","66 and older","Single parent","","","","","","","","","","","","","",""
